m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
2,2,19,4.0,8.6,13.8,0.0,6.2,0.2
2,2,20,2.0,7.5,14.1,0.1,5.3,0.4
2,3,21,2.7,8.5,15.0,0.0,7.1,0.2
2,3,22,4.0,9.2,15.3,0.0,7.2,0.2
2,3,23,6.0,10.1,14.7,0.0,10.3,0.2
2,3,24,2.7,8.6,14.5,0.0,6.6,0.0
2,3,25,5.0,10.6,15.6,1.5,7.6,0.8
2,3,26,4.4,8.4,14.6,8.8,12.7,0.8
2,3,27,5.0,8.3,14.0,1.1,10.0,0.6
2,3,28,3.0,8.6,13.3,0.4,7.9,0.4
2,3,29,6.5,10.1,13.5,7.0,7.6,1.0
3,1,1,3.5,7.0,11.5,7.4,9.2,0.6
3,1,2,3.5,8.5,14.3,0.3,9.7,0.4
3,1,3,4.3,9.2,15.1,0.0,9.3,0.2
3,1,4,3.5,8.5,14.0,0.9,8.7,0.4
3,1,5,5.0,10.0,15.0,0.0,9.1,0.2
3,1,6,3.0,9.0,13.8,0.4,10.1,0.8
3,1,7,3.1,8.3,14.1,0.0,9.0,0.2
3,1,8,3.0,9.3,14.8,0.0,8.6,0.2
3,1,9,5.9,10.6,15.9,1.3,8.5,0.4
3,1,10,6.0,10.1,15.6,3.8,7.9,0.6
3,2,11,6.0,11.2,17.3,0.0,10.5,0.2
3,2,12,5.0,10.2,16.5,0.0,8.6,0.25
3,2,13,4.6,9.5,15.0,0.0,7.9,0.0
3,2,14,6.0,10.2,15.5,1.1,9.4,0.5
3,2,15,5.5,10.0,15.5,0.0,8.3,0.25
3,2,16,5.5,11.0,17.6,0.0,9.5,0.0
3,2,17,5.3,10.0,16.7,0.0,7.9,0.0
3,2,18,5.3,9.6,13.7,0.7,10.9,0.5
3,2,19,4.0,8.9,14.2,0.0,9.5,0.25
3,2,20,4.1,8.5,13.8,1.1,8.1,0.5
3,3,21,3.9,9.2,14.5,0.0,8.0,0.25
3,3,22,3.5,10.6,17.0,0.0,7.9,0.0
3,3,23,4.5,10.6,16.3,0.0,11.1,0.0
3,3,24,4.5,11.3,16.7,0.0,9.9,0.0
3,3,25,6.0,11.0,16.5,0.0,10.1,0.0
3,3,26,3.5,10.2,15.5,2.4,11.4,0.5
3,3,27,5.5,10.1,16.5,0.0,10.2,0.25
3,3,28,4.6,11.3,18.0,0.0,8.9,0.25
3,3,29,6.5,12.9,19.1,0.0,9.4,0.0
3,3,30,8.0,13.1,17.6,0.0,9.7,0.25
3,3,31,8.5,13.6,16.7,0.2,9.3,0.5
4,1,1,9.4,14.4,19.2,0.8,11.1,0.75
4,1,2,6.5,12.0,17.1,1.3,11.3,0.75
4,1,3,8.0,11.9,17.0,1.0,11.6,0.75
4,1,4,5.7,11.4,16.9,0.0,10.1,0.25
4,1,5,4.8,11.5,16.5,0.0,8.9,0.0
4,1,6,5.4,10.6,17.5,0.0,9.0,0.25
4,1,7,6.9,12.3,18.5,0.0,8.8,0.25
4,1,8,7.5,14.2,19.6,0.0,10.3,0.0
4,1,9,7.6,13.2,19.1,1.2,9.3,0.75
4,1,10,8.2,12.7,17.5,0.1,9.4,0.5
4,2,11,9.3,13.5,18.0,1.2,9.9,0.5
4,2,12,9.0,15.0,20.7,0.0,9.3,0.25
4,2,13,8.0,13.4,17.5,3.3,9.0,0.5
4,2,14,6.9,11.7,17.2,0.3,9.2,0.5
4,2,15,7.0,12.5,19.2,0.1,9.9,0.5
4,2,16,8.2,14.7,20.5,0.1,11.2,0.5
4,2,17,7.5,12.9,18.5,0.2,8.9,0.5
4,2,18,6.3,13.3,19.0,0.6,9.4,0.5
4,2,19,7.2,14.3,20.7,0.0,8.2,0.25
4,2,20,9.4,13.8,19.6,1.3,10.4,1.0
4,3,21,9.1,13.0,18.1,1.1,9.5,1.0
4,3,22,9.5,13.2,16.8,15.9,10.9,0.75
4,3,23,8.1,15.6,21.2,2.1,9.2,1.0
4,3,24,10.5,15.2,19.7,2.1,10.1,0.75
4,3,25,10.4,15.8,20.7,1.2,10.5,0.75
4,3,26,9.9,15.7,20.0,0.9,8.4,0.75
4,3,27,9.6,15.6,19.5,0.1,10.0,0.5
4,3,28,9.6,15.1,19.6,0.0,7.8,0.25
4,3,29,10.1,15.6,20.5,0.2,8.6,0.5
4,3,30,9.7,16.5,21.7,0.0,10.1,0.25
5,1,1,11.7,16.4,20.5,10.6,9.2,1.0
5,1,2,11.3,15.7,20.1,2.2,11.0,1.0
5,1,3,11.4,15.7,20.2,0.0,9.0,0.25
5,1,4,10.8,16.2,22.0,0.1,8.4,0.5
5,1,5,10.5,16.6,20.7,0.1,10.4,0.5
5,1,6,13.6,16.7,20.5,0.0,10.4,0.25
5,1,7,10.5,17.2,21.7,1.9,8.0,1.0
5,1,8,13.0,17.3,22.7,0.8,8.6,1.0
5,1,9,12.3,17.3,21.9,0.4,8.3,0.5
5,1,10,12.5,18.4,24.5,0.0,9.3,0.25
5,2,11,13.5,18.1,22.0,5.3,11.6,0.5
5,2,12,12.9,17.3,23.0,1.0,9.8,0.5
5,2,13,12.4,17.3,22.0,1.4,9.3,0.75
5,2,14,12.0,16.5,20.0,3.5,8.9,1.0
5,2,15,13.3,17.9,22.6,0.2,8.6,0.75
5,2,16,12.5,15.8,20.0,2.1,9.1,0.75
5,2,17,13.0,17.1,22.6,0.1,8.9,0.5
5,2,18,13.1,17.7,22.0,0.1,10.6,0.5
5,2,19,13.3,16.8,20.9,1.5,10.2,0.5
5,2,20,13.6,17.5,23.4,1.0,8.0,0.5
5,3,21,14.9,19.4,25.5,0.1,9.7,0.5
5,3,22,15.0,19.9,25.1,0.3,9.2,0.5
5,3,23,15.4,21.5,27.1,0.2,8.6,0.5
5,3,24,15.0,19.6,25.0,0.8,9.3,0.5
5,3,25,14.4,20.2,25.5,2.0,7.8,1.0
5,3,26,15.0,19.8,25.7,0.0,9.0,0.33
5,3,27,16.4,21.2,27.0,0.1,9.5,0.5
5,3,28,16.0,20.6,25.4,2.8,9.7,0.75
5,3,29,14.0,18.1,21.9,0.1,9.2,0.5
5,3,30,14.0,18.8,23.5,1.5,8.6,1.0
5,3,31,14.8,19.4,24.6,1.2,8.8,0.75
6,1,1,14.5,20.9,26.5,0.0,8.6,0.25
6,1,2,15.6,22.0,28.0,1.0,8.9,0.5
6,1,3,16.1,21.9,27.8,1.0,9.3,0.75
6,1,4,17.7,21.7,28.0,0.7,9.3,0.5
6,1,5,17.6,22.4,27.6,0.5,8.4,1.0
6,1,6,17.4,22.5,28.1,2.0,9.7,0.75
6,1,7,17.0,22.0,27.5,2.2,9.4,0.5
6,1,8,17.0,21.7,26.5,0.5,9.6,0.5
6,1,9,17.0,21.9,26.5,3.4,8.9,1.0
6,1,10,17.9,22.9,27.2,3.3,8.8,0.75
6,2,11,18.3,23.5,29.0,0.2,8.1,0.5
6,2,12,18.2,22.9,28.6,0.0,9.1,0.25
6,2,13,17.7,23.0,28.7,0.8,8.7,0.75
6,2,14,16.9,22.3,27.5,0.0,9.8,0.25
6,2,15,17.5,23.3,28.6,0.2,9.9,0.5
6,2,16,18.0,23.8,29.5,0.0,8.2,0.0
6,2,17,18.5,24.8,31.5,0.3,9.5,0.5
6,2,18,19.0,24.7,30.5,0.0,9.2,0.25
6,2,19,19.3,25.6,31.2,0.0,9.2,0.0
6,2,20,20.0,26.2,32.0,0.0,8.7,0.25
6,3,21,20.5,27.2,32.1,0.0,9.8,0.0
6,3,22,19.4,25.3,30.5,0.0,9.7,0.0
6,3,23,19.2,23.5,28.7,2.1,8.9,0.75
6,3,24,18.8,23.9,29.6,0.0,11.3,0.25
6,3,25,18.6,23.3,28.3,0.0,8.5,0.25
6,3,26,19.0,24.2,30.5,0.0,9.6,0.25
6,3,27,20.0,26.3,33.2,0.0,10.5,0.25
6,3,28,21.3,25.3,31.0,0.3,10.8,0.5
6,3,29,20.4,26.8,32.5,0.0,11.4,0.25
6,3,30,20.3,27.0,32.6,0.0,10.1,0.25
7,1,1,19.2,26.7,32.4,0.1,9.9,0.5
7,1,2,20.5,26.5,32.6,0.0,8.9,0.25
7,1,3,20.7,26.0,31.0,1.8,10.0,0.5
7,1,4,19.4,24.8,29.1,0.9,8.4,0.75
7,1,5,19.1,26.1,32.4,0.1,9.4,0.5
7,1,6,21.2,25.2,31.0,0.7,9.9,0.5
7,1,7,19.5,26.0,32.0,1.1,9.7,0.5
7,1,8,18.9,25.2,30.7,0.2,9.6,0.5
7,1,9,19.5,25.9,31.5,0.0,10.4,0.25
7,1,10,21.5,27.7,33.0,0.0,9.5,0.25
7,2,11,21.2,26.5,31.5,0.0,10.9,0.0
7,2,12,20.5,26.3,31.5,0.0,9.6,0.25
7,2,13,21.2,25.5,30.9,1.4,9.2,0.5
7,2,14,18.5,25.2,30.5,0.0,10.1,0.25
7,2,15,19.8,25.3,30.8,0.0,9.3,0.25
7,2,16,20.0,25.7,32.0,0.1,8.4,0.5
7,2,17,20.2,26.6,31.5,0.0,10.5,0.25
7,2,18,20.6,26.1,31.2,0.0,9.8,0.0
7,2,19,21.0,27.1,33.3,0.2,9.1,0.5
7,2,20,21.0,27.4,33.8,0.4,10.1,0.5
7,3,21,21.5,27.6,33.7,0.1,9.3,0.5
7,3,22,22.0,26.6,32.8,0.0,9.0,0.0
7,3,23,21.0,27.0,33.3,0.0,8.1,0.0
7,3,24,21.5,28.0,34.0,0.1,9.5,0.5
7,3,25,22.4,27.9,34.3,0.0,9.6,0.25
7,3,26,22.3,27.7,32.7,0.1,9.3,0.5
7,3,27,20.2,25.3,32.8,0.2,10.2,0.5
7,3,28,20.0,26.1,32.5,0.0,9.3,0.0
7,3,29,22.0,27.3,33.7,0.0,9.3,0.25
7,3,30,22.3,28.1,33.4,0.0,8.9,0.25
7,3,31,22.0,28.1,34.0,0.1,9.5,0.5
8,1,1,22.5,28.4,34.2,0.0,9.8,0.25
8,1,2,21.2,26.1,31.7,0.1,9.2,0.5
8,1,3,19.8,25.9,31.5,0.0,9.0,0.25
8,1,4,20.0,26.2,31.1,0.0,8.9,0.25
8,1,5,19.9,25.0,30.7,0.0,10.7,0.25
8,1,6,20.5,26.2,32.5,0.0,10.2,0.25
8,1,7,21.0,26.3,31.5,0.2,9.7,0.5
8,1,8,20.5,26.2,32.0,0.0,9.1,0.25
8,1,9,20.0,27.2,32.7,0.0,8.4,0.0
8,1,10,21.5,27.4,33.5,0.0,8.5,0.0
8,2,11,20.6,27.2,33.5,0.0,8.4,0.0
8,2,12,20.8,27.2,33.6,0.0,8.9,0.25
8,2,13,22.0,27.1,34.0,0.0,8.4,0.25
8,2,14,20.8,26.1,31.7,0.0,9.6,0.25
8,2,15,20.5,25.2,31.7,0.0,8.5,0.25
8,2,16,20.5,25.9,31.9,0.0,9.1,0.25
8,2,17,19.6,25.7,32.0,0.3,8.6,0.75
8,2,18,20.5,24.8,30.9,2.0,7.9,0.75
8,2,19,19.0,24.1,29.8,9.5,8.6,0.5
8,2,20,20.2,26.2,33.1,0.0,9.0,0.25
8,3,21,20.6,26.9,33.3,0.0,9.0,0.0
8,3,22,21.0,27.0,33.2,0.0,7.7,0.0
8,3,23,20.5,25.0,30.6,0.0,8.3,0.25
8,3,24,19.8,25.9,31.6,0.0,8.1,0.25
8,3,25,20.0,24.8,30.9,0.0,8.0,0.25
8,3,26,19.5,25.2,31.2,0.0,8.1,0.25
8,3,27,19.8,23.5,29.0,3.8,9.1,0.67
8,3,28,18.3,23.6,30.1,3.9,8.2,1.0
8,3,29,18.5,23.8,29.7,0.0,10.9,0.33
8,3,30,19.0,23.9,30.1,1.4,8.6,1.0
8,3,31,18.6,23.1,29.0,2.0,8.0,0.67
9,1,1,18.0,23.0,28.3,0.6,8.7,0.67
9,1,2,17.8,22.2,27.7,0.0,9.5,0.0
9,1,3,17.0,22.7,28.7,0.0,8.3,0.33
9,1,4,17.2,22.9,28.5,0.3,8.3,0.5
9,1,5,17.1,22.9,28.6,0.0,9.6,0.25
9,1,6,16.5,22.9,28.5,0.0,8.5,0.25
9,1,7,17.5,22.7,28.5,0.0,8.7,0.0
9,1,8,17.5,22.4,27.3,1.2,7.2,0.5
9,1,9,16.5,22.6,29.0,0.9,8.4,0.5
9,1,10,17.3,23.1,29.5,0.1,8.8,0.5
9,2,11,17.8,23.6,29.3,0.0,7.3,0.25
9,2,12,17.0,23.3,30.0,0.0,8.3,0.25
9,2,13,17.8,23.3,29.0,0.4,8.3,0.5
9,2,14,17.5,23.5,30.0,0.0,9.5,0.25
9,2,15,18.3,23.2,28.0,0.0,7.9,0.25
9,2,16,17.5,22.9,27.8,1.4,8.5,0.5
9,2,17,16.5,20.3,25.9,7.3,8.1,0.75
9,2,18,16.5,20.0,26.1,4.1,8.2,0.5
9,2,19,16.3,19.7,24.6,1.0,8.0,0.75
9,2,20,14.6,19.4,24.0,1.2,7.4,1.0
9,3,21,14.5,19.5,25.1,0.3,7.5,0.5
9,3,22,16.0,19.6,23.4,0.0,8.7,0.25
9,3,23,14.7,18.5,24.9,1.0,7.8,0.5
9,3,24,14.8,19.3,24.5,2.0,8.3,0.5
9,3,25,13.2,18.1,24.3,0.3,10.3,0.5
9,3,26,13.8,18.0,24.2,1.0,11.7,0.5
9,3,27,12.9,18.0,25.0,0.2,8.5,0.75
9,3,28,13.2,19.1,25.2,0.1,8.6,0.5
9,3,29,12.5,19.1,24.5,0.1,8.1,0.5
9,3,30,13.4,18.8,25.0,0.8,8.3,0.5
10,1,1,14.0,18.9,23.2,0.0,7.8,0.0
10,1,2,14.0,18.7,23.8,0.0,8.4,0.0
10,1,3,13.3,17.3,23.0,0.5,8.6,0.5
10,1,4,13.2,17.5,22.9,0.3,8.7,0.75
10,1,5,13.5,17.9,22.6,0.0,7.0,0.25
10,1,6,12.8,17.4,21.9,0.0,7.3,0.25
10,1,7,13.9,16.5,21.1,0.1,8.9,0.5
10,1,8,12.9,17.1,22.3,0.3,8.7,0.5
10,1,9,12.6,17.3,22.1,0.0,8.3,0.25
10,1,10,14.7,18.7,22.2,0.2,7.3,0.5
10,2,11,12.4,15.4,20.6,0.0,7.1,0.25
10,2,12,13.0,16.1,21.1,0.0,8.6,0.0
10,2,13,10.0,14.7,20.5,0.0,7.0,0.25
10,2,14,11.3,14.8,20.0,0.0,7.1,0.0
10,2,15,12.7,15.3,21.1,0.0,9.1,0.25
10,2,16,12.4,15.0,19.0,0.0,8.3,0.25
10,2,17,11.9,15.0,20.3,0.0,7.5,0.25
10,2,18,11.9,15.2,20.0,3.1,6.9,0.5
10,2,19,11.6,15.2,20.5,5.8,7.6,0.5
10,2,20,11.4,17.5,22.5,1.4,9.1,0.5
10,3,21,12.3,16.3,22.0,0.0,8.6,0.25
10,3,22,12.9,16.3,20.2,0.1,6.6,0.5
10,3,23,12.5,15.1,20.1,1.1,6.2,0.5
10,3,24,12.9,16.2,20.6,0.8,6.7,0.5
10,3,25,12.5,15.9,19.5,0.0,6.6,0.25
10,3,26,12.9,16.1,19.0,1.3,6.2,0.5
10,3,27,12.0,15.9,21.0,0.0,10.0,0.25
10,3,28,11.3,14.6,20.8,0.0,7.1,0.0
10,3,29,11.1,15.0,19.3,0.0,7.3,0.0
10,3,30,10.8,14.3,19.5,0.0,7.4,0.25
10,3,31,10.6,14.9,17.7,0.0,7.9,0.0
11,1,1,10.7,13.0,16.7,0.8,7.7,0.5
11,1,2,9.2,13.0,16.7,1.2,6.4,0.75
11,1,3,11.0,13.2,16.5,1.3,7.2,0.75
11,1,4,10.5,13.5,17.7,2.7,8.0,0.75
11,1,5,10.2,12.6,15.6,0.9,8.1,0.75
11,1,6,7.2,11.5,15.1,0.0,7.7,0.25
11,1,7,7.5,11.9,16.0,0.0,7.0,0.25
11,1,8,8.7,10.7,14.3,0.0,6.9,0.25
11,1,9,8.0,11.3,15.4,0.1,6.7,0.5
11,1,10,7.9,11.0,14.0,3.4,6.6,0.75
11,2,11,7.5,11.3,14.5,0.0,6.5,0.0
11,2,12,7.4,9.8,13.5,0.0,5.5,0.0
11,2,13,7.6,10.5,13.2,0.1,5.7,0.5
11,2,14,7.7,10.0,13.2,1.3,6.0,0.75
11,2,15,8.5,10.6,13.0,4.9,8.7,0.5
11,2,16,7.7,9.6,12.0,5.3,7.1,0.5
11,2,17,6.2,9.2,13.8,0.2,6.8,0.5
11,2,18,6.2,9.6,12.9,0.1,8.2,0.5
11,2,19,6.0,8.6,11.5,0.0,6.2,0.25
11,2,20,5.9,8.7,12.0,0.0,9.4,0.25
11,3,21,4.5,7.9,11.5,3.3,9.3,0.75
11,3,22,5.7,8.0,11.1,2.9,12.1,0.75
11,3,23,3.9,8.0,11.7,0.1,7.9,0.5
11,3,24,5.9,7.8,11.8,0.0,7.4,0.0
11,3,25,5.4,7.4,10.3,1.8,8.3,0.75
11,3,26,5.1,8.6,11.6,0.2,8.0,0.75
11,3,27,4.5,7.7,11.5,0.1,7.0,0.5
11,3,28,4.0,7.4,9.6,0.1,6.2,0.5
11,3,29,3.0,6.4,9.5,0.2,6.4,0.75
11,3,30,2.0,5.3,8.0,0.1,6.8,0.5
12,1,1,3.5,6.0,9.1,0.5,7.4,0.75
12,1,2,3.3,6.2,9.0,1.8,10.4,0.5
12,1,3,2.4,5.9,9.1,2.9,6.1,0.75
12,1,4,2.4,5.2,9.5,2.6,8.3,1.0
12,1,5,3.0,5.5,9.0,1.9,7.7,0.75
12,1,6,2.2,5.2,8.5,0.0,8.3,0.25
12,1,7,1.0,4.5,9.0,0.0,6.7,0.25
12,1,8,1.5,4.3,7.5,2.9,8.5,1.0
12,1,9,3.0,5.3,7.0,5.5,8.3,1.0
12,1,10,3.5,6.3,9.0,0.6,10.8,0.67
12,2,11,2.9,5.2,8.5,3.7,7.4,0.67
12,2,12,0.3,3.4,5.8,0.0,6.4,0.0
12,2,13,0.8,3.2,6.1,0.1,7.8,0.67
12,2,14,0.3,4.0,7.5,0.2,6.3,0.5
12,2,15,0.0,3.6,7.5,0.0,5.9,0.25
12,2,16,1.5,4.8,8.1,0.0,5.8,0.25
12,2,17,2.4,4.6,8.1,0.0,5.8,0.25
12,2,18,2.0,3.9,6.5,0.0,6.6,0.0
12,2,19,1.7,5.1,8.2,0.0,5.6,0.0
12,2,20,2.5,4.9,6.9,0.0,6.7,0.25
12,3,21,3.1,5.8,9.0,0.0,6.5,0.25
12,3,22,3.2,6.4,10.2,0.2,8.7,0.5
12,3,23,3.6,6.5,10.6,0.0,8.2,0.25
12,3,24,4.0,6.6,11.5,0.0,8.1,0.25
12,3,25,3.5,6.0,10.7,0.1,5.9,0.5
12,3,26,2.0,5.0,9.5,0.0,6.4,0.25
12,3,27,2.4,4.9,8.5,1.7,6.2,0.5
12,3,28,3.0,5.6,10.6,0.0,6.6,0.25
12,3,29,2.3,6.4,9.5,0.0,6.1,0.25
12,3,30,3.5,6.2,8.3,0.0,6.5,0.0
12,3,31,3.0,5.9,10.0,0.0,7.1,0.0
