m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,3,22,2.1,7.6,6.1,84.0,12.6,0.11
2,3,23,1.7,7.8,6.2,84.5,12.6,0.08
3,1,0,-0.2,6.6,3.6,86.0,10.9,0.13
3,1,1,0.2,6.5,3.3,85.5,9.1,0.14
3,1,2,-0.2,6.4,3.1,86.0,10.8,0.12
3,1,3,-0.3,6.4,2.9,86.3,10.0,0.14
3,1,4,-1.7,6.3,2.6,86.5,10.0,0.13
3,1,5,-1.2,6.3,2.7,87.8,11.7,0.1
3,1,6,-1.6,5.6,2.3,88.8,10.8,0.19
3,1,7,0.0,6.0,2.8,88.0,11.7,0.13
3,1,8,1.9,7.5,5.1,84.8,12.6,0.13
3,1,9,3.2,8.5,5.4,79.0,12.6,0.14
3,1,10,4.0,9.6,6.8,75.0,13.7,0.13
3,1,11,5.1,10.2,7.9,69.3,14.4,0.13
3,1,12,6.0,10.8,8.4,66.5,15.2,0.11
3,1,13,6.4,11.5,8.9,62.0,15.3,0.1
3,1,14,6.5,11.4,8.6,61.3,16.2,0.14
3,1,15,6.2,11.4,8.8,61.3,15.3,0.14
3,1,16,5.9,10.6,8.1,61.8,14.4,0.17
3,1,17,5.2,9.9,6.9,65.8,12.6,0.14
3,1,18,3.6,8.8,6.5,73.5,10.8,0.17
3,1,19,2.8,8.1,5.4,77.8,10.8,0.13
3,1,20,2.2,7.4,4.7,80.3,10.0,0.13
3,1,21,1.3,7.4,4.4,84.3,10.8,0.16
3,1,22,1.0,7.1,4.1,84.3,10.0,0.1
3,1,23,1.0,6.6,3.8,86.0,10.8,0.16
3,2,0,1.5,8.7,5.2,84.3,13.5,0.12
3,2,1,1.3,8.6,5.2,85.8,14.4,0.15
3,2,2,0.9,8.4,4.9,85.8,14.4,0.16
3,2,3,0.9,8.4,4.8,85.5,13.5,0.19
3,2,4,2.0,7.9,4.7,87.0,13.5,0.16
3,2,5,2.2,7.9,4.9,88.0,14.4,0.16
3,2,6,2.2,7.9,4.6,88.0,13.5,0.23
3,2,7,3.2,8.0,5.3,85.5,13.5,0.2
3,2,8,3.9,8.5,6.2,80.0,17.1,0.24
3,2,9,5.1,9.2,7.4,78.8,17.1,0.24
3,2,10,6.1,11.0,8.7,74.5,18.9,0.19
3,2,11,6.6,12.3,9.6,71.0,21.6,0.2
3,2,12,6.8,12.6,10.0,68.8,21.6,0.22
3,2,13,7.3,13.4,10.5,65.5,19.8,0.22
3,2,14,7.4,13.3,10.5,63.5,20.6,0.15
3,2,15,7.2,12.8,10.5,65.0,21.6,0.15
3,2,16,7.2,12.7,10.1,63.0,20.7,0.09
3,2,17,6.5,12.0,9.3,66.0,16.2,0.09
3,2,18,5.4,10.7,8.1,71.8,12.6,0.09
3,2,19,4.8,10.2,7.5,75.8,13.5,0.08
3,2,20,4.3,9.8,7.1,80.3,12.6,0.07
3,2,21,3.0,9.4,6.4,81.0,14.4,0.07
3,2,22,2.6,9.6,6.1,82.8,14.4,0.12
3,2,23,2.5,9.1,5.6,83.3,14.4,0.06
3,3,0,3.0,7.9,5.5,85.0,10.7,0.06
3,3,1,2.6,6.7,4.8,86.0,10.8,0.06
3,3,2,2.3,6.2,4.4,87.0,10.8,0.09
3,3,3,1.7,6.5,4.4,86.5,9.0,0.13
3,3,4,1.1,7.0,4.2,87.5,10.8,0.12
3,3,5,0.6,7.0,3.8,87.5,10.8,0.14
3,3,6,1.2,7.2,4.2,88.0,9.1,0.12
3,3,7,2.7,7.6,5.4,86.0,12.6,0.16
3,3,8,4.6,9.2,7.0,79.0,14.4,0.09
3,3,9,6.2,11.2,8.4,72.5,15.5,0.06
3,3,10,6.5,12.7,9.4,66.5,18.0,0.06
3,3,11,6.7,13.7,10.4,65.5,18.0,0.1
3,3,12,7.7,14.5,11.4,62.5,17.3,0.2
3,3,13,8.0,14.7,11.5,60.0,18.0,0.13
3,3,14,8.2,14.9,11.7,58.0,16.2,0.14
3,3,15,8.2,15.2,11.5,56.0,16.2,0.12
3,3,16,7.6,15.1,11.4,57.5,14.6,0.16
3,3,17,7.1,13.3,10.3,61.0,14.4,0.09
3,3,18,6.1,11.7,9.0,64.5,10.8,0.08
3,3,19,5.6,10.7,7.9,72.0,10.8,0.08
3,3,20,4.7,9.5,7.2,74.0,10.8,0.09
3,3,21,4.1,9.2,6.2,77.5,10.6,0.08
3,3,22,3.6,8.0,5.9,79.5,10.8,0.09
3,3,23,3.1,8.5,6.0,81.0,10.0,0.09
4,1,0,3.4,9.9,6.3,80.3,11.7,0.13
4,1,1,2.9,9.6,5.9,82.5,12.6,0.2
4,1,2,2.3,8.9,5.5,85.3,10.9,0.19
4,1,3,1.5,9.1,5.0,87.3,11.7,0.1
4,1,4,1.1,8.8,4.7,87.0,10.8,0.13
4,1,5,0.9,8.7,4.5,85.3,10.8,0.13
4,1,6,1.8,9.2,5.2,83.0,11.7,0.16
4,1,7,3.7,10.0,7.2,78.5,14.1,0.24
4,1,8,5.3,11.7,8.8,73.3,14.5,0.14
4,1,9,6.2,13.2,10.1,69.0,16.2,0.14
4,1,10,7.1,14.5,10.8,64.0,19.0,0.16
4,1,11,7.9,15.1,11.6,59.8,18.0,0.17
4,1,12,8.4,16.1,12.7,59.5,19.8,0.24
4,1,13,8.8,16.3,13.1,57.5,18.0,0.16
4,1,14,8.7,15.9,12.8,56.3,20.0,0.17
4,1,15,8.6,15.9,12.3,58.3,19.8,0.13
4,1,16,8.0,16.3,12.7,57.0,19.1,0.21
4,1,17,7.5,15.5,12.0,59.5,17.1,0.16
4,1,18,6.6,13.5,10.0,65.3,14.4,0.2
4,1,19,5.9,12.1,8.7,72.3,12.6,0.17
4,1,20,5.2,11.5,8.1,74.3,13.5,0.13
4,1,21,4.4,10.9,7.3,74.8,11.7,0.16
4,1,22,3.8,10.7,6.8,76.8,11.8,0.14
4,1,23,3.9,10.4,6.7,78.0,11.7,0.14
4,2,0,2.4,9.6,5.9,80.0,9.0,0.06
4,2,1,1.9,9.3,5.8,78.5,9.0,0.09
4,2,2,1.0,9.6,5.6,81.3,9.9,0.07
4,2,3,0.8,8.9,5.1,84.3,9.0,0.09
4,2,4,1.0,8.2,5.2,87.0,10.8,0.09
4,2,5,0.2,8.6,5.0,84.8,10.8,0.07
4,2,6,2.7,9.4,6.4,84.0,10.8,0.07
4,2,7,5.2,12.1,8.6,76.3,12.6,0.08
4,2,8,7.3,14.0,10.6,71.0,14.3,0.09
4,2,9,8.1,15.1,12.1,65.3,14.4,0.07
4,2,10,9.1,16.7,12.8,60.5,17.1,0.06
4,2,11,9.4,18.1,13.1,58.8,16.2,0.09
4,2,12,9.6,18.7,13.9,55.3,16.2,0.09
4,2,13,9.6,17.9,14.1,51.5,16.2,0.09
4,2,14,10.5,18.1,14.7,50.0,16.3,0.04
4,2,15,10.6,18.0,14.7,49.5,15.4,0.06
4,2,16,10.6,17.4,14.1,52.3,16.2,0.09
4,2,17,9.8,17.0,13.8,53.5,15.4,0.06
4,2,18,8.7,15.2,11.9,56.0,12.6,0.04
4,2,19,7.3,14.3,10.7,61.8,11.7,0.07
4,2,20,6.0,12.7,9.1,68.5,9.0,0.08
4,2,21,5.3,11.8,7.9,71.5,9.0,0.04
4,2,22,5.1,11.1,7.3,74.3,9.9,0.03
4,2,23,4.1,10.2,6.5,75.8,9.0,0.01
4,3,0,3.6,10.1,7.0,81.0,9.9,0.11
4,3,1,3.4,9.6,6.9,82.8,9.9,0.07
4,3,2,2.2,9.6,6.1,82.5,9.0,0.07
4,3,3,2.6,9.2,6.0,83.3,9.0,0.07
4,3,4,2.7,9.0,5.9,82.8,9.0,0.06
4,3,5,3.2,9.1,6.4,85.8,10.8,0.04
4,3,6,4.9,10.8,8.0,80.8,12.6,0.09
4,3,7,6.9,11.9,9.6,73.3,13.5,0.09
4,3,8,8.2,13.9,11.1,72.0,14.4,0.06
4,3,9,9.3,14.0,12.0,68.5,16.0,0.09
4,3,10,9.7,14.3,12.6,64.0,16.2,0.07
4,3,11,10.6,15.7,13.0,61.5,17.1,0.1
4,3,12,11.6,17.1,14.0,56.8,17.1,0.13
4,3,13,11.8,17.1,14.8,56.0,18.0,0.04
4,3,14,12.3,18.3,15.3,53.0,18.0,0.03
4,3,15,11.7,18.2,14.9,52.3,16.3,0.1
4,3,16,11.6,17.7,14.4,52.0,15.3,0.07
4,3,17,11.1,16.7,13.9,51.5,14.4,0.06
4,3,18,10.1,14.5,12.6,59.5,12.6,0.13
4,3,19,8.1,12.9,11.0,68.5,11.7,0.1
4,3,20,7.4,12.3,9.9,74.8,10.8,0.08
4,3,21,5.8,11.6,9.3,77.8,10.8,0.13
4,3,22,4.7,11.1,8.1,80.0,10.8,0.1
4,3,23,4.3,10.4,7.8,83.5,10.8,0.1
5,1,0,4.4,10.9,7.7,85.8,8.2,0.07
5,1,1,4.3,10.3,7.7,87.3,7.3,0.1
5,1,2,4.1,10.4,7.2,88.5,8.2,0.09
5,1,3,3.9,9.8,6.8,89.5,7.2,0.1
5,1,4,3.4,9.5,6.7,89.8,7.2,0.09
5,1,5,3.8,9.0,7.0,88.0,9.0,0.04
5,1,6,6.8,10.4,8.2,82.3,10.8,0.07
5,1,7,8.4,13.7,10.3,75.5,12.6,0.07
5,1,8,8.4,15.7,11.9,69.0,13.5,0.11
5,1,9,9.9,16.7,13.1,62.5,11.8,0.06
5,1,10,10.1,17.8,13.9,58.0,13.5,0.11
5,1,11,11.0,18.7,14.3,58.0,14.4,0.09
5,1,12,11.5,19.4,15.5,52.5,15.3,0.14
5,1,13,11.4,19.4,15.1,51.8,14.4,0.07
5,1,14,11.5,19.5,15.3,53.5,14.4,0.14
5,1,15,11.1,19.4,14.6,54.3,14.4,0.17
5,1,16,10.6,18.9,14.5,54.0,14.4,0.11
5,1,17,10.6,18.3,14.3,54.0,15.3,0.11
5,1,18,10.1,17.3,13.2,59.0,10.8,0.13
5,1,19,8.7,15.4,11.8,66.3,9.9,0.01
5,1,20,7.7,14.3,10.5,74.5,9.8,0.07
5,1,21,6.8,13.9,9.6,77.8,9.1,0.09
5,1,22,5.6,13.1,9.0,81.0,9.0,0.1
5,1,23,5.2,12.9,8.2,82.3,9.0,0.07
5,2,0,5.8,13.9,9.2,85.8,9.0,0.03
5,2,1,5.7,13.7,8.6,86.3,7.3,0.01
5,2,2,4.9,13.5,9.2,87.3,7.2,0.01
5,2,3,5.1,12.9,8.8,88.5,7.2,0.04
5,2,4,5.0,12.6,8.8,89.0,7.2,0.04
5,2,5,6.8,13.7,10.1,87.0,8.1,0.04
5,2,6,8.7,14.6,11.9,81.5,9.0,0.04
5,2,7,9.8,16.6,13.6,72.3,10.8,0.03
5,2,8,10.7,18.4,14.8,67.8,10.8,0.04
5,2,9,12.1,19.9,15.9,59.5,14.4,0.07
5,2,10,12.8,20.9,16.9,58.0,14.4,0.04
5,2,11,13.8,21.4,17.7,54.3,14.4,0.01
5,2,12,13.5,22.4,18.4,52.3,14.4,0.08
5,2,13,14.1,22.0,18.4,53.3,16.2,0.06
5,2,14,14.0,22.1,18.5,53.3,14.4,0.13
5,2,15,14.3,22.4,18.5,53.5,14.4,0.16
5,2,16,13.8,21.8,18.2,56.8,14.4,0.08
5,2,17,13.2,21.5,17.7,58.3,14.4,0.13
5,2,18,12.4,19.6,16.0,62.3,12.6,0.07
5,2,19,11.0,18.2,14.5,66.3,10.8,0.06
5,2,20,9.2,16.5,13.3,73.8,8.1,0.01
5,2,21,8.2,15.3,11.6,77.0,9.0,0.06
5,2,22,6.9,14.5,11.3,79.5,9.0,0.07
5,2,23,6.4,14.2,10.5,83.5,9.0,0.06
5,3,0,7.7,14.3,10.8,85.5,7.2,0.1
5,3,1,7.5,14.1,10.3,87.0,9.0,0.1
5,3,2,8.1,13.7,10.6,87.0,10.8,0.12
5,3,3,7.2,13.9,10.6,87.5,9.0,0.04
5,3,4,7.5,13.8,10.6,88.0,9.0,0.05
5,3,5,9.3,14.2,11.5,88.5,9.0,0.06
5,3,6,10.7,15.4,12.7,81.0,12.6,0.05
5,3,7,11.7,17.1,14.4,74.0,12.6,0.05
5,3,8,12.6,18.6,15.9,69.0,12.6,0.04
5,3,9,13.5,20.0,16.9,63.5,14.4,0.09
5,3,10,14.2,21.6,18.2,60.0,16.2,0.05
5,3,11,15.0,21.7,18.4,56.0,16.2,0.08
5,3,12,16.1,22.2,19.3,53.5,14.4,0.13
5,3,13,16.0,22.7,18.9,59.0,14.4,0.09
5,3,14,15.2,22.5,19.0,51.5,16.2,0.09
5,3,15,14.8,22.6,18.9,55.5,16.2,0.12
5,3,16,15.5,22.0,18.9,54.5,16.2,0.14
5,3,17,15.0,21.5,18.3,54.5,16.2,0.08
5,3,18,14.0,20.0,17.4,61.0,14.4,0.08
5,3,19,13.0,19.0,16.1,67.0,12.6,0.09
5,3,20,11.1,17.0,13.9,73.5,10.8,0.1
5,3,21,10.1,14.5,12.4,80.0,9.0,0.09
5,3,22,9.2,14.2,11.6,81.0,9.0,0.08
5,3,23,9.0,14.2,11.3,86.0,9.0,0.12
6,1,0,10.4,15.7,12.9,86.5,8.1,0.03
6,1,1,10.0,15.2,12.6,88.5,9.0,0.03
6,1,2,9.6,14.6,12.3,89.0,8.1,0.04
6,1,3,9.1,15.1,12.3,91.0,9.0,0.09
6,1,4,9.2,14.8,12.4,90.5,8.2,0.07
6,1,5,10.6,15.5,13.1,87.0,9.1,0.04
6,1,6,11.6,16.5,14.1,81.5,9.9,0.03
6,1,7,13.1,18.7,15.7,75.0,10.8,0.03
6,1,8,14.1,19.8,16.8,68.0,12.6,0.03
6,1,9,15.3,20.9,17.9,65.8,12.6,0.04
6,1,10,15.8,22.0,18.8,63.0,14.4,0.03
6,1,11,16.3,22.7,19.4,60.0,14.4,0.04
6,1,12,17.1,23.8,20.2,58.5,14.3,0.08
6,1,13,17.8,23.6,20.5,58.3,13.5,0.1
6,1,14,17.3,24.4,20.8,55.5,13.5,0.07
6,1,15,17.1,24.1,21.2,54.8,14.4,0.1
6,1,16,16.7,24.0,21.1,55.8,13.5,0.07
6,1,17,16.6,23.7,20.4,57.3,13.5,0.08
6,1,18,16.1,22.8,19.7,61.8,12.6,0.09
6,1,19,15.0,21.4,18.1,68.5,10.9,0.07
6,1,20,12.8,19.2,16.2,75.3,9.9,0.1
6,1,21,12.1,17.3,15.0,80.5,9.0,0.06
6,1,22,11.6,16.3,13.9,83.0,9.0,0.06
6,1,23,10.8,16.0,13.4,85.5,9.0,0.06
6,2,0,11.4,16.5,13.6,87.5,7.2,0.1
6,2,1,10.5,16.5,13.4,90.5,7.2,0.07
6,2,2,9.7,15.9,13.0,90.8,7.2,0.09
6,2,3,9.6,15.6,12.5,90.0,7.2,0.06
6,2,4,10.0,15.4,12.6,91.0,7.2,0.04
6,2,5,13.2,16.4,14.9,87.3,9.0,0.07
6,2,6,14.4,18.4,16.3,81.5,10.8,0.06
6,2,7,15.5,20.1,17.4,74.8,12.6,0.04
6,2,8,16.6,21.5,18.6,68.3,12.6,0.04
6,2,9,17.1,22.7,19.3,66.3,12.6,0.09
6,2,10,18.3,23.3,20.5,59.8,14.4,0.07
6,2,11,18.1,24.1,21.0,58.5,14.4,0.07
6,2,12,18.7,24.7,21.6,55.8,14.4,0.13
6,2,13,19.4,25.5,22.2,54.3,14.4,0.04
6,2,14,19.7,25.8,22.6,53.0,14.4,0.06
6,2,15,19.7,25.9,22.7,53.5,14.4,0.07
6,2,16,19.3,25.9,22.4,57.5,14.4,0.07
6,2,17,18.7,25.4,22.1,56.5,12.6,0.07
6,2,18,18.5,24.6,21.0,60.5,13.5,0.09
6,2,19,17.8,22.2,19.8,66.0,10.8,0.07
6,2,20,15.1,20.1,17.3,72.8,9.0,0.07
6,2,21,13.9,18.4,16.1,81.0,8.1,0.04
6,2,22,13.4,17.9,15.2,82.3,7.2,0.04
6,2,23,12.8,17.2,14.9,85.0,7.2,0.07
6,3,0,12.4,17.6,14.9,86.5,8.1,0.04
6,3,1,11.5,17.7,15.2,85.3,8.2,0.06
6,3,2,11.1,17.1,14.4,87.5,7.2,0.1
6,3,3,11.1,17.1,14.6,88.5,7.2,0.08
6,3,4,11.6,16.7,14.6,90.0,8.2,0.06
6,3,5,13.3,18.7,16.3,85.0,8.9,0.09
6,3,6,14.3,19.5,17.2,79.0,9.9,0.06
6,3,7,15.1,21.8,18.8,74.3,10.8,0.07
6,3,8,15.9,23.4,20.0,66.5,10.8,0.07
6,3,9,17.3,24.8,21.2,61.8,12.6,0.06
6,3,10,18.4,25.7,22.2,57.5,12.6,0.07
6,3,11,18.8,26.4,22.6,55.0,13.5,0.06
6,3,12,19.2,26.9,23.1,53.0,14.4,0.06
6,3,13,19.6,27.4,23.2,51.8,13.5,0.01
6,3,14,19.9,27.3,23.8,48.5,15.3,0.07
6,3,15,20.1,27.1,23.6,48.8,14.4,0.04
6,3,16,19.8,26.9,23.2,52.5,13.5,0.07
6,3,17,18.8,25.6,22.9,54.5,14.4,0.07
6,3,18,18.5,24.5,22.0,56.8,12.6,0.07
6,3,19,17.2,22.6,20.5,63.3,10.8,0.09
6,3,20,15.7,19.9,17.8,70.5,8.2,0.07
6,3,21,14.4,19.0,17.1,77.3,8.1,0.06
6,3,22,13.6,18.1,16.4,82.0,9.0,0.09
6,3,23,13.1,18.0,15.4,83.3,9.0,0.09
7,1,0,12.4,15.9,14.0,85.8,8.1,0.12
7,1,1,11.8,15.6,13.5,88.5,8.1,0.07
7,1,2,11.3,15.5,13.4,89.5,9.0,0.06
7,1,3,10.6,15.3,13.6,90.3,8.1,0.07
7,1,4,11.0,15.6,13.7,89.0,9.9,0.09
7,1,5,12.8,15.7,14.7,87.3,9.9,0.13
7,1,6,13.8,17.2,15.5,82.0,10.9,0.13
7,1,7,15.2,18.8,16.9,76.0,13.5,0.1
7,1,8,16.0,20.4,17.9,70.8,13.5,0.11
7,1,9,16.3,21.5,19.1,65.3,14.5,0.1
7,1,10,17.4,22.6,19.7,61.8,16.2,0.21
7,1,11,16.9,23.0,19.9,58.0,15.3,0.14
7,1,12,17.2,23.1,20.4,58.3,16.2,0.19
7,1,13,17.3,23.9,20.7,57.3,16.2,0.16
7,1,14,17.5,23.9,21.0,54.5,15.3,0.13
7,1,15,17.5,24.1,20.9,56.8,16.2,0.1
7,1,16,17.2,23.8,20.6,59.0,18.0,0.09
7,1,17,16.8,23.1,20.0,61.3,15.3,0.1
7,1,18,16.5,21.8,19.0,64.3,12.6,0.07
7,1,19,16.0,20.4,18.1,69.5,12.6,0.04
7,1,20,14.6,18.1,16.4,77.5,9.9,0.04
7,1,21,13.3,17.1,15.2,81.0,9.0,0.09
7,1,22,12.6,16.7,14.7,83.3,9.0,0.1
7,1,23,12.5,16.3,14.5,86.5,8.1,0.06
7,2,0,12.8,17.2,14.8,90.3,6.3,0.04
7,2,1,11.9,17.3,14.8,92.0,5.4,0.06
7,2,2,11.4,16.9,13.9,91.8,5.4,0.01
7,2,3,11.1,16.4,13.8,92.8,6.0,0.03
7,2,4,10.6,16.1,13.8,93.0,6.4,0.09
7,2,5,12.8,16.6,14.7,91.5,7.2,0.07
7,2,6,14.5,17.8,16.2,84.8,7.3,0.04
