m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
3,3,23,9.3,11.1,13.2,0.0,6.4,0.0
3,3,24,9.0,11.3,14.1,0.0,6.2,0.25
3,3,25,9.6,12.0,15.3,0.0,5.5,0.0
3,3,26,11.4,13.0,15.3,0.0,7.8,0.25
3,3,27,10.8,12.6,15.6,1.8,8.2,1.0
3,3,28,10.9,12.6,14.2,0.3,8.0,0.75
3,3,29,11.0,13.3,16.1,0.0,5.6,0.0
3,3,30,12.0,15.2,17.4,0.0,15.4,0.25
3,3,31,12.7,14.7,16.7,0.0,11.5,0.25
4,1,1,11.5,13.5,15.8,1.4,12.1,0.5
4,1,2,10.1,12.3,15.6,0.0,6.3,0.25
4,1,3,10.9,13.6,15.8,0.4,6.7,0.75
4,1,4,11.4,13.5,16.0,0.0,6.9,0.25
4,1,5,11.3,13.5,15.6,0.0,6.3,0.25
4,1,6,11.6,13.9,16.3,0.7,4.2,0.5
4,1,7,11.9,13.7,16.0,0.6,8.6,0.5
4,1,8,10.9,13.5,16.0,0.0,7.6,0.25
4,1,9,10.9,13.5,17.2,0.0,9.0,0.25
4,1,10,11.5,13.4,15.5,0.6,6.9,0.5
4,2,11,11.4,13.4,16.1,0.0,5.6,0.0
4,2,12,12.1,14.9,17.7,0.0,6.0,0.25
4,2,13,12.7,14.0,17.0,0.3,9.3,0.5
4,2,14,13.0,15.4,18.5,0.0,9.4,0.25
4,2,15,13.5,16.0,18.8,0.0,7.8,0.25
4,2,16,12.8,14.2,16.8,2.9,6.6,0.75
4,2,17,12.0,13.9,16.3,1.1,6.4,1.0
4,2,18,12.0,14.1,17.0,0.2,6.7,0.5
4,2,19,12.0,14.7,17.5,1.4,5.1,0.5
4,2,20,12.0,15.7,18.6,0.8,6.4,0.75
4,3,21,14.7,16.6,19.4,0.0,6.1,0.25
4,3,22,13.1,15.5,18.0,9.4,9.7,0.75
4,3,23,13.9,16.0,18.5,0.1,5.8,0.5
4,3,24,13.9,16.7,18.7,0.2,7.3,0.5
4,3,25,13.3,16.5,18.7,0.3,5.9,0.75
4,3,26,14.5,16.5,19.1,0.1,5.3,0.5
4,3,27,14.2,16.6,19.4,0.0,6.5,0.25
4,3,28,14.8,17.8,21.1,0.0,6.1,0.25
4,3,29,16.3,18.4,21.3,0.0,7.5,0.25
4,3,30,14.7,18.5,21.2,0.0,5.7,0.25
5,1,1,14.9,16.8,19.1,5.5,7.9,0.75
5,1,2,14.7,16.5,19.5,3.7,8.7,0.75
5,1,3,14.5,16.5,19.0,0.0,4.4,0.25
5,1,4,14.6,16.5,18.4,0.0,5.1,0.25
5,1,5,15.0,17.2,19.7,0.0,5.3,0.25
5,1,6,15.0,17.8,20.0,0.0,6.6,0.25
5,1,7,15.1,16.8,19.1,0.2,5.8,0.5
5,1,8,15.5,17.3,19.5,5.4,4.4,0.75
5,1,9,15.6,17.6,20.0,0.7,5.1,0.5
5,1,10,16.2,18.0,21.1,1.0,4.0,0.5
5,2,11,16.5,18.3,21.0,0.7,5.2,0.5
5,2,12,16.1,18.1,20.0,0.9,5.4,0.5
5,2,13,16.0,17.4,20.0,1.9,8.0,0.5
5,2,14,14.9,17.9,21.3,1.1,7.6,0.5
5,2,15,16.0,18.1,19.7,5.8,8.8,0.5
5,2,16,16.6,18.3,20.5,0.2,9.0,0.5
5,2,17,16.6,18.6,20.9,0.0,9.0,0.25
5,2,18,16.3,18.7,21.3,0.8,6.8,0.5
5,2,19,16.7,19.0,21.9,0.2,6.5,0.5
5,2,20,16.3,18.5,21.3,0.3,7.5,0.5
5,3,21,17.1,19.2,21.6,0.0,9.1,0.25
5,3,22,16.5,19.3,22.0,0.7,5.1,0.5
5,3,23,17.0,19.3,21.6,0.0,3.3,0.0
5,3,24,17.8,21.0,24.8,0.0,3.9,0.0
5,3,25,17.7,20.2,22.5,0.1,3.7,0.5
5,3,26,17.9,20.0,22.6,0.0,5.5,0.25
5,3,27,18.0,20.2,22.4,0.0,5.5,0.25
5,3,28,18.4,20.2,22.4,0.4,6.7,0.5
5,3,29,18.4,20.6,22.9,0.0,4.6,0.0
5,3,30,17.6,19.5,22.0,0.0,3.5,0.0
5,3,31,18.1,20.0,22.5,0.0,5.6,0.25
6,1,1,18.0,20.7,23.5,0.0,3.8,0.25
6,1,2,18.5,20.7,23.0,0.2,4.4,0.5
6,1,3,19.0,21.6,24.5,0.2,4.1,0.5
6,1,4,20.0,22.4,25.1,0.0,5.0,0.0
6,1,5,19.5,21.1,23.0,0.2,8.1,0.5
6,1,6,19.5,21.3,24.3,0.1,3.8,0.5
6,1,7,20.0,22.5,25.0,0.0,3.5,0.25
6,1,8,20.8,22.5,25.3,0.0,5.2,0.25
6,1,9,20.0,22.4,25.1,0.0,8.8,0.25
6,1,10,20.3,22.5,24.7,0.7,6.7,0.5
6,2,11,20.5,23.0,25.7,0.5,3.8,0.75
6,2,12,21.4,23.7,25.9,0.0,3.5,0.25
6,2,13,20.8,23.0,25.0,0.0,5.3,0.0
6,2,14,20.5,22.8,25.4,0.0,5.9,0.25
6,2,15,20.5,22.6,24.8,0.0,5.3,0.25
6,2,16,20.9,23.0,25.2,0.0,4.0,0.0
6,2,17,20.6,23.0,25.2,0.0,3.6,0.0
6,2,18,20.8,23.2,26.5,0.0,4.0,0.0
6,2,19,21.5,24.2,26.9,0.0,3.3,0.0
6,2,20,21.2,23.6,26.5,0.0,4.2,0.0
6,3,21,22.2,24.9,27.5,0.0,3.5,0.0
6,3,22,22.0,25.1,28.1,0.0,4.4,0.0
6,3,23,22.8,24.9,27.3,0.0,5.2,0.0
6,3,24,22.4,24.7,26.5,0.0,3.3,0.25
6,3,25,22.8,24.5,27.1,0.0,4.1,0.25
6,3,26,23.2,25.5,27.8,0.0,5.7,0.0
6,3,27,24.4,26.1,28.3,0.0,4.3,0.0
6,3,28,23.4,26.6,30.1,0.0,3.8,0.0
6,3,29,23.0,26.0,29.0,0.0,4.7,0.25
6,3,30,23.4,25.5,28.0,0.0,3.7,0.0
7,1,1,22.9,25.2,28.1,0.0,5.5,0.0
7,1,2,23.2,25.4,27.7,0.0,4.3,0.25
7,1,3,23.2,25.5,28.0,0.0,4.4,0.25
7,1,4,23.2,25.5,28.0,0.0,3.2,0.25
7,1,5,23.3,25.0,27.8,0.0,3.7,0.25
7,1,6,23.3,25.7,28.4,0.0,4.5,0.0
7,1,7,23.4,26.1,28.8,0.0,3.9,0.0
7,1,8,23.4,26.7,30.1,0.0,5.6,0.25
7,1,9,24.2,26.7,29.5,0.0,5.4,0.0
7,1,10,23.7,26.2,28.6,0.0,4.0,0.0
7,2,11,24.5,26.4,29.2,0.0,4.5,0.0
7,2,12,24.0,26.2,28.6,0.0,3.0,0.0
7,2,13,23.6,26.5,30.0,0.0,3.9,0.0
7,2,14,24.0,26.4,28.8,0.0,5.5,0.25
7,2,15,23.4,25.8,28.5,0.0,5.9,0.0
7,2,16,23.6,26.1,28.1,0.0,5.2,0.25
7,2,17,23.4,26.3,28.1,0.0,5.7,0.25
7,2,18,24.0,26.2,29.0,0.0,4.9,0.25
7,2,19,24.0,26.5,29.6,0.0,4.8,0.25
7,2,20,24.4,26.8,29.7,0.0,5.1,0.0
7,3,21,23.6,26.5,29.0,0.0,5.0,0.0
7,3,22,24.4,26.9,29.5,0.0,4.8,0.25
7,3,23,23.9,26.6,29.1,0.0,3.4,0.0
7,3,24,24.0,26.9,29.6,0.0,4.7,0.0
7,3,25,24.9,27.2,30.4,0.0,5.3,0.0
7,3,26,24.1,27.0,29.3,0.0,5.5,0.0
7,3,27,24.6,26.8,29.1,0.0,4.3,0.0
7,3,28,24.5,26.8,29.0,0.0,4.7,0.0
7,3,29,24.8,26.9,29.1,0.0,3.9,0.0
7,3,30,24.8,27.7,30.2,0.0,4.5,0.25
7,3,31,25.2,27.5,29.8,0.0,4.5,0.0
8,1,1,25.2,27.1,30.1,0.0,5.5,0.0
8,1,2,24.6,27.0,30.0,0.0,4.7,0.0
8,1,3,25.0,27.3,29.7,0.0,5.4,0.0
8,1,4,24.2,27.3,30.2,0.0,6.6,0.25
8,1,5,22.9,25.6,27.6,0.5,8.9,0.5
8,1,6,24.2,25.8,28.7,0.2,7.6,0.5
8,1,7,24.1,26.9,29.8,0.0,4.0,0.0
8,1,8,24.9,27.2,30.5,0.0,4.7,0.0
8,1,9,24.5,27.2,30.2,0.0,4.0,0.0
8,1,10,24.8,27.8,30.5,0.0,4.1,0.0
8,2,11,24.1,27.6,30.6,0.0,4.2,0.25
8,2,12,24.6,27.1,30.6,0.0,3.9,0.25
8,2,13,24.9,27.2,30.3,0.0,3.3,0.25
8,2,14,24.5,27.0,29.9,0.0,4.9,0.25
8,2,15,24.8,26.7,29.0,0.0,4.2,0.0
8,2,16,23.0,26.5,30.2,0.0,4.3,0.25
8,2,17,23.9,26.2,28.5,0.0,4.3,0.25
8,2,18,23.7,26.1,28.7,0.0,5.7,0.25
8,2,19,23.5,26.3,29.5,0.0,5.6,0.25
8,2,20,23.3,26.4,29.0,0.5,3.8,0.75
8,3,21,24.7,26.4,29.7,0.0,5.0,0.25
8,3,22,24.6,26.7,29.2,0.0,3.5,0.25
8,3,23,24.4,26.8,30.1,0.0,4.1,0.25
8,3,24,24.5,26.7,30.2,0.0,3.9,0.25
8,3,25,24.7,26.6,29.2,0.0,4.0,0.25
8,3,26,24.0,26.4,29.0,0.0,5.4,0.25
8,3,27,23.7,26.6,29.5,1.1,5.9,0.67
8,3,28,23.5,25.8,28.7,1.6,5.6,1.0
8,3,29,23.2,25.9,28.4,0.2,5.1,0.67
8,3,30,23.5,25.9,28.5,0.4,7.0,0.67
8,3,31,23.0,25.4,28.1,0.0,4.5,0.33
9,1,1,22.1,24.8,27.5,0.0,5.6,0.33
9,1,2,21.8,24.5,27.7,0.0,4.9,0.0
9,1,3,22.0,24.8,27.6,0.0,4.6,0.33
9,1,4,22.7,24.8,27.5,6.5,5.5,0.5
9,1,5,22.4,24.7,27.8,0.4,6.1,0.5
9,1,6,22.3,24.8,28.5,0.0,5.3,0.0
9,1,7,22.5,24.9,28.0,0.0,5.2,0.0
9,1,8,23.1,25.3,28.5,0.0,4.9,0.0
9,1,9,23.0,24.7,27.6,0.2,7.5,0.5
9,1,10,22.3,24.4,27.1,0.0,4.7,0.25
9,2,11,22.8,24.7,27.6,0.1,4.5,0.5
9,2,12,21.7,24.5,27.7,0.0,6.2,0.25
9,2,13,22.0,24.4,27.0,0.0,5.3,0.25
9,2,14,22.3,24.4,27.5,0.0,5.0,0.25
9,2,15,21.9,24.4,27.5,0.0,5.4,0.25
9,2,16,22.5,24.6,26.5,1.3,4.6,0.5
9,2,17,21.9,24.7,26.9,21.9,6.2,0.75
9,2,18,21.2,23.3,25.8,0.0,4.9,0.25
9,2,19,21.6,23.4,25.9,0.4,3.8,0.5
9,2,20,21.3,23.2,26.0,0.4,5.7,1.0
9,3,21,20.0,22.8,25.6,0.0,5.7,0.25
9,3,22,21.0,23.0,25.5,0.0,6.7,0.0
9,3,23,20.0,22.8,25.5,0.5,7.3,0.5
9,3,24,20.0,22.6,25.6,0.4,5.5,0.5
9,3,25,19.0,21.2,24.1,4.8,10.5,0.75
9,3,26,18.6,20.2,22.5,0.5,8.1,0.5
9,3,27,18.9,21.0,24.0,0.5,12.4,0.5
9,3,28,19.0,21.4,23.5,3.5,8.9,0.75
9,3,29,19.5,21.7,23.9,0.1,6.3,0.5
9,3,30,19.5,21.5,23.8,0.4,6.2,0.5
10,1,1,19.2,21.2,24.1,0.0,4.9,0.25
10,1,2,19.1,21.0,23.0,0.0,5.6,0.25
10,1,3,20.0,21.4,24.0,2.2,8.4,0.5
10,1,4,18.6,21.0,22.8,0.0,7.1,0.25
10,1,5,18.4,20.4,22.7,2.6,8.3,0.5
10,1,6,18.3,19.7,22.3,0.6,6.9,0.5
10,1,7,17.5,19.1,21.0,0.0,5.7,0.25
10,1,8,17.6,20.0,22.6,0.2,5.6,0.5
10,1,9,17.9,20.1,22.5,0.3,4.9,0.5
10,1,10,18.8,20.5,22.6,1.4,6.5,0.75
10,2,11,18.1,19.5,21.8,0.0,5.2,0.0
10,2,12,17.0,18.9,21.6,0.0,3.3,0.0
10,2,13,16.4,19.1,21.3,0.0,5.7,0.25
10,2,14,16.5,19.1,21.6,0.0,7.1,0.0
10,2,15,16.5,19.6,22.2,0.0,7.1,0.0
10,2,16,16.6,18.2,21.1,0.0,3.9,0.25
10,2,17,17.5,19.2,21.7,0.0,3.9,0.25
10,2,18,17.0,19.0,21.4,0.0,4.4,0.25
10,2,19,17.0,19.3,21.3,0.0,6.5,0.25
10,2,20,16.7,18.8,22.1,0.0,5.8,0.25
10,3,21,16.8,19.3,22.3,2.5,5.4,0.75
10,3,22,17.4,18.8,21.5,1.1,5.4,0.75
10,3,23,17.0,19.0,21.2,0.0,4.6,0.25
10,3,24,17.9,19.3,21.1,0.7,4.9,0.5
10,3,25,17.4,19.1,21.0,0.3,8.2,0.75
10,3,26,17.8,19.3,21.7,0.2,6.0,0.5
10,3,27,17.8,19.0,20.8,0.0,9.7,0.25
10,3,28,17.4,18.9,21.0,0.0,5.2,0.0
10,3,29,16.5,18.5,20.6,0.0,5.9,0.0
10,3,30,16.7,18.2,20.1,0.0,8.5,0.25
10,3,31,16.5,18.0,20.5,0.2,4.4,0.5
11,1,1,16.1,18.0,19.8,4.7,6.7,0.5
11,1,2,16.3,18.0,19.8,0.5,8.2,0.5
11,1,3,16.9,18.7,20.5,4.5,10.7,0.5
11,1,4,16.0,17.7,19.7,33.1,11.8,0.75
11,1,5,15.9,17.5,18.6,1.9,13.4,0.75
11,1,6,15.3,17.0,19.3,0.8,9.8,0.5
11,1,7,15.9,17.5,18.9,7.3,7.1,0.75
11,1,8,14.9,16.3,18.3,3.9,7.7,0.75
11,1,9,15.3,16.7,18.6,0.2,7.1,0.5
11,1,10,15.1,16.5,18.5,0.1,6.9,0.5
11,2,11,15.2,17.2,19.4,0.7,8.4,0.5
11,2,12,15.4,16.7,18.1,2.8,7.5,1.0
11,2,13,14.5,16.2,17.8,4.1,5.9,0.75
11,2,14,14.7,16.5,18.1,1.5,5.7,0.75
11,2,15,14.9,16.8,19.0,0.0,6.7,0.0
11,2,16,15.0,16.6,18.5,1.7,10.3,0.75
11,2,17,15.3,16.5,17.8,1.3,13.0,0.75
11,2,18,13.7,16.0,17.6,1.8,7.3,0.75
11,2,19,13.5,15.8,17.3,0.6,9.9,0.5
11,2,20,14.1,15.8,17.2,1.8,9.5,0.5
11,3,21,13.5,14.3,16.1,1.1,8.6,1.0
11,3,22,12.7,15.0,16.6,7.6,18.8,1.0
11,3,23,13.0,15.0,16.6,0.9,10.1,0.5
11,3,24,14.2,15.6,17.4,0.0,6.5,0.25
11,3,25,12.5,14.2,15.8,5.2,10.1,0.75
11,3,26,12.8,14.7,16.1,35.3,11.0,1.0
11,3,27,13.9,14.8,16.1,2.1,8.4,0.5
11,3,28,12.5,14.1,15.2,6.1,15.6,0.75
11,3,29,11.9,12.9,14.4,2.7,11.3,1.0
11,3,30,10.5,13.0,14.0,0.6,8.6,0.5
12,1,1,11.5,13.6,15.5,0.0,7.5,0.25
12,1,2,13.0,14.9,16.5,4.0,9.2,0.5
12,1,3,12.0,13.7,14.6,10.6,6.1,1.0
12,1,4,11.0,13.4,15.7,6.1,7.7,0.75
12,1,5,11.9,14.0,15.7,7.5,10.1,1.0
12,1,6,12.4,13.9,15.2,0.4,7.5,0.75
12,1,7,11.4,13.1,14.2,1.0,5.2,0.5
12,1,8,11.3,13.1,14.8,15.1,12.7,0.75
12,1,9,10.9,12.6,14.8,12.9,12.9,0.75
12,1,10,10.4,12.3,13.5,17.0,10.6,1.0
12,2,11,10.1,11.8,13.5,4.1,14.0,0.67
12,2,12,11.1,11.9,12.7,0.0,7.3,0.0
12,2,13,11.0,12.6,14.8,0.0,10.7,0.33
12,2,14,11.6,13.7,15.5,10.0,11.2,0.75
12,2,15,11.5,13.2,14.9,1.2,7.4,0.75
12,2,16,11.8,13.2,14.7,0.0,6.1,0.25
12,2,17,12.0,13.6,14.9,0.0,9.1,0.25
12,2,18,11.5,12.7,13.9,0.0,6.7,0.0
12,2,19,10.1,12.0,14.6,0.0,4.9,0.25
12,2,20,10.4,12.5,14.4,0.0,7.0,0.25
12,3,21,11.4,12.6,13.9,0.2,6.2,0.5
12,3,22,11.4,12.7,14.5,0.7,7.9,1.0
12,3,23,11.8,13.1,14.9,2.3,12.0,1.0
12,3,24,12.9,13.7,14.7,0.3,7.0,0.75
12,3,25,11.2,12.5,14.5,0.1,7.4,0.5
12,3,26,10.9,12.0,13.7,0.0,5.5,0.25
12,3,27,10.9,12.1,13.7,0.0,5.4,0.25
12,3,28,10.4,12.1,13.5,0.0,10.1,0.25
12,3,29,10.9,12.1,13.2,0.0,8.2,0.25
12,3,30,10.8,12.1,13.8,0.0,7.3,0.0
12,3,31,10.9,12.1,14.0,0.0,6.4,0.25
