m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
3,1,1,3.2,5.2,7.3,0.2,20.7,0.43
3,1,2,3.1,5.3,8.3,0.2,22.8,0.43
3,1,3,4.5,6.0,7.2,0.0,20.0,0.14
3,1,4,3.7,5.3,7.1,0.1,22.6,0.43
3,1,5,3.1,5.1,6.9,0.3,22.2,0.29
3,1,6,3.8,5.7,7.4,1.4,23.0,0.43
3,1,7,4.0,6.1,7.6,0.2,23.2,0.29
3,1,8,4.3,6.6,7.8,2.5,29.1,0.43
3,1,9,4.0,6.2,9.0,2.1,25.0,0.43
3,1,10,3.9,6.2,9.5,7.2,29.7,0.57
3,2,11,5.2,6.8,8.5,0.8,38.1,0.57
3,2,12,5.3,6.9,8.4,3.1,36.5,0.83
3,2,13,5.7,7.4,8.1,1.8,40.3,0.71
3,2,14,3.8,6.9,9.5,2.0,29.8,0.57
3,2,15,5.4,7.1,9.1,0.6,32.8,0.29
3,2,16,4.8,6.8,8.2,2.3,34.5,0.71
3,2,17,5.7,6.7,8.3,1.1,38.3,0.57
3,2,18,5.5,7.2,10.0,0.3,27.3,0.43
3,2,19,4.0,6.2,9.3,0.0,23.0,0.14
3,2,20,4.4,6.3,8.6,0.2,24.2,0.29
3,3,21,4.9,6.6,9.2,1.2,26.7,0.43
3,3,22,5.5,6.7,8.7,0.6,27.4,0.29
3,3,23,5.5,7.3,9.5,0.2,29.0,0.29
3,3,24,4.8,7.2,9.2,0.9,28.0,0.43
3,3,25,4.6,7.0,9.3,0.2,28.4,0.43
3,3,26,4.6,7.3,11.0,0.0,20.1,0.14
3,3,27,5.2,7.1,9.1,0.1,25.9,0.29
3,3,28,5.2,6.6,8.5,1.6,27.2,0.71
3,3,29,5.8,7.1,9.7,0.4,29.1,0.43
3,3,30,5.8,7.6,10.7,1.5,21.7,0.57
3,3,31,4.3,6.9,9.2,4.1,21.9,0.71
4,1,1,4.9,6.4,8.1,0.6,24.1,0.57
4,1,2,3.9,7.1,8.6,0.7,27.4,0.43
4,1,3,5.2,7.7,9.0,4.2,25.0,0.57
4,1,4,5.7,7.6,10.1,1.8,23.2,0.57
4,1,5,3.9,8.0,10.9,1.9,27.0,0.57
4,1,6,5.6,8.6,12.5,2.5,36.0,0.57
4,1,7,7.2,9.8,12.6,0.1,34.0,0.43
4,1,8,5.8,8.7,11.7,0.1,26.5,0.29
4,1,9,6.2,8.0,10.6,0.4,28.0,0.43
4,1,10,5.7,8.1,10.0,1.7,27.5,0.43
4,2,11,5.4,8.4,10.4,0.2,26.3,0.43
4,2,12,5.9,8.3,11.5,0.2,26.4,0.57
4,2,13,6.9,8.5,10.7,0.0,30.1,0.14
4,2,14,5.4,7.9,10.2,0.2,20.4,0.29
4,2,15,5.3,8.3,10.7,0.3,21.3,0.29
4,2,16,5.0,9.1,11.3,0.0,28.9,0.14
4,2,17,6.1,9.3,12.9,0.0,22.2,0.14
4,2,18,6.6,10.3,13.9,0.0,22.2,0.14
4,2,19,8.3,11.4,15.1,0.0,28.3,0.14
4,2,20,7.5,10.6,14.0,0.0,27.2,0.14
4,3,21,6.6,9.8,13.0,0.5,23.0,0.29
4,3,22,8.1,11.0,15.0,0.0,23.7,0.14
4,3,23,7.2,10.0,13.4,0.4,25.5,0.29
4,3,24,6.9,9.3,11.6,5.4,28.5,0.57
4,3,25,6.8,8.2,9.8,1.5,27.9,0.43
4,3,26,6.4,8.3,10.1,0.0,20.0,0.14
4,3,27,4.9,9.1,12.3,0.8,16.8,0.43
4,3,28,7.5,9.5,11.4,1.6,23.1,0.57
4,3,29,7.0,9.1,11.5,4.3,19.0,0.43
4,3,30,7.6,9.5,12.1,2.9,24.1,0.43
5,1,1,7.3,9.4,10.9,1.1,22.8,0.57
5,1,2,7.5,9.5,12.8,0.3,24.9,0.43
5,1,3,6.6,9.1,11.5,0.4,23.5,0.43
5,1,4,5.7,10.0,12.7,1.7,23.4,0.43
5,1,5,7.8,10.1,12.4,0.8,24.6,0.29
5,1,6,6.7,10.5,14.6,0.0,17.1,0.14
5,1,7,8.6,10.7,13.2,0.4,15.2,0.29
5,1,8,8.1,10.9,15.8,1.7,19.3,0.29
5,1,9,9.2,12.6,16.5,4.2,17.2,0.57
5,1,10,9.2,11.9,14.1,0.0,23.7,0.0
5,2,11,8.7,10.6,14.2,1.5,25.0,0.57
5,2,12,10.1,13.2,16.6,0.9,24.5,0.29
5,2,13,8.7,11.1,14.5,0.0,24.0,0.14
5,2,14,8.0,11.4,14.0,0.0,18.5,0.14
5,2,15,9.2,12.5,16.0,0.1,17.3,0.29
5,2,16,10.7,12.8,16.0,0.2,23.7,0.29
5,2,17,9.3,12.0,14.4,0.0,22.2,0.14
5,2,18,11.3,13.1,15.4,0.0,18.5,0.0
5,2,19,10.9,13.6,17.1,0.0,16.9,0.0
5,2,20,10.9,13.2,16.6,1.5,21.0,0.29
5,3,21,12.3,14.7,17.4,0.1,27.4,0.29
5,3,22,12.0,14.0,16.7,0.3,27.5,0.29
5,3,23,11.6,13.6,15.8,1.2,26.6,0.43
5,3,24,11.3,13.4,15.8,1.9,24.2,0.57
5,3,25,10.8,13.3,15.7,0.8,20.2,0.29
5,3,26,10.4,13.5,17.6,5.4,26.9,0.57
5,3,27,11.1,13.1,15.7,0.0,28.5,0.14
5,3,28,10.6,12.9,15.6,0.0,22.3,0.14
5,3,29,10.4,12.6,14.3,2.9,22.4,0.43
5,3,30,11.3,13.3,16.4,0.0,20.0,0.14
5,3,31,11.7,14.2,17.3,0.2,22.7,0.29
6,1,1,11.8,13.9,16.4,0.1,23.2,0.29
6,1,2,11.6,15.1,18.4,0.0,22.2,0.14
6,1,3,12.5,15.2,18.6,0.0,21.8,0.0
6,1,4,11.4,14.1,16.6,3.3,21.3,0.57
6,1,5,11.3,13.7,15.6,13.2,23.6,0.57
6,1,6,10.6,13.4,15.2,4.3,27.4,0.43
6,1,7,10.7,13.9,17.6,2.1,21.6,0.57
6,1,8,11.7,14.5,16.5,1.2,24.9,0.71
6,1,9,12.2,15.1,17.6,0.0,19.9,0.0
6,1,10,11.9,14.6,19.4,5.0,23.0,0.29
6,2,11,13.2,14.9,16.4,0.7,25.2,0.43
6,2,12,12.8,15.2,18.3,5.5,23.3,0.43
6,2,13,13.4,15.8,17.9,1.7,23.3,0.43
6,2,14,13.5,16.2,19.7,1.7,21.6,0.43
6,2,15,12.9,16.0,19.3,0.4,17.3,0.43
6,2,16,13.5,16.5,19.4,0.0,19.3,0.14
6,2,17,14.6,17.7,20.8,6.2,21.7,0.43
6,2,18,14.7,16.7,19.0,1.0,18.4,0.43
6,2,19,14.0,15.9,18.7,0.0,21.3,0.14
6,2,20,14.4,15.6,17.9,1.4,21.8,0.43
6,3,21,11.9,15.4,17.0,0.3,24.1,0.43
6,3,22,11.3,15.3,19.0,0.0,20.1,0.0
6,3,23,13.4,16.7,20.0,0.0,19.8,0.0
6,3,24,14.5,17.3,20.8,0.2,16.3,0.29
6,3,25,15.9,18.9,23.2,0.0,18.3,0.14
6,3,26,15.9,19.0,22.1,0.0,21.4,0.14
6,3,27,14.9,17.5,19.9,0.8,21.0,0.57
6,3,28,14.9,17.0,19.0,0.2,25.7,0.43
6,3,29,14.3,17.5,21.1,0.9,25.0,0.29
6,3,30,14.2,16.8,19.5,0.7,25.0,0.43
7,1,1,15.3,16.5,17.9,2.2,31.0,0.43
7,1,2,14.1,16.7,19.2,0.0,25.3,0.14
7,1,3,13.5,16.2,18.3,2.5,25.3,0.57
7,1,4,14.1,16.4,17.8,1.0,26.2,0.57
7,1,5,15.0,16.4,17.8,2.6,33.5,0.57
7,1,6,14.6,16.3,17.7,0.5,34.5,0.57
7,1,7,13.5,15.7,17.7,1.1,26.4,0.29
7,1,8,13.8,15.5,18.1,0.3,17.5,0.29
7,1,9,13.9,16.8,19.5,0.6,20.6,0.57
7,1,10,13.7,16.1,18.0,0.0,23.0,0.14
7,2,11,14.1,17.5,19.7,0.0,19.2,0.14
7,2,12,15.0,17.2,20.2,2.9,19.2,0.29
7,2,13,15.7,17.0,18.9,0.3,24.0,0.43
7,2,14,14.5,16.8,18.4,0.0,24.5,0.0
7,2,15,15.3,17.5,20.4,0.1,25.8,0.29
7,2,16,15.5,17.1,19.0,0.0,24.5,0.14
7,2,17,15.1,17.4,20.3,0.0,17.3,0.0
7,2,18,15.1,18.4,21.7,0.0,15.4,0.14
7,2,19,15.3,18.9,22.2,0.0,16.4,0.14
7,2,20,16.0,19.2,21.3,0.0,20.2,0.14
7,3,21,15.0,17.4,19.9,0.0,20.2,0.14
7,3,22,15.5,17.3,19.2,0.0,21.1,0.14
7,3,23,16.1,18.5,21.4,0.0,19.3,0.14
7,3,24,16.5,19.8,23.1,0.0,23.1,0.14
7,3,25,16.1,19.2,22.1,1.2,23.5,0.43
7,3,26,16.9,20.6,23.8,0.4,23.0,0.43
7,3,27,17.4,20.3,24.2,1.9,23.3,0.43
7,3,28,15.9,19.1,21.8,1.6,29.6,0.29
7,3,29,15.3,18.3,21.2,0.0,28.7,0.0
7,3,30,15.7,19.7,22.9,0.3,23.0,0.29
7,3,31,16.7,18.7,20.7,5.7,28.3,0.86
8,1,1,16.2,17.9,19.9,0.8,22.3,0.29
8,1,2,15.2,17.9,20.3,0.9,23.5,0.29
8,1,3,16.3,18.3,20.2,4.7,19.5,0.29
8,1,4,14.8,18.5,20.6,0.0,17.6,0.14
8,1,5,15.6,18.2,20.7,0.0,19.7,0.14
8,1,6,15.6,18.7,21.1,2.4,22.4,0.43
8,1,7,16.4,20.3,24.9,1.5,25.4,0.43
8,1,8,16.7,19.1,21.6,0.3,26.8,0.29
8,1,9,15.6,18.2,20.8,1.7,29.9,0.57
8,1,10,16.4,18.6,22.3,0.0,29.6,0.14
8,2,11,17.1,20.4,23.5,0.0,25.2,0.14
8,2,12,17.6,21.1,23.9,2.8,23.5,0.43
8,2,13,18.7,21.3,23.4,4.4,23.9,0.43
8,2,14,16.7,19.1,22.6,0.0,24.1,0.14
8,2,15,16.9,18.6,21.5,0.2,23.6,0.29
8,2,16,16.4,19.2,21.5,9.3,23.6,0.71
8,2,17,16.1,18.0,20.1,2.3,21.4,0.57
8,2,18,16.4,18.4,20.7,0.1,22.3,0.29
8,2,19,16.5,19.0,20.8,1.0,28.5,0.57
8,2,20,16.0,18.5,21.3,1.5,22.7,0.43
8,3,21,16.3,18.7,22.0,0.0,25.4,0.0
8,3,22,17.0,18.8,20.7,0.0,33.3,0.14
8,3,23,17.0,19.0,20.7,3.4,25.7,0.43
8,3,24,14.9,18.5,21.3,2.8,22.2,0.57
8,3,25,14.0,18.3,22.0,1.8,24.0,0.43
8,3,26,16.2,17.9,19.4,0.9,27.9,0.43
8,3,27,15.3,17.5,19.6,1.7,21.5,0.29
8,3,28,15.5,18.6,21.6,0.0,19.6,0.14
8,3,29,14.9,17.4,19.1,2.0,19.5,0.29
8,3,30,15.3,17.3,19.7,0.5,24.3,0.43
8,3,31,15.2,17.3,19.3,0.0,22.9,0.14
9,1,1,14.2,17.3,20.1,0.0,20.9,0.0
9,1,2,14.8,17.8,21.4,0.0,17.7,0.14
9,1,3,14.8,17.7,20.3,1.2,22.0,0.43
9,1,4,15.4,17.8,20.0,1.2,19.8,0.29
9,1,5,15.3,18.1,21.4,1.3,24.5,0.43
9,1,6,16.0,18.4,21.4,5.1,19.7,0.57
9,1,7,15.8,17.7,20.0,4.3,20.5,0.57
9,1,8,16.2,17.9,20.5,3.0,23.6,0.43
9,1,9,15.9,17.8,20.1,0.3,22.3,0.29
9,1,10,15.6,17.3,19.0,1.0,19.2,0.29
9,2,11,15.7,17.0,18.8,1.2,28.0,0.43
9,2,12,15.0,16.5,18.4,0.0,22.8,0.14
9,2,13,13.1,15.4,18.8,0.3,17.2,0.29
9,2,14,12.3,16.0,19.0,1.2,16.6,0.29
9,2,15,14.5,16.9,19.0,0.3,23.4,0.29
9,2,16,14.1,16.0,18.9,0.3,24.3,0.29
9,2,17,14.2,15.7,17.1,0.6,28.6,0.29
9,2,18,14.2,16.0,17.9,3.5,30.3,0.43
9,2,19,13.9,15.5,18.4,0.0,30.7,0.14
9,2,20,13.2,16.0,18.0,0.0,27.2,0.14
9,3,21,12.1,15.3,19.2,3.3,18.0,0.29
9,3,22,11.0,15.4,18.9,1.5,19.0,0.43
9,3,23,14.4,15.4,16.5,2.5,23.5,0.57
9,3,24,13.6,14.9,16.5,4.3,32.0,0.57
9,3,25,12.8,14.5,16.7,1.2,21.6,0.43
9,3,26,13.3,15.6,18.0,3.8,28.0,0.57
9,3,27,14.1,15.5,17.8,6.3,31.0,0.71
9,3,28,13.0,14.5,15.6,0.5,22.9,0.57
9,3,29,11.0,13.8,16.0,8.2,27.2,0.43
9,3,30,11.9,13.9,16.5,8.1,33.5,0.86
10,1,1,12.5,14.4,16.0,6.9,35.4,0.86
10,1,2,12.1,13.6,14.9,0.9,31.6,0.71
10,1,3,12.2,14.0,15.9,4.0,26.7,0.43
10,1,4,11.6,12.9,15.3,0.5,33.9,0.29
10,1,5,11.0,13.3,15.3,3.4,28.6,0.43
10,1,6,11.2,13.2,15.4,1.7,34.1,0.57
10,1,7,10.9,13.6,15.2,3.7,30.4,0.43
10,1,8,11.9,14.1,16.0,2.0,27.0,0.43
10,1,9,10.9,13.3,15.6,1.8,23.9,0.29
10,1,10,9.3,12.9,16.3,5.6,25.3,0.57
10,2,11,12.1,13.8,15.8,2.8,32.6,0.57
10,2,12,11.1,12.8,13.9,3.4,24.4,0.71
10,2,13,11.9,14.0,15.2,2.3,33.4,0.57
10,2,14,11.2,12.4,13.7,1.6,26.0,0.43
10,2,15,11.1,12.7,14.2,0.6,28.3,0.57
10,2,16,11.1,12.9,15.1,0.5,23.1,0.43
10,2,17,11.8,12.9,14.4,0.1,20.0,0.43
10,2,18,10.7,12.6,13.9,1.9,28.3,0.29
10,2,19,10.4,12.1,14.1,0.3,26.4,0.57
10,2,20,10.7,12.9,14.8,3.1,31.5,0.86
10,3,21,11.5,13.3,15.3,4.6,27.4,0.86
10,3,22,11.6,13.3,14.3,0.7,31.1,0.57
10,3,23,10.7,12.3,14.3,0.2,21.9,0.29
10,3,24,10.6,12.4,14.6,3.2,33.2,0.71
10,3,25,11.1,13.0,14.7,2.4,30.1,0.43
10,3,26,10.4,12.3,14.3,2.5,27.1,0.71
10,3,27,11.5,12.0,12.6,3.9,31.9,0.71
10,3,28,10.5,12.2,13.1,4.5,27.2,0.57
10,3,29,8.3,11.5,14.0,7.5,28.7,0.57
10,3,30,9.5,10.5,12.1,1.8,26.6,0.57
10,3,31,9.9,11.2,12.3,1.8,26.1,0.57
11,1,1,10.4,11.4,13.1,3.9,39.6,0.86
11,1,2,9.5,11.2,12.6,2.9,37.5,0.86
11,1,3,8.6,9.9,11.9,3.7,27.9,0.71
11,1,4,8.0,9.8,11.6,1.4,23.8,0.57
11,1,5,8.5,9.8,11.4,3.2,23.5,0.43
11,1,6,9.2,10.9,12.6,0.6,28.3,0.57
11,1,7,8.7,9.8,11.7,0.4,30.1,0.43
11,1,8,8.2,9.3,11.4,1.3,32.2,0.29
11,1,9,8.6,9.6,11.5,5.4,24.0,0.57
11,1,10,9.1,10.2,11.2,0.3,24.7,0.43
11,2,11,9.3,10.4,11.2,2.7,27.9,0.71
11,2,12,7.6,9.4,11.6,1.4,23.0,0.57
11,2,13,7.4,9.9,12.3,2.5,25.9,0.57
11,2,14,8.4,9.5,10.6,0.0,23.5,0.14
11,2,15,8.0,9.3,10.8,1.9,27.5,0.43
11,2,16,7.0,8.4,10.0,1.9,22.3,0.43
11,2,17,5.5,8.0,9.2,2.1,30.4,0.43
11,2,18,7.7,9.5,10.4,1.7,32.0,0.57
11,2,19,7.4,8.5,9.5,3.1,37.4,0.71
11,2,20,5.7,7.2,8.4,1.5,27.7,0.71
11,3,21,4.2,6.1,7.8,0.8,30.5,0.71
11,3,22,3.7,6.6,9.1,1.1,29.5,0.43
11,3,23,6.1,7.8,9.4,1.0,29.5,0.57
11,3,24,6.5,7.9,9.0,0.3,40.0,0.43
11,3,25,6.8,8.3,9.1,1.2,31.5,0.86
11,3,26,5.3,8.1,9.5,3.1,26.3,0.57
11,3,27,4.5,6.2,7.8,6.9,21.7,0.71
11,3,28,4.2,6.6,8.5,2.4,27.0,0.71
11,3,29,4.7,6.4,8.1,1.5,26.8,0.71
11,3,30,3.7,6.8,8.8,2.2,20.5,0.43
12,1,1,2.7,6.6,8.6,1.6,24.7,0.86
12,1,2,5.1,6.4,7.3,1.0,24.6,0.71
12,1,3,3.7,5.7,7.3,2.2,30.1,0.71
12,1,4,2.7,4.6,6.6,0.5,27.2,0.43
12,1,5,2.7,5.4,7.5,2.4,25.8,0.71
12,1,6,4.4,6.8,8.3,4.3,32.2,0.86
12,1,7,5.1,7.6,8.5,4.6,35.7,0.71
12,1,8,4.6,6.4,8.3,2.7,37.7,0.86
12,1,9,4.1,5.3,7.5,1.6,34.0,0.71
12,1,10,3.8,4.9,6.3,1.3,35.2,0.57
12,2,11,3.2,4.7,6.0,1.2,27.0,0.71
12,2,12,2.5,5.0,6.9,2.4,22.5,0.57
12,2,13,2.7,4.8,6.2,1.2,23.2,0.57
12,2,14,3.1,5.1,6.6,0.8,23.7,0.43
12,2,15,5.3,6.9,8.1,0.3,30.4,0.29
12,2,16,4.1,5.4,6.7,2.0,22.3,0.43
12,2,17,5.2,6.9,8.9,0.1,27.1,0.29
12,2,18,5.9,7.1,8.1,0.5,33.1,0.57
12,2,19,5.7,7.1,9.0,6.9,34.1,0.86
12,2,20,6.5,7.5,8.5,1.2,33.0,0.71
12,3,21,6.1,7.9,9.0,7.5,34.3,0.86
12,3,22,5.1,7.5,8.1,2.0,32.3,0.86
12,3,23,4.1,7.0,8.6,6.6,31.7,1.0
12,3,24,5.8,7.5,8.8,2.6,27.7,0.86
12,3,25,6.3,7.2,7.9,1.1,27.6,0.43
12,3,26,5.6,7.0,8.2,1.8,29.5,0.57
12,3,27,4.1,5.6,7.3,2.1,30.4,0.57
12,3,28,5.3,5.9,7.0,1.9,33.8,0.43
12,3,29,5.2,6.6,8.1,0.8,35.8,0.43
12,3,30,6.3,7.9,8.7,0.5,33.3,0.43
12,3,31,5.4,7.2,8.9,2.1,30.2,0.57
