m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,12,8.2,12.5,11.1,72.3,26.1,0.05
4,13,8.6,12.5,10.6,71.5,25.2,0.05
4,14,8.3,12.5,10.3,71.5,27.0,0.07
4,15,8.4,12.1,10.3,72.5,26.1,0.1
4,16,8.1,11.8,9.9,74.0,26.1,0.07
4,17,7.6,11.0,9.3,75.8,25.2,0.1
4,18,6.9,10.3,8.8,78.3,23.4,0.05
4,19,6.7,9.6,8.2,80.5,21.6,0.07
4,20,6.2,9.6,8.0,81.8,21.3,0.09
4,21,6.2,9.3,8.1,83.5,21.6,0.07
4,22,6.0,9.6,8.1,83.3,21.6,0.1
4,23,6.0,9.3,7.8,82.8,23.4,0.09
5,0,8.5,13.1,11.2,87.5,19.8,0.05
5,1,8.5,13.0,11.1,88.0,19.8,0.09
5,2,8.9,12.9,11.1,87.0,19.8,0.07
5,3,8.7,12.9,10.9,87.5,19.8,0.07
5,4,8.8,13.1,11.1,87.0,19.8,0.09
5,5,9.2,13.5,11.6,85.0,18.0,0.06
5,6,9.8,14.0,12.3,83.0,19.8,0.03
5,7,10.3,14.6,12.5,80.0,19.8,0.06
5,8,10.6,15.3,13.2,78.0,21.6,0.05
5,9,11.5,16.2,13.9,76.5,22.0,0.05
5,10,11.7,16.0,14.1,75.0,23.4,0.03
5,11,11.6,16.5,14.1,73.0,23.4,0.04
5,12,11.9,16.2,14.3,73.0,23.4,0.03
5,13,12.0,16.8,14.4,74.0,23.4,0.04
5,14,12.0,16.5,14.2,72.5,25.2,0.04
5,15,11.6,16.5,14.0,73.5,23.4,0.05
5,16,11.6,15.7,13.8,74.5,25.2,0.07
5,17,11.1,15.3,13.3,76.0,23.4,0.07
5,18,10.9,14.5,12.7,77.5,21.6,0.07
5,19,10.0,14.0,12.3,80.0,19.8,0.04
5,20,9.6,13.7,11.8,82.5,19.8,0.07
5,21,9.3,13.5,11.5,86.0,19.8,0.09
5,22,9.1,13.5,11.4,86.0,19.8,0.07
5,23,9.4,13.3,11.3,87.0,19.8,0.05
6,0,13.1,15.1,14.1,86.3,18.0,0.05
6,1,13.0,15.1,14.0,85.8,18.0,0.08
6,2,13.0,15.1,14.2,86.3,18.0,0.06
6,3,12.5,15.2,14.1,86.0,19.8,0.06
6,4,12.8,15.2,14.2,87.3,19.8,0.09
6,5,13.3,15.8,14.6,86.0,19.8,0.09
6,6,13.7,16.7,15.1,83.0,21.6,0.07
6,7,14.0,17.4,15.5,80.0,21.6,0.08
6,8,14.3,17.8,16.2,77.8,21.6,0.06
6,9,14.8,18.4,16.6,76.3,21.6,0.05
6,10,15.0,18.9,17.0,75.3,21.6,0.07
6,11,15.3,19.4,17.3,75.0,23.4,0.07
6,12,15.4,19.9,17.7,73.8,23.4,0.04
6,13,15.6,20.0,17.8,73.8,23.4,0.06
6,14,15.7,19.7,17.7,74.5,23.4,0.07
6,15,15.6,19.6,17.6,74.8,25.2,0.06
6,16,15.2,19.0,17.0,75.5,24.3,0.06
6,17,15.0,18.3,16.6,76.5,23.4,0.06
6,18,14.5,18.1,16.3,77.8,21.6,0.08
6,19,14.0,17.2,15.7,79.3,19.8,0.05
6,20,13.7,16.3,15.1,82.0,18.0,0.03
6,21,13.1,15.7,14.4,84.0,18.0,0.05
6,22,13.2,15.4,14.4,85.0,18.0,0.04
6,23,12.9,15.3,14.3,85.3,18.0,0.04
7,0,14.7,17.2,16.1,82.5,23.4,0.06
7,1,14.7,17.2,15.8,83.0,19.8,0.08
7,2,14.5,17.3,15.9,83.5,19.8,0.07
7,3,14.5,17.2,16.0,84.5,21.6,0.06
7,4,14.3,17.3,15.8,84.5,21.6,0.05
7,5,14.8,17.3,16.2,83.0,21.6,0.07
7,6,15.4,17.8,16.6,81.5,21.6,0.09
7,7,15.7,18.4,17.2,80.0,23.4,0.09
7,8,16.1,19.2,17.6,78.0,23.4,0.07
7,9,16.5,19.7,18.0,76.5,23.4,0.07
7,10,17.0,20.1,18.7,76.0,23.4,0.07
7,11,17.3,20.7,19.0,74.0,25.2,0.05
7,12,17.5,20.6,18.9,73.5,25.2,0.04
7,13,17.7,20.7,19.0,72.5,27.0,0.03
7,14,17.8,20.9,19.4,72.0,27.0,0.05
7,15,17.5,20.5,19.0,74.0,25.2,0.05
7,16,17.0,20.4,18.6,74.5,25.2,0.03
7,17,16.6,19.7,18.0,76.5,24.0,0.04
7,18,16.2,18.9,17.6,75.5,23.4,0.05
7,19,16.0,18.3,17.3,78.5,23.4,0.05
7,20,15.6,18.0,16.6,81.5,21.6,0.06
7,21,15.3,17.6,16.3,82.5,21.6,0.05
7,22,15.0,17.4,16.1,83.0,21.6,0.04
7,23,14.9,17.4,16.1,83.5,21.6,0.05
8,0,15.6,18.8,17.3,83.5,19.8,0.07
8,1,15.8,18.6,17.3,84.0,21.6,0.08
8,2,15.6,18.4,16.9,83.5,21.6,0.08
8,3,15.8,18.4,17.1,84.5,19.8,0.07
8,4,15.7,18.2,16.9,83.0,21.6,0.08
8,5,15.8,18.2,17.1,83.5,21.6,0.08
8,6,16.2,19.2,17.9,81.0,23.2,0.09
8,7,16.9,19.7,18.3,79.5,23.4,0.08
8,8,17.2,20.4,18.9,78.0,23.4,0.09
8,9,17.5,21.0,19.6,75.0,23.4,0.08
8,10,18.0,21.5,20.0,74.0,23.4,0.06
8,11,18.4,21.7,20.0,74.0,25.2,0.05
8,12,18.3,21.9,20.4,73.0,27.0,0.05
8,13,18.2,22.1,20.4,72.0,27.0,0.06
8,14,18.0,21.9,20.2,72.5,27.0,0.05
8,15,18.0,21.8,19.9,72.0,25.2,0.06
8,16,17.9,21.2,19.5,73.0,23.4,0.05
8,17,17.6,20.8,19.4,73.5,21.6,0.06
8,18,17.1,20.3,18.8,76.0,21.6,0.04
8,19,16.7,19.5,18.3,78.0,21.6,0.06
8,20,16.2,19.2,17.9,81.0,19.8,0.08
8,21,15.9,18.9,17.5,82.0,19.8,0.06
8,22,15.7,19.0,17.5,82.0,19.8,0.07
8,23,15.7,18.9,17.4,83.5,19.8,0.06
9,0,13.9,17.3,15.4,81.5,21.6,0.09
9,1,13.8,17.2,15.4,81.8,21.7,0.09
9,2,13.7,16.9,15.2,82.8,21.6,0.08
9,3,13.5,16.8,15.1,82.8,22.9,0.09
9,4,13.4,16.8,15.0,82.5,22.5,0.11
9,5,13.5,16.5,15.0,82.8,23.0,0.11
9,6,13.7,16.5,15.0,83.5,20.7,0.11
9,7,14.1,17.0,15.4,81.3,22.4,0.13
9,8,14.3,18.0,16.0,78.0,23.1,0.11
9,9,14.9,18.4,16.6,76.5,22.2,0.12
9,10,15.6,18.8,17.1,74.8,22.6,0.12
9,11,15.5,19.4,17.5,74.5,23.5,0.1
9,12,15.6,19.9,17.8,72.3,23.4,0.1
9,13,15.9,20.2,18.2,72.3,23.5,0.12
9,14,15.8,20.0,18.1,71.3,25.1,0.09
9,15,15.8,19.8,18.0,73.0,26.1,0.11
9,16,15.3,19.4,17.6,74.3,23.4,0.09
9,17,15.1,18.9,17.1,76.8,23.4,0.1
9,18,14.6,18.2,16.4,78.5,21.6,0.09
9,19,14.2,17.9,16.1,79.5,21.6,0.08
9,20,14.0,17.7,16.0,79.8,19.8,0.12
9,21,13.7,17.8,15.8,81.8,21.6,0.1
9,22,13.7,17.7,15.7,81.8,21.4,0.12
9,23,13.8,17.3,15.7,81.8,21.6,0.11
10,0,10.7,14.2,12.6,84.0,27.0,0.11
10,1,10.7,14.2,12.6,83.0,25.2,0.12
10,2,10.9,14.0,12.5,83.0,27.0,0.12
10,3,10.8,13.9,12.6,85.0,27.0,0.15
10,4,10.4,13.9,12.6,85.0,27.0,0.14
10,5,10.4,13.8,12.1,84.0,28.8,0.14
10,6,10.5,13.9,12.2,85.0,28.8,0.12
10,7,10.6,13.9,12.1,84.5,28.8,0.13
10,8,11.1,14.3,12.7,84.5,28.8,0.12
10,9,11.5,14.7,13.2,82.5,27.7,0.13
10,10,12.1,15.0,13.6,81.5,29.0,0.14
10,11,12.3,15.3,13.8,81.0,27.7,0.08
10,12,12.4,15.4,14.1,79.5,28.8,0.11
10,13,12.3,15.7,14.0,80.0,29.4,0.13
10,14,12.3,15.7,14.0,79.5,28.8,0.11
10,15,12.3,15.4,13.5,80.0,28.1,0.13
10,16,11.7,15.0,13.2,80.5,28.8,0.15
10,17,11.0,15.0,12.9,82.5,28.8,0.11
10,18,10.8,14.8,12.8,84.5,28.8,0.12
10,19,10.5,14.8,12.7,84.0,28.8,0.15
10,20,10.8,14.8,12.7,84.0,27.7,0.16
10,21,10.9,14.6,12.9,84.0,28.1,0.12
10,22,10.8,14.7,12.8,83.0,27.0,0.13
10,23,10.7,14.4,12.6,84.5,27.0,0.13
11,0,6.3,10.7,8.5,85.3,27.0,0.11
11,1,6.6,10.6,8.7,85.8,28.1,0.13
11,2,6.7,10.5,8.8,86.3,27.9,0.13
11,3,6.4,10.6,8.8,86.3,28.3,0.14
11,4,6.3,10.7,8.6,85.5,27.1,0.15
11,5,6.5,10.7,8.6,86.0,27.0,0.15
11,6,6.4,10.7,8.5,86.0,28.1,0.14
11,7,6.5,10.7,8.6,85.8,28.0,0.17
11,8,6.6,10.9,8.6,86.0,27.4,0.14
11,9,7.1,11.1,8.9,85.3,27.6,0.12
11,10,7.5,11.3,8.9,83.8,27.9,0.15
11,11,7.6,11.3,9.1,83.5,28.8,0.13
11,12,7.3,11.4,9.3,82.5,28.8,0.13
11,13,7.3,11.6,9.3,82.3,29.3,0.13
11,14,7.4,11.5,9.4,83.8,29.1,0.15
11,15,7.5,11.2,9.4,83.3,28.8,0.16
11,16,7.4,11.2,9.4,85.0,27.2,0.19
11,17,7.1,11.0,9.2,85.8,27.0,0.2
11,18,6.8,11.0,9.0,84.0,27.7,0.19
11,19,6.4,10.9,8.8,85.0,28.8,0.21
11,20,6.3,10.8,8.6,85.0,28.8,0.19
11,21,6.2,10.8,8.5,84.5,27.9,0.13
11,22,6.2,10.6,8.4,85.5,28.8,0.14
11,23,6.3,10.6,8.4,86.5,28.8,0.12
12,0,4.1,8.3,6.1,89.0,30.6,0.14
12,1,4.2,8.3,6.1,89.5,29.2,0.14
12,2,4.0,8.3,6.1,90.0,28.8,0.15
12,3,3.7,8.2,6.1,90.5,28.8,0.18
12,4,3.6,8.3,6.2,91.5,28.8,0.18
12,5,3.5,8.4,6.1,89.5,28.8,0.18
12,6,3.5,8.3,6.2,89.5,27.6,0.16
12,7,3.4,8.2,6.2,91.0,28.8,0.17
12,8,3.4,8.2,6.0,89.5,28.8,0.15
12,9,3.5,8.4,6.1,89.5,28.8,0.15
12,10,4.2,8.6,6.6,87.5,28.8,0.13
12,11,4.8,8.8,6.9,87.0,28.8,0.16
12,12,5.6,8.7,7.2,87.0,29.4,0.13
12,13,5.6,8.7,7.2,88.5,32.4,0.17
12,14,5.3,8.7,7.0,87.5,28.8,0.17
12,15,4.8,8.5,6.7,87.5,28.8,0.11
12,16,4.8,8.5,6.5,88.0,30.6,0.14
12,17,4.7,8.5,6.6,88.0,28.8,0.15
12,18,4.4,8.5,6.5,89.0,29.9,0.19
12,19,4.1,8.4,6.4,89.0,30.1,0.16
12,20,4.0,8.5,6.2,88.5,30.6,0.13
12,21,4.0,8.5,6.2,88.5,30.1,0.14
12,22,3.9,8.5,6.2,89.0,31.3,0.16
12,23,3.9,8.3,6.2,89.0,30.6,0.17
