m,m3,coco,coco_pct
12,3,21.0,0.0
12,2,1.0,0.04
1,3,8.0,0.023
12,2,4.0,0.205
2,2,25.0,0.0
9,2,8.0,0.014
9,1,26.0,0.003
3,2,4.0,0.222
2,1,14.0,0.025
10,1,21.0,0.0
1,2,8.0,0.019
6,3,2.0,0.124
5,1,14.0,0.0
9,2,2.0,0.148
5,1,10.0,0.0
2,1,17.0,0.012
11,3,10.0,0.0
6,1,19.0,0.0
2,2,11.0,0.0
10,1,12.0,0.0
8,3,1.0,0.129
1,1,15.0,0.0
4,1,17.0,0.04
10,2,8.0,0.023
12,1,17.0,0.05
11,1,15.0,0.0
6,3,15.0,0.0
6,1,12.0,0.0
10,1,11.0,0.0
7,3,9.0,0.01
5,1,11.0,0.0
12,3,12.0,0.001
8,1,9.0,0.007
3,3,12.0,0.0
4,1,25.0,0.0
2,1,9.0,0.007
4,2,15.0,0.0
8,1,21.0,0.0
5,3,7.0,0.059
12,2,26.0,0.0
6,3,7.0,0.054
4,3,7.0,0.076
6,1,8.0,0.029
3,2,25.0,0.001
8,2,3.0,0.32
8,1,17.0,0.02
9,2,17.0,0.007
1,2,3.0,0.361
1,2,17.0,0.022
12,2,15.0,0.002
10,3,5.0,0.075
2,1,5.0,0.243
10,3,13.0,0.0
8,2,8.0,0.014
8,2,5.0,0.032
4,3,9.0,0.009
12,1,13.0,0.0
6,1,25.0,0.004
3,1,11.0,0.0
7,2,15.0,0.0
3,2,2.0,0.081
6,3,4.0,0.185
2,1,19.0,0.0
1,2,9.0,0.009
7,1,12.0,0.0
3,2,13.0,0.0
1,2,25.0,0.001
6,3,14.0,0.0
2,2,5.0,0.173
1,3,12.0,0.006
2,3,1.0,0.13
2,3,11.0,0.0
11,2,7.0,0.068
5,3,3.0,0.268
11,1,7.0,0.102
4,1,5.0,0.125
10,3,8.0,0.04
8,2,25.0,0.01
11,2,25.0,0.003
5,1,17.0,0.045
12,1,9.0,0.009
9,2,25.0,0.004
7,1,8.0,0.02
4,2,21.0,0.0
1,2,10.0,0.001
5,3,21.0,0.0
5,2,19.0,0.0
3,3,4.0,0.175
6,2,3.0,0.281
12,1,25.0,0.001
8,3,5.0,0.049
4,3,10.0,0.0
1,2,18.0,0.011
6,3,9.0,0.003
10,2,5.0,0.072
6,1,11.0,0.0
7,3,15.0,0.0
10,3,12.0,0.0
2,1,10.0,0.017
7,3,10.0,0.0
7,2,10.0,0.0
3,1,2.0,0.092
11,2,26.0,0.001
6,3,11.0,0.0
5,3,1.0,0.195
3,3,8.0,0.035
2,2,1.0,0.092
5,3,8.0,0.024
2,2,4.0,0.145
12,2,12.0,0.002
7,3,7.0,0.055
3,2,19.0,0.0
2,3,9.0,0.008
1,3,9.0,0.007
4,1,9.0,0.005
8,2,9.0,0.004
1,2,15.0,0.0
7,1,19.0,0.0
4,1,3.0,0.25
8,3,10.0,0.0
6,2,7.0,0.057
6,1,1.0,0.209
5,1,2.0,0.111
3,2,1.0,0.117
12,1,19.0,0.001
4,2,26.0,0.0
3,2,11.0,0.0
6,2,4.0,0.237
12,2,3.0,0.339
10,3,21.0,0.0
11,3,17.0,0.039
12,3,17.0,0.026
9,2,12.0,0.0
9,1,8.0,0.007
6,3,5.0,0.021
2,2,10.0,0.002
2,3,13.0,0.0
10,2,26.0,0.001
12,1,21.0,0.0
11,1,5.0,0.145
3,1,12.0,0.012
11,2,18.0,0.016
7,1,2.0,0.14
4,2,17.0,0.008
1,1,14.0,0.0
9,1,9.0,0.004
6,2,17.0,0.008
10,3,14.0,0.0
5,2,14.0,0.0
6,2,19.0,0.0
4,1,11.0,0.0
5,1,18.0,0.014
3,3,2.0,0.078
9,2,7.0,0.045
11,1,19.0,0.0
5,2,17.0,0.006
5,3,14.0,0.0
1,1,8.0,0.042
10,1,14.0,0.0
6,2,12.0,0.0
9,1,15.0,0.0
6,3,1.0,0.356
5,3,5.0,0.074
5,2,2.0,0.183
4,3,13.0,0.0
2,3,12.0,0.001
10,2,11.0,0.0
12,2,17.0,0.011
6,3,19.0,0.0
3,1,10.0,0.0
3,1,15.0,0.0
7,1,1.0,0.148
9,3,14.0,0.0
2,2,14.0,0.001
11,2,11.0,0.0
4,1,19.0,0.0
10,2,1.0,0.049
9,2,15.0,0.0
12,3,25.0,0.001
9,3,7.0,0.094
9,3,15.0,0.0
5,1,15.0,0.0
5,1,5.0,0.062
10,1,17.0,0.04
5,3,17.0,0.011
12,1,8.0,0.036
4,3,8.0,0.023
7,3,12.0,0.0
6,1,13.0,0.0
10,2,12.0,0.0
4,2,11.0,0.0
11,2,21.0,0.0
2,2,17.0,0.013
9,3,25.0,0.009
12,1,4.0,0.153
10,3,19.0,0.0
6,2,15.0,0.0
3,2,14.0,0.001
10,2,18.0,0.021
6,1,14.0,0.0
6,3,10.0,0.0
2,3,4.0,0.087
6,2,25.0,0.004
10,1,19.0,0.0
9,1,1.0,0.166
9,3,12.0,0.0
2,2,9.0,0.013
8,3,11.0,0.0
2,1,1.0,0.058
11,1,10.0,0.0
7,1,5.0,0.035
12,1,1.0,0.02
3,1,26.0,0.0
7,3,8.0,0.02
2,3,7.0,0.092
7,3,14.0,0.0
8,2,10.0,0.0
5,1,3.0,0.304
10,1,2.0,0.083
10,1,8.0,0.031
5,1,19.0,0.0
6,3,25.0,0.001
7,3,19.0,0.0
8,2,4.0,0.191
3,3,11.0,0.0
1,3,2.0,0.042
4,1,8.0,0.024
5,1,8.0,0.022
6,1,7.0,0.061
8,3,18.0,0.035
11,1,2.0,0.059
1,3,4.0,0.13
9,2,14.0,0.0
5,1,9.0,0.007
3,3,5.0,0.21
11,2,14.0,0.0
10,2,21.0,0.0
8,1,4.0,0.109
7,2,3.0,0.343
11,2,17.0,0.024
8,1,15.0,0.0
5,2,3.0,0.263
1,2,26.0,0.0
9,1,25.0,0.005
7,2,8.0,0.007
5,2,8.0,0.004
10,3,18.0,0.035
3,1,25.0,0.0
1,1,1.0,0.045
12,1,12.0,0.011
5,2,10.0,0.0
11,3,9.0,0.017
7,1,18.0,0.002
10,1,25.0,0.001
9,3,13.0,0.0
11,2,15.0,0.0
3,1,9.0,0.0
11,1,4.0,0.169
5,2,5.0,0.089
5,3,26.0,0.0
6,2,2.0,0.123
9,3,10.0,0.0
4,1,26.0,0.0
11,2,3.0,0.33
9,2,10.0,0.0
5,2,1.0,0.158
6,1,10.0,0.0
4,3,5.0,0.038
9,3,18.0,0.035
8,3,14.0,0.0
10,2,17.0,0.022
5,3,25.0,0.003
1,3,1.0,0.058
3,1,3.0,0.278
10,1,15.0,0.0
2,1,13.0,0.001
9,1,12.0,0.0
2,2,19.0,0.0
11,2,10.0,0.0
8,2,15.0,0.0
2,1,8.0,0.016
8,3,12.0,0.0
3,3,9.0,0.007
3,1,21.0,0.0
3,2,5.0,0.181
8,3,26.0,0.003
10,3,25.0,0.003
4,1,4.0,0.202
8,3,8.0,0.008
11,2,19.0,0.0
6,2,10.0,0.0
7,1,21.0,0.0
4,3,11.0,0.0
11,2,5.0,0.197
7,1,4.0,0.204
8,3,9.0,0.009
8,2,17.0,0.023
10,2,15.0,0.0
8,1,19.0,0.0
11,3,3.0,0.346
1,3,3.0,0.343
2,3,18.0,0.013
7,2,18.0,0.002
2,2,21.0,0.0
2,2,26.0,0.0
11,2,13.0,0.0
4,1,14.0,0.0
11,3,11.0,0.0
5,2,25.0,0.001
7,3,13.0,0.0
4,3,19.0,0.0
8,3,21.0,0.0
9,1,19.0,0.0
3,2,26.0,0.0
3,3,13.0,0.0
3,2,21.0,0.0
12,2,9.0,0.011
5,2,26.0,0.0
4,3,25.0,0.001
7,1,17.0,0.008
5,3,2.0,0.134
12,2,11.0,0.0
4,1,10.0,0.0
8,1,5.0,0.024
10,1,4.0,0.113
12,2,13.0,0.0
8,2,11.0,0.0
2,1,2.0,0.045
1,2,19.0,0.0
3,2,18.0,0.007
8,1,7.0,0.045
1,3,7.0,0.093
11,1,11.0,0.0
1,3,25.0,0.0
3,3,7.0,0.052
2,3,15.0,0.0
12,1,14.0,0.001
9,1,2.0,0.138
2,1,15.0,0.002
2,3,14.0,0.0
12,2,10.0,0.0
7,3,4.0,0.126
6,1,9.0,0.01
12,3,13.0,0.0
8,1,12.0,0.0
7,2,14.0,0.0
11,1,18.0,0.029
3,2,15.0,0.001
7,1,11.0,0.0
1,3,26.0,0.0
4,2,25.0,0.0
12,3,15.0,0.0
12,1,11.0,0.0
8,1,8.0,0.015
5,2,18.0,0.002
3,3,3.0,0.236
8,2,1.0,0.179
3,2,7.0,0.077
7,3,21.0,0.0
7,2,1.0,0.215
10,1,5.0,0.088
6,1,5.0,0.083
7,1,15.0,0.0
3,1,1.0,0.194
7,2,17.0,0.002
1,3,11.0,0.0
12,3,14.0,0.0
1,1,3.0,0.332
1,1,17.0,0.022
6,2,18.0,0.004
12,2,21.0,0.0
12,1,3.0,0.343
2,2,8.0,0.036
11,3,4.0,0.142
1,2,1.0,0.057
8,3,17.0,0.023
11,3,21.0,0.0
10,3,11.0,0.0
11,3,25.0,0.001
9,1,3.0,0.328
5,1,13.0,0.0
4,2,14.0,0.0
5,3,9.0,0.007
6,3,26.0,0.002
11,3,2.0,0.065
8,1,2.0,0.2
4,3,17.0,0.015
10,2,13.0,0.0
8,1,14.0,0.0
12,2,7.0,0.099
12,3,11.0,0.0
4,2,10.0,0.0
2,1,21.0,0.002
11,2,12.0,0.0
9,3,21.0,0.0
10,1,9.0,0.007
6,3,3.0,0.232
4,1,1.0,0.153
7,2,13.0,0.0
11,1,12.0,0.0
12,2,25.0,0.0
12,1,15.0,0.001
2,3,3.0,0.384
9,2,18.0,0.0
3,2,17.0,0.01
1,3,19.0,0.001
8,1,3.0,0.31
4,2,18.0,0.002
4,3,4.0,0.255
1,1,11.0,0.0
12,1,7.0,0.141
8,3,25.0,0.014
10,3,15.0,0.0
4,3,3.0,0.275
5,3,19.0,0.0
2,2,3.0,0.346
3,3,14.0,0.0
5,1,12.0,0.0
12,1,10.0,0.0
12,3,18.0,0.01
1,3,21.0,0.0
11,3,14.0,0.0
12,3,19.0,0.0
2,2,13.0,0.001
7,1,25.0,0.004
1,1,4.0,0.135
6,2,5.0,0.068
11,1,13.0,0.0
3,1,5.0,0.168
6,2,21.0,0.0
9,3,11.0,0.0
7,3,18.0,0.023
10,1,1.0,0.043
11,3,7.0,0.085
11,3,15.0,0.0
4,2,4.0,0.168
7,2,25.0,0.005
12,1,26.0,0.0
12,1,5.0,0.172
6,3,12.0,0.0
12,1,2.0,0.041
4,2,13.0,0.0
2,3,25.0,0.002
3,1,7.0,0.093
6,2,13.0,0.0
11,2,4.0,0.177
9,3,8.0,0.055
6,2,11.0,0.0
11,3,1.0,0.025
7,3,11.0,0.0
6,3,8.0,0.015
8,1,25.0,0.007
7,2,2.0,0.14
6,1,26.0,0.001
1,1,18.0,0.007
2,3,10.0,0.0
12,2,5.0,0.205
4,1,13.0,0.0
