m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,2,21,10.4,14.3,12.5,70.3,19.5,0.1
1,2,22,10.3,13.8,12.1,72.0,20.0,0.08
1,2,23,10.3,13.8,12.1,72.3,19.0,0.12
1,3,0,10.1,13.7,12.0,72.5,16.7,0.24
1,3,1,9.9,13.5,11.8,72.5,16.7,0.2
1,3,2,9.8,13.3,11.6,73.0,14.8,0.19
1,3,3,9.7,13.3,11.6,73.5,15.7,0.18
1,3,4,9.6,13.2,11.7,74.5,14.8,0.27
1,3,5,10.0,13.3,11.9,74.0,16.7,0.3
1,3,6,10.5,13.4,12.1,73.0,16.7,0.18
1,3,7,10.9,14.3,12.9,71.0,17.6,0.17
1,3,8,11.1,15.0,13.4,69.0,17.7,0.25
1,3,9,11.8,16.1,13.8,67.0,19.5,0.24
1,3,10,12.0,16.1,14.1,65.0,18.5,0.24
1,3,11,12.3,16.7,14.6,64.0,18.6,0.2
1,3,12,12.7,17.3,15.0,63.5,19.5,0.2
1,3,13,12.6,16.7,14.7,63.5,19.5,0.16
1,3,14,12.3,16.5,14.3,65.0,19.5,0.14
1,3,15,12.1,16.2,14.0,65.0,18.6,0.08
1,3,16,11.9,15.7,13.7,68.5,17.6,0.13
1,3,17,11.3,15.1,13.2,70.0,17.6,0.16
1,3,18,10.7,14.8,12.9,70.5,16.7,0.2
1,3,19,10.6,14.6,12.8,71.0,18.6,0.2
1,3,20,10.5,14.5,12.6,71.5,20.4,0.16
1,3,21,10.4,14.4,12.5,71.0,20.4,0.21
1,3,22,10.2,14.0,12.1,73.0,19.5,0.26
1,3,23,10.1,13.9,12.0,72.0,18.6,0.28
2,1,0,9.4,14.4,12.2,72.0,17.6,0.18
2,1,1,9.5,14.5,11.7,73.5,17.2,0.13
2,1,2,9.1,14.3,11.7,74.8,16.7,0.15
2,1,3,8.9,14.2,11.6,76.8,17.2,0.13
2,1,4,9.0,14.4,11.8,75.5,16.7,0.15
2,1,5,9.5,14.5,12.0,73.8,18.1,0.13
2,1,6,9.7,14.6,11.9,73.3,18.1,0.15
2,1,7,10.2,15.3,12.8,70.5,19.5,0.1
2,1,8,11.0,16.1,13.7,69.0,20.4,0.1
2,1,9,12.0,17.0,14.5,66.8,20.4,0.15
2,1,10,12.1,17.4,14.9,64.0,21.3,0.13
2,1,11,12.7,17.9,15.3,63.8,21.3,0.2
2,1,12,13.2,18.3,15.8,62.5,21.3,0.13
2,1,13,13.1,18.2,15.5,64.5,21.3,0.1
2,1,14,13.0,17.9,15.2,65.5,21.3,0.18
2,1,15,12.9,17.5,14.9,66.5,19.9,0.1
2,1,16,12.3,16.7,14.2,68.8,19.5,0.15
2,1,17,11.6,16.2,13.7,70.3,19.0,0.1
2,1,18,10.8,15.6,13.2,73.3,17.2,0.08
2,1,19,10.4,15.3,13.0,71.3,17.7,0.1
2,1,20,10.0,15.3,12.8,71.0,19.0,0.13
2,1,21,10.0,15.1,12.8,72.3,20.0,0.1
2,1,22,9.7,14.7,12.3,72.8,19.5,0.13
2,1,23,9.6,14.7,12.0,71.3,18.1,0.15
2,2,0,10.3,13.0,11.8,71.8,18.1,0.03
2,2,1,9.9,12.6,11.3,70.8,17.6,0.03
2,2,2,9.3,12.5,11.1,72.3,16.7,0.1
2,2,3,9.0,12.3,11.2,73.3,15.3,0.1
2,2,4,9.1,12.1,10.8,75.0,16.7,0.08
2,2,5,9.5,12.4,11.1,73.0,17.2,0.05
2,2,6,9.8,12.7,11.5,71.5,16.7,0.08
2,2,7,10.8,13.3,12.3,71.0,17.7,0.08
2,2,8,11.8,14.2,13.1,68.5,18.6,0.08
2,2,9,12.8,15.4,14.1,65.3,21.8,0.13
2,2,10,12.7,15.5,14.0,63.5,22.7,0.15
2,2,11,12.9,15.9,14.4,63.5,22.7,0.18
2,2,12,14.2,16.2,15.3,62.8,22.3,0.15
2,2,13,13.0,16.0,14.5,63.8,21.8,0.18
2,2,14,12.7,15.8,14.3,63.8,21.4,0.2
2,2,15,13.5,15.5,14.5,65.0,20.5,0.13
2,2,16,12.0,15.0,13.5,66.8,18.5,0.1
2,2,17,11.3,14.2,12.9,68.5,18.1,0.13
2,2,18,10.8,13.6,12.6,70.0,17.6,0.15
2,2,19,10.6,13.5,12.3,70.8,18.5,0.13
2,2,20,10.7,13.3,12.2,71.3,17.2,0.15
2,2,21,10.5,13.2,12.0,71.0,17.6,0.1
2,2,22,10.2,12.8,11.8,72.5,16.7,0.05
2,2,23,10.1,12.7,11.8,71.8,16.3,0.08
2,3,0,11.5,13.1,12.2,76.5,14.8,0.11
2,3,1,10.8,12.6,11.9,77.0,18.5,0.17
2,3,2,11.0,12.6,11.6,77.0,16.7,0.14
2,3,3,11.1,13.4,12.2,76.0,16.7,0.11
2,3,4,10.9,13.0,12.0,77.5,17.6,0.11
2,3,5,11.0,13.4,12.0,76.5,17.6,0.06
2,3,6,11.4,13.8,12.5,75.5,17.6,0.08
2,3,7,12.1,14.0,13.1,74.5,18.5,0.06
2,3,8,12.9,14.9,14.2,72.0,20.4,0.11
2,3,9,13.4,16.2,15.0,71.5,21.3,0.11
2,3,10,13.0,16.3,14.9,69.0,21.3,0.11
2,3,11,13.9,16.8,15.3,68.5,21.4,0.11
2,3,12,14.3,17.5,15.8,68.0,22.3,0.22
2,3,13,13.9,17.4,15.4,69.0,23.2,0.06
2,3,14,13.7,17.2,15.3,69.5,22.2,0.17
2,3,15,13.7,17.0,15.2,70.5,21.3,0.08
2,3,16,12.9,15.8,14.3,73.0,21.3,0.11
2,3,17,12.0,15.3,13.5,74.0,18.5,0.17
2,3,18,12.0,14.3,13.2,75.0,17.6,0.11
2,3,19,11.3,14.0,12.7,74.0,18.5,0.08
2,3,20,11.5,14.0,12.8,74.5,19.5,0.11
2,3,21,11.9,13.7,12.6,75.5,20.4,0.06
2,3,22,11.1,13.2,12.5,76.0,21.3,0.08
2,3,23,11.0,13.1,12.3,76.0,21.3,0.08
3,1,0,11.4,14.2,12.9,74.8,12.1,0.1
3,1,1,11.1,13.8,12.5,75.0,14.4,0.15
3,1,2,11.0,13.6,12.6,76.0,13.5,0.05
3,1,3,11.5,13.9,12.9,75.5,11.6,0.15
3,1,4,11.3,14.0,12.6,76.5,12.6,0.18
3,1,5,11.4,14.0,12.6,76.3,14.4,0.2
3,1,6,12.2,14.7,13.6,74.8,14.4,0.23
3,1,7,12.8,15.0,14.2,72.8,15.8,0.2
3,1,8,13.7,16.0,14.8,69.5,17.2,0.25
3,1,9,14.5,17.3,16.0,67.3,19.0,0.25
3,1,10,14.4,17.3,15.9,63.5,20.4,0.25
3,1,11,14.6,17.6,16.3,64.3,19.5,0.2
3,1,12,15.0,18.1,16.7,64.5,20.0,0.23
3,1,13,14.7,17.5,16.3,64.8,20.0,0.18
3,1,14,14.7,17.3,16.0,66.0,18.1,0.15
3,1,15,14.5,17.6,16.2,67.3,16.3,0.13
3,1,16,13.7,16.3,15.2,69.8,14.8,0.13
3,1,17,12.9,15.7,14.4,72.8,14.4,0.08
3,1,18,12.8,15.3,14.1,75.5,11.6,0.1
3,1,19,12.2,14.5,13.5,75.8,12.1,0.15
3,1,20,11.6,14.2,13.0,75.5,12.1,0.13
3,1,21,12.4,14.6,13.5,74.8,12.6,0.1
3,1,22,11.0,13.9,12.5,74.5,13.5,0.13
3,1,23,11.5,13.8,12.9,74.8,13.5,0.08
3,2,0,11.5,14.2,12.9,71.8,18.5,0.05
3,2,1,11.2,14.2,12.6,72.3,17.2,0.08
3,2,2,11.1,14.0,12.6,72.0,16.3,0.05
3,2,3,11.3,14.2,12.8,69.5,16.2,0.08
3,2,4,11.5,14.2,13.0,72.0,15.3,0.03
3,2,5,11.9,14.4,13.2,72.5,16.7,0.03
3,2,6,12.1,15.0,13.5,72.0,18.1,0.08
3,2,7,12.6,15.5,14.0,68.8,20.5,0.13
3,2,8,13.1,16.1,14.6,67.3,20.9,0.18
3,2,9,13.6,17.3,15.4,65.0,22.2,0.15
3,2,10,13.7,17.2,15.5,62.8,23.1,0.2
3,2,11,13.9,17.6,15.9,63.5,22.7,0.18
3,2,12,14.6,18.5,16.5,62.3,21.8,0.15
3,2,13,14.1,17.8,16.0,64.5,22.8,0.1
3,2,14,13.8,17.5,15.7,64.5,22.3,0.08
3,2,15,13.7,17.6,15.7,65.8,20.4,0.1
3,2,16,13.2,16.7,15.1,68.8,20.0,0.23
3,2,17,12.8,15.8,14.4,70.5,18.6,0.18
3,2,18,12.2,15.6,14.0,71.8,17.2,0.13
3,2,19,12.1,14.6,13.5,71.0,17.7,0.1
3,2,20,12.1,14.5,13.4,71.5,18.1,0.1
3,2,21,11.8,14.7,13.4,70.5,18.5,0.13
3,2,22,12.0,14.2,13.0,71.5,20.9,0.15
3,2,23,11.8,14.1,12.9,71.3,19.4,0.15
3,3,0,11.7,14.3,13.1,68.5,14.8,0.14
3,3,1,11.0,13.8,12.8,71.0,16.7,0.09
3,3,2,11.0,13.8,12.5,70.5,16.7,0.09
3,3,3,11.0,14.4,12.6,69.0,15.8,0.11
3,3,4,11.3,14.5,13.2,71.5,13.9,0.11
3,3,5,12.0,14.7,13.4,69.5,15.9,0.09
3,3,6,12.7,14.9,13.9,69.5,18.6,0.07
3,3,7,13.5,15.5,14.5,66.5,21.4,0.07
3,3,8,14.1,16.2,15.2,65.5,20.4,0.07
3,3,9,14.8,17.1,16.1,63.0,21.3,0.11
3,3,10,14.7,17.5,16.0,60.0,23.2,0.11
3,3,11,15.0,18.1,16.6,59.5,23.2,0.11
3,3,12,15.4,18.6,17.4,59.0,22.3,0.09
3,3,13,15.0,18.3,16.7,60.5,22.2,0.16
3,3,14,14.5,18.0,16.3,61.5,22.3,0.11
3,3,15,14.9,17.8,16.5,63.0,19.5,0.11
3,3,16,14.0,17.2,15.6,64.5,17.6,0.16
3,3,17,13.4,16.2,15.1,66.5,14.8,0.09
3,3,18,13.0,15.4,14.3,71.0,14.8,0.16
3,3,19,12.5,14.9,14.1,70.5,14.8,0.11
3,3,20,12.3,14.7,13.7,68.5,14.9,0.09
3,3,21,12.3,14.8,13.7,68.5,14.8,0.11
3,3,22,11.9,14.5,13.3,70.0,16.7,0.09
3,3,23,11.8,14.2,13.1,70.5,15.7,0.11
4,1,0,12.8,15.5,14.0,72.3,16.3,0.03
4,1,1,12.0,15.2,13.8,73.3,17.2,0.03
4,1,2,12.0,15.1,13.6,73.3,17.6,0.03
4,1,3,12.5,15.3,14.1,73.0,17.6,0.05
4,1,4,12.4,15.9,14.2,73.3,15.7,0.05
4,1,5,13.0,16.3,14.9,72.5,16.2,0.03
4,1,6,14.1,17.0,15.4,72.0,18.1,0.03
4,1,7,14.5,17.7,15.9,69.5,20.8,0.08
4,1,8,15.0,18.5,16.6,67.0,20.9,0.03
4,1,9,15.6,19.3,17.4,64.8,21.4,0.08
4,1,10,16.4,19.3,17.7,61.8,22.8,0.1
4,1,11,16.8,19.8,18.2,61.8,22.7,0.08
4,1,12,17.2,20.4,18.8,62.5,22.3,0.03
4,1,13,16.8,20.2,18.5,63.8,22.3,0.08
4,1,14,16.2,20.0,18.1,63.8,24.2,0.1
4,1,15,16.4,19.8,18.1,65.8,21.3,0.1
4,1,16,15.1,18.7,17.0,68.8,22.3,0.05
4,1,17,14.4,17.9,16.2,70.8,21.8,0.0
4,1,18,14.0,17.0,15.6,73.3,18.1,0.03
4,1,19,13.5,16.3,15.0,73.0,18.1,0.03
4,1,20,13.3,15.8,14.7,74.0,15.8,0.05
4,1,21,13.3,15.6,14.3,74.0,14.4,0.03
4,1,22,12.9,15.4,14.4,71.3,17.2,0.03
4,1,23,12.6,15.4,14.0,71.3,16.3,0.0
4,2,0,12.9,16.7,14.6,71.3,10.6,0.05
4,2,1,13.0,16.0,14.2,72.8,9.8,0.08
4,2,2,13.0,16.0,14.3,73.5,10.6,0.05
4,2,3,12.9,16.4,14.7,72.0,9.8,0.03
4,2,4,13.4,16.0,14.6,72.5,11.6,0.05
4,2,5,14.2,16.5,15.4,71.0,12.6,0.08
4,2,6,14.6,18.3,16.5,69.0,14.4,0.1
4,2,7,15.1,18.0,16.5,67.0,15.4,0.03
4,2,8,15.9,18.5,17.1,64.3,16.7,0.1
4,2,9,16.5,20.4,18.6,61.0,18.6,0.05
4,2,10,17.2,19.8,18.5,62.3,19.0,0.05
4,2,11,17.6,20.1,18.9,61.5,20.4,0.08
4,2,12,18.1,20.7,19.4,60.0,20.0,0.03
4,2,13,17.9,20.1,19.1,62.3,19.5,0.08
4,2,14,17.7,19.9,18.8,63.8,18.6,0.03
4,2,15,17.4,20.2,18.7,64.3,16.7,0.0
4,2,16,16.5,18.6,17.6,68.0,15.3,0.0
4,2,17,15.6,18.0,16.7,70.5,14.4,0.03
4,2,18,14.6,18.2,16.4,72.8,11.1,0.0
4,2,19,14.1,16.9,15.7,73.8,12.0,0.0
4,2,20,14.0,16.8,15.5,73.8,11.1,0.05
4,2,21,13.7,17.3,15.5,72.8,11.1,0.08
4,2,22,13.2,16.3,14.6,72.0,11.6,0.05
4,2,23,12.9,16.1,14.4,73.0,11.6,0.03
4,3,0,14.7,16.6,15.7,73.5,9.8,0.03
4,3,1,14.5,16.0,15.4,74.8,9.3,0.03
4,3,2,14.0,16.1,15.2,74.8,10.2,0.03
4,3,3,14.2,16.0,15.1,74.5,10.2,0.05
4,3,4,15.0,16.8,15.9,73.8,11.1,0.03
4,3,5,15.7,17.7,16.9,71.3,12.1,0.0
4,3,6,16.4,18.6,17.6,71.0,14.4,0.03
4,3,7,17.2,19.2,18.3,67.0,16.2,0.0
4,3,8,17.8,19.7,18.9,64.5,16.3,0.05
4,3,9,18.4,20.9,19.7,63.3,18.1,0.05
4,3,10,18.6,21.1,20.0,61.3,17.2,0.0
4,3,11,19.2,21.5,20.4,60.3,18.6,0.0
4,3,12,19.5,23.1,21.4,59.8,18.6,0.0
4,3,13,19.3,22.2,20.7,61.3,18.1,0.03
4,3,14,19.1,21.6,20.4,61.5,17.2,0.0
4,3,15,18.9,22.1,20.7,62.5,16.7,0.0
4,3,16,18.3,20.4,19.3,66.5,12.6,0.03
4,3,17,17.5,19.5,18.6,69.8,12.6,0.0
4,3,18,16.8,19.2,18.0,72.0,10.6,0.0
4,3,19,16.5,18.3,17.4,73.0,9.8,0.0
4,3,20,15.9,17.9,16.8,74.5,10.2,0.03
4,3,21,15.5,17.4,16.5,74.3,9.8,0.03
4,3,22,15.1,17.0,16.1,73.8,9.8,0.03
4,3,23,15.1,17.0,16.1,74.0,10.1,0.05
5,1,0,15.8,17.9,16.9,76.5,9.8,0.05
5,1,1,15.5,17.8,16.7,76.3,8.4,0.0
5,1,2,15.6,17.7,16.6,76.0,9.3,0.05
5,1,3,15.6,17.7,16.6,77.5,8.4,0.05
5,1,4,16.2,17.8,17.0,76.0,11.1,0.03
5,1,5,17.0,19.0,17.9,73.8,11.6,0.08
5,1,6,17.4,20.3,18.9,74.0,14.8,0.05
5,1,7,18.1,20.0,19.2,70.3,15.8,0.08
5,1,8,18.6,21.0,19.8,67.8,16.8,0.03
5,1,9,18.9,22.2,20.8,65.3,18.6,0.03
5,1,10,19.0,22.0,20.6,62.8,18.6,0.05
5,1,11,19.3,22.0,20.9,63.3,18.2,0.03
5,1,12,19.5,23.6,21.6,62.0,18.1,0.08
5,1,13,19.3,22.0,20.8,63.8,17.7,0.1
5,1,14,19.1,22.0,20.7,64.5,16.7,0.13
5,1,15,19.1,22.6,21.0,65.0,15.3,0.0
5,1,16,18.7,21.0,19.9,67.3,14.4,0.0
5,1,17,18.1,20.0,19.1,71.0,12.1,0.03
5,1,18,17.7,19.7,18.8,73.8,9.8,0.08
5,1,19,17.1,18.9,18.1,73.5,9.8,0.08
5,1,20,16.6,18.4,17.7,74.0,10.6,0.08
5,1,21,16.5,18.9,17.7,74.3,10.2,0.08
5,1,22,16.1,18.3,17.2,74.0,9.8,0.08
5,1,23,15.8,18.0,17.0,74.3,11.1,0.05
5,2,0,16.3,19.2,17.9,73.8,6.5,0.0
5,2,1,16.1,18.8,17.4,72.8,6.5,0.0
5,2,2,15.9,19.3,17.5,72.8,7.0,0.0
5,2,3,15.7,18.8,17.3,75.0,7.4,0.0
5,2,4,16.8,19.5,18.1,72.0,7.9,0.0
5,2,5,17.8,20.4,19.3,70.3,8.8,0.0
5,2,6,18.7,21.9,20.5,69.5,11.1,0.0
5,2,7,19.4,21.5,20.9,67.5,13.5,0.0
5,2,8,19.9,22.0,21.3,65.3,15.4,0.0
5,2,9,20.5,24.5,22.8,64.0,17.2,0.0
5,2,10,21.1,23.4,22.3,61.8,17.2,0.0
5,2,11,21.7,24.0,22.8,61.5,17.6,0.0
5,2,12,21.9,25.5,23.7,61.3,17.6,0.0
5,2,13,21.8,24.7,23.2,61.5,16.3,0.0
5,2,14,21.8,24.7,23.2,62.0,14.9,0.03
5,2,15,21.6,25.0,23.4,61.5,13.9,0.05
5,2,16,20.5,23.8,22.5,64.3,11.6,0.0
5,2,17,19.8,22.4,21.5,66.3,9.3,0.0
5,2,18,19.2,21.9,20.7,69.8,7.0,0.03
5,2,19,18.5,21.3,19.9,70.0,6.5,0.0
5,2,20,18.0,21.1,19.9,69.5,7.9,0.0
5,2,21,17.7,20.8,19.3,72.8,7.4,0.0
5,2,22,17.4,20.0,18.8,70.5,7.0,0.0
5,2,23,17.1,20.3,18.9,70.8,6.5,0.0
5,3,0,17.8,20.6,19.2,76.5,7.4,0.02
5,3,1,17.7,20.0,18.9,77.5,7.4,0.02
5,3,2,17.5,20.0,18.8,78.0,8.4,0.0
5,3,3,17.4,20.2,18.9,77.5,8.3,0.02
5,3,4,18.4,20.1,19.4,76.0,9.3,0.0
5,3,5,19.3,21.0,20.2,73.5,12.9,0.02
5,3,6,20.1,22.3,21.3,71.0,12.1,0.02
5,3,7,20.6,22.7,21.7,68.5,14.9,0.0
5,3,8,21.2,23.4,22.3,66.5,16.7,0.07
5,3,9,21.7,24.4,23.2,64.0,17.6,0.07
5,3,10,22.2,25.1,23.4,62.5,16.7,0.09
5,3,11,22.2,25.4,23.7,62.0,17.6,0.05
5,3,12,22.9,25.9,24.4,61.5,17.6,0.07
5,3,13,22.7,25.6,24.1,62.5,16.7,0.09
5,3,14,22.3,25.6,23.8,63.5,15.8,0.02
5,3,15,22.4,25.4,23.9,62.5,14.9,0.02
5,3,16,21.5,24.3,22.9,66.5,12.0,0.0
5,3,17,20.7,23.4,22.2,68.5,10.2,0.02
5,3,18,20.2,22.6,21.5,72.5,8.3,0.0
5,3,19,19.9,21.8,20.9,73.5,7.4,0.02
5,3,20,19.5,21.1,20.3,74.5,7.4,0.0
5,3,21,19.1,21.2,20.2,75.5,6.5,0.02
5,3,22,18.7,20.5,19.8,75.5,6.5,0.02
5,3,23,18.3,20.4,19.4,76.0,6.5,0.02
6,1,0,18.9,22.6,20.7,75.0,9.3,0.03
6,1,1,18.8,22.7,20.9,75.3,10.2,0.03
6,1,2,18.8,22.6,20.8,75.0,9.2,0.03
6,1,3,18.8,22.0,20.6,76.5,8.8,0.03
6,1,4,19.7,23.1,21.7,71.8,9.4,0.0
6,1,5,20.6,24.2,22.4,70.5,11.1,0.03
6,1,6,21.6,24.5,23.1,68.3,14.9,0.05
6,1,7,22.4,25.2,24.0,65.8,16.7,0.03
6,1,8,23.4,25.7,24.5,62.3,17.6,0.03
6,1,9,24.3,26.3,25.1,60.3,18.6,0.05
6,1,10,24.0,26.6,25.4,59.5,20.0,0.05
6,1,11,24.3,26.9,25.9,58.5,20.4,0.03
6,1,12,24.6,27.5,26.2,59.3,19.5,0.03
6,1,13,24.3,27.0,25.9,61.5,20.0,0.0
6,1,14,24.0,27.1,25.9,60.5,18.2,0.03
6,1,15,23.6,27.0,25.7,61.0,17.6,0.03
6,1,16,22.9,26.3,25.1,63.3,15.4,0.03
6,1,17,22.2,25.1,24.5,66.0,13.9,0.03
6,1,18,21.4,24.9,23.5,69.5,10.6,0.0
6,1,19,21.0,25.0,23.2,70.5,10.6,0.0
6,1,20,20.6,24.0,22.8,72.3,10.2,0.05
6,1,21,20.2,23.8,21.9,73.8,9.8,0.0
6,1,22,19.9,23.5,21.5,73.5,9.3,0.0
6,1,23,19.7,23.0,21.3,76.0,9.8,0.05
6,2,0,20.6,23.8,22.2,75.8,7.9,0.0
6,2,1,20.3,23.7,22.1,76.0,9.3,0.0
6,2,2,20.2,23.5,22.0,76.3,9.3,0.0
6,2,3,20.5,23.3,22.0,77.8,8.4,0.0
6,2,4,21.1,24.0,22.7,75.3,9.8,0.03
6,2,5,22.0,24.9,23.5,72.5,12.6,0.05
6,2,6,23.2,25.1,24.2,68.3,13.9,0.05
6,2,7,24.0,25.9,25.0,65.0,15.8,0.03
6,2,8,24.7,26.2,25.6,64.0,16.7,0.05
6,2,9,25.3,27.2,26.3,60.8,17.6,0.05
6,2,10,25.6,27.2,26.6,60.5,18.1,0.05
6,2,11,25.9,27.6,27.0,58.5,18.1,0.03
6,2,12,26.0,28.0,26.9,57.3,18.1,0.03
6,2,13,26.0,28.0,27.0,60.0,17.7,0.0
6,2,14,25.8,27.9,27.1,60.0,17.7,0.03
6,2,15,25.4,27.4,26.5,60.3,16.7,0.03
6,2,16,25.0,27.1,26.3,62.0,13.9,0.0
6,2,17,24.1,26.2,25.4,65.0,13.0,0.0
6,2,18,23.1,25.2,24.3,67.5,9.8,0.0
6,2,19,22.6,24.9,24.0,69.3,10.6,0.0
6,2,20,22.2,24.7,23.5,70.3,10.6,0.0
6,2,21,21.9,24.1,23.0,72.5,10.2,0.0
6,2,22,21.1,24.0,22.9,72.3,10.2,0.0
6,2,23,20.9,23.8,22.6,74.0,9.3,0.0
6,3,0,22.6,24.5,23.8,75.0,9.8,0.0
6,3,1,22.2,24.4,23.4,76.3,11.1,0.0
6,3,2,22.2,24.2,23.3,76.0,12.5,0.0
6,3,3,22.0,24.1,23.0,77.5,12.1,0.0
6,3,4,22.9,24.8,23.9,74.0,14.9,0.0
6,3,5,23.8,25.2,24.5,70.5,17.2,0.0
6,3,6,24.3,26.1,25.2,67.5,18.5,0.0
6,3,7,25.0,27.1,25.9,64.8,20.5,0.0
6,3,8,25.4,27.9,26.7,62.3,22.7,0.0
6,3,9,26.1,29.0,27.5,60.3,21.8,0.0
6,3,10,26.2,29.3,27.7,59.3,22.2,0.0
6,3,11,26.3,29.7,28.1,58.8,23.2,0.0
6,3,12,26.5,30.2,28.4,59.0,22.7,0.0
6,3,13,26.0,30.0,28.0,58.3,22.3,0.0
6,3,14,26.0,29.9,28.0,57.8,21.4,0.0
6,3,15,26.0,29.8,27.8,58.8,20.9,0.0
6,3,16,25.0,28.9,27.0,60.5,17.7,0.0
6,3,17,24.7,27.8,26.3,63.3,15.3,0.0
6,3,18,24.3,26.7,25.6,66.5,13.9,0.0
6,3,19,24.1,26.3,25.1,67.3,13.0,0.0
6,3,20,24.0,25.9,24.9,70.5,12.6,0.0
6,3,21,23.5,25.5,24.6,71.0,11.6,0.0
6,3,22,23.3,25.3,24.4,71.5,12.1,0.0
6,3,23,23.1,25.1,24.1,73.3,12.1,0.0
7,1,0,23.3,25.0,24.2,70.8,10.2,0.0
7,1,1,23.2,25.0,24.0,71.3,11.1,0.0
7,1,2,23.1,25.0,23.9,72.0,11.6,0.0
7,1,3,22.8,24.8,23.7,73.3,11.1,0.0
7,1,4,23.6,25.3,24.4,71.3,13.1,0.0
7,1,5,24.5,26.2,25.2,67.3,14.9,0.0
7,1,6,25.4,27.2,26.3,65.3,15.8,0.0
7,1,7,26.0,28.2,27.1,62.0,18.1,0.0
7,1,8,26.5,29.2,27.8,60.0,19.5,0.0
7,1,9,26.9,30.3,28.6,57.3,19.5,0.0
7,1,10,27.2,30.5,28.8,56.5,20.4,0.0
7,1,11,27.4,30.8,29.1,55.8,20.9,0.0
7,1,12,27.6,31.2,29.4,55.0,21.3,0.0
7,1,13,27.5,31.0,29.2,55.5,20.4,0.03
7,1,14,27.5,30.8,29.1,55.8,20.4,0.0
7,1,15,27.4,30.6,29.0,55.8,20.0,0.0
7,1,16,27.0,29.1,28.1,57.5,16.7,0.0
7,1,17,26.5,28.3,27.5,60.5,15.4,0.0
7,1,18,26.1,27.5,26.8,64.0,12.6,0.0
7,1,19,25.5,27.2,26.3,64.0,12.1,0.03
7,1,20,25.1,26.9,25.8,65.5,12.1,0.0
7,1,21,24.4,26.3,25.4,67.5,12.1,0.0
7,1,22,24.0,26.0,25.0,66.3,12.0,0.0
7,1,23,23.7,25.6,24.8,68.0,12.0,0.0
7,2,0,23.3,26.1,24.7,67.0,13.9,0.0
7,2,1,23.2,26.0,24.6,68.5,15.4,0.0
7,2,2,23.1,25.9,24.4,68.5,16.3,0.0
7,2,3,23.0,25.5,24.2,69.8,14.9,0.0
7,2,4,23.6,26.0,24.8,67.5,17.2,0.0
7,2,5,24.1,27.0,25.5,65.0,20.0,0.0
7,2,6,24.5,27.6,26.1,62.8,21.4,0.0
