m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,1,2,9.5,13.3,11.3,72.0,10.3,0.15
3,1,3,9.0,12.9,10.8,73.5,10.6,0.0
3,1,4,7.8,12.6,10.5,72.3,12.0,0.0
3,1,5,8.3,12.4,10.4,73.3,11.6,0.0
3,1,6,8.0,12.6,10.1,74.5,11.2,0.0
3,1,7,8.1,12.2,10.1,75.0,10.6,0.0
3,1,8,10.8,14.3,12.6,66.8,10.6,0.0
3,1,9,12.1,17.2,14.8,58.5,13.5,0.0
3,1,10,14.1,18.7,16.4,54.3,14.0,0.0
3,1,11,15.4,19.9,17.8,50.5,16.4,0.05
3,1,12,15.2,20.8,18.1,48.3,18.5,0.05
3,1,13,15.8,21.1,18.4,49.0,19.0,0.1
3,1,14,15.3,20.9,18.2,51.8,20.4,0.1
3,1,15,15.1,20.6,17.8,51.5,19.5,0.05
3,1,16,14.6,19.8,17.4,55.8,19.1,0.0
3,1,17,13.9,18.9,16.6,59.5,16.3,0.0
3,1,18,13.2,17.0,15.4,64.3,13.5,0.0
3,1,19,12.6,15.4,14.1,69.0,11.6,0.05
3,1,20,12.1,15.2,13.3,69.3,10.1,0.1
3,1,21,10.5,15.0,13.1,71.8,10.1,0.05
3,1,22,10.2,14.3,12.6,73.8,10.2,0.0
3,1,23,9.9,14.5,12.1,72.8,10.4,0.05
3,2,0,10.3,14.2,12.6,72.0,10.3,0.0
3,2,1,9.8,13.7,12.4,74.3,10.2,0.0
3,2,2,9.8,13.8,11.8,73.8,9.6,0.0
3,2,3,9.3,12.6,10.8,76.3,8.8,0.0
3,2,4,8.6,13.0,11.1,74.5,9.6,0.0
3,2,5,9.1,13.1,11.5,73.0,12.0,0.0
3,2,6,8.9,12.6,11.1,75.0,10.7,0.0
3,2,7,10.1,13.9,12.0,71.3,12.0,0.0
3,2,8,12.9,16.4,14.8,64.5,10.6,0.0
3,2,9,15.1,17.7,16.5,59.3,14.5,0.0
3,2,10,15.8,20.2,17.9,52.0,16.4,0.0
3,2,11,16.2,20.7,18.8,52.0,16.8,0.0
3,2,12,16.2,21.3,19.2,50.0,20.4,0.0
3,2,13,16.8,20.8,18.8,52.3,19.1,0.0
3,2,14,17.3,21.1,19.3,53.8,20.0,0.0
3,2,15,16.6,21.3,18.8,52.3,19.5,0.0
3,2,16,16.8,20.0,18.2,56.0,16.7,0.0
3,2,17,15.8,19.3,17.5,61.0,15.9,0.0
3,2,18,14.5,17.9,15.9,65.8,12.0,0.0
3,2,19,13.3,15.9,14.8,70.0,9.8,0.0
3,2,20,12.8,15.8,14.4,72.5,8.9,0.0
3,2,21,11.8,14.4,13.1,76.0,9.6,0.0
3,2,22,11.3,14.1,12.7,74.5,10.1,0.0
3,2,23,10.6,14.0,12.5,73.3,11.1,0.0
3,3,0,10.3,13.9,11.8,73.5,10.3,0.05
3,3,1,10.1,13.7,11.5,73.5,10.3,0.05
3,3,2,10.0,13.4,11.5,72.5,11.9,0.05
3,3,3,9.3,13.3,11.5,74.5,11.2,0.05
3,3,4,9.1,13.1,11.3,70.0,11.0,0.0
3,3,5,8.8,12.9,10.9,71.5,11.8,0.0
3,3,6,9.0,12.9,10.8,69.0,11.0,0.0
3,3,7,10.3,13.9,12.3,66.0,12.2,0.05
3,3,8,12.3,16.4,14.4,64.5,14.1,0.05
3,3,9,14.0,18.0,15.7,60.5,15.9,0.05
3,3,10,15.5,19.0,16.8,53.5,18.6,0.05
3,3,11,15.7,19.7,17.3,54.0,19.5,0.0
3,3,12,15.6,20.3,17.8,53.5,21.4,0.0
3,3,13,15.6,20.5,18.2,53.0,23.1,0.09
3,3,14,15.8,20.0,17.8,56.0,21.3,0.09
3,3,15,15.0,19.6,17.0,60.0,20.4,0.05
3,3,16,14.6,19.0,16.6,59.0,19.5,0.18
3,3,17,14.4,17.9,16.0,62.0,18.6,0.14
3,3,18,13.2,17.1,14.7,65.0,16.8,0.09
3,3,19,12.7,15.3,14.1,70.5,11.2,0.0
3,3,20,12.2,14.9,13.8,74.5,9.4,0.05
3,3,21,11.3,15.0,13.4,75.5,11.0,0.05
3,3,22,10.7,14.9,12.8,73.5,10.3,0.05
3,3,23,10.8,14.3,12.5,73.5,11.2,0.09
4,1,0,10.8,13.6,12.0,71.8,9.3,0.0
4,1,1,10.2,13.7,11.8,73.5,10.1,0.0
4,1,2,10.5,13.0,11.9,73.0,10.3,0.0
4,1,3,10.3,13.7,11.7,74.5,9.9,0.0
4,1,4,9.8,12.9,11.5,75.0,9.3,0.0
4,1,5,9.6,12.9,11.0,74.8,9.4,0.0
4,1,6,9.8,13.3,11.3,72.3,9.9,0.0
4,1,7,12.1,15.1,13.6,68.0,9.3,0.0
4,1,8,14.3,17.5,15.7,61.8,12.2,0.0
4,1,9,15.4,19.1,17.4,53.3,12.6,0.0
4,1,10,16.6,20.5,18.6,50.3,14.5,0.0
4,1,11,17.0,21.2,19.0,50.8,18.2,0.0
4,1,12,17.0,22.2,19.7,47.3,19.5,0.0
4,1,13,17.3,21.9,19.2,50.0,20.9,0.05
4,1,14,16.8,21.4,19.4,52.8,20.4,0.0
4,1,15,17.0,21.3,19.0,54.3,19.5,0.0
4,1,16,16.7,20.0,18.5,55.5,19.5,0.0
4,1,17,15.6,19.6,17.7,60.3,16.7,0.0
4,1,18,14.9,18.0,16.6,66.3,14.4,0.0
4,1,19,13.8,16.2,15.3,69.8,9.9,0.0
4,1,20,13.0,15.7,14.4,73.0,10.2,0.0
4,1,21,12.6,15.4,14.2,73.8,9.2,0.0
4,1,22,12.5,15.6,14.0,70.8,8.8,0.0
4,1,23,11.6,14.3,13.0,72.0,9.3,0.0
4,2,0,12.5,15.0,13.8,80.3,8.4,0.0
4,2,1,12.5,14.6,13.6,78.5,7.4,0.0
4,2,2,12.0,14.8,13.3,79.0,8.9,0.0
4,2,3,12.1,14.6,13.3,78.5,9.2,0.0
4,2,4,11.6,14.5,13.0,79.0,9.2,0.05
4,2,5,11.3,14.3,12.7,77.0,8.3,0.05
4,2,6,12.2,14.9,13.4,75.0,9.8,0.05
4,2,7,14.0,16.7,15.5,65.8,12.0,0.0
4,2,8,14.8,18.7,17.0,62.0,14.0,0.0
4,2,9,15.9,20.1,18.0,59.3,16.3,0.0
4,2,10,16.7,21.2,18.8,56.5,18.1,0.0
4,2,11,17.3,21.6,19.5,56.5,20.4,0.0
4,2,12,17.3,21.4,19.5,57.3,20.0,0.0
4,2,13,18.0,21.8,19.7,56.3,20.0,0.0
4,2,14,18.3,21.4,19.5,57.8,19.5,0.0
4,2,15,17.3,21.0,18.7,58.5,19.5,0.0
4,2,16,16.8,20.4,18.5,61.5,18.6,0.0
4,2,17,16.5,19.5,17.9,65.0,16.8,0.0
4,2,18,15.9,18.2,17.1,68.0,13.9,0.0
4,2,19,14.8,17.1,16.1,73.5,10.7,0.0
4,2,20,14.5,16.5,15.5,76.0,8.3,0.0
4,2,21,14.1,16.2,15.2,78.3,9.3,0.0
4,2,22,13.7,15.8,14.9,76.3,7.9,0.0
4,2,23,13.6,15.7,14.8,78.3,8.8,0.05
4,3,0,12.7,15.8,14.3,80.5,8.4,0.0
4,3,1,12.3,15.3,13.9,79.5,9.9,0.0
4,3,2,12.1,15.3,13.6,78.0,9.4,0.05
4,3,3,11.8,15.1,13.6,80.3,7.4,0.05
4,3,4,11.7,15.3,13.6,81.0,8.9,0.1
4,3,5,11.5,15.6,13.5,76.8,8.3,0.1
4,3,6,12.6,15.8,14.0,74.3,8.5,0.05
4,3,7,14.8,17.5,16.3,67.8,9.2,0.05
4,3,8,15.6,19.7,18.3,65.3,10.1,0.0
4,3,9,16.8,20.6,19.1,59.3,13.5,0.0
4,3,10,17.5,21.6,19.8,56.0,15.9,0.1
4,3,11,18.2,22.6,20.5,58.8,15.7,0.1
4,3,12,18.4,23.1,20.7,58.5,18.6,0.0
4,3,13,17.6,23.4,20.8,60.3,19.0,0.05
4,3,14,17.5,22.5,20.4,60.8,19.5,0.2
4,3,15,17.4,22.5,19.9,62.5,18.2,0.15
4,3,16,16.8,21.5,19.0,65.5,16.8,0.05
4,3,17,16.8,21.2,19.0,67.3,14.8,0.1
4,3,18,16.0,20.2,18.1,70.8,12.1,0.15
4,3,19,15.2,19.1,17.2,73.8,10.2,0.1
4,3,20,14.8,18.3,16.5,76.8,10.1,0.0
4,3,21,14.3,17.8,15.8,78.3,7.4,0.0
4,3,22,14.2,16.7,15.7,78.8,7.4,0.0
4,3,23,13.3,16.5,15.1,80.0,7.4,0.0
5,1,0,13.8,17.5,15.7,77.3,5.6,0.0
5,1,1,13.5,17.0,15.4,79.5,7.0,0.05
5,1,2,13.0,17.2,15.1,75.0,7.4,0.0
5,1,3,12.9,16.7,15.0,76.5,7.9,0.0
5,1,4,12.6,16.5,14.7,77.3,7.9,0.0
5,1,5,12.7,16.8,14.6,75.0,8.3,0.05
5,1,6,14.2,17.6,16.0,75.0,7.0,0.05
5,1,7,17.0,19.8,18.5,66.3,7.4,0.0
5,1,8,18.4,22.3,20.0,62.5,10.2,0.0
5,1,9,19.7,23.2,21.3,55.8,11.9,0.0
5,1,10,19.9,24.6,22.5,52.0,14.4,0.0
5,1,11,20.5,24.3,22.6,52.3,16.3,0.05
5,1,12,20.3,24.2,22.5,53.5,18.2,0.05
5,1,13,20.0,24.1,22.2,51.5,18.6,0.0
5,1,14,20.0,24.5,22.7,53.0,18.1,0.0
5,1,15,20.0,23.9,22.1,57.5,15.7,0.0
5,1,16,19.7,23.5,21.5,58.3,15.8,0.05
5,1,17,19.1,23.2,20.8,61.5,13.9,0.0
5,1,18,18.1,21.8,19.6,65.5,10.2,0.0
5,1,19,17.3,20.1,18.9,72.8,8.3,0.0
5,1,20,16.5,19.4,18.0,74.5,6.5,0.0
5,1,21,16.0,18.8,17.3,76.3,6.5,0.0
5,1,22,15.4,18.7,17.1,77.8,5.6,0.0
5,1,23,14.8,17.8,16.3,78.0,6.5,0.0
5,2,0,15.4,17.7,16.5,77.3,8.0,0.05
5,2,1,14.7,17.6,16.3,79.3,7.4,0.05
5,2,2,14.4,17.5,16.0,74.8,8.3,0.05
5,2,3,13.8,17.2,15.7,71.8,7.9,0.0
5,2,4,13.9,17.2,15.6,74.0,8.3,0.0
5,2,5,13.3,17.3,15.3,70.8,7.0,0.0
5,2,6,15.6,17.7,16.8,68.0,8.3,0.05
5,2,7,18.2,19.7,19.0,62.0,11.1,0.05
5,2,8,19.5,21.5,20.8,56.5,12.6,0.05
5,2,9,20.5,23.0,21.7,51.0,13.9,0.05
5,2,10,20.8,24.1,22.4,50.8,16.8,0.0
5,2,11,21.0,24.9,23.0,48.8,17.7,0.0
5,2,12,21.7,25.7,23.3,49.8,18.6,0.15
5,2,13,21.5,25.0,23.2,51.8,20.0,0.2
5,2,14,21.2,24.4,23.1,52.8,20.9,0.2
5,2,15,20.7,24.4,22.6,56.3,19.1,0.2
5,2,16,20.1,23.9,22.0,57.3,15.4,0.25
5,2,17,19.7,23.8,21.8,58.8,15.3,0.15
5,2,18,19.2,21.9,20.5,65.5,13.0,0.0
5,2,19,18.2,20.4,19.3,74.3,10.1,0.0
5,2,20,17.3,19.4,18.4,77.3,6.5,0.0
5,2,21,16.9,18.8,17.9,78.3,5.2,0.0
5,2,22,16.6,18.7,17.7,79.0,6.5,0.0
5,2,23,15.9,18.3,17.3,78.0,6.5,0.0
5,3,0,16.4,19.5,17.8,79.5,6.5,0.09
5,3,1,15.9,19.2,17.5,79.0,7.4,0.09
5,3,2,15.5,18.9,17.2,79.5,6.5,0.15
5,3,3,15.1,18.4,16.7,76.5,8.2,0.15
5,3,4,14.9,17.8,16.4,77.0,8.3,0.15
5,3,5,14.6,18.1,16.3,76.5,8.3,0.12
5,3,6,17.1,19.4,18.4,69.5,7.4,0.08
5,3,7,19.3,22.4,20.5,63.0,9.2,0.14
5,3,8,19.7,23.8,21.8,57.0,13.0,0.21
5,3,9,21.0,24.6,23.0,57.5,12.1,0.17
5,3,10,21.9,26.0,23.9,52.5,17.7,0.2
5,3,11,22.9,25.9,24.5,53.0,18.6,0.21
5,3,12,22.7,26.2,24.5,52.5,19.5,0.29
5,3,13,22.5,26.2,24.5,54.0,20.4,0.24
5,3,14,22.2,25.8,24.0,54.5,20.4,0.24
5,3,15,21.7,25.5,23.6,58.5,18.6,0.12
5,3,16,21.5,25.5,23.3,61.0,17.7,0.15
5,3,17,21.2,24.7,22.8,63.0,14.8,0.09
5,3,18,20.4,23.5,21.9,66.5,13.9,0.17
5,3,19,19.2,21.9,20.4,76.0,12.1,0.09
5,3,20,18.9,20.9,19.9,78.5,10.1,0.08
5,3,21,18.2,20.7,19.5,79.0,7.4,0.08
5,3,22,17.9,20.2,19.0,79.0,6.5,0.09
5,3,23,17.2,19.7,18.6,80.0,5.6,0.09
6,1,0,18.2,20.7,19.2,81.0,7.0,0.0
6,1,1,17.8,20.5,19.1,79.8,6.5,0.0
6,1,2,17.6,20.2,18.9,80.3,7.9,0.0
6,1,3,17.5,19.7,18.5,78.5,7.0,0.0
6,1,4,17.1,19.2,18.3,78.5,7.0,0.0
6,1,5,16.8,19.8,18.5,78.8,6.5,0.0
6,1,6,18.6,21.4,20.2,70.8,7.9,0.03
6,1,7,20.8,23.3,22.1,64.3,9.2,0.07
6,1,8,22.1,25.3,23.8,60.0,11.5,0.03
6,1,9,22.9,26.7,24.8,55.3,14.5,0.07
6,1,10,23.1,27.1,25.3,56.0,15.5,0.03
6,1,11,24.0,27.7,25.7,55.3,16.4,0.1
6,1,12,24.0,27.9,26.0,54.3,17.7,0.07
6,1,13,23.9,27.9,26.1,55.8,16.7,0.07
6,1,14,23.9,27.7,26.0,57.3,17.7,0.07
6,1,15,23.8,26.9,25.2,58.8,16.8,0.03
6,1,16,23.4,26.6,25.1,59.5,15.7,0.03
6,1,17,22.5,25.8,24.1,62.8,14.4,0.1
6,1,18,21.9,24.6,23.4,67.5,11.6,0.03
6,1,19,20.6,23.5,22.2,71.8,9.4,0.0
6,1,20,20.3,22.5,21.2,75.5,7.0,0.0
6,1,21,20.0,21.8,21.1,76.8,6.5,0.0
6,1,22,19.6,21.7,20.6,80.5,4.6,0.0
6,1,23,18.8,20.9,19.8,83.0,6.5,0.0
6,2,0,19.7,22.1,21.0,74.5,7.0,0.0
6,2,1,19.2,22.0,20.8,71.5,7.9,0.0
6,2,2,18.9,22.1,20.7,71.5,7.4,0.0
6,2,3,18.6,21.9,20.4,74.0,7.4,0.0
6,2,4,18.2,21.7,20.1,73.3,7.0,0.0
6,2,5,18.1,21.7,19.9,73.5,6.5,0.0
6,2,6,20.1,23.3,21.6,68.0,7.9,0.0
6,2,7,22.3,25.3,23.7,61.5,8.3,0.0
6,2,8,23.3,26.8,24.7,56.5,11.2,0.0
6,2,9,24.0,27.4,25.9,54.0,12.1,0.0
6,2,10,24.8,28.2,26.6,52.0,13.5,0.07
6,2,11,25.7,29.0,27.1,51.0,16.3,0.0
6,2,12,25.4,29.2,27.4,51.8,18.2,0.0
6,2,13,25.9,29.4,27.4,50.5,17.7,0.03
6,2,14,26.0,29.1,27.2,51.8,19.0,0.07
6,2,15,25.7,28.6,27.2,53.8,17.7,0.03
6,2,16,25.0,28.0,26.5,54.5,17.7,0.07
6,2,17,24.4,27.1,25.6,57.0,14.8,0.03
6,2,18,23.4,26.5,24.9,61.0,13.0,0.07
6,2,19,22.2,25.0,23.8,65.8,9.4,0.03
6,2,20,21.5,24.3,23.1,71.3,7.0,0.03
6,2,21,21.2,23.8,22.5,72.0,6.5,0.0
6,2,22,20.6,23.0,21.7,71.0,5.6,0.03
6,2,23,20.2,22.1,21.4,72.5,6.5,0.0
6,3,0,20.5,23.5,22.2,77.0,6.1,0.0
6,3,1,19.8,22.7,21.3,77.0,6.1,0.0
6,3,2,19.7,22.6,21.2,77.0,7.4,0.0
6,3,3,19.5,22.2,20.8,76.8,7.4,0.0
6,3,4,19.2,21.9,20.7,78.3,7.4,0.0
6,3,5,19.1,22.1,20.7,77.5,7.4,0.0
6,3,6,21.4,23.9,22.7,69.8,6.5,0.0
6,3,7,23.7,27.1,25.2,60.0,8.8,0.0
6,3,8,24.7,27.9,26.7,55.8,11.1,0.03
6,3,9,25.9,29.3,27.6,52.3,12.1,0.03
6,3,10,26.3,29.7,28.2,50.5,14.4,0.0
6,3,11,26.7,30.1,28.6,51.3,17.3,0.0
6,3,12,27.0,30.7,29.1,51.0,18.6,0.0
6,3,13,26.9,30.2,28.5,52.3,20.0,0.0
6,3,14,26.9,29.9,28.5,52.3,19.5,0.0
6,3,15,26.2,29.4,27.9,53.8,18.6,0.0
6,3,16,25.9,29.0,27.7,57.3,16.6,0.0
6,3,17,25.2,28.6,27.0,59.0,14.4,0.0
6,3,18,24.5,27.4,25.9,62.8,13.0,0.0
6,3,19,23.5,25.9,24.9,69.8,10.7,0.0
6,3,20,22.4,25.2,23.7,73.5,8.8,0.03
6,3,21,22.0,24.8,23.3,73.8,6.5,0.0
6,3,22,21.5,24.6,23.0,77.5,5.2,0.0
6,3,23,21.1,24.0,22.8,78.0,6.1,0.0
7,1,0,22.2,25.3,23.5,81.0,7.0,0.0
7,1,1,21.7,24.8,23.2,81.5,6.5,0.0
7,1,2,21.2,24.5,22.9,80.3,6.5,0.0
7,1,3,20.8,24.4,22.6,81.5,6.5,0.0
7,1,4,20.9,24.5,22.2,83.0,6.5,0.03
7,1,5,20.9,23.9,22.4,81.0,7.0,0.0
7,1,6,22.3,25.2,23.9,75.3,6.5,0.0
7,1,7,24.9,27.2,26.2,65.8,7.0,0.0
7,1,8,26.2,29.2,27.6,58.0,9.8,0.0
7,1,9,27.4,30.0,28.7,56.0,13.9,0.03
7,1,10,27.8,30.4,29.2,54.8,16.3,0.03
7,1,11,28.2,31.1,29.6,54.0,17.7,0.03
7,1,12,28.7,31.3,29.7,53.3,18.6,0.03
7,1,13,28.7,31.7,30.0,52.5,18.6,0.03
7,1,14,28.6,31.9,30.0,53.3,18.6,0.0
7,1,15,28.0,31.2,29.6,54.5,18.2,0.03
7,1,16,27.6,30.9,29.1,57.3,17.7,0.0
7,1,17,26.9,30.2,28.6,60.3,14.8,0.03
7,1,18,26.1,28.9,27.5,65.0,13.0,0.03
7,1,19,25.1,27.3,26.0,74.0,11.2,0.03
7,1,20,24.2,25.7,24.9,78.8,8.3,0.0
7,1,21,23.7,25.2,24.6,80.8,7.4,0.0
7,1,22,23.2,25.3,24.3,81.3,5.6,0.0
7,1,23,23.0,25.2,24.1,80.0,6.5,0.0
7,2,0,23.2,25.2,24.1,77.5,6.1,0.0
7,2,1,22.6,25.1,23.9,77.0,6.1,0.0
7,2,2,22.1,24.7,23.4,74.0,6.1,0.0
7,2,3,22.0,24.3,23.0,75.0,7.4,0.0
7,2,4,21.3,23.8,22.7,75.3,6.5,0.0
7,2,5,21.4,23.2,22.3,76.8,6.1,0.03
7,2,6,23.4,25.0,24.2,68.3,6.1,0.03
