m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
3,2,15,9.8,16.1,20.5,0.0,10.4,0.0
3,2,16,10.3,14.6,20.3,0.2,10.2,0.33
3,2,17,9.3,15.2,21.6,0.0,13.6,0.17
3,2,18,9.9,14.3,19.0,2.2,14.3,0.43
3,2,19,9.5,13.6,17.3,0.0,14.4,0.14
3,2,20,9.0,12.4,17.4,1.4,17.6,0.33
3,3,21,9.2,12.9,17.7,0.0,15.5,0.0
3,3,22,9.5,13.2,17.5,4.5,11.6,0.29
3,3,23,9.2,14.3,19.2,0.0,15.6,0.17
3,3,24,10.7,14.6,18.2,9.2,20.0,0.71
3,3,25,11.5,14.3,17.8,0.7,16.2,0.33
3,3,26,9.5,14.2,18.9,0.8,16.0,0.5
3,3,27,9.7,15.0,21.0,0.2,15.7,0.29
3,3,28,9.8,15.5,20.2,0.2,13.4,0.43
3,3,29,9.6,15.1,20.6,0.0,13.4,0.14
3,3,30,10.0,15.6,18.5,0.0,17.1,0.14
3,3,31,10.0,14.2,19.4,1.3,13.4,0.5
4,1,1,10.3,15.2,19.5,0.5,14.1,0.43
4,1,2,9.9,15.1,21.2,0.0,12.3,0.14
4,1,3,10.1,15.5,20.6,0.0,10.8,0.14
4,1,4,9.8,15.2,20.2,0.0,13.2,0.17
4,1,5,10.1,15.1,19.3,0.0,11.0,0.0
4,1,6,8.8,15.6,20.2,0.0,13.1,0.14
4,1,7,10.8,15.6,21.3,0.0,15.7,0.14
4,1,8,10.4,16.6,21.3,0.0,14.9,0.0
4,1,9,11.6,16.1,20.8,0.0,16.3,0.17
4,1,10,10.6,15.1,19.0,0.0,13.1,0.14
4,2,11,11.4,15.4,19.2,1.8,13.9,0.29
4,2,12,12.2,15.6,19.3,0.0,13.0,0.14
4,2,13,12.0,16.1,20.2,0.9,10.0,0.43
4,2,14,11.2,17.5,24.0,0.0,12.8,0.14
4,2,15,12.7,18.1,23.1,0.0,13.8,0.0
4,2,16,11.8,16.9,21.1,0.8,12.7,0.33
4,2,17,11.8,16.0,21.0,0.2,12.4,0.29
4,2,18,12.5,16.9,20.5,0.0,10.1,0.14
4,2,19,12.6,16.2,20.1,0.3,12.9,0.29
4,2,20,11.7,15.8,19.8,6.0,16.8,0.29
4,3,21,12.4,16.4,20.9,7.6,15.9,0.29
4,3,22,12.8,16.3,20.8,3.6,12.9,0.57
4,3,23,12.2,17.9,21.9,0.7,13.9,0.57
4,3,24,10.7,17.1,22.2,0.0,16.9,0.14
4,3,25,11.8,17.2,20.8,0.0,9.2,0.0
4,3,26,12.8,17.2,22.0,3.6,12.3,0.43
4,3,27,13.2,17.3,22.5,0.0,10.2,0.0
4,3,28,12.8,16.5,20.4,1.9,9.2,0.5
4,3,29,12.1,17.2,22.3,0.3,12.5,0.29
4,3,30,12.4,18.5,23.5,0.0,12.4,0.14
5,1,1,14.3,18.5,22.3,0.4,15.0,0.43
5,1,2,12.0,18.1,23.3,0.0,15.8,0.17
5,1,3,13.8,18.3,22.4,0.0,13.8,0.0
5,1,4,13.8,17.9,22.9,0.8,10.0,0.43
5,1,5,13.8,18.1,24.2,0.2,10.0,0.33
5,1,6,14.5,18.7,23.2,0.0,9.4,0.14
5,1,7,14.2,19.2,24.5,0.0,10.3,0.14
5,1,8,13.3,19.1,24.8,0.0,9.9,0.14
5,1,9,14.4,19.8,25.5,0.0,9.4,0.14
5,1,10,15.8,19.5,24.3,2.1,12.5,0.29
5,2,11,15.7,19.5,24.5,1.2,11.6,0.29
5,2,12,14.4,19.0,23.5,0.0,12.7,0.0
5,2,13,14.3,19.4,23.5,0.0,11.6,0.14
5,2,14,13.8,18.9,24.9,0.0,11.4,0.14
5,2,15,14.1,18.6,23.7,0.0,13.1,0.14
5,2,16,15.6,19.3,24.4,0.0,11.8,0.14
5,2,17,14.6,19.9,24.6,0.0,13.9,0.0
5,2,18,15.1,19.4,23.0,0.0,10.0,0.14
5,2,19,14.9,19.4,24.8,0.0,12.6,0.0
5,2,20,14.3,19.9,24.7,0.8,10.6,0.29
5,3,21,15.0,20.3,24.6,0.0,9.8,0.14
5,3,22,15.7,20.9,26.0,0.0,11.1,0.14
5,3,23,15.8,19.9,24.8,0.0,13.9,0.17
5,3,24,16.9,20.4,24.9,7.3,13.9,0.29
5,3,25,15.0,20.2,24.6,0.4,14.0,0.43
5,3,26,14.8,20.3,24.6,0.4,13.8,0.29
5,3,27,16.2,21.2,26.5,0.0,14.6,0.14
5,3,28,16.9,21.3,25.1,0.4,13.1,0.29
5,3,29,16.1,20.9,25.5,0.5,11.6,0.29
5,3,30,16.0,21.5,26.9,0.0,9.9,0.14
5,3,31,16.1,21.1,25.3,2.4,9.5,0.29
6,1,1,17.2,21.1,25.8,0.0,9.5,0.14
6,1,2,17.0,21.2,25.1,0.1,11.6,0.29
6,1,3,17.0,21.5,25.9,1.3,12.0,0.29
6,1,4,17.1,21.9,27.5,0.0,9.6,0.0
6,1,5,17.3,22.7,28.4,0.3,11.6,0.43
6,1,6,17.0,22.1,26.8,0.0,10.9,0.14
6,1,7,17.6,22.8,27.6,0.0,12.1,0.14
6,1,8,17.6,22.8,26.8,0.0,12.2,0.14
6,1,9,18.3,22.7,27.4,0.4,10.3,0.33
6,1,10,19.5,22.7,26.9,0.3,10.5,0.29
6,2,11,18.0,22.6,27.5,0.0,11.9,0.14
6,2,12,18.2,22.0,26.4,0.0,14.2,0.0
6,2,13,19.3,23.0,27.5,0.1,12.7,0.29
6,2,14,17.5,23.3,29.1,0.0,11.5,0.0
6,2,15,19.3,24.4,30.5,0.0,11.9,0.14
6,2,16,19.7,23.6,28.2,0.0,11.5,0.0
6,2,17,19.4,23.9,28.4,0.0,9.5,0.14
6,2,18,19.7,23.9,27.5,0.0,11.4,0.0
6,2,19,19.8,24.5,29.2,0.0,10.0,0.14
6,2,20,19.1,24.1,28.8,0.3,9.8,0.43
6,3,21,19.5,24.0,29.4,0.0,10.1,0.0
6,3,22,19.6,24.5,30.3,0.0,11.1,0.14
6,3,23,18.5,23.9,28.3,0.0,12.6,0.0
6,3,24,19.7,24.3,28.9,0.0,12.0,0.14
6,3,25,19.5,24.5,29.5,0.0,11.0,0.0
6,3,26,18.8,24.2,28.8,0.0,10.4,0.0
6,3,27,20.9,25.8,30.3,0.0,12.0,0.0
6,3,28,21.1,25.5,29.8,0.0,9.8,0.0
6,3,29,20.7,25.9,29.9,0.0,13.0,0.14
6,3,30,21.3,26.0,30.0,0.0,11.7,0.14
7,1,1,21.0,25.3,29.9,0.0,10.9,0.14
7,1,2,21.8,26.2,30.1,0.0,12.1,0.0
7,1,3,21.0,25.4,31.1,0.0,9.8,0.0
7,1,4,21.3,25.9,31.4,0.0,9.8,0.0
7,1,5,22.8,26.0,30.9,0.0,12.7,0.0
7,1,6,22.2,26.8,31.3,0.0,12.5,0.0
7,1,7,23.1,27.1,31.9,0.0,12.0,0.17
7,1,8,22.4,25.9,30.6,0.0,12.6,0.14
7,1,9,22.0,26.1,30.5,0.0,12.8,0.14
7,1,10,20.4,25.9,31.7,0.0,10.3,0.0
7,2,11,21.8,26.5,31.8,0.0,9.7,0.0
7,2,12,22.3,27.3,32.0,0.0,12.2,0.0
7,2,13,23.6,27.1,31.4,0.0,14.6,0.17
7,2,14,22.4,26.5,30.7,0.0,10.4,0.0
7,2,15,21.7,26.5,31.5,0.0,11.0,0.0
7,2,16,22.3,26.6,32.9,0.0,13.2,0.0
7,2,17,22.1,26.5,30.5,0.0,12.3,0.0
7,2,18,21.8,26.4,31.8,0.0,9.8,0.0
7,2,19,21.5,27.0,32.1,0.0,9.1,0.0
7,2,20,22.6,27.1,31.2,0.0,10.1,0.0
7,3,21,22.1,27.4,32.5,0.0,15.2,0.0
7,3,22,23.1,27.3,31.7,0.0,15.0,0.14
7,3,23,21.8,27.4,32.2,0.0,8.8,0.0
7,3,24,22.6,27.6,34.7,0.0,9.2,0.0
7,3,25,23.4,27.8,31.6,0.0,11.3,0.0
7,3,26,22.7,26.8,30.8,0.0,13.7,0.0
7,3,27,22.8,27.2,31.6,0.1,11.3,0.29
7,3,28,22.5,27.3,31.6,0.0,11.5,0.0
7,3,29,22.3,27.3,32.6,0.0,10.0,0.0
7,3,30,23.3,27.6,32.6,0.0,11.7,0.0
7,3,31,23.7,27.7,31.9,0.0,12.7,0.14
8,1,1,22.8,27.2,32.5,0.0,9.7,0.0
8,1,2,23.5,27.5,32.8,0.0,9.7,0.0
8,1,3,24.0,27.5,32.5,0.0,10.6,0.0
8,1,4,22.9,27.4,32.0,0.0,10.6,0.0
8,1,5,23.1,27.5,32.4,0.0,9.8,0.14
8,1,6,22.8,27.2,32.6,0.0,10.0,0.0
8,1,7,22.5,27.6,33.0,0.0,11.8,0.0
8,1,8,22.6,27.6,31.7,0.0,10.3,0.0
8,1,9,23.1,27.8,32.4,0.0,10.7,0.0
8,1,10,23.5,28.3,32.7,0.0,13.3,0.0
8,2,11,24.5,28.2,32.3,0.0,13.3,0.0
8,2,12,23.3,28.1,33.3,0.0,10.5,0.14
8,2,13,23.4,27.6,31.8,0.0,14.6,0.0
8,2,14,22.5,27.4,34.2,0.0,9.8,0.0
8,2,15,23.2,27.8,32.4,0.0,10.6,0.14
8,2,16,22.2,27.2,32.4,0.0,10.1,0.14
8,2,17,22.2,26.9,31.7,0.0,11.5,0.14
8,2,18,22.0,26.3,30.9,0.2,9.4,0.29
8,2,19,22.6,26.8,30.7,0.0,11.4,0.0
8,2,20,22.8,27.4,30.9,0.0,9.3,0.0
8,3,21,22.3,26.9,31.4,0.0,10.0,0.14
8,3,22,22.6,26.9,32.0,0.0,10.1,0.14
8,3,23,22.8,27.5,31.3,0.0,10.8,0.0
8,3,24,22.5,26.9,31.3,0.0,11.1,0.0
8,3,25,22.8,26.9,31.6,0.0,10.5,0.14
8,3,26,23.2,27.1,31.3,0.0,11.9,0.0
8,3,27,22.0,27.0,31.7,2.6,10.8,0.43
8,3,28,21.2,26.0,30.6,0.0,11.3,0.14
8,3,29,22.2,26.3,30.8,0.0,11.7,0.0
8,3,30,22.2,26.1,29.1,0.5,11.3,0.29
8,3,31,21.5,26.0,30.0,0.0,14.1,0.14
9,1,1,22.4,25.8,29.9,0.0,10.3,0.17
9,1,2,22.2,25.8,29.4,0.2,11.0,0.29
9,1,3,21.7,25.7,29.1,1.3,11.0,0.33
9,1,4,21.9,25.9,29.7,0.0,11.4,0.14
9,1,5,21.7,25.6,29.2,0.0,9.9,0.14
9,1,6,21.0,25.3,30.4,0.0,11.5,0.14
9,1,7,20.7,25.1,29.1,0.0,10.6,0.17
9,1,8,20.8,24.9,28.8,0.5,10.4,0.43
9,1,9,20.7,24.9,30.5,0.0,12.3,0.14
9,1,10,20.4,24.9,29.5,0.0,12.7,0.0
9,2,11,19.9,24.9,29.6,0.1,13.9,0.29
9,2,12,20.1,25.2,29.6,0.1,10.2,0.33
9,2,13,20.9,24.5,27.7,0.0,16.7,0.14
9,2,14,21.0,24.6,28.3,0.3,13.1,0.29
9,2,15,20.3,24.4,29.4,3.1,12.8,0.29
9,2,16,19.7,24.4,28.8,7.8,9.6,0.43
9,2,17,21.1,24.3,28.4,0.0,10.8,0.0
9,2,18,20.8,24.2,26.5,0.5,10.8,0.5
9,2,19,19.7,23.9,27.2,1.4,11.6,0.5
9,2,20,19.8,23.9,27.5,0.6,11.1,0.29
9,3,21,19.6,23.8,27.7,0.0,11.4,0.17
9,3,22,20.0,24.0,28.6,0.7,10.2,0.43
9,3,23,19.4,24.0,29.7,0.3,9.2,0.29
9,3,24,19.9,24.4,30.1,0.0,10.7,0.0
9,3,25,20.9,24.2,28.6,0.0,14.9,0.14
9,3,26,19.0,23.2,28.3,1.5,11.4,0.29
9,3,27,19.4,22.9,28.4,0.0,13.6,0.0
9,3,28,18.0,22.2,26.4,0.0,12.5,0.0
9,3,29,17.0,21.8,26.1,0.0,10.4,0.14
9,3,30,16.8,21.9,26.3,0.0,9.1,0.14
10,1,1,17.3,22.5,28.9,0.0,9.5,0.0
10,1,2,17.5,22.5,27.5,0.0,12.7,0.0
10,1,3,16.5,21.8,27.6,0.0,13.2,0.17
10,1,4,16.3,20.7,26.6,0.0,10.5,0.14
10,1,5,16.9,21.6,26.5,0.0,10.9,0.0
10,1,6,17.4,21.9,27.5,0.0,10.3,0.0
10,1,7,17.8,22.2,27.6,0.0,9.7,0.14
10,1,8,18.9,22.1,25.4,0.0,10.5,0.17
10,1,9,16.7,21.1,25.7,0.0,10.3,0.17
10,1,10,17.7,21.6,25.5,0.0,11.2,0.0
10,2,11,16.8,20.9,25.0,0.0,11.3,0.17
10,2,12,16.2,21.0,25.1,0.0,10.4,0.0
10,2,13,16.1,21.0,26.5,0.0,11.2,0.0
10,2,14,16.9,20.8,26.7,0.0,11.0,0.0
10,2,15,15.4,20.4,26.1,1.8,14.4,0.57
10,2,16,14.4,19.9,25.6,0.0,10.5,0.0
10,2,17,14.7,20.3,25.4,0.0,10.9,0.14
10,2,18,16.0,20.6,25.1,0.0,10.4,0.14
10,2,19,15.3,20.2,25.0,0.0,10.4,0.0
10,2,20,16.2,20.3,24.6,0.0,13.8,0.14
10,3,21,16.0,19.8,24.7,0.1,10.7,0.29
10,3,22,14.9,19.1,23.0,2.5,10.3,0.33
10,3,23,15.5,19.5,24.6,4.0,10.6,0.67
10,3,24,15.3,19.3,24.0,0.0,12.9,0.14
10,3,25,13.8,18.9,24.5,0.0,10.4,0.0
10,3,26,14.3,19.5,24.1,0.0,12.5,0.14
10,3,27,13.5,18.7,22.9,0.0,11.6,0.17
10,3,28,13.4,17.6,22.5,2.8,10.8,0.29
10,3,29,13.2,18.2,23.2,0.0,18.1,0.14
10,3,30,13.3,18.1,22.9,0.0,8.7,0.14
10,3,31,14.7,19.5,24.2,0.0,10.3,0.17
11,1,1,14.3,19.5,24.6,0.0,10.7,0.0
11,1,2,15.2,18.7,24.0,0.0,10.9,0.0
11,1,3,14.0,17.9,22.4,0.5,15.9,0.29
11,1,4,13.0,17.4,23.2,0.0,14.9,0.0
11,1,5,12.2,15.9,20.5,0.0,16.1,0.14
11,1,6,11.9,15.9,21.8,0.8,15.3,0.33
11,1,7,11.9,16.1,21.9,0.0,12.4,0.14
11,1,8,11.4,15.6,20.7,0.0,10.3,0.14
11,1,9,10.7,16.7,22.1,1.1,14.7,0.57
11,1,10,12.9,16.5,21.4,0.2,14.4,0.43
11,2,11,12.1,16.5,21.2,0.0,15.8,0.0
11,2,12,14.4,17.9,21.3,0.1,16.1,0.29
11,2,13,13.6,17.3,22.0,0.3,12.4,0.29
11,2,14,12.9,17.1,21.9,0.0,13.6,0.14
11,2,15,13.2,16.4,22.5,0.4,13.5,0.29
11,2,16,11.6,15.7,21.2,0.2,12.5,0.29
11,2,17,11.8,16.0,21.4,0.0,11.1,0.14
11,2,18,13.0,15.3,19.4,4.5,11.0,0.43
11,2,19,11.9,15.4,19.3,0.7,12.9,0.29
11,2,20,11.1,14.4,19.3,4.3,16.5,0.29
11,3,21,11.3,14.3,19.8,0.5,10.4,0.33
11,3,22,9.8,13.9,19.8,0.0,11.7,0.14
11,3,23,10.2,14.5,18.4,0.1,12.1,0.29
11,3,24,9.8,14.6,19.3,0.0,14.5,0.14
11,3,25,9.3,14.7,19.8,0.0,13.2,0.0
11,3,26,10.5,15.6,20.3,0.0,14.2,0.14
11,3,27,10.0,14.2,20.7,0.3,13.6,0.29
11,3,28,10.3,14.8,19.5,0.0,20.3,0.14
11,3,29,9.2,15.1,20.4,0.0,14.6,0.0
11,3,30,9.6,14.6,19.5,0.0,11.2,0.0
12,1,1,9.4,14.1,19.0,0.0,11.9,0.0
12,1,2,11.1,14.2,18.7,0.7,17.1,0.29
12,1,3,10.2,14.4,19.2,0.2,16.3,0.29
12,1,4,8.6,12.6,16.8,3.8,11.2,0.5
12,1,5,9.7,13.6,19.0,0.5,16.7,0.43
12,1,6,10.7,13.8,17.8,0.2,14.0,0.29
12,1,7,10.5,14.5,19.5,0.1,13.8,0.29
12,1,8,9.7,14.2,17.4,0.1,16.8,0.29
12,1,9,10.3,14.3,18.6,0.0,18.8,0.0
12,1,10,11.4,14.8,19.1,0.0,13.8,0.0
12,2,11,10.8,14.7,19.2,0.0,13.2,0.14
12,2,12,10.8,15.3,18.7,0.0,16.1,0.14
12,2,13,10.6,14.6,18.5,0.0,12.8,0.14
12,2,14,10.4,14.3,17.3,0.0,17.8,0.17
12,2,15,9.2,13.2,17.9,0.0,11.0,0.14
12,2,16,8.6,12.0,16.6,0.0,11.1,0.14
12,2,17,8.4,12.5,17.1,0.0,11.7,0.0
12,2,18,8.2,11.8,17.2,0.0,11.6,0.0
12,2,19,7.9,11.6,17.0,0.0,10.0,0.14
12,2,20,9.4,13.3,18.5,0.0,13.1,0.0
12,3,21,8.9,13.3,19.2,0.0,11.8,0.14
12,3,22,11.1,15.2,19.9,0.0,14.9,0.0
12,3,23,10.1,14.1,19.5,0.0,13.2,0.0
12,3,24,8.3,12.9,19.5,0.0,10.5,0.14
12,3,25,6.6,11.7,18.8,0.0,8.7,0.14
12,3,26,7.0,11.5,18.6,0.0,9.9,0.0
12,3,27,5.9,11.1,18.5,0.0,10.3,0.0
12,3,28,6.9,11.8,17.6,0.0,13.1,0.0
12,3,29,8.4,12.2,17.9,0.1,14.8,0.29
12,3,30,7.6,12.1,19.4,0.0,10.6,0.0
12,3,31,6.6,10.5,17.4,0.0,9.6,0.14
