m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,3,20,23.7,26.8,25.5,91.0,7.1,0.5
2,3,21,25.4,27.0,26.1,90.0,0.0,0.44
2,3,22,23.7,26.6,25.2,91.5,8.3,0.39
2,3,23,23.4,26.6,25.0,92.0,8.4,0.36
3,1,0,25.4,26.9,26.1,87.8,3.8,0.13
3,1,1,26.0,27.7,26.9,83.8,8.7,0.2
3,1,2,27.3,29.1,28.2,78.3,9.7,0.28
3,1,3,28.4,30.6,29.6,72.8,7.5,0.4
3,1,4,29.0,30.7,29.8,71.3,12.0,0.55
3,1,5,29.3,30.7,30.1,71.8,13.0,0.75
3,1,6,29.1,31.5,30.3,69.0,13.5,0.8
3,1,7,27.9,30.3,29.2,76.0,12.6,0.8
3,1,8,27.9,29.9,29.0,76.3,11.8,0.8
3,1,9,29.1,30.5,29.9,71.5,13.9,0.85
3,1,10,26.7,29.3,28.0,79.5,10.0,0.73
3,1,11,26.5,28.8,27.6,81.8,8.9,0.38
3,1,12,27.1,29.0,28.2,78.5,3.8,0.3
3,1,13,25.4,27.9,26.6,85.5,8.0,0.2
3,1,14,25.2,27.7,26.5,86.0,8.0,0.2
3,1,15,26.4,28.4,27.2,83.0,1.4,0.25
3,1,16,24.9,27.3,26.0,87.8,7.6,0.18
3,1,17,24.5,27.1,25.8,88.5,8.0,0.25
3,1,18,25.9,27.6,26.9,85.5,1.4,0.28
3,1,19,24.0,26.6,25.4,90.0,8.1,0.35
3,1,20,23.9,26.4,25.2,90.3,8.3,0.3
3,1,21,25.4,27.0,26.3,88.3,0.0,0.3
3,1,22,23.7,26.2,25.0,91.0,7.8,0.25
3,1,23,23.7,26.3,25.0,91.0,7.9,0.25
3,2,0,25.8,27.0,26.5,86.8,0.0,0.13
3,2,1,26.2,27.8,27.2,83.3,6.9,0.13
3,2,2,28.0,29.1,28.5,76.3,7.2,0.23
3,2,3,28.5,30.8,29.7,72.0,8.0,0.33
3,2,4,29.5,31.0,30.1,70.5,10.3,0.5
3,2,5,29.5,31.2,30.3,70.3,11.5,0.68
3,2,6,29.5,32.1,30.8,70.0,13.5,0.68
3,2,7,29.1,31.2,30.2,72.3,11.8,0.73
3,2,8,28.5,30.9,29.6,73.5,10.8,0.78
3,2,9,28.9,31.1,30.0,71.5,10.8,0.7
3,2,10,27.4,29.6,28.6,77.0,9.2,0.7
3,2,11,26.3,28.9,27.6,81.8,7.9,0.57
3,2,12,27.4,29.5,28.4,79.0,3.8,0.25
3,2,13,25.4,28.0,26.8,84.8,6.7,0.13
3,2,14,25.0,27.7,26.5,86.0,6.1,0.18
3,2,15,26.8,28.2,27.6,81.8,3.8,0.13
3,2,16,24.6,27.2,26.0,87.8,5.5,0.2
3,2,17,24.3,27.0,25.7,89.3,5.8,0.18
3,2,18,26.4,27.6,27.0,84.0,0.0,0.28
3,2,19,23.9,26.5,25.3,91.0,6.5,0.28
3,2,20,23.8,26.4,25.2,91.5,6.3,0.2
3,2,21,25.5,27.0,26.3,87.0,0.0,0.25
3,2,22,23.5,26.5,25.0,92.0,6.0,0.2
3,2,23,23.5,26.5,24.9,91.8,6.4,0.1
3,3,0,26.0,27.4,26.7,86.0,3.1,0.09
3,3,1,26.8,28.2,27.5,81.5,6.0,0.07
3,3,2,28.4,29.6,29.0,75.0,7.7,0.16
3,3,3,29.6,31.6,30.5,68.0,5.6,0.34
3,3,4,30.2,31.1,30.6,69.5,10.0,0.45
3,3,5,30.3,31.5,30.8,68.5,11.2,0.52
3,3,6,30.0,32.4,31.2,68.0,14.8,0.68
3,3,7,29.5,31.2,30.2,71.0,11.7,0.73
3,3,8,29.2,31.0,30.1,72.5,11.0,0.75
3,3,9,29.6,31.2,30.3,70.0,9.4,0.73
3,3,10,27.7,30.0,28.7,76.5,8.3,0.61
3,3,11,26.4,29.4,28.0,80.5,6.7,0.36
3,3,12,26.8,29.6,28.3,79.0,4.0,0.27
3,3,13,25.8,28.3,27.1,84.0,6.1,0.11
3,3,14,25.5,28.1,26.8,85.5,5.7,0.14
3,3,15,26.4,28.6,27.5,83.0,2.7,0.25
3,3,16,24.9,27.6,26.3,89.0,5.3,0.11
3,3,17,24.6,27.5,26.2,89.5,5.3,0.18
3,3,18,26.2,28.0,27.0,85.0,2.2,0.18
3,3,19,24.3,27.1,25.8,90.5,5.4,0.25
3,3,20,24.3,26.9,25.7,91.0,4.9,0.25
3,3,21,25.9,27.4,26.7,86.5,1.0,0.14
3,3,22,23.9,27.0,25.4,91.0,5.2,0.11
3,3,23,23.7,27.0,25.4,91.5,5.6,0.09
4,1,0,26.3,27.3,26.8,85.3,0.0,0.15
4,1,1,26.4,28.4,27.4,82.0,5.7,0.15
4,1,2,28.2,29.6,29.0,76.0,6.5,0.25
4,1,3,30.1,31.6,30.9,67.3,7.9,0.28
4,1,4,30.5,31.5,31.0,67.3,8.9,0.4
4,1,5,31.0,31.8,31.4,66.3,11.3,0.4
4,1,6,30.9,32.5,31.6,65.8,11.9,0.63
4,1,7,29.6,31.6,30.5,70.3,11.4,0.63
4,1,8,28.8,31.4,30.2,71.5,10.5,0.75
4,1,9,29.4,31.0,30.1,69.3,10.2,0.7
4,1,10,27.8,30.3,29.1,76.5,8.5,0.5
4,1,11,26.9,29.6,28.3,80.5,7.0,0.35
4,1,12,27.6,30.0,28.8,75.5,4.8,0.15
4,1,13,26.0,28.7,27.3,83.8,6.7,0.1
4,1,14,25.6,28.4,27.0,85.8,6.5,0.1
4,1,15,26.9,28.9,28.0,80.8,2.8,0.13
4,1,16,24.9,27.9,26.5,86.8,5.8,0.13
4,1,17,24.8,27.6,26.2,87.3,5.7,0.13
4,1,18,26.6,27.9,27.4,82.3,0.0,0.15
4,1,19,24.2,27.3,25.7,89.0,5.8,0.18
4,1,20,24.0,27.1,25.6,90.3,5.2,0.13
4,1,21,26.2,27.2,26.8,84.8,0.0,0.18
4,1,22,23.7,27.0,25.4,90.5,5.2,0.1
4,1,23,23.7,27.0,25.3,90.0,5.2,0.13
4,2,0,26.6,27.5,27.1,85.0,0.0,0.1
4,2,1,26.8,28.7,27.7,81.3,4.7,0.05
4,2,2,28.6,29.9,29.2,74.8,5.2,0.1
4,2,3,30.7,32.0,31.4,66.8,5.2,0.25
4,2,4,30.6,31.8,31.2,67.3,8.7,0.43
4,2,5,30.4,32.0,31.3,67.3,10.8,0.55
4,2,6,31.4,32.9,32.3,64.8,12.6,0.75
4,2,7,29.3,31.8,30.7,70.5,11.3,0.88
4,2,8,29.0,31.4,30.3,72.5,9.5,0.85
4,2,9,29.9,31.6,30.7,70.5,11.2,0.73
4,2,10,27.2,30.5,28.8,77.0,8.4,0.75
4,2,11,26.3,29.8,28.1,81.3,6.9,0.57
4,2,12,27.5,30.2,28.9,76.0,3.8,0.38
4,2,13,25.6,28.8,27.2,86.0,6.1,0.33
4,2,14,25.2,28.5,26.8,86.5,6.7,0.25
4,2,15,27.0,29.0,28.1,81.3,0.0,0.2
4,2,16,24.9,28.2,26.6,87.8,6.1,0.2
4,2,17,24.7,28.0,26.4,88.5,5.3,0.13
4,2,18,26.5,28.2,27.3,84.0,0.0,0.13
4,2,19,24.3,27.5,25.9,90.3,4.9,0.18
4,2,20,24.0,27.3,25.8,90.5,5.1,0.18
4,2,21,26.3,27.5,27.0,85.8,0.0,0.18
4,2,22,23.9,27.1,25.4,91.3,5.3,0.13
4,2,23,23.9,27.1,25.5,91.0,4.3,0.08
4,3,0,26.4,27.8,27.2,85.3,3.3,0.13
4,3,1,27.0,28.6,27.9,81.8,5.1,0.13
4,3,2,28.6,30.0,29.4,75.0,6.0,0.15
4,3,3,29.6,31.9,30.7,70.3,7.0,0.2
4,3,4,30.4,31.8,31.1,67.3,9.4,0.5
4,3,5,30.4,32.0,31.2,67.8,10.5,0.63
4,3,6,31.6,33.6,32.6,64.5,11.2,0.63
4,3,7,29.3,31.8,30.8,70.0,11.8,0.73
4,3,8,29.4,31.5,30.5,71.5,10.7,0.6
4,3,9,30.3,31.5,31.0,70.3,10.3,0.57
4,3,10,27.9,30.5,29.4,76.0,7.8,0.57
4,3,11,26.9,29.8,28.5,80.0,7.6,0.38
4,3,12,27.9,30.2,29.2,80.0,3.8,0.2
4,3,13,25.9,28.9,27.3,84.5,6.9,0.2
4,3,14,25.6,28.7,27.1,86.8,6.0,0.23
4,3,15,27.0,29.2,28.2,82.0,1.4,0.23
4,3,16,24.9,28.1,26.6,88.8,5.3,0.1
4,3,17,24.6,27.9,26.3,89.3,5.0,0.08
4,3,18,26.8,28.5,27.8,83.3,0.0,0.18
4,3,19,24.3,27.3,25.9,91.3,4.8,0.18
4,3,20,24.0,27.2,25.7,91.5,4.4,0.28
4,3,21,26.3,27.5,27.1,85.3,0.0,0.23
4,3,22,23.7,27.1,25.5,91.3,4.8,0.2
4,3,23,23.6,27.1,25.5,91.3,4.5,0.18
5,1,0,26.9,28.0,27.4,83.8,1.4,0.1
5,1,1,26.9,28.8,27.8,81.5,5.7,0.13
5,1,2,28.5,30.1,29.3,74.5,6.4,0.13
5,1,3,31.0,32.1,31.6,66.0,6.1,0.1
5,1,4,30.8,31.9,31.3,66.8,8.8,0.3
5,1,5,30.9,32.1,31.6,65.8,9.9,0.38
5,1,6,32.0,33.4,32.7,62.8,10.3,0.4
5,1,7,30.0,31.9,31.0,69.5,11.8,0.63
5,1,8,29.8,31.3,30.6,71.0,11.2,0.65
5,1,9,30.7,32.1,31.5,68.3,9.3,0.63
5,1,10,28.0,30.6,29.4,76.3,8.6,0.63
5,1,11,26.6,29.9,28.3,80.8,6.9,0.55
5,1,12,28.4,30.5,29.5,75.5,3.8,0.38
5,1,13,25.7,28.9,27.3,85.3,5.8,0.35
5,1,14,25.6,28.6,27.1,86.5,5.6,0.28
5,1,15,27.4,29.5,28.3,80.3,1.9,0.3
5,1,16,25.1,28.3,26.8,88.0,5.4,0.28
5,1,17,24.8,28.1,26.6,88.5,5.1,0.28
5,1,18,27.0,28.7,27.8,83.3,1.4,0.23
5,1,19,24.6,27.7,26.1,90.0,4.8,0.15
5,1,20,24.4,27.5,26.0,90.3,5.1,0.15
5,1,21,26.8,28.1,27.4,84.5,0.0,0.18
5,1,22,24.5,27.2,25.8,90.5,4.4,0.18
5,1,23,24.2,27.3,25.9,90.0,4.9,0.18
5,2,0,27.2,28.2,27.7,82.3,0.0,0.03
5,2,1,27.3,28.9,28.1,79.8,5.3,0.03
5,2,2,29.1,30.1,29.6,73.8,5.8,0.05
5,2,3,31.0,32.4,31.7,63.8,7.0,0.1
5,2,4,31.1,31.9,31.4,64.5,9.5,0.18
5,2,5,31.3,32.4,31.8,63.3,11.5,0.35
5,2,6,32.3,33.9,33.3,59.8,10.8,0.65
5,2,7,30.2,32.2,31.2,67.0,12.5,0.68
5,2,8,29.8,31.8,30.8,69.3,11.9,0.53
5,2,9,30.8,32.4,31.6,66.0,11.2,0.57
5,2,10,27.9,30.8,29.4,75.0,10.3,0.4
5,2,11,26.8,30.0,28.3,79.3,9.1,0.38
5,2,12,29.2,30.6,29.8,74.5,3.8,0.35
5,2,13,25.7,29.3,27.5,84.8,6.9,0.33
5,2,14,25.8,28.9,27.3,85.8,6.6,0.2
5,2,15,27.9,29.6,28.8,80.0,1.4,0.1
5,2,16,25.3,28.5,27.0,88.0,4.9,0.1
5,2,17,25.1,28.3,26.7,88.8,4.9,0.15
5,2,18,27.6,28.8,28.3,81.3,0.0,0.13
5,2,19,24.7,27.8,26.3,89.8,4.5,0.18
5,2,20,24.5,27.6,26.2,89.8,5.2,0.15
5,2,21,27.1,28.1,27.6,83.5,0.0,0.1
5,2,22,24.3,27.6,25.9,89.8,4.2,0.05
5,2,23,24.1,27.6,25.9,90.0,4.7,0.03
5,3,0,26.8,28.0,27.3,83.5,0.0,0.05
5,3,1,26.7,29.0,27.9,81.0,5.3,0.09
5,3,2,28.4,30.3,29.4,73.5,5.5,0.11
5,3,3,30.4,32.4,31.3,65.0,6.5,0.18
5,3,4,30.6,32.0,31.2,64.0,9.3,0.32
5,3,5,30.8,32.2,31.6,64.0,10.6,0.5
5,3,6,31.8,33.8,32.7,62.5,11.2,0.59
5,3,7,29.9,32.1,30.9,67.0,11.6,0.61
5,3,8,29.6,31.6,30.6,70.0,10.7,0.52
5,3,9,31.0,32.4,31.6,66.5,9.2,0.48
5,3,10,28.0,30.9,29.5,75.0,8.5,0.61
5,3,11,26.9,30.3,28.6,80.5,7.0,0.43
5,3,12,29.0,30.2,29.7,74.5,3.8,0.27
5,3,13,26.0,29.2,27.7,83.5,7.2,0.25
5,3,14,25.7,28.9,27.4,85.5,6.4,0.23
5,3,15,27.6,29.4,28.6,79.5,2.7,0.25
5,3,16,25.1,28.7,27.0,86.5,5.6,0.25
5,3,17,24.8,28.4,26.7,87.5,4.8,0.18
5,3,18,27.8,28.8,28.1,81.0,0.0,0.16
5,3,19,24.4,28.0,26.3,88.5,5.3,0.14
5,3,20,24.1,27.7,26.0,89.5,5.1,0.09
5,3,21,26.8,27.8,27.4,84.0,0.0,0.14
5,3,22,23.8,27.7,25.7,90.0,4.7,0.07
5,3,23,23.8,27.7,25.8,89.5,4.3,0.07
6,1,0,26.8,27.8,27.3,83.8,0.0,0.08
6,1,1,26.7,28.6,27.8,81.0,4.9,0.08
6,1,2,28.4,30.0,29.2,73.5,5.1,0.05
6,1,3,30.7,32.0,31.2,65.3,5.6,0.13
6,1,4,30.5,31.8,31.1,64.0,7.2,0.15
6,1,5,31.1,32.1,31.5,63.8,9.8,0.2
6,1,6,31.8,33.3,32.5,61.8,11.6,0.48
6,1,7,30.0,31.8,31.0,67.5,11.8,0.73
6,1,8,29.4,31.6,30.4,69.0,11.6,0.6
6,1,9,30.5,31.9,31.2,68.0,8.5,0.53
6,1,10,28.2,30.8,29.6,74.0,9.1,0.48
6,1,11,26.8,30.1,28.6,79.3,7.9,0.43
6,1,12,28.7,30.0,29.5,76.3,3.8,0.45
6,1,13,25.6,29.2,27.5,84.8,6.1,0.38
6,1,14,25.2,28.8,27.2,86.3,5.6,0.3
6,1,15,27.9,29.2,28.6,79.5,0.0,0.25
6,1,16,25.0,28.5,26.7,88.0,5.3,0.23
6,1,17,24.8,28.2,26.5,88.5,4.8,0.18
6,1,18,27.3,28.5,28.1,81.5,0.0,0.2
6,1,19,24.0,27.7,25.9,89.8,4.4,0.13
6,1,20,24.0,27.6,25.8,89.5,4.4,0.1
6,1,21,26.7,27.9,27.3,85.0,0.0,0.13
6,1,22,23.7,27.4,25.4,90.0,4.2,0.13
6,1,23,23.6,27.4,25.5,89.8,4.5,0.1
6,2,0,25.9,27.6,26.9,84.0,0.0,0.08
6,2,1,25.8,28.7,27.1,82.8,4.7,0.08
6,2,2,27.3,30.0,28.7,75.8,6.2,0.08
6,2,3,29.6,31.6,30.6,67.5,7.4,0.18
6,2,4,29.4,31.5,30.6,65.8,8.8,0.28
6,2,5,30.1,31.8,31.0,63.8,10.4,0.48
6,2,6,31.1,33.5,32.3,63.0,10.3,0.6
6,2,7,29.1,32.1,30.5,68.8,12.1,0.57
6,2,8,29.0,31.8,30.3,69.0,11.8,0.7
6,2,9,29.9,32.0,31.0,67.5,8.5,0.7
6,2,10,27.1,30.8,29.0,75.3,9.5,0.55
6,2,11,25.9,30.1,28.2,80.5,8.2,0.45
6,2,12,28.2,29.8,29.0,76.3,3.8,0.28
6,2,13,24.9,29.3,27.2,85.0,7.3,0.1
6,2,14,24.7,28.9,26.7,87.3,6.3,0.15
6,2,15,26.7,29.0,27.9,80.5,0.0,0.15
6,2,16,24.3,28.4,26.2,88.5,6.2,0.15
6,2,17,24.2,28.1,26.1,89.0,5.5,0.25
6,2,18,26.6,28.4,27.5,83.0,1.0,0.18
6,2,19,23.7,27.5,25.8,90.3,5.3,0.2
6,2,20,23.8,27.2,25.6,90.0,5.4,0.25
6,2,21,25.8,27.7,26.7,85.3,0.0,0.23
6,2,22,23.7,27.1,25.4,90.5,5.4,0.23
6,2,23,23.5,27.1,25.4,90.5,5.2,0.23
6,3,0,25.9,27.0,26.5,83.5,0.0,0.05
6,3,1,25.7,28.1,26.9,81.0,5.0,0.05
6,3,2,27.6,29.6,28.5,73.3,6.2,0.05
6,3,3,29.7,31.2,30.6,65.5,4.7,0.13
6,3,4,29.7,31.4,30.6,65.3,8.1,0.18
6,3,5,30.1,31.7,30.9,62.8,10.1,0.2
6,3,6,30.9,33.0,32.0,62.5,12.6,0.35
6,3,7,29.7,31.7,30.7,66.8,12.1,0.57
6,3,8,28.9,31.3,30.0,69.3,11.7,0.57
6,3,9,29.6,31.4,30.7,66.5,10.3,0.5
6,3,10,27.1,30.4,28.8,74.3,9.6,0.48
6,3,11,26.1,29.9,28.0,80.0,8.9,0.38
6,3,12,28.8,29.7,29.3,74.5,3.8,0.3
6,3,13,25.1,28.9,27.0,84.3,7.2,0.2
6,3,14,24.9,28.6,26.8,85.5,6.5,0.33
6,3,15,27.8,28.9,28.4,78.3,0.0,0.3
6,3,16,24.4,28.2,26.4,87.3,5.6,0.23
6,3,17,24.0,27.9,26.0,88.3,5.7,0.18
6,3,18,27.0,28.0,27.5,82.8,0.0,0.28
6,3,19,23.8,27.2,25.5,89.0,4.9,0.25
6,3,20,23.7,26.9,25.4,89.5,4.9,0.15
6,3,21,26.0,27.2,26.6,84.8,0.0,0.23
6,3,22,23.5,26.6,25.1,89.8,4.7,0.25
6,3,23,23.3,26.6,25.0,89.3,4.7,0.23
7,1,0,25.7,27.2,26.5,83.8,0.0,0.03
7,1,1,25.9,27.9,27.0,81.0,6.0,0.05
7,1,2,27.7,29.2,28.6,73.0,7.0,0.1
7,1,3,30.0,31.1,30.4,65.3,4.7,0.13
7,1,4,30.0,31.0,30.6,63.5,9.3,0.1
7,1,5,30.6,31.5,31.1,62.0,11.0,0.25
7,1,6,31.0,32.8,31.9,61.5,9.6,0.33
7,1,7,30.0,31.6,30.8,64.8,13.3,0.55
7,1,8,29.5,31.1,30.3,67.3,13.9,0.55
7,1,9,30.2,31.4,30.8,66.0,9.8,0.53
7,1,10,28.3,30.3,29.2,72.0,11.2,0.5
7,1,11,26.9,29.7,28.3,77.0,9.8,0.43
7,1,12,28.8,29.7,29.3,73.5,3.8,0.3
7,1,13,25.8,28.8,27.3,82.8,8.3,0.2
7,1,14,25.4,28.4,26.8,84.8,7.0,0.18
7,1,15,27.8,28.7,28.2,78.8,0.0,0.23
7,1,16,24.6,27.7,26.2,86.8,6.5,0.25
7,1,17,24.4,27.5,26.0,87.3,6.3,0.25
7,1,18,26.9,27.9,27.5,80.8,0.0,0.15
7,1,19,23.9,27.1,25.4,89.0,5.8,0.2
7,1,20,23.7,26.8,25.2,89.8,5.7,0.2
7,1,21,26.1,27.2,26.8,84.0,0.0,0.23
7,1,22,23.6,26.5,25.0,89.5,4.9,0.15
7,1,23,23.4,26.5,25.0,89.3,5.0,0.1
7,2,0,25.3,27.1,26.1,80.0,0.0,0.05
7,2,1,26.1,27.6,26.7,78.3,5.5,0.08
7,2,2,28.1,29.1,28.6,69.8,7.0,0.08
7,2,3,30.1,31.3,30.7,62.0,4.7,0.13
7,2,4,30.2,31.2,30.8,60.5,8.7,0.18
7,2,5,30.7,31.5,31.1,58.8,10.8,0.18
7,2,6,31.4,32.8,32.1,58.8,9.9,0.25
