m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
3,3,22,25.9,28.1,31.6,3.8,7.6,0.75
3,3,23,26.0,29.0,32.8,1.2,7.4,0.75
3,3,24,25.9,29.1,32.7,2.8,7.8,1.0
3,3,25,25.1,28.2,32.5,5.0,8.0,1.0
3,3,26,25.0,28.7,31.9,7.4,7.0,1.0
3,3,27,24.5,28.3,32.1,13.1,5.7,1.0
3,3,28,25.4,28.4,31.8,5.4,6.4,1.0
3,3,29,25.1,28.0,32.7,6.6,6.4,1.0
3,3,30,25.3,28.3,32.2,13.0,6.4,1.0
3,3,31,25.1,28.7,32.9,5.1,6.4,1.0
4,1,1,26.0,28.2,31.8,8.1,6.8,1.0
4,1,2,24.6,28.2,32.4,2.0,7.7,1.0
4,1,3,24.8,27.9,32.5,17.1,7.0,1.0
4,1,4,25.5,29.0,32.4,4.4,6.1,1.0
4,1,5,25.6,28.9,32.2,4.9,5.8,0.75
4,1,6,25.8,28.8,33.5,5.6,8.0,0.75
4,1,7,25.5,28.8,33.0,1.0,7.8,1.0
4,1,8,25.5,28.9,32.8,2.6,7.1,0.75
4,1,9,25.5,29.0,31.7,3.1,6.5,1.0
4,1,10,25.9,28.9,32.8,4.8,5.8,0.75
4,2,11,25.4,29.2,33.3,6.2,6.0,1.0
4,2,12,25.9,28.8,33.1,9.1,6.4,1.0
4,2,13,26.1,29.0,32.7,7.3,6.0,1.0
4,2,14,25.5,28.7,32.7,4.4,6.7,1.0
4,2,15,25.5,29.3,32.7,5.9,6.4,1.0
4,2,16,25.5,29.4,32.9,4.1,6.0,1.0
4,2,17,25.4,29.2,32.4,8.6,5.8,1.0
4,2,18,26.0,29.3,32.7,5.3,6.3,1.0
4,2,19,26.0,29.2,33.0,9.5,6.4,1.0
4,2,20,26.0,29.5,33.3,6.2,6.6,1.0
4,3,21,26.3,29.4,32.8,4.7,6.4,1.0
4,3,22,26.1,29.8,33.7,4.9,7.0,1.0
4,3,23,25.6,29.3,33.3,8.6,7.1,1.0
4,3,24,25.7,28.3,32.4,0.3,6.4,0.75
4,3,25,25.7,29.2,33.1,4.6,5.8,1.0
4,3,26,26.2,29.4,33.7,2.2,6.1,1.0
4,3,27,25.3,29.0,32.9,13.0,6.5,1.0
4,3,28,25.5,28.7,32.4,4.4,6.4,1.0
4,3,29,25.9,29.2,33.1,2.4,7.5,1.0
4,3,30,25.9,29.1,32.4,8.2,6.5,1.0
5,1,1,26.3,28.9,32.0,5.9,6.5,1.0
5,1,2,26.5,28.9,33.0,5.1,6.2,1.0
5,1,3,25.7,29.0,32.9,4.9,7.0,1.0
5,1,4,26.2,29.3,32.9,4.7,6.3,1.0
5,1,5,25.2,29.5,33.3,4.9,5.9,1.0
5,1,6,26.5,29.6,33.3,5.0,5.6,1.0
5,1,7,26.3,29.9,33.7,5.0,6.1,1.0
5,1,8,26.1,29.8,33.7,2.7,5.9,1.0
5,1,9,26.2,29.6,33.4,1.5,6.3,1.0
5,1,10,26.4,29.9,33.4,6.2,7.1,1.0
5,2,11,26.3,29.9,33.8,1.2,7.6,1.0
5,2,12,27.2,30.0,34.2,2.8,7.7,1.0
5,2,13,27.0,29.8,34.0,5.8,7.2,1.0
5,2,14,26.8,30.0,33.5,1.6,7.5,1.0
5,2,15,26.5,29.9,33.6,1.6,7.1,0.75
5,2,16,25.9,29.8,33.8,8.5,5.3,1.0
5,2,17,25.8,29.7,33.0,1.9,6.2,1.0
5,2,18,25.4,29.2,32.7,3.4,5.7,1.0
5,2,19,25.8,29.4,32.6,2.8,6.3,1.0
5,2,20,26.3,29.5,33.4,2.7,7.6,1.0
5,3,21,25.8,29.7,33.3,7.1,6.1,1.0
5,3,22,26.6,29.7,33.2,4.8,6.4,1.0
5,3,23,26.3,29.4,32.9,2.7,6.4,1.0
5,3,24,26.3,29.8,33.7,5.6,7.4,1.0
5,3,25,25.4,29.1,33.0,4.1,6.3,1.0
5,3,26,26.2,29.8,33.5,1.1,7.6,1.0
5,3,27,25.9,29.7,33.9,1.8,7.7,1.0
5,3,28,26.6,29.9,33.3,1.6,6.9,1.0
5,3,29,25.6,29.0,33.4,1.9,7.1,1.0
5,3,30,26.0,29.7,33.2,1.7,6.3,1.0
5,3,31,26.6,29.8,33.5,2.4,6.2,1.0
6,1,1,26.9,29.5,33.0,3.7,5.7,1.0
6,1,2,25.9,29.5,33.5,5.2,6.8,0.75
6,1,3,25.9,29.4,33.3,2.8,6.2,1.0
6,1,4,26.3,29.6,33.2,2.6,5.9,1.0
6,1,5,26.7,29.6,33.1,1.3,5.9,1.0
6,1,6,25.9,29.0,32.9,3.3,6.4,0.75
6,1,7,26.3,29.0,33.0,2.9,5.8,1.0
6,1,8,25.4,29.4,33.0,3.2,6.1,1.0
6,1,9,25.4,29.4,32.9,9.3,6.2,1.0
6,1,10,25.6,29.5,33.2,5.1,5.9,1.0
6,2,11,25.5,29.2,33.1,4.8,6.3,0.75
6,2,12,25.6,29.4,33.0,3.2,7.6,1.0
6,2,13,26.1,29.4,33.0,5.5,6.7,1.0
6,2,14,25.8,29.4,32.7,7.5,6.3,1.0
6,2,15,25.2,28.8,32.9,11.3,6.9,1.0
6,2,16,25.8,28.5,32.0,8.4,6.1,1.0
6,2,17,25.5,28.9,32.5,3.3,6.4,1.0
6,2,18,25.9,28.7,32.0,6.3,6.7,1.0
6,2,19,24.6,28.4,32.5,4.7,7.1,0.75
6,2,20,25.6,29.5,33.4,1.5,7.6,0.75
6,3,21,24.5,29.2,32.9,1.5,6.8,0.75
6,3,22,25.0,29.0,32.5,1.5,5.9,0.75
6,3,23,24.4,29.2,32.8,1.4,5.9,0.75
6,3,24,25.7,28.4,32.4,1.3,6.9,1.0
6,3,25,25.1,28.3,32.7,13.8,7.0,1.0
6,3,26,25.8,28.9,32.1,3.1,6.8,0.75
6,3,27,25.6,28.9,33.0,3.6,7.2,1.0
6,3,28,26.0,29.1,32.6,3.7,7.2,1.0
6,3,29,24.7,28.7,32.8,4.9,7.6,1.0
6,3,30,25.6,29.2,32.6,2.8,7.1,0.75
7,1,1,24.9,28.8,32.5,2.7,7.8,0.75
7,1,2,24.9,28.8,31.8,3.5,7.2,1.0
7,1,3,25.1,28.9,32.8,3.5,6.7,1.0
7,1,4,25.2,29.2,33.0,3.5,7.0,1.0
7,1,5,25.6,29.2,32.8,2.8,7.5,1.0
7,1,6,25.2,28.0,31.0,9.6,7.9,1.0
7,1,7,24.8,28.2,32.5,0.4,7.9,1.0
7,1,8,24.9,28.8,32.9,4.0,6.6,0.75
7,1,9,25.2,29.0,32.4,1.1,7.0,1.0
7,1,10,25.6,28.7,32.4,4.6,7.4,0.75
7,2,11,25.9,28.9,32.3,1.2,7.8,0.5
7,2,12,26.2,29.3,32.7,1.5,7.5,0.75
7,2,13,25.0,28.8,31.9,0.1,7.4,0.75
7,2,14,25.0,28.5,32.1,1.2,7.5,0.75
7,2,15,24.7,28.4,32.4,0.9,8.5,0.5
7,2,16,24.9,28.7,32.0,0.9,7.0,0.5
7,2,17,24.1,28.7,32.9,0.1,7.9,0.5
7,2,18,25.0,29.2,32.9,0.1,7.4,0.75
7,2,19,25.3,29.1,32.7,0.0,7.3,0.25
7,2,20,26.0,29.3,32.9,0.9,6.3,0.5
7,3,21,26.2,29.4,32.9,0.0,7.2,0.25
7,3,22,25.4,29.1,32.9,0.2,7.1,0.5
7,3,23,25.9,29.1,33.1,2.8,7.3,0.5
7,3,24,25.9,29.0,32.5,2.5,7.1,1.0
7,3,25,25.6,28.7,32.3,1.5,6.5,0.75
7,3,26,25.6,28.6,32.7,0.2,8.3,0.75
7,3,27,25.7,28.9,33.2,0.0,7.7,0.25
7,3,28,25.2,29.2,32.8,0.2,6.6,0.75
7,3,29,25.7,29.0,32.2,0.0,6.9,0.25
7,3,30,25.2,29.0,32.3,0.1,6.6,0.5
7,3,31,25.2,28.8,32.9,0.0,6.8,0.25
8,1,1,24.8,28.8,32.6,1.5,7.0,0.5
8,1,2,25.5,28.9,32.3,2.8,6.6,1.0
8,1,3,24.7,29.3,33.0,3.3,7.7,1.0
8,1,4,24.7,29.0,32.7,2.2,7.6,0.75
8,1,5,25.3,28.5,31.6,1.7,6.7,0.75
8,1,6,25.3,28.8,32.6,0.1,7.3,0.5
8,1,7,25.2,28.8,32.6,1.0,7.5,1.0
8,1,8,26.4,28.9,32.7,0.3,7.9,0.75
8,1,9,25.2,29.2,32.6,0.3,7.6,0.5
8,1,10,25.4,28.8,32.9,1.0,7.7,1.0
8,2,11,25.7,29.1,32.5,1.2,7.5,1.0
8,2,12,24.5,28.4,32.6,0.0,8.2,0.25
8,2,13,25.4,29.0,31.9,0.8,7.6,0.5
8,2,14,25.6,29.3,33.1,1.6,7.8,0.5
8,2,15,25.9,29.2,32.8,0.4,8.5,0.5
8,2,16,24.9,28.9,32.8,0.5,7.3,1.0
8,2,17,26.2,29.1,32.8,1.1,7.2,0.5
8,2,18,25.4,28.8,32.8,0.1,7.5,0.5
8,2,19,25.6,29.0,33.1,0.0,8.2,0.25
8,2,20,25.5,29.2,33.3,0.7,7.7,0.5
8,3,21,24.9,29.1,32.7,1.6,8.5,0.75
8,3,22,25.6,29.0,32.5,1.1,8.1,0.75
8,3,23,26.1,29.2,33.1,1.5,7.0,1.0
8,3,24,26.2,29.1,32.9,0.8,6.9,0.75
8,3,25,26.2,29.2,32.7,0.4,7.4,0.75
8,3,26,25.5,29.2,32.8,0.2,7.8,1.0
8,3,27,26.0,29.0,33.1,1.0,7.3,0.75
8,3,28,26.2,29.0,32.8,2.1,7.0,0.67
8,3,29,25.8,29.3,33.1,1.8,6.7,0.67
8,3,30,25.7,29.3,32.8,0.5,7.8,0.67
8,3,31,26.0,29.0,33.0,1.2,6.9,0.67
9,1,1,25.7,29.2,33.3,1.7,6.3,0.67
9,1,2,25.7,29.0,32.9,0.4,6.0,0.67
9,1,3,25.2,28.8,32.7,0.2,7.8,0.67
9,1,4,26.1,29.4,33.2,0.1,7.9,0.67
9,1,5,26.0,29.4,32.9,4.3,6.8,0.75
9,1,6,26.1,29.5,33.6,3.2,6.9,0.75
9,1,7,25.7,28.9,33.0,1.8,7.0,0.5
9,1,8,26.2,28.8,32.8,2.5,7.8,1.0
9,1,9,25.1,29.2,33.0,11.6,7.2,1.0
9,1,10,25.5,28.8,33.3,8.3,6.8,0.75
9,2,11,25.8,29.5,33.5,3.4,7.4,0.75
9,2,12,26.0,28.9,32.3,3.4,7.3,0.75
9,2,13,25.3,29.0,32.4,1.5,6.5,0.75
9,2,14,24.7,28.5,32.5,0.3,6.9,0.75
9,2,15,25.1,28.9,32.8,0.0,6.5,0.25
9,2,16,25.3,29.2,33.2,1.0,8.4,0.5
9,2,17,25.6,29.5,33.5,1.7,7.3,0.75
9,2,18,26.1,29.3,33.6,0.7,7.5,0.75
9,2,19,26.1,29.6,33.4,7.1,7.1,0.75
9,2,20,25.9,29.3,32.6,0.8,8.1,0.75
9,3,21,25.5,28.5,32.7,3.8,6.8,0.75
9,3,22,25.2,28.9,32.8,3.8,7.3,0.75
9,3,23,25.6,29.4,32.9,3.6,7.6,0.75
9,3,24,25.7,29.2,33.0,4.8,6.8,1.0
9,3,25,26.1,29.7,33.0,2.8,7.5,0.75
9,3,26,25.2,29.5,33.7,4.2,7.3,0.75
9,3,27,25.6,29.4,33.0,0.6,7.0,0.5
9,3,28,25.7,30.1,33.5,1.7,7.7,0.75
9,3,29,25.5,30.0,33.4,2.4,6.5,1.0
9,3,30,26.3,29.9,33.5,1.5,8.0,0.75
10,1,1,26.3,29.7,33.5,1.6,6.8,1.0
10,1,2,26.9,29.4,32.3,2.9,6.7,1.0
10,1,3,26.1,29.1,33.0,4.2,6.4,0.75
10,1,4,25.6,29.0,33.3,4.5,6.3,1.0
10,1,5,26.1,29.7,33.5,1.3,7.7,0.75
10,1,6,25.2,29.4,33.0,4.5,6.8,1.0
10,1,7,26.1,29.8,33.9,1.6,7.1,1.0
10,1,8,26.1,29.5,33.6,0.2,7.1,0.75
10,1,9,25.9,29.8,33.1,1.4,6.6,1.0
10,1,10,26.2,29.5,33.2,2.9,6.7,1.0
10,2,11,26.6,29.6,32.8,1.9,7.5,1.0
10,2,12,27.3,29.8,33.7,3.3,7.4,0.75
10,2,13,26.9,29.7,32.5,1.3,6.9,0.75
10,2,14,25.6,29.9,32.9,2.1,6.7,1.0
10,2,15,25.9,29.6,33.0,3.1,6.9,1.0
10,2,16,26.4,29.6,33.3,2.1,7.5,0.75
10,2,17,25.5,29.7,33.1,4.0,7.4,0.75
10,2,18,25.5,29.0,32.0,2.0,6.8,0.75
10,2,19,25.9,29.2,32.9,4.1,6.6,0.75
10,2,20,26.1,29.2,33.3,8.6,7.1,1.0
10,3,21,26.0,29.5,33.3,9.9,6.5,1.0
10,3,22,26.0,29.8,33.2,3.6,6.5,1.0
10,3,23,26.4,29.8,33.4,2.4,6.9,1.0
10,3,24,26.0,29.6,33.3,3.5,6.8,1.0
10,3,25,25.2,29.2,32.6,5.8,7.1,1.0
10,3,26,26.3,29.0,33.0,3.6,8.4,0.75
10,3,27,25.6,29.3,33.0,0.8,6.4,0.75
10,3,28,25.8,29.5,33.5,0.5,6.8,0.75
10,3,29,25.5,29.5,33.2,0.9,7.2,0.75
10,3,30,26.5,29.8,33.1,1.5,7.6,1.0
10,3,31,26.7,29.5,33.3,2.7,5.7,1.0
11,1,1,26.2,28.7,33.2,11.3,6.8,1.0
11,1,2,25.5,28.9,32.9,6.1,6.8,1.0
11,1,3,25.1,28.9,32.5,8.9,5.6,1.0
11,1,4,25.3,28.6,32.7,7.0,5.5,1.0
11,1,5,25.6,28.2,31.6,7.0,5.5,1.0
11,1,6,24.9,29.1,32.4,4.2,6.4,0.75
11,1,7,25.9,28.5,32.9,12.0,6.0,1.0
11,1,8,26.0,29.4,32.5,0.4,5.6,1.0
11,1,9,25.7,29.2,32.7,12.9,5.9,1.0
11,1,10,25.3,28.9,32.8,5.7,6.5,1.0
11,2,11,25.2,28.8,32.2,4.4,7.2,0.75
11,2,12,25.8,29.3,33.2,6.5,6.6,1.0
11,2,13,25.8,29.0,33.2,8.1,6.2,1.0
11,2,14,25.9,29.5,33.7,8.5,6.8,1.0
11,2,15,26.2,29.6,33.5,6.2,7.1,1.0
11,2,16,25.7,29.9,33.3,9.0,6.8,1.0
11,2,17,26.8,29.8,33.0,8.7,6.0,1.0
11,2,18,25.6,29.1,33.1,6.9,6.6,1.0
11,2,19,25.5,28.7,32.6,9.2,7.3,1.0
11,2,20,25.8,28.8,32.7,5.4,7.5,0.75
11,3,21,26.3,29.7,32.9,6.7,7.1,1.0
11,3,22,25.8,29.4,33.4,5.7,6.8,1.0
11,3,23,26.2,28.5,32.8,5.3,6.2,1.0
11,3,24,25.4,29.0,33.2,6.2,7.1,0.75
11,3,25,26.2,28.7,32.6,1.5,6.3,1.0
11,3,26,24.6,28.1,32.7,7.5,5.8,1.0
11,3,27,25.4,28.6,32.3,3.8,6.2,1.0
11,3,28,25.2,28.8,33.2,3.7,6.9,1.0
11,3,29,25.7,28.7,33.3,4.6,8.1,0.75
11,3,30,25.4,28.7,32.5,10.5,8.4,1.0
12,1,1,25.6,29.2,32.6,3.2,9.6,1.0
12,1,2,25.9,29.4,33.4,7.4,8.5,1.0
12,1,3,26.0,28.4,31.9,14.0,6.3,1.0
12,1,4,24.8,27.5,30.7,10.1,7.3,1.0
12,1,5,25.4,28.2,31.3,12.4,8.6,1.0
12,1,6,25.4,27.7,30.8,10.4,7.7,1.0
12,1,7,25.1,27.5,31.3,11.0,6.1,0.8
12,1,8,25.4,28.6,32.3,4.6,6.5,1.0
12,1,9,25.3,27.9,32.0,9.1,6.9,1.0
12,1,10,26.1,28.4,31.8,1.9,8.5,1.0
12,2,11,26.1,28.6,32.0,5.8,8.0,1.0
12,2,12,24.5,28.6,32.7,4.8,9.1,1.0
12,2,13,25.9,29.2,32.4,6.5,8.3,1.0
12,2,14,25.9,28.9,32.9,5.3,7.9,1.0
12,2,15,25.9,29.0,32.7,12.1,9.1,0.75
12,2,16,25.3,28.8,32.4,14.4,7.2,1.0
12,2,17,25.7,29.3,33.3,5.5,7.7,0.75
12,2,18,25.9,28.8,33.0,4.0,9.6,1.0
12,2,19,25.6,29.0,32.8,5.6,9.7,1.0
12,2,20,24.8,29.0,32.6,6.3,8.4,0.75
12,3,21,25.3,28.4,31.1,7.0,9.3,0.75
12,3,22,25.4,28.1,31.6,6.0,8.6,0.75
12,3,23,25.2,28.4,31.9,6.5,9.0,1.0
12,3,24,25.0,28.7,32.0,13.2,8.0,1.0
12,3,25,24.9,27.5,31.0,12.2,8.9,1.0
12,3,26,24.8,28.4,31.8,5.5,8.6,1.0
12,3,27,24.9,28.2,31.9,5.3,8.7,1.0
12,3,28,25.1,28.8,32.1,10.5,8.3,1.0
12,3,29,25.5,28.4,31.6,8.3,9.0,1.0
12,3,30,25.1,28.4,31.6,13.6,10.4,1.0
12,3,31,25.1,27.8,31.5,10.7,10.6,1.0
