m,m3,coco,coco_pct
11,2,17.0,0.001
6,3,13.0,0.0
2,3,3.0,0.225
8,2,3.0,0.077
9,2,2.0,0.335
5,1,5.0,0.0
7,3,5.0,0.0
10,3,7.0,0.035
5,1,17.0,0.001
8,1,5.0,0.0
10,3,27.0,0.004
9,3,23.0,0.007
8,2,13.0,0.0
7,3,9.0,0.0
7,1,19.0,0.0
8,3,12.0,0.0
5,2,5.0,0.001
12,1,13.0,0.0
9,1,23.0,0.001
11,2,27.0,0.007
10,2,23.0,0.001
2,1,9.0,0.006
2,1,1.0,0.193
4,3,13.0,0.0
7,1,1.0,0.67
6,1,2.0,0.423
10,3,8.0,0.015
10,1,3.0,0.208
3,1,23.0,0.001
9,3,5.0,0.002
8,3,5.0,0.0
9,1,1.0,0.323
7,1,26.0,0.0
5,1,26.0,0.0
10,3,4.0,0.072
3,1,2.0,0.332
7,2,18.0,0.003
9,2,7.0,0.039
11,1,27.0,0.0
5,2,23.0,0.002
4,2,19.0,0.0
8,2,18.0,0.006
12,1,12.0,0.0
3,2,17.0,0.0
4,2,5.0,0.004
11,3,26.0,0.001
7,3,3.0,0.042
1,2,3.0,0.239
1,1,19.0,0.0
9,1,19.0,0.0
11,2,19.0,0.0
10,3,17.0,0.001
10,2,19.0,0.0
8,1,18.0,0.009
2,1,23.0,0.0
11,2,18.0,0.002
3,1,4.0,0.138
1,1,18.0,0.002
12,3,8.0,0.009
8,1,23.0,0.002
9,2,4.0,0.032
5,3,27.0,0.0
7,1,13.0,0.0
5,1,4.0,0.169
4,1,12.0,0.0
9,3,2.0,0.407
12,1,23.0,0.003
3,2,23.0,0.001
11,1,13.0,0.0
8,3,18.0,0.007
10,3,3.0,0.192
1,3,27.0,0.0
11,1,19.0,0.0
7,2,23.0,0.0
9,2,3.0,0.192
6,3,18.0,0.0
9,2,23.0,0.002
3,1,12.0,0.0
3,3,23.0,0.0
6,3,4.0,0.01
3,2,19.0,0.0
10,1,12.0,0.0
12,1,19.0,0.0
12,2,7.0,0.096
8,1,3.0,0.062
7,1,8.0,0.0
7,3,12.0,0.0
5,1,19.0,0.0
5,1,23.0,0.001
3,1,19.0,0.0
12,1,4.0,0.175
6,2,3.0,0.147
11,3,12.0,0.0
3,2,1.0,0.2
4,3,19.0,0.0
9,2,12.0,0.0
9,3,27.0,0.0
1,3,5.0,0.003
2,2,17.0,0.0
8,2,27.0,0.0
3,3,12.0,0.0
7,1,23.0,0.001
5,3,5.0,0.0
7,3,25.0,0.0
12,3,3.0,0.24
5,2,7.0,0.042
6,3,12.0,0.0
10,3,1.0,0.419
8,2,26.0,0.001
2,2,5.0,0.003
12,1,8.0,0.075
1,2,17.0,0.0
8,1,26.0,0.0
1,1,26.0,0.0
1,3,9.0,0.021
11,3,18.0,0.003
5,2,25.0,0.016
1,2,2.0,0.269
11,1,12.0,0.0
12,1,18.0,0.005
1,1,4.0,0.128
11,2,1.0,0.117
7,2,27.0,0.0
12,2,12.0,0.0
2,1,13.0,0.0
11,2,13.0,0.0
4,3,8.0,0.006
4,3,18.0,0.0
12,3,26.0,0.0
8,1,9.0,0.0
9,3,4.0,0.045
8,3,4.0,0.009
9,1,4.0,0.027
11,2,23.0,0.005
3,2,13.0,0.0
12,3,23.0,0.002
12,3,12.0,0.0
4,1,18.0,0.001
8,3,8.0,0.003
11,3,1.0,0.114
10,3,26.0,0.001
6,2,8.0,0.003
5,2,18.0,0.001
11,2,9.0,0.014
9,2,27.0,0.0
9,2,26.0,0.0
5,3,18.0,0.002
2,1,8.0,0.01
8,3,17.0,0.0
7,1,17.0,0.0
9,1,7.0,0.023
4,1,26.0,0.0
6,2,18.0,0.001
10,2,5.0,0.001
7,3,19.0,0.0
3,1,8.0,0.024
6,3,19.0,0.0
2,3,25.0,0.015
2,2,9.0,0.004
4,2,25.0,0.014
8,3,25.0,0.009
6,2,25.0,0.004
8,1,25.0,0.01
4,1,5.0,0.002
1,3,3.0,0.196
10,1,23.0,0.007
3,1,7.0,0.089
11,2,5.0,0.0
1,3,7.0,0.116
3,3,7.0,0.058
10,2,8.0,0.022
2,1,12.0,0.0
6,1,27.0,0.0
7,3,23.0,0.0
9,1,27.0,0.0
8,1,4.0,0.001
6,2,5.0,0.0
2,1,4.0,0.128
3,1,3.0,0.286
3,3,4.0,0.12
12,3,9.0,0.01
10,3,18.0,0.003
7,1,9.0,0.0
11,1,4.0,0.052
2,2,7.0,0.061
3,2,9.0,0.0
10,2,3.0,0.157
1,3,25.0,0.032
2,2,1.0,0.309
3,2,26.0,0.0
10,1,18.0,0.007
5,3,13.0,0.0
1,3,8.0,0.046
7,2,1.0,0.685
4,2,23.0,0.004
5,2,19.0,0.0
10,1,9.0,0.01
10,3,9.0,0.003
11,3,25.0,0.054
4,1,17.0,0.0
4,1,19.0,0.0
8,2,23.0,0.002
1,2,19.0,0.0
3,1,25.0,0.03
3,2,27.0,0.0
7,3,7.0,0.0
11,3,13.0,0.0
4,3,9.0,0.0
9,1,3.0,0.181
9,3,13.0,0.0
10,3,2.0,0.245
2,3,19.0,0.001
6,2,7.0,0.018
6,1,17.0,0.001
4,1,23.0,0.0
6,3,8.0,0.001
7,2,3.0,0.028
2,2,8.0,0.013
4,3,7.0,0.05
1,3,13.0,0.0
12,1,2.0,0.198
7,3,27.0,0.0
11,3,3.0,0.257
4,1,13.0,0.0
8,3,27.0,0.002
7,2,26.0,0.0
7,1,27.0,0.0
9,1,9.0,0.001
11,3,2.0,0.251
4,1,8.0,0.016
1,2,8.0,0.043
9,3,26.0,0.003
11,3,23.0,0.007
4,3,2.0,0.349
11,3,4.0,0.137
12,2,13.0,0.0
4,2,17.0,0.001
5,3,8.0,0.002
2,1,18.0,0.0
11,3,19.0,0.0
11,1,26.0,0.001
6,3,23.0,0.001
11,3,27.0,0.022
8,2,4.0,0.011
5,1,1.0,0.162
8,3,9.0,0.0
2,1,7.0,0.068
8,3,2.0,0.429
4,2,27.0,0.0
12,2,19.0,0.0
10,3,25.0,0.007
4,2,8.0,0.018
7,2,25.0,0.005
11,1,25.0,0.065
6,1,3.0,0.243
4,1,25.0,0.016
8,2,12.0,0.0
7,3,13.0,0.0
8,2,17.0,0.0
3,2,3.0,0.244
6,3,27.0,0.0
4,3,12.0,0.0
12,2,2.0,0.288
5,2,26.0,0.0
9,2,17.0,0.0
11,1,9.0,0.005
9,3,7.0,0.029
7,3,2.0,0.211
11,3,9.0,0.026
8,3,23.0,0.003
12,1,17.0,0.0
1,2,13.0,0.0
5,2,27.0,0.0
1,1,7.0,0.106
11,1,17.0,0.0
5,3,3.0,0.25
1,1,8.0,0.033
10,2,9.0,0.013
1,1,23.0,0.0
2,2,4.0,0.072
5,2,12.0,0.0
12,1,25.0,0.064
6,1,7.0,0.022
6,1,26.0,0.001
11,2,3.0,0.239
3,2,8.0,0.014
6,1,5.0,0.0
1,2,7.0,0.095
12,3,5.0,0.004
3,1,17.0,0.0
2,3,4.0,0.11
1,1,2.0,0.242
10,3,13.0,0.0
10,1,4.0,0.051
4,2,12.0,0.0
1,2,27.0,0.0
12,1,7.0,0.152
5,3,7.0,0.023
5,1,2.0,0.323
8,2,19.0,0.0
4,2,26.0,0.0
9,3,9.0,0.004
4,3,27.0,0.0
5,1,27.0,0.0
2,3,2.0,0.282
10,2,25.0,0.036
6,2,12.0,0.0
2,2,2.0,0.317
10,2,26.0,0.001
11,1,8.0,0.028
5,1,13.0,0.0
5,2,17.0,0.0
9,2,8.0,0.009
12,1,26.0,0.0
10,3,19.0,0.0
2,3,23.0,0.001
3,2,7.0,0.059
1,1,9.0,0.022
