m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,15,13.0,19.3,16.1,62.0,13.0,0.31
3,16,15.3,18.8,16.9,61.5,13.0,0.29
3,17,14.3,17.9,15.9,64.5,11.2,0.23
3,18,11.7,16.3,13.9,68.0,10.5,0.17
3,19,12.0,14.9,13.3,74.5,8.4,0.24
3,20,10.7,14.2,12.4,78.0,6.5,0.23
3,21,9.6,13.4,11.5,80.0,6.5,0.24
3,22,10.0,13.0,11.6,81.0,5.6,0.26
3,23,9.7,12.8,11.4,81.0,5.6,0.23
4,0,9.6,13.5,11.6,89.0,6.0,0.13
4,1,10.4,13.3,11.9,89.5,5.6,0.03
4,2,10.2,13.2,11.7,90.3,5.6,0.03
4,3,9.2,13.1,11.2,90.0,6.5,0.07
4,4,10.2,13.1,11.6,89.0,6.5,0.1
4,5,10.1,12.8,11.6,90.3,6.5,0.08
4,6,8.6,12.9,10.8,90.8,7.5,0.17
4,7,11.0,13.5,12.3,89.5,7.4,0.05
4,8,11.9,14.6,13.2,85.8,8.3,0.07
4,9,12.1,16.4,14.0,81.8,9.3,0.13
4,10,13.8,17.4,15.5,75.8,9.3,0.18
4,11,14.6,18.6,16.4,70.5,10.6,0.18
4,12,14.4,20.4,17.4,64.5,12.0,0.18
4,13,15.9,20.4,17.7,64.0,12.1,0.17
4,14,15.8,20.6,18.2,63.5,12.1,0.22
4,15,14.7,21.3,18.1,64.3,13.0,0.17
4,16,15.6,20.3,17.8,65.8,13.9,0.1
4,17,14.9,19.1,17.0,69.0,13.0,0.08
4,18,13.6,18.3,16.3,69.5,11.6,0.14
4,19,13.0,16.7,14.8,75.8,9.3,0.05
4,20,12.2,15.4,13.8,80.5,7.4,0.05
4,21,10.9,14.9,12.8,84.3,5.6,0.05
4,22,11.1,14.1,12.9,85.0,4.6,0.03
4,23,10.9,13.9,12.5,86.8,5.6,0.05
5,0,12.0,15.2,13.6,86.5,5.5,0.07
5,1,12.7,14.9,13.6,87.5,5.6,0.06
5,2,12.4,14.8,13.5,88.5,5.6,0.07
5,3,11.6,14.7,13.1,90.0,5.6,0.1
5,4,12.2,14.7,13.3,87.0,6.5,0.06
5,5,12.1,14.4,13.2,87.0,6.5,0.04
5,6,11.5,14.3,12.9,87.5,7.0,0.07
5,7,13.1,15.7,14.4,83.5,6.9,0.09
5,8,14.2,16.8,15.7,79.5,8.3,0.07
5,9,14.8,18.2,16.6,74.5,9.3,0.16
5,10,16.5,20.2,18.1,67.5,9.3,0.23
5,11,17.6,21.5,19.4,63.5,10.2,0.22
5,12,17.7,23.7,21.0,58.5,11.0,0.11
5,13,19.0,24.1,21.3,56.5,12.1,0.21
5,14,19.0,24.6,21.6,55.5,13.9,0.23
5,15,17.9,24.8,21.4,57.5,13.9,0.24
5,16,18.3,24.4,21.1,57.0,14.9,0.23
5,17,17.5,23.0,20.1,60.0,14.8,0.18
5,18,16.5,21.7,19.1,62.0,13.0,0.04
5,19,15.6,19.7,17.5,69.0,10.2,0.12
5,20,14.6,17.9,16.3,74.5,8.4,0.09
5,21,13.5,16.9,15.2,79.5,6.5,0.08
5,22,13.4,15.7,14.7,81.0,5.5,0.05
5,23,13.2,15.6,14.2,84.0,5.6,0.04
6,0,13.7,17.2,15.4,91.3,5.5,0.08
6,1,13.7,16.7,15.2,91.0,4.6,0.1
6,2,13.7,16.6,15.2,91.0,4.6,0.1
6,3,13.2,16.6,14.8,92.5,5.6,0.09
6,4,13.7,16.1,14.8,91.0,4.6,0.06
6,5,13.8,16.0,14.7,91.5,4.6,0.08
6,6,13.2,16.5,14.8,94.5,5.5,0.1
6,7,14.6,17.3,16.0,89.0,5.6,0.1
6,8,15.6,18.3,17.0,84.0,7.4,0.09
6,9,16.3,19.9,18.3,79.0,7.9,0.1
6,10,18.3,20.7,19.6,73.0,9.3,0.17
6,11,19.3,22.2,20.8,67.8,10.0,0.18
6,12,19.2,24.4,21.7,64.3,10.5,0.11
6,13,20.4,24.7,22.6,60.5,12.6,0.21
6,14,20.8,25.1,22.9,59.3,13.9,0.23
6,15,19.6,24.9,22.6,60.3,14.2,0.24
6,16,20.1,24.7,22.5,59.0,15.4,0.17
6,17,19.4,23.4,21.4,61.5,14.9,0.1
6,18,18.4,22.6,20.5,64.3,13.5,0.05
6,19,17.5,20.7,19.2,71.0,11.2,0.06
6,20,16.3,19.3,18.0,76.0,9.3,0.09
6,21,14.9,18.6,16.8,82.3,7.4,0.04
6,22,14.7,17.4,16.2,83.3,5.6,0.1
6,23,14.2,17.0,15.8,86.3,5.3,0.11
7,0,15.8,17.8,16.9,89.0,5.5,0.02
7,1,15.6,17.4,16.5,86.0,4.6,0.01
7,2,15.6,17.2,16.5,88.0,4.6,0.02
7,3,15.5,17.1,16.3,89.0,4.6,0.02
7,4,15.2,17.2,16.1,88.0,4.6,0.02
7,5,15.3,17.2,16.2,89.0,4.6,0.02
7,6,15.0,17.3,16.2,94.5,5.5,0.08
7,7,16.1,18.2,17.2,85.0,5.5,0.0
7,8,17.1,19.1,18.2,83.0,6.5,0.02
7,9,18.3,20.5,19.4,77.5,7.4,0.04
7,10,20.0,22.7,21.3,71.5,7.4,0.03
7,11,21.5,24.8,23.2,64.0,9.3,0.03
7,12,22.9,28.0,25.4,58.5,10.5,0.01
7,13,23.8,28.6,26.1,56.5,13.0,0.01
7,14,24.4,28.9,26.4,53.0,13.9,0.02
7,15,23.8,28.7,26.3,53.5,15.8,0.0
7,16,23.7,27.9,25.8,53.5,16.7,0.01
7,17,22.8,26.6,24.7,56.0,15.8,0.01
7,18,21.1,25.4,23.4,61.5,13.5,0.02
7,19,20.2,23.1,21.7,67.0,12.1,0.0
7,20,18.7,20.8,20.0,75.5,9.3,0.01
7,21,17.3,19.8,18.6,81.0,7.4,0.02
7,22,16.4,18.8,17.6,83.0,5.5,0.02
7,23,16.1,18.1,17.2,83.5,4.6,0.01
8,0,16.0,18.2,17.2,90.0,5.5,0.01
8,1,15.7,17.9,16.8,89.0,4.6,0.0
8,2,15.4,17.9,16.7,89.5,5.6,0.0
8,3,15.3,18.0,16.5,89.0,4.6,0.0
8,4,15.1,17.6,16.3,88.0,4.6,0.01
8,5,15.3,17.4,16.4,89.0,4.6,0.0
8,6,14.8,17.2,16.3,93.5,5.0,0.09
8,7,15.8,18.0,16.9,88.0,5.5,0.0
8,8,16.9,19.0,18.2,85.5,5.6,0.01
8,9,18.4,20.6,19.5,78.0,6.5,0.01
8,10,20.2,22.4,21.3,71.5,7.4,0.02
8,11,22.0,24.7,23.3,63.0,9.3,0.02
8,12,23.6,27.6,25.4,53.5,10.5,0.02
8,13,24.6,28.3,26.4,53.0,13.0,0.0
8,14,24.8,28.9,26.9,51.0,14.9,0.03
8,15,24.7,28.9,27.0,50.0,16.7,0.0
8,16,24.3,28.2,26.2,52.0,16.7,0.01
8,17,23.1,26.5,24.8,55.5,14.9,0.0
8,18,21.6,25.2,23.4,60.5,14.5,0.01
8,19,20.2,22.8,21.4,67.5,11.2,0.0
8,20,18.6,20.9,19.8,75.0,8.4,0.0
8,21,17.3,19.4,18.7,82.5,6.5,0.0
8,22,16.6,18.6,17.9,84.0,5.6,0.0
8,23,16.3,18.4,17.5,83.5,4.6,0.0
9,0,15.2,18.8,16.9,88.8,5.4,0.07
9,1,15.7,18.4,16.9,86.5,5.6,0.12
9,2,15.5,18.2,16.9,85.3,5.6,0.13
9,3,15.2,18.3,16.9,86.3,6.1,0.09
9,4,15.1,18.1,16.8,85.3,6.5,0.08
9,5,14.9,17.9,16.7,85.0,6.5,0.09
9,6,14.7,18.0,16.3,84.3,6.5,0.14
9,7,15.4,18.7,16.9,84.3,7.4,0.12
9,8,16.3,19.4,17.8,80.0,7.4,0.14
9,9,17.5,20.8,19.2,75.3,7.4,0.16
9,10,19.6,22.5,21.0,67.8,8.3,0.18
9,11,20.7,24.5,22.8,61.3,9.3,0.17
9,12,21.4,26.2,23.8,58.0,10.0,0.11
9,13,22.5,28.2,25.9,54.0,11.2,0.21
9,14,22.8,28.7,26.1,54.0,12.1,0.28
9,15,22.9,28.8,25.9,54.3,13.0,0.27
9,16,22.2,27.6,25.0,57.0,13.9,0.23
9,17,21.2,25.9,23.9,61.5,12.1,0.13
9,18,19.1,24.5,22.0,66.5,11.3,0.08
9,19,18.6,22.4,20.5,74.0,8.4,0.13
9,20,17.8,20.5,19.1,79.0,6.5,0.08
9,21,17.3,19.7,18.3,82.8,4.6,0.03
9,22,16.6,19.3,17.9,84.8,4.2,0.04
9,23,16.1,18.8,17.5,85.3,4.6,0.1
10,0,13.1,17.4,15.2,88.5,7.5,0.11
10,1,13.1,17.2,15.1,89.0,8.4,0.2
10,2,13.1,17.2,15.0,89.0,8.4,0.22
10,3,13.2,16.9,14.9,90.0,8.4,0.2
10,4,13.0,16.8,14.9,89.5,8.4,0.27
10,5,12.8,16.8,14.8,91.0,8.4,0.24
10,6,12.1,16.8,14.6,88.0,8.5,0.16
10,7,13.0,16.9,14.9,88.5,9.3,0.31
10,8,13.7,17.4,15.5,86.0,9.3,0.26
10,9,15.0,18.3,16.8,84.0,9.3,0.29
10,10,16.3,19.7,18.1,78.5,10.2,0.32
10,11,17.5,20.9,19.1,72.5,10.2,0.38
10,12,17.7,22.1,19.1,64.5,10.0,0.22
10,13,18.2,23.3,20.2,65.5,11.2,0.34
10,14,18.2,23.7,20.4,64.0,12.1,0.34
10,15,17.9,23.8,20.5,64.0,12.1,0.36
10,16,17.8,23.4,20.2,65.5,12.1,0.34
10,17,16.8,22.0,19.0,70.0,11.1,0.28
10,18,15.7,20.7,17.9,73.5,9.0,0.14
10,19,15.1,19.5,17.3,80.5,7.4,0.24
10,20,14.7,18.7,16.8,82.0,6.5,0.26
10,21,14.3,18.2,16.3,85.0,5.6,0.29
10,22,13.8,17.8,16.0,85.5,5.6,0.18
10,23,13.4,17.6,15.6,88.0,6.5,0.18
11,0,9.9,15.0,12.6,87.8,8.5,0.19
11,1,10.1,14.7,12.5,88.3,8.3,0.21
11,2,9.8,14.6,12.2,88.5,8.4,0.2
11,3,9.7,14.5,12.1,89.0,8.3,0.22
11,4,9.5,14.5,12.1,90.0,8.4,0.24
11,5,9.2,14.5,11.9,90.0,9.3,0.22
11,6,9.1,14.6,11.8,88.8,9.0,0.27
11,7,9.2,14.6,12.0,89.3,8.9,0.21
11,8,9.7,14.9,12.1,88.0,9.3,0.19
11,9,10.4,15.2,12.8,86.8,9.3,0.21
11,10,11.5,16.1,14.0,84.8,9.3,0.2
11,11,12.7,16.6,14.8,80.8,10.2,0.23
11,12,14.0,17.5,15.5,75.8,10.5,0.22
11,13,14.0,17.9,15.9,74.8,11.1,0.28
11,14,14.2,18.1,16.1,73.3,10.6,0.27
11,15,14.1,17.9,16.1,74.0,10.2,0.25
11,16,13.9,17.7,15.8,76.3,9.3,0.25
11,17,13.3,16.7,14.9,80.5,8.3,0.19
11,18,11.9,15.8,13.7,83.5,7.8,0.2
11,19,11.8,15.5,13.5,85.3,7.4,0.24
11,20,11.3,15.2,13.1,85.8,7.4,0.27
11,21,10.7,15.0,12.9,87.0,7.4,0.24
11,22,10.9,15.2,12.8,88.3,7.4,0.21
11,23,10.4,15.0,12.7,88.3,8.3,0.19
12,0,8.2,12.9,10.5,88.5,9.1,0.2
12,1,8.3,12.8,10.7,86.0,10.2,0.22
12,2,8.1,12.7,10.6,85.5,10.2,0.2
12,3,7.8,12.9,10.5,85.5,9.3,0.2
12,4,7.8,13.1,10.3,87.0,9.3,0.2
12,5,7.2,13.1,10.3,87.5,10.2,0.25
12,6,7.4,12.6,10.0,90.0,9.1,0.18
12,7,7.6,12.5,10.4,87.0,10.2,0.19
12,8,7.5,12.5,10.5,85.5,10.2,0.18
12,9,8.3,12.8,10.8,85.0,9.3,0.21
12,10,9.5,13.4,11.5,83.5,9.3,0.18
12,11,10.4,14.1,12.4,80.0,10.2,0.17
12,12,11.4,15.0,13.1,79.5,10.5,0.19
12,13,12.2,15.7,14.0,76.0,11.1,0.21
12,14,12.5,16.1,14.2,75.5,11.1,0.22
12,15,12.7,16.0,14.3,74.5,10.2,0.18
12,16,12.5,16.0,14.1,77.5,9.3,0.2
12,17,11.5,14.6,13.0,80.5,8.4,0.18
12,18,10.3,14.2,12.3,85.0,9.0,0.16
12,19,10.0,13.6,12.0,84.0,8.4,0.2
12,20,9.7,13.3,11.8,83.5,8.4,0.18
12,21,9.3,13.1,11.3,84.0,9.3,0.2
12,22,8.9,13.0,11.2,87.0,9.3,0.19
12,23,8.6,13.1,11.0,86.0,10.2,0.21
