m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
6,11,25.6,29.2,27.5,48.3,14.9,0.08
6,12,25.6,29.6,27.7,48.3,17.5,0.1
6,13,25.7,29.6,27.7,49.3,18.0,0.08
6,14,25.7,29.8,27.6,48.0,19.1,0.08
6,15,25.4,29.0,26.9,50.5,18.9,0.04
6,16,24.9,28.4,26.4,52.5,17.9,0.03
6,17,24.2,27.6,25.8,55.3,16.5,0.03
6,18,23.5,27.0,25.1,61.0,14.7,0.03
6,19,22.5,25.6,23.8,66.3,12.6,0.03
6,20,21.6,24.1,22.8,73.0,10.6,0.03
6,21,21.2,23.4,22.3,75.5,9.3,0.01
6,22,20.7,22.8,21.6,77.0,8.4,0.01
6,23,19.9,22.4,21.1,77.0,8.0,0.03
7,0,23.3,25.0,24.2,80.0,7.1,0.0
7,1,22.6,24.5,23.7,80.0,7.6,0.01
7,2,22.0,24.0,23.1,80.0,7.2,0.01
7,3,21.4,23.4,22.4,80.5,6.9,0.02
7,4,21.0,23.0,21.9,80.5,7.2,0.02
7,5,20.7,22.6,21.7,80.0,7.2,0.03
7,6,22.2,24.1,23.0,72.5,7.8,0.04
7,7,24.2,26.1,25.2,63.5,7.4,0.03
7,8,26.3,28.2,27.3,58.5,7.6,0.07
7,9,27.5,30.0,29.0,52.0,8.7,0.11
7,10,28.4,31.3,29.8,49.5,11.6,0.08
7,11,28.7,31.9,30.5,50.5,15.3,0.04
7,12,29.2,31.9,30.7,49.5,16.9,0.04
7,13,29.2,32.2,30.8,49.0,18.2,0.02
7,14,28.9,31.8,30.6,49.0,19.1,0.02
7,15,28.7,31.2,30.1,51.5,18.6,0.01
7,16,28.1,30.8,29.7,53.0,17.9,0.0
7,17,27.8,30.4,29.0,55.5,16.8,0.01
7,18,27.1,29.3,28.4,60.5,14.4,0.0
7,19,26.1,28.2,27.2,66.5,12.8,0.01
7,20,25.2,26.8,26.2,73.5,11.4,0.01
7,21,24.9,26.5,25.8,76.5,9.6,0.01
7,22,24.6,26.1,25.3,78.0,8.3,0.01
7,23,24.2,25.7,24.9,78.5,8.1,0.0
8,0,23.4,25.6,24.5,77.5,7.9,0.02
8,1,22.9,25.0,23.9,78.5,8.1,0.02
8,2,22.2,24.6,23.3,77.5,8.3,0.03
8,3,21.7,24.1,22.8,77.5,8.1,0.03
8,4,21.3,23.7,22.5,78.0,7.4,0.04
8,5,21.0,23.5,22.0,78.5,7.4,0.04
8,6,21.4,23.9,22.7,74.5,7.6,0.04
8,7,23.8,26.0,25.1,64.5,8.1,0.03
8,8,25.9,28.0,26.9,58.5,7.0,0.06
8,9,28.0,30.0,29.1,52.0,8.0,0.1
8,10,28.8,31.6,30.2,47.5,10.7,0.07
8,11,29.1,32.4,30.7,47.5,13.9,0.08
8,12,29.9,32.5,31.1,48.5,16.6,0.06
8,13,29.6,32.7,31.4,48.0,18.6,0.06
8,14,29.5,32.5,31.0,50.5,19.3,0.05
8,15,29.1,32.0,30.5,52.0,19.3,0.06
8,16,28.5,31.2,29.9,54.0,17.7,0.03
8,17,27.7,30.5,29.1,58.5,16.6,0.01
8,18,26.9,29.3,28.0,64.5,14.1,0.01
8,19,25.9,28.0,27.0,69.5,12.3,0.0
8,20,25.3,27.3,26.4,73.5,10.1,0.01
8,21,24.9,26.9,26.0,74.5,9.2,0.01
8,22,24.7,26.5,25.5,76.0,8.1,0.02
8,23,23.9,26.2,25.1,77.0,8.3,0.02
9,0,20.1,22.5,21.1,81.8,9.0,0.07
9,1,19.7,21.8,20.6,82.8,9.6,0.08
9,2,19.3,21.6,20.4,83.0,9.3,0.08
9,3,18.7,21.4,20.1,83.0,9.2,0.08
9,4,18.5,21.1,19.7,83.0,9.4,0.05
9,5,18.3,20.7,19.5,81.8,9.0,0.08
9,6,18.2,21.0,19.2,80.8,9.2,0.1
9,7,19.8,21.9,20.7,75.3,9.8,0.1
9,8,21.8,23.9,22.7,65.0,8.9,0.11
9,9,22.8,26.4,24.6,59.5,8.0,0.16
9,10,24.3,27.9,25.9,53.5,9.2,0.14
9,11,25.3,29.1,27.1,52.3,11.2,0.14
9,12,25.2,29.5,27.5,51.3,14.2,0.13
9,13,25.4,29.4,27.7,51.8,15.8,0.15
9,14,25.0,29.6,27.7,53.5,16.5,0.13
9,15,24.9,29.2,27.2,56.0,17.4,0.12
9,16,24.6,28.3,26.4,60.5,17.1,0.1
9,17,23.9,27.2,25.7,63.0,15.4,0.12
9,18,23.0,25.8,24.4,69.5,12.3,0.06
9,19,22.4,25.0,23.8,74.0,10.0,0.1
9,20,21.6,24.8,23.2,76.5,9.2,0.1
9,21,21.2,24.0,22.8,78.3,8.4,0.09
9,22,20.9,23.5,22.3,79.5,9.0,0.12
9,23,20.5,22.9,21.6,80.8,8.6,0.09
10,0,15.8,18.8,17.2,79.0,9.2,0.08
10,1,15.5,18.3,16.8,80.5,9.2,0.08
10,2,14.7,18.3,16.5,79.5,10.1,0.08
10,3,14.5,18.1,16.2,79.0,9.8,0.09
10,4,14.3,17.8,16.1,79.0,10.8,0.1
10,5,14.1,17.4,15.6,80.0,11.0,0.1
10,6,13.5,17.3,15.4,79.0,10.3,0.08
10,7,14.3,18.0,16.3,74.5,10.3,0.1
10,8,16.6,20.2,18.5,68.0,9.9,0.1
10,9,18.4,22.5,20.7,61.0,8.7,0.08
10,10,20.2,24.2,22.4,55.0,9.8,0.14
10,11,21.2,25.4,23.5,51.5,11.2,0.1
10,12,22.1,26.2,24.2,50.0,12.8,0.09
10,13,22.3,26.6,24.4,51.0,15.9,0.12
10,14,22.2,26.4,24.4,52.5,16.8,0.1
10,15,21.8,25.1,23.7,54.0,17.7,0.07
10,16,21.2,24.1,22.6,59.5,16.2,0.04
10,17,20.2,23.1,21.7,65.0,13.7,0.05
10,18,19.2,22.1,20.6,70.5,11.2,0.06
10,19,18.8,21.7,20.3,73.0,9.8,0.07
10,20,18.2,21.1,19.4,76.0,9.6,0.08
10,21,17.0,20.0,18.8,77.0,10.1,0.1
10,22,16.5,19.3,18.2,78.0,10.3,0.14
10,23,16.0,19.1,17.8,79.5,10.1,0.11
11,0,11.1,15.2,13.1,75.0,13.1,0.08
11,1,10.6,15.1,13.0,76.0,14.0,0.05
11,2,10.3,15.1,12.9,75.8,12.7,0.03
11,3,10.1,15.4,12.8,74.3,14.2,0.08
11,4,9.8,15.1,12.6,76.3,13.3,0.09
11,5,9.6,14.9,12.0,76.5,13.2,0.06
11,6,9.3,14.2,11.6,76.5,13.1,0.06
11,7,9.1,14.5,11.7,75.3,13.6,0.07
11,8,11.0,15.7,13.3,71.8,14.3,0.08
11,9,13.1,17.5,15.4,66.8,14.1,0.07
11,10,15.0,18.7,17.1,59.5,14.6,0.07
11,11,15.8,20.0,18.4,54.3,15.5,0.08
11,12,16.8,21.0,19.0,51.8,14.0,0.08
11,13,17.2,21.6,19.6,50.0,15.8,0.07
11,14,17.5,21.7,19.9,51.0,16.8,0.07
11,15,17.1,21.0,19.4,52.5,16.2,0.07
11,16,16.2,19.8,18.3,58.5,15.9,0.05
11,17,14.4,18.1,16.3,65.0,13.8,0.05
11,18,13.3,17.3,15.7,67.5,12.5,0.06
11,19,12.6,16.9,14.8,69.8,12.6,0.08
11,20,12.1,16.4,14.4,71.5,12.4,0.08
11,21,11.6,16.3,14.1,73.5,13.0,0.11
11,22,11.3,15.7,13.6,74.3,13.3,0.06
11,23,11.4,15.8,13.3,75.5,13.0,0.07
12,0,7.5,12.3,9.9,76.0,12.1,0.03
12,1,7.0,12.2,9.8,76.0,11.9,0.02
12,2,7.0,11.5,9.6,76.0,11.7,0.02
12,3,6.8,11.4,9.1,76.0,12.1,0.01
12,4,6.6,11.4,8.9,75.5,11.4,0.02
12,5,6.1,11.3,8.7,76.0,12.4,0.03
12,6,6.0,11.9,9.1,76.5,12.8,0.03
12,7,5.5,11.7,8.8,76.0,12.1,0.04
12,8,6.7,12.0,9.8,74.0,12.1,0.05
12,9,9.5,13.4,11.9,68.0,12.6,0.06
12,10,11.7,15.7,14.0,59.5,12.8,0.07
12,11,13.5,17.4,15.7,55.0,13.0,0.03
12,12,14.1,18.4,16.4,52.0,13.9,0.03
12,13,15.0,19.2,17.2,49.5,14.2,0.05
12,14,15.3,19.5,17.4,50.0,14.2,0.04
12,15,14.9,19.3,17.1,51.0,14.4,0.03
12,16,13.8,17.8,15.9,58.0,14.1,0.02
12,17,11.8,15.5,13.6,65.5,13.0,0.03
12,18,11.1,14.6,12.8,69.0,11.7,0.03
12,19,10.4,14.0,12.1,72.0,11.9,0.03
12,20,9.1,13.2,11.2,74.5,11.5,0.02
12,21,8.3,12.8,10.5,75.0,11.0,0.02
12,22,8.2,12.4,10.2,76.0,11.9,0.03
12,23,7.7,12.1,10.0,77.0,11.2,0.05
