m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,6,3.2,13.5,8.3,73.5,13.5,0.05
1,3,7,2.9,12.6,7.5,74.5,14.6,0.07
1,3,8,4.1,13.3,8.8,72.5,15.0,0.09
1,3,9,7.5,14.8,11.6,67.0,14.1,0.07
1,3,10,10.5,15.7,13.2,59.0,15.7,0.04
1,3,11,11.3,17.6,14.8,54.5,15.2,0.05
1,3,12,13.3,18.7,16.0,51.0,15.7,0.04
1,3,13,13.7,20.0,17.0,49.5,16.7,0.06
1,3,14,13.8,19.6,16.7,51.0,18.0,0.04
1,3,15,13.4,19.0,16.2,51.0,16.2,0.02
1,3,16,12.8,18.3,15.5,53.5,16.9,0.04
1,3,17,11.2,16.7,13.6,62.0,13.5,0.02
1,3,18,10.0,15.8,12.9,68.5,12.6,0.04
1,3,19,9.0,14.9,12.1,71.5,12.3,0.02
1,3,20,8.3,13.5,10.8,73.0,12.3,0.02
1,3,21,7.6,13.8,10.7,73.0,12.8,0.06
1,3,22,7.2,13.5,10.4,74.0,12.1,0.04
1,3,23,6.2,13.4,9.7,73.5,13.7,0.04
2,1,0,6.7,12.2,9.3,75.0,14.6,0.0
2,1,1,6.4,11.9,9.1,75.0,14.5,0.05
2,1,2,5.8,11.4,8.6,74.0,12.8,0.0
2,1,3,5.3,11.3,8.3,75.3,12.3,0.03
2,1,4,5.0,10.9,8.3,75.8,13.0,0.05
2,1,5,5.1,10.5,8.0,74.8,14.1,0.1
2,1,6,4.9,10.8,7.9,74.5,12.6,0.05
2,1,7,4.8,10.3,7.6,75.8,13.3,0.08
2,1,8,5.8,11.4,8.6,71.3,14.3,0.05
2,1,9,9.1,13.5,11.4,60.5,14.3,0.03
2,1,10,10.9,15.4,13.3,52.3,13.4,0.05
2,1,11,12.3,17.6,15.0,47.3,14.0,0.05
2,1,12,12.5,18.8,16.5,45.0,14.1,0.1
2,1,13,13.3,19.5,16.9,43.3,15.1,0.08
2,1,14,14.0,19.5,17.0,43.0,16.2,0.08
2,1,15,13.6,19.0,16.4,46.3,16.5,0.08
2,1,16,12.4,18.1,15.3,52.5,16.4,0.08
2,1,17,11.6,16.2,13.5,57.5,14.5,0.08
2,1,18,10.0,14.5,12.1,65.5,12.4,0.13
2,1,19,9.6,13.9,11.5,69.5,12.2,0.1
2,1,20,8.7,13.5,11.1,71.5,13.4,0.03
2,1,21,8.0,13.0,10.7,72.8,11.8,0.05
2,1,22,7.5,12.8,9.9,73.5,11.9,0.13
2,1,23,7.3,12.6,9.9,74.3,13.7,0.1
2,2,0,7.1,11.8,9.4,80.0,10.1,0.05
2,2,1,6.9,11.3,9.0,81.0,9.8,0.03
2,2,2,6.6,11.2,8.6,80.0,9.8,0.03
2,2,3,6.3,10.6,8.5,81.5,9.1,0.0
2,2,4,5.9,10.3,8.1,81.8,9.7,0.0
2,2,5,5.3,10.6,8.1,79.8,9.2,0.0
2,2,6,4.9,10.5,7.6,82.8,9.9,0.0
2,2,7,4.9,10.6,7.7,84.0,9.5,0.0
2,2,8,7.3,11.6,9.5,75.8,9.9,0.0
2,2,9,10.5,14.6,12.6,64.8,9.5,0.0
2,2,10,12.7,17.1,14.8,57.3,8.8,0.05
2,2,11,13.9,18.8,16.4,49.5,9.3,0.03
2,2,12,14.2,20.0,17.0,48.0,10.4,0.0
2,2,13,14.8,20.5,17.6,48.8,12.5,0.03
2,2,14,15.3,19.8,17.1,50.8,14.0,0.08
2,2,15,14.8,19.2,16.8,54.0,14.8,0.0
2,2,16,14.2,18.5,16.1,58.5,14.6,0.0
2,2,17,12.8,16.6,14.7,66.0,12.0,0.03
2,2,18,11.4,14.6,12.9,78.5,10.3,0.05
2,2,19,10.8,13.9,12.3,80.8,8.8,0.08
2,2,20,9.6,13.0,11.2,83.3,8.8,0.08
2,2,21,8.7,12.8,10.9,85.5,8.9,0.08
2,2,22,8.1,12.2,10.0,84.8,7.8,0.05
2,2,23,7.4,11.9,9.5,83.0,8.6,0.05
2,3,0,6.9,10.0,7.9,74.0,10.1,0.03
2,3,1,6.3,10.0,7.8,75.0,11.2,0.06
2,3,2,5.2,9.7,7.6,73.0,11.9,0.06
2,3,3,4.9,10.1,7.6,74.5,10.8,0.03
2,3,4,4.2,10.0,7.1,75.5,10.5,0.06
2,3,5,3.9,9.9,6.9,77.0,10.3,0.14
2,3,6,4.1,9.5,6.9,76.5,9.7,0.14
2,3,7,3.3,10.1,6.9,76.5,10.6,0.11
2,3,8,6.5,10.9,9.0,69.5,10.6,0.11
2,3,9,10.1,13.3,12.1,60.0,10.3,0.08
2,3,10,13.0,15.4,14.2,54.5,11.0,0.14
2,3,11,14.1,18.4,16.5,48.5,11.5,0.14
2,3,12,14.5,20.1,17.3,46.0,10.8,0.17
2,3,13,14.5,20.2,17.4,42.5,15.0,0.14
2,3,14,14.5,19.8,17.2,44.5,16.8,0.08
2,3,15,14.4,19.9,17.1,46.0,15.7,0.08
2,3,16,14.0,18.8,16.3,53.0,15.5,0.06
2,3,17,13.2,17.0,15.2,59.0,13.7,0.06
2,3,18,11.4,15.1,12.9,68.5,10.5,0.03
2,3,19,11.0,13.7,12.4,73.0,8.8,0.03
2,3,20,9.7,12.1,11.0,76.5,9.7,0.03
2,3,21,8.3,11.5,10.0,79.5,9.8,0.06
2,3,22,7.9,11.0,9.5,76.0,10.1,0.03
2,3,23,7.0,10.5,8.8,71.5,10.4,0.06
3,1,0,9.1,12.5,10.8,73.0,13.1,0.15
3,1,1,8.5,12.1,10.4,73.5,12.4,0.15
3,1,2,8.0,11.9,10.0,72.0,13.7,0.2
3,1,3,7.5,11.7,9.4,74.0,13.9,0.13
3,1,4,6.9,11.3,9.0,73.8,13.5,0.15
3,1,5,6.9,11.6,9.1,73.5,15.4,0.13
3,1,6,6.6,11.7,9.2,72.8,15.0,0.13
3,1,7,7.0,11.7,9.5,71.3,14.1,0.13
3,1,8,9.7,12.7,11.1,66.3,15.1,0.13
3,1,9,11.2,15.1,13.1,58.8,15.3,0.2
3,1,10,12.7,18.0,15.0,53.8,16.0,0.18
3,1,11,13.9,18.5,16.3,48.5,18.6,0.23
3,1,12,14.2,20.2,17.2,46.5,18.6,0.2
3,1,13,14.4,21.4,17.9,48.0,19.3,0.18
3,1,14,14.8,20.8,17.9,49.0,21.0,0.15
3,1,15,14.3,20.6,17.4,49.0,21.5,0.08
3,1,16,14.2,20.7,17.2,52.3,20.6,0.1
3,1,17,13.3,19.1,16.1,56.3,19.1,0.13
3,1,18,11.9,17.3,14.7,62.5,15.9,0.08
3,1,19,11.3,16.4,14.0,65.5,14.2,0.08
3,1,20,11.0,14.7,13.0,67.5,13.1,0.13
3,1,21,10.3,14.0,12.4,68.8,12.3,0.15
3,1,22,10.0,13.2,11.7,71.5,14.4,0.23
3,1,23,9.5,12.6,11.1,71.8,13.7,0.23
3,2,0,9.8,13.5,11.7,74.0,11.4,0.1
3,2,1,9.1,12.7,11.0,74.8,12.1,0.1
3,2,2,9.0,13.0,11.1,73.5,12.8,0.1
3,2,3,8.5,12.5,10.6,74.8,12.9,0.1
3,2,4,7.9,12.5,10.2,75.8,12.2,0.1
3,2,5,7.8,12.5,9.9,74.5,11.6,0.13
3,2,6,7.5,12.1,9.7,75.0,13.4,0.15
3,2,7,8.5,12.8,10.5,74.0,12.6,0.15
3,2,8,11.1,14.6,13.0,65.0,14.4,0.15
3,2,9,13.9,17.8,15.8,58.3,14.5,0.15
3,2,10,15.0,19.5,17.5,51.5,16.9,0.15
3,2,11,15.4,20.4,18.1,49.0,16.6,0.15
3,2,12,16.1,21.0,19.1,46.3,18.8,0.15
3,2,13,16.4,21.5,19.4,47.3,21.1,0.18
3,2,14,16.6,21.5,19.4,47.0,21.0,0.15
3,2,15,15.1,20.7,18.8,52.5,21.5,0.13
3,2,16,15.1,19.4,18.1,54.8,21.3,0.13
3,2,17,14.8,18.4,17.0,59.3,19.2,0.13
3,2,18,13.6,16.8,15.4,65.5,17.4,0.15
3,2,19,12.6,15.8,14.4,73.0,11.3,0.15
3,2,20,12.1,14.7,13.7,75.8,11.9,0.2
3,2,21,11.3,14.1,12.8,77.8,11.7,0.2
3,2,22,10.6,13.5,12.0,77.8,12.3,0.18
3,2,23,10.1,13.3,11.8,77.0,12.6,0.15
3,3,0,9.1,12.4,10.8,77.0,13.5,0.18
3,3,1,8.2,12.0,10.3,76.5,11.7,0.2
3,3,2,7.4,12.6,9.9,76.5,12.1,0.2
3,3,3,6.9,12.0,9.5,76.0,11.7,0.2
3,3,4,6.3,11.8,9.2,74.5,11.9,0.18
3,3,5,6.3,12.2,8.9,74.0,12.6,0.14
3,3,6,6.0,11.3,8.7,73.0,10.6,0.14
3,3,7,8.1,12.1,10.1,70.5,12.1,0.14
3,3,8,11.1,14.6,12.8,60.0,9.9,0.18
3,3,9,13.2,16.8,15.2,54.0,13.4,0.2
3,3,10,13.9,18.3,16.1,50.0,15.3,0.2
3,3,11,14.1,20.1,17.4,50.5,16.2,0.16
3,3,12,15.3,19.3,17.8,50.0,17.0,0.14
3,3,13,15.7,19.7,17.9,48.0,18.2,0.18
3,3,14,15.5,20.8,18.1,48.0,19.3,0.16
3,3,15,15.0,20.4,17.2,48.0,20.7,0.14
3,3,16,14.8,19.6,17.2,50.5,19.5,0.18
3,3,17,13.7,19.0,16.2,55.0,18.0,0.23
3,3,18,12.9,17.7,15.2,62.0,14.4,0.16
3,3,19,12.0,15.3,13.8,68.5,12.6,0.14
3,3,20,11.9,14.8,13.2,71.0,14.2,0.14
3,3,21,11.3,13.8,12.3,74.0,14.1,0.16
3,3,22,10.4,13.3,11.9,74.5,12.3,0.16
3,3,23,9.9,12.7,11.5,74.5,12.5,0.18
4,1,0,10.1,12.4,11.4,75.0,11.2,0.08
4,1,1,9.4,12.1,10.6,75.3,10.9,0.08
4,1,2,9.1,12.0,10.5,73.8,11.7,0.08
4,1,3,8.6,11.8,10.4,77.3,12.3,0.08
4,1,4,8.3,11.6,9.9,76.8,11.6,0.1
4,1,5,7.7,11.9,9.7,76.5,10.6,0.1
4,1,6,8.0,11.6,9.8,75.5,10.7,0.1
4,1,7,10.1,12.9,11.3,70.8,9.0,0.1
4,1,8,12.5,15.4,13.9,62.5,11.0,0.15
4,1,9,13.9,17.5,15.7,56.0,14.2,0.18
4,1,10,14.6,19.2,16.8,50.8,13.3,0.13
4,1,11,15.6,20.6,18.1,47.5,14.5,0.13
4,1,12,16.4,21.1,18.9,47.0,17.6,0.05
4,1,13,16.5,20.7,18.8,47.0,19.6,0.13
4,1,14,16.2,20.0,18.3,47.5,21.2,0.05
4,1,15,16.4,19.7,18.4,48.8,20.7,0.05
4,1,16,15.6,19.6,17.6,53.8,19.8,0.05
4,1,17,15.2,18.5,16.9,57.3,17.9,0.03
4,1,18,14.1,17.3,15.7,62.3,14.6,0.0
4,1,19,12.6,15.7,14.4,65.0,12.9,0.0
4,1,20,12.4,15.2,13.8,68.3,11.1,0.05
4,1,21,11.6,14.7,13.3,70.3,10.1,0.05
4,1,22,11.2,13.8,12.6,72.0,11.3,0.08
4,1,23,10.6,13.7,12.2,72.3,11.0,0.08
4,2,0,11.9,14.4,13.2,76.0,8.6,0.1
4,2,1,11.1,14.2,12.8,77.5,8.1,0.05
4,2,2,10.5,13.8,12.2,77.0,8.4,0.05
4,2,3,10.3,13.2,11.7,77.5,9.0,0.08
4,2,4,10.1,13.2,11.5,76.8,9.5,0.08
4,2,5,9.8,12.9,11.2,76.3,9.9,0.13
4,2,6,10.3,13.5,11.8,78.0,9.5,0.05
4,2,7,12.8,14.7,13.7,68.8,8.8,0.05
4,2,8,14.1,16.7,15.8,62.5,8.4,0.05
4,2,9,15.0,20.0,17.5,56.8,10.6,0.13
4,2,10,15.7,21.3,18.5,51.8,13.0,0.13
4,2,11,16.4,21.7,19.1,49.3,14.5,0.15
4,2,12,16.8,22.2,19.2,51.0,16.1,0.15
4,2,13,17.0,22.5,19.5,47.8,17.5,0.13
4,2,14,16.6,22.2,19.8,47.0,18.6,0.05
4,2,15,16.4,20.5,19.2,53.3,19.1,0.18
4,2,16,15.8,20.3,18.5,55.5,18.2,0.13
4,2,17,15.4,19.5,17.7,60.3,17.1,0.1
4,2,18,14.8,18.2,16.7,65.8,14.6,0.1
4,2,19,14.1,17.0,15.5,72.0,12.0,0.13
4,2,20,13.8,16.2,15.2,76.0,10.6,0.08
4,2,21,13.1,15.5,14.4,77.3,8.9,0.13
4,2,22,12.6,15.0,14.0,77.3,8.8,0.13
4,2,23,12.3,15.0,13.5,75.5,9.1,0.13
4,3,0,12.4,14.9,13.7,79.8,9.3,0.1
4,3,1,11.7,14.5,13.0,78.5,9.5,0.13
4,3,2,11.2,14.2,12.6,78.5,10.2,0.15
4,3,3,10.7,13.7,12.2,80.0,9.1,0.13
4,3,4,10.5,13.6,12.1,80.3,8.9,0.1
4,3,5,10.4,13.7,12.1,78.8,9.7,0.08
4,3,6,11.1,14.4,12.6,74.0,10.6,0.13
4,3,7,13.2,16.4,14.9,69.8,10.5,0.13
4,3,8,15.0,18.6,16.7,67.0,10.0,0.13
4,3,9,16.3,20.7,18.5,57.3,10.0,0.13
4,3,10,16.7,21.5,19.2,52.8,13.1,0.1
4,3,11,17.7,22.7,20.0,54.8,15.3,0.13
4,3,12,18.4,23.1,20.5,52.5,18.1,0.13
4,3,13,18.5,23.4,20.9,54.0,18.5,0.18
4,3,14,18.0,22.3,20.5,55.0,19.4,0.2
4,3,15,17.7,22.4,20.0,58.5,17.8,0.15
4,3,16,17.2,21.7,19.5,59.3,16.7,0.2
4,3,17,16.7,21.1,18.9,62.0,15.7,0.1
4,3,18,15.8,19.6,17.8,63.3,13.7,0.05
4,3,19,14.7,18.5,16.5,70.5,13.1,0.08
4,3,20,14.3,17.8,16.1,71.5,10.1,0.15
4,3,21,13.8,16.8,15.6,76.3,10.2,0.1
4,3,22,13.5,16.3,14.9,76.5,9.3,0.1
4,3,23,12.8,15.8,14.5,78.5,9.1,0.13
5,1,0,13.3,16.8,15.1,73.8,8.4,0.1
5,1,1,12.8,16.5,14.6,75.0,9.7,0.05
5,1,2,12.5,15.9,14.3,77.0,8.7,0.05
5,1,3,12.3,15.6,13.8,78.0,9.5,0.05
5,1,4,11.7,15.2,13.5,77.5,7.9,0.05
5,1,5,11.4,15.3,13.3,77.8,8.2,0.13
5,1,6,12.6,16.5,14.5,72.5,9.0,0.1
5,1,7,14.7,19.0,17.0,63.3,9.4,0.08
5,1,8,17.4,21.1,19.4,56.8,7.7,0.1
5,1,9,18.8,23.0,20.9,53.0,11.5,0.08
5,1,10,20.0,24.2,22.3,47.3,13.0,0.08
5,1,11,20.1,24.6,22.8,46.8,15.1,0.08
5,1,12,20.7,24.8,23.2,45.5,17.1,0.08
5,1,13,20.9,25.0,23.4,45.5,19.9,0.05
5,1,14,20.4,25.1,22.8,47.5,19.0,0.08
5,1,15,20.0,24.4,22.2,48.3,19.7,0.05
5,1,16,19.6,23.6,21.8,52.3,19.4,0.05
5,1,17,18.9,22.7,20.8,56.0,16.8,0.08
5,1,18,17.8,21.5,19.9,61.0,14.4,0.1
5,1,19,16.7,19.8,18.7,69.0,11.0,0.05
5,1,20,15.6,19.6,17.8,72.0,10.9,0.08
5,1,21,15.3,18.9,17.3,73.0,9.2,0.08
5,1,22,14.9,18.2,16.3,77.0,9.7,0.05
5,1,23,14.1,17.4,15.7,73.8,8.9,0.08
5,2,0,15.0,17.3,16.2,73.8,9.2,0.0
5,2,1,14.5,16.8,15.7,71.0,8.9,0.05
5,2,2,13.8,16.5,15.4,76.3,8.8,0.03
5,2,3,13.4,16.3,14.8,78.8,8.6,0.0
5,2,4,12.8,16.6,14.6,78.0,8.9,0.0
5,2,5,12.4,16.0,14.2,76.8,7.8,0.0
5,2,6,13.9,17.0,15.5,70.0,8.3,0.03
5,2,7,16.4,18.8,17.6,61.5,8.9,0.0
5,2,8,18.5,21.4,20.0,52.5,9.3,0.03
5,2,9,19.7,22.9,21.2,47.0,10.0,0.05
5,2,10,20.9,23.5,22.1,45.3,13.2,0.08
5,2,11,21.2,24.5,22.9,43.8,15.3,0.08
5,2,12,21.5,24.7,23.3,43.3,18.0,0.13
5,2,13,21.6,24.5,23.2,45.0,19.6,0.08
5,2,14,21.3,24.9,23.0,44.5,19.4,0.08
5,2,15,20.8,24.2,22.5,47.5,19.3,0.0
5,2,16,20.6,24.0,22.3,47.3,17.7,0.03
5,2,17,19.9,23.3,21.6,50.0,15.1,0.0
5,2,18,19.1,22.2,20.8,55.3,13.5,0.0
5,2,19,18.1,20.8,19.6,62.0,11.9,0.0
5,2,20,17.2,19.9,18.5,68.5,10.0,0.03
5,2,21,16.9,18.9,17.9,72.8,9.4,0.0
5,2,22,16.4,18.1,17.4,74.3,9.6,0.03
5,2,23,15.7,18.0,16.9,75.3,10.1,0.03
5,3,0,16.0,18.5,17.0,82.0,7.7,0.14
5,3,1,15.6,18.1,16.5,82.5,7.4,0.09
5,3,2,14.8,17.4,16.1,82.0,7.2,0.09
5,3,3,14.6,16.6,15.6,82.5,7.4,0.07
5,3,4,14.2,16.7,15.5,83.0,7.2,0.07
5,3,5,13.8,16.4,15.5,80.5,7.0,0.09
5,3,6,15.9,18.2,17.1,75.0,8.3,0.11
5,3,7,17.6,20.5,19.3,67.5,9.0,0.1
5,3,8,19.2,22.6,21.0,58.5,9.0,0.2
5,3,9,20.6,24.7,22.5,53.5,9.4,0.21
5,3,10,21.0,25.9,23.7,51.5,12.3,0.19
5,3,11,21.6,26.2,23.9,50.5,14.8,0.17
5,3,12,21.8,26.6,24.1,51.0,16.4,0.17
5,3,13,21.6,26.7,24.5,51.0,17.5,0.14
5,3,14,22.0,26.1,23.8,52.5,18.6,0.14
5,3,15,21.7,26.0,23.8,53.0,17.7,0.12
5,3,16,20.8,25.2,23.1,57.5,16.4,0.1
5,3,17,20.4,24.6,22.6,61.0,14.3,0.05
5,3,18,19.8,23.5,21.7,65.5,13.7,0.07
5,3,19,18.6,21.7,20.7,69.0,11.6,0.09
5,3,20,18.1,20.5,19.6,76.0,10.1,0.11
5,3,21,17.8,20.2,19.1,76.0,10.1,0.11
5,3,22,16.9,19.7,18.3,81.0,8.5,0.14
5,3,23,16.4,19.3,18.1,81.5,8.3,0.14
6,1,0,17.3,19.9,18.6,82.0,7.2,0.05
6,1,1,16.7,19.5,18.0,84.3,7.9,0.03
6,1,2,16.3,18.9,17.7,85.5,7.5,0.03
6,1,3,15.9,18.4,17.1,85.5,7.4,0.05
6,1,4,15.5,18.0,16.8,86.0,7.3,0.03
6,1,5,15.4,18.2,16.8,84.5,6.7,0.03
6,1,6,17.2,19.4,18.4,78.3,6.2,0.0
6,1,7,19.5,21.9,20.8,69.5,6.6,0.03
6,1,8,20.8,23.9,22.5,61.5,7.4,0.05
6,1,9,22.4,25.4,23.9,56.5,9.3,0.1
6,1,10,23.1,26.8,25.0,54.5,11.6,0.03
6,1,11,22.9,27.6,25.4,52.0,14.6,0.1
6,1,12,23.3,27.6,25.5,52.8,17.0,0.18
6,1,13,23.3,27.6,25.4,54.8,17.4,0.15
6,1,14,23.2,27.7,25.6,55.5,19.1,0.13
6,1,15,23.2,27.1,25.1,55.8,19.1,0.08
6,1,16,22.8,26.4,24.4,55.0,17.7,0.03
6,1,17,22.0,25.9,23.7,60.8,16.2,0.05
6,1,18,21.4,24.7,22.7,66.5,14.4,0.08
6,1,19,20.3,23.7,21.9,73.0,11.9,0.05
6,1,20,19.2,22.1,21.2,77.8,9.8,0.05
6,1,21,19.1,21.7,20.6,78.8,9.2,0.03
6,1,22,18.8,21.2,20.0,80.8,7.7,0.03
6,1,23,18.1,20.7,19.3,81.0,8.0,0.05
6,2,0,19.2,21.6,20.4,75.8,8.3,0.0
6,2,1,18.6,21.2,20.1,72.5,8.5,0.0
6,2,2,17.9,20.7,19.7,73.5,7.2,0.03
6,2,3,17.7,20.4,19.0,74.3,7.6,0.03
6,2,4,16.9,20.2,18.7,74.8,7.2,0.05
6,2,5,16.9,20.0,18.5,74.0,8.4,0.03
6,2,6,18.6,21.4,20.3,68.3,8.2,0.05
6,2,7,21.0,23.9,22.6,61.5,7.3,0.05
6,2,8,22.9,25.6,24.2,56.8,8.7,0.03
6,2,9,24.2,27.1,25.6,50.3,9.9,0.08
6,2,10,25.3,28.5,26.9,48.3,12.4,0.08
6,2,11,25.6,29.4,27.5,44.8,14.6,0.08
6,2,12,25.6,29.8,27.7,46.0,16.6,0.08
6,2,13,25.7,29.6,27.7,46.8,17.4,0.1
6,2,14,25.7,29.8,27.2,46.0,18.3,0.1
6,2,15,25.4,28.9,26.9,49.0,18.8,0.0
6,2,16,24.9,28.4,26.4,51.0,18.0,0.05
6,2,17,24.2,27.8,25.8,53.3,16.0,0.03
6,2,18,23.5,27.0,25.1,56.5,14.1,0.03
6,2,19,22.5,25.6,23.8,65.0,12.6,0.03
6,2,20,21.6,24.1,22.8,70.8,10.7,0.0
6,2,21,21.2,23.4,22.3,74.3,9.1,0.0
6,2,22,20.7,22.7,21.6,76.3,8.6,0.0
6,2,23,19.9,22.3,21.1,74.5,7.8,0.0
6,3,0,21.1,23.1,22.0,77.5,8.6,0.03
6,3,1,20.2,22.6,21.4,79.8,8.8,0.0
6,3,2,19.9,22.1,21.0,79.8,8.1,0.03
6,3,3,19.1,21.7,20.4,79.3,7.6,0.03
6,3,4,18.7,21.2,20.0,78.8,7.6,0.05
6,3,5,18.5,21.1,19.8,78.8,7.3,0.05
6,3,6,20.7,22.6,21.6,70.8,7.7,0.08
6,3,7,22.7,24.8,23.4,63.3,7.7,0.0
6,3,8,24.5,26.6,25.6,56.5,8.0,0.05
6,3,9,25.8,28.4,27.2,52.3,10.1,0.03
6,3,10,27.1,29.3,28.2,48.3,12.0,0.05
6,3,11,27.1,30.1,28.9,49.8,15.1,0.08
6,3,12,27.6,30.0,28.8,47.8,17.9,0.05
6,3,13,27.0,30.5,28.9,48.5,19.1,0.0
6,3,14,27.1,30.6,29.0,46.0,19.3,0.03
6,3,15,26.8,30.3,28.6,46.0,18.9,0.05
6,3,16,26.3,29.9,28.2,50.0,18.8,0.03
6,3,17,25.4,28.6,27.1,53.5,17.2,0.03
6,3,18,24.7,27.6,26.2,60.0,15.3,0.0
6,3,19,24.0,26.3,25.2,65.0,12.9,0.0
6,3,20,22.8,25.4,24.2,71.8,11.1,0.03
6,3,21,22.5,24.9,23.7,74.0,9.9,0.0
6,3,22,22.1,24.4,23.3,75.3,9.4,0.0
6,3,23,21.8,23.9,22.9,76.5,8.5,0.03
7,1,0,22.4,24.3,23.3,82.0,6.8,0.0
7,1,1,21.9,23.9,22.7,82.0,7.6,0.0
7,1,2,21.1,23.2,22.3,82.0,6.8,0.0
7,1,3,20.6,22.8,21.7,82.0,6.5,0.03
7,1,4,20.3,22.5,21.4,82.8,6.5,0.03
7,1,5,20.1,21.9,21.0,80.5,6.7,0.05
7,1,6,21.4,23.4,22.5,72.5,7.1,0.05
7,1,7,23.5,25.6,24.5,63.5,7.9,0.03
7,1,8,25.3,27.9,26.6,56.5,6.7,0.05
7,1,9,26.6,29.7,28.3,51.8,8.5,0.08
7,1,10,27.5,30.7,29.2,49.8,11.7,0.08
7,1,11,27.9,30.7,29.6,50.3,15.0,0.03
7,1,12,28.1,31.0,29.6,50.0,16.9,0.05
7,1,13,28.1,30.9,29.8,48.5,18.0,0.03
7,1,14,28.2,30.7,29.5,50.3,18.3,0.0
7,1,15,28.1,30.6,29.3,51.0,18.6,0.0
7,1,16,27.2,29.9,28.6,52.8,16.7,0.0
7,1,17,26.6,29.4,27.9,55.3,15.4,0.0
7,1,18,25.7,28.5,27.1,60.3,14.0,0.0
7,1,19,24.9,27.4,26.0,66.0,11.9,0.0
7,1,20,24.1,26.2,25.0,73.5,10.5,0.0
7,1,21,23.8,25.7,24.7,77.5,9.1,0.0
7,1,22,23.2,25.2,24.2,80.3,6.5,0.0
7,1,23,22.9,24.9,23.8,81.8,7.0,0.0
7,2,0,23.5,25.0,24.3,76.0,7.1,0.0
7,2,1,22.7,24.4,23.6,77.3,7.7,0.0
7,2,2,22.2,24.0,23.2,77.3,7.2,0.0
7,2,3,21.6,23.8,22.7,79.0,6.9,0.0
7,2,4,21.3,23.0,22.0,79.0,7.7,0.0
7,2,5,20.9,22.8,21.8,78.3,8.2,0.03
7,2,6,22.3,23.7,23.2,71.8,9.9,0.03
