m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
5,1,5,14.3,18.3,23.4,0.0,11.2,0.0
5,1,6,14.5,18.3,24.2,0.0,9.5,0.14
5,1,7,14.7,18.3,23.4,0.0,9.7,0.0
5,1,8,15.2,19.5,24.3,0.0,12.0,0.14
5,1,9,15.8,19.7,24.5,3.2,12.1,0.29
5,1,10,15.8,19.7,25.2,0.1,14.9,0.29
5,2,11,15.9,19.2,24.2,0.0,15.0,0.0
5,2,12,15.5,19.3,24.6,0.2,12.5,0.29
5,2,13,14.5,18.5,24.2,0.0,12.1,0.14
5,2,14,15.2,18.6,22.9,0.3,12.8,0.29
5,2,15,14.1,18.4,24.5,0.0,11.7,0.14
5,2,16,15.5,19.4,24.7,0.0,11.8,0.14
5,2,17,15.8,19.6,24.7,0.0,13.8,0.14
5,2,18,15.9,18.6,23.6,0.7,11.0,0.29
5,2,19,16.0,19.6,24.4,0.0,10.4,0.14
5,2,20,15.7,19.3,24.6,0.0,11.7,0.14
5,3,21,16.2,19.8,25.7,0.0,10.7,0.14
5,3,22,16.8,20.3,25.7,0.0,12.3,0.14
5,3,23,16.9,20.2,23.8,7.1,12.9,0.43
5,3,24,17.8,20.2,24.6,2.0,12.9,0.43
5,3,25,16.3,19.2,22.8,0.1,11.9,0.29
5,3,26,16.5,19.7,24.0,0.0,11.7,0.14
5,3,27,16.9,20.0,24.8,0.3,12.1,0.29
5,3,28,17.3,20.3,25.5,0.7,11.0,0.43
5,3,29,16.9,20.5,25.3,0.0,11.0,0.14
5,3,30,16.9,20.5,25.8,0.1,10.4,0.29
5,3,31,17.2,20.7,25.1,0.0,10.9,0.14
6,1,1,17.7,20.5,24.8,0.0,10.6,0.14
6,1,2,17.9,21.0,24.9,0.0,9.7,0.14
6,1,3,17.6,21.0,26.1,0.0,11.2,0.14
6,1,4,18.5,21.2,25.7,0.0,11.5,0.14
6,1,5,18.3,21.8,27.8,0.0,14.6,0.14
6,1,6,18.0,21.8,26.0,0.0,11.1,0.14
6,1,7,18.5,22.0,27.2,0.1,11.9,0.29
6,1,8,19.5,21.9,26.2,1.7,11.0,0.57
6,1,9,18.9,22.9,28.6,0.0,11.8,0.14
6,1,10,18.5,22.2,26.6,0.0,11.1,0.14
6,2,11,18.8,22.2,27.1,1.7,13.2,0.29
6,2,12,19.0,21.7,25.5,0.0,10.1,0.14
6,2,13,19.3,22.4,27.5,0.6,11.4,0.29
6,2,14,19.1,23.7,28.3,0.0,11.0,0.0
6,2,15,19.6,24.5,29.1,0.0,11.7,0.0
6,2,16,20.8,23.3,27.4,0.0,10.8,0.14
6,2,17,19.9,23.2,28.0,0.5,10.3,0.29
6,2,18,20.1,22.8,27.0,0.1,10.4,0.29
6,2,19,20.2,23.7,27.8,0.0,11.3,0.14
6,2,20,21.0,23.9,28.2,0.0,12.0,0.0
6,3,21,21.1,24.2,28.7,1.1,10.3,0.29
6,3,22,20.2,24.6,29.8,0.0,11.9,0.14
6,3,23,20.9,24.2,28.6,0.0,13.0,0.14
6,3,24,20.9,24.6,29.0,0.0,12.5,0.14
6,3,25,20.9,24.3,28.2,0.0,10.4,0.14
6,3,26,21.7,24.5,28.2,0.0,12.1,0.14
6,3,27,21.8,25.0,29.0,0.0,12.9,0.14
6,3,28,21.3,24.8,28.5,0.0,11.5,0.0
6,3,29,21.3,25.5,30.2,0.0,12.8,0.0
6,3,30,22.4,25.6,29.0,0.0,12.2,0.14
7,1,1,21.6,24.8,28.8,0.0,12.1,0.14
7,1,2,22.0,25.2,29.5,0.0,10.5,0.0
7,1,3,22.6,25.5,29.2,0.0,11.1,0.14
7,1,4,21.9,26.3,30.3,0.0,10.6,0.0
7,1,5,22.8,25.8,29.4,0.0,10.6,0.14
7,1,6,22.7,25.9,30.1,0.0,11.5,0.14
7,1,7,23.1,25.1,29.1,0.5,11.7,0.43
7,1,8,22.5,25.4,29.6,0.0,11.1,0.14
7,1,9,22.6,25.7,30.1,0.0,11.2,0.0
7,1,10,22.5,25.9,29.9,0.0,10.4,0.0
7,2,11,23.3,26.3,30.1,0.0,11.0,0.14
7,2,12,23.3,26.7,31.3,0.1,11.8,0.29
7,2,13,23.0,26.2,29.9,0.6,13.2,0.57
7,2,14,23.4,25.6,29.2,0.0,12.5,0.14
7,2,15,21.7,26.1,30.7,0.0,11.8,0.0
7,2,16,22.8,27.2,32.2,0.0,14.6,0.0
7,2,17,24.0,26.6,30.1,0.0,12.0,0.0
7,2,18,23.1,26.4,30.1,0.0,10.4,0.0
7,2,19,23.7,26.9,30.9,0.0,11.4,0.0
7,2,20,23.5,27.2,30.4,0.0,12.1,0.14
7,3,21,23.8,27.1,30.2,0.0,12.3,0.0
7,3,22,23.5,26.6,30.5,0.0,12.6,0.14
7,3,23,23.1,27.1,32.0,0.0,11.3,0.0
7,3,24,23.2,27.4,31.8,0.0,12.1,0.0
7,3,25,24.2,27.0,30.7,0.0,13.7,0.14
7,3,26,24.0,26.7,29.9,0.0,11.6,0.14
7,3,27,24.0,26.7,31.2,0.0,11.0,0.0
7,3,28,23.9,26.4,30.5,0.0,12.9,0.0
7,3,29,23.8,27.1,31.1,0.0,12.1,0.0
7,3,30,24.2,27.1,30.8,0.0,12.0,0.0
7,3,31,25.0,27.5,31.8,0.0,11.1,0.14
8,1,1,23.7,26.7,30.8,0.0,10.8,0.0
8,1,2,23.9,27.1,31.6,0.0,12.3,0.0
8,1,3,24.1,27.2,31.2,0.1,12.8,0.29
8,1,4,24.1,27.7,32.2,0.0,12.2,0.0
8,1,5,23.9,27.2,31.0,0.0,11.4,0.14
8,1,6,23.8,27.1,31.3,0.0,12.1,0.0
8,1,7,23.9,27.7,31.8,0.0,12.2,0.14
8,1,8,24.0,27.3,30.7,1.8,13.4,0.29
8,1,9,23.7,27.3,31.3,0.0,12.3,0.14
8,1,10,24.3,27.7,31.9,0.0,12.0,0.14
8,2,11,24.7,27.6,31.4,0.0,11.0,0.0
8,2,12,24.4,27.8,33.3,0.0,10.8,0.14
8,2,13,24.5,27.2,31.6,0.0,11.9,0.14
8,2,14,24.8,27.3,30.6,0.1,11.4,0.29
8,2,15,24.2,27.2,30.6,0.0,11.1,0.0
8,2,16,23.6,26.5,31.1,0.0,11.8,0.0
8,2,17,23.5,26.2,30.6,0.4,11.8,0.43
8,2,18,23.1,26.2,29.9,0.0,10.8,0.0
8,2,19,23.0,26.4,30.3,0.0,12.1,0.14
8,2,20,23.2,26.8,31.5,0.0,10.8,0.14
8,3,21,23.4,26.8,30.7,0.0,10.8,0.14
8,3,22,22.8,26.9,31.1,0.0,9.8,0.0
8,3,23,23.4,26.9,31.1,0.0,10.7,0.14
8,3,24,24.0,26.6,30.9,0.2,10.2,0.29
8,3,25,23.3,26.3,30.7,0.1,11.0,0.29
8,3,26,23.0,27.0,30.5,2.2,10.6,0.43
8,3,27,22.1,26.0,30.2,0.0,11.8,0.14
8,3,28,22.2,25.9,30.5,0.0,11.2,0.0
8,3,29,22.7,25.6,30.7,0.0,11.1,0.14
8,3,30,22.7,25.5,29.9,1.5,10.6,0.29
8,3,31,21.8,25.4,30.4,0.0,11.2,0.14
9,1,1,22.2,25.6,30.2,4.2,11.1,0.33
9,1,2,21.9,24.8,28.3,1.3,10.7,0.43
9,1,3,21.9,25.3,29.5,0.3,11.1,0.33
9,1,4,21.3,25.1,29.0,0.0,10.3,0.0
9,1,5,22.0,25.0,29.2,0.4,10.8,0.29
9,1,6,21.3,24.7,28.9,0.0,10.7,0.14
9,1,7,21.0,24.7,29.0,0.0,12.3,0.14
9,1,8,20.7,24.4,29.1,0.0,10.5,0.14
9,1,9,19.9,24.1,28.9,0.0,10.5,0.14
9,1,10,20.5,24.5,28.9,2.0,11.2,0.29
9,2,11,20.2,24.3,28.4,2.5,11.9,0.43
9,2,12,20.6,24.6,29.3,9.2,11.7,0.57
9,2,13,21.2,23.5,26.5,0.9,11.3,0.43
9,2,14,20.3,23.5,28.2,0.1,11.9,0.29
9,2,15,21.5,23.8,29.1,10.5,10.6,0.43
9,2,16,20.7,23.4,28.3,0.2,9.4,0.29
9,2,17,20.1,23.3,28.2,3.7,8.9,0.71
9,2,18,20.7,23.8,27.0,6.0,11.5,0.57
9,2,19,19.3,22.3,27.2,4.4,10.3,0.29
9,2,20,18.7,23.9,28.7,0.6,11.4,0.29
9,3,21,19.8,22.4,27.1,3.2,10.3,0.29
9,3,22,19.3,22.8,29.2,0.1,12.7,0.29
9,3,23,18.4,22.8,28.4,0.0,11.1,0.14
9,3,24,19.5,23.5,28.3,0.0,13.4,0.14
9,3,25,20.0,22.3,26.7,2.7,14.6,0.43
9,3,26,19.3,22.4,28.9,0.0,12.8,0.14
9,3,27,18.4,22.4,28.1,0.0,12.7,0.0
9,3,28,16.4,21.0,27.0,0.0,9.9,0.14
9,3,29,16.2,21.2,27.1,0.0,10.9,0.0
9,3,30,17.2,21.4,26.7,0.0,9.5,0.0
10,1,1,17.2,22.3,29.4,0.0,10.8,0.0
10,1,2,17.2,21.5,28.0,0.1,12.8,0.29
10,1,3,17.1,21.0,26.0,0.4,13.1,0.29
10,1,4,16.3,20.3,26.3,0.0,10.9,0.0
10,1,5,16.5,20.6,26.7,0.0,11.5,0.0
10,1,6,16.5,21.7,26.9,0.0,10.0,0.14
10,1,7,18.1,21.6,27.2,0.0,10.7,0.0
10,1,8,17.3,20.7,26.2,0.2,10.0,0.29
10,1,9,17.7,21.0,25.9,0.0,9.0,0.14
10,1,10,18.0,20.9,24.9,0.0,9.2,0.14
10,2,11,17.3,20.3,25.2,0.0,9.8,0.14
10,2,12,16.6,20.3,26.1,0.0,9.4,0.0
10,2,13,17.2,20.9,26.4,0.0,10.9,0.0
10,2,14,17.1,20.8,27.0,0.6,9.2,0.43
10,2,15,16.3,19.5,25.3,2.3,13.0,0.29
10,2,16,14.6,19.4,25.7,0.0,11.2,0.14
10,2,17,16.2,19.8,24.5,0.1,9.3,0.29
10,2,18,16.3,19.8,25.5,0.2,12.0,0.29
10,2,19,16.2,20.0,25.8,1.0,12.6,0.57
10,2,20,16.2,19.2,23.2,0.8,10.9,0.29
10,3,21,16.9,19.5,25.8,2.0,9.8,0.43
10,3,22,15.8,18.1,22.0,4.2,11.3,0.71
10,3,23,15.3,19.1,23.1,1.2,12.4,0.29
10,3,24,14.7,18.3,24.8,0.0,12.1,0.0
10,3,25,15.0,18.4,24.3,0.0,15.7,0.14
10,3,26,15.3,18.6,24.0,0.9,15.1,0.29
10,3,27,13.7,17.4,21.3,6.8,11.4,0.29
10,3,28,13.8,17.7,22.9,0.0,12.2,0.14
10,3,29,15.0,17.6,22.7,0.6,14.7,0.29
10,3,30,14.4,18.7,23.4,3.2,12.6,0.43
10,3,31,14.6,19.3,24.2,0.5,12.9,0.29
11,1,1,14.8,20.0,23.9,0.3,14.7,0.43
11,1,2,14.8,18.8,23.2,0.1,15.6,0.43
11,1,3,15.0,17.9,22.7,2.1,22.4,0.29
11,1,4,13.2,16.2,21.7,0.4,19.5,0.29
11,1,5,12.3,15.3,20.4,0.1,19.0,0.29
11,1,6,11.9,15.8,21.5,1.6,16.1,0.29
11,1,7,12.5,15.8,22.0,0.3,15.0,0.29
11,1,8,11.3,15.1,22.0,0.1,11.9,0.29
11,1,9,11.8,16.5,22.5,0.2,14.5,0.29
11,1,10,12.0,15.8,20.8,0.1,15.9,0.29
11,2,11,12.5,16.4,22.5,0.5,14.0,0.29
11,2,12,12.8,15.8,20.9,0.2,13.6,0.29
11,2,13,13.0,16.2,21.5,0.8,11.9,0.43
11,2,14,13.6,16.3,21.6,1.3,14.5,0.29
11,2,15,13.5,16.9,21.2,0.2,13.3,0.29
11,2,16,12.4,16.2,20.6,0.0,11.4,0.14
11,2,17,11.6,15.6,20.9,0.2,13.7,0.29
11,2,18,12.0,15.0,19.1,1.2,10.3,0.29
11,2,19,11.1,14.8,20.3,3.5,11.4,0.29
11,2,20,11.3,14.0,20.0,2.0,11.3,0.43
11,3,21,10.5,14.4,19.8,0.1,14.3,0.29
11,3,22,11.6,14.0,18.4,0.7,14.7,0.57
11,3,23,10.5,13.9,19.5,0.3,16.1,0.43
11,3,24,9.3,13.2,21.1,0.0,10.5,0.14
11,3,25,10.3,14.3,21.3,0.1,14.1,0.29
11,3,26,10.2,13.8,19.4,0.0,14.2,0.14
11,3,27,10.6,13.2,19.9,0.0,15.0,0.14
11,3,28,9.4,14.4,19.5,0.0,16.8,0.14
11,3,29,10.6,15.5,21.7,0.0,14.1,0.0
11,3,30,10.7,15.0,20.5,0.0,10.8,0.0
12,1,1,10.0,14.0,19.0,0.3,11.2,0.43
12,1,2,9.7,12.6,17.5,0.0,12.3,0.14
12,1,3,8.5,12.1,17.5,0.3,11.4,0.29
12,1,4,9.5,12.8,18.4,2.1,14.0,0.29
12,1,5,8.8,12.5,16.8,0.4,16.1,0.29
12,1,6,9.8,12.9,18.8,0.0,13.7,0.0
12,1,7,9.5,13.5,19.6,1.0,12.4,0.29
12,1,8,9.3,13.4,17.4,0.0,15.9,0.14
12,1,9,9.7,13.5,18.9,0.0,16.8,0.14
12,1,10,9.7,13.6,19.9,0.6,15.7,0.29
12,2,11,10.1,14.9,17.8,0.2,14.5,0.29
12,2,12,10.6,14.4,19.2,0.0,14.9,0.17
12,2,13,12.7,14.9,19.4,1.3,14.6,0.29
12,2,14,10.5,13.5,19.1,0.0,12.1,0.14
12,2,15,8.9,12.9,19.5,0.0,13.4,0.0
12,2,16,9.5,11.8,17.2,0.0,10.6,0.0
12,2,17,7.5,10.6,16.2,0.0,8.2,0.0
12,2,18,7.4,11.3,17.6,0.0,9.9,0.0
12,2,19,9.6,13.2,18.1,0.0,12.7,0.14
12,2,20,7.9,12.3,19.4,0.0,13.8,0.0
12,3,21,10.4,13.6,19.9,0.0,13.0,0.0
12,3,22,10.5,14.7,20.9,0.0,12.6,0.0
12,3,23,10.9,14.4,20.4,0.0,11.8,0.0
12,3,24,8.6,13.6,20.6,0.0,9.4,0.14
12,3,25,8.9,13.1,18.2,0.0,9.4,0.0
12,3,26,8.5,11.8,19.0,0.0,9.3,0.0
12,3,27,7.0,10.8,18.9,0.0,12.2,0.14
12,3,28,6.8,11.1,16.8,0.0,16.5,0.14
12,3,29,6.7,11.4,17.6,0.0,11.1,0.0
12,3,30,8.2,12.6,17.9,0.0,12.4,0.0
12,3,31,6.7,11.0,18.0,0.1,13.1,0.29
