m,m3,coco,coco_pct
2,2,16.0,0.0
2,3,3.0,0.178
6,1,25.0,0.025
10,1,26.0,0.0
6,2,5.0,0.0
4,2,15.0,0.0
1,2,3.0,0.129
3,2,7.0,0.038
7,2,25.0,0.025
9,3,26.0,0.0
7,3,10.0,0.0
8,1,15.0,0.0
2,1,8.0,0.023
8,1,2.0,0.549
5,1,3.0,0.274
4,3,27.0,0.001
5,3,8.0,0.039
11,1,5.0,0.019
2,3,13.0,0.0
11,1,7.0,0.101
3,3,26.0,0.0
5,1,25.0,0.003
10,3,14.0,0.0
10,3,4.0,0.058
3,1,1.0,0.392
11,2,13.0,0.0
8,1,14.0,0.0
1,3,17.0,0.0
3,2,12.0,0.0
2,3,12.0,0.0
9,1,25.0,0.009
4,3,10.0,0.0
9,2,10.0,0.0
10,3,9.0,0.034
8,2,21.0,0.0
4,1,15.0,0.0
3,3,9.0,0.009
7,3,17.0,0.001
6,1,14.0,0.0
10,1,27.0,0.0
3,2,18.0,0.0
11,1,12.0,0.0
12,3,12.0,0.0
4,1,17.0,0.001
12,3,1.0,0.376
8,3,12.0,0.0
10,2,18.0,0.0
9,2,4.0,0.024
11,1,2.0,0.206
6,3,12.0,0.0
10,2,1.0,0.319
12,1,14.0,0.032
1,1,21.0,0.0
11,3,21.0,0.0
12,2,15.0,0.003
5,3,2.0,0.449
1,1,2.0,0.241
6,1,12.0,0.0
2,2,9.0,0.001
6,1,2.0,0.464
3,1,7.0,0.053
5,1,27.0,0.0
6,2,27.0,0.002
9,1,15.0,0.0
7,1,9.0,0.002
8,1,5.0,0.0
6,1,27.0,0.0
9,2,21.0,0.0
4,2,17.0,0.0
9,3,27.0,0.0
12,3,17.0,0.0
12,1,15.0,0.007
2,2,21.0,0.0
3,1,26.0,0.0
1,1,13.0,0.005
1,2,5.0,0.01
7,1,2.0,0.503
4,3,13.0,0.0
5,3,26.0,0.001
1,1,1.0,0.367
10,2,21.0,0.0
5,2,9.0,0.009
5,2,18.0,0.004
10,1,7.0,0.085
7,2,26.0,0.0
7,3,3.0,0.185
6,3,5.0,0.0
5,2,10.0,0.0
11,2,2.0,0.246
6,3,21.0,0.0
12,1,9.0,0.024
5,3,13.0,0.0
4,2,9.0,0.002
12,2,10.0,0.0
7,1,4.0,0.011
3,2,14.0,0.0
2,2,15.0,0.0
1,1,14.0,0.012
3,1,12.0,0.0
8,3,2.0,0.489
5,1,14.0,0.0
6,3,13.0,0.0
8,2,7.0,0.061
11,2,1.0,0.38
8,1,21.0,0.0
12,1,5.0,0.012
10,3,15.0,0.0
2,1,16.0,0.001
7,2,2.0,0.508
6,3,15.0,0.0
5,2,7.0,0.14
8,1,13.0,0.0
5,2,5.0,0.001
4,3,8.0,0.035
3,2,16.0,0.0
11,3,15.0,0.0
1,1,15.0,0.005
7,1,1.0,0.152
8,1,12.0,0.0
8,3,13.0,0.0
10,1,12.0,0.0
12,1,16.0,0.0
11,2,17.0,0.0
8,2,13.0,0.0
6,2,13.0,0.0
2,1,3.0,0.166
8,3,10.0,0.0
10,1,3.0,0.218
12,2,4.0,0.044
7,3,13.0,0.0
9,2,27.0,0.0
11,1,21.0,0.0
9,2,1.0,0.197
3,3,8.0,0.015
5,1,9.0,0.01
7,2,27.0,0.004
8,3,18.0,0.01
4,2,1.0,0.251
11,3,26.0,0.0
9,2,2.0,0.485
1,2,1.0,0.552
3,3,4.0,0.052
2,1,27.0,0.0
11,1,15.0,0.0
2,1,12.0,0.005
9,1,4.0,0.01
3,3,25.0,0.001
8,1,16.0,0.0
11,3,18.0,0.001
3,1,25.0,0.0
6,2,15.0,0.0
9,3,12.0,0.0
6,2,14.0,0.0
1,1,8.0,0.011
12,1,26.0,0.0
2,2,13.0,0.0
6,3,25.0,0.022
2,1,9.0,0.003
8,2,9.0,0.002
7,2,5.0,0.001
1,2,4.0,0.052
1,3,25.0,0.0
11,2,9.0,0.018
3,1,4.0,0.054
2,1,7.0,0.071
11,3,12.0,0.001
6,1,10.0,0.0
1,1,7.0,0.039
2,1,21.0,0.0
6,2,12.0,0.0
7,1,10.0,0.0
2,2,17.0,0.0
6,1,15.0,0.0
9,1,5.0,0.001
6,2,17.0,0.005
1,3,1.0,0.438
2,3,5.0,0.024
5,1,26.0,0.0
8,3,26.0,0.001
1,1,5.0,0.03
1,2,14.0,0.008
10,2,12.0,0.0
3,1,17.0,0.0
11,3,16.0,0.0
12,2,17.0,0.0
9,3,10.0,0.0
7,1,21.0,0.0
10,1,2.0,0.316
9,1,2.0,0.476
6,2,9.0,0.011
9,1,1.0,0.203
2,2,27.0,0.0
4,2,21.0,0.0
8,3,8.0,0.04
11,3,4.0,0.055
8,1,18.0,0.005
4,3,21.0,0.0
8,1,26.0,0.0
11,2,16.0,0.0
8,1,9.0,0.011
4,1,26.0,0.0
9,1,7.0,0.087
2,2,8.0,0.008
9,1,27.0,0.0
10,1,13.0,0.0
9,3,9.0,0.02
12,2,13.0,0.0
7,2,3.0,0.159
10,2,14.0,0.0
7,3,2.0,0.551
10,2,25.0,0.0
4,1,12.0,0.0
12,3,16.0,0.0
4,3,18.0,0.003
11,2,15.0,0.001
5,3,27.0,0.001
6,1,1.0,0.039
8,1,25.0,0.021
4,2,27.0,0.0
3,2,1.0,0.258
10,1,9.0,0.033
4,3,5.0,0.005
10,3,5.0,0.011
10,3,25.0,0.003
11,1,17.0,0.0
6,3,2.0,0.484
9,2,18.0,0.002
1,3,14.0,0.007
9,1,18.0,0.016
5,2,12.0,0.0
8,2,3.0,0.182
12,3,5.0,0.016
5,2,17.0,0.001
12,1,4.0,0.105
9,2,8.0,0.015
4,1,1.0,0.357
6,3,7.0,0.054
2,3,18.0,0.001
12,2,7.0,0.032
3,2,25.0,0.0
2,1,18.0,0.001
3,3,18.0,0.0
12,2,5.0,0.012
7,1,12.0,0.0
8,1,17.0,0.001
11,1,3.0,0.18
9,1,16.0,0.0
1,3,13.0,0.0
4,3,16.0,0.0
11,1,1.0,0.347
12,3,26.0,0.0
8,2,12.0,0.0
9,3,5.0,0.001
6,3,1.0,0.23
9,1,21.0,0.0
5,1,13.0,0.0
2,2,25.0,0.0
10,1,17.0,0.0
12,3,3.0,0.199
2,3,25.0,0.0
12,2,25.0,0.0
7,3,18.0,0.013
7,3,26.0,0.001
9,1,26.0,0.0
1,2,9.0,0.0
8,2,15.0,0.0
11,3,9.0,0.0
7,2,12.0,0.0
9,3,3.0,0.249
1,2,26.0,0.0
9,3,7.0,0.076
7,1,7.0,0.097
8,2,18.0,0.007
11,3,10.0,0.0
10,1,1.0,0.246
9,3,17.0,0.001
2,2,12.0,0.001
8,2,17.0,0.001
12,2,21.0,0.0
1,2,10.0,0.0
7,1,3.0,0.142
1,1,3.0,0.2
3,1,27.0,0.0
4,3,3.0,0.256
9,3,21.0,0.0
9,1,9.0,0.011
2,1,1.0,0.419
3,1,8.0,0.031
3,3,5.0,0.004
12,1,3.0,0.189
7,3,14.0,0.0
7,2,15.0,0.0
8,1,10.0,0.0
5,2,26.0,0.001
6,1,5.0,0.001
7,3,15.0,0.0
5,1,2.0,0.372
4,2,10.0,0.0
4,1,8.0,0.026
2,3,9.0,0.019
5,3,5.0,0.001
1,3,8.0,0.018
1,2,17.0,0.0
11,3,25.0,0.0
5,2,3.0,0.318
5,2,25.0,0.012
12,3,9.0,0.003
8,2,1.0,0.126
5,2,8.0,0.068
5,3,18.0,0.004
10,3,18.0,0.002
3,2,27.0,0.0
2,3,27.0,0.0
1,2,21.0,0.0
11,2,12.0,0.001
6,2,25.0,0.023
5,3,16.0,0.0
11,2,14.0,0.001
7,2,13.0,0.0
12,1,8.0,0.024
4,1,13.0,0.0
8,3,21.0,0.0
9,1,10.0,0.0
8,1,1.0,0.125
3,2,17.0,0.001
3,1,13.0,0.0
8,3,3.0,0.202
11,3,8.0,0.011
12,1,12.0,0.009
5,2,21.0,0.0
1,1,4.0,0.077
9,2,26.0,0.0
10,2,5.0,0.005
6,3,4.0,0.014
10,2,27.0,0.0
11,2,4.0,0.046
6,2,2.0,0.512
7,3,9.0,0.002
11,2,26.0,0.0
6,1,4.0,0.03
12,1,25.0,0.002
11,3,13.0,0.0
6,3,10.0,0.0
11,2,18.0,0.0
6,3,27.0,0.001
7,2,7.0,0.071
7,1,13.0,0.0
7,3,16.0,0.0
10,3,17.0,0.0
2,1,5.0,0.027
7,2,14.0,0.0
7,2,18.0,0.013
3,2,9.0,0.001
12,3,13.0,0.001
5,1,15.0,0.0
1,3,15.0,0.001
4,1,18.0,0.001
1,3,21.0,0.0
11,1,10.0,0.0
2,3,2.0,0.278
3,1,18.0,0.0
5,3,12.0,0.0
2,1,2.0,0.243
9,2,7.0,0.069
5,3,9.0,0.029
3,2,26.0,0.0
12,1,17.0,0.0
3,2,5.0,0.001
12,3,4.0,0.039
4,3,9.0,0.001
9,3,18.0,0.003
9,1,8.0,0.026
8,3,1.0,0.142
12,1,18.0,0.0
6,1,18.0,0.006
10,2,2.0,0.343
2,3,7.0,0.047
1,1,9.0,0.008
8,3,9.0,0.014
12,1,13.0,0.001
7,1,18.0,0.01
3,1,5.0,0.007
4,1,9.0,0.026
11,1,26.0,0.0
10,1,8.0,0.057
4,1,2.0,0.293
4,2,8.0,0.021
7,3,1.0,0.102
7,3,12.0,0.0
5,3,15.0,0.0
12,2,18.0,0.001
3,3,2.0,0.293
4,2,14.0,0.0
4,3,1.0,0.174
2,1,10.0,0.0
7,3,4.0,0.005
9,3,25.0,0.004
1,2,15.0,0.0
2,3,14.0,0.0
12,3,27.0,0.0
10,3,12.0,0.0
6,3,8.0,0.033
7,1,26.0,0.001
6,1,7.0,0.139
1,3,7.0,0.031
9,2,15.0,0.0
12,1,1.0,0.291
10,3,7.0,0.095
7,2,16.0,0.0
1,3,3.0,0.17
11,1,18.0,0.002
9,3,2.0,0.315
5,2,4.0,0.088
7,2,8.0,0.024
9,1,12.0,0.0
4,3,12.0,0.0
6,2,21.0,0.0
1,1,10.0,0.0
8,3,7.0,0.071
2,2,2.0,0.318
5,1,12.0,0.0
12,2,26.0,0.0
10,2,4.0,0.045
4,1,7.0,0.073
2,3,26.0,0.0
2,1,4.0,0.033
7,1,8.0,0.034
7,3,5.0,0.0
11,1,8.0,0.055
8,2,5.0,0.0
11,2,5.0,0.011
5,3,7.0,0.107
2,3,15.0,0.0
7,1,14.0,0.0
9,2,12.0,0.0
12,2,16.0,0.0
8,3,14.0,0.0
8,2,8.0,0.021
1,3,9.0,0.014
4,2,26.0,0.0
4,2,4.0,0.053
7,1,25.0,0.045
11,1,27.0,0.0
1,2,2.0,0.222
10,1,5.0,0.002
10,2,9.0,0.017
7,1,27.0,0.002
11,2,7.0,0.075
3,3,16.0,0.0
8,1,7.0,0.075
8,2,2.0,0.565
3,2,21.0,0.0
4,1,10.0,0.0
10,1,4.0,0.044
2,3,21.0,0.0
6,2,1.0,0.172
5,2,15.0,0.0
5,1,10.0,0.0
3,1,2.0,0.261
10,3,16.0,0.0
10,3,13.0,0.0
8,1,27.0,0.002
6,1,13.0,0.0
11,1,25.0,0.0
12,3,7.0,0.018
11,3,2.0,0.22
1,1,18.0,0.0
5,3,21.0,0.0
1,1,16.0,0.0
10,2,15.0,0.0
12,1,7.0,0.075
5,1,8.0,0.043
6,1,21.0,0.0
2,1,13.0,0.002
10,1,14.0,0.0
4,3,14.0,0.0
6,2,18.0,0.013
4,3,7.0,0.125
12,1,2.0,0.229
3,1,9.0,0.011
9,2,16.0,0.0
6,1,3.0,0.239
2,3,8.0,0.018
11,1,4.0,0.054
6,1,26.0,0.0
10,2,3.0,0.194
7,3,8.0,0.02
9,2,17.0,0.001
3,3,14.0,0.0
4,2,2.0,0.42
10,2,7.0,0.052
1,3,12.0,0.002
4,1,16.0,0.0
8,2,4.0,0.011
1,2,7.0,0.021
6,3,18.0,0.003
5,1,5.0,0.001
10,1,21.0,0.0
4,2,3.0,0.168
9,2,14.0,0.0
3,2,10.0,0.0
3,3,15.0,0.0
2,1,15.0,0.004
10,3,10.0,0.0
6,2,7.0,0.085
3,2,15.0,0.0
6,2,10.0,0.0
5,3,3.0,0.235
10,2,26.0,0.0
4,2,12.0,0.0
12,1,21.0,0.001
12,3,21.0,0.0
1,2,16.0,0.0
5,1,18.0,0.002
1,3,16.0,0.0
3,1,10.0,0.0
4,1,21.0,0.0
9,3,1.0,0.247
5,3,10.0,0.0
3,1,16.0,0.0
4,1,3.0,0.176
5,3,14.0,0.0
1,2,13.0,0.0
9,3,8.0,0.033
8,3,25.0,0.019
8,1,3.0,0.173
1,3,4.0,0.043
2,2,26.0,0.0
10,3,26.0,0.0
2,2,5.0,0.014
3,3,13.0,0.0
4,2,25.0,0.0
10,3,2.0,0.215
8,3,5.0,0.001
11,3,3.0,0.2
3,2,4.0,0.048
3,3,7.0,0.072
11,3,5.0,0.014
8,3,4.0,0.011
3,1,21.0,0.0
7,2,10.0,0.0
9,3,16.0,0.0
8,3,16.0,0.0
10,1,15.0,0.0
1,2,12.0,0.004
10,1,10.0,0.0
12,2,9.0,0.003
9,1,3.0,0.155
2,2,14.0,0.001
6,3,14.0,0.0
8,3,17.0,0.001
8,2,10.0,0.0
3,3,10.0,0.0
7,1,17.0,0.0
9,3,15.0,0.0
6,1,9.0,0.009
5,2,1.0,0.041
2,3,16.0,0.0
10,1,18.0,0.001
5,2,27.0,0.001
6,3,3.0,0.155
9,2,3.0,0.192
12,3,14.0,0.008
7,2,4.0,0.011
8,2,14.0,0.0
1,3,18.0,0.0
9,2,9.0,0.007
4,3,2.0,0.327
8,3,27.0,0.001
7,3,25.0,0.038
2,2,1.0,0.503
9,3,13.0,0.0
4,2,18.0,0.0
1,3,2.0,0.266
2,2,4.0,0.038
1,2,27.0,0.0
11,1,9.0,0.037
2,2,3.0,0.095
12,2,8.0,0.015
3,3,3.0,0.118
1,1,25.0,0.0
10,2,10.0,0.0
12,3,2.0,0.324
4,1,5.0,0.003
8,2,25.0,0.023
11,1,14.0,0.0
11,3,7.0,0.079
1,3,26.0,0.0
9,1,14.0,0.0
9,1,17.0,0.007
4,3,25.0,0.005
2,1,25.0,0.0
5,3,17.0,0.001
10,2,17.0,0.0
4,2,16.0,0.0
3,2,3.0,0.135
6,3,16.0,0.0
9,3,4.0,0.05
6,1,17.0,0.002
4,3,15.0,0.0
12,2,2.0,0.251
3,3,17.0,0.0
7,1,16.0,0.0
6,2,26.0,0.0
12,2,3.0,0.178
9,2,5.0,0.002
8,3,15.0,0.0
3,1,14.0,0.001
7,1,15.0,0.0
9,2,13.0,0.0
1,1,12.0,0.005
7,1,5.0,0.001
2,2,10.0,0.0
6,3,9.0,0.004
5,3,4.0,0.029
4,3,17.0,0.002
3,3,12.0,0.0
11,2,21.0,0.0
12,2,14.0,0.013
3,2,2.0,0.506
7,2,17.0,0.004
4,1,27.0,0.0
11,2,27.0,0.0
4,3,26.0,0.0
12,2,27.0,0.0
5,1,17.0,0.001
3,1,3.0,0.191
6,3,26.0,0.0
1,1,26.0,0.0
10,3,1.0,0.323
6,2,3.0,0.134
12,3,15.0,0.005
5,1,4.0,0.084
5,3,25.0,0.014
10,1,25.0,0.0
5,2,2.0,0.316
7,2,9.0,0.011
