m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
5,15,19.0,26.0,22.5,44.5,11.2,0.47
5,16,19.0,25.0,22.0,46.5,11.9,0.39
5,17,18.0,25.0,21.0,51.5,10.1,0.35
5,18,17.0,22.4,19.4,55.5,10.1,0.27
5,19,16.0,22.0,18.5,59.0,8.3,0.31
5,20,15.0,20.0,17.0,64.0,6.5,0.27
5,21,13.3,19.0,16.0,70.0,5.6,0.27
5,22,13.0,16.9,14.9,72.0,4.6,0.22
5,23,12.3,16.3,14.4,76.0,4.6,0.24
6,0,16.6,19.7,18.4,79.3,2.8,0.21
6,1,15.3,19.3,17.2,81.0,3.7,0.18
6,2,14.8,18.7,16.6,82.5,2.8,0.2
6,3,15.3,18.2,16.7,87.3,2.8,0.18
6,4,15.5,18.8,16.9,83.8,3.0,0.17
6,5,15.5,19.0,16.8,84.0,2.7,0.17
6,6,16.5,20.1,18.2,79.3,2.7,0.15
6,7,18.0,22.8,20.5,65.5,3.6,0.12
6,8,20.0,24.5,22.0,57.5,3.6,0.11
6,9,22.0,26.0,24.1,51.0,4.5,0.18
6,10,23.0,28.0,25.4,46.0,5.6,0.23
6,11,24.2,29.7,26.5,44.5,7.4,0.18
6,12,25.9,30.7,27.5,39.5,9.2,0.21
6,13,26.0,31.6,28.0,38.0,10.3,0.32
6,14,26.4,31.6,28.0,38.8,12.1,0.34
6,15,25.2,32.0,28.1,39.3,12.1,0.38
6,16,25.0,31.0,28.0,40.0,12.1,0.31
6,17,24.0,30.0,27.0,44.0,11.1,0.29
6,18,23.1,28.2,25.8,47.0,11.2,0.23
6,19,22.0,27.0,24.2,51.8,9.3,0.18
6,20,20.5,25.5,22.5,57.5,7.4,0.19
6,21,19.0,24.2,21.4,64.0,5.6,0.19
6,22,17.1,22.7,19.7,72.5,5.5,0.18
6,23,16.2,21.2,18.8,75.0,4.6,0.19
7,0,18.3,22.1,20.3,79.5,2.8,0.17
7,1,17.7,21.6,19.5,81.5,3.7,0.15
7,2,17.2,21.1,18.9,84.5,2.8,0.15
7,3,16.6,20.3,18.5,86.0,2.8,0.16
7,4,16.0,20.0,18.0,86.0,3.0,0.18
7,5,16.0,20.0,18.1,86.0,2.7,0.15
7,6,17.2,21.4,19.3,82.5,2.7,0.13
7,7,20.0,23.3,22.0,69.0,2.7,0.13
7,8,22.0,25.0,23.5,61.0,3.6,0.15
7,9,23.5,27.3,25.4,53.5,4.5,0.19
7,10,25.0,29.0,27.0,48.0,5.6,0.19
7,11,26.0,30.0,28.0,43.5,5.6,0.21
7,12,27.0,31.9,29.5,41.0,7.4,0.23
7,13,27.0,33.0,29.9,39.0,10.0,0.27
7,14,28.0,33.0,30.0,38.0,11.0,0.3
7,15,27.0,33.2,30.2,40.5,11.2,0.29
7,16,26.0,32.3,28.9,42.0,11.9,0.27
7,17,26.0,31.0,28.3,47.0,11.0,0.26
7,18,24.2,30.0,27.1,52.0,10.1,0.24
7,19,23.0,28.0,25.2,57.0,9.2,0.23
7,20,21.0,27.0,24.1,63.5,7.4,0.21
7,21,20.0,25.8,22.9,70.0,4.7,0.21
7,22,19.3,23.6,21.5,73.0,4.6,0.16
7,23,18.7,22.8,20.8,77.0,4.6,0.19
8,0,17.8,21.6,20.1,82.5,2.8,0.13
8,1,17.4,21.4,19.5,85.5,3.7,0.17
8,2,17.2,20.8,18.9,86.5,2.8,0.14
8,3,16.5,20.1,18.2,88.5,2.7,0.16
8,4,16.0,19.0,18.0,88.5,3.0,0.14
8,5,16.0,19.0,18.0,88.5,2.7,0.14
8,6,17.0,20.7,18.7,86.0,2.7,0.12
8,7,19.0,23.0,21.0,74.0,2.7,0.13
8,8,21.0,25.0,23.0,63.0,2.7,0.13
8,9,23.0,27.0,24.7,56.0,3.6,0.17
8,10,24.0,28.5,26.5,50.5,4.5,0.2
8,11,25.0,30.0,28.0,46.5,5.6,0.2
8,12,26.6,31.2,29.3,42.0,7.4,0.22
8,13,27.0,33.0,29.9,40.5,8.3,0.24
8,14,27.0,33.0,30.2,39.5,9.4,0.22
8,15,27.0,32.9,30.0,41.0,9.2,0.25
8,16,26.0,32.1,29.0,44.5,10.1,0.27
8,17,25.0,31.0,27.7,45.5,10.1,0.2
8,18,23.7,28.8,25.9,53.5,8.3,0.16
8,19,21.0,28.0,25.0,60.5,7.3,0.19
8,20,21.0,26.0,23.3,65.5,5.6,0.17
8,21,19.7,24.1,22.1,73.0,4.5,0.13
8,22,19.1,23.3,20.9,78.0,4.6,0.1
8,23,18.4,22.4,20.3,81.0,3.7,0.12
9,0,14.3,18.1,16.1,87.5,2.8,0.16
9,1,13.7,18.0,15.9,87.5,2.8,0.18
9,2,13.2,17.8,15.4,88.8,2.8,0.15
9,3,12.6,17.0,14.8,90.5,2.7,0.16
9,4,12.0,16.9,14.0,90.5,3.0,0.13
9,5,12.0,16.5,14.0,90.3,2.7,0.14
9,6,12.2,17.0,14.5,89.5,1.8,0.13
9,7,14.0,18.7,16.2,84.0,2.7,0.14
9,8,17.0,21.0,19.0,71.0,2.7,0.11
9,9,18.2,23.0,20.6,62.0,2.7,0.1
9,10,20.0,24.0,22.0,56.0,4.5,0.17
9,11,20.1,26.0,23.5,52.3,4.5,0.21
9,12,21.6,27.5,24.5,47.0,5.6,0.16
9,13,21.9,28.4,25.2,45.3,7.4,0.18
9,14,22.0,29.0,25.4,43.5,8.3,0.18
9,15,22.0,28.9,25.5,45.5,8.9,0.19
9,16,21.4,28.0,24.7,50.5,9.2,0.18
9,17,20.0,26.0,23.0,56.3,8.3,0.19
9,18,18.0,23.7,21.1,63.8,6.1,0.18
9,19,17.0,22.9,20.4,67.5,5.6,0.19
9,20,16.3,21.0,18.8,74.0,3.7,0.19
9,21,15.6,20.0,18.0,77.5,2.7,0.19
9,22,15.1,19.1,17.4,81.5,3.7,0.22
9,23,14.2,18.6,16.7,83.8,2.8,0.17
10,0,8.4,13.7,10.9,93.0,2.7,0.16
10,1,8.3,13.5,10.8,92.5,2.8,0.2
10,2,7.8,13.3,10.5,93.5,2.8,0.19
10,3,7.2,13.2,10.0,94.5,2.7,0.19
10,4,7.0,13.0,9.6,95.5,2.9,0.21
10,5,6.0,13.0,9.5,96.0,2.7,0.21
10,6,7.0,12.4,9.8,96.0,2.7,0.15
10,7,7.0,13.0,10.0,94.0,1.8,0.16
10,8,10.0,15.0,12.5,85.0,2.7,0.15
10,9,12.3,17.0,14.8,73.0,2.7,0.19
10,10,13.0,18.0,16.0,69.0,2.7,0.17
10,11,15.0,20.0,17.2,61.0,3.6,0.15
10,12,16.0,21.2,18.3,58.0,4.5,0.14
10,13,16.0,22.0,19.0,56.5,5.6,0.12
10,14,16.5,22.0,19.5,56.0,5.6,0.13
10,15,16.2,21.5,18.6,60.0,4.7,0.15
10,16,15.0,19.0,17.0,68.0,4.5,0.15
10,17,13.0,17.6,15.0,74.5,3.6,0.18
10,18,12.0,16.0,14.2,80.5,3.6,0.17
10,19,11.0,16.0,13.0,85.5,2.7,0.23
10,20,10.0,15.0,12.1,88.0,2.7,0.22
10,21,9.0,14.3,12.0,88.5,2.7,0.19
10,22,9.3,14.3,12.1,89.0,2.8,0.19
10,23,8.9,14.0,11.4,91.0,2.8,0.19
11,0,0.8,5.9,3.4,95.5,2.7,0.16
11,1,1.6,6.0,3.6,95.3,2.8,0.13
11,2,1.4,5.6,3.6,95.5,2.8,0.15
11,3,0.5,5.7,2.7,96.0,2.7,0.13
11,4,0.6,5.5,2.7,96.0,2.8,0.15
11,5,0.0,6.0,2.7,96.5,3.0,0.16
11,6,0.3,5.6,2.8,96.5,2.7,0.12
11,7,0.0,6.0,3.0,96.5,2.7,0.11
11,8,1.0,6.0,3.5,94.8,2.7,0.12
11,9,4.2,8.4,6.5,83.3,2.7,0.1
11,10,6.0,10.0,8.5,75.0,2.7,0.12
11,11,7.0,12.0,9.9,67.8,2.7,0.16
11,12,9.1,13.0,11.3,63.5,2.8,0.13
11,13,10.0,14.0,11.8,60.3,3.6,0.11
11,14,9.5,14.0,12.2,60.5,3.6,0.11
11,15,7.6,11.9,9.8,70.0,2.7,0.09
11,16,6.5,10.0,8.0,77.0,2.8,0.09
11,17,5.0,9.0,6.8,86.5,2.7,0.13
11,18,4.0,8.0,5.6,88.8,2.7,0.14
11,19,3.0,8.0,5.3,90.3,2.7,0.17
11,20,2.0,7.0,4.5,91.3,2.7,0.13
11,21,1.7,7.0,4.0,91.3,2.7,0.13
11,22,1.5,7.0,3.5,93.5,2.7,0.13
11,23,1.6,6.3,3.7,93.5,2.8,0.16
12,0,-2.7,1.9,-0.5,90.0,2.7,0.1
12,1,-2.7,1.5,-0.6,90.5,2.8,0.1
12,2,-3.0,1.3,-0.6,92.0,2.8,0.13
12,3,-3.4,1.3,-0.5,91.5,2.7,0.11
12,4,-3.2,1.4,-0.7,92.0,2.8,0.12
12,5,-3.2,1.0,-1.0,93.0,3.9,0.13
12,6,-3.6,1.2,-0.7,91.5,2.7,0.13
12,7,-4.0,1.0,-1.0,93.0,2.7,0.14
12,8,-3.0,1.0,-1.0,93.0,2.7,0.12
12,9,-1.0,3.2,1.1,87.5,2.7,0.12
12,10,1.0,5.0,3.5,79.5,2.7,0.13
12,11,3.0,7.0,5.0,70.0,2.7,0.11
12,12,4.0,8.0,6.0,63.0,2.7,0.14
12,13,5.0,9.0,6.5,59.0,3.6,0.08
12,14,5.0,9.0,7.0,58.0,3.6,0.1
12,15,3.0,6.9,4.8,67.5,2.7,0.12
12,16,2.0,6.0,3.5,73.5,3.6,0.12
12,17,0.0,5.0,2.5,81.0,2.7,0.16
12,18,-0.5,3.9,1.5,83.0,2.7,0.17
12,19,0.0,3.0,1.5,86.5,3.6,0.11
12,20,-1.0,3.0,1.0,86.5,2.7,0.15
12,21,-2.0,2.3,0.5,88.5,2.7,0.15
12,22,-2.0,2.0,0.5,89.5,3.6,0.12
12,23,-2.3,2.0,-0.1,90.0,2.8,0.09
