m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,2,14,16.7,19.2,17.9,70.0,23.8,0.18
1,2,15,16.6,19.0,17.7,70.3,25.1,0.16
1,2,16,16.6,18.8,17.7,70.0,24.0,0.18
1,2,17,16.5,18.3,17.4,70.5,24.2,0.16
1,2,18,16.1,17.8,17.0,73.3,25.0,0.12
1,2,19,15.9,18.0,16.9,73.8,23.8,0.14
1,2,20,15.5,17.8,16.6,74.3,24.0,0.16
1,2,21,15.3,17.4,16.4,74.5,24.1,0.12
1,2,22,15.2,17.5,16.4,76.3,23.3,0.12
1,2,23,15.2,17.4,16.3,76.0,24.1,0.12
1,3,0,15.1,16.7,16.0,75.0,21.1,0.08
1,3,1,14.8,16.5,15.8,76.0,19.4,0.08
1,3,2,14.6,16.6,15.7,76.5,20.0,0.08
1,3,3,14.6,16.5,15.7,76.5,21.6,0.08
1,3,4,14.5,16.5,15.5,77.0,18.3,0.05
1,3,5,14.5,16.3,15.4,77.5,18.9,0.08
1,3,6,14.6,16.3,15.5,77.0,20.0,0.09
1,3,7,14.5,16.4,15.4,76.5,19.1,0.05
1,3,8,14.8,16.4,15.6,76.0,18.2,0.05
1,3,9,14.8,16.7,15.8,75.5,20.2,0.08
1,3,10,15.2,17.2,16.3,73.5,19.4,0.05
1,3,11,15.8,17.9,16.7,71.5,19.3,0.08
1,3,12,16.2,18.7,17.4,71.0,21.6,0.15
1,3,13,16.0,18.9,17.3,71.0,20.5,0.08
1,3,14,16.0,19.0,17.4,70.5,20.9,0.14
1,3,15,16.2,18.9,17.4,71.5,21.6,0.17
1,3,16,16.0,18.5,17.2,71.5,22.5,0.1
1,3,17,15.8,18.1,17.0,72.5,21.0,0.08
1,3,18,15.7,17.7,16.6,74.0,20.7,0.06
1,3,19,15.2,17.3,16.3,75.5,20.7,0.04
1,3,20,15.0,17.0,16.1,75.0,20.5,0.05
1,3,21,15.0,16.9,16.0,74.5,22.0,0.08
1,3,22,15.0,16.7,15.8,77.5,19.5,0.1
1,3,23,15.0,16.7,15.9,75.5,19.4,0.08
2,1,0,14.7,17.5,16.3,73.3,21.6,0.12
2,1,1,15.0,17.4,16.2,74.3,21.3,0.08
2,1,2,15.0,17.1,16.2,75.3,20.7,0.08
2,1,3,14.4,17.1,15.9,74.5,21.0,0.12
2,1,4,14.0,17.0,15.5,75.3,20.3,0.13
2,1,5,14.0,17.0,15.6,74.0,20.0,0.1
2,1,6,14.1,16.8,15.6,74.5,20.4,0.18
2,1,7,14.4,16.9,15.7,72.3,18.9,0.05
2,1,8,14.1,17.1,15.7,72.8,19.2,0.08
2,1,9,14.7,17.7,16.2,72.5,20.0,0.07
2,1,10,15.0,18.2,16.7,70.3,19.5,0.08
2,1,11,15.6,19.0,17.4,68.8,19.1,0.13
2,1,12,15.7,19.8,17.9,67.8,21.7,0.11
2,1,13,15.9,20.0,18.1,67.8,19.1,0.15
2,1,14,16.0,20.2,18.4,67.3,19.0,0.2
2,1,15,16.0,20.3,18.2,66.3,22.5,0.16
2,1,16,16.0,19.7,17.9,67.8,19.3,0.13
2,1,17,15.9,19.1,17.5,67.8,19.7,0.15
2,1,18,15.8,18.5,17.0,68.0,21.3,0.14
2,1,19,15.0,17.9,16.5,71.5,18.6,0.13
2,1,20,15.0,18.0,16.5,71.3,19.2,0.05
2,1,21,15.1,17.9,16.4,70.0,20.3,0.05
2,1,22,15.0,17.7,16.3,71.5,19.5,0.08
2,1,23,14.8,17.5,16.2,72.3,18.8,0.13
2,2,0,15.0,17.0,15.9,78.3,17.0,0.11
2,2,1,14.9,16.7,15.9,77.5,17.5,0.1
2,2,2,14.7,16.7,15.8,76.8,17.5,0.13
2,2,3,14.8,16.6,15.8,75.8,17.8,0.05
2,2,4,14.7,16.5,15.8,77.0,18.5,0.08
2,2,5,14.5,16.4,15.7,78.3,15.8,0.1
2,2,6,14.6,16.4,15.7,77.5,17.4,0.11
2,2,7,14.4,16.5,15.7,76.5,17.4,0.1
2,2,8,14.6,16.7,15.8,75.0,18.0,0.1
2,2,9,15.1,17.0,16.1,74.8,17.9,0.07
2,2,10,15.8,17.9,16.6,73.3,16.8,0.1
2,2,11,16.3,18.3,17.3,70.3,18.4,0.05
2,2,12,16.6,19.2,17.9,69.5,18.3,0.12
2,2,13,16.1,19.5,17.9,69.8,19.6,0.08
2,2,14,16.3,19.6,18.0,68.8,19.9,0.1
2,2,15,16.1,19.4,17.8,68.8,20.3,0.16
2,2,16,16.1,19.1,17.7,71.0,18.3,0.18
2,2,17,16.0,18.7,17.4,71.0,18.2,0.13
2,2,18,15.8,18.5,17.3,72.8,17.9,0.14
2,2,19,15.4,18.0,16.8,74.0,16.4,0.18
2,2,20,15.1,17.7,16.5,75.0,17.0,0.13
2,2,21,15.2,17.3,16.3,75.3,17.4,0.1
2,2,22,14.9,17.0,16.0,75.5,15.7,0.05
2,2,23,14.3,17.0,15.7,77.0,16.5,0.08
2,3,0,14.7,16.7,15.7,75.0,26.0,0.21
2,3,1,14.7,16.5,15.8,73.0,22.2,0.11
2,3,2,14.6,16.5,15.8,74.0,23.8,0.08
2,3,3,14.5,16.7,15.7,76.0,23.8,0.07
2,3,4,14.3,16.4,15.5,75.0,22.6,0.11
2,3,5,14.3,16.5,15.5,75.5,21.5,0.08
2,3,6,14.3,16.1,15.5,77.5,21.8,0.12
2,3,7,14.3,16.6,15.7,77.0,20.8,0.06
2,3,8,14.2,16.6,15.9,76.5,22.7,0.11
2,3,9,15.0,17.0,16.1,75.0,25.9,0.11
2,3,10,15.1,17.6,16.6,73.0,22.3,0.11
2,3,11,16.0,18.6,17.1,71.0,22.8,0.11
2,3,12,16.4,18.7,17.9,69.5,24.1,0.13
2,3,13,16.4,18.8,17.8,69.0,24.2,0.11
2,3,14,16.2,19.0,17.6,70.0,23.0,0.17
2,3,15,16.0,19.6,17.9,70.0,24.7,0.2
2,3,16,16.0,18.9,17.6,68.5,24.5,0.33
2,3,17,15.9,18.6,17.3,70.0,23.4,0.25
2,3,18,15.9,18.2,17.0,71.5,26.5,0.19
2,3,19,15.5,17.7,16.5,74.0,21.3,0.17
2,3,20,15.0,17.5,16.5,74.0,23.3,0.17
2,3,21,15.2,17.3,16.5,74.0,23.1,0.14
2,3,22,15.0,17.2,16.3,75.5,24.0,0.14
2,3,23,14.8,17.0,16.1,76.0,24.0,0.19
3,1,0,15.5,17.6,16.4,77.8,18.0,0.14
3,1,1,15.4,17.3,16.4,78.3,17.2,0.05
3,1,2,15.2,17.3,16.3,78.0,16.3,0.1
3,1,3,15.1,17.2,16.2,78.5,16.3,0.13
3,1,4,14.9,16.9,16.0,79.0,16.8,0.08
3,1,5,14.8,16.9,16.1,78.8,16.9,0.13
3,1,6,14.9,17.0,16.0,78.0,17.5,0.16
3,1,7,14.9,17.0,16.1,78.3,16.4,0.13
3,1,8,14.8,17.3,16.1,78.0,16.2,0.13
3,1,9,15.3,18.1,16.7,75.8,17.5,0.09
3,1,10,16.0,18.3,17.2,73.0,17.4,0.18
3,1,11,16.5,19.0,17.7,72.8,18.8,0.2
3,1,12,17.0,19.5,18.2,69.0,21.0,0.26
3,1,13,17.1,19.7,18.2,69.3,20.9,0.3
3,1,14,17.2,20.0,18.4,68.0,21.1,0.23
3,1,15,17.3,19.6,18.4,69.3,20.3,0.16
3,1,16,17.2,19.4,18.3,72.0,20.3,0.18
3,1,17,17.0,19.1,17.9,72.5,20.1,0.2
3,1,18,16.6,18.8,17.8,72.8,20.0,0.15
3,1,19,16.1,18.1,17.1,74.0,18.8,0.08
3,1,20,15.8,18.0,16.9,75.0,18.2,0.05
3,1,21,15.7,18.0,16.7,76.8,18.2,0.08
3,1,22,15.5,17.3,16.5,75.5,17.5,0.1
3,1,23,15.4,17.4,16.4,76.8,17.2,0.1
3,2,0,15.2,16.6,16.0,74.3,19.3,0.06
3,2,1,14.9,16.5,15.8,75.0,16.7,0.08
3,2,2,14.9,16.5,15.7,74.5,16.7,0.05
3,2,3,15.0,16.2,15.6,74.3,18.5,0.1
3,2,4,14.9,16.1,15.4,73.8,17.2,0.08
3,2,5,14.9,16.0,15.4,75.0,17.3,0.03
3,2,6,14.7,16.0,15.4,73.3,18.9,0.04
3,2,7,14.6,15.9,15.4,74.0,17.5,0.05
3,2,8,14.7,16.2,15.5,73.5,18.1,0.05
3,2,9,15.5,17.2,16.4,71.8,19.0,0.07
3,2,10,15.9,18.0,17.1,69.0,17.3,0.08
3,2,11,16.4,19.0,17.6,65.5,19.1,0.05
3,2,12,16.8,19.5,18.1,65.3,20.6,0.11
3,2,13,17.0,19.9,18.5,65.8,21.0,0.08
3,2,14,17.0,20.1,18.6,66.8,21.4,0.1
3,2,15,17.0,20.5,18.7,66.8,19.5,0.07
3,2,16,16.8,19.6,18.3,67.5,19.5,0.1
3,2,17,16.7,19.1,17.9,69.0,19.6,0.08
3,2,18,16.6,18.7,17.7,69.5,20.2,0.07
3,2,19,15.8,18.0,16.8,71.8,18.2,0.13
3,2,20,15.5,17.3,16.5,71.8,18.1,0.08
3,2,21,15.4,17.1,16.2,72.0,20.3,0.03
3,2,22,15.4,16.9,16.1,72.8,17.8,0.03
3,2,23,15.2,16.7,15.9,72.5,17.9,0.0
3,3,0,15.2,16.7,16.1,74.0,21.1,0.15
3,3,1,14.8,16.3,15.6,76.0,20.7,0.2
3,3,2,14.9,16.1,15.7,75.0,20.4,0.18
3,3,3,14.8,16.4,15.7,73.5,21.8,0.12
3,3,4,14.9,16.1,15.6,74.0,20.0,0.18
3,3,5,14.9,16.0,15.5,75.0,19.6,0.2
3,3,6,14.9,16.3,15.7,74.0,23.6,0.17
3,3,7,14.6,16.3,15.5,73.0,22.0,0.23
3,3,8,14.7,16.6,15.9,73.0,21.4,0.23
3,3,9,15.1,17.7,16.6,70.5,21.6,0.14
3,3,10,15.8,17.9,16.9,70.0,20.2,0.18
3,3,11,16.0,18.3,17.2,67.5,21.6,0.16
3,3,12,15.8,19.0,17.4,67.0,22.0,0.18
3,3,13,16.4,19.1,17.7,68.5,22.5,0.2
3,3,14,16.5,19.1,17.8,69.5,24.2,0.27
3,3,15,16.4,19.4,17.8,66.0,24.9,0.16
3,3,16,16.7,19.0,17.8,69.0,22.1,0.18
3,3,17,16.1,18.7,17.5,69.0,23.0,0.27
3,3,18,16.1,18.5,17.2,69.5,22.5,0.18
3,3,19,15.9,17.8,16.8,72.5,20.4,0.18
3,3,20,15.6,17.3,16.5,73.0,18.5,0.18
3,3,21,15.6,17.0,16.2,74.0,23.4,0.23
3,3,22,15.4,16.9,16.1,73.0,21.3,0.25
3,3,23,15.3,16.7,16.0,76.0,19.9,0.25
4,1,0,15.5,17.0,16.3,74.5,17.8,0.04
4,1,1,15.0,17.0,16.1,75.0,16.4,0.03
4,1,2,15.0,16.6,15.8,75.8,17.2,0.08
4,1,3,14.9,16.8,15.9,75.3,17.9,0.07
4,1,4,14.7,16.6,15.8,75.5,13.9,0.08
4,1,5,14.7,16.4,15.5,75.5,15.5,0.1
4,1,6,14.7,16.4,15.7,75.8,18.5,0.06
4,1,7,14.8,16.5,15.8,75.0,16.2,0.08
4,1,8,15.2,17.0,16.2,73.0,16.9,0.1
4,1,9,16.0,18.0,16.9,69.8,17.5,0.14
4,1,10,16.4,19.0,17.4,69.8,18.3,0.15
4,1,11,16.1,19.1,18.0,68.3,19.5,0.18
4,1,12,16.7,19.5,18.1,69.0,23.2,0.18
4,1,13,16.9,20.0,18.3,68.5,21.7,0.18
4,1,14,17.1,20.0,18.5,67.5,21.8,0.18
4,1,15,17.0,20.2,18.7,66.0,21.4,0.15
4,1,16,17.0,20.0,18.5,67.5,20.0,0.2
4,1,17,16.7,19.3,18.1,68.8,21.0,0.13
4,1,18,16.7,19.2,17.8,69.3,21.4,0.16
4,1,19,16.1,18.1,17.2,71.5,18.4,0.13
4,1,20,16.0,17.5,16.7,73.5,17.7,0.13
4,1,21,16.1,17.5,16.7,72.8,17.3,0.13
4,1,22,15.7,17.2,16.5,75.3,15.8,0.03
4,1,23,15.3,17.0,16.3,76.0,15.9,0.03
4,2,0,16.2,18.0,17.2,71.3,16.5,0.06
4,2,1,16.1,17.5,16.7,72.0,16.1,0.13
4,2,2,16.0,17.2,16.5,72.5,14.3,0.15
4,2,3,15.8,17.0,16.5,71.3,18.1,0.1
4,2,4,15.8,17.1,16.4,72.5,16.6,0.05
4,2,5,15.4,17.0,16.3,73.0,15.1,0.03
4,2,6,15.5,16.8,16.4,73.8,19.0,0.04
4,2,7,15.6,16.9,16.3,73.3,16.8,0.03
4,2,8,16.3,18.0,17.3,71.3,16.0,0.0
4,2,9,17.2,18.9,18.1,67.5,18.1,0.04
4,2,10,17.6,19.1,18.4,65.8,19.2,0.03
4,2,11,17.9,20.0,19.1,64.3,20.0,0.05
4,2,12,17.9,20.5,19.3,64.8,23.1,0.14
4,2,13,18.1,20.8,19.6,64.3,22.3,0.13
4,2,14,18.2,20.9,19.6,64.5,22.8,0.18
4,2,15,18.0,21.2,19.7,66.0,22.1,0.14
4,2,16,18.2,20.1,19.3,66.5,20.8,0.23
4,2,17,18.0,20.0,19.1,68.0,19.5,0.18
4,2,18,17.7,19.6,18.7,68.5,20.5,0.1
4,2,19,17.4,18.9,18.2,70.0,17.7,0.1
4,2,20,16.9,18.2,17.6,72.0,17.3,0.1
4,2,21,16.5,18.5,17.5,74.0,18.7,0.08
4,2,22,16.4,18.0,17.2,72.8,17.4,0.05
4,2,23,16.2,17.9,17.0,72.5,18.3,0.05
4,3,0,15.9,17.1,16.5,73.5,15.2,0.19
4,3,1,15.7,17.1,16.4,73.0,16.9,0.13
4,3,2,15.7,17.0,16.4,72.5,15.4,0.13
4,3,3,15.5,16.7,16.2,74.5,16.5,0.13
4,3,4,15.2,16.8,16.0,72.8,15.8,0.15
4,3,5,15.4,16.7,16.1,73.5,14.4,0.15
4,3,6,15.2,16.6,15.9,74.5,18.2,0.18
4,3,7,15.2,17.0,16.2,73.0,16.9,0.1
4,3,8,16.0,17.8,16.8,70.3,18.9,0.05
4,3,9,16.4,18.9,17.7,68.8,18.5,0.06
4,3,10,17.0,19.1,18.2,66.3,19.0,0.08
4,3,11,17.4,19.6,18.6,66.0,20.2,0.18
4,3,12,17.4,20.5,19.0,66.8,20.4,0.18
4,3,13,17.6,20.5,19.0,66.0,20.5,0.2
4,3,14,17.7,20.9,19.3,64.3,20.6,0.2
4,3,15,17.5,21.1,19.3,65.8,19.5,0.09
4,3,16,17.3,20.7,19.0,67.0,20.3,0.23
4,3,17,17.1,20.1,18.7,68.8,19.0,0.3
4,3,18,17.1,19.8,18.5,68.5,18.2,0.25
4,3,19,16.9,19.0,18.0,70.0,18.0,0.33
4,3,20,16.2,18.6,17.6,71.5,17.0,0.28
4,3,21,16.3,18.2,17.3,70.8,15.6,0.18
4,3,22,16.0,17.8,16.9,72.0,17.0,0.13
4,3,23,16.0,17.7,16.8,72.0,14.8,0.18
5,1,0,16.2,18.4,17.5,74.5,15.6,0.06
5,1,1,16.0,18.2,17.0,76.5,13.4,0.08
5,1,2,16.0,17.9,17.0,76.8,14.5,0.1
5,1,3,16.0,18.0,17.1,75.8,14.4,0.05
5,1,4,15.7,17.6,16.7,76.0,12.9,0.08
5,1,5,15.7,17.5,16.6,76.8,12.4,0.03
5,1,6,15.8,17.5,16.7,76.3,14.3,0.02
5,1,7,15.8,18.1,17.0,75.3,12.2,0.0
5,1,8,16.5,19.1,17.8,72.0,13.2,0.0
5,1,9,17.0,19.9,18.2,69.0,13.5,0.03
5,1,10,17.8,20.6,19.2,68.3,15.1,0.08
5,1,11,17.9,21.3,19.6,66.5,15.7,0.08
5,1,12,18.2,22.1,20.3,67.3,19.7,0.13
5,1,13,18.2,22.3,20.3,66.5,17.4,0.15
5,1,14,18.1,22.1,20.3,66.8,16.3,0.13
5,1,15,18.0,22.3,20.2,68.0,17.0,0.11
5,1,16,17.8,21.8,19.9,68.8,17.2,0.18
5,1,17,17.8,21.5,19.6,68.8,16.9,0.2
5,1,18,17.6,20.8,19.1,70.8,17.0,0.19
5,1,19,17.7,20.3,18.8,70.5,16.3,0.13
5,1,20,17.0,19.8,18.5,71.5,15.3,0.05
5,1,21,17.0,19.4,18.1,73.0,16.4,0.05
5,1,22,16.8,19.0,17.9,74.5,16.9,0.05
5,1,23,16.5,18.7,17.5,75.0,16.1,0.08
5,2,0,16.9,18.5,17.7,74.5,22.5,0.08
5,2,1,17.0,18.4,17.6,74.5,21.1,0.03
5,2,2,17.0,18.3,17.5,74.8,20.5,0.03
5,2,3,16.7,18.0,17.5,75.0,20.0,0.09
5,2,4,17.0,18.0,17.5,73.8,20.9,0.1
5,2,5,16.7,17.9,17.3,74.5,18.7,0.08
5,2,6,16.7,17.8,17.3,73.3,21.4,0.08
5,2,7,17.0,18.2,17.6,72.8,19.9,0.03
5,2,8,17.0,18.7,18.0,71.5,20.0,0.0
5,2,9,17.6,19.7,18.7,69.8,21.2,0.01
5,2,10,18.2,19.9,19.1,67.3,21.7,0.03
5,2,11,18.4,20.5,19.6,65.5,21.8,0.08
5,2,12,18.6,21.2,19.9,65.3,22.3,0.13
5,2,13,19.0,21.2,20.1,64.8,21.9,0.13
5,2,14,19.0,21.3,20.2,65.0,23.6,0.15
5,2,15,19.1,21.2,20.2,66.8,23.7,0.09
5,2,16,18.6,21.3,19.9,65.3,22.1,0.15
5,2,17,18.3,20.9,19.8,65.8,21.4,0.18
5,2,18,18.4,20.6,19.5,67.3,22.7,0.1
5,2,19,18.0,19.9,19.0,68.3,21.0,0.13
5,2,20,17.5,19.2,18.5,70.3,20.8,0.1
5,2,21,17.4,18.9,18.1,73.0,21.9,0.1
5,2,22,17.0,18.6,17.9,72.5,21.5,0.1
5,2,23,17.0,18.6,17.9,71.5,20.4,0.1
5,3,0,17.1,19.0,18.1,73.5,18.2,0.04
5,3,1,17.0,19.0,18.1,71.0,17.7,0.02
5,3,2,17.0,18.9,18.0,72.5,17.7,0.0
5,3,3,16.8,18.2,17.6,76.0,17.5,0.01
5,3,4,16.7,18.5,17.6,74.5,16.2,0.02
5,3,5,16.7,18.4,17.5,73.5,15.3,0.02
5,3,6,16.7,18.0,17.4,74.5,16.9,0.02
5,3,7,16.8,19.0,17.8,74.5,17.6,0.05
5,3,8,17.2,19.6,18.4,69.0,17.6,0.05
5,3,9,17.9,19.7,18.8,68.0,19.1,0.04
5,3,10,18.6,20.7,19.7,64.5,20.5,0.07
5,3,11,18.8,21.4,20.0,64.5,21.1,0.11
5,3,12,18.7,21.5,20.0,67.0,21.8,0.16
5,3,13,19.0,21.9,20.5,64.5,21.4,0.16
5,3,14,19.4,22.2,20.7,66.0,21.2,0.26
5,3,15,19.2,22.1,20.7,67.0,20.5,0.17
5,3,16,19.0,21.9,20.4,67.5,19.5,0.27
5,3,17,18.9,21.5,20.3,67.5,19.5,0.25
5,3,18,18.6,21.1,19.8,70.0,18.4,0.28
5,3,19,18.4,20.6,19.5,70.0,18.4,0.18
5,3,20,18.0,20.2,19.0,71.5,18.4,0.18
5,3,21,17.6,19.6,18.6,72.0,18.9,0.11
5,3,22,17.5,19.6,18.4,71.5,18.1,0.09
5,3,23,17.2,19.3,18.3,72.0,17.7,0.09
6,1,0,17.8,19.5,18.6,78.8,16.3,0.2
6,1,1,17.6,19.3,18.5,79.3,14.4,0.2
6,1,2,17.6,19.2,18.3,78.5,14.6,0.2
6,1,3,17.4,19.1,18.3,78.8,15.5,0.21
6,1,4,17.4,19.0,18.1,78.0,14.9,0.18
6,1,5,17.3,19.0,18.1,77.3,14.6,0.15
6,1,6,17.3,19.0,18.1,78.0,17.7,0.17
6,1,7,17.5,19.3,18.3,76.0,15.5,0.13
6,1,8,18.1,20.0,19.0,74.5,15.3,0.18
6,1,9,18.7,20.8,19.7,73.0,17.4,0.1
6,1,10,19.1,21.1,20.3,71.8,17.2,0.2
6,1,11,19.9,21.6,20.9,70.5,16.8,0.3
6,1,12,19.7,22.1,21.0,70.8,18.5,0.25
6,1,13,20.0,22.4,21.1,71.8,19.6,0.28
6,1,14,20.2,22.3,21.4,70.8,19.5,0.38
6,1,15,20.1,22.6,21.3,71.8,18.9,0.21
6,1,16,19.9,22.2,21.0,72.5,18.2,0.3
6,1,17,19.8,21.8,20.8,72.3,18.5,0.35
6,1,18,19.6,21.7,20.5,73.0,17.3,0.29
6,1,19,19.0,20.9,20.0,73.8,15.7,0.33
6,1,20,18.6,20.3,19.5,74.5,16.0,0.23
6,1,21,18.2,20.1,19.1,76.3,16.6,0.2
6,1,22,18.0,19.7,19.0,76.8,15.3,0.13
6,1,23,18.0,19.6,18.9,76.3,15.6,0.13
6,2,0,18.4,20.1,19.2,76.8,15.2,0.04
6,2,1,18.0,20.0,19.0,78.0,14.5,0.05
6,2,2,17.9,19.7,18.9,78.5,13.8,0.05
6,2,3,17.8,19.6,18.8,77.8,16.6,0.02
6,2,4,17.8,19.3,18.6,77.8,13.9,0.05
6,2,5,17.8,19.4,18.6,77.8,13.4,0.05
6,2,6,17.6,19.5,18.6,77.0,15.7,0.1
6,2,7,18.1,19.8,18.9,76.5,14.2,0.08
6,2,8,18.7,20.8,19.7,75.3,14.4,0.08
6,2,9,19.0,21.1,20.3,71.8,17.2,0.07
6,2,10,19.6,21.9,20.8,70.5,17.2,0.1
6,2,11,20.3,22.3,21.4,70.3,18.2,0.13
6,2,12,20.5,22.5,21.5,71.5,19.7,0.11
6,2,13,20.6,22.9,22.0,71.8,19.6,0.2
6,2,14,20.7,22.9,21.8,71.5,19.4,0.2
6,2,15,20.5,22.7,21.6,71.3,19.2,0.16
6,2,16,20.5,22.6,21.6,72.5,19.6,0.18
6,2,17,20.2,22.3,21.2,73.3,17.6,0.15
6,2,18,20.0,21.8,21.0,72.0,20.0,0.1
6,2,19,19.6,21.7,20.7,73.0,17.7,0.13
6,2,20,19.1,20.9,20.2,74.8,16.1,0.13
6,2,21,18.9,20.6,19.8,76.0,18.3,0.1
6,2,22,18.7,20.5,19.6,77.0,15.4,0.13
6,2,23,18.5,20.1,19.4,76.5,15.2,0.08
6,3,0,18.6,21.0,19.8,73.0,18.7,0.04
6,3,1,18.4,20.8,19.5,74.5,16.8,0.03
6,3,2,18.2,20.7,19.4,74.5,16.8,0.0
6,3,3,18.3,20.7,19.5,73.3,17.0,0.01
6,3,4,18.1,20.5,19.5,75.3,16.1,0.0
6,3,5,17.8,20.4,19.1,75.0,15.8,0.0
6,3,6,17.7,20.4,19.1,74.3,17.2,0.02
6,3,7,18.1,20.8,19.4,73.5,16.6,0.03
6,3,8,18.6,21.2,20.0,71.5,16.6,0.03
6,3,9,19.0,21.6,20.3,69.5,17.1,0.06
6,3,10,19.5,22.1,20.8,67.8,17.4,0.05
6,3,11,19.8,22.6,21.2,68.0,18.0,0.08
6,3,12,20.0,23.8,21.8,66.8,18.4,0.06
6,3,13,20.3,23.4,21.8,67.8,17.7,0.08
6,3,14,20.3,23.4,21.9,67.8,18.1,0.1
6,3,15,20.3,23.5,22.0,66.5,19.0,0.06
6,3,16,20.2,23.4,21.9,67.0,17.5,0.1
6,3,17,20.1,23.1,21.7,68.3,17.9,0.05
6,3,18,20.0,22.7,21.5,68.5,16.8,0.06
6,3,19,19.8,22.3,21.1,71.5,17.1,0.03
6,3,20,19.4,21.8,20.6,72.8,17.5,0.03
6,3,21,19.1,21.6,20.3,73.0,17.1,0.03
6,3,22,18.9,21.1,20.0,75.0,17.0,0.0
6,3,23,18.8,21.0,19.9,75.3,16.0,0.0
7,1,0,19.5,21.1,20.2,75.3,16.3,0.0
7,1,1,19.1,20.9,20.0,75.3,15.3,0.0
7,1,2,19.0,20.6,19.8,76.0,15.7,0.0
7,1,3,18.8,20.5,19.8,76.8,16.2,0.04
7,1,4,18.8,20.4,19.6,77.3,15.8,0.08
7,1,5,18.9,20.3,19.5,77.5,16.1,0.08
7,1,6,18.7,20.3,19.5,77.3,15.4,0.06
7,1,7,18.9,20.7,19.8,75.8,16.4,0.05
7,1,8,19.6,21.0,20.4,72.3,17.4,0.03
7,1,9,20.1,22.0,21.1,72.0,17.7,0.06
7,1,10,21.1,22.4,21.7,68.5,18.9,0.05
7,1,11,21.3,23.2,22.3,68.8,17.9,0.05
7,1,12,21.5,24.2,22.9,67.8,19.7,0.08
7,1,13,21.8,24.0,22.9,66.8,18.3,0.08
7,1,14,21.8,24.4,23.1,68.8,18.2,0.1
7,1,15,21.9,24.4,23.1,69.5,20.3,0.07
7,1,16,21.7,24.2,23.0,69.5,19.0,0.18
7,1,17,21.7,23.7,22.6,68.3,20.4,0.15
7,1,18,21.6,23.2,22.3,70.0,20.0,0.07
7,1,19,21.1,22.5,21.7,70.3,18.5,0.08
7,1,20,20.9,22.0,21.3,73.0,18.2,0.05
7,1,21,20.0,21.5,20.8,73.8,18.5,0.03
7,1,22,19.8,21.0,20.5,74.8,17.1,0.05
7,1,23,19.7,21.1,20.4,75.3,16.6,0.0
7,2,0,20.0,21.3,20.8,75.5,15.4,0.02
7,2,1,19.9,21.4,20.7,75.5,16.9,0.0
7,2,2,19.6,21.2,20.5,76.0,16.4,0.0
7,2,3,19.7,21.1,20.4,76.5,17.0,0.01
7,2,4,19.5,21.0,20.4,77.0,16.2,0.0
7,2,5,19.5,21.0,20.2,77.0,16.3,0.0
7,2,6,19.3,20.7,20.1,78.8,15.8,0.02
