m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,0,13.7,16.2,15.0,79.5,15.8,0.29
3,1,13.6,16.0,14.9,80.5,15.8,0.28
3,2,13.5,16.0,14.8,82.0,16.7,0.27
3,3,13.5,16.0,14.8,80.0,16.7,0.26
3,4,13.3,16.0,14.7,82.5,16.7,0.26
3,5,13.1,16.0,14.6,81.5,16.7,0.26
3,6,13.1,16.0,14.5,81.5,15.8,0.32
3,7,13.4,15.9,14.7,81.0,16.7,0.28
3,8,13.3,16.0,14.7,81.5,17.6,0.27
3,9,13.5,16.0,14.8,81.0,16.7,0.32
3,10,14.2,16.3,15.3,78.0,17.7,0.32
3,11,14.9,16.9,15.9,76.0,18.5,0.46
3,12,15.5,17.6,16.6,73.5,19.5,0.48
3,13,15.7,17.6,16.7,72.5,19.5,0.48
3,14,15.8,17.9,16.8,72.0,20.4,0.46
3,15,16.0,18.2,17.1,71.0,21.3,0.51
3,16,16.1,17.9,17.0,73.0,20.4,0.47
3,17,15.8,17.9,16.8,73.5,20.4,0.41
3,18,15.4,17.7,16.6,73.0,19.5,0.4
3,19,15.1,17.2,16.1,76.5,19.5,0.36
3,20,14.7,16.9,15.8,79.0,17.7,0.31
3,21,14.1,16.3,15.3,79.0,16.7,0.31
3,22,14.0,16.2,15.2,81.0,16.7,0.31
3,23,14.0,16.0,15.0,80.5,15.8,0.3
4,0,14.0,16.7,15.4,80.0,15.8,0.25
4,1,14.0,16.7,15.2,81.0,15.8,0.26
4,2,13.9,16.7,15.2,82.3,16.7,0.26
4,3,13.9,16.5,15.2,80.8,16.3,0.33
4,4,13.5,16.4,15.0,82.0,15.4,0.33
4,5,13.6,16.2,15.0,83.0,16.7,0.31
4,6,13.5,16.1,14.8,83.5,14.9,0.37
4,7,13.8,16.3,15.1,82.0,14.9,0.33
4,8,14.3,16.6,15.5,81.3,15.8,0.3
4,9,14.6,16.8,15.8,80.3,14.9,0.39
4,10,15.1,17.3,16.1,79.0,16.3,0.48
4,11,15.8,18.0,16.8,76.5,17.6,0.53
4,12,16.4,18.5,17.4,74.3,17.6,0.54
4,13,16.5,18.6,17.6,74.0,19.5,0.56
4,14,16.8,18.8,17.8,74.3,20.4,0.59
4,15,17.0,19.1,18.1,71.8,19.0,0.64
4,16,16.8,19.0,17.8,73.8,20.0,0.61
4,17,16.8,18.8,17.7,74.0,19.5,0.53
4,18,16.4,18.7,17.5,74.0,18.6,0.44
4,19,15.9,18.1,17.0,77.3,18.5,0.38
4,20,15.3,17.6,16.5,79.0,17.7,0.32
4,21,14.9,17.2,16.1,80.3,16.7,0.25
4,22,14.5,17.0,15.8,80.3,15.4,0.23
4,23,14.3,16.8,15.6,80.8,15.4,0.25
5,0,15.9,18.3,17.1,82.0,12.1,0.14
5,1,15.7,18.1,16.9,81.5,12.1,0.15
5,2,15.6,17.9,16.8,82.5,12.1,0.18
5,3,15.4,17.9,16.4,83.0,12.1,0.18
5,4,15.0,17.7,16.3,83.0,11.2,0.19
5,5,15.0,17.7,16.3,83.5,12.0,0.12
5,6,15.1,17.2,16.1,84.5,11.1,0.19
5,7,15.1,17.9,16.5,83.5,12.1,0.18
5,8,16.0,18.3,17.1,81.5,13.0,0.18
5,9,16.6,18.8,17.7,81.0,13.0,0.32
5,10,16.9,19.0,17.9,80.5,13.9,0.35
5,11,17.3,19.8,18.6,78.5,14.8,0.51
5,12,18.1,20.3,19.3,76.5,13.9,0.45
5,13,18.0,20.4,19.3,76.0,15.8,0.58
5,14,18.3,20.5,19.6,76.0,15.8,0.59
5,15,18.8,20.7,19.9,74.5,14.9,0.55
5,16,18.3,20.6,19.4,74.5,16.7,0.56
5,17,18.3,20.4,19.4,74.5,15.8,0.5
5,18,18.1,20.2,19.3,75.0,14.8,0.37
5,19,17.7,19.7,18.8,77.0,14.9,0.35
5,20,17.0,19.1,18.2,78.5,14.0,0.27
5,21,16.7,18.7,17.7,80.5,12.1,0.19
5,22,16.3,18.6,17.4,79.0,12.1,0.16
5,23,16.0,18.6,17.4,79.0,12.1,0.13
6,0,17.8,19.8,18.9,78.5,10.2,0.16
6,1,17.7,19.9,18.6,79.5,11.2,0.13
6,2,17.5,19.0,18.5,80.5,11.2,0.17
6,3,17.5,19.4,18.4,81.5,11.2,0.19
6,4,17.2,19.0,18.2,82.5,10.7,0.17
6,5,17.0,19.0,18.0,83.3,10.7,0.15
6,6,16.8,18.9,17.9,83.0,10.2,0.19
6,7,17.4,19.3,18.5,82.5,11.1,0.16
6,8,18.0,19.8,18.9,81.3,11.2,0.23
6,9,18.5,20.5,19.5,79.8,11.6,0.3
6,10,19.0,20.9,19.9,78.5,13.1,0.38
6,11,19.5,21.3,20.4,76.8,13.9,0.49
6,12,20.0,22.1,21.0,74.5,13.9,0.36
6,13,20.3,22.0,21.2,74.0,15.8,0.5
6,14,20.5,22.4,21.5,73.5,16.7,0.5
6,15,20.8,22.7,21.8,72.0,14.9,0.43
6,16,20.6,22.4,21.5,73.0,15.8,0.47
6,17,20.4,22.3,21.4,73.5,15.8,0.45
6,18,20.3,22.3,21.2,73.5,13.9,0.36
6,19,19.7,21.8,20.7,74.8,13.9,0.32
6,20,19.2,21.2,20.1,76.3,13.0,0.24
6,21,18.7,20.5,19.6,78.0,12.1,0.14
6,22,18.5,20.3,19.5,77.0,11.6,0.14
6,23,18.3,20.0,19.2,78.5,11.1,0.16
7,0,19.9,21.5,20.7,81.0,10.2,0.06
7,1,19.7,21.4,20.5,82.0,10.2,0.08
7,2,19.5,21.3,20.3,82.0,10.2,0.1
7,3,19.4,21.2,20.2,83.0,10.2,0.07
7,4,19.0,21.0,20.0,84.0,10.2,0.1
7,5,18.9,21.0,20.0,85.0,10.2,0.11
7,6,18.7,20.8,19.7,85.5,9.3,0.14
7,7,19.2,21.2,20.2,83.5,9.3,0.12
7,8,20.0,21.6,20.8,81.5,10.2,0.13
7,9,20.8,22.2,21.5,79.5,10.2,0.24
7,10,21.4,22.8,22.0,77.0,11.2,0.36
7,11,22.1,23.3,22.6,75.5,12.1,0.5
7,12,22.7,23.9,23.2,73.5,12.1,0.45
7,13,23.0,24.2,23.4,73.0,13.0,0.56
7,14,23.2,24.4,23.6,72.0,13.9,0.52
7,15,23.4,24.6,23.8,71.5,13.9,0.48
7,16,23.2,24.2,23.7,71.5,13.9,0.43
7,17,23.0,24.1,23.5,72.0,13.9,0.4
7,18,22.8,24.0,23.3,72.5,13.0,0.35
7,19,22.2,23.5,22.8,75.0,12.1,0.35
7,20,21.7,23.0,22.3,77.5,12.1,0.18
7,21,20.9,22.4,21.7,79.5,11.2,0.08
7,22,20.6,22.2,21.4,79.0,10.2,0.06
7,23,20.3,22.0,21.1,80.5,9.3,0.05
8,0,21.2,22.9,22.1,82.0,9.3,0.16
8,1,21.1,22.8,22.0,83.0,9.3,0.12
8,2,20.9,22.7,21.8,83.5,10.2,0.16
8,3,20.7,22.5,21.7,84.5,10.2,0.17
8,4,20.7,22.4,21.5,85.5,10.2,0.14
8,5,20.6,22.3,21.5,85.0,9.3,0.13
8,6,20.4,22.2,21.3,85.5,8.4,0.16
8,7,21.1,22.7,22.0,83.5,9.3,0.12
8,8,21.7,23.1,22.4,82.0,9.3,0.11
8,9,22.2,23.6,22.9,80.5,10.2,0.23
8,10,22.8,24.4,23.5,77.5,11.1,0.24
8,11,23.4,24.9,24.2,75.5,12.1,0.33
8,12,23.9,25.7,24.8,73.5,13.0,0.38
8,13,24.2,25.8,25.0,73.0,13.0,0.47
8,14,24.5,26.0,25.3,72.5,13.9,0.52
8,15,24.7,26.2,25.5,72.0,13.9,0.49
8,16,24.6,25.9,25.3,72.5,13.9,0.48
8,17,24.3,25.8,25.1,73.5,13.0,0.44
8,18,24.1,25.7,25.0,74.5,13.0,0.31
8,19,23.7,25.0,24.3,76.5,12.1,0.31
8,20,22.9,24.4,23.7,78.5,11.2,0.21
8,21,22.2,23.7,23.0,81.5,10.2,0.19
8,22,21.9,23.4,22.7,80.5,9.3,0.15
8,23,21.6,23.1,22.4,81.0,10.2,0.15
9,0,20.5,22.3,21.4,80.5,12.1,0.19
9,1,20.4,22.1,21.3,81.0,12.1,0.16
9,2,20.3,22.0,21.2,81.8,12.1,0.18
9,3,20.2,21.9,21.0,82.8,12.1,0.21
9,4,19.9,21.8,20.8,82.3,12.1,0.2
9,5,19.9,21.7,20.7,82.8,12.1,0.23
9,6,19.7,21.5,20.6,83.5,12.1,0.24
9,7,20.1,21.9,21.0,82.5,12.1,0.21
9,8,20.5,22.3,21.4,80.5,13.0,0.23
9,9,20.8,22.6,21.7,79.8,13.0,0.28
9,10,21.4,23.1,22.3,77.8,13.9,0.33
9,11,22.2,23.9,23.0,75.0,15.3,0.36
9,12,23.0,24.7,23.8,72.5,16.3,0.4
9,13,23.3,24.9,24.1,72.0,16.7,0.48
9,14,23.5,25.0,24.4,71.0,16.7,0.52
9,15,23.7,25.3,24.5,70.5,16.7,0.52
9,16,23.5,25.2,24.5,70.3,16.7,0.51
9,17,23.2,24.9,24.2,71.5,15.8,0.47
9,18,23.0,24.5,23.8,72.5,15.8,0.29
9,19,22.3,23.9,23.1,74.5,14.9,0.29
9,20,21.7,23.4,22.5,77.0,13.9,0.22
9,21,21.0,22.8,21.9,79.8,12.6,0.19
9,22,20.9,22.7,21.8,79.0,12.1,0.18
9,23,20.7,22.4,21.5,79.5,12.1,0.18
10,0,18.2,21.0,19.5,82.5,13.9,0.33
10,1,18.1,21.0,19.5,83.0,14.9,0.31
10,2,18.0,20.8,19.4,83.0,14.8,0.26
10,3,18.0,20.7,19.2,84.0,15.8,0.3
10,4,17.5,20.8,19.3,83.5,14.9,0.26
10,5,17.4,20.8,19.2,84.0,14.8,0.22
10,6,17.5,20.8,19.0,84.0,14.8,0.34
10,7,17.7,20.9,19.0,82.5,14.8,0.25
10,8,17.7,20.9,19.0,81.5,16.7,0.25
10,9,17.9,20.9,19.2,81.5,16.7,0.28
10,10,19.0,21.6,20.1,81.0,16.7,0.35
10,11,19.7,22.3,20.9,78.5,17.6,0.38
10,12,20.4,22.6,21.6,76.0,18.6,0.52
10,13,20.5,22.8,21.7,75.5,19.5,0.48
10,14,20.5,23.0,21.8,74.5,19.5,0.54
10,15,20.6,23.1,21.8,73.0,19.5,0.48
10,16,20.4,23.0,21.6,73.5,19.5,0.44
10,17,20.1,22.7,21.4,75.0,18.6,0.43
10,18,19.5,22.3,20.9,76.0,19.5,0.33
10,19,19.3,21.7,20.5,78.0,18.5,0.25
10,20,18.8,21.5,20.1,79.5,16.7,0.22
10,21,18.4,21.4,19.5,82.0,16.7,0.2
10,22,18.2,21.3,19.5,81.5,13.9,0.25
10,23,18.2,21.1,19.4,82.5,13.9,0.26
11,0,16.0,19.6,17.7,82.5,15.8,0.31
11,1,15.9,19.5,17.6,82.5,16.3,0.27
11,2,15.8,19.3,17.6,82.8,15.8,0.25
11,3,15.8,19.2,17.5,82.3,16.7,0.28
11,4,15.6,19.3,17.5,82.8,15.8,0.32
11,5,15.6,19.1,17.5,83.3,15.4,0.33
11,6,15.5,19.1,17.4,83.3,15.8,0.4
11,7,15.5,19.0,17.5,83.0,15.8,0.29
11,8,15.7,18.9,17.5,82.3,16.7,0.32
11,9,15.7,18.9,17.4,81.8,16.7,0.39
11,10,16.1,19.6,17.9,81.0,15.8,0.37
11,11,16.8,19.9,18.4,78.5,17.6,0.43
11,12,17.7,20.2,18.9,77.0,18.6,0.48
11,13,17.8,20.4,19.1,76.0,19.5,0.51
11,14,18.0,20.5,19.2,75.0,20.4,0.55
11,15,18.2,20.6,19.5,74.8,20.9,0.55
11,16,18.1,20.5,19.4,75.5,18.5,0.53
11,17,17.6,20.2,19.1,76.8,18.6,0.44
11,18,17.3,20.0,18.8,78.3,18.6,0.35
11,19,17.0,19.8,18.6,79.0,18.1,0.31
11,20,16.4,19.6,18.2,80.5,17.2,0.29
11,21,15.9,19.5,17.9,81.8,17.6,0.29
11,22,15.8,19.5,17.6,81.3,14.8,0.28
11,23,15.8,19.6,17.6,81.8,15.4,0.29
12,0,14.1,18.0,16.1,80.5,18.6,0.35
12,1,14.1,17.8,16.0,80.5,18.6,0.31
12,2,14.1,17.6,16.0,80.5,19.5,0.24
12,3,14.1,17.5,15.9,81.0,19.5,0.36
12,4,13.8,17.5,15.6,82.0,18.5,0.29
12,5,13.8,17.4,15.6,82.0,18.5,0.32
12,6,13.9,17.5,15.6,82.0,17.6,0.34
12,7,13.9,17.2,15.5,82.5,18.6,0.31
12,8,13.8,17.3,15.6,82.5,18.6,0.29
12,9,13.8,17.6,15.6,82.0,19.5,0.37
12,10,14.4,17.9,16.0,81.5,17.6,0.29
12,11,15.1,18.0,16.5,79.0,19.5,0.28
12,12,16.1,18.4,17.2,77.5,19.5,0.39
12,13,16.4,18.5,17.4,76.5,21.3,0.46
12,14,16.7,18.5,17.6,75.5,21.3,0.46
12,15,16.8,18.8,17.9,75.0,22.3,0.5
12,16,16.6,18.8,17.7,75.0,19.5,0.45
12,17,16.4,18.6,17.4,76.5,20.4,0.34
12,18,15.9,18.3,17.0,78.0,19.5,0.29
12,19,15.5,18.1,16.8,79.0,19.5,0.27
12,20,15.0,18.0,16.5,80.5,18.5,0.25
12,21,14.6,18.0,16.4,81.0,18.5,0.29
12,22,14.3,18.0,16.1,81.0,17.6,0.29
12,23,14.2,17.8,16.1,80.5,17.6,0.25
