m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,7,16.0,20.0,18.5,61.0,15.4,0.04
4,8,17.0,21.5,19.3,60.3,17.7,0.08
4,9,17.5,21.6,19.3,61.3,19.6,0.08
4,10,17.5,22.0,19.0,60.3,20.5,0.06
4,11,18.0,22.0,20.0,59.5,21.5,0.04
4,12,17.9,22.2,20.2,61.5,20.0,0.08
4,13,18.0,22.0,20.0,62.8,20.4,0.1
4,14,18.0,22.0,20.0,63.3,20.0,0.08
4,15,17.2,21.0,18.8,66.0,18.6,0.08
4,16,16.5,20.0,18.5,67.0,17.2,0.05
4,17,16.0,19.0,17.5,69.8,14.0,0.05
4,18,14.6,18.3,16.7,72.8,13.9,0.04
4,19,14.0,18.0,16.0,74.8,14.8,0.07
4,20,13.5,17.0,15.5,74.8,14.8,0.03
4,21,12.8,17.0,14.9,73.0,13.9,0.05
4,22,12.0,17.0,14.8,75.8,14.5,0.04
4,23,12.0,17.0,14.5,74.3,14.0,0.03
5,0,15.5,19.2,17.3,76.5,11.2,0.03
5,1,15.0,19.0,17.0,76.0,12.1,0.06
5,2,15.0,19.0,17.0,76.5,13.0,0.06
5,3,15.0,19.0,16.8,75.5,12.1,0.06
5,4,15.0,19.0,17.0,76.0,11.9,0.05
5,5,17.0,21.0,19.5,71.5,11.2,0.09
5,6,19.5,23.0,21.5,66.0,11.9,0.1
5,7,20.0,24.0,22.0,64.0,14.7,0.09
5,8,21.0,24.0,22.5,63.5,15.0,0.09
5,9,21.0,24.4,23.0,65.0,15.9,0.1
5,10,21.0,25.0,23.0,64.0,16.8,0.13
5,11,21.0,25.0,23.5,65.0,17.7,0.11
5,12,21.4,25.0,23.5,66.0,17.7,0.09
5,13,21.0,25.0,23.0,67.0,17.7,0.06
5,14,21.0,24.0,23.0,67.0,17.7,0.07
5,15,20.6,24.2,22.8,68.5,16.8,0.05
5,16,20.0,24.0,22.0,71.5,14.8,0.05
5,17,20.0,23.0,21.5,73.5,13.9,0.05
5,18,18.6,21.6,20.6,78.0,11.9,0.02
5,19,18.0,21.0,19.5,79.0,11.0,0.03
5,20,18.0,21.0,19.0,78.5,10.1,0.02
5,21,16.4,19.8,18.5,78.0,11.9,0.06
5,22,16.0,19.0,18.0,79.0,11.9,0.06
5,23,16.0,20.0,18.0,78.0,10.3,0.03
6,0,19.4,24.0,21.8,72.5,11.6,0.0
6,1,19.0,24.0,21.5,73.5,11.2,0.01
6,2,19.0,23.0,21.3,72.8,12.1,0.01
6,3,19.0,23.1,21.0,71.8,13.5,0.02
6,4,19.0,24.0,21.5,70.0,12.1,0.01
6,5,22.0,25.0,23.5,66.0,13.5,0.03
6,6,23.7,27.1,25.5,62.8,13.5,0.03
6,7,24.5,28.0,26.3,62.3,16.3,0.03
6,8,25.0,28.0,26.8,61.5,18.5,0.04
6,9,25.1,28.6,26.9,61.0,19.1,0.06
6,10,25.5,28.5,27.0,62.0,19.6,0.07
6,11,25.5,28.0,27.0,62.5,20.4,0.08
6,12,25.6,28.6,27.0,64.0,19.5,0.05
6,13,25.0,29.0,27.0,63.5,19.5,0.06
6,14,25.0,28.0,26.8,64.0,19.5,0.05
6,15,24.6,28.1,26.4,64.3,18.2,0.03
6,16,24.5,28.0,26.3,65.0,15.9,0.03
6,17,24.0,27.0,25.5,67.0,15.4,0.03
6,18,23.0,26.2,24.6,71.0,11.6,0.03
6,19,22.0,25.5,23.8,72.0,11.5,0.03
6,20,22.0,25.0,23.0,73.0,10.3,0.01
6,21,21.0,24.2,22.5,72.3,11.0,0.0
6,22,20.0,24.0,22.0,73.0,11.0,0.0
6,23,20.0,24.0,22.0,73.8,11.9,0.0
7,0,23.0,26.2,24.7,69.5,15.0,0.02
7,1,23.0,26.0,24.5,71.5,15.0,0.02
7,2,23.0,26.0,24.5,69.0,16.6,0.02
7,3,22.4,26.2,24.3,69.5,15.9,0.02
7,4,23.0,26.0,24.5,70.0,15.9,0.02
7,5,25.0,27.0,26.0,65.5,16.8,0.02
7,6,26.4,29.0,27.6,63.0,17.5,0.03
7,7,27.0,29.0,28.0,61.0,19.5,0.02
7,8,27.0,30.0,28.5,61.0,20.6,0.03
7,9,27.8,30.0,28.8,60.0,23.0,0.02
7,10,28.0,30.0,29.0,60.0,24.1,0.03
7,11,28.0,30.0,29.0,60.5,25.0,0.04
7,12,28.2,30.0,29.3,60.5,24.9,0.02
7,13,28.0,31.0,29.5,60.5,24.0,0.02
7,14,28.0,30.0,29.0,62.0,23.2,0.02
7,15,27.8,29.6,28.8,62.5,21.5,0.02
7,16,27.0,29.0,28.0,64.0,19.7,0.02
7,17,26.0,29.0,27.5,65.0,17.7,0.02
7,18,25.6,27.8,26.7,68.5,16.8,0.02
7,19,25.0,27.0,26.5,69.5,14.8,0.02
7,20,25.0,27.0,26.0,70.0,15.0,0.01
7,21,24.4,26.8,25.5,70.0,15.0,0.01
7,22,24.0,27.0,25.5,69.5,15.0,0.01
7,23,24.0,26.0,25.0,69.5,14.8,0.01
8,0,23.0,26.0,24.6,73.5,13.9,0.0
8,1,23.0,26.0,24.5,74.5,14.1,0.01
8,2,23.0,26.0,24.0,74.5,14.1,0.01
8,3,22.4,26.0,24.2,74.0,14.8,0.01
8,4,22.0,26.0,24.5,74.0,14.1,0.01
8,5,24.0,27.0,25.5,68.5,15.9,0.0
8,6,26.4,28.2,27.3,65.0,15.9,0.0
8,7,27.0,29.0,28.5,64.0,18.6,0.01
8,8,28.0,30.0,29.0,62.5,20.6,0.02
8,9,28.2,30.0,29.0,62.5,22.2,0.02
8,10,28.0,30.0,29.5,63.0,23.3,0.04
8,11,28.0,30.0,29.5,62.5,24.0,0.07
8,12,28.6,30.4,29.4,63.0,22.2,0.06
8,13,29.0,30.0,29.5,64.0,23.2,0.03
8,14,28.0,30.0,29.0,64.5,22.2,0.02
8,15,28.0,29.8,28.8,65.0,20.4,0.01
8,16,27.0,29.0,28.0,68.0,19.5,0.0
8,17,26.0,28.0,27.5,70.0,17.7,0.0
8,18,26.0,27.6,26.8,72.0,15.9,0.0
8,19,26.0,27.0,26.0,72.0,14.1,0.0
8,20,25.0,27.0,26.0,72.5,14.1,0.0
8,21,24.6,27.0,25.5,72.0,13.9,0.0
8,22,24.0,27.0,25.0,74.0,13.9,0.0
8,23,24.0,26.0,25.0,73.5,13.0,0.0
9,0,20.3,23.6,22.1,75.5,14.9,0.01
9,1,20.0,24.0,22.0,76.5,14.4,0.02
9,2,20.0,24.0,22.3,76.5,14.6,0.02
9,3,20.4,23.6,21.8,77.0,14.5,0.02
9,4,20.0,23.0,21.8,76.0,15.4,0.02
9,5,21.0,24.0,22.0,74.0,15.9,0.02
9,6,23.2,25.5,24.3,68.5,16.8,0.04
9,7,24.5,27.0,26.0,66.3,15.8,0.08
9,8,25.0,27.0,26.3,64.3,19.0,0.12
9,9,25.8,27.6,26.8,64.3,19.5,0.12
9,10,26.0,28.0,27.0,64.3,20.4,0.15
9,11,26.0,28.0,27.5,64.0,21.3,0.13
9,12,26.0,28.1,27.2,65.0,21.3,0.11
9,13,26.0,28.0,27.0,66.0,21.3,0.09
9,14,26.0,28.0,26.8,66.0,20.4,0.12
9,15,25.5,27.0,26.4,68.0,19.5,0.09
9,16,25.0,26.0,25.5,71.0,17.3,0.03
9,17,24.0,26.0,24.8,74.0,15.4,0.04
9,18,23.3,25.0,24.2,74.5,15.5,0.03
9,19,23.0,25.0,24.0,74.5,14.9,0.03
9,20,22.0,25.0,23.0,76.0,14.1,0.03
9,21,21.5,24.4,23.1,75.3,14.0,0.03
9,22,21.0,24.0,22.5,74.5,14.5,0.01
9,23,21.0,24.0,22.3,76.0,13.9,0.02
10,0,17.6,20.4,19.3,79.0,14.1,0.07
10,1,17.0,20.0,19.0,78.5,13.9,0.09
10,2,17.0,21.0,19.0,80.0,14.1,0.09
10,3,16.8,20.2,18.7,80.0,12.1,0.1
10,4,17.0,20.0,19.0,80.0,14.8,0.12
10,5,17.0,21.0,19.0,80.5,13.9,0.1
10,6,19.0,21.6,20.3,76.0,13.9,0.1
10,7,21.0,23.0,22.0,71.5,13.9,0.13
10,8,21.0,24.0,23.0,69.5,15.7,0.18
10,9,22.0,25.0,23.2,68.5,15.9,0.16
10,10,22.0,25.0,23.5,67.5,16.8,0.16
10,11,23.0,25.0,24.0,69.0,17.7,0.17
10,12,22.2,25.0,23.7,69.5,17.7,0.16
10,13,22.0,25.0,23.5,69.5,17.7,0.12
10,14,22.0,24.0,23.0,71.5,16.8,0.1
10,15,21.2,24.0,22.6,73.0,15.0,0.1
10,16,21.0,23.0,22.0,76.0,14.8,0.09
10,17,20.0,22.0,21.5,76.0,13.0,0.06
10,18,19.8,21.4,20.9,77.5,13.0,0.04
10,19,19.0,21.0,20.5,78.0,13.0,0.07
10,20,19.0,21.0,20.0,80.5,13.9,0.03
10,21,18.4,20.8,19.5,79.5,13.9,0.05
10,22,18.0,21.0,19.5,80.0,13.0,0.06
10,23,18.0,20.0,19.0,78.5,14.7,0.07
11,0,14.7,18.5,16.3,80.3,17.3,0.06
11,1,15.0,18.0,16.5,80.5,16.8,0.07
11,2,15.0,18.0,16.5,80.3,15.9,0.06
11,3,14.6,18.1,16.6,80.0,15.9,0.06
11,4,14.8,18.0,16.5,80.5,15.9,0.04
11,5,15.0,18.0,17.0,79.5,16.8,0.06
11,6,15.4,18.7,17.2,77.8,17.3,0.06
11,7,17.0,21.0,18.5,74.0,16.2,0.08
11,8,17.5,22.0,20.0,69.3,15.7,0.07
11,9,18.1,22.7,20.6,66.5,16.8,0.08
11,10,18.0,23.0,20.5,67.3,17.7,0.11
11,11,18.0,23.0,20.5,67.0,18.6,0.09
11,12,18.2,23.1,20.5,68.0,18.5,0.1
11,13,18.0,23.0,20.5,68.5,17.7,0.07
11,14,18.0,22.0,20.0,69.5,16.4,0.08
11,15,17.4,21.5,19.5,72.5,14.9,0.06
11,16,17.0,20.0,18.5,75.5,14.9,0.04
11,17,16.5,19.0,18.0,78.0,14.1,0.05
11,18,15.7,19.1,17.5,77.8,15.4,0.06
11,19,15.5,19.0,17.3,79.0,15.7,0.06
11,20,15.0,18.5,16.8,80.0,15.0,0.08
11,21,15.0,18.2,16.9,80.0,14.9,0.08
11,22,15.0,19.0,16.5,80.0,16.3,0.07
11,23,15.0,18.0,16.0,80.3,16.8,0.06
12,0,11.0,15.6,13.3,79.5,17.7,0.1
12,1,11.0,16.0,13.0,80.0,15.9,0.13
12,2,11.0,15.0,13.0,80.0,17.7,0.1
12,3,10.7,15.0,12.9,82.0,16.6,0.13
12,4,11.0,15.0,13.0,80.0,15.9,0.15
12,5,11.0,15.0,13.0,80.0,17.7,0.15
12,6,11.2,15.0,13.3,80.0,17.7,0.15
12,7,13.0,16.0,14.5,77.5,15.9,0.13
12,8,14.0,17.0,16.5,73.0,16.6,0.19
12,9,14.8,18.6,16.7,71.0,15.9,0.23
12,10,15.0,19.0,17.0,68.5,16.8,0.21
12,11,15.0,20.0,17.0,68.0,17.7,0.18
12,12,15.0,19.6,17.2,68.0,19.5,0.24
12,13,15.0,19.0,17.5,70.5,18.6,0.23
12,14,15.0,19.0,16.5,72.0,16.8,0.18
12,15,14.2,17.6,15.9,74.5,15.9,0.14
12,16,13.0,17.0,15.0,77.0,15.9,0.13
12,17,13.0,16.0,14.5,78.0,15.7,0.14
12,18,12.5,15.7,14.1,78.5,16.8,0.13
12,19,13.0,15.0,14.0,80.0,16.8,0.13
12,20,13.0,15.0,14.0,79.5,15.7,0.13
12,21,12.8,15.2,13.9,79.5,15.9,0.12
12,22,12.0,15.0,13.5,80.0,15.0,0.09
12,23,11.0,15.0,13.0,80.0,15.9,0.1
