m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,3,10,10.0,17.0,13.5,63.5,18.6,0.11
2,3,11,10.0,17.0,14.0,63.5,19.4,0.11
2,3,12,9.8,16.5,13.4,63.5,18.4,0.11
2,3,13,10.0,16.0,13.5,63.0,18.5,0.07
2,3,14,11.0,16.0,13.5,65.0,18.5,0.04
2,3,15,10.8,15.7,12.8,64.5,17.0,0.0
2,3,16,9.0,15.0,12.0,69.0,14.2,0.04
2,3,17,8.0,13.0,11.0,74.5,14.2,0.0
2,3,18,7.6,12.2,10.2,76.5,12.1,0.0
2,3,19,7.0,12.0,9.5,79.5,12.1,0.04
2,3,20,7.0,11.0,9.0,78.0,11.2,0.0
2,3,21,6.8,10.4,9.1,79.5,13.0,0.11
2,3,22,7.0,10.0,9.0,81.0,11.2,0.04
2,3,23,7.0,10.0,9.0,81.0,11.2,0.07
3,1,0,6.7,11.5,9.6,83.0,11.2,0.07
3,1,1,6.0,11.5,9.0,84.5,11.6,0.1
3,1,2,6.5,11.0,9.0,85.8,11.6,0.13
3,1,3,6.7,11.5,9.3,84.0,12.5,0.1
3,1,4,6.5,11.0,8.8,84.3,11.0,0.1
3,1,5,6.0,11.0,9.3,87.5,10.8,0.13
3,1,6,7.1,11.5,9.3,83.5,10.8,0.13
3,1,7,9.0,13.0,11.3,78.8,13.9,0.07
3,1,8,9.5,15.0,12.5,74.0,16.4,0.07
3,1,9,9.7,15.5,12.8,68.3,16.4,0.13
3,1,10,11.0,16.0,13.5,68.3,17.1,0.17
3,1,11,11.5,16.5,13.8,66.5,17.7,0.1
3,1,12,11.7,16.1,13.8,67.0,17.6,0.1
3,1,13,11.5,16.5,13.8,66.3,16.3,0.07
3,1,14,11.5,16.5,13.8,66.5,15.9,0.07
3,1,15,11.5,15.7,13.6,67.0,16.8,0.07
3,1,16,11.0,15.0,13.0,73.5,14.1,0.03
3,1,17,9.5,14.0,11.5,75.8,12.2,0.03
3,1,18,8.9,13.6,10.9,78.8,11.6,0.07
3,1,19,8.5,13.5,10.5,81.0,11.2,0.1
3,1,20,8.0,12.5,10.0,80.8,10.8,0.1
3,1,21,7.9,12.3,10.0,80.5,11.6,0.03
3,1,22,7.5,12.0,9.8,80.8,11.2,0.13
3,1,23,8.0,12.0,9.8,79.5,12.6,0.1
3,2,0,6.0,11.8,8.6,79.3,11.6,0.17
3,2,1,6.0,11.0,8.3,80.3,11.6,0.17
3,2,2,5.5,11.0,8.0,80.5,13.1,0.13
3,2,3,5.1,10.7,8.1,78.8,14.0,0.15
3,2,4,5.4,11.0,8.3,79.3,13.9,0.13
3,2,5,6.0,11.0,8.5,80.0,13.9,0.13
3,2,6,6.4,13.1,9.8,76.3,12.1,0.05
3,2,7,8.0,15.0,11.0,69.5,17.3,0.03
3,2,8,9.0,16.5,12.8,65.8,18.2,0.13
3,2,9,9.3,16.7,13.3,63.3,20.9,0.15
3,2,10,9.5,17.0,13.0,59.3,18.6,0.13
3,2,11,10.0,17.0,13.0,60.3,19.5,0.2
3,2,12,10.2,16.7,13.5,59.3,21.4,0.1
3,2,13,10.0,17.0,13.5,59.5,21.4,0.1
3,2,14,10.0,17.0,13.2,60.5,19.5,0.05
3,2,15,9.5,16.6,13.2,62.0,15.8,0.05
3,2,16,9.0,15.5,12.5,63.3,13.6,0.05
3,2,17,8.0,14.0,11.0,70.5,11.6,0.0
3,2,18,7.5,13.3,10.5,72.0,11.6,0.05
3,2,19,7.0,13.0,9.8,72.8,13.0,0.05
3,2,20,6.5,12.0,9.3,74.3,13.0,0.0
3,2,21,6.5,11.5,9.0,74.8,13.0,0.0
3,2,22,6.0,11.5,8.8,79.0,11.6,0.0
3,2,23,5.5,11.5,8.5,78.8,12.1,0.0
3,3,0,6.6,11.0,8.8,81.5,9.2,0.05
3,3,1,7.0,11.0,8.5,81.5,10.3,0.05
3,3,2,7.0,10.3,8.5,81.5,10.3,0.0
3,3,3,5.7,10.0,7.6,82.0,12.1,0.0
3,3,4,6.0,10.0,7.5,82.0,12.1,0.0
3,3,5,6.0,10.0,8.0,83.0,9.2,0.0
3,3,6,7.6,11.5,9.9,80.5,12.1,0.0
3,3,7,9.0,14.0,12.0,72.5,13.9,0.05
3,3,8,10.0,16.0,13.0,68.5,18.6,0.05
3,3,9,11.0,16.0,13.4,65.0,20.4,0.05
3,3,10,11.0,17.0,13.5,64.5,21.3,0.0
3,3,11,11.0,17.0,14.5,63.5,20.4,0.0
3,3,12,11.4,17.0,14.2,60.5,20.4,0.05
3,3,13,11.0,17.0,13.5,60.5,18.8,0.0
3,3,14,11.0,17.0,13.5,61.5,17.7,0.0
3,3,15,10.7,16.6,13.1,64.0,18.6,0.0
3,3,16,10.0,16.0,12.5,66.0,13.9,0.0
3,3,17,10.0,15.0,12.0,72.0,13.0,0.0
3,3,18,9.5,14.0,11.8,75.0,11.2,0.0
3,3,19,9.0,13.0,11.0,76.5,12.1,0.05
3,3,20,8.0,13.0,10.0,80.0,13.9,0.05
3,3,21,7.4,12.2,10.0,81.5,12.1,0.14
3,3,22,7.4,12.0,9.5,81.5,10.3,0.09
3,3,23,7.0,12.0,9.0,82.0,11.2,0.09
4,1,0,9.0,13.3,11.0,80.5,12.0,0.05
4,1,1,8.0,13.5,10.5,81.5,11.7,0.05
4,1,2,8.0,13.0,10.3,82.0,12.6,0.1
4,1,3,8.2,13.6,10.4,84.5,12.1,0.15
4,1,4,8.0,13.5,10.0,82.5,13.5,0.1
4,1,5,8.0,14.0,11.0,84.0,13.5,0.1
4,1,6,9.9,15.2,12.4,79.5,14.5,0.05
4,1,7,11.0,17.0,13.8,72.0,17.6,0.1
4,1,8,12.0,18.0,14.5,68.0,16.8,0.15
4,1,9,12.2,18.6,15.3,64.8,19.6,0.1
4,1,10,13.0,19.0,16.0,62.8,20.5,0.15
4,1,11,13.0,19.0,16.0,64.0,18.6,0.15
4,1,12,13.8,19.0,16.2,63.8,20.4,0.2
4,1,13,14.0,19.0,16.3,62.8,20.0,0.2
4,1,14,13.5,19.0,16.5,60.8,17.3,0.1
4,1,15,13.2,17.9,15.8,62.8,16.8,0.1
4,1,16,12.0,17.0,15.0,65.3,15.4,0.05
4,1,17,11.5,15.5,13.5,74.0,10.3,0.05
4,1,18,10.6,15.0,12.7,79.0,9.6,0.05
4,1,19,10.0,14.5,12.5,79.5,10.8,0.05
4,1,20,9.0,14.0,11.5,77.5,11.6,0.05
4,1,21,8.8,13.4,11.0,80.3,9.8,0.05
4,1,22,9.0,13.0,11.0,79.3,10.8,0.0
4,1,23,8.5,13.0,11.0,80.8,8.9,0.0
4,2,0,9.0,13.4,11.4,84.0,7.9,0.03
4,2,1,9.0,13.0,11.3,85.5,6.5,0.1
4,2,2,9.0,13.0,11.0,82.8,9.3,0.1
4,2,3,8.3,13.5,10.6,84.8,8.8,0.1
4,2,4,7.5,13.5,10.3,87.5,7.4,0.2
4,2,5,9.0,14.0,11.5,87.8,9.8,0.15
4,2,6,11.8,16.1,13.9,81.0,10.8,0.1
4,2,7,13.0,17.0,15.0,71.5,15.4,0.1
4,2,8,14.0,18.0,15.8,68.0,16.8,0.2
4,2,9,13.9,18.8,16.3,62.5,17.3,0.35
4,2,10,14.0,19.0,16.8,61.5,17.3,0.3
4,2,11,14.5,19.5,17.0,60.3,17.3,0.2
4,2,12,14.9,20.6,17.4,58.3,16.3,0.05
4,2,13,15.0,21.0,17.8,59.0,15.4,0.05
4,2,14,15.0,20.0,17.5,60.3,14.1,0.0
4,2,15,14.7,19.3,16.9,61.5,12.5,0.0
4,2,16,14.0,18.0,15.8,65.3,9.3,0.0
4,2,17,13.0,17.0,14.8,72.8,8.3,0.0
4,2,18,11.5,15.1,13.3,78.0,6.1,0.0
4,2,19,11.0,14.0,12.5,82.5,5.2,0.05
4,2,20,10.0,14.0,12.0,82.8,4.7,0.15
4,2,21,9.7,14.2,11.6,84.0,7.9,0.05
4,2,22,10.0,14.0,11.5,85.0,7.9,0.15
4,2,23,9.0,14.0,11.0,84.3,7.4,0.1
4,3,0,10.4,14.3,12.4,83.0,7.4,0.15
4,3,1,10.0,14.0,12.3,86.8,5.2,0.0
4,3,2,10.0,14.5,12.3,85.0,5.6,0.05
4,3,3,9.8,14.5,11.9,85.0,5.6,0.05
4,3,4,10.0,14.0,11.8,86.5,4.7,0.05
4,3,5,11.5,15.0,13.5,82.8,7.0,0.0
4,3,6,12.9,17.6,15.1,79.5,10.2,0.05
4,3,7,14.0,19.0,16.5,72.0,12.6,0.05
4,3,8,15.0,19.5,17.5,64.3,12.6,0.05
4,3,9,17.0,20.4,18.4,61.5,14.5,0.15
4,3,10,17.0,21.0,18.8,61.5,15.5,0.1
4,3,11,17.5,21.0,19.3,60.8,14.9,0.2
4,3,12,17.7,21.3,19.9,58.0,15.4,0.1
4,3,13,17.5,21.5,19.8,58.3,13.9,0.1
4,3,14,17.5,21.5,19.8,58.3,13.5,0.1
4,3,15,17.7,21.3,19.5,59.3,11.6,0.05
4,3,16,17.0,20.5,18.8,64.0,9.8,0.0
4,3,17,15.5,18.5,17.0,69.0,7.0,0.0
4,3,18,13.9,17.2,15.5,76.8,5.6,0.0
4,3,19,13.0,16.5,15.0,80.0,5.2,0.1
4,3,20,12.0,15.0,13.5,79.5,5.6,0.05
4,3,21,11.8,15.6,13.6,80.8,6.1,0.05
4,3,22,11.5,15.0,13.3,82.5,6.5,0.1
4,3,23,11.0,15.0,12.8,82.3,5.6,0.1
5,1,0,13.0,16.0,14.6,84.5,7.4,0.1
5,1,1,13.0,16.0,14.5,82.5,8.8,0.05
5,1,2,13.0,15.0,14.0,85.0,8.8,0.1
5,1,3,12.3,15.2,13.8,85.3,8.8,0.1
5,1,4,12.0,15.5,13.8,85.5,8.3,0.15
5,1,5,13.0,17.0,15.0,82.8,9.2,0.15
5,1,6,14.8,17.9,16.5,76.0,11.2,0.15
5,1,7,15.0,20.0,17.8,67.5,14.5,0.15
5,1,8,15.5,20.5,18.0,66.3,14.9,0.3
5,1,9,16.1,21.1,19.0,62.5,16.8,0.3
5,1,10,16.0,22.0,19.3,62.3,17.3,0.15
5,1,11,17.0,22.0,19.8,60.0,16.8,0.1
5,1,12,18.1,21.9,20.2,59.0,15.9,0.1
5,1,13,18.0,22.0,20.3,56.8,14.8,0.2
5,1,14,18.5,22.0,20.0,58.3,16.4,0.15
5,1,15,18.4,21.1,19.6,61.5,14.0,0.1
5,1,16,18.0,20.0,19.0,63.3,12.0,0.05
5,1,17,17.0,19.0,17.8,69.0,7.9,0.05
5,1,18,15.4,17.9,16.7,74.3,5.2,0.0
5,1,19,15.0,18.0,16.3,77.3,6.1,0.0
5,1,20,13.5,17.0,15.5,78.8,5.2,0.0
5,1,21,13.0,17.0,15.1,78.5,5.2,0.0
5,1,22,13.0,16.5,14.8,80.0,6.1,0.0
5,1,23,13.0,16.0,14.5,82.3,6.5,0.1
5,2,0,13.6,17.0,15.2,82.3,4.7,0.0
5,2,1,13.5,17.0,15.0,82.5,5.2,0.0
5,2,2,13.0,16.0,14.5,83.3,4.7,0.0
5,2,3,12.6,17.0,14.9,84.0,3.8,0.0
5,2,4,12.0,17.0,15.0,83.0,3.3,0.0
5,2,5,15.0,19.0,16.8,80.5,6.1,0.05
5,2,6,17.4,20.0,18.8,73.8,8.8,0.0
5,2,7,18.0,22.0,19.8,66.8,10.8,0.0
5,2,8,19.0,22.5,20.5,64.0,12.6,0.05
5,2,9,19.0,23.0,21.3,61.3,12.1,0.05
5,2,10,20.0,24.0,22.5,59.3,13.0,0.05
5,2,11,20.0,24.5,23.0,58.0,13.6,0.1
5,2,12,20.2,24.7,23.2,55.3,13.9,0.1
5,2,13,20.5,24.5,22.5,54.8,13.5,0.05
5,2,14,20.5,24.5,22.3,52.5,12.1,0.05
5,2,15,20.6,24.0,22.0,54.8,12.6,0.05
5,2,16,19.0,23.5,21.3,60.0,9.8,0.0
5,2,17,18.0,22.0,20.3,66.0,6.5,0.05
5,2,18,17.1,20.6,19.1,74.0,4.3,0.0
5,2,19,16.0,19.0,17.8,78.3,3.8,0.0
5,2,20,15.5,19.0,17.5,80.5,4.7,0.0
5,2,21,14.8,19.1,17.1,81.0,5.6,0.05
5,2,22,14.5,18.0,16.8,81.5,4.7,0.0
5,2,23,14.0,18.0,16.5,81.3,5.6,0.0
5,3,0,15.2,18.8,17.4,82.5,6.5,0.0
5,3,1,15.0,19.0,17.0,82.5,7.4,0.0
5,3,2,15.0,18.0,16.5,80.5,5.6,0.0
5,3,3,13.6,18.2,16.1,84.5,7.4,0.0
5,3,4,14.0,18.0,16.5,85.0,7.4,0.03
5,3,5,17.0,20.0,18.5,77.5,10.3,0.08
5,3,6,19.5,22.2,20.5,70.5,11.2,0.06
5,3,7,20.0,23.0,21.5,63.0,15.0,0.11
5,3,8,20.0,24.0,22.5,60.0,13.0,0.14
5,3,9,20.6,24.6,22.8,57.0,17.7,0.06
5,3,10,21.0,25.0,23.0,55.5,16.8,0.05
5,3,11,22.0,26.0,23.5,53.0,15.9,0.0
5,3,12,21.0,25.7,23.6,53.0,16.8,0.0
5,3,13,22.0,26.0,24.0,48.5,13.9,0.05
5,3,14,22.0,26.0,24.0,51.5,14.8,0.0
5,3,15,21.6,25.7,23.8,52.5,13.9,0.03
5,3,16,21.0,25.0,23.0,56.5,13.0,0.03
5,3,17,20.0,24.0,22.0,61.0,7.4,0.0
5,3,18,18.7,22.0,20.4,69.5,4.7,0.0
5,3,19,17.0,21.0,19.0,73.5,4.7,0.0
5,3,20,17.0,20.0,18.5,78.0,4.7,0.0
5,3,21,16.0,19.4,18.0,79.0,2.7,0.0
5,3,22,16.0,19.0,17.5,80.5,4.7,0.0
5,3,23,15.3,19.0,17.0,82.5,6.5,0.0
6,1,0,16.9,20.7,19.0,81.8,4.7,0.03
6,1,1,16.5,21.0,19.0,80.5,6.5,0.0
6,1,2,16.5,20.5,18.0,82.8,6.1,0.0
6,1,3,16.6,19.5,18.1,85.3,5.2,0.0
6,1,4,17.0,20.0,18.3,86.0,5.2,0.0
6,1,5,19.0,23.0,21.0,78.8,8.3,0.0
6,1,6,20.6,24.4,22.4,69.5,11.6,0.0
6,1,7,21.5,25.5,23.5,63.3,12.6,0.0
6,1,8,22.5,26.5,24.5,58.5,15.4,0.0
6,1,9,22.4,27.6,24.9,57.0,16.4,0.03
6,1,10,23.0,28.0,25.5,56.0,16.4,0.03
6,1,11,23.0,28.0,26.0,54.3,16.3,0.0
6,1,12,23.6,29.1,26.1,53.0,15.9,0.0
6,1,13,24.0,29.0,26.5,49.8,14.4,0.03
6,1,14,23.5,29.0,26.5,50.3,13.9,0.03
6,1,15,23.6,29.2,26.6,49.0,12.6,0.0
6,1,16,23.0,28.5,26.0,52.8,10.8,0.0
6,1,17,22.0,27.5,24.8,58.0,9.3,0.0
6,1,18,20.9,24.8,22.9,68.3,4.7,0.0
6,1,19,20.0,24.0,22.0,73.8,3.8,0.0
6,1,20,19.0,23.0,20.8,76.0,3.8,0.03
6,1,21,18.2,22.1,20.3,79.0,3.8,0.03
6,1,22,17.5,22.0,20.0,80.3,3.8,0.03
6,1,23,17.9,22.0,19.8,81.8,5.6,0.03
6,2,0,18.8,22.0,20.1,80.8,4.7,0.03
6,2,1,18.5,21.5,20.0,79.3,4.7,0.03
6,2,2,18.5,21.0,20.0,81.5,4.7,0.03
6,2,3,18.3,21.6,20.1,83.5,4.3,0.03
6,2,4,19.0,22.0,20.5,80.5,4.7,0.07
6,2,5,21.0,24.0,22.5,74.3,8.8,0.1
6,2,6,22.4,25.1,24.1,66.8,11.2,0.13
6,2,7,23.0,26.5,25.0,61.3,14.4,0.13
6,2,8,24.0,27.0,25.8,57.5,15.0,0.1
6,2,9,24.4,28.0,26.6,55.3,15.7,0.13
6,2,10,25.0,29.0,26.8,52.0,15.9,0.07
6,2,11,25.5,29.0,27.5,51.3,14.4,0.07
6,2,12,25.8,29.4,27.7,50.8,14.4,0.03
6,2,13,26.0,29.5,28.0,49.3,14.9,0.03
6,2,14,26.0,30.0,28.3,48.5,13.0,0.03
6,2,15,25.9,30.0,27.8,48.3,13.5,0.03
6,2,16,25.0,29.0,26.8,51.8,11.0,0.1
6,2,17,24.0,27.5,25.8,58.0,9.6,0.0
6,2,18,23.0,26.3,24.7,66.3,6.1,0.0
6,2,19,22.0,25.0,23.3,70.5,3.8,0.07
6,2,20,21.0,24.0,22.3,73.5,3.8,0.07
6,2,21,20.0,23.3,21.5,75.8,3.8,0.0
6,2,22,20.0,23.0,21.5,76.0,4.7,0.0
6,2,23,19.5,22.0,20.8,79.3,3.8,0.07
6,3,0,20.4,23.9,22.0,78.0,8.3,0.0
6,3,1,20.0,23.0,21.5,79.5,7.9,0.03
6,3,2,20.0,23.0,21.3,80.5,8.8,0.03
6,3,3,19.6,22.8,21.1,81.8,9.8,0.03
6,3,4,20.0,23.0,21.3,81.3,11.6,0.03
6,3,5,22.0,25.0,23.5,76.0,10.8,0.0
6,3,6,23.6,26.4,25.0,65.3,14.8,0.0
6,3,7,24.5,27.5,26.0,61.0,18.1,0.0
6,3,8,25.0,28.5,26.5,56.8,19.5,0.0
6,3,9,25.6,29.3,27.1,56.8,19.0,0.0
6,3,10,26.0,29.5,27.8,51.8,18.6,0.0
6,3,11,27.0,30.0,28.5,49.8,18.6,0.0
6,3,12,27.4,30.5,29.2,48.0,17.3,0.0
6,3,13,28.0,31.5,29.5,46.5,16.8,0.0
6,3,14,27.5,31.5,29.3,46.5,15.9,0.0
6,3,15,27.1,31.2,29.3,49.3,15.5,0.0
6,3,16,27.0,30.5,28.8,48.5,12.1,0.0
6,3,17,26.0,29.5,27.8,53.8,10.6,0.0
6,3,18,24.0,27.5,25.7,63.8,7.0,0.0
6,3,19,23.0,26.0,24.5,67.5,6.1,0.0
6,3,20,22.5,25.5,24.0,69.8,5.6,0.03
6,3,21,22.5,25.1,23.7,71.5,6.5,0.03
6,3,22,21.5,25.0,23.3,76.0,7.4,0.0
6,3,23,21.0,24.0,22.5,75.8,8.8,0.0
7,1,0,22.1,24.6,23.3,72.8,8.3,0.0
7,1,1,21.5,24.0,23.0,76.0,10.3,0.0
7,1,2,21.0,24.0,22.5,78.3,8.8,0.0
7,1,3,20.8,23.7,22.3,80.3,7.4,0.0
7,1,4,21.5,24.0,22.8,79.5,8.8,0.03
7,1,5,24.0,25.0,24.5,74.0,13.5,0.03
7,1,6,25.1,26.9,26.1,63.8,16.7,0.07
7,1,7,25.5,28.0,26.5,59.5,17.7,0.1
7,1,8,26.5,29.0,27.3,56.5,20.0,0.1
7,1,9,27.0,29.4,27.8,53.0,20.9,0.03
7,1,10,27.5,30.0,28.8,48.8,18.5,0.07
7,1,11,28.5,30.0,29.3,48.0,19.5,0.0
7,1,12,28.8,30.7,29.6,45.5,19.1,0.0
7,1,13,29.0,31.0,30.3,44.8,17.3,0.0
7,1,14,29.0,31.0,30.3,43.3,15.4,0.0
7,1,15,29.0,31.4,30.2,42.8,14.4,0.0
7,1,16,28.5,31.0,29.8,46.8,12.1,0.03
7,1,17,28.0,29.6,28.5,50.5,11.2,0.03
7,1,18,25.8,27.9,26.9,57.3,7.0,0.03
7,1,19,24.0,26.5,25.5,64.3,4.3,0.03
7,1,20,23.0,26.0,24.5,69.0,4.3,0.0
7,1,21,22.5,25.6,23.9,70.0,5.2,0.0
7,1,22,22.5,25.5,24.0,71.8,7.9,0.0
7,1,23,22.5,25.0,23.5,72.8,8.8,0.0
7,2,0,20.8,25.0,22.9,72.0,7.0,0.0
7,2,1,21.0,25.0,22.5,72.0,7.8,0.0
7,2,2,20.0,24.0,22.5,75.0,7.9,0.0
7,2,3,20.6,24.8,22.5,78.0,10.3,0.0
7,2,4,21.5,24.5,22.8,75.0,10.2,0.0
7,2,5,23.0,26.0,24.5,69.5,13.5,0.0
7,2,6,24.3,28.0,26.2,59.3,19.1,0.0
