m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,13,9.0,16.0,12.0,63.0,18.6,0.06
2,14,9.0,16.0,12.0,64.0,16.8,0.02
2,15,8.6,15.4,11.7,64.0,16.8,0.03
2,16,8.0,14.0,10.5,69.5,14.8,0.03
2,17,7.0,13.0,10.0,74.5,14.2,0.01
2,18,6.4,12.4,9.6,74.0,13.0,0.02
2,19,6.0,12.0,9.0,76.5,13.0,0.02
2,20,5.0,12.0,9.0,78.0,13.0,0.0
2,21,5.4,11.0,8.6,79.5,13.9,0.06
2,22,5.0,11.0,8.5,78.5,13.0,0.07
2,23,5.0,10.0,8.0,79.5,12.1,0.07
3,0,6.2,11.4,8.8,81.0,11.2,0.09
3,1,6.0,11.0,8.5,81.5,11.2,0.1
3,2,6.0,11.0,8.5,81.5,12.0,0.09
3,3,6.0,10.6,8.2,82.0,13.0,0.08
3,4,6.0,10.0,8.0,82.0,12.1,0.07
3,5,6.0,11.0,8.0,85.0,12.1,0.09
3,6,7.0,12.2,9.6,81.5,12.0,0.06
3,7,9.0,14.0,11.5,74.5,15.7,0.05
3,8,10.0,16.0,12.5,69.5,16.8,0.08
3,9,10.0,16.0,13.2,65.0,17.7,0.11
3,10,11.0,17.0,13.5,64.0,18.6,0.1
3,11,11.0,17.0,13.5,64.0,18.6,0.1
3,12,11.4,16.7,13.6,61.0,19.7,0.08
3,13,11.0,17.0,13.5,62.5,18.6,0.05
3,14,11.0,17.0,13.5,61.5,16.8,0.04
3,15,10.6,16.2,13.4,64.0,17.5,0.04
3,16,10.0,15.0,12.5,66.0,13.9,0.03
3,17,9.0,14.0,11.5,73.0,12.2,0.01
3,18,8.7,13.6,10.8,75.0,11.2,0.04
3,19,8.0,13.0,10.5,77.5,12.1,0.06
3,20,8.0,12.0,9.5,79.5,11.2,0.05
3,21,7.2,12.0,9.8,79.0,12.1,0.06
3,22,7.0,12.0,9.0,79.5,11.2,0.07
3,23,7.0,12.0,9.0,79.5,12.1,0.06
4,0,9.2,14.0,11.7,82.8,9.2,0.08
4,1,9.0,14.0,11.5,85.0,9.2,0.05
4,2,9.0,14.0,11.0,84.3,9.9,0.08
4,3,8.9,13.8,11.0,85.0,9.2,0.1
4,4,8.5,14.0,10.5,85.3,7.9,0.12
4,5,9.0,14.0,11.5,83.0,9.8,0.08
4,6,11.5,16.0,13.6,79.8,11.6,0.07
4,7,13.0,17.0,15.0,72.0,14.4,0.08
4,8,14.0,18.0,16.0,67.0,15.7,0.13
4,9,14.2,19.1,16.5,62.5,16.7,0.2
4,10,14.0,19.0,17.0,62.0,17.7,0.18
4,11,15.0,20.0,17.3,61.5,17.3,0.18
4,12,15.1,20.2,17.4,59.8,16.7,0.12
4,13,15.0,20.5,17.8,58.5,15.7,0.12
4,14,15.0,20.0,17.5,60.0,14.1,0.07
4,15,14.7,19.6,16.9,61.5,13.9,0.05
4,16,14.0,18.0,16.0,64.8,11.9,0.02
4,17,13.0,16.5,14.8,72.0,8.3,0.02
4,18,12.0,15.5,13.5,77.5,6.5,0.02
4,19,11.0,15.0,12.8,80.0,6.5,0.07
4,20,10.0,14.5,12.5,80.5,7.0,0.08
4,21,10.0,14.5,12.1,82.0,7.9,0.05
4,22,10.0,14.0,11.8,82.5,8.3,0.08
4,23,9.0,14.0,11.8,82.0,7.4,0.07
5,0,13.5,17.0,15.1,82.5,6.5,0.03
5,1,14.0,17.0,15.0,82.5,6.5,0.02
5,2,13.0,17.0,15.0,83.0,5.6,0.03
5,3,12.6,17.0,15.0,85.0,7.4,0.03
5,4,13.0,17.0,15.0,85.0,7.4,0.06
5,5,15.0,19.0,16.5,80.5,9.2,0.09
5,6,17.2,20.0,18.5,74.0,11.2,0.07
5,7,18.0,21.0,19.5,66.0,13.0,0.09
5,8,19.0,22.0,20.5,63.5,13.9,0.16
5,9,18.7,22.7,21.1,61.0,16.8,0.13
5,10,19.0,24.0,21.5,59.0,16.8,0.08
5,11,20.0,25.0,23.0,56.5,15.9,0.06
5,12,20.5,24.7,22.9,56.0,15.9,0.06
5,13,20.0,25.0,22.5,55.5,13.9,0.1
5,14,21.0,25.0,22.5,53.0,14.8,0.06
5,15,20.0,23.7,22.2,54.5,13.9,0.06
5,16,19.0,23.0,21.5,58.0,11.9,0.03
5,17,18.0,22.0,20.5,65.0,7.4,0.03
5,18,17.0,20.5,18.8,72.5,4.7,0.0
5,19,16.0,19.0,17.5,75.5,5.6,0.0
5,20,15.0,19.0,16.5,80.0,4.7,0.0
5,21,14.5,18.2,15.8,79.0,4.7,0.02
5,22,14.0,18.0,15.5,80.5,4.7,0.0
5,23,14.0,18.0,15.5,82.5,6.5,0.03
6,0,18.8,22.0,20.1,80.5,4.7,0.02
6,1,18.5,22.0,20.0,80.5,6.5,0.02
6,2,18.0,21.5,20.0,81.0,6.5,0.02
6,3,18.2,21.6,20.1,83.3,5.2,0.02
6,4,19.0,22.0,20.5,82.3,5.6,0.03
6,5,21.0,24.0,22.5,76.5,9.2,0.03
6,6,22.5,25.3,24.1,67.8,12.1,0.04
6,7,23.0,27.0,25.0,61.8,14.4,0.04
6,8,24.0,27.0,25.5,57.5,15.9,0.03
6,9,24.4,27.8,26.4,56.5,16.8,0.06
6,10,25.0,29.0,26.8,54.3,16.8,0.03
6,11,25.0,29.0,27.5,52.3,16.6,0.02
6,12,25.8,29.6,27.7,50.5,15.9,0.01
6,13,26.0,30.0,28.0,48.3,15.7,0.02
6,14,26.0,30.0,28.0,48.5,14.4,0.02
6,15,25.7,30.2,27.7,49.3,13.9,0.01
6,16,25.0,29.5,26.8,51.5,11.6,0.03
6,17,24.0,28.0,25.8,56.8,9.7,0.0
6,18,22.9,26.5,24.6,66.0,6.1,0.0
6,19,22.0,25.0,23.0,71.8,3.8,0.02
6,20,21.0,24.0,22.5,73.8,3.8,0.04
6,21,20.0,23.3,21.5,75.3,3.8,0.02
6,22,20.0,23.0,21.5,76.0,4.7,0.01
6,23,19.0,22.0,20.8,78.0,5.2,0.03
7,0,21.7,25.0,23.4,72.0,7.4,0.0
7,1,22.0,25.0,23.0,73.5,8.3,0.0
7,2,21.0,24.0,22.5,76.0,8.3,0.0
7,3,21.0,24.5,22.7,77.5,7.4,0.0
7,4,22.0,24.0,23.0,78.0,9.2,0.01
7,5,24.0,26.0,24.5,71.5,12.1,0.01
7,6,25.0,27.7,26.2,63.0,16.8,0.02
7,7,26.0,29.0,27.0,59.0,17.7,0.03
7,8,26.0,29.0,28.0,55.5,19.5,0.03
7,9,27.0,30.0,28.5,50.5,19.5,0.01
7,10,27.0,31.0,29.0,47.0,19.5,0.03
7,11,28.0,31.0,29.5,45.5,19.5,0.0
7,12,28.6,31.7,29.8,44.0,18.5,0.0
7,13,29.0,32.0,30.5,42.5,16.8,0.0
7,14,29.0,32.0,30.5,42.0,15.9,0.0
7,15,29.0,32.0,30.5,42.0,14.8,0.0
7,16,28.0,32.0,30.0,44.0,12.1,0.01
7,17,27.0,30.0,29.0,48.0,10.4,0.01
7,18,25.6,28.6,27.1,56.0,6.5,0.01
7,19,24.0,27.0,26.0,62.0,4.7,0.01
7,20,24.0,27.0,25.0,65.5,4.7,0.0
7,21,23.0,26.0,24.3,67.5,4.7,0.0
7,22,22.0,26.0,24.0,69.5,5.6,0.0
7,23,22.0,25.0,23.5,69.5,7.4,0.0
8,0,23.0,25.4,24.1,71.0,10.3,0.03
8,1,23.0,25.0,24.0,71.5,11.2,0.02
8,2,23.0,25.0,24.0,74.0,10.3,0.02
8,3,22.6,25.0,23.6,75.0,11.9,0.0
8,4,23.0,25.0,24.0,76.5,12.1,0.0
8,5,24.0,26.0,25.0,72.0,13.0,0.01
8,6,25.0,27.0,26.0,66.0,18.6,0.02
8,7,26.0,28.0,27.0,60.5,21.3,0.03
8,8,27.0,29.0,28.0,58.0,23.2,0.02
8,9,27.2,29.2,28.4,53.5,21.5,0.02
8,10,28.0,30.0,29.0,51.5,22.2,0.03
8,11,28.0,31.0,29.5,49.0,21.3,0.04
8,12,29.0,31.6,30.3,45.0,19.5,0.02
8,13,29.0,32.0,30.5,44.0,18.6,0.02
8,14,30.0,32.0,31.0,43.0,16.8,0.01
8,15,29.5,31.6,30.6,43.0,15.0,0.01
8,16,29.0,31.0,30.0,46.0,13.9,0.0
8,17,27.0,29.0,28.5,53.5,10.3,0.01
8,18,25.7,27.7,26.7,60.0,7.4,0.0
8,19,25.0,27.0,26.0,65.0,6.5,0.03
8,20,24.0,26.0,25.5,67.5,6.5,0.02
8,21,23.8,26.1,25.0,68.5,8.3,0.03
8,22,24.0,26.0,25.0,70.0,8.3,0.02
8,23,23.0,25.1,24.5,70.0,10.3,0.03
9,0,19.1,22.2,20.6,76.5,11.2,0.03
9,1,19.0,22.0,20.3,78.0,11.2,0.02
9,2,19.0,22.0,20.0,78.3,12.1,0.02
9,3,18.5,21.8,19.8,79.3,12.1,0.03
9,4,18.0,22.0,19.8,79.5,11.2,0.03
9,5,19.0,22.0,20.3,76.3,13.9,0.02
9,6,21.5,23.5,22.4,71.5,15.9,0.02
9,7,22.5,25.0,24.0,65.5,19.5,0.02
9,8,24.0,26.0,25.0,59.0,21.3,0.07
9,9,23.7,26.8,25.3,56.0,22.3,0.06
9,10,24.0,27.0,25.8,55.5,22.7,0.06
9,11,25.0,27.0,26.0,53.0,22.3,0.08
9,12,25.0,27.8,26.5,52.0,21.4,0.03
9,13,25.0,28.0,26.8,49.8,18.2,0.04
9,14,25.0,28.0,26.5,49.5,17.3,0.04
9,15,25.0,27.6,26.0,50.5,14.9,0.01
9,16,24.0,27.0,25.3,55.0,13.9,0.03
9,17,22.0,24.5,23.5,62.8,11.1,0.03
9,18,21.1,23.8,22.7,67.3,7.9,0.02
9,19,21.0,23.0,22.0,69.5,9.2,0.01
9,20,20.0,23.0,21.5,73.0,8.8,0.02
9,21,19.9,22.7,21.2,73.3,9.8,0.02
9,22,20.0,23.0,21.3,75.5,11.1,0.01
9,23,19.0,22.0,20.8,77.0,11.1,0.02
10,0,14.6,17.4,16.0,83.0,10.3,0.02
10,1,14.0,17.0,16.0,83.0,10.3,0.02
10,2,14.0,17.0,15.5,85.5,10.3,0.01
10,3,14.0,17.4,15.6,84.0,10.3,0.02
10,4,14.0,17.0,15.5,85.5,10.3,0.0
10,5,14.0,18.0,16.0,85.0,10.3,0.01
10,6,15.6,18.6,17.0,82.0,12.1,0.02
10,7,17.0,20.0,18.5,75.0,14.8,0.02
10,8,18.0,22.0,19.5,70.5,18.6,0.01
10,9,18.5,22.4,20.3,66.5,19.5,0.03
10,10,19.0,23.0,21.0,62.0,19.5,0.04
10,11,19.0,23.0,21.0,62.0,19.5,0.02
10,12,19.2,23.2,21.3,61.0,19.5,0.01
10,13,19.0,23.0,21.5,61.0,18.6,0.01
10,14,19.0,23.0,21.0,63.0,16.8,0.0
10,15,18.5,22.0,20.2,65.5,14.1,0.01
10,16,18.0,20.0,19.0,72.5,10.3,0.0
10,17,17.0,19.0,18.0,75.5,9.2,0.01
10,18,16.2,18.6,17.3,77.0,9.2,0.02
10,19,16.0,18.0,17.0,79.5,8.3,0.02
10,20,15.0,18.0,16.5,80.5,7.4,0.01
10,21,14.8,18.1,16.3,80.5,9.2,0.01
10,22,15.0,18.0,16.5,83.0,9.2,0.01
10,23,15.0,18.0,16.0,83.5,9.2,0.02
11,0,10.3,16.0,13.0,83.0,13.5,0.09
11,1,10.0,16.0,13.0,83.0,13.9,0.07
11,2,10.0,16.0,13.0,84.8,13.5,0.06
11,3,10.3,15.7,13.2,83.3,13.0,0.09
11,4,10.0,15.0,13.0,85.0,13.5,0.1
11,5,10.5,15.0,12.5,84.8,13.9,0.07
11,6,10.8,15.7,13.2,82.0,13.9,0.12
11,7,13.0,17.0,14.5,80.3,15.4,0.14
11,8,14.0,17.5,15.5,75.5,17.3,0.15
11,9,14.1,18.3,16.4,71.3,19.7,0.15
11,10,14.5,19.0,16.5,69.8,19.6,0.15
11,11,15.0,19.0,17.3,66.5,19.5,0.17
11,12,14.9,20.0,17.0,67.5,20.4,0.17
11,13,14.5,19.5,17.0,66.5,19.5,0.12
11,14,14.0,19.2,16.5,68.5,19.5,0.11
11,15,13.6,18.7,15.9,72.0,16.7,0.08
11,16,12.0,17.0,14.5,77.0,13.0,0.07
11,17,12.0,17.0,14.5,78.0,13.9,0.12
11,18,11.6,17.1,14.4,78.3,13.9,0.11
11,19,11.0,17.0,13.8,80.0,13.0,0.13
11,20,11.0,17.0,13.8,80.5,13.0,0.09
11,21,10.9,16.0,13.7,80.8,13.5,0.12
11,22,11.0,16.0,13.5,82.3,13.0,0.11
11,23,10.0,16.0,13.3,82.3,13.9,0.1
12,0,7.0,13.0,10.5,84.0,13.0,0.13
12,1,7.0,13.0,10.5,84.5,12.7,0.14
12,2,7.0,13.0,10.5,85.0,12.1,0.14
12,3,6.7,12.8,10.0,84.0,13.0,0.16
12,4,7.0,13.0,10.0,85.0,13.0,0.13
12,5,7.0,13.0,10.0,85.0,12.1,0.13
12,6,6.8,12.6,10.1,84.0,12.1,0.11
12,7,8.0,13.0,11.0,82.5,13.0,0.1
12,8,9.0,14.0,11.5,78.5,13.9,0.13
12,9,10.2,16.0,13.0,75.0,15.9,0.13
12,10,10.0,17.0,13.5,73.0,16.8,0.15
12,11,10.0,17.0,13.5,70.5,16.8,0.16
12,12,10.5,16.8,13.5,71.0,16.8,0.13
12,13,10.0,17.0,13.5,72.5,15.7,0.12
12,14,10.0,16.0,13.0,74.5,15.7,0.13
12,15,9.5,15.0,12.6,76.5,13.0,0.13
12,16,9.0,14.0,11.5,80.0,12.1,0.12
12,17,8.0,13.0,11.0,82.0,11.2,0.2
12,18,7.6,13.0,10.9,83.5,13.0,0.16
12,19,8.0,13.0,10.5,82.5,12.1,0.14
12,20,7.0,13.0,11.0,84.5,13.0,0.11
12,21,7.0,13.2,10.8,84.0,12.1,0.14
12,22,7.0,13.0,10.5,85.0,13.0,0.14
12,23,7.0,13.0,10.5,85.0,11.2,0.14
