m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,0,13.2,17.3,15.3,66.5,5.6,0.08
4,1,12.7,16.1,14.2,74.5,6.4,0.12
4,2,12.5,15.5,14.0,75.3,6.5,0.12
4,3,12.7,16.6,14.6,68.5,5.2,0.13
4,4,11.4,15.3,13.4,75.0,6.1,0.12
4,5,13.0,16.3,14.4,71.0,6.0,0.08
4,6,14.7,19.0,17.4,61.5,6.5,0.11
4,7,16.0,20.1,18.0,57.3,7.4,0.13
4,8,16.7,20.9,18.9,53.0,8.2,0.12
4,9,17.4,21.5,19.6,52.8,8.9,0.14
4,10,17.7,22.2,19.9,53.3,9.8,0.15
4,11,18.0,22.7,20.5,52.0,9.8,0.18
4,12,18.6,22.9,20.8,51.8,10.3,0.19
4,13,19.0,22.9,20.7,49.5,10.2,0.13
4,14,18.9,22.7,20.8,52.0,9.4,0.13
4,15,18.5,22.3,20.7,52.0,9.2,0.09
4,16,17.9,21.5,19.6,56.5,7.9,0.07
4,17,16.7,20.5,18.7,58.8,6.5,0.07
4,18,16.1,19.8,17.8,60.8,6.5,0.05
4,19,15.0,18.5,16.8,65.3,6.9,0.07
4,20,14.6,17.9,16.2,67.5,6.2,0.07
4,21,14.8,18.3,16.5,64.8,6.1,0.08
4,22,13.6,17.4,15.3,69.8,6.6,0.06
4,23,13.3,16.8,15.0,72.3,5.6,0.07
5,0,17.5,20.5,19.3,70.0,4.5,0.02
5,1,17.0,18.5,17.9,75.0,4.5,0.02
5,2,16.4,18.1,17.4,76.0,4.5,0.05
5,3,16.5,19.8,18.3,73.0,4.5,0.04
5,4,16.5,18.5,17.6,76.0,4.3,0.05
5,5,17.9,20.5,19.4,67.5,4.5,0.04
5,6,18.8,23.3,21.0,61.5,5.6,0.04
5,7,19.4,24.2,22.0,61.0,6.5,0.03
5,8,20.5,24.4,22.5,58.5,7.4,0.07
5,9,21.1,24.8,23.3,58.0,8.3,0.07
5,10,21.4,25.2,23.8,56.5,9.2,0.08
5,11,22.2,26.0,24.0,54.5,9.2,0.08
5,12,22.5,26.7,24.1,53.5,9.4,0.09
5,13,22.2,26.5,24.3,55.5,9.4,0.08
5,14,22.2,26.2,24.0,56.0,8.3,0.08
5,15,21.7,26.1,23.8,56.5,7.4,0.07
5,16,21.5,25.3,23.3,59.0,6.5,0.02
5,17,20.6,24.0,22.3,61.0,5.6,0.02
5,18,19.9,23.0,21.7,63.0,4.7,0.05
5,19,19.8,21.3,20.4,65.0,5.4,0.03
5,20,19.0,20.9,19.7,66.0,4.5,0.02
5,21,18.8,21.9,20.4,67.5,4.5,0.02
5,22,18.6,19.8,19.0,70.0,4.5,0.05
5,23,18.3,19.4,18.6,72.0,4.5,0.02
6,0,21.6,24.7,23.2,68.0,4.1,0.03
6,1,21.1,24.2,22.4,70.5,4.5,0.03
6,2,20.5,23.6,22.0,72.8,4.5,0.03
6,3,20.8,23.4,22.2,71.3,4.1,0.03
6,4,20.1,23.6,21.8,72.8,3.7,0.03
6,5,22.9,25.2,24.0,66.3,3.6,0.03
6,6,23.4,26.7,25.1,61.3,4.7,0.03
6,7,23.9,28.1,25.9,59.5,5.6,0.03
6,8,24.7,28.3,26.3,58.3,7.4,0.04
6,9,25.1,28.7,27.1,58.0,8.3,0.11
6,10,25.5,29.5,27.7,56.3,8.3,0.14
6,11,26.0,29.9,28.2,53.8,8.3,0.1
6,12,26.0,30.4,28.0,54.3,9.2,0.12
6,13,26.0,30.4,28.1,53.8,9.2,0.11
6,14,26.1,30.5,28.3,54.0,8.3,0.08
6,15,26.0,30.6,28.1,55.0,7.4,0.06
6,16,25.5,30.1,27.6,54.8,6.5,0.05
6,17,24.7,29.4,27.0,56.3,6.5,0.03
6,18,23.6,28.2,26.3,60.8,5.6,0.02
6,19,23.8,27.7,25.5,60.0,6.1,0.01
6,20,23.1,26.6,24.7,61.3,5.9,0.02
6,21,22.5,26.6,24.6,62.3,4.1,0.03
6,22,22.4,25.4,23.8,65.0,5.6,0.03
6,23,22.0,24.7,23.5,68.3,5.6,0.03
7,0,24.3,27.2,25.8,62.5,4.5,0.0
7,1,23.8,27.0,25.4,63.0,4.9,0.0
7,2,23.3,26.2,24.8,67.5,4.5,0.0
7,3,23.4,26.0,24.7,65.0,3.6,0.0
7,4,22.9,25.8,24.4,70.0,3.6,0.0
7,5,24.9,27.4,26.2,61.5,3.6,0.0
7,6,26.3,29.0,27.6,57.0,5.6,0.0
7,7,26.9,30.1,28.5,56.0,7.4,0.0
7,8,27.3,30.8,29.3,52.0,7.4,0.0
7,9,27.7,31.7,29.5,52.5,7.4,0.0
7,10,28.3,32.0,30.4,50.0,8.3,0.0
7,11,28.6,33.3,31.2,48.5,8.5,0.0
7,12,29.2,33.9,31.7,48.5,9.2,0.02
7,13,29.3,34.4,31.8,47.5,9.2,0.01
7,14,29.3,34.9,32.2,45.0,9.2,0.02
7,15,29.0,34.8,32.0,47.0,9.2,0.01
7,16,28.7,33.7,31.6,49.0,8.3,0.01
7,17,27.9,32.9,30.6,50.0,8.3,0.0
7,18,27.0,31.5,29.4,52.0,7.4,0.0
7,19,27.7,30.6,29.0,50.0,8.3,0.0
7,20,26.8,29.7,28.4,53.5,7.4,0.0
7,21,25.7,28.9,27.3,57.5,5.4,0.0
7,22,25.5,28.4,26.8,57.0,5.4,0.0
7,23,24.8,27.7,26.3,59.0,5.6,0.0
8,0,24.4,26.4,25.5,67.0,3.6,0.01
8,1,24.6,25.9,25.2,69.0,3.6,0.0
8,2,24.2,25.5,25.0,70.5,3.6,0.0
8,3,23.4,25.4,24.4,70.5,3.6,0.0
8,4,23.3,25.2,24.3,72.5,3.6,0.0
8,5,24.8,26.4,25.6,68.5,2.7,0.0
8,6,25.9,28.3,27.1,61.5,3.6,0.01
8,7,26.7,29.8,28.3,60.0,5.6,0.02
8,8,27.1,29.7,28.6,60.0,6.5,0.02
8,9,27.8,30.4,29.1,58.0,6.5,0.03
8,10,28.2,31.0,29.8,54.5,7.6,0.02
8,11,28.7,32.0,30.4,52.5,8.3,0.02
8,12,29.0,32.5,31.0,53.0,8.3,0.02
8,13,29.1,32.6,31.5,49.5,8.3,0.03
8,14,28.8,32.7,31.2,51.5,7.4,0.04
8,15,28.3,32.8,30.7,52.5,6.5,0.01
8,16,28.0,32.5,30.2,53.5,6.5,0.01
8,17,26.8,31.0,29.3,57.5,5.6,0.0
8,18,26.4,30.3,28.5,58.5,5.6,0.0
8,19,27.2,28.9,27.8,60.0,4.5,0.0
8,20,26.8,28.2,27.3,60.5,4.5,0.0
8,21,25.3,28.3,26.7,65.0,3.6,0.0
8,22,25.6,27.3,26.6,65.0,3.6,0.0
8,23,25.1,26.8,26.1,67.5,3.6,0.0
9,0,21.6,24.0,22.4,67.5,4.5,0.03
9,1,20.9,22.5,21.7,68.3,5.1,0.04
9,2,21.0,22.3,21.4,71.5,5.4,0.06
9,3,20.5,23.1,22.1,70.3,4.3,0.04
9,4,19.5,21.5,20.4,76.8,4.5,0.03
9,5,20.5,22.6,21.6,73.5,3.7,0.02
9,6,22.9,25.3,24.2,61.5,3.7,0.01
9,7,24.3,26.5,25.3,58.0,6.5,0.03
9,8,25.0,27.3,26.3,55.0,7.0,0.04
9,9,25.8,28.0,26.7,56.0,8.3,0.05
9,10,26.1,28.9,27.3,55.8,8.5,0.04
9,11,26.7,28.7,27.6,52.8,8.5,0.06
9,12,27.0,29.2,28.1,53.5,8.9,0.06
9,13,27.0,29.8,28.5,52.8,9.2,0.04
9,14,26.6,29.9,28.3,53.5,9.2,0.07
9,15,26.4,29.1,28.0,56.0,8.3,0.01
9,16,25.4,28.2,27.0,58.0,7.4,0.0
9,17,24.8,27.3,26.1,61.0,6.1,0.0
9,18,24.5,26.6,25.5,62.0,6.5,0.0
9,19,24.2,25.1,24.8,61.8,5.6,0.0
9,20,23.7,25.1,24.5,64.5,5.5,0.01
9,21,22.1,25.2,23.7,64.8,4.7,0.01
9,22,22.4,24.0,23.2,65.0,5.4,0.02
9,23,21.8,23.5,22.7,67.3,4.7,0.03
10,0,17.0,19.6,18.7,73.5,4.5,0.01
10,1,15.5,17.9,16.6,77.5,6.7,0.01
10,2,15.0,17.4,16.4,79.0,7.0,0.02
10,3,16.1,18.9,17.8,76.0,3.6,0.02
10,4,12.0,17.0,14.8,82.0,4.8,0.0
10,5,12.0,17.0,14.5,80.5,3.9,0.02
10,6,18.0,20.2,19.4,69.5,3.6,0.02
10,7,20.0,22.3,21.1,59.5,4.7,0.02
10,8,20.6,23.0,21.5,57.5,6.5,0.03
10,9,21.0,23.7,22.7,57.5,6.5,0.05
10,10,21.5,24.4,23.0,57.0,7.4,0.04
10,11,22.0,25.1,23.5,57.0,7.4,0.05
10,12,22.5,25.4,24.3,56.5,7.4,0.04
10,13,22.4,25.5,24.3,57.0,7.4,0.04
10,14,22.3,25.5,24.1,58.5,6.5,0.05
10,15,21.8,24.7,23.3,60.5,5.6,0.04
10,16,20.9,23.0,21.9,64.5,5.6,0.04
10,17,20.1,22.2,21.2,66.5,5.6,0.04
10,18,19.4,21.9,20.5,68.0,4.5,0.04
10,19,18.2,20.4,19.8,67.0,6.9,0.02
10,20,18.1,19.9,19.2,69.0,6.7,0.02
10,21,18.5,20.8,19.8,71.0,3.6,0.02
10,22,17.2,18.9,18.0,72.0,7.0,0.02
10,23,16.5,18.7,17.4,74.5,7.2,0.02
11,0,11.5,18.8,15.0,75.3,5.6,0.18
11,1,11.2,17.0,14.5,79.5,6.7,0.2
11,2,10.9,17.2,14.5,80.0,6.5,0.16
11,3,10.9,18.2,14.4,75.3,6.5,0.14
11,4,10.2,17.1,14.0,79.0,7.0,0.18
11,5,10.1,16.8,13.7,78.8,6.7,0.13
11,6,11.3,18.1,14.8,73.3,6.1,0.12
11,7,14.4,19.7,16.6,64.0,7.2,0.13
11,8,15.5,20.3,17.9,60.5,7.4,0.12
11,9,16.7,21.0,18.5,58.0,7.4,0.2
11,10,17.7,21.6,19.5,56.5,7.9,0.18
11,11,17.7,21.9,19.7,56.5,8.3,0.21
11,12,17.8,21.8,19.8,55.5,8.8,0.26
11,13,17.3,21.7,19.5,58.8,7.9,0.19
11,14,17.1,20.9,19.2,61.8,7.4,0.22
11,15,16.7,20.4,18.4,63.3,6.1,0.14
11,16,15.7,19.7,17.5,66.3,7.0,0.16
11,17,14.6,19.1,16.7,68.8,6.5,0.18
11,18,14.1,18.7,16.3,69.5,6.5,0.16
11,19,13.8,17.6,15.6,77.3,6.7,0.16
11,20,13.2,17.4,15.4,78.8,6.5,0.17
11,21,12.6,18.6,15.7,73.5,5.6,0.17
11,22,12.6,17.4,15.1,80.0,6.8,0.19
11,23,12.1,17.2,14.7,79.0,6.5,0.18
12,0,9.3,14.4,12.1,80.5,7.4,0.19
12,1,9.4,12.1,10.7,85.5,8.0,0.19
12,2,9.5,12.3,10.6,85.0,8.0,0.15
12,3,8.5,14.4,11.5,80.5,8.0,0.21
12,4,9.2,12.2,10.6,85.0,8.3,0.2
12,5,9.0,12.3,10.6,84.0,7.8,0.19
12,6,8.3,14.1,10.7,76.5,8.3,0.2
12,7,9.4,15.1,12.3,73.5,8.3,0.2
12,8,11.7,16.1,13.5,70.5,8.3,0.21
12,9,11.7,17.1,14.5,66.5,9.2,0.22
12,10,12.5,17.7,15.2,65.5,10.1,0.21
12,11,13.2,18.1,15.5,64.5,9.2,0.29
12,12,13.3,18.4,15.9,63.0,9.2,0.26
12,13,13.4,18.3,15.6,64.5,8.3,0.23
12,14,13.0,17.7,15.1,68.0,7.4,0.23
12,15,11.9,16.8,14.4,68.5,7.4,0.21
12,16,11.1,15.7,13.2,72.0,8.3,0.2
12,17,10.5,15.4,12.7,74.5,6.5,0.21
12,18,10.0,15.2,12.6,76.5,7.4,0.17
12,19,10.2,13.2,11.6,84.5,6.7,0.16
12,20,10.1,13.0,11.3,86.0,7.0,0.17
12,21,9.1,14.5,11.8,80.0,7.4,0.21
12,22,9.8,13.0,11.2,85.5,8.0,0.2
12,23,9.7,12.7,10.8,84.5,8.0,0.23
