m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
2,3,29,9.8,13.6,17.1,0.0,13.4,0.0
3,1,1,7.6,13.3,17.3,0.0,6.8,0.0
3,1,2,8.6,11.5,15.7,3.3,7.5,0.6
3,1,3,7.9,12.2,17.8,0.0,11.1,0.2
3,1,4,7.6,12.6,16.9,0.1,8.8,0.4
3,1,5,8.2,12.1,16.4,6.6,9.2,0.6
3,1,6,9.5,14.0,18.4,0.7,7.5,0.8
3,1,7,10.2,13.7,18.0,1.8,6.5,0.6
3,1,8,9.9,12.6,17.1,3.0,9.3,0.6
3,1,9,9.4,14.1,17.4,0.1,8.0,0.4
3,1,10,9.3,14.0,18.4,0.2,8.8,0.4
3,2,11,8.8,13.9,18.0,3.9,12.9,0.6
3,2,12,7.5,12.0,16.8,2.2,9.5,0.5
3,2,13,8.5,13.7,17.8,0.0,9.6,0.25
3,2,14,9.9,13.7,16.7,0.0,6.4,0.25
3,2,15,10.4,13.5,16.3,1.8,7.9,0.75
3,2,16,8.8,12.4,16.3,5.0,8.9,0.5
3,2,17,8.7,12.2,16.9,0.1,8.1,0.5
3,2,18,8.5,12.4,17.1,0.0,11.4,0.25
3,2,19,9.0,13.3,17.6,0.0,9.0,0.25
3,2,20,10.4,14.2,17.4,0.4,8.5,0.5
3,3,21,10.1,13.8,18.6,0.0,8.6,0.0
3,3,22,10.9,14.8,18.9,0.6,9.3,0.5
3,3,23,8.3,13.4,18.7,0.1,8.8,0.5
3,3,24,7.6,11.9,16.7,0.0,10.4,0.25
3,3,25,8.0,13.6,18.3,0.5,7.9,0.5
3,3,26,9.9,14.6,18.8,0.0,6.8,0.0
3,3,27,10.1,15.4,19.8,0.0,7.9,0.0
3,3,28,9.8,15.4,19.5,0.0,9.7,0.25
3,3,29,7.5,14.9,20.5,0.4,10.8,0.75
3,3,30,9.0,13.7,18.1,0.0,8.5,0.0
3,3,31,8.8,15.3,19.9,0.0,9.6,0.25
4,1,1,12.0,18.4,23.5,2.0,12.3,0.75
4,1,2,12.7,17.2,21.2,0.0,8.5,0.25
4,1,3,13.1,17.3,21.7,0.0,8.2,0.25
4,1,4,12.9,16.9,20.1,0.5,10.4,0.5
4,1,5,12.8,17.1,21.9,1.3,6.3,0.75
4,1,6,13.2,17.0,21.0,0.2,8.1,0.5
4,1,7,14.0,17.4,20.4,0.7,8.4,1.0
4,1,8,11.2,16.1,19.6,0.0,8.4,0.25
4,1,9,10.2,15.8,19.7,0.3,8.0,0.5
4,1,10,11.2,16.1,20.4,0.1,8.9,0.5
4,2,11,9.8,15.5,18.9,0.3,10.8,0.5
4,2,12,11.4,16.1,21.4,0.0,8.3,0.0
4,2,13,9.9,16.5,20.5,0.0,6.4,0.25
4,2,14,11.6,17.5,22.1,0.0,9.0,0.0
4,2,15,11.7,17.5,21.4,0.0,6.9,0.25
4,2,16,12.1,17.8,21.8,0.0,6.3,0.25
4,2,17,14.9,20.1,24.8,0.8,8.7,1.0
4,2,18,16.4,19.0,22.4,1.3,8.3,1.0
4,2,19,13.0,16.6,19.5,2.0,8.5,1.0
4,2,20,10.1,15.0,18.9,1.7,8.8,0.75
4,3,21,10.7,15.7,20.0,0.0,8.2,0.25
4,3,22,11.2,17.1,22.1,0.1,7.2,0.5
4,3,23,14.4,19.0,23.5,0.0,5.5,0.25
4,3,24,14.8,19.0,24.5,0.1,6.4,0.5
4,3,25,14.5,18.7,23.0,0.1,5.8,0.5
4,3,26,15.4,18.4,22.0,0.0,8.2,0.25
4,3,27,13.9,17.4,22.3,0.0,4.9,0.25
4,3,28,14.0,19.4,23.8,0.0,5.8,0.0
4,3,29,16.4,20.0,24.1,0.0,7.4,0.25
4,3,30,15.4,19.2,22.0,0.0,6.2,0.25
5,1,1,15.2,20.2,24.5,0.0,6.2,0.0
5,1,2,16.7,21.4,24.4,0.1,6.4,0.5
5,1,3,17.0,20.8,25.9,0.4,8.0,0.75
5,1,4,16.2,20.2,24.6,0.1,7.5,0.5
5,1,5,15.9,19.1,23.7,0.0,8.3,0.25
5,1,6,15.4,19.4,23.2,0.0,7.8,0.25
5,1,7,15.0,19.3,23.4,0.0,6.1,0.0
5,1,8,15.4,20.0,24.3,0.0,5.4,0.0
5,1,9,16.3,20.2,23.3,0.0,5.8,0.0
5,1,10,16.0,19.7,23.9,0.0,7.6,0.25
5,2,11,16.0,19.0,22.0,0.1,6.9,0.5
5,2,12,14.2,19.3,23.2,0.0,7.3,0.25
5,2,13,15.7,19.9,23.8,0.0,6.9,0.0
5,2,14,15.1,19.4,24.5,0.0,6.0,0.0
5,2,15,15.5,19.9,23.5,0.0,4.8,0.0
5,2,16,17.3,20.9,23.9,0.0,4.4,0.25
5,2,17,18.4,22.3,26.3,0.0,5.1,0.25
5,2,18,17.7,22.0,26.3,0.1,4.9,0.5
5,2,19,17.0,21.6,26.0,0.0,7.4,0.25
5,2,20,16.6,21.8,25.9,0.0,8.6,0.0
5,3,21,16.6,20.3,23.9,0.0,4.9,0.25
5,3,22,17.3,20.1,25.2,0.0,4.6,0.25
5,3,23,18.2,21.4,25.5,1.0,6.2,0.5
5,3,24,18.2,22.7,26.7,0.0,5.3,0.25
5,3,25,19.7,24.5,29.0,0.0,6.7,0.25
5,3,26,19.7,22.4,24.6,0.9,4.9,0.5
5,3,27,18.6,22.6,27.2,0.2,5.6,0.75
5,3,28,19.2,22.5,25.7,0.0,7.0,0.25
5,3,29,18.5,21.9,25.5,0.0,7.8,0.25
5,3,30,19.5,22.3,25.0,0.3,5.7,0.5
5,3,31,18.6,22.6,26.3,0.1,5.2,0.5
6,1,1,19.8,24.0,28.0,0.0,7.0,0.25
6,1,2,20.5,23.5,27.2,0.0,6.5,0.25
6,1,3,19.1,23.5,28.5,0.0,6.8,0.25
6,1,4,20.0,24.6,28.8,0.0,7.2,0.25
6,1,5,20.2,24.8,29.4,0.0,5.8,0.0
6,1,6,19.6,24.7,29.8,0.0,5.7,0.0
6,1,7,21.7,25.0,29.4,0.0,6.4,0.0
6,1,8,20.4,25.1,29.2,0.1,5.2,0.5
6,1,9,21.2,25.5,28.5,0.5,5.3,0.5
6,1,10,21.7,25.2,28.9,0.0,6.1,0.25
6,2,11,21.4,24.2,27.9,1.1,5.1,0.5
6,2,12,21.4,24.0,28.0,1.0,5.3,0.75
6,2,13,21.3,24.9,28.6,0.3,5.2,0.75
6,2,14,22.8,26.8,31.2,0.0,6.2,0.25
6,2,15,20.5,25.6,29.3,0.0,7.3,0.25
6,2,16,21.7,26.0,29.6,0.7,7.2,0.5
6,2,17,20.5,24.1,27.0,0.3,6.3,0.5
6,2,18,21.5,24.8,28.1,0.2,5.9,0.5
6,2,19,20.6,24.9,28.5,0.3,6.8,0.5
6,2,20,22.5,25.3,27.9,0.0,5.9,0.0
6,3,21,20.8,25.8,30.0,0.0,6.3,0.0
6,3,22,21.3,27.1,31.5,0.0,5.3,0.0
6,3,23,21.8,26.7,30.5,0.0,5.1,0.0
6,3,24,23.0,27.5,31.2,0.0,6.8,0.0
6,3,25,23.2,27.2,31.2,0.0,6.0,0.0
6,3,26,24.3,28.4,33.5,0.0,6.5,0.0
6,3,27,23.1,27.8,32.4,0.0,7.9,0.0
6,3,28,23.7,27.5,31.0,0.0,6.7,0.25
6,3,29,24.0,29.1,34.3,0.0,10.3,0.0
6,3,30,23.2,28.0,33.2,0.0,9.7,0.0
7,1,1,23.0,28.5,35.4,0.0,8.0,0.0
7,1,2,22.9,27.7,31.8,0.0,5.1,0.0
7,1,3,23.5,26.9,30.3,0.0,8.5,0.0
7,1,4,22.0,26.9,30.6,0.0,6.6,0.25
7,1,5,23.4,27.4,30.7,0.0,5.8,0.25
7,1,6,23.3,27.0,31.3,0.0,7.0,0.25
7,1,7,23.9,28.6,32.8,0.0,7.8,0.0
7,1,8,24.6,28.8,33.1,0.0,9.8,0.0
7,1,9,23.8,28.7,33.1,0.0,8.2,0.0
7,1,10,23.5,28.8,33.9,0.0,7.1,0.0
7,2,11,24.3,27.6,32.1,0.0,7.4,0.0
7,2,12,22.9,27.5,31.4,0.0,6.6,0.25
7,2,13,22.6,28.9,34.2,0.0,8.2,0.0
7,2,14,24.6,29.7,35.2,0.0,8.5,0.0
7,2,15,23.7,29.4,34.3,0.0,7.9,0.0
7,2,16,23.7,29.4,32.7,0.0,7.3,0.0
7,2,17,24.9,29.2,35.0,0.0,5.4,0.0
7,2,18,24.3,29.4,33.5,0.0,7.5,0.0
7,2,19,25.2,29.4,33.1,0.0,7.7,0.0
7,2,20,24.0,28.6,32.7,0.0,6.2,0.0
7,3,21,25.0,29.2,33.4,0.0,6.2,0.0
7,3,22,25.7,29.7,34.3,0.0,7.3,0.0
7,3,23,25.2,29.5,34.7,0.0,8.1,0.0
7,3,24,25.3,30.0,34.9,0.0,8.4,0.0
7,3,25,24.6,30.0,36.0,0.0,8.3,0.0
7,3,26,23.8,29.2,32.2,0.0,6.5,0.0
7,3,27,24.3,29.4,34.5,0.0,8.2,0.0
7,3,28,24.3,29.3,35.4,0.0,7.1,0.0
7,3,29,24.9,28.1,33.1,0.0,5.8,0.0
7,3,30,24.5,29.7,36.3,0.0,5.9,0.0
7,3,31,24.8,29.1,33.2,0.0,6.9,0.0
8,1,1,23.1,29.3,33.5,0.0,7.5,0.0
8,1,2,22.4,28.9,33.8,0.0,5.0,0.0
8,1,3,24.4,28.5,32.7,0.0,4.8,0.0
8,1,4,23.9,28.0,32.2,0.0,5.0,0.0
8,1,5,24.2,28.3,32.1,0.0,5.4,0.25
8,1,6,24.9,28.3,31.7,0.0,6.3,0.25
8,1,7,23.8,28.6,31.8,0.0,6.8,0.0
8,1,8,24.8,29.0,32.3,0.0,6.4,0.25
8,1,9,24.7,28.5,33.1,0.0,6.8,0.0
8,1,10,24.1,29.0,33.6,0.0,7.5,0.0
8,2,11,25.2,29.1,32.7,0.0,7.6,0.0
8,2,12,24.2,29.2,33.9,0.0,8.9,0.0
8,2,13,24.1,27.6,32.1,0.0,5.5,0.0
8,2,14,23.4,27.0,31.5,0.0,6.9,0.0
8,2,15,24.0,26.3,29.5,0.0,5.9,0.25
8,2,16,23.8,26.6,30.0,0.0,5.8,0.0
8,2,17,23.7,26.3,29.5,0.0,5.3,0.0
8,2,18,23.1,27.4,30.5,0.0,5.5,0.0
8,2,19,24.7,28.3,32.5,0.0,5.9,0.0
8,2,20,24.2,28.3,33.5,0.0,5.8,0.0
8,3,21,24.2,27.4,31.6,0.0,4.8,0.25
8,3,22,24.6,27.5,30.8,0.0,5.4,0.0
8,3,23,24.9,27.9,31.3,0.0,4.7,0.0
8,3,24,24.8,27.1,29.6,0.0,5.4,0.25
8,3,25,24.4,26.8,30.1,0.0,5.0,0.0
8,3,26,24.5,26.8,30.0,0.0,4.5,0.25
8,3,27,24.2,27.7,30.9,0.5,4.9,0.75
8,3,28,24.3,27.4,30.1,0.0,4.9,0.33
8,3,29,24.4,27.1,30.1,0.0,4.7,0.0
8,3,30,23.7,26.7,30.1,0.0,5.1,0.0
8,3,31,23.4,26.7,30.2,0.0,5.6,0.33
9,1,1,22.1,26.3,29.3,0.0,6.3,0.33
9,1,2,23.3,27.1,29.9,0.0,7.4,0.33
9,1,3,22.8,26.9,30.7,0.0,7.4,0.0
9,1,4,22.1,26.0,29.8,0.0,6.6,0.0
9,1,5,22.6,26.7,31.1,0.0,7.1,0.25
9,1,6,21.8,26.4,31.1,0.0,5.0,0.25
9,1,7,22.5,26.6,30.1,0.0,7.1,0.25
9,1,8,21.5,26.5,30.7,0.1,5.8,0.5
9,1,9,22.0,25.5,28.6,0.0,5.8,0.25
9,1,10,21.8,25.7,29.1,0.0,5.4,0.25
9,2,11,22.0,25.4,28.7,0.0,6.5,0.25
9,2,12,22.2,25.5,28.6,0.1,6.3,0.5
9,2,13,21.3,24.5,28.3,0.0,7.4,0.0
9,2,14,20.5,25.0,29.8,0.0,7.5,0.0
9,2,15,20.0,25.0,29.0,0.0,7.0,0.25
9,2,16,19.6,24.7,30.1,0.0,5.7,0.0
9,2,17,19.9,24.8,28.9,0.0,5.2,0.0
9,2,18,20.7,25.1,28.8,0.0,5.7,0.0
9,2,19,19.8,24.9,29.0,0.0,6.5,0.0
9,2,20,17.3,23.8,27.7,0.0,6.5,0.0
9,3,21,17.7,24.1,28.4,0.0,7.1,0.0
9,3,22,17.3,23.5,27.8,0.0,7.7,0.0
9,3,23,17.5,22.0,25.7,0.0,8.3,0.25
9,3,24,16.4,21.6,27.4,0.0,7.1,0.0
9,3,25,17.0,22.2,26.4,0.0,5.2,0.0
9,3,26,17.9,23.7,28.8,0.0,5.0,0.0
9,3,27,18.3,23.4,27.5,0.0,5.9,0.25
9,3,28,19.3,24.4,28.7,0.6,5.2,0.5
9,3,29,19.1,23.7,28.4,0.2,6.5,0.5
9,3,30,19.2,23.3,26.7,0.1,9.1,0.5
10,1,1,17.2,21.9,26.1,0.0,6.0,0.0
10,1,2,18.5,22.3,26.7,0.1,7.1,0.5
10,1,3,17.8,22.8,27.0,0.0,8.0,0.0
10,1,4,17.2,22.7,28.0,0.0,7.5,0.0
10,1,5,15.5,22.0,26.7,0.0,6.5,0.0
10,1,6,14.5,20.3,25.5,0.0,7.1,0.0
10,1,7,15.2,21.3,27.1,0.0,6.6,0.25
10,1,8,14.5,20.8,25.8,0.0,5.3,0.0
10,1,9,15.2,20.9,25.6,0.0,5.6,0.0
10,1,10,14.1,20.6,25.8,0.0,6.1,0.0
10,2,11,14.7,21.1,26.1,0.0,4.8,0.0
10,2,12,16.5,21.2,25.6,0.0,5.8,0.25
10,2,13,14.6,20.0,23.7,0.1,5.7,0.5
10,2,14,14.8,20.2,24.3,0.0,5.2,0.25
10,2,15,14.4,20.2,24.9,0.6,5.8,0.5
10,2,16,13.5,20.5,24.8,0.1,7.2,0.5
10,2,17,15.1,19.5,23.5,0.0,10.1,0.25
10,2,18,15.4,19.1,22.8,0.0,7.2,0.25
10,2,19,13.3,18.7,22.3,0.0,5.6,0.0
10,2,20,14.2,19.0,22.8,0.0,5.0,0.0
10,3,21,13.6,18.7,24.5,0.0,7.9,0.0
10,3,22,13.4,18.9,23.7,0.0,5.3,0.0
10,3,23,10.5,19.2,24.2,0.0,4.4,0.0
10,3,24,11.4,18.9,24.2,0.0,4.6,0.0
10,3,25,13.0,18.5,22.6,0.0,6.7,0.0
10,3,26,11.0,17.7,22.7,0.0,5.9,0.25
10,3,27,12.5,18.3,23.4,0.0,5.3,0.0
10,3,28,13.3,17.9,23.3,0.0,6.7,0.25
10,3,29,11.4,18.1,23.1,0.0,6.2,0.25
10,3,30,12.5,18.0,22.3,0.0,5.0,0.0
10,3,31,11.1,17.7,22.3,0.0,4.5,0.25
11,1,1,10.8,17.7,22.1,0.0,5.6,0.25
11,1,2,13.1,17.5,22.2,1.1,5.5,0.5
11,1,3,15.2,19.3,24.2,0.3,6.2,0.5
11,1,4,15.7,19.3,24.0,0.0,10.0,0.25
11,1,5,16.0,20.2,25.2,0.0,6.4,0.25
11,1,6,16.2,19.6,23.5,0.1,6.1,0.5
11,1,7,14.3,17.5,22.1,0.0,4.9,0.25
11,1,8,13.1,17.7,22.3,0.0,5.1,0.0
11,1,9,13.7,17.7,22.0,0.0,4.6,0.25
11,1,10,11.8,16.8,20.2,0.0,4.8,0.0
11,2,11,13.3,17.1,21.5,0.0,7.6,0.25
11,2,12,13.0,18.3,21.5,0.0,6.9,0.25
11,2,13,13.7,17.2,21.0,3.9,5.1,0.5
11,2,14,13.2,16.5,20.1,0.0,4.9,0.25
11,2,15,13.4,16.6,20.5,0.2,5.2,0.5
11,2,16,12.6,15.9,19.8,1.1,7.0,0.5
11,2,17,10.2,14.8,19.3,0.6,4.9,0.75
11,2,18,10.1,15.2,19.3,14.5,9.6,0.5
11,2,19,12.0,15.6,18.6,0.0,9.8,0.25
11,2,20,11.0,16.1,19.5,0.0,10.5,0.25
11,3,21,12.7,17.8,21.5,9.0,14.8,0.5
11,3,22,14.1,17.4,20.2,2.1,9.4,0.75
11,3,23,12.4,16.7,20.5,14.4,11.3,1.0
11,3,24,11.0,13.8,17.5,3.5,6.7,0.75
11,3,25,8.8,12.2,15.7,0.8,6.5,0.5
11,3,26,7.5,12.8,17.9,0.7,9.4,0.5
11,3,27,10.9,14.6,17.9,0.1,8.4,0.5
11,3,28,10.6,14.0,18.0,13.9,9.7,0.75
11,3,29,13.2,16.0,18.7,6.7,13.5,0.75
11,3,30,10.9,16.0,19.9,6.3,9.1,1.0
12,1,1,9.6,12.8,16.0,6.6,9.7,1.0
12,1,2,10.3,13.7,18.1,2.8,8.6,0.75
12,1,3,10.1,14.2,18.2,1.8,9.3,0.5
12,1,4,9.7,13.7,16.8,9.0,6.6,0.5
12,1,5,11.4,13.9,17.3,0.0,5.6,0.25
12,1,6,10.3,13.6,17.1,2.8,10.5,0.75
12,1,7,9.5,13.3,17.0,6.6,10.1,0.75
12,1,8,9.0,12.2,15.3,8.9,7.4,1.0
12,1,9,8.1,13.9,17.5,0.2,9.9,0.75
12,1,10,12.1,15.5,18.2,4.1,14.1,0.67
12,2,11,11.6,15.2,18.5,0.5,10.5,0.67
12,2,12,10.0,14.1,18.5,3.7,8.3,0.67
12,2,13,7.2,13.2,16.9,19.8,9.9,0.67
12,2,14,9.6,12.5,15.8,0.4,7.6,0.5
12,2,15,9.9,14.4,17.6,2.5,11.3,0.5
12,2,16,11.4,15.2,18.1,0.0,9.9,0.25
12,2,17,8.2,11.2,14.5,0.0,7.2,0.0
12,2,18,7.4,10.9,15.8,0.0,5.1,0.25
12,2,19,7.2,12.0,16.9,0.0,7.6,0.25
12,2,20,5.9,11.5,15.6,0.7,9.6,0.5
12,3,21,7.3,10.6,14.6,13.6,9.8,0.75
12,3,22,7.9,12.4,16.4,0.1,7.7,0.5
12,3,23,10.0,13.5,16.3,0.0,6.6,0.25
12,3,24,10.9,13.0,16.1,0.0,5.4,0.25
12,3,25,9.8,12.1,15.7,0.1,10.6,0.75
12,3,26,10.3,13.0,16.6,0.0,9.4,0.25
12,3,27,8.9,12.4,17.0,0.0,7.8,0.25
12,3,28,9.5,13.0,17.3,0.0,5.9,0.25
12,3,29,9.9,12.9,16.5,0.2,6.7,0.5
12,3,30,10.1,12.4,15.7,0.3,6.6,0.5
12,3,31,10.1,13.5,18.0,0.0,6.1,0.0
