m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
4,3,27,26.4,28.0,31.0,0.1,25.0,0.5
4,3,28,25.9,27.6,30.6,0.2,24.3,0.5
4,3,29,25.9,27.8,30.5,0.2,24.4,0.5
4,3,30,26.6,28.0,30.7,0.0,25.5,0.0
5,1,1,26.7,28.2,30.8,0.0,29.1,0.0
5,1,2,26.8,28.2,30.7,0.1,29.9,0.5
5,1,3,26.9,28.2,30.8,2.4,26.2,0.5
5,1,4,26.7,28.2,30.5,3.1,27.7,0.5
5,1,5,26.8,28.1,30.4,1.5,28.0,0.5
5,1,6,26.6,28.2,30.5,0.0,30.1,0.0
5,1,7,26.8,28.1,30.5,0.0,29.1,0.0
5,1,8,26.7,28.3,30.9,0.0,29.6,0.0
5,1,9,26.7,28.1,30.5,0.3,30.1,0.5
5,1,10,26.8,28.1,30.6,0.3,29.2,0.5
5,2,11,26.8,28.1,30.6,0.0,29.8,0.0
5,2,12,26.8,28.2,30.8,0.0,31.5,0.0
5,2,13,26.9,28.3,30.8,1.5,32.6,0.5
5,2,14,26.8,28.2,30.8,0.4,30.7,0.5
5,2,15,26.8,28.1,30.8,0.0,30.1,0.0
5,2,16,26.8,28.3,31.3,0.0,30.1,0.0
5,2,17,26.9,28.4,31.0,0.0,29.4,0.0
5,2,18,26.8,28.4,31.1,0.0,29.6,0.0
5,2,19,26.9,28.2,30.6,0.1,29.6,0.5
5,2,20,26.8,28.3,31.0,0.1,31.3,0.5
5,3,21,26.9,28.4,30.9,1.0,29.6,0.5
5,3,22,27.1,28.5,31.4,3.3,29.8,0.5
5,3,23,26.9,28.4,30.9,0.6,27.9,0.5
5,3,24,27.0,28.4,31.2,0.0,28.4,0.33
5,3,25,27.0,28.5,30.9,0.3,27.7,0.67
5,3,26,26.7,28.6,31.8,0.3,27.0,1.0
5,3,27,27.1,28.7,31.4,0.2,25.4,0.5
5,3,28,26.9,28.5,31.6,0.2,27.4,1.0
5,3,29,26.9,28.6,31.2,0.0,28.2,0.33
5,3,30,26.7,28.5,31.2,1.8,27.0,0.67
5,3,31,27.0,28.4,31.3,1.2,26.9,0.67
6,1,1,26.9,28.9,31.8,0.0,24.8,0.0
6,1,2,26.9,28.8,31.5,0.0,26.3,0.0
6,1,3,27.2,29.0,32.4,0.0,26.0,0.33
6,1,4,27.4,29.4,32.6,0.8,26.7,0.67
6,1,5,27.5,28.9,31.5,0.2,28.2,0.67
6,1,6,26.7,28.7,31.5,1.3,28.3,1.0
6,1,7,27.5,28.9,31.2,0.0,28.4,0.33
6,1,8,27.4,29.1,31.5,0.0,28.9,0.33
6,1,9,27.5,29.0,31.2,1.1,27.9,0.67
6,1,10,27.3,28.9,31.2,1.2,27.9,1.0
6,2,11,27.3,29.0,31.6,1.7,29.1,1.0
6,2,12,27.4,29.0,31.8,4.1,28.7,0.67
6,2,13,27.4,29.0,31.6,0.2,28.4,0.67
6,2,14,27.3,28.8,31.3,1.5,29.5,0.67
6,2,15,27.5,29.1,31.5,0.7,28.0,0.67
6,2,16,27.1,28.7,31.6,1.6,27.3,0.67
6,2,17,27.1,28.8,31.6,0.6,25.5,0.67
6,2,18,27.1,28.7,31.6,0.0,28.7,0.33
6,2,19,26.8,28.7,31.6,0.4,27.8,1.0
6,2,20,26.9,28.7,31.4,0.7,27.5,0.67
6,3,21,27.1,28.8,31.5,0.5,27.3,1.0
6,3,22,27.0,29.0,31.9,1.0,26.1,0.67
6,3,23,26.9,28.8,31.7,1.1,24.6,0.67
6,3,24,27.0,28.7,31.6,13.3,24.8,1.0
6,3,25,26.9,28.8,31.5,0.8,26.5,0.67
6,3,26,27.1,28.9,31.6,0.3,26.3,1.0
6,3,27,26.4,28.6,31.3,0.0,23.7,0.33
6,3,28,26.6,28.9,31.5,13.2,24.8,1.0
6,3,29,26.4,28.6,31.6,2.7,25.5,0.67
6,3,30,26.6,28.9,31.5,8.0,26.7,0.67
7,1,1,26.5,28.6,31.1,0.1,22.6,0.67
7,1,2,26.6,28.6,31.5,1.0,23.2,1.0
7,1,3,27.1,28.8,31.6,0.3,28.4,0.67
7,1,4,26.9,28.8,31.5,0.1,26.5,0.67
7,1,5,27.4,28.8,31.6,0.4,26.6,0.67
7,1,6,26.8,28.6,31.6,2.1,27.0,0.67
7,1,7,26.9,28.5,31.3,0.0,28.8,0.33
7,1,8,27.3,28.8,31.6,1.1,28.1,0.67
7,1,9,27.3,28.9,31.6,2.1,27.8,0.67
7,1,10,27.4,29.1,31.8,1.2,27.3,0.67
7,2,11,27.1,28.9,31.8,0.3,25.2,1.0
7,2,12,26.9,29.0,31.8,1.5,26.3,1.0
7,2,13,27.1,28.8,31.4,0.5,25.6,1.0
7,2,14,27.3,28.9,31.8,0.8,26.1,1.0
7,2,15,26.5,28.5,31.0,1.0,23.7,1.0
7,2,16,27.1,28.6,31.3,4.1,27.3,0.67
7,2,17,27.0,28.8,31.4,0.0,25.2,0.33
7,2,18,26.7,28.9,31.5,3.7,26.7,1.0
7,2,19,26.8,28.9,31.6,0.0,26.7,0.0
7,2,20,27.3,29.0,31.8,0.3,28.2,0.67
7,3,21,27.4,29.0,31.6,0.0,27.9,0.33
7,3,22,27.4,29.0,31.3,0.7,27.1,1.0
7,3,23,27.0,28.8,31.5,0.8,26.7,0.67
7,3,24,27.0,28.8,31.5,0.4,25.7,0.67
7,3,25,26.8,28.5,31.2,1.4,22.8,1.0
7,3,26,27.0,28.6,31.4,1.5,25.3,0.67
7,3,27,26.9,28.8,31.8,1.4,24.4,1.0
7,3,28,26.7,28.9,31.8,0.9,22.6,0.67
7,3,29,26.1,28.7,31.8,0.7,21.4,0.67
7,3,30,27.0,29.2,32.2,0.1,25.5,0.67
7,3,31,27.4,29.2,32.1,0.2,26.8,0.67
8,1,1,27.4,29.2,32.1,0.0,27.2,0.33
8,1,2,27.0,28.8,31.6,0.0,24.5,0.33
8,1,3,27.1,29.1,31.9,0.3,25.5,0.67
8,1,4,26.6,28.9,32.0,1.7,23.5,1.0
8,1,5,27.0,29.0,31.6,1.7,24.7,0.67
8,1,6,27.4,29.3,31.9,5.5,25.3,1.0
8,1,7,27.2,29.2,32.2,0.0,23.2,0.33
8,1,8,27.3,29.3,32.3,0.0,24.9,0.33
8,1,9,27.6,29.5,32.2,0.2,25.0,0.67
8,1,10,27.6,29.2,31.8,0.0,24.5,0.33
8,2,11,27.6,29.3,32.3,0.0,26.4,0.33
8,2,12,27.6,29.5,32.2,0.4,26.7,0.67
8,2,13,27.4,29.4,32.3,2.9,24.9,1.0
8,2,14,27.6,29.3,32.1,5.4,21.3,0.67
8,2,15,27.2,29.5,31.9,0.0,22.5,0.33
8,2,16,27.6,29.7,32.5,0.0,23.0,0.33
8,2,17,27.4,29.5,32.5,0.6,22.4,0.67
8,2,18,27.1,29.6,32.2,0.0,21.5,0.33
8,2,19,27.5,29.5,32.5,0.9,24.0,0.67
8,2,20,27.1,29.5,32.0,1.3,23.1,1.0
8,3,21,27.9,29.6,32.5,3.1,20.6,0.67
8,3,22,27.2,29.4,32.1,2.5,19.9,0.67
8,3,23,27.1,29.7,32.3,0.0,21.4,0.33
8,3,24,27.6,29.3,31.9,0.1,24.7,0.67
8,3,25,27.8,29.8,32.8,0.2,23.5,1.0
8,3,26,27.4,29.6,32.4,0.6,21.3,0.67
8,3,27,27.2,29.8,32.5,0.2,21.3,0.5
8,3,28,27.4,29.5,32.3,0.8,24.0,0.5
8,3,29,27.9,29.6,32.4,2.4,22.4,1.0
8,3,30,27.4,29.5,32.8,1.4,22.4,1.0
8,3,31,27.6,29.6,32.6,0.1,23.6,0.5
9,1,1,27.6,29.7,32.4,0.0,22.5,0.0
9,1,2,27.3,29.7,32.6,0.5,19.3,0.5
9,1,3,27.4,29.8,32.6,0.8,22.8,1.0
9,1,4,27.1,29.7,32.4,0.4,26.1,0.67
9,1,5,28.0,29.9,32.7,0.0,23.2,0.33
9,1,6,28.0,29.9,32.8,0.3,22.8,1.0
9,1,7,28.2,29.7,32.9,0.5,22.3,1.0
9,1,8,27.8,30.0,33.1,0.4,21.2,1.0
9,1,9,28.3,29.9,33.1,0.8,23.5,0.67
9,1,10,28.3,29.9,32.8,0.4,23.5,0.67
9,2,11,27.8,29.9,32.9,0.0,20.9,0.33
9,2,12,27.7,30.0,33.4,1.1,22.2,0.67
9,2,13,27.4,30.1,33.5,0.2,18.3,0.67
9,2,14,27.6,30.0,33.4,0.0,18.8,0.33
9,2,15,28.0,30.2,33.1,1.1,21.9,0.67
9,2,16,27.4,30.1,32.6,0.0,21.2,0.33
9,2,17,27.3,29.7,32.8,0.6,19.0,0.67
9,2,18,27.3,29.7,32.6,0.2,15.8,0.67
9,2,19,26.8,29.8,32.9,0.0,17.1,0.33
9,2,20,26.6,29.4,32.4,1.3,16.7,0.67
9,3,21,27.1,29.8,32.9,3.0,18.3,1.0
9,3,22,27.3,29.2,32.4,5.6,19.5,1.0
9,3,23,27.4,29.7,32.6,0.0,19.4,0.33
9,3,24,28.3,30.1,32.9,0.9,23.8,0.67
9,3,25,28.2,30.0,32.6,0.0,21.2,0.33
9,3,26,27.3,30.0,32.8,0.1,18.1,0.67
9,3,27,27.3,30.0,33.1,1.3,16.7,0.67
9,3,28,26.9,29.5,32.5,5.5,16.1,0.67
9,3,29,27.3,29.9,33.1,3.3,17.4,0.67
9,3,30,26.4,29.2,33.0,4.1,19.6,0.67
10,1,1,27.3,29.8,32.9,0.0,17.0,0.33
10,1,2,27.3,29.4,31.9,1.4,17.2,1.0
10,1,3,27.9,29.7,32.4,0.4,19.7,0.67
10,1,4,27.2,29.4,32.3,6.0,19.5,1.0
10,1,5,26.6,29.2,32.2,6.6,14.4,1.0
10,1,6,26.9,29.2,31.6,5.3,16.6,1.0
10,1,7,26.1,29.0,31.6,2.6,19.5,1.0
10,1,8,27.2,29.6,32.5,4.2,21.3,1.0
10,1,9,27.4,29.5,31.9,5.5,19.1,1.0
10,1,10,26.8,29.2,31.8,0.6,18.1,0.67
10,2,11,27.8,29.6,32.1,3.3,21.4,1.0
10,2,12,27.4,29.4,32.0,0.0,21.2,0.33
10,2,13,26.8,29.4,32.0,5.6,21.9,0.67
10,2,14,26.6,29.1,31.9,1.7,20.4,1.0
10,2,15,27.6,29.0,32.1,0.9,19.3,1.0
10,2,16,27.2,29.4,32.4,0.5,19.8,1.0
10,2,17,27.3,29.4,31.9,0.0,19.7,0.33
10,2,18,27.7,29.7,32.2,0.0,21.3,0.33
10,2,19,27.8,29.8,32.3,0.0,21.2,0.33
10,2,20,26.3,29.2,32.1,3.8,19.0,1.0
10,3,21,26.1,28.8,32.0,2.0,18.9,0.67
10,3,22,26.7,29.0,31.9,2.5,17.9,1.0
10,3,23,26.9,29.6,32.3,2.9,22.5,1.0
10,3,24,27.5,29.4,31.7,1.9,19.8,0.67
10,3,25,27.0,29.5,32.1,5.7,22.7,1.0
10,3,26,27.1,29.1,31.8,8.9,20.4,0.67
10,3,27,26.6,28.7,32.1,2.5,17.7,1.0
10,3,28,26.6,28.7,31.4,2.4,15.7,1.0
10,3,29,25.9,28.8,31.7,1.8,16.5,1.0
10,3,30,25.8,28.7,31.5,0.9,14.5,0.67
10,3,31,26.1,28.2,31.1,1.8,17.7,1.0
11,1,1,25.1,27.9,30.8,9.7,16.7,1.0
11,1,2,25.1,27.7,30.5,4.1,16.0,1.0
11,1,3,25.4,28.4,30.7,8.0,18.2,0.67
11,1,4,26.4,28.6,31.0,0.8,20.2,1.0
11,1,5,26.0,28.0,30.1,1.1,18.9,0.67
11,1,6,26.0,28.1,30.9,14.8,17.5,1.0
11,1,7,26.1,28.4,31.4,7.3,18.7,1.0
11,1,8,27.1,28.8,31.1,8.1,16.6,1.0
11,1,9,26.9,28.5,31.5,4.5,16.1,1.0
11,1,10,26.5,28.5,31.6,2.0,15.6,1.0
11,2,11,26.2,28.5,31.1,4.3,16.3,1.0
11,2,12,25.0,27.8,30.2,7.2,19.2,1.0
11,2,13,26.1,28.2,30.9,10.3,17.9,1.0
11,2,14,25.8,28.3,30.9,4.3,19.7,1.0
11,2,15,26.6,28.1,31.0,3.1,19.9,1.0
11,2,16,25.9,28.0,31.0,1.0,18.1,0.67
11,2,17,25.3,27.6,30.6,0.7,19.9,0.67
11,2,18,25.2,27.8,30.6,6.1,17.0,1.0
11,2,19,25.5,28.3,31.1,2.1,17.5,0.67
11,2,20,26.3,28.4,31.0,1.0,16.3,1.0
11,3,21,25.5,28.0,30.8,1.7,16.0,1.0
11,3,22,25.8,28.1,30.6,1.7,15.3,1.0
11,3,23,25.9,28.3,31.3,6.7,17.0,1.0
11,3,24,25.9,28.3,30.8,9.2,19.4,1.0
11,3,25,27.0,28.3,30.8,5.3,21.5,1.0
11,3,26,26.9,28.5,31.1,1.3,22.2,1.0
11,3,27,26.4,28.1,30.9,0.5,22.2,0.67
11,3,28,25.9,27.9,30.2,3.7,21.0,1.0
11,3,29,25.9,28.1,30.5,0.1,19.9,0.67
11,3,30,25.3,27.8,30.6,2.3,21.0,1.0
12,1,1,25.3,27.4,30.7,2.7,20.0,0.67
12,1,2,25.4,28.0,30.8,0.1,23.8,0.67
12,1,3,25.3,27.5,30.2,0.0,20.2,0.33
12,1,4,25.1,27.3,30.4,0.4,19.9,0.67
12,1,5,25.1,27.8,30.4,0.0,20.9,0.33
12,1,6,25.1,27.5,30.1,0.4,23.0,1.0
12,1,7,25.8,27.8,30.4,2.6,20.7,1.0
12,1,8,25.3,27.6,30.3,4.4,19.7,1.0
12,1,9,25.5,27.8,30.0,1.2,22.2,1.0
12,1,10,24.4,27.5,30.1,2.6,20.3,1.0
12,2,11,23.9,27.2,30.0,0.2,19.3,1.0
12,2,12,25.4,27.0,30.2,1.0,19.4,1.0
12,2,13,24.5,27.3,30.1,1.6,20.0,1.0
12,2,14,24.6,27.3,30.1,0.5,19.7,1.0
12,2,15,25.3,27.8,29.9,1.2,22.8,1.0
12,2,16,26.0,27.9,30.3,1.3,25.1,0.67
12,2,17,25.8,27.8,30.5,1.0,25.8,0.67
12,2,18,26.1,27.7,30.4,0.0,25.7,0.33
12,2,19,26.0,27.7,30.3,1.2,22.3,0.67
12,2,20,25.6,27.6,30.4,1.7,23.0,1.0
12,3,21,25.7,27.6,30.1,1.5,23.4,1.0
12,3,22,25.6,27.6,29.7,1.5,24.3,1.0
12,3,23,25.8,27.5,30.3,0.2,24.7,0.67
12,3,24,24.5,27.3,30.0,1.1,21.5,1.0
12,3,25,26.0,27.3,29.8,2.3,21.5,1.0
12,3,26,26.0,27.5,30.3,0.5,20.5,1.0
12,3,27,25.0,27.2,30.0,0.4,19.3,1.0
12,3,28,25.0,27.3,30.0,0.9,18.6,1.0
12,3,29,25.3,27.1,29.9,0.0,19.9,0.33
12,3,30,24.7,26.9,29.6,1.0,18.2,0.67
12,3,31,24.6,26.8,29.4,3.7,19.9,1.0
