m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,7,5.0,11.0,8.5,81.0,17.7,0.0
1,3,8,8.0,11.0,9.5,77.0,16.8,0.04
1,3,9,9.5,12.5,11.1,73.5,16.8,0.01
1,3,10,11.0,14.0,12.0,71.5,18.6,0.02
1,3,11,11.0,14.0,12.5,67.5,19.5,0.02
1,3,12,11.2,14.5,12.7,68.0,21.3,0.15
1,3,13,11.0,14.5,13.0,67.0,21.3,0.06
1,3,14,11.0,14.0,12.5,67.0,19.5,0.02
1,3,15,10.7,13.8,12.2,69.0,17.7,0.0
1,3,16,10.0,13.0,11.5,71.0,16.8,0.06
1,3,17,9.0,13.0,11.0,73.0,16.8,0.04
1,3,18,9.4,12.0,10.9,75.5,15.0,0.09
1,3,19,9.0,12.0,10.8,74.0,15.9,0.05
1,3,20,9.0,11.0,10.0,79.0,15.9,0.06
1,3,21,7.8,11.0,9.8,79.0,16.8,0.0
1,3,22,8.0,11.0,9.5,77.0,17.7,0.0
1,3,23,8.0,11.0,9.5,77.5,19.5,0.02
2,1,0,7.2,11.8,9.3,80.0,16.3,0.03
2,1,1,7.0,12.0,9.0,79.3,19.5,0.05
2,1,2,6.5,12.5,9.5,77.0,22.0,0.1
2,1,3,6.4,12.3,9.3,76.5,17.7,0.02
2,1,4,6.0,12.5,9.3,75.0,20.2,0.03
2,1,5,6.0,12.0,8.8,79.0,19.1,0.03
2,1,6,5.7,12.3,8.7,78.0,20.0,0.05
2,1,7,6.5,12.0,9.3,74.3,20.9,0.05
2,1,8,9.0,13.0,10.5,69.5,17.2,0.05
2,1,9,11.0,14.4,12.6,68.5,17.7,0.0
2,1,10,11.0,15.0,13.3,64.3,22.4,0.03
2,1,11,12.0,16.0,13.8,65.5,25.1,0.05
2,1,12,11.9,15.9,13.9,64.8,23.2,0.08
2,1,13,12.0,16.0,13.8,64.0,23.3,0.05
2,1,14,12.0,15.5,13.5,64.8,22.3,0.05
2,1,15,11.3,15.1,13.2,64.5,19.1,0.0
2,1,16,11.0,15.0,12.8,65.0,19.0,0.03
2,1,17,10.0,14.0,12.0,67.8,16.6,0.05
2,1,18,9.4,13.2,11.1,71.5,16.8,0.05
2,1,19,9.0,13.0,11.0,72.0,18.6,0.03
2,1,20,9.0,12.5,10.5,75.3,19.1,0.05
2,1,21,7.9,12.2,10.1,76.8,18.2,0.0
2,1,22,8.0,13.0,10.1,79.0,18.6,0.03
2,1,23,8.0,12.0,9.5,80.5,21.0,0.0
2,2,0,7.6,11.0,9.3,83.3,17.3,0.08
2,2,1,7.0,10.5,8.5,81.8,18.2,0.08
2,2,2,7.0,10.0,9.0,82.8,16.7,0.08
2,2,3,7.0,10.4,9.0,81.8,15.5,0.03
2,2,4,7.0,10.0,8.8,84.5,14.4,0.08
2,2,5,6.0,10.5,8.8,84.3,15.9,0.1
2,2,6,5.2,10.4,8.1,82.0,15.3,0.13
2,2,7,7.0,11.0,8.8,82.3,15.3,0.1
2,2,8,9.0,13.0,10.5,79.0,18.2,0.08
2,2,9,10.0,13.9,12.2,73.5,19.1,0.01
2,2,10,10.5,14.0,13.0,69.3,19.5,0.1
2,2,11,11.0,14.5,13.3,70.3,20.4,0.08
2,2,12,11.4,14.8,13.2,70.3,18.1,0.1
2,2,13,11.5,14.0,13.3,68.0,19.5,0.13
2,2,14,11.5,14.0,13.0,68.3,18.2,0.1
2,2,15,11.5,13.8,12.8,67.8,15.9,0.0
2,2,16,11.0,13.5,12.0,69.8,15.5,0.03
2,2,17,10.0,12.5,11.3,73.0,14.5,0.05
2,2,18,9.6,12.1,10.9,72.5,13.3,0.05
2,2,19,9.0,12.0,10.5,74.8,14.4,0.05
2,2,20,8.5,11.5,10.3,74.5,13.0,0.08
2,2,21,8.5,11.7,9.8,78.0,11.8,0.0
2,2,22,7.5,11.5,9.5,78.5,13.0,0.05
2,2,23,7.5,11.0,9.5,84.3,13.0,0.05
2,3,0,7.8,12.4,10.1,78.0,15.9,0.17
2,3,1,7.0,12.0,10.0,78.0,15.9,0.03
2,3,2,7.0,12.0,10.0,76.5,17.7,0.03
2,3,3,7.2,12.0,9.8,78.0,15.9,0.0
2,3,4,7.0,12.0,9.5,77.0,14.8,0.0
2,3,5,7.0,12.0,9.5,80.0,16.8,0.0
2,3,6,6.8,11.6,9.2,77.5,16.8,0.06
2,3,7,8.0,12.0,10.5,75.5,19.5,0.0
2,3,8,11.0,13.0,12.0,71.0,18.6,0.0
2,3,9,11.7,14.7,13.2,69.0,18.5,0.0
2,3,10,12.0,15.0,14.0,69.5,22.4,0.06
2,3,11,12.0,15.0,13.5,68.0,22.2,0.06
2,3,12,12.3,15.0,13.7,68.5,20.4,0.31
2,3,13,12.0,16.0,14.0,68.0,22.2,0.06
2,3,14,12.0,15.0,14.0,68.0,23.1,0.06
2,3,15,11.9,14.7,13.6,67.0,19.5,0.0
2,3,16,11.0,14.0,13.0,67.5,18.6,0.06
2,3,17,11.0,13.0,12.0,72.0,16.8,0.03
2,3,18,10.5,12.6,11.6,72.0,14.8,0.25
2,3,19,10.0,13.0,11.5,72.5,17.7,0.06
2,3,20,9.0,12.0,10.5,77.0,17.5,0.06
2,3,21,8.1,12.6,10.2,75.5,15.9,0.0
2,3,22,8.0,13.0,10.5,79.0,16.8,0.03
2,3,23,8.0,13.0,10.5,79.0,17.7,0.03
3,1,0,8.2,11.6,9.8,81.5,14.8,0.1
3,1,1,8.0,11.5,9.5,80.5,15.8,0.05
3,1,2,7.5,11.5,8.8,82.5,13.5,0.05
3,1,3,7.2,11.3,8.9,79.8,13.5,0.0
3,1,4,8.0,11.5,9.3,80.5,14.0,0.08
3,1,5,8.0,11.0,9.3,81.3,15.9,0.03
3,1,6,7.6,11.3,9.6,81.0,13.5,0.15
3,1,7,9.0,12.5,10.8,77.8,14.5,0.08
3,1,8,11.0,14.5,13.0,75.5,16.8,0.08
3,1,9,12.1,15.6,14.0,68.5,19.6,0.01
3,1,10,12.0,16.5,14.5,67.8,20.9,0.18
3,1,11,13.0,17.0,14.8,67.5,20.4,0.13
3,1,12,12.7,16.9,15.3,65.3,20.4,0.33
3,1,13,13.0,17.0,15.0,65.8,21.3,0.1
3,1,14,13.0,16.5,15.0,65.8,21.8,0.08
3,1,15,12.3,16.6,14.3,67.0,19.5,0.01
3,1,16,12.0,16.0,14.0,69.3,18.5,0.05
3,1,17,12.0,15.0,13.5,70.3,16.3,0.03
3,1,18,11.0,14.1,12.9,74.3,13.0,0.08
3,1,19,11.0,14.0,12.3,76.8,14.8,0.05
3,1,20,10.0,13.5,11.5,77.8,14.5,0.0
3,1,21,9.8,12.7,11.0,78.8,14.9,0.0
3,1,22,9.0,12.0,10.8,81.0,14.8,0.05
3,1,23,8.5,12.0,10.5,80.8,15.8,0.05
3,2,0,7.5,13.0,10.5,77.5,13.9,0.08
3,2,1,7.0,13.0,10.3,76.3,15.7,0.05
3,2,2,8.0,13.0,10.3,76.3,14.4,0.03
3,2,3,7.6,12.4,10.1,79.8,15.9,0.0
3,2,4,7.5,12.4,9.8,82.3,15.8,0.03
3,2,5,7.0,12.0,9.5,81.8,15.5,0.05
3,2,6,7.9,12.2,10.1,82.0,14.9,0.18
3,2,7,10.0,13.0,11.3,75.8,15.3,0.03
3,2,8,10.5,14.5,12.5,70.0,17.3,0.05
3,2,9,11.3,15.9,13.9,64.5,16.4,0.0
3,2,10,11.5,16.0,14.0,64.8,19.5,0.13
3,2,11,12.5,16.0,14.5,64.3,21.3,0.13
3,2,12,12.5,16.8,14.7,65.3,18.5,0.2
3,2,13,12.0,16.5,14.3,63.3,20.0,0.1
3,2,14,12.0,17.0,14.5,64.3,19.5,0.03
3,2,15,12.1,16.6,14.2,65.3,18.6,0.0
3,2,16,11.5,16.0,13.8,65.8,18.1,0.05
3,2,17,11.0,15.0,13.0,67.0,16.8,0.05
3,2,18,10.5,14.4,12.4,69.3,13.9,0.03
3,2,19,10.5,14.0,12.0,69.5,14.9,0.03
3,2,20,10.0,13.5,12.0,74.5,15.5,0.03
3,2,21,9.1,13.4,11.4,73.8,14.0,0.0
3,2,22,9.0,13.0,11.0,77.5,15.8,0.05
3,2,23,8.0,13.0,10.5,78.3,15.4,0.1
3,3,0,8.5,12.9,10.8,81.5,15.9,0.09
3,3,1,8.0,12.7,10.5,82.0,15.6,0.07
3,3,2,8.0,12.6,10.5,82.5,16.8,0.05
3,3,3,7.1,12.6,9.9,82.0,14.1,0.0
3,3,4,8.0,12.0,10.0,82.0,16.6,0.05
3,3,5,8.0,12.0,10.0,81.5,14.8,0.05
3,3,6,8.9,12.7,11.0,77.5,14.6,0.11
3,3,7,10.0,14.0,12.0,75.5,17.7,0.05
3,3,8,12.0,15.0,13.0,69.5,18.6,0.07
3,3,9,11.7,16.5,13.9,65.5,17.7,0.0
3,3,10,12.0,16.0,14.0,64.0,19.5,0.11
3,3,11,13.0,17.0,14.5,63.5,21.3,0.11
3,3,12,12.8,16.4,14.3,61.0,22.2,0.2
3,3,13,12.0,16.7,14.0,62.5,21.3,0.11
3,3,14,12.0,17.0,14.5,63.0,22.2,0.07
3,3,15,12.3,17.4,14.7,62.0,20.4,0.0
3,3,16,12.0,17.0,14.5,65.0,20.2,0.05
3,3,17,12.0,16.0,14.0,66.5,19.5,0.05
3,3,18,11.1,14.4,12.8,72.5,16.6,0.07
3,3,19,11.0,14.0,13.0,71.5,17.5,0.05
3,3,20,10.9,14.0,12.0,76.0,17.7,0.05
3,3,21,10.0,13.4,11.7,78.5,15.7,0.0
3,3,22,10.0,13.0,11.5,79.5,16.8,0.07
3,3,23,9.0,13.0,11.5,80.0,16.8,0.07
4,1,0,9.6,13.1,11.5,79.3,13.0,0.15
4,1,1,10.0,13.0,11.3,78.5,13.5,0.03
4,1,2,9.1,13.5,11.3,79.3,14.6,0.0
4,1,3,8.5,12.9,10.7,79.5,13.0,0.0
4,1,4,8.5,13.0,10.8,79.0,14.5,0.03
4,1,5,8.5,13.0,10.5,79.0,15.8,0.08
4,1,6,9.8,13.9,11.6,77.5,17.3,0.08
4,1,7,11.0,15.0,13.0,72.8,16.4,0.0
4,1,8,13.0,17.0,14.5,67.3,20.4,0.05
4,1,9,12.9,17.9,15.4,61.8,19.6,0.0
4,1,10,13.0,18.5,15.8,63.5,20.5,0.05
4,1,11,13.0,17.9,16.0,63.3,22.8,0.08
4,1,12,13.6,17.6,16.0,65.3,20.9,0.1
4,1,13,14.0,17.0,15.5,62.0,21.3,0.05
4,1,14,13.5,18.0,15.8,65.0,20.9,0.08
4,1,15,13.4,17.6,15.8,62.8,20.8,0.01
4,1,16,13.0,17.0,15.5,63.5,19.5,0.05
4,1,17,12.5,16.5,14.8,65.3,18.6,0.03
4,1,18,11.6,15.4,13.3,69.3,14.5,0.13
4,1,19,11.5,15.0,13.3,72.3,14.6,0.03
4,1,20,11.0,14.0,13.0,72.5,14.0,0.0
4,1,21,10.8,14.1,12.7,78.3,14.4,0.01
4,1,22,10.5,14.0,12.5,78.3,14.5,0.05
4,1,23,10.5,14.0,12.0,78.5,13.1,0.05
4,2,0,10.6,14.7,12.7,83.5,14.0,0.1
4,2,1,11.0,14.5,12.8,82.5,15.9,0.05
4,2,2,10.0,14.0,11.9,84.0,14.6,0.08
4,2,3,9.5,14.1,11.8,84.0,13.5,0.0
4,2,4,9.0,14.0,11.8,82.8,14.0,0.08
4,2,5,9.5,14.0,11.8,82.3,14.0,0.08
4,2,6,11.4,15.0,13.3,78.3,13.5,0.1
4,2,7,13.0,16.0,14.2,73.5,15.0,0.05
4,2,8,14.0,16.5,15.0,68.0,19.0,0.08
4,2,9,13.9,17.5,15.6,66.3,19.5,0.0
4,2,10,14.0,18.0,16.0,67.3,20.0,0.05
4,2,11,14.5,18.0,16.3,65.8,20.4,0.08
4,2,12,14.1,18.7,16.5,66.3,18.6,0.18
4,2,13,15.0,17.5,16.3,66.3,19.1,0.03
4,2,14,14.5,18.0,16.3,66.5,19.5,0.05
4,2,15,14.4,17.8,16.3,67.8,16.4,0.0
4,2,16,14.0,17.5,15.8,69.5,16.3,0.05
4,2,17,13.0,16.6,14.8,70.5,15.0,0.08
4,2,18,13.0,16.1,14.6,73.3,13.6,0.13
4,2,19,13.0,16.0,14.3,72.0,12.7,0.05
4,2,20,12.5,15.5,14.0,77.3,13.9,0.03
4,2,21,12.1,15.2,13.6,79.8,13.0,0.0
4,2,22,11.0,15.0,13.3,82.5,12.6,0.08
4,2,23,11.0,15.0,13.0,84.0,13.0,0.08
4,3,0,12.4,15.2,13.6,82.5,10.7,0.1
4,3,1,12.0,15.0,13.5,83.5,10.6,0.08
4,3,2,12.0,15.0,13.0,85.3,10.1,0.08
4,3,3,11.2,14.3,12.8,85.5,10.8,0.03
4,3,4,11.0,15.0,13.1,86.5,12.0,0.1
4,3,5,12.0,15.0,13.6,85.8,10.8,0.1
4,3,6,13.9,16.4,15.3,81.3,11.9,0.18
4,3,7,14.5,18.0,16.3,73.8,13.9,0.13
4,3,8,15.6,19.0,17.1,69.5,15.0,0.08
4,3,9,16.0,20.5,18.5,67.0,15.8,0.0
4,3,10,16.1,20.0,18.5,67.8,16.8,0.08
4,3,11,16.7,20.0,18.5,64.0,18.5,0.1
4,3,12,16.7,20.3,18.4,66.5,17.3,0.1
4,3,13,16.8,21.0,19.3,63.3,17.7,0.05
4,3,14,16.8,21.7,19.5,62.5,18.6,0.03
4,3,15,16.3,20.8,18.8,67.3,16.8,0.02
4,3,16,16.0,20.0,18.8,66.3,15.9,0.03
4,3,17,15.5,19.5,17.8,69.0,15.0,0.05
4,3,18,15.0,18.4,16.7,69.8,12.1,0.08
4,3,19,14.6,18.0,16.3,73.5,13.5,0.05
4,3,20,14.0,17.0,15.8,76.3,12.1,0.05
4,3,21,13.7,17.0,15.4,76.8,11.6,0.0
4,3,22,14.0,16.4,15.0,77.8,11.1,0.05
4,3,23,13.0,16.0,14.5,81.5,10.7,0.08
5,1,0,13.7,16.7,15.0,83.8,11.0,0.1
5,1,1,13.9,16.7,14.9,87.3,12.5,0.0
5,1,2,13.0,16.5,14.5,86.5,12.5,0.0
5,1,3,12.8,16.4,14.6,85.5,11.2,0.0
5,1,4,13.0,16.2,14.4,85.3,12.1,0.0
5,1,5,13.8,16.9,15.4,82.8,10.8,0.0
5,1,6,15.5,17.8,16.6,80.8,13.0,0.13
5,1,7,16.9,18.5,17.7,75.5,15.0,0.0
5,1,8,17.0,19.6,18.5,71.5,16.8,0.0
5,1,9,17.5,20.4,19.3,70.3,17.7,0.0
5,1,10,17.5,21.0,19.7,68.8,18.6,0.03
5,1,11,18.0,21.0,19.7,68.8,20.0,0.0
5,1,12,17.9,20.9,20.0,68.3,19.5,0.18
5,1,13,18.0,21.5,20.0,69.3,18.6,0.0
5,1,14,18.2,21.0,19.9,68.8,17.7,0.0
5,1,15,17.7,20.6,19.4,69.8,17.3,0.0
5,1,16,17.4,21.0,19.3,71.0,16.8,0.0
5,1,17,17.1,20.0,18.6,73.3,14.5,0.0
5,1,18,16.3,18.6,17.4,77.5,13.0,0.13
5,1,19,16.3,18.7,17.4,79.5,11.6,0.0
5,1,20,15.7,18.0,16.7,83.3,13.0,0.03
5,1,21,15.2,17.2,15.9,84.3,12.5,0.0
5,1,22,14.5,17.0,15.8,84.0,11.6,0.0
5,1,23,14.3,16.7,15.7,85.8,11.1,0.0
5,2,0,15.2,17.9,16.5,83.3,10.1,0.08
5,2,1,15.0,18.0,16.5,85.0,10.7,0.03
5,2,2,14.8,17.9,16.2,83.3,10.8,0.03
5,2,3,14.3,17.6,16.0,83.8,10.2,0.0
5,2,4,14.0,17.7,16.0,84.0,10.2,0.03
5,2,5,15.0,19.0,16.9,80.8,12.6,0.03
5,2,6,16.7,19.7,18.1,77.5,13.5,0.08
5,2,7,18.0,20.5,19.0,73.3,15.9,0.03
5,2,8,18.5,21.0,19.9,67.0,17.7,0.05
5,2,9,19.2,21.9,20.4,65.8,17.7,0.0
5,2,10,19.9,22.3,21.1,63.8,18.1,0.05
5,2,11,20.0,23.0,21.3,63.3,17.3,0.03
5,2,12,19.5,23.1,21.5,64.0,19.5,0.15
5,2,13,20.0,23.0,21.5,64.8,18.6,0.03
5,2,14,19.5,23.0,21.3,63.3,18.6,0.0
5,2,15,19.1,22.8,21.1,65.0,16.4,0.0
5,2,16,19.5,22.1,21.0,66.8,18.2,0.03
5,2,17,18.5,21.9,20.2,69.3,16.3,0.0
5,2,18,17.9,20.2,18.9,74.3,13.0,0.05
5,2,19,17.0,20.0,18.5,74.8,13.0,0.0
5,2,20,17.0,20.0,18.5,79.3,12.9,0.0
5,2,21,16.6,19.1,18.0,79.0,11.6,0.0
5,2,22,16.0,19.0,17.5,80.5,11.6,0.05
5,2,23,16.0,18.9,17.0,80.5,12.1,0.08
5,3,0,17.1,19.5,18.5,80.0,12.1,0.05
5,3,1,17.0,19.0,18.0,81.0,11.9,0.0
5,3,2,16.0,19.0,17.7,80.5,12.1,0.0
5,3,3,15.7,18.8,17.4,79.5,11.2,0.0
5,3,4,16.0,18.6,17.2,80.5,11.9,0.0
5,3,5,17.0,19.8,18.4,77.5,13.0,0.0
5,3,6,18.9,21.3,20.0,73.5,15.9,0.05
5,3,7,19.0,22.7,20.6,71.0,18.5,0.0
5,3,8,20.0,23.0,21.5,67.5,18.6,0.0
5,3,9,20.0,23.0,22.0,67.5,18.6,0.0
5,3,10,20.0,23.9,22.0,68.5,19.5,0.0
5,3,11,21.0,23.9,22.5,66.0,19.5,0.0
5,3,12,20.2,24.3,22.0,64.5,18.6,0.02
5,3,13,20.0,25.0,22.5,65.0,19.5,0.0
5,3,14,21.0,25.0,22.5,63.5,19.5,0.02
5,3,15,20.3,24.5,22.1,65.0,17.7,0.0
5,3,16,20.0,24.0,21.5,66.0,17.7,0.02
5,3,17,20.0,23.0,21.5,66.0,16.7,0.02
5,3,18,19.0,22.4,20.7,70.5,13.9,0.0
5,3,19,18.1,22.0,20.2,73.5,12.1,0.0
5,3,20,18.0,21.0,20.0,76.0,11.9,0.0
5,3,21,17.9,20.9,19.6,78.5,11.9,0.0
5,3,22,18.0,21.0,19.1,80.0,11.0,0.0
5,3,23,17.0,20.0,18.7,81.5,11.8,0.0
6,1,0,18.9,22.1,20.6,80.3,8.8,0.03
6,1,1,18.3,22.0,20.2,81.5,9.7,0.0
6,1,2,18.0,21.9,20.1,80.8,9.9,0.0
6,1,3,18.0,21.7,20.1,82.5,10.3,0.0
6,1,4,18.4,21.7,20.1,81.0,9.8,0.0
6,1,5,19.0,22.0,20.5,79.0,11.2,0.05
6,1,6,20.5,24.1,22.3,75.0,13.0,0.08
6,1,7,21.5,25.0,23.3,70.8,13.6,0.05
6,1,8,21.5,25.0,23.8,66.8,14.9,0.03
6,1,9,22.5,26.7,24.8,65.5,14.9,0.0
6,1,10,23.0,26.9,25.0,65.5,17.6,0.03
6,1,11,23.0,26.0,24.8,64.8,18.6,0.03
6,1,12,22.7,26.5,24.6,68.3,17.6,0.15
6,1,13,23.0,26.0,24.5,68.3,17.7,0.03
6,1,14,22.5,26.4,24.5,68.0,16.6,0.03
6,1,15,22.3,26.6,24.4,67.0,15.8,0.0
6,1,16,22.5,26.7,24.5,66.5,15.5,0.03
6,1,17,22.0,25.9,24.0,68.3,13.9,0.0
6,1,18,21.9,24.6,23.2,73.8,11.6,0.03
6,1,19,21.0,24.0,22.8,75.0,12.1,0.03
6,1,20,20.5,24.0,22.4,76.8,11.1,0.03
6,1,21,19.9,23.4,21.9,78.8,8.3,0.0
6,1,22,19.9,23.0,21.5,79.8,9.2,0.0
6,1,23,19.0,22.8,21.0,79.5,8.8,0.0
6,2,0,19.4,23.0,21.1,80.5,12.0,0.03
6,2,1,19.0,22.9,21.0,79.5,12.0,0.0
6,2,2,19.2,23.0,21.1,79.3,11.6,0.0
6,2,3,19.1,22.1,20.9,78.3,12.0,0.0
6,2,4,19.0,22.3,20.6,78.0,11.2,0.0
6,2,5,20.5,23.5,22.1,73.5,11.6,0.0
6,2,6,22.0,25.2,23.5,68.3,15.3,0.08
6,2,7,23.0,26.0,24.2,65.3,17.7,0.0
6,2,8,23.0,26.0,24.5,66.0,19.5,0.0
6,2,9,23.5,26.3,24.7,65.5,18.6,0.0
6,2,10,23.5,26.0,24.8,67.5,20.0,0.05
6,2,11,24.0,27.0,25.0,66.3,20.0,0.05
6,2,12,24.0,27.3,25.4,65.5,19.1,0.05
6,2,13,24.0,27.5,25.5,63.3,19.1,0.03
6,2,14,24.0,27.0,25.4,63.5,18.1,0.03
6,2,15,23.7,26.6,25.1,63.5,17.7,0.0
6,2,16,23.5,26.0,25.0,64.0,16.8,0.03
6,2,17,23.0,26.0,24.6,65.8,15.5,0.0
6,2,18,22.7,25.1,23.9,69.0,13.0,0.03
6,2,19,22.0,24.5,23.0,73.3,12.1,0.0
6,2,20,22.0,24.0,23.0,77.0,11.6,0.0
6,2,21,21.3,23.8,22.3,78.3,11.0,0.0
6,2,22,21.0,23.0,22.1,78.3,11.1,0.0
6,2,23,20.0,23.0,21.5,78.8,11.1,0.0
6,3,0,21.7,25.0,23.4,76.5,13.5,0.03
6,3,1,21.5,25.0,22.9,75.5,13.0,0.0
6,3,2,21.0,25.0,23.1,75.0,14.9,0.0
6,3,3,21.0,24.6,22.9,76.5,13.0,0.0
6,3,4,21.0,25.0,23.0,76.5,12.6,0.0
6,3,5,22.0,25.6,23.8,72.3,12.6,0.0
6,3,6,23.7,27.1,25.4,68.0,14.5,0.0
6,3,7,24.0,28.1,26.2,63.5,16.3,0.0
6,3,8,24.0,29.0,26.7,61.0,18.1,0.0
6,3,9,24.9,29.2,27.0,60.3,17.7,0.0
6,3,10,25.0,29.6,27.3,60.8,18.2,0.0
6,3,11,25.0,29.4,27.5,63.5,19.5,0.03
6,3,12,25.6,29.5,27.5,62.5,18.2,0.05
6,3,13,26.0,29.2,27.5,63.8,18.2,0.03
6,3,14,25.5,29.0,27.4,61.5,18.2,0.0
6,3,15,25.3,29.2,27.3,61.3,15.9,0.0
6,3,16,25.0,29.4,27.0,61.8,16.4,0.0
6,3,17,25.0,29.3,27.0,63.3,15.5,0.0
6,3,18,24.4,28.2,26.4,65.0,13.5,0.0
6,3,19,24.0,27.5,25.7,66.8,13.0,0.0
6,3,20,23.5,27.0,25.0,71.3,11.5,0.0
6,3,21,23.0,26.4,24.6,72.8,11.5,0.0
6,3,22,22.5,26.0,24.2,75.8,12.0,0.0
6,3,23,22.0,26.0,24.0,78.5,12.6,0.0
7,1,0,23.1,25.7,24.3,78.0,13.1,0.03
7,1,1,23.0,24.9,24.0,78.0,13.5,0.0
7,1,2,22.0,25.0,23.5,76.5,14.0,0.0
7,1,3,22.1,24.8,23.4,78.0,13.0,0.0
7,1,4,22.0,25.0,23.5,76.5,14.1,0.0
7,1,5,23.5,25.5,24.5,72.0,15.4,0.0
7,1,6,24.6,27.9,26.4,68.3,15.4,0.0
7,1,7,25.5,28.0,27.0,67.3,17.7,0.0
7,1,8,26.0,28.9,27.5,64.8,20.4,0.0
7,1,9,26.0,28.9,27.5,63.8,20.0,0.0
7,1,10,26.5,29.5,27.9,62.3,20.9,0.03
7,1,11,27.0,29.7,28.0,62.5,20.4,0.0
7,1,12,26.7,29.3,28.0,63.0,19.5,0.1
7,1,13,27.0,29.0,28.0,65.0,20.4,0.0
7,1,14,27.0,29.6,28.0,63.8,20.4,0.03
7,1,15,26.2,29.2,27.7,63.3,18.2,0.0
7,1,16,26.0,28.6,27.1,65.3,18.2,0.0
7,1,17,26.0,28.0,27.0,68.0,17.3,0.0
7,1,18,24.9,27.6,26.2,71.3,14.4,0.03
7,1,19,24.5,27.1,25.8,72.5,13.6,0.0
7,1,20,24.0,27.0,25.4,76.8,11.0,0.0
7,1,21,23.8,26.5,25.0,76.0,11.6,0.0
7,1,22,24.0,26.0,24.9,75.8,12.6,0.0
7,1,23,23.0,26.0,24.5,77.5,14.6,0.0
7,2,0,22.1,25.7,24.4,73.8,13.0,0.0
7,2,1,22.0,25.4,23.9,74.3,13.5,0.03
7,2,2,21.4,24.6,23.5,75.5,12.9,0.0
7,2,3,21.1,24.8,23.0,76.5,12.6,0.0
7,2,4,21.9,25.0,23.0,75.0,13.9,0.0
7,2,5,22.0,26.0,24.3,69.8,14.4,0.0
7,2,6,24.2,27.5,25.9,68.0,14.0,0.03
