m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
3,1,5,7.7,13.0,18.8,3.5,12.3,0.57
3,1,6,6.1,12.5,18.8,3.2,11.3,0.57
3,1,7,7.8,12.9,18.0,7.8,11.6,0.71
3,1,8,9.8,14.0,17.9,5.3,12.2,0.71
3,1,9,9.5,13.8,20.1,2.9,12.7,0.43
3,1,10,7.6,14.6,22.1,0.1,13.7,0.29
3,2,11,7.7,14.8,23.0,4.2,10.2,0.29
3,2,12,7.4,14.9,23.0,1.6,9.9,0.29
3,2,13,8.9,13.9,21.0,0.4,9.3,0.29
3,2,14,7.6,14.4,20.7,1.4,10.7,0.29
3,2,15,7.2,14.5,22.6,0.0,7.2,0.14
3,2,16,5.9,13.5,21.8,2.8,9.7,0.57
3,2,17,9.3,14.4,21.3,3.3,12.0,0.29
3,2,18,8.8,15.4,21.8,0.0,11.1,0.14
3,2,19,9.0,15.1,21.4,0.1,13.9,0.29
3,2,20,7.7,13.7,19.5,1.6,15.6,0.43
3,3,21,6.6,12.7,18.6,1.0,11.1,0.29
3,3,22,7.4,14.0,22.0,0.0,9.5,0.0
3,3,23,8.8,13.9,21.9,4.0,11.8,0.43
3,3,24,8.7,15.0,20.1,3.6,12.7,0.57
3,3,25,9.1,15.0,22.1,0.4,13.0,0.43
3,3,26,7.6,14.7,21.8,0.0,12.9,0.14
3,3,27,8.7,15.5,22.9,0.0,14.4,0.14
3,3,28,9.6,16.3,22.2,0.6,14.0,0.29
3,3,29,10.4,16.0,21.2,1.5,10.2,0.43
3,3,30,9.4,15.0,21.3,14.8,14.4,0.71
3,3,31,9.9,14.7,22.6,0.8,14.1,0.57
4,1,1,8.7,15.0,21.7,0.2,12.4,0.29
4,1,2,8.6,14.5,21.9,0.0,11.5,0.14
4,1,3,7.8,15.2,22.5,0.0,10.8,0.0
4,1,4,9.0,14.5,21.6,5.1,10.0,0.43
4,1,5,8.0,14.7,21.3,3.5,13.3,0.29
4,1,6,9.8,15.2,22.3,0.1,12.4,0.29
4,1,7,9.3,15.7,21.7,3.0,12.3,0.29
4,1,8,9.6,15.5,21.3,0.4,12.0,0.29
4,1,9,8.1,14.9,21.8,0.0,10.5,0.14
4,1,10,8.0,15.5,23.2,0.2,12.3,0.29
4,2,11,9.3,15.6,23.6,0.2,16.0,0.43
4,2,12,10.2,16.1,22.2,7.0,11.0,0.29
4,2,13,9.0,16.4,23.5,0.2,11.3,0.29
4,2,14,9.1,17.2,24.2,0.0,11.2,0.14
4,2,15,9.8,17.8,24.6,1.7,10.5,0.43
4,2,16,10.0,18.7,26.4,0.1,10.9,0.29
4,2,17,12.1,18.4,26.3,0.1,10.5,0.29
4,2,18,11.5,18.4,26.0,0.0,9.6,0.14
4,2,19,10.6,17.0,23.2,0.0,12.5,0.14
4,2,20,9.7,16.3,22.3,0.4,13.6,0.57
4,3,21,11.9,16.3,21.8,1.5,13.1,0.71
4,3,22,11.2,16.8,23.1,3.4,11.9,0.71
4,3,23,10.0,16.7,22.6,1.1,15.8,0.43
4,3,24,11.7,17.0,23.8,3.1,11.6,0.43
4,3,25,11.6,17.0,23.0,0.3,10.9,0.29
4,3,26,9.6,16.4,22.9,1.8,10.8,0.43
4,3,27,13.1,17.0,24.5,0.0,13.2,0.14
4,3,28,10.5,17.2,24.9,0.7,11.0,0.29
4,3,29,8.9,16.9,25.7,0.0,11.0,0.14
4,3,30,10.1,17.1,25.3,0.2,9.0,0.29
5,1,1,10.2,17.9,25.6,0.2,11.3,0.29
5,1,2,8.6,17.7,26.5,0.0,9.6,0.0
5,1,3,9.9,19.8,26.7,0.0,11.1,0.0
5,1,4,12.7,18.6,26.4,0.0,12.1,0.14
5,1,5,10.8,18.8,27.9,0.0,9.3,0.14
5,1,6,11.5,19.7,27.7,0.0,10.2,0.0
5,1,7,11.2,20.4,29.0,0.0,9.1,0.0
5,1,8,12.1,19.9,28.9,0.0,10.8,0.0
5,1,9,13.6,20.2,27.5,1.2,13.5,0.29
5,1,10,12.8,19.8,26.6,0.7,13.0,0.29
5,2,11,10.9,19.5,27.3,0.0,12.8,0.14
5,2,12,12.6,19.9,26.9,0.0,12.0,0.14
5,2,13,11.1,19.3,28.4,0.0,11.6,0.14
5,2,14,11.6,19.8,27.5,0.0,14.2,0.14
5,2,15,10.4,19.1,28.2,0.0,10.1,0.14
5,2,16,11.9,18.7,27.4,0.3,11.9,0.29
5,2,17,12.7,20.7,28.9,0.0,12.7,0.14
5,2,18,11.5,19.7,28.8,0.0,10.4,0.14
5,2,19,11.6,21.3,30.0,0.0,10.1,0.0
5,2,20,13.1,20.9,29.0,0.0,10.1,0.14
5,3,21,11.6,20.2,28.3,0.0,10.8,0.14
5,3,22,13.2,20.3,29.3,0.0,9.3,0.14
5,3,23,13.8,21.2,29.3,0.0,9.3,0.14
5,3,24,12.7,19.7,28.7,0.0,11.1,0.14
5,3,25,13.2,21.3,30.8,0.0,10.6,0.14
5,3,26,14.0,21.8,30.0,0.0,11.4,0.0
5,3,27,14.6,21.6,29.8,1.8,11.1,0.29
5,3,28,13.9,22.0,29.7,0.0,11.8,0.0
5,3,29,14.3,22.2,29.6,0.0,11.6,0.0
5,3,30,14.2,21.8,29.4,0.0,10.9,0.0
5,3,31,14.0,22.6,29.8,0.0,12.1,0.14
6,1,1,13.7,22.0,29.3,0.0,12.2,0.0
6,1,2,12.8,21.7,29.1,0.0,10.7,0.0
6,1,3,13.1,21.8,29.4,0.0,10.8,0.14
6,1,4,13.6,20.5,27.9,0.0,10.6,0.14
6,1,5,14.0,21.1,29.2,0.0,12.3,0.0
6,1,6,13.8,21.4,30.3,0.4,10.1,0.29
6,1,7,15.5,22.1,30.9,0.0,12.9,0.14
6,1,8,13.7,21.9,29.1,0.7,12.3,0.29
6,1,9,14.7,23.0,31.3,0.0,12.5,0.14
6,1,10,14.7,22.8,31.4,0.0,10.9,0.0
6,2,11,13.3,21.3,29.1,0.0,13.2,0.14
6,2,12,14.9,21.2,28.7,0.0,12.8,0.0
6,2,13,14.6,21.6,30.4,0.0,9.7,0.0
6,2,14,13.8,21.7,30.3,0.0,9.9,0.0
6,2,15,14.0,23.0,32.6,0.0,9.7,0.14
6,2,16,15.4,22.8,30.5,0.0,11.3,0.14
6,2,17,15.3,22.9,33.3,0.0,10.1,0.14
6,2,18,15.0,22.5,28.7,0.0,12.0,0.14
6,2,19,16.0,21.6,27.1,0.0,12.8,0.14
6,2,20,14.6,21.7,30.0,0.5,11.3,0.29
6,3,21,14.7,22.4,31.4,0.1,12.1,0.29
6,3,22,15.0,23.2,32.3,0.0,10.1,0.0
6,3,23,15.3,25.4,34.4,0.0,10.1,0.0
6,3,24,15.7,24.6,33.2,0.0,10.9,0.0
6,3,25,17.4,24.6,32.0,0.0,11.3,0.0
6,3,26,16.2,22.8,29.9,0.0,11.2,0.0
6,3,27,15.5,22.3,30.3,0.0,10.7,0.0
6,3,28,15.2,23.8,32.3,0.0,10.6,0.14
6,3,29,15.8,23.5,31.2,0.0,11.2,0.14
6,3,30,14.7,22.5,30.5,0.0,11.6,0.14
7,1,1,16.2,23.5,32.6,0.0,11.4,0.14
7,1,2,16.5,24.1,33.5,0.0,10.2,0.0
7,1,3,16.3,24.5,32.1,0.0,11.8,0.0
7,1,4,16.7,23.6,32.8,0.0,11.1,0.0
7,1,5,15.7,23.7,33.2,0.0,11.2,0.0
7,1,6,15.9,24.2,33.3,0.0,10.1,0.0
7,1,7,16.9,24.5,34.5,0.0,10.4,0.0
7,1,8,16.1,24.6,34.1,0.0,11.5,0.0
7,1,9,16.8,25.4,34.2,0.0,10.8,0.0
7,1,10,16.8,27.0,37.7,0.0,8.5,0.0
7,2,11,18.6,28.1,37.5,0.0,11.2,0.0
7,2,12,19.2,26.3,35.1,0.0,12.7,0.14
7,2,13,17.9,25.6,34.5,0.0,11.5,0.0
7,2,14,17.4,26.0,33.4,0.0,11.6,0.0
7,2,15,17.3,25.9,32.2,0.0,12.6,0.0
7,2,16,16.7,26.0,34.6,0.0,10.8,0.0
7,2,17,16.4,26.7,38.1,0.0,9.9,0.0
7,2,18,18.7,26.2,35.4,0.0,9.8,0.0
7,2,19,18.4,26.2,37.3,0.0,8.9,0.0
7,2,20,18.0,25.6,36.0,0.0,10.1,0.14
7,3,21,18.4,25.9,35.3,0.0,10.3,0.0
7,3,22,18.5,27.2,36.4,0.0,8.7,0.0
7,3,23,18.6,27.8,38.3,0.0,8.6,0.0
7,3,24,18.5,27.5,38.0,0.0,9.3,0.0
7,3,25,16.5,26.4,35.2,0.0,11.9,0.0
7,3,26,18.6,25.9,34.5,0.0,13.4,0.0
7,3,27,18.2,24.7,31.5,0.0,12.0,0.0
7,3,28,17.4,25.5,34.8,0.0,9.8,0.14
7,3,29,17.7,25.8,35.8,0.0,9.9,0.0
7,3,30,18.5,27.0,35.6,0.0,9.9,0.0
7,3,31,17.8,26.5,36.3,0.0,9.6,0.0
8,1,1,18.1,26.5,35.8,0.0,10.5,0.0
8,1,2,18.0,27.2,36.8,0.0,10.9,0.0
8,1,3,16.9,25.7,35.5,0.0,10.2,0.0
8,1,4,19.0,26.4,36.0,0.0,9.7,0.0
8,1,5,18.0,27.7,37.2,0.0,8.6,0.0
8,1,6,17.5,27.7,37.7,0.0,9.3,0.14
8,1,7,17.9,26.1,35.2,0.0,11.1,0.0
8,1,8,18.5,26.1,34.8,0.0,10.8,0.0
8,1,9,17.5,25.5,35.0,0.0,9.1,0.0
8,1,10,20.0,27.5,36.2,0.0,9.5,0.14
8,2,11,18.7,26.6,34.6,0.0,10.3,0.0
8,2,12,18.5,25.9,36.8,0.0,9.3,0.14
8,2,13,18.4,26.9,35.8,0.0,10.6,0.14
8,2,14,18.3,25.4,35.0,0.0,9.9,0.0
8,2,15,16.9,25.1,34.1,0.0,10.9,0.0
8,2,16,17.9,25.9,34.8,0.0,10.4,0.0
8,2,17,16.0,25.9,36.4,0.0,9.0,0.0
8,2,18,17.1,26.0,35.5,0.0,10.5,0.0
8,2,19,18.4,26.0,36.0,0.0,11.8,0.0
8,2,20,18.0,26.5,37.4,0.0,9.6,0.0
8,3,21,18.4,27.4,38.1,0.0,9.3,0.0
8,3,22,18.9,26.5,36.6,0.0,12.1,0.0
8,3,23,19.4,26.8,36.8,0.0,10.2,0.0
8,3,24,18.5,27.0,35.1,0.0,9.4,0.0
8,3,25,18.9,26.6,35.6,0.0,8.9,0.0
8,3,26,18.6,26.5,37.1,0.0,10.1,0.14
8,3,27,17.4,25.4,33.7,0.0,10.2,0.0
8,3,28,18.2,25.2,33.3,0.0,11.6,0.0
8,3,29,18.0,24.8,33.4,0.0,11.4,0.0
8,3,30,17.3,25.3,34.3,0.0,9.2,0.0
8,3,31,18.0,25.7,35.1,0.0,9.3,0.0
9,1,1,16.6,24.8,33.2,0.0,10.1,0.0
9,1,2,17.7,24.9,33.4,0.0,10.4,0.14
9,1,3,16.9,24.5,31.8,0.0,11.5,0.14
9,1,4,16.9,24.0,32.1,0.0,9.8,0.0
9,1,5,15.7,23.9,32.9,0.0,8.3,0.0
9,1,6,17.4,24.5,32.8,0.0,10.2,0.0
9,1,7,17.2,24.8,32.3,0.0,10.9,0.0
9,1,8,17.4,23.7,31.3,0.6,11.0,0.29
9,1,9,17.8,24.5,32.1,0.0,9.3,0.0
9,1,10,15.7,23.3,31.5,0.0,9.6,0.0
9,2,11,16.3,23.9,33.0,0.0,11.2,0.0
9,2,12,17.7,24.6,33.8,0.0,10.5,0.14
9,2,13,18.5,24.0,31.1,1.5,15.6,0.43
9,2,14,19.5,24.0,30.6,1.9,11.6,0.57
9,2,15,18.5,23.5,30.2,0.0,9.3,0.0
9,2,16,16.4,23.5,32.2,0.3,8.1,0.43
9,2,17,17.3,23.2,31.0,0.1,10.8,0.29
9,2,18,16.9,23.1,30.2,0.0,11.8,0.14
9,2,19,15.6,23.2,30.6,0.0,9.5,0.14
9,2,20,16.0,22.7,30.6,0.0,8.7,0.0
9,3,21,16.7,22.2,28.9,2.0,8.6,0.43
9,3,22,15.0,21.8,29.0,0.2,10.0,0.29
9,3,23,14.5,22.2,31.3,0.0,8.7,0.14
9,3,24,14.1,23.4,30.5,0.0,9.4,0.0
9,3,25,14.4,21.4,29.6,0.0,10.6,0.0
9,3,26,16.2,21.3,29.9,0.0,12.9,0.0
9,3,27,15.0,21.5,30.4,0.0,10.4,0.14
9,3,28,12.4,21.8,32.2,0.0,9.2,0.0
9,3,29,13.9,23.0,32.5,0.0,9.3,0.14
9,3,30,13.9,22.1,31.9,0.0,8.7,0.14
10,1,1,13.3,22.2,31.1,0.0,8.5,0.14
10,1,2,15.3,21.7,30.5,0.0,11.8,0.14
10,1,3,13.1,20.8,28.2,0.0,10.3,0.14
10,1,4,12.0,19.5,28.9,0.0,9.0,0.14
10,1,5,13.2,20.8,31.2,0.0,9.4,0.0
10,1,6,13.7,21.4,32.0,0.0,7.3,0.0
10,1,7,14.2,22.4,33.0,0.0,8.0,0.0
10,1,8,13.9,21.7,31.2,0.0,8.7,0.14
10,1,9,15.0,21.8,30.8,0.0,8.0,0.0
10,1,10,15.3,21.4,29.8,1.5,9.1,0.43
10,2,11,16.1,21.7,28.3,0.0,11.8,0.14
10,2,12,16.0,21.5,29.1,3.2,10.6,0.29
10,2,13,15.2,21.2,29.7,3.9,8.4,0.57
10,2,14,15.3,20.3,26.5,0.3,11.8,0.29
10,2,15,12.4,17.9,25.9,4.6,10.7,0.43
10,2,16,11.6,18.3,26.6,0.0,8.5,0.14
10,2,17,11.9,19.4,26.7,4.8,10.4,0.43
10,2,18,15.3,19.6,26.9,0.5,12.3,0.29
10,2,19,14.6,20.9,27.0,6.1,14.4,0.43
10,2,20,15.8,18.4,24.1,6.5,10.6,0.57
10,3,21,13.2,18.2,25.8,1.5,8.3,0.29
10,3,22,11.3,18.1,24.2,3.6,10.3,0.43
10,3,23,13.4,19.0,24.6,0.7,8.4,0.57
10,3,24,12.6,18.4,25.3,0.1,7.3,0.29
10,3,25,11.8,18.3,25.9,1.7,9.3,0.43
10,3,26,12.0,17.4,25.7,0.6,10.5,0.29
10,3,27,12.1,16.5,24.0,0.0,9.7,0.14
10,3,28,10.5,16.3,23.7,0.0,10.5,0.14
10,3,29,10.8,16.4,22.8,5.1,9.6,0.57
10,3,30,12.7,17.7,22.4,5.6,11.4,0.43
10,3,31,12.6,18.0,21.7,10.2,9.3,0.57
11,1,1,12.4,18.1,24.1,0.9,8.6,0.43
11,1,2,12.7,18.7,24.1,0.1,12.9,0.57
11,1,3,11.4,17.5,22.4,0.2,10.5,0.57
11,1,4,12.9,16.4,22.3,1.7,11.0,0.71
11,1,5,10.6,16.1,21.7,0.0,11.0,0.14
11,1,6,8.5,14.5,22.4,0.0,9.7,0.14
11,1,7,8.9,14.5,21.8,1.4,9.4,0.43
11,1,8,9.4,14.8,21.1,3.3,11.3,0.29
11,1,9,8.4,14.5,20.8,0.3,6.5,0.57
11,1,10,10.3,15.5,22.6,0.0,11.4,0.0
11,2,11,10.6,16.3,23.4,0.1,8.5,0.29
11,2,12,9.8,15.4,22.2,0.1,7.8,0.29
11,2,13,9.8,15.6,22.9,2.4,8.5,0.29
11,2,14,9.9,16.0,22.4,2.2,9.2,0.57
11,2,15,10.1,15.8,25.0,6.1,10.6,0.29
11,2,16,9.3,15.4,22.2,0.3,8.1,0.43
11,2,17,9.1,15.3,22.6,1.4,9.3,0.57
11,2,18,9.4,15.7,21.2,3.0,10.3,0.29
11,2,19,10.5,14.8,21.0,2.2,8.7,0.57
11,2,20,10.1,14.1,21.0,2.7,9.5,0.57
11,3,21,9.6,14.3,19.5,3.7,8.0,0.57
11,3,22,10.2,14.8,19.4,6.9,14.9,0.29
11,3,23,7.4,14.2,19.5,0.0,8.7,0.14
11,3,24,6.9,13.2,19.4,0.2,6.9,0.57
11,3,25,9.0,13.3,20.3,2.5,12.2,0.43
11,3,26,6.9,12.1,17.7,1.0,10.6,0.57
11,3,27,5.7,11.9,18.9,0.0,6.7,0.0
11,3,28,6.3,11.9,18.9,0.1,8.3,0.43
11,3,29,9.2,14.0,19.2,4.7,11.2,0.57
11,3,30,8.0,13.4,19.5,7.5,7.8,0.43
12,1,1,8.8,12.8,18.5,0.5,8.7,0.57
12,1,2,7.1,12.5,18.0,0.1,8.0,0.43
12,1,3,5.5,11.3,18.5,1.3,7.7,0.43
12,1,4,6.8,12.1,17.8,2.6,6.9,0.57
12,1,5,6.3,11.8,17.9,0.2,10.6,0.43
12,1,6,6.5,11.8,19.5,0.1,8.7,0.43
12,1,7,6.5,12.5,19.5,1.5,7.8,0.57
12,1,8,8.1,13.6,18.6,0.1,14.4,0.29
12,1,9,6.1,11.8,17.1,0.5,8.0,0.29
12,1,10,7.8,13.1,19.2,0.7,11.0,0.29
12,2,11,9.7,13.6,19.0,0.1,12.1,0.29
12,2,12,9.4,13.7,18.8,0.8,10.1,0.43
12,2,13,8.6,14.2,18.3,5.6,13.6,0.57
12,2,14,7.6,12.1,18.3,2.2,10.2,0.29
12,2,15,5.8,11.2,17.6,0.0,8.3,0.14
12,2,16,7.1,12.8,19.6,1.7,11.6,0.57
12,2,17,5.9,12.1,17.2,0.1,9.4,0.29
12,2,18,5.3,11.7,19.3,0.3,7.3,0.29
12,2,19,6.6,13.0,18.4,0.4,9.0,0.29
12,2,20,10.2,13.4,16.6,2.6,13.9,0.43
12,3,21,8.7,13.3,18.3,1.1,12.1,0.43
12,3,22,6.6,12.1,18.9,0.1,7.0,0.29
12,3,23,5.1,11.9,19.1,0.1,10.6,0.29
12,3,24,5.1,11.2,19.0,0.1,5.5,0.43
12,3,25,7.0,12.2,18.9,0.0,8.0,0.14
12,3,26,4.8,11.0,18.2,0.0,9.8,0.14
12,3,27,3.4,10.2,19.2,0.1,7.5,0.29
12,3,28,3.7,10.4,18.9,0.1,6.8,0.43
12,3,29,4.8,10.8,18.8,0.1,6.6,0.29
12,3,30,4.7,11.1,19.0,0.0,6.3,0.14
12,3,31,3.0,10.3,20.2,0.0,6.1,0.14
