m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,2,6,11.5,14.0,12.6,76.0,9.2,0.0
2,2,7,13.0,15.0,14.0,68.8,11.6,0.0
2,2,8,14.0,16.5,15.3,61.3,15.0,0.0
2,2,9,15.0,17.6,16.3,55.8,15.9,0.0
2,2,10,16.0,19.0,17.3,49.8,15.4,0.0
2,2,11,17.0,20.0,18.0,44.8,17.7,0.0
2,2,12,16.8,19.9,18.4,43.5,15.8,0.0
2,2,13,17.0,20.0,18.5,41.8,18.6,0.0
2,2,14,17.0,20.0,18.0,43.0,19.4,0.05
2,2,15,16.5,19.2,17.5,48.8,18.2,0.05
2,2,16,16.0,18.0,17.0,52.0,16.7,0.05
2,2,17,15.0,17.5,16.3,52.8,16.0,0.05
2,2,18,14.5,17.1,16.0,59.3,14.0,0.0
2,2,19,14.0,16.0,15.3,60.3,13.0,0.0
2,2,20,13.5,16.0,15.0,65.3,11.6,0.0
2,2,21,13.0,15.4,14.2,67.5,10.2,0.05
2,2,22,12.5,15.0,14.0,69.8,9.6,0.0
2,2,23,12.0,15.0,13.5,71.0,11.0,0.0
2,3,0,13.4,15.4,14.5,71.5,9.2,0.0
2,3,1,13.0,15.0,14.5,72.5,9.2,0.0
2,3,2,13.0,15.0,14.0,72.0,8.3,0.0
2,3,3,12.1,14.0,13.5,73.5,8.3,0.0
2,3,4,12.0,14.0,13.5,74.5,6.5,0.0
2,3,5,12.0,14.0,13.5,77.0,6.5,0.0
2,3,6,13.1,15.6,14.6,74.0,9.2,0.0
2,3,7,14.0,18.0,16.0,64.0,9.2,0.0
2,3,8,16.0,19.0,17.5,55.0,13.0,0.0
2,3,9,16.6,20.2,18.5,50.0,13.0,0.0
2,3,10,18.0,22.0,20.0,43.5,13.0,0.0
2,3,11,19.0,22.0,20.5,41.0,15.0,0.0
2,3,12,19.0,23.1,21.4,36.5,15.9,0.0
2,3,13,20.0,23.0,21.5,37.0,15.9,0.0
2,3,14,19.0,23.0,21.5,36.5,16.8,0.0
2,3,15,18.7,22.6,20.6,40.5,16.8,0.0
2,3,16,18.0,21.0,20.0,43.0,15.9,0.0
2,3,17,17.0,21.0,19.0,48.5,15.7,0.0
2,3,18,17.0,19.6,18.2,52.5,15.0,0.0
2,3,19,16.0,18.0,17.5,60.0,13.0,0.0
2,3,20,15.0,18.0,16.5,61.5,13.9,0.0
2,3,21,14.9,17.2,16.5,64.0,12.1,0.0
2,3,22,15.0,16.0,16.0,65.5,11.0,0.0
2,3,23,14.0,16.0,15.0,69.5,8.3,0.0
3,1,0,13.8,17.7,15.3,64.0,12.0,0.0
3,1,1,13.0,17.0,15.0,65.5,9.2,0.0
3,1,2,13.0,17.0,14.8,67.0,11.0,0.0
3,1,3,12.5,17.1,15.0,66.3,11.0,0.0
3,1,4,12.5,16.5,14.5,63.5,10.7,0.0
3,1,5,12.5,16.0,14.3,68.5,7.9,0.0
3,1,6,14.1,17.3,15.5,61.3,11.6,0.0
3,1,7,16.0,19.0,17.0,50.8,13.9,0.0
3,1,8,16.0,22.5,19.3,47.0,16.8,0.0
3,1,9,17.0,23.9,20.3,41.5,17.2,0.0
3,1,10,19.0,25.5,22.0,35.8,17.3,0.0
3,1,11,19.0,27.0,23.3,31.3,17.7,0.0
3,1,12,20.1,27.6,24.0,29.8,16.8,0.0
3,1,13,20.0,28.0,24.0,29.0,16.8,0.0
3,1,14,20.0,28.0,24.0,29.3,18.2,0.0
3,1,15,20.1,27.5,23.5,32.0,16.8,0.0
3,1,16,19.0,26.0,22.5,34.8,16.8,0.0
3,1,17,18.0,23.5,21.3,41.3,16.8,0.0
3,1,18,17.5,22.7,20.2,45.3,18.1,0.0
3,1,19,17.0,22.0,19.5,51.0,15.8,0.0
3,1,20,15.5,21.0,18.0,56.0,14.8,0.0
3,1,21,15.0,19.9,17.3,56.8,13.0,0.0
3,1,22,15.0,19.0,16.8,60.8,12.6,0.0
3,1,23,14.0,18.0,16.3,63.3,11.6,0.0
3,2,0,14.0,16.7,15.3,67.5,12.6,0.0
3,2,1,13.0,16.0,15.0,69.8,12.6,0.0
3,2,2,13.0,16.0,14.8,72.3,12.9,0.0
3,2,3,13.1,15.8,14.3,73.0,10.1,0.0
3,2,4,13.0,16.0,14.3,71.0,11.5,0.0
3,2,5,13.0,16.0,14.3,72.3,11.1,0.0
3,2,6,14.2,17.1,15.6,66.8,12.1,0.05
3,2,7,15.0,19.0,16.8,57.8,14.5,0.0
3,2,8,16.0,20.0,18.3,49.5,16.6,0.0
3,2,9,17.0,21.7,19.3,43.5,16.4,0.05
3,2,10,18.0,23.0,20.3,39.8,17.7,0.05
3,2,11,18.5,24.0,21.3,37.5,18.5,0.0
3,2,12,18.9,24.6,21.7,35.5,18.2,0.0
3,2,13,18.5,25.0,21.8,35.3,21.8,0.0
3,2,14,18.0,25.0,21.5,36.0,18.5,0.0
3,2,15,17.9,24.4,21.2,37.0,20.9,0.05
3,2,16,17.0,23.0,20.5,43.0,20.4,0.0
3,2,17,16.5,21.5,19.3,47.3,19.5,0.0
3,2,18,15.8,20.6,18.3,52.5,19.5,0.0
3,2,19,15.0,20.0,17.8,57.8,18.1,0.0
3,2,20,15.0,19.0,17.0,60.3,16.4,0.0
3,2,21,14.3,18.2,16.5,62.3,14.4,0.0
3,2,22,14.0,17.0,15.5,63.8,13.9,0.0
3,2,23,13.5,17.0,15.0,65.8,12.0,0.0
3,3,0,13.5,18.3,16.1,60.0,12.9,0.0
3,3,1,13.0,19.0,16.0,65.5,13.0,0.0
3,3,2,13.0,18.0,15.5,66.5,11.9,0.0
3,3,3,12.7,17.4,15.1,67.0,11.9,0.0
3,3,4,12.0,18.0,15.0,67.5,11.9,0.0
3,3,5,13.0,18.0,15.5,65.5,12.1,0.0
3,3,6,13.8,19.0,16.6,54.0,13.9,0.0
3,3,7,15.0,20.0,18.0,47.5,13.9,0.0
3,3,8,17.0,23.0,19.5,42.0,17.7,0.0
3,3,9,17.6,25.5,21.5,40.0,17.7,0.05
3,3,10,18.0,27.0,23.0,36.0,20.4,0.05
3,3,11,19.0,27.0,23.5,32.5,17.7,0.09
3,3,12,19.8,27.9,24.0,30.5,20.4,0.09
3,3,13,20.0,28.0,24.0,28.5,20.4,0.05
3,3,14,21.0,28.0,24.0,29.5,20.4,0.05
3,3,15,20.4,28.0,23.3,30.0,20.4,0.0
3,3,16,19.0,26.0,22.5,39.0,19.5,0.0
3,3,17,18.0,25.0,21.5,40.5,18.5,0.05
3,3,18,16.8,23.7,20.0,43.5,19.5,0.05
3,3,19,16.0,22.0,19.0,51.5,18.6,0.0
3,3,20,15.0,21.0,18.5,52.0,14.8,0.05
3,3,21,15.0,20.1,17.5,55.5,13.9,0.0
3,3,22,15.0,20.0,17.0,56.5,13.0,0.05
3,3,23,14.0,19.0,16.5,58.5,13.9,0.0
4,1,0,15.8,19.9,17.9,66.5,11.2,0.0
4,1,1,15.0,19.0,17.5,67.0,11.6,0.0
4,1,2,15.0,18.5,17.0,66.5,10.1,0.0
4,1,3,14.8,18.5,16.7,66.0,10.6,0.0
4,1,4,15.0,18.0,16.5,67.8,9.2,0.0
4,1,5,15.5,19.0,17.5,64.0,10.6,0.0
4,1,6,16.8,20.5,18.8,59.3,11.1,0.0
4,1,7,19.0,22.5,20.8,50.8,12.1,0.0
4,1,8,20.0,24.5,22.5,43.0,13.0,0.05
4,1,9,20.9,26.2,23.5,37.8,13.5,0.0
4,1,10,22.5,28.0,25.5,31.8,16.3,0.0
4,1,11,23.5,29.5,26.0,27.0,16.4,0.0
4,1,12,24.2,30.1,27.0,25.0,17.7,0.0
4,1,13,23.5,30.5,26.5,25.0,18.2,0.0
4,1,14,23.5,30.5,26.5,24.5,17.7,0.05
4,1,15,23.0,30.1,26.2,27.8,18.6,0.0
4,1,16,21.5,27.5,24.5,33.5,20.0,0.0
4,1,17,20.5,26.0,23.0,41.3,20.0,0.0
4,1,18,20.0,25.2,22.3,46.0,20.0,0.0
4,1,19,19.0,23.5,20.5,51.8,19.5,0.0
4,1,20,18.0,23.0,19.8,54.3,16.8,0.0
4,1,21,17.5,22.0,19.0,57.0,15.5,0.0
4,1,22,17.0,21.0,18.8,61.8,13.5,0.0
4,1,23,16.0,20.5,18.3,62.3,13.0,0.0
4,2,0,15.7,20.9,18.5,67.3,13.0,0.0
4,2,1,15.5,20.0,18.0,67.3,12.1,0.0
4,2,2,15.5,20.0,18.0,69.5,12.1,0.0
4,2,3,15.0,19.6,17.3,71.3,9.8,0.05
4,2,4,14.5,19.5,17.3,69.5,10.2,0.0
4,2,5,16.0,19.5,17.5,67.0,12.0,0.0
4,2,6,16.7,21.2,18.8,60.0,12.1,0.0
4,2,7,18.0,23.0,20.5,50.5,14.9,0.0
4,2,8,19.0,25.0,22.0,43.3,14.8,0.05
4,2,9,20.9,26.3,24.0,38.5,15.9,0.0
4,2,10,23.0,28.0,25.0,32.8,18.6,0.05
4,2,11,24.0,29.0,27.0,30.0,17.2,0.05
4,2,12,24.8,29.6,27.8,28.3,17.2,0.0
4,2,13,25.5,29.5,28.0,28.3,18.2,0.0
4,2,14,25.0,30.5,27.8,28.0,18.6,0.0
4,2,15,24.4,29.5,27.4,28.0,19.0,0.0
4,2,16,23.0,28.5,26.0,32.8,20.0,0.05
4,2,17,21.5,27.0,24.5,36.8,21.3,0.0
4,2,18,19.7,26.0,22.8,42.8,20.9,0.0
4,2,19,18.0,24.5,21.5,49.8,21.5,0.0
4,2,20,17.5,23.0,20.5,54.5,19.5,0.0
4,2,21,16.8,22.4,19.9,59.3,18.6,0.05
4,2,22,16.5,22.0,19.5,62.0,16.2,0.05
4,2,23,16.5,21.0,19.0,61.8,13.9,0.0
4,3,0,16.9,20.2,19.0,63.3,14.9,0.0
4,3,1,17.0,19.5,18.5,64.5,13.5,0.0
4,3,2,16.0,19.0,18.5,66.3,12.6,0.0
4,3,3,16.1,18.8,18.0,67.3,11.6,0.0
4,3,4,16.0,19.0,18.0,69.5,10.8,0.0
4,3,5,17.0,20.5,19.3,62.3,12.5,0.0
4,3,6,18.0,22.3,20.5,58.3,13.9,0.0
4,3,7,19.5,25.0,22.0,46.0,15.8,0.0
4,3,8,20.5,27.0,23.8,40.3,15.8,0.0
4,3,9,22.6,28.4,25.5,34.8,18.2,0.0
4,3,10,23.5,30.0,26.8,29.5,18.5,0.0
4,3,11,25.0,31.0,28.3,27.3,17.7,0.0
4,3,12,25.9,31.6,29.3,26.5,18.6,0.0
4,3,13,26.0,32.0,29.3,24.3,19.1,0.0
4,3,14,26.0,31.5,28.8,25.5,18.6,0.0
4,3,15,25.7,30.6,27.7,26.5,20.9,0.0
4,3,16,25.0,29.0,26.8,28.8,20.4,0.0
4,3,17,23.5,27.0,25.3,35.8,22.2,0.0
4,3,18,21.7,25.9,23.9,40.0,21.3,0.0
4,3,19,20.0,24.0,22.3,45.0,21.3,0.0
4,3,20,19.0,23.0,21.3,50.5,18.6,0.0
4,3,21,18.3,22.0,20.5,55.5,17.6,0.0
4,3,22,18.0,21.5,20.0,57.5,15.8,0.0
4,3,23,17.5,21.0,19.5,57.8,14.4,0.0
5,1,0,18.5,24.1,21.6,55.3,10.8,0.0
5,1,1,18.0,24.0,21.0,55.8,10.2,0.0
5,1,2,18.0,23.0,21.0,56.8,10.7,0.0
5,1,3,17.8,22.4,20.4,57.3,9.8,0.0
5,1,4,18.0,23.0,20.5,57.0,9.3,0.0
5,1,5,18.5,25.5,22.0,52.3,9.6,0.0
5,1,6,19.5,27.5,23.6,49.5,12.1,0.0
5,1,7,21.0,29.0,25.0,43.3,12.5,0.0
5,1,8,22.0,31.5,26.8,36.8,13.5,0.0
5,1,9,23.6,32.3,28.2,30.8,13.1,0.0
5,1,10,25.0,33.0,29.0,27.0,14.0,0.0
5,1,11,26.0,33.5,29.8,24.5,13.9,0.0
5,1,12,26.5,34.5,30.3,23.5,15.7,0.0
5,1,13,27.5,34.0,30.8,24.3,18.6,0.0
5,1,14,27.5,34.0,31.0,24.8,16.8,0.0
5,1,15,27.1,33.7,30.0,24.3,18.6,0.0
5,1,16,26.0,32.5,29.0,28.0,20.0,0.0
5,1,17,25.5,31.0,27.8,32.8,18.6,0.0
5,1,18,24.0,29.8,26.5,36.8,19.5,0.0
5,1,19,22.5,28.0,25.3,43.3,18.2,0.0
5,1,20,21.0,27.0,24.3,47.5,17.7,0.0
5,1,21,20.3,26.8,23.4,49.8,15.9,0.0
5,1,22,19.5,26.0,22.8,51.0,15.3,0.0
5,1,23,19.0,25.0,22.5,53.8,13.0,0.0
5,2,0,19.9,23.7,21.8,63.0,13.0,0.0
5,2,1,19.5,23.0,21.3,66.3,13.5,0.0
5,2,2,19.0,22.0,20.8,67.3,10.3,0.0
5,2,3,18.9,21.9,20.4,69.0,11.5,0.0
5,2,4,19.0,22.0,20.5,67.5,9.2,0.0
5,2,5,20.0,22.5,21.5,62.0,11.6,0.0
5,2,6,21.8,24.7,23.3,51.8,13.0,0.0
5,2,7,23.0,27.5,25.3,42.8,14.4,0.0
5,2,8,24.5,30.0,27.0,35.0,14.5,0.0
5,2,9,26.7,32.0,28.9,30.8,14.5,0.0
5,2,10,27.5,33.0,30.3,26.8,15.4,0.0
5,2,11,29.0,34.0,31.5,24.8,16.3,0.0
5,2,12,29.7,35.0,32.3,23.5,17.7,0.0
5,2,13,30.0,34.5,32.3,23.5,20.9,0.0
5,2,14,30.5,34.5,32.3,23.5,22.6,0.0
5,2,15,30.0,33.7,31.8,24.5,23.0,0.0
5,2,16,29.0,33.0,31.0,28.0,23.2,0.0
5,2,17,27.0,31.0,29.3,31.5,22.8,0.0
5,2,18,25.5,29.5,27.9,37.0,23.0,0.0
5,2,19,24.0,28.0,26.3,42.8,20.0,0.0
5,2,20,23.0,26.5,25.0,44.8,19.1,0.0
5,2,21,22.2,25.9,24.2,47.3,17.2,0.0
5,2,22,21.0,25.0,23.3,51.8,15.2,0.0
5,2,23,21.0,25.0,23.0,55.0,13.0,0.0
5,3,0,21.4,27.3,23.5,58.5,12.1,0.0
5,3,1,21.0,27.0,23.5,61.0,10.3,0.0
5,3,2,21.0,25.0,23.5,63.0,11.0,0.0
5,3,3,20.3,24.6,22.8,63.0,11.0,0.0
5,3,4,21.0,25.0,22.5,61.0,11.2,0.0
5,3,5,21.0,27.0,24.0,55.0,11.9,0.0
5,3,6,22.6,27.8,25.2,53.0,11.2,0.0
5,3,7,24.0,29.0,26.5,45.0,13.9,0.0
5,3,8,26.0,32.0,28.5,38.0,13.0,0.0
5,3,9,26.6,33.0,29.8,33.0,13.9,0.0
5,3,10,28.0,35.0,31.5,28.0,15.0,0.0
5,3,11,30.0,36.0,33.0,24.5,15.9,0.0
5,3,12,30.2,36.0,33.5,22.5,16.8,0.0
5,3,13,30.0,37.0,33.5,23.0,18.6,0.0
5,3,14,31.0,37.0,33.5,23.0,20.4,0.0
5,3,15,30.7,35.4,32.7,23.0,20.4,0.0
5,3,16,29.0,34.0,31.5,27.0,20.4,0.0
5,3,17,28.0,32.0,30.5,31.0,21.3,0.0
5,3,18,26.5,30.5,28.6,37.0,23.0,0.0
5,3,19,25.0,30.0,27.5,40.0,20.4,0.0
5,3,20,24.0,29.0,26.5,46.0,18.6,0.0
5,3,21,23.0,27.6,25.5,46.0,16.8,0.0
5,3,22,22.0,27.0,25.0,48.5,13.9,0.0
5,3,23,22.0,27.0,24.0,51.0,13.0,0.0
6,1,0,22.7,26.2,24.3,63.3,13.0,0.0
6,1,1,22.0,25.5,23.5,66.8,12.6,0.0
6,1,2,22.0,25.0,23.3,69.3,11.2,0.0
6,1,3,21.4,25.1,23.0,70.8,12.1,0.0
6,1,4,22.0,25.0,23.3,69.5,9.8,0.0
6,1,5,22.5,26.5,24.5,68.0,12.1,0.0
6,1,6,23.7,27.8,25.8,60.8,12.6,0.0
6,1,7,25.0,30.0,28.0,49.5,13.0,0.0
6,1,8,27.0,32.0,29.3,41.3,13.9,0.0
6,1,9,28.1,33.5,30.7,34.8,14.8,0.0
6,1,10,29.5,35.0,32.3,31.3,15.4,0.0
6,1,11,30.5,36.0,33.3,29.0,15.5,0.0
6,1,12,31.0,36.2,33.6,26.0,17.7,0.0
6,1,13,31.0,35.5,33.3,25.0,19.1,0.0
6,1,14,31.0,36.0,33.5,24.0,20.4,0.0
6,1,15,31.3,35.5,33.3,25.3,20.4,0.0
6,1,16,30.0,34.5,32.3,28.5,20.4,0.0
6,1,17,29.5,33.5,31.3,32.3,21.3,0.0
6,1,18,27.9,31.4,29.6,40.0,22.8,0.0
6,1,19,26.0,29.5,27.8,42.5,20.9,0.0
6,1,20,25.0,29.5,26.5,47.8,18.6,0.0
6,1,21,24.6,28.3,26.2,52.0,15.9,0.0
6,1,22,24.0,27.0,25.5,55.5,14.4,0.0
6,1,23,23.0,26.5,24.8,59.8,14.8,0.0
6,2,0,22.9,26.9,25.4,65.0,12.1,0.0
6,2,1,22.5,27.0,24.5,67.0,10.8,0.0
6,2,2,22.0,26.0,24.5,66.8,9.6,0.0
6,2,3,22.0,25.8,23.9,69.8,9.2,0.0
6,2,4,22.5,26.0,24.5,68.5,10.8,0.0
6,2,5,23.5,27.0,25.5,65.0,11.5,0.0
6,2,6,24.4,29.0,26.8,55.3,10.7,0.0
6,2,7,26.0,31.0,28.8,45.8,10.2,0.0
6,2,8,28.0,33.0,30.3,41.5,11.2,0.0
6,2,9,28.7,33.6,31.2,35.5,12.0,0.0
6,2,10,30.0,34.5,32.5,32.3,13.5,0.0
6,2,11,31.0,35.5,33.5,30.3,15.8,0.0
6,2,12,31.9,35.4,33.8,29.0,16.8,0.0
6,2,13,32.5,36.0,34.5,28.3,18.6,0.0
6,2,14,32.0,36.0,34.5,27.3,19.1,0.0
6,2,15,31.7,35.6,33.9,28.0,20.0,0.0
6,2,16,31.0,35.0,32.8,33.0,20.4,0.0
6,2,17,30.0,34.0,31.5,35.5,20.4,0.0
6,2,18,28.6,32.3,30.8,40.8,20.4,0.0
6,2,19,27.0,31.0,29.5,47.3,20.4,0.0
6,2,20,26.5,30.0,28.5,51.5,17.7,0.0
6,2,21,25.6,29.1,27.6,54.8,16.8,0.0
6,2,22,25.0,28.0,26.8,59.0,14.8,0.0
6,2,23,24.0,27.5,26.0,63.0,13.0,0.0
6,3,0,24.5,26.7,25.7,66.8,12.1,0.0
6,3,1,24.0,26.0,25.3,72.0,10.3,0.0
6,3,2,24.0,26.0,25.0,74.0,9.9,0.0
6,3,3,23.3,25.4,24.5,75.8,9.6,0.0
6,3,4,23.5,26.0,24.5,75.3,9.6,0.0
6,3,5,24.0,27.0,25.5,67.8,9.4,0.0
6,3,6,24.9,27.9,26.5,61.5,9.3,0.0
6,3,7,27.0,30.0,28.0,50.3,10.2,0.0
6,3,8,28.0,31.5,30.0,44.5,11.2,0.0
6,3,9,29.9,33.1,31.3,37.5,12.1,0.0
6,3,10,31.0,34.5,32.5,34.0,13.9,0.0
6,3,11,32.0,35.0,33.5,31.3,15.3,0.0
6,3,12,32.9,36.1,34.4,29.5,17.2,0.0
6,3,13,33.0,36.0,34.8,28.8,17.7,0.0
6,3,14,33.0,36.0,34.8,29.5,18.6,0.0
6,3,15,32.8,36.1,34.5,30.3,19.5,0.0
6,3,16,32.0,35.0,33.8,33.3,20.4,0.0
6,3,17,31.0,34.0,32.5,38.0,20.5,0.0
6,3,18,29.5,32.6,31.0,43.3,21.3,0.0
6,3,19,28.5,31.5,30.0,49.8,20.4,0.0
6,3,20,28.0,30.0,29.0,55.0,16.3,0.0
6,3,21,26.6,29.2,27.9,59.5,14.8,0.0
6,3,22,26.0,28.0,27.0,64.0,14.4,0.0
6,3,23,25.0,28.0,26.5,66.8,13.0,0.0
7,1,0,25.3,27.2,26.2,70.8,11.1,0.0
7,1,1,25.0,26.5,25.8,72.8,9.9,0.0
7,1,2,25.0,26.5,25.5,75.5,9.8,0.0
7,1,3,24.3,25.9,25.2,75.8,8.5,0.0
7,1,4,24.0,26.0,25.0,76.5,8.4,0.0
7,1,5,25.0,27.0,26.0,73.0,8.3,0.0
7,1,6,25.9,28.0,27.0,66.5,8.3,0.0
7,1,7,27.0,30.0,28.5,57.3,7.9,0.0
7,1,8,29.0,31.5,30.3,49.3,8.3,0.0
7,1,9,30.2,33.2,31.6,41.5,10.3,0.0
7,1,10,32.0,34.0,33.0,34.8,11.2,0.0
7,1,11,33.0,35.0,34.0,33.5,13.5,0.0
7,1,12,33.1,36.0,34.6,31.5,16.2,0.0
7,1,13,33.5,36.0,34.5,30.8,16.2,0.0
7,1,14,34.0,36.0,35.0,29.8,17.6,0.0
7,1,15,33.0,35.9,34.5,31.3,17.7,0.0
7,1,16,32.5,35.0,33.5,35.0,18.6,0.0
7,1,17,31.5,34.0,32.5,38.8,18.2,0.0
7,1,18,30.1,32.3,31.4,45.3,18.2,0.0
7,1,19,29.0,31.5,30.0,52.0,18.6,0.0
7,1,20,28.0,30.0,28.8,55.5,16.7,0.0
7,1,21,27.3,29.0,28.1,60.0,16.3,0.0
7,1,22,26.0,28.5,27.3,63.8,13.9,0.0
7,1,23,26.0,28.0,27.0,68.5,12.1,0.0
7,2,0,25.3,28.2,27.0,70.3,11.6,0.0
7,2,1,25.0,27.0,26.3,72.8,11.2,0.0
7,2,2,25.0,27.0,26.0,74.0,10.6,0.0
7,2,3,24.3,26.4,25.7,75.5,10.1,0.0
7,2,4,24.0,26.0,25.5,77.5,8.8,0.0
7,2,5,25.0,27.0,26.3,74.3,9.2,0.0
7,2,6,25.7,28.6,27.0,67.8,9.2,0.0
