m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
3,3,28,7.4,13.9,20.0,0.0,10.1,0.14
3,3,29,8.1,13.0,19.3,0.0,10.2,0.0
3,3,30,6.9,12.4,17.9,0.6,10.4,0.43
3,3,31,8.2,13.2,17.8,0.4,16.6,0.29
4,1,1,7.3,12.4,17.2,0.3,15.8,0.43
4,1,2,7.8,12.3,17.9,0.0,19.5,0.14
4,1,3,7.2,13.5,20.9,0.0,11.8,0.14
4,1,4,6.6,13.1,19.4,0.0,13.4,0.0
4,1,5,6.1,13.4,19.1,0.0,10.8,0.14
4,1,6,7.7,13.2,19.7,0.0,13.7,0.14
4,1,7,9.5,13.6,20.2,0.0,15.2,0.14
4,1,8,9.6,15.1,19.5,0.6,12.3,0.29
4,1,9,8.0,14.3,19.5,0.5,17.0,0.43
4,1,10,8.2,13.3,18.2,0.6,11.4,0.29
4,2,11,9.2,14.3,18.9,0.1,11.7,0.29
4,2,12,8.6,14.5,21.7,0.6,15.8,0.43
4,2,13,8.0,14.0,19.6,3.2,11.4,0.43
4,2,14,9.3,14.6,19.7,0.0,9.6,0.14
4,2,15,10.0,15.7,21.1,0.0,10.4,0.14
4,2,16,10.3,16.2,21.3,0.4,12.7,0.29
4,2,17,8.9,14.6,21.0,0.0,10.0,0.14
4,2,18,9.9,15.2,22.3,9.5,14.5,0.29
4,2,19,10.4,15.2,20.3,0.1,12.5,0.29
4,2,20,8.9,15.3,20.0,5.8,12.4,0.57
4,3,21,11.3,14.5,17.8,1.2,9.3,0.57
4,3,22,10.1,14.6,19.4,0.9,11.8,0.57
4,3,23,8.9,14.9,20.0,0.3,11.6,0.43
4,3,24,8.9,15.5,21.6,0.0,13.5,0.0
4,3,25,10.8,16.4,23.3,0.2,9.6,0.43
4,3,26,10.2,15.5,21.0,0.0,8.8,0.14
4,3,27,11.5,15.9,21.4,0.5,9.9,0.43
4,3,28,11.7,16.0,20.8,0.6,9.6,0.29
4,3,29,11.6,16.5,20.9,2.3,9.3,0.71
4,3,30,12.2,17.2,22.2,0.1,13.2,0.29
5,1,1,10.1,17.1,24.0,0.3,14.0,0.43
5,1,2,10.7,16.4,22.0,0.3,15.6,0.29
5,1,3,9.0,15.7,21.4,0.1,11.0,0.29
5,1,4,10.1,16.3,21.7,0.0,15.2,0.0
5,1,5,12.1,17.8,24.3,0.0,10.9,0.0
5,1,6,12.2,18.0,24.0,0.0,9.9,0.14
5,1,7,12.4,18.2,23.6,0.0,11.0,0.14
5,1,8,12.5,18.2,24.8,0.1,9.2,0.29
5,1,9,13.1,18.2,24.0,0.0,11.3,0.14
5,1,10,12.4,18.1,23.9,0.2,11.5,0.43
5,2,11,11.4,17.4,23.1,0.0,14.8,0.14
5,2,12,11.9,17.5,22.7,1.7,11.6,0.43
5,2,13,11.8,17.0,22.6,1.7,14.8,0.43
5,2,14,11.2,17.5,23.9,4.2,15.5,0.43
5,2,15,12.0,18.1,23.8,0.0,15.9,0.0
5,2,16,12.7,18.9,25.1,3.7,10.8,0.29
5,2,17,12.9,18.2,24.7,0.0,12.2,0.14
5,2,18,13.2,17.9,24.0,0.0,10.3,0.14
5,2,19,12.8,18.6,24.8,0.2,12.5,0.29
5,2,20,12.8,19.1,26.7,0.0,10.9,0.0
5,3,21,12.4,19.1,25.4,0.0,10.2,0.14
5,3,22,14.5,19.7,25.0,0.0,8.7,0.0
5,3,23,14.0,19.7,25.2,0.2,9.9,0.29
5,3,24,14.2,19.5,23.5,13.1,10.3,0.71
5,3,25,14.0,17.9,23.0,0.1,9.5,0.43
5,3,26,14.3,19.4,25.0,0.0,12.9,0.0
5,3,27,14.8,20.4,26.1,0.0,10.7,0.14
5,3,28,14.8,19.9,25.4,0.0,12.6,0.14
5,3,29,14.2,20.0,25.7,0.0,10.0,0.14
5,3,30,15.1,20.5,25.7,0.0,10.0,0.14
5,3,31,14.9,20.5,25.7,0.0,9.4,0.14
6,1,1,15.1,20.6,25.5,0.0,9.0,0.14
6,1,2,15.5,20.4,25.9,0.0,9.3,0.0
6,1,3,15.6,20.5,25.3,0.7,10.3,0.29
6,1,4,15.9,20.7,25.2,0.0,10.2,0.14
6,1,5,16.7,20.9,26.5,0.1,12.3,0.29
6,1,6,15.7,20.7,25.4,0.6,10.8,0.43
6,1,7,15.6,21.4,26.6,0.0,11.3,0.14
6,1,8,16.9,21.4,26.2,0.1,10.6,0.29
6,1,9,16.8,21.6,27.4,0.1,13.2,0.29
6,1,10,15.6,22.1,27.9,0.9,13.7,0.43
6,2,11,16.9,20.7,25.2,2.4,10.3,0.43
6,2,12,16.1,22.0,27.5,0.0,9.8,0.0
6,2,13,15.9,22.2,27.4,0.0,13.5,0.14
6,2,14,16.9,22.9,28.9,0.0,12.0,0.0
6,2,15,16.4,23.1,29.3,0.0,10.2,0.0
6,2,16,17.1,23.0,28.9,0.0,9.2,0.14
6,2,17,17.6,22.5,28.7,3.1,9.9,0.29
6,2,18,17.4,22.3,28.7,0.0,9.7,0.14
6,2,19,18.4,22.8,28.9,0.5,9.6,0.29
6,2,20,18.1,23.1,27.8,0.0,10.2,0.14
6,3,21,17.9,23.6,29.5,0.0,9.2,0.14
6,3,22,18.2,24.2,30.3,0.0,12.7,0.14
6,3,23,18.2,23.2,27.6,0.3,11.6,0.29
6,3,24,19.2,24.3,30.6,0.0,10.8,0.0
6,3,25,18.9,23.5,28.5,0.0,10.1,0.0
6,3,26,19.4,24.8,30.3,0.0,10.8,0.14
6,3,27,19.0,24.3,29.1,0.0,10.0,0.14
6,3,28,20.6,25.0,30.6,0.0,10.0,0.14
6,3,29,19.2,24.7,29.9,11.2,10.6,0.43
6,3,30,19.8,24.3,28.9,0.3,10.5,0.29
7,1,1,18.4,24.3,29.1,0.0,10.1,0.14
7,1,2,19.0,24.7,30.1,0.0,9.5,0.0
7,1,3,19.7,25.1,30.8,0.0,9.4,0.14
7,1,4,18.7,24.5,31.2,0.0,10.1,0.0
7,1,5,19.5,25.3,31.1,0.9,11.1,0.43
7,1,6,20.5,25.4,30.4,0.4,11.1,0.43
7,1,7,19.7,25.0,31.8,0.2,11.8,0.29
7,1,8,19.7,25.5,31.2,0.1,12.3,0.29
7,1,9,20.6,25.6,30.6,0.0,10.4,0.14
7,1,10,20.2,25.9,31.2,0.0,10.3,0.0
7,2,11,20.7,25.8,31.2,0.0,9.6,0.14
7,2,12,21.2,26.1,31.4,0.0,10.1,0.0
7,2,13,20.2,25.3,30.5,0.0,11.9,0.0
7,2,14,20.6,25.6,31.1,0.0,12.8,0.14
7,2,15,20.4,25.8,31.9,0.5,11.4,0.43
7,2,16,20.7,25.9,32.1,0.0,11.6,0.0
7,2,17,21.2,25.6,31.2,0.0,10.5,0.0
7,2,18,20.3,25.8,31.9,0.0,10.6,0.14
7,2,19,21.4,26.6,31.9,0.0,9.8,0.0
7,2,20,21.6,26.4,31.4,0.0,10.0,0.14
7,3,21,21.1,26.4,32.1,0.0,12.2,0.14
7,3,22,21.1,25.9,31.7,0.0,10.0,0.0
7,3,23,21.1,26.5,31.9,0.0,10.1,0.0
7,3,24,22.2,27.1,32.4,0.0,10.2,0.0
7,3,25,21.6,26.8,32.0,0.0,10.5,0.14
7,3,26,21.2,25.8,32.0,0.1,12.4,0.43
7,3,27,20.8,25.6,31.5,2.2,11.7,0.29
7,3,28,20.7,26.1,32.1,0.0,10.3,0.14
7,3,29,21.7,26.2,31.6,0.0,10.4,0.0
7,3,30,22.4,27.5,32.5,0.0,9.3,0.14
7,3,31,21.3,25.9,31.8,0.0,9.4,0.14
8,1,1,20.9,26.8,33.2,0.0,11.0,0.0
8,1,2,20.7,26.9,33.5,0.0,10.5,0.0
8,1,3,21.1,26.6,32.7,0.0,14.1,0.0
8,1,4,20.6,26.8,32.8,0.0,12.2,0.0
8,1,5,20.1,26.0,32.3,0.0,11.1,0.14
8,1,6,21.5,26.4,32.7,0.0,11.4,0.14
8,1,7,21.8,26.9,32.3,0.0,11.2,0.0
8,1,8,22.3,27.0,31.6,0.0,11.3,0.14
8,1,9,21.8,27.0,32.2,0.0,9.7,0.14
8,1,10,21.5,26.2,31.8,0.0,10.0,0.0
8,2,11,20.9,26.7,32.3,0.0,10.2,0.14
8,2,12,22.1,27.4,32.9,0.0,10.1,0.14
8,2,13,21.0,27.0,33.8,0.7,9.8,0.43
8,2,14,21.4,26.5,32.8,0.0,12.3,0.14
8,2,15,21.0,26.2,32.1,0.0,10.3,0.14
8,2,16,20.3,26.1,32.1,0.0,10.7,0.14
8,2,17,20.5,25.4,31.6,0.0,10.6,0.14
8,2,18,20.5,24.9,31.5,0.0,10.9,0.0
8,2,19,20.7,25.5,31.1,0.0,12.0,0.14
8,2,20,20.0,25.8,32.7,0.0,11.8,0.0
8,3,21,20.5,26.5,32.2,0.0,10.2,0.0
8,3,22,21.4,26.6,32.3,0.0,9.8,0.0
8,3,23,21.9,26.4,31.8,0.0,10.1,0.0
8,3,24,20.8,26.2,32.7,0.8,10.6,0.43
8,3,25,20.7,25.4,31.6,0.7,11.3,0.29
8,3,26,20.9,25.5,31.2,0.8,10.1,0.29
8,3,27,20.5,25.0,30.3,1.1,10.3,0.29
8,3,28,20.5,25.3,30.7,0.1,10.5,0.29
8,3,29,20.2,24.7,28.5,0.4,10.6,0.43
8,3,30,19.4,24.3,30.0,3.3,10.9,0.43
8,3,31,18.9,24.4,29.6,0.2,12.7,0.43
9,1,1,19.5,24.0,29.3,0.2,10.9,0.29
9,1,2,20.3,24.1,29.3,1.0,14.4,0.43
9,1,3,18.7,24.4,29.3,0.5,11.6,0.43
9,1,4,19.4,24.4,28.8,0.0,12.1,0.14
9,1,5,20.1,24.6,29.7,6.9,13.2,0.29
9,1,6,19.5,23.8,30.2,0.1,11.7,0.29
9,1,7,18.2,23.2,28.1,2.0,9.9,0.29
9,1,8,17.6,23.0,28.9,0.1,9.1,0.29
9,1,9,18.3,23.0,28.4,0.9,10.8,0.29
9,1,10,18.2,22.9,29.0,0.7,10.1,0.57
9,2,11,16.9,23.0,29.4,0.2,11.0,0.29
9,2,12,19.3,24.3,30.4,0.0,9.8,0.14
9,2,13,18.5,23.5,28.7,0.5,12.1,0.29
9,2,14,17.6,23.3,28.9,0.0,9.2,0.14
9,2,15,18.4,22.8,28.7,4.2,9.7,0.43
9,2,16,18.6,23.3,28.9,0.0,8.8,0.0
9,2,17,17.9,22.4,27.9,0.6,9.7,0.29
9,2,18,18.8,23.2,27.3,2.8,9.8,0.29
9,2,19,17.0,21.9,26.7,0.0,9.3,0.14
9,2,20,17.7,22.2,27.5,3.2,10.1,0.29
9,3,21,17.0,20.9,26.0,0.4,10.5,0.43
9,3,22,17.6,21.5,26.7,6.5,9.9,0.43
9,3,23,16.5,21.0,27.6,1.7,11.5,0.29
9,3,24,15.5,21.1,28.6,0.0,11.1,0.14
9,3,25,16.5,20.5,25.7,0.0,11.2,0.14
9,3,26,15.4,21.0,26.7,0.0,12.8,0.0
9,3,27,16.0,21.0,26.0,0.0,15.6,0.0
9,3,28,14.8,20.0,26.2,0.0,15.2,0.0
9,3,29,13.4,20.0,26.7,0.0,10.1,0.0
9,3,30,15.0,20.6,26.5,0.0,10.4,0.0
10,1,1,14.9,20.9,27.2,0.0,10.0,0.14
10,1,2,15.4,20.6,26.6,0.2,16.4,0.29
10,1,3,13.0,20.5,25.3,1.7,14.3,0.29
10,1,4,12.4,18.2,24.5,0.0,13.0,0.0
10,1,5,12.0,19.0,24.5,0.0,13.1,0.0
10,1,6,14.0,20.0,26.7,0.0,10.8,0.0
10,1,7,16.5,20.8,25.9,0.0,13.5,0.14
10,1,8,14.6,19.5,24.3,1.6,10.0,0.43
10,1,9,15.1,19.2,25.2,0.4,10.0,0.29
10,1,10,15.3,19.4,24.5,0.0,10.0,0.14
10,2,11,12.7,18.3,24.0,0.0,8.6,0.0
10,2,12,13.8,19.2,24.7,0.0,9.0,0.0
10,2,13,13.7,20.0,25.2,0.4,10.8,0.43
10,2,14,14.4,19.3,25.4,0.4,12.2,0.29
10,2,15,14.3,19.1,24.1,0.0,15.1,0.14
10,2,16,13.1,18.9,22.9,0.0,10.8,0.0
10,2,17,13.4,19.2,23.7,0.0,10.0,0.0
10,2,18,14.2,19.0,23.3,0.5,10.6,0.29
10,2,19,13.4,18.0,24.0,4.5,10.1,0.43
10,2,20,15.1,19.5,23.0,0.6,10.2,0.29
10,3,21,12.8,18.2,23.7,2.8,9.8,0.43
10,3,22,13.1,17.4,22.5,2.8,10.6,0.29
10,3,23,12.6,18.4,22.8,0.0,10.3,0.14
10,3,24,10.5,16.4,23.8,0.0,11.1,0.0
10,3,25,11.3,17.0,23.9,0.0,9.2,0.0
10,3,26,12.8,17.9,21.8,1.1,10.2,0.29
10,3,27,11.3,15.9,19.8,2.9,12.7,0.29
10,3,28,11.2,16.3,21.7,0.0,11.1,0.14
10,3,29,11.1,16.4,22.3,6.4,13.9,0.29
10,3,30,11.3,16.7,22.0,0.3,10.2,0.43
10,3,31,11.8,17.1,22.4,0.2,13.3,0.43
11,1,1,9.8,16.8,21.7,0.0,9.3,0.0
11,1,2,11.5,16.0,21.1,0.2,12.0,0.43
11,1,3,11.6,15.8,20.4,3.5,15.5,0.43
11,1,4,10.0,15.1,19.6,1.0,14.1,0.29
11,1,5,10.0,15.0,19.5,3.4,15.6,0.43
11,1,6,9.6,14.5,20.1,0.0,15.0,0.0
11,1,7,8.7,14.3,19.8,0.0,12.8,0.14
11,1,8,7.0,13.4,19.9,0.2,10.3,0.29
11,1,9,9.0,14.4,19.2,0.0,12.7,0.0
11,1,10,8.3,14.3,18.1,0.0,14.6,0.14
11,2,11,8.7,15.1,20.0,0.0,12.1,0.14
11,2,12,10.5,15.4,19.9,0.0,13.8,0.14
11,2,13,9.2,14.4,18.7,2.5,10.0,0.43
11,2,14,10.1,15.4,20.3,1.0,10.6,0.43
11,2,15,9.4,15.1,18.8,0.0,10.8,0.14
11,2,16,8.9,14.0,18.8,0.0,10.1,0.14
11,2,17,9.2,13.8,19.0,0.3,10.5,0.29
11,2,18,7.1,11.8,18.0,0.0,11.9,0.14
11,2,19,6.4,12.1,18.1,0.0,12.2,0.14
11,2,20,6.4,12.2,17.7,0.1,12.5,0.29
11,3,21,7.0,12.5,18.2,0.0,15.1,0.14
11,3,22,6.6,12.5,17.4,5.1,16.7,0.43
11,3,23,6.5,11.1,15.9,2.3,14.6,0.29
11,3,24,6.5,12.1,18.0,1.2,11.8,0.57
11,3,25,8.2,12.1,17.3,0.5,11.3,0.29
11,3,26,5.8,11.6,17.1,0.0,13.5,0.14
11,3,27,7.0,12.5,18.2,0.1,14.3,0.29
11,3,28,7.3,12.4,17.2,0.0,14.6,0.14
11,3,29,6.0,12.1,18.7,0.0,12.1,0.14
11,3,30,5.8,11.2,17.5,0.0,7.8,0.14
12,1,1,6.9,11.8,15.8,0.0,12.1,0.0
12,1,2,6.1,11.0,16.3,0.0,13.6,0.0
12,1,3,4.0,9.6,14.8,0.4,11.2,0.43
12,1,4,7.2,11.3,15.9,0.0,14.7,0.14
12,1,5,4.8,10.2,14.9,0.0,12.1,0.14
12,1,6,6.7,11.1,16.6,0.0,14.7,0.0
12,1,7,6.1,11.3,16.6,0.0,9.5,0.14
12,1,8,5.7,11.1,14.8,0.0,19.5,0.14
12,1,9,7.4,11.8,15.8,0.0,22.5,0.14
12,1,10,7.3,13.1,15.5,0.0,17.8,0.14
12,2,11,4.9,10.1,15.5,0.2,12.0,0.29
12,2,12,6.6,12.3,14.6,3.6,16.3,0.29
12,2,13,8.4,13.0,17.2,2.5,17.2,0.43
12,2,14,6.6,11.9,16.9,0.0,17.4,0.14
12,2,15,4.8,11.1,17.8,0.0,10.6,0.0
12,2,16,4.3,10.1,16.0,0.0,9.9,0.0
12,2,17,4.0,9.9,16.2,0.0,10.3,0.14
12,2,18,4.9,10.1,17.1,0.0,7.6,0.0
12,2,19,4.7,10.3,17.1,0.0,11.6,0.14
12,2,20,5.7,11.0,16.0,0.4,11.2,0.29
12,3,21,5.0,11.0,16.9,0.0,13.1,0.14
12,3,22,8.6,13.4,18.4,0.0,19.4,0.0
12,3,23,8.1,11.8,17.5,0.0,13.5,0.0
12,3,24,5.7,11.4,17.8,0.0,10.2,0.0
12,3,25,5.1,10.2,18.5,0.0,7.0,0.0
12,3,26,5.3,10.2,17.3,0.0,7.4,0.14
12,3,27,2.6,8.8,16.2,0.0,10.4,0.14
12,3,28,2.8,8.4,15.4,0.0,15.2,0.0
12,3,29,3.6,8.3,15.3,0.0,13.5,0.0
12,3,30,3.6,9.0,18.2,0.0,8.3,0.0
12,3,31,3.2,8.9,17.0,0.0,8.6,0.0
