m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
4,1,10,10.0,11.7,13.6,4.0,14.3,0.5
4,2,11,11.0,12.3,13.7,0.3,11.4,0.75
4,2,12,10.8,12.6,14.3,0.9,13.0,0.5
4,2,13,9.5,11.4,14.0,0.5,10.0,0.5
4,2,14,8.4,11.8,14.1,0.0,10.7,0.25
4,2,15,9.4,12.1,15.3,0.6,13.1,0.5
4,2,16,11.4,13.3,15.6,0.0,15.9,0.0
4,2,17,9.6,12.8,15.7,0.3,14.4,0.5
4,2,18,11.5,12.8,14.4,0.1,14.5,0.5
4,2,19,10.5,12.7,14.8,0.0,12.1,0.0
4,2,20,11.6,13.1,14.8,0.7,15.7,1.0
4,3,21,11.0,12.5,14.5,2.7,14.5,0.75
4,3,22,10.5,13.1,14.3,4.6,16.2,0.5
4,3,23,11.2,12.6,13.8,5.2,18.1,0.75
4,3,24,11.1,13.1,14.2,9.9,15.4,0.75
4,3,25,11.1,13.8,15.4,0.4,13.4,0.5
4,3,26,11.2,12.9,14.8,1.0,11.5,0.75
4,3,27,11.4,13.5,15.3,1.0,10.0,0.5
4,3,28,12.3,13.2,15.1,0.0,12.8,0.25
4,3,29,12.4,13.6,15.5,0.4,14.1,0.5
4,3,30,12.7,13.6,15.4,0.0,12.2,0.25
5,1,1,12.4,13.9,15.8,7.8,11.7,0.75
5,1,2,11.8,13.3,15.8,2.5,19.6,0.75
5,1,3,12.1,14.3,16.0,0.0,14.6,0.25
5,1,4,12.5,14.1,15.8,0.0,11.2,0.25
5,1,5,13.1,14.1,15.5,0.3,13.2,0.5
5,1,6,13.9,15.1,16.9,0.3,13.3,0.5
5,1,7,13.2,15.4,17.0,0.4,11.2,0.5
5,1,8,13.1,15.4,17.3,0.0,11.9,0.25
5,1,9,14.3,16.0,18.2,0.0,10.1,0.25
5,1,10,14.5,16.3,18.2,0.0,13.6,0.25
5,2,11,13.9,15.6,17.3,1.3,11.8,0.5
5,2,12,13.8,15.0,16.0,2.8,12.4,0.5
5,2,13,14.1,15.5,16.4,3.0,14.9,0.5
5,2,14,13.9,15.5,17.0,2.3,11.9,0.5
5,2,15,14.1,15.2,16.6,1.2,13.7,0.5
5,2,16,14.1,15.8,16.8,1.6,15.1,0.75
5,2,17,15.4,16.3,17.2,0.8,16.2,0.5
5,2,18,15.6,16.9,18.8,0.0,13.7,0.25
5,2,19,13.3,15.8,17.6,0.3,13.7,0.5
5,2,20,13.0,15.8,18.2,1.1,12.2,0.5
5,3,21,14.3,16.6,18.3,0.0,12.8,0.25
5,3,22,14.9,16.3,18.6,2.7,14.8,0.5
5,3,23,14.7,16.9,18.5,0.2,10.0,0.5
5,3,24,13.5,16.5,19.0,0.2,11.3,0.5
5,3,25,14.7,17.7,18.8,0.0,11.4,0.25
5,3,26,15.4,17.6,20.2,0.0,9.4,0.0
5,3,27,15.5,17.4,19.7,0.0,10.1,0.0
5,3,28,15.0,17.7,20.2,0.1,8.5,0.5
5,3,29,14.4,17.4,19.8,0.0,12.0,0.25
5,3,30,15.3,17.2,19.9,0.6,11.1,0.75
5,3,31,16.0,18.2,20.4,0.3,12.5,0.5
6,1,1,16.4,18.5,21.3,0.0,9.3,0.0
6,1,2,16.9,18.7,21.0,0.0,9.6,0.25
6,1,3,16.7,18.4,21.2,0.5,8.1,0.5
6,1,4,16.2,18.9,21.3,0.0,8.1,0.25
6,1,5,16.8,18.5,20.9,0.1,10.6,0.5
6,1,6,15.9,17.7,20.5,0.1,10.2,0.5
6,1,7,16.4,18.3,20.8,0.0,10.5,0.0
6,1,8,17.4,19.3,21.7,0.3,9.5,0.75
6,1,9,18.6,20.9,23.0,0.4,12.5,0.75
6,1,10,18.4,20.7,22.5,2.9,12.6,0.5
6,2,11,18.2,20.5,22.2,0.0,7.2,0.25
6,2,12,18.9,20.5,22.5,0.0,9.0,0.25
6,2,13,16.4,19.7,22.2,2.6,10.6,0.5
6,2,14,18.9,20.3,22.5,0.4,10.2,0.5
6,2,15,18.5,20.4,22.0,0.0,11.0,0.0
6,2,16,17.6,20.2,21.7,0.0,8.6,0.25
6,2,17,18.3,21.0,24.0,0.0,8.2,0.0
6,2,18,19.8,22.2,24.5,0.0,10.3,0.0
6,2,19,20.1,22.0,23.5,0.0,11.4,0.0
6,2,20,20.2,22.5,24.3,0.0,9.4,0.0
6,3,21,20.1,22.3,24.1,0.0,11.9,0.0
6,3,22,20.4,22.4,25.0,0.1,12.9,0.5
6,3,23,19.9,22.1,24.5,0.6,10.6,0.75
6,3,24,19.9,23.0,25.6,1.4,11.0,0.5
6,3,25,20.1,21.6,25.0,2.2,8.3,0.75
6,3,26,20.4,22.3,25.3,0.0,8.4,0.25
6,3,27,21.8,24.0,26.4,0.0,7.5,0.0
6,3,28,21.5,24.5,28.2,0.0,9.5,0.25
6,3,29,20.2,22.9,25.3,0.1,10.2,0.5
6,3,30,19.9,21.5,23.5,0.5,12.9,0.5
7,1,1,19.9,22.0,24.1,0.1,9.2,0.5
7,1,2,20.5,22.5,24.9,0.0,9.4,0.25
7,1,3,20.7,22.8,24.9,0.0,9.0,0.25
7,1,4,19.9,22.5,24.1,0.1,10.0,0.5
7,1,5,20.7,22.7,24.8,0.0,9.2,0.25
7,1,6,21.2,23.2,25.6,0.0,10.7,0.0
7,1,7,21.0,23.5,26.8,0.0,11.4,0.25
7,1,8,21.3,23.3,25.6,0.5,11.5,0.5
7,1,9,21.0,23.3,25.6,0.0,10.9,0.0
7,1,10,21.3,23.1,25.8,0.0,8.3,0.0
7,2,11,20.9,23.0,24.9,0.0,7.6,0.0
7,2,12,21.3,23.4,25.6,0.0,10.1,0.0
7,2,13,21.3,23.6,25.6,3.6,15.1,0.75
7,2,14,21.4,22.8,24.3,0.0,11.3,0.25
7,2,15,19.2,21.8,24.1,0.0,8.9,0.25
7,2,16,20.4,22.4,24.6,0.0,10.9,0.25
7,2,17,20.8,23.2,24.9,0.0,9.0,0.0
7,2,18,20.9,23.7,26.5,0.0,8.0,0.0
7,2,19,21.6,24.3,27.2,0.0,10.4,0.0
7,2,20,22.5,24.7,27.0,0.0,9.4,0.0
7,3,21,22.9,24.5,26.8,0.0,7.8,0.0
7,3,22,22.5,24.7,27.2,0.0,9.0,0.25
7,3,23,22.6,24.2,27.6,0.0,8.5,0.0
7,3,24,22.4,24.2,29.2,0.0,10.8,0.0
7,3,25,23.2,24.7,28.4,0.0,14.5,0.25
7,3,26,22.4,24.5,28.2,0.0,11.1,0.25
7,3,27,21.7,24.3,27.2,0.0,10.3,0.25
7,3,28,21.8,23.6,25.9,0.0,9.9,0.25
7,3,29,21.0,24.2,26.0,0.0,8.2,0.25
7,3,30,22.2,24.7,26.6,0.0,9.2,0.25
7,3,31,23.3,25.0,27.3,0.0,8.6,0.0
8,1,1,22.0,24.1,27.4,0.0,13.9,0.25
8,1,2,21.9,24.5,26.5,0.0,11.5,0.25
8,1,3,21.0,23.9,25.9,0.3,12.3,0.5
8,1,4,21.3,23.4,25.9,0.1,9.7,0.5
8,1,5,21.2,23.7,26.0,4.9,9.8,0.5
8,1,6,22.1,24.4,26.2,0.0,9.9,0.0
8,1,7,21.2,24.5,28.0,0.0,11.4,0.25
8,1,8,21.9,24.7,27.8,0.0,11.2,0.25
8,1,9,22.0,25.3,28.7,0.0,8.9,0.0
8,1,10,22.7,25.7,28.2,0.0,8.9,0.0
8,2,11,22.5,25.4,28.2,0.0,9.7,0.0
8,2,12,23.4,25.8,27.8,0.0,7.8,0.25
8,2,13,22.9,24.5,27.2,0.0,9.6,0.25
8,2,14,22.8,25.1,27.0,0.0,9.0,0.25
8,2,15,22.2,24.6,27.2,0.5,9.4,0.5
8,2,16,21.3,24.5,27.0,0.1,8.6,0.5
8,2,17,21.0,23.9,27.2,0.3,7.5,0.5
8,2,18,19.9,23.5,26.6,8.3,10.8,0.5
8,2,19,20.6,23.7,27.3,0.3,9.4,0.5
8,2,20,21.3,24.6,28.0,0.0,8.4,0.25
8,3,21,21.8,24.9,27.7,0.0,8.1,0.0
8,3,22,22.1,25.1,27.8,0.0,9.9,0.0
8,3,23,22.1,24.7,27.4,0.0,9.9,0.25
8,3,24,21.1,24.2,26.5,0.0,9.9,0.0
8,3,25,21.6,23.5,25.8,0.0,11.7,0.0
8,3,26,21.6,23.6,26.0,0.0,8.4,0.25
8,3,27,20.5,23.9,28.3,7.4,8.7,1.0
8,3,28,19.3,23.1,27.5,11.8,11.0,1.0
8,3,29,20.0,23.0,26.5,0.0,10.8,0.33
8,3,30,19.8,22.7,26.2,0.4,11.0,1.0
8,3,31,18.9,22.5,26.4,1.3,8.5,1.0
9,1,1,19.0,22.8,25.7,0.0,8.1,0.33
9,1,2,18.9,21.8,25.0,0.0,8.7,0.33
9,1,3,18.8,22.2,25.4,0.0,9.4,0.33
9,1,4,19.3,22.5,26.5,0.0,9.4,0.25
9,1,5,19.0,22.4,25.9,0.0,12.4,0.25
9,1,6,18.6,22.0,24.9,0.0,12.3,0.25
9,1,7,19.4,22.2,24.4,0.0,11.6,0.25
9,1,8,19.1,22.3,25.2,10.2,15.0,0.5
9,1,9,19.9,22.9,25.9,0.8,12.9,0.5
9,1,10,19.5,22.7,25.2,0.0,10.9,0.0
9,2,11,20.0,23.0,25.5,0.0,11.1,0.25
9,2,12,20.1,22.6,25.9,0.0,8.8,0.25
9,2,13,20.4,22.4,24.6,0.0,10.4,0.25
9,2,14,20.2,22.1,25.0,1.1,14.8,0.5
9,2,15,19.3,21.3,24.3,9.3,10.7,0.75
9,2,16,20.1,21.5,24.0,6.6,13.5,0.75
9,2,17,18.5,21.4,25.1,3.6,14.1,0.75
9,2,18,18.4,21.3,23.9,6.5,14.1,0.75
9,2,19,18.0,20.3,22.8,9.3,13.4,1.0
9,2,20,17.6,19.7,22.0,0.0,11.5,0.25
9,3,21,16.6,19.5,23.0,0.0,10.8,0.25
9,3,22,17.1,19.0,20.8,0.3,12.0,0.5
9,3,23,16.7,18.5,20.6,0.1,14.1,0.5
9,3,24,16.5,18.6,20.8,3.7,12.8,0.75
9,3,25,15.7,18.4,21.0,3.1,12.6,0.5
9,3,26,15.5,18.7,21.3,3.7,15.0,0.75
9,3,27,15.0,18.5,20.5,0.3,11.9,0.5
9,3,28,15.5,18.9,22.2,1.2,13.6,0.5
9,3,29,16.6,18.8,21.0,0.0,10.2,0.25
9,3,30,16.1,18.2,20.6,0.2,9.3,0.5
10,1,1,16.0,18.4,21.2,1.1,10.4,0.5
10,1,2,16.9,18.7,21.4,0.4,22.3,0.5
10,1,3,14.9,17.4,19.5,2.9,16.2,0.5
10,1,4,15.5,17.3,19.5,0.6,18.0,0.75
10,1,5,15.1,17.6,18.9,0.0,16.9,0.25
10,1,6,15.2,16.2,18.6,0.2,13.7,0.5
10,1,7,14.3,16.3,18.7,0.1,13.9,0.5
10,1,8,15.5,17.4,19.3,0.0,13.1,0.25
10,1,9,15.6,17.3,19.0,0.7,11.6,0.5
10,1,10,15.3,17.0,18.8,1.1,9.6,0.5
10,2,11,14.1,16.1,19.0,0.0,13.5,0.0
10,2,12,14.5,16.5,19.2,0.0,9.8,0.25
10,2,13,14.3,16.7,19.1,0.0,9.4,0.0
10,2,14,13.5,15.4,18.2,0.2,11.9,0.5
10,2,15,14.0,15.7,18.9,0.2,13.9,0.5
10,2,16,14.7,16.7,18.8,0.2,15.0,0.5
10,2,17,15.0,16.1,17.5,0.0,12.2,0.25
10,2,18,14.9,16.3,18.1,22.2,10.0,0.5
10,2,19,14.8,16.3,18.1,4.5,14.5,0.5
10,2,20,15.1,17.0,19.5,0.8,17.3,0.75
10,3,21,15.1,16.3,18.2,21.5,19.9,0.75
10,3,22,15.7,17.4,19.8,1.2,18.5,1.0
10,3,23,15.3,17.4,19.9,2.2,18.9,0.75
10,3,24,14.8,16.8,18.6,3.7,20.9,0.75
10,3,25,13.8,15.8,18.3,17.7,15.3,0.75
10,3,26,14.3,15.9,18.4,7.7,18.7,0.5
10,3,27,14.2,16.4,18.8,1.5,10.0,0.5
10,3,28,14.8,16.3,18.0,0.0,10.3,0.25
10,3,29,14.7,16.4,18.9,0.0,14.4,0.25
10,3,30,13.6,15.6,18.0,0.1,9.0,0.5
10,3,31,14.1,15.7,16.7,0.2,8.6,0.5
11,1,1,13.3,14.4,16.1,7.4,15.3,0.75
11,1,2,13.3,14.7,16.0,15.4,14.9,0.75
11,1,3,13.3,14.9,16.2,15.8,19.1,0.75
11,1,4,12.2,14.6,16.1,15.8,15.5,0.75
11,1,5,13.0,15.0,16.5,0.0,20.3,0.25
11,1,6,12.0,13.8,15.9,0.8,19.8,0.5
11,1,7,12.3,14.3,17.0,1.3,15.5,0.5
11,1,8,11.9,13.9,16.5,0.1,12.9,0.5
11,1,9,11.3,13.4,15.5,11.2,15.6,0.75
11,1,10,12.0,13.9,16.0,4.3,13.4,0.75
11,2,11,12.3,13.8,15.7,0.0,9.6,0.25
11,2,12,11.4,13.3,15.4,0.0,13.7,0.0
11,2,13,10.9,13.2,15.1,0.0,11.8,0.25
11,2,14,10.7,12.8,14.9,0.0,12.9,0.25
11,2,15,10.9,12.5,15.6,3.2,16.9,0.5
11,2,16,11.1,13.2,14.6,5.4,16.7,0.75
11,2,17,10.7,12.8,15.8,2.1,20.4,0.75
11,2,18,10.7,12.3,15.2,0.0,13.6,0.25
11,2,19,10.1,12.1,13.2,0.8,16.7,0.5
11,2,20,9.3,12.0,13.9,0.4,15.2,0.75
11,3,21,8.8,10.8,12.7,9.1,17.5,1.0
11,3,22,8.9,10.9,12.5,5.6,17.7,0.75
11,3,23,8.5,10.9,12.8,0.0,14.7,0.0
11,3,24,10.0,11.4,13.5,0.0,14.1,0.25
11,3,25,10.2,11.7,13.8,11.2,18.2,0.5
11,3,26,9.2,11.5,13.7,2.1,14.4,0.75
11,3,27,9.0,11.3,13.6,2.5,20.2,0.75
11,3,28,7.2,9.9,12.8,1.4,15.5,0.75
11,3,29,6.6,9.1,12.4,0.4,14.5,0.5
11,3,30,6.6,8.9,12.3,0.0,12.7,0.25
12,1,1,7.9,9.2,11.3,4.8,20.2,0.5
12,1,2,6.9,9.9,11.2,5.4,17.5,0.5
12,1,3,7.6,8.7,10.3,5.3,17.1,0.75
12,1,4,7.1,9.4,11.4,3.1,20.0,1.0
12,1,5,6.4,9.0,11.8,1.7,15.0,0.75
12,1,6,8.0,8.7,11.1,0.3,10.6,0.5
12,1,7,6.6,8.4,11.7,0.1,14.9,0.5
12,1,8,6.8,8.9,10.9,6.5,19.4,1.0
12,1,9,6.3,8.1,10.7,2.1,13.4,1.0
12,1,10,6.5,8.7,11.4,4.2,13.6,1.0
12,2,11,5.3,7.4,11.6,0.3,14.2,0.67
12,2,12,4.6,6.4,9.8,0.0,11.8,0.33
12,2,13,5.8,7.5,10.4,1.4,13.8,0.67
12,2,14,7.4,9.3,11.3,0.4,10.5,0.5
12,2,15,8.5,9.9,12.1,0.0,11.7,0.25
12,2,16,8.8,9.9,11.1,0.0,14.1,0.25
12,2,17,8.3,10.2,11.8,0.0,10.8,0.25
12,2,18,9.5,10.7,12.3,0.0,11.7,0.25
12,2,19,8.6,10.0,11.4,0.1,11.3,0.5
12,2,20,8.1,9.1,11.2,1.7,20.5,0.5
12,3,21,7.4,9.4,11.4,0.0,15.0,0.25
12,3,22,9.1,10.7,11.9,0.2,15.7,0.5
12,3,23,8.2,9.9,11.9,0.0,13.1,0.25
12,3,24,9.6,11.0,12.8,0.0,20.4,0.25
12,3,25,7.7,9.7,12.4,0.4,15.7,0.75
12,3,26,7.9,9.8,11.3,1.5,14.4,0.75
12,3,27,8.6,9.8,11.1,1.2,10.1,0.5
12,3,28,7.9,9.4,10.9,0.6,11.9,0.75
12,3,29,8.3,9.6,11.0,3.7,13.6,0.5
12,3,30,8.2,9.4,12.0,8.1,10.6,0.5
12,3,31,7.9,9.6,11.9,1.4,9.9,0.5
