m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,12,9.5,13.0,11.4,72.0,12.1,0.12
3,13,9.8,12.7,11.2,70.5,12.3,0.1
3,14,9.8,12.8,11.1,71.5,12.1,0.1
3,15,9.7,13.0,11.1,72.0,12.3,0.1
3,16,9.1,12.7,10.9,70.0,11.2,0.14
3,17,8.7,12.5,10.5,71.5,11.8,0.12
3,18,8.2,12.4,10.1,72.0,12.1,0.14
3,19,7.9,12.1,9.9,73.0,12.8,0.12
3,20,7.9,11.7,9.8,73.5,12.6,0.14
3,21,7.6,11.6,9.4,75.0,12.8,0.12
3,22,7.6,11.5,9.1,76.5,13.7,0.13
3,23,7.2,11.2,9.2,76.5,13.0,0.16
4,0,10.3,13.9,12.3,74.8,13.2,0.18
4,1,10.1,13.2,11.5,76.5,12.4,0.18
4,2,9.9,13.0,11.4,78.5,11.8,0.21
4,3,9.8,13.3,11.6,78.3,12.9,0.22
4,4,9.8,12.8,11.1,78.3,12.1,0.18
4,5,9.2,12.9,11.1,78.0,11.6,0.21
4,6,9.7,13.2,11.6,76.3,11.2,0.18
4,7,9.9,13.2,11.8,75.3,11.6,0.18
4,8,11.2,13.8,12.5,71.8,10.5,0.15
4,9,11.4,15.2,13.2,69.5,10.1,0.13
4,10,11.6,14.5,13.2,74.5,10.7,0.13
4,11,11.9,15.0,13.5,73.8,11.7,0.13
4,12,12.0,16.1,14.2,71.3,12.5,0.15
4,13,12.0,14.8,14.0,70.3,12.8,0.1
4,14,12.1,15.5,13.9,71.3,13.0,0.08
4,15,12.0,16.9,14.4,67.3,11.7,0.1
4,16,11.9,14.9,13.5,69.3,11.7,0.1
4,17,12.1,14.8,13.6,69.3,10.5,0.09
4,18,12.1,15.7,14.0,69.8,10.2,0.07
4,19,11.4,14.6,13.2,71.5,11.1,0.08
4,20,11.2,14.5,12.9,74.0,11.1,0.09
4,21,10.9,14.4,12.9,74.0,11.8,0.11
4,22,10.7,13.9,12.3,75.5,11.7,0.14
4,23,10.7,13.7,12.1,76.8,12.4,0.16
5,0,13.5,16.9,15.2,82.0,9.8,0.15
5,1,13.5,16.7,14.9,83.0,10.1,0.19
5,2,13.5,16.3,14.7,83.0,11.4,0.17
5,3,13.1,16.4,14.7,82.0,10.8,0.15
5,4,13.0,16.3,14.4,83.0,11.0,0.15
5,5,13.0,16.4,14.7,83.0,11.2,0.12
5,6,12.8,16.2,15.0,82.5,11.0,0.15
5,7,13.3,16.8,15.5,81.5,10.1,0.17
5,8,13.8,17.2,15.9,80.0,10.1,0.18
5,9,14.5,18.4,16.4,79.5,10.3,0.19
5,10,14.5,18.3,16.2,80.5,11.2,0.13
5,11,14.6,18.9,16.7,80.5,11.9,0.14
5,12,14.7,19.8,17.6,77.0,12.8,0.09
5,13,15.2,19.7,17.6,79.0,12.6,0.1
5,14,15.0,19.7,17.7,77.5,11.7,0.12
5,15,15.4,19.8,17.3,76.0,10.6,0.1
5,16,14.9,18.4,17.0,76.5,9.6,0.12
5,17,15.0,18.1,16.8,78.0,9.4,0.1
5,18,14.9,19.1,17.0,77.5,9.2,0.1
5,19,14.8,17.8,16.6,78.0,9.2,0.14
5,20,14.6,17.4,16.5,79.5,10.6,0.15
5,21,14.5,17.6,16.2,79.5,10.3,0.15
5,22,14.3,17.3,16.0,82.0,10.8,0.18
5,23,13.9,16.9,15.9,82.0,11.9,0.17
6,0,18.2,21.4,19.5,80.5,7.6,0.12
6,1,18.0,21.1,19.4,80.5,7.0,0.11
6,2,18.0,20.9,19.4,81.0,7.5,0.08
6,3,17.8,20.9,19.2,80.3,7.8,0.07
6,4,17.7,20.8,19.3,80.8,7.9,0.08
6,5,17.8,21.0,19.3,79.3,8.3,0.11
6,6,18.2,21.3,19.9,80.0,7.1,0.11
6,7,18.5,21.8,20.3,79.0,7.6,0.1
6,8,19.2,23.0,20.9,79.3,6.5,0.09
6,9,19.4,23.9,21.5,76.8,7.4,0.1
6,10,19.5,24.0,21.6,79.3,8.7,0.08
6,11,19.6,24.2,22.0,77.3,9.1,0.08
6,12,20.0,24.8,22.7,74.5,10.1,0.07
6,13,20.0,24.1,22.2,76.5,10.5,0.05
6,14,20.5,24.3,22.2,75.8,10.0,0.03
6,15,20.6,24.7,22.5,72.5,10.8,0.03
6,16,20.7,23.3,22.0,75.8,9.9,0.04
6,17,20.7,23.4,21.9,75.3,8.9,0.04
6,18,19.8,23.9,21.9,75.5,7.8,0.04
6,19,19.7,23.0,21.3,74.8,8.5,0.03
6,20,19.2,22.8,21.0,78.3,8.3,0.04
6,21,18.9,22.7,20.8,78.5,7.5,0.07
6,22,18.6,22.1,20.3,77.8,7.4,0.08
6,23,18.4,21.8,20.0,80.5,7.8,0.13
7,0,20.6,24.2,22.4,81.5,7.4,0.04
7,1,20.4,24.0,22.2,82.0,7.2,0.05
7,2,20.2,23.9,21.9,82.5,8.1,0.02
7,3,20.2,23.6,21.8,81.5,7.9,0.06
7,4,19.9,23.5,21.8,82.0,7.8,0.06
7,5,19.9,23.4,21.7,83.0,7.8,0.09
7,6,20.2,23.8,21.8,82.0,7.4,0.09
7,7,21.0,24.4,22.7,81.0,6.7,0.1
7,8,21.8,24.9,23.3,79.0,5.8,0.05
7,9,22.7,25.7,24.1,78.0,6.5,0.06
7,10,23.0,26.1,24.5,79.5,8.7,0.05
7,11,23.4,26.6,25.0,78.0,9.6,0.03
7,12,23.5,27.1,25.3,76.0,11.6,0.02
7,13,23.7,27.0,25.2,77.0,11.9,0.03
7,14,23.8,28.0,25.7,75.5,11.2,0.02
7,15,24.2,27.6,25.8,73.0,10.5,0.03
7,16,23.7,26.7,25.2,75.5,9.2,0.02
7,17,23.6,26.4,25.3,75.0,8.3,0.02
7,18,22.9,26.5,24.8,76.0,8.1,0.02
7,19,22.3,25.6,24.1,76.5,7.9,0.01
7,20,21.9,25.6,23.6,76.5,7.2,0.01
7,21,21.7,25.4,23.4,78.5,7.6,0.01
7,22,21.4,25.0,23.1,81.0,8.5,0.04
7,23,21.0,24.6,22.7,82.5,7.8,0.03
8,0,21.4,24.8,23.0,79.0,8.3,0.05
8,1,21.1,24.2,22.5,79.0,8.3,0.12
8,2,20.7,24.0,22.3,79.0,8.3,0.1
8,3,20.7,23.8,22.2,78.5,8.3,0.09
8,4,20.4,23.8,22.0,80.0,7.9,0.12
8,5,20.1,23.8,22.0,82.0,8.3,0.09
8,6,20.5,23.6,22.1,80.5,7.4,0.1
8,7,21.5,25.0,23.1,78.5,6.9,0.13
8,8,22.2,25.8,24.1,76.0,6.9,0.13
8,9,22.9,26.2,24.4,74.5,7.4,0.12
8,10,23.3,26.7,25.0,74.5,8.3,0.09
8,11,23.9,27.7,25.5,75.5,9.4,0.08
8,12,24.1,27.2,25.6,75.0,9.9,0.06
8,13,24.2,28.0,26.0,72.5,11.0,0.05
8,14,24.3,28.0,26.2,71.5,12.1,0.05
8,15,23.9,28.7,26.3,71.0,11.2,0.05
8,16,24.0,27.9,25.8,69.5,10.2,0.06
8,17,23.8,27.7,25.6,71.0,8.8,0.03
8,18,23.4,27.0,25.2,73.5,9.0,0.02
8,19,22.8,26.7,24.8,74.0,8.3,0.03
8,20,22.8,26.5,24.6,76.0,8.3,0.07
8,21,22.3,26.0,23.9,78.0,8.1,0.07
8,22,21.7,25.3,23.5,77.5,8.0,0.08
8,23,21.4,24.9,23.2,78.5,8.5,0.06
9,0,18.3,21.7,20.2,78.0,11.2,0.2
9,1,18.2,21.2,19.8,78.3,11.1,0.22
9,2,17.9,21.1,19.6,77.3,11.2,0.2
9,3,17.9,21.3,19.7,78.0,11.6,0.18
9,4,17.7,21.2,19.4,77.0,12.1,0.2
9,5,17.7,20.5,19.4,80.3,12.9,0.18
9,6,17.7,20.9,19.5,79.8,13.3,0.16
9,7,18.3,21.5,20.1,79.0,10.5,0.17
9,8,19.3,22.5,21.1,75.5,9.2,0.16
9,9,19.8,23.7,22.1,73.0,9.8,0.13
9,10,20.3,24.5,22.7,73.5,9.3,0.17
9,11,20.4,24.8,22.9,72.5,10.1,0.17
9,12,20.8,25.0,23.1,72.3,11.2,0.13
9,13,21.2,25.2,23.4,71.8,11.7,0.16
9,14,21.0,25.6,23.5,70.5,11.0,0.17
9,15,20.8,25.0,23.5,70.0,10.0,0.15
9,16,21.2,25.2,23.5,71.8,9.2,0.13
9,17,20.8,24.7,22.8,70.8,8.4,0.12
9,18,20.0,24.0,22.0,73.3,8.6,0.12
9,19,19.8,23.6,21.9,74.8,10.4,0.18
9,20,19.5,22.8,21.4,76.3,10.8,0.17
9,21,19.3,22.2,21.0,77.5,10.8,0.19
9,22,18.7,21.9,20.7,78.8,10.5,0.17
9,23,18.4,21.7,20.4,78.5,11.1,0.23
10,0,13.4,18.5,16.0,82.0,13.0,0.21
10,1,13.3,18.3,15.8,82.5,13.0,0.2
10,2,13.2,18.1,15.7,83.0,13.0,0.19
10,3,13.2,18.0,15.5,84.0,12.4,0.22
10,4,13.0,17.8,15.6,83.0,13.2,0.23
10,5,12.9,17.8,15.4,83.5,12.1,0.24
10,6,12.8,17.7,15.2,84.0,12.8,0.21
10,7,13.1,17.9,15.5,83.0,12.8,0.23
10,8,13.4,18.4,16.1,80.5,11.9,0.2
10,9,14.1,19.0,16.7,78.5,10.8,0.25
10,10,15.2,19.6,17.1,77.5,11.2,0.23
10,11,15.6,19.8,17.6,77.5,11.0,0.24
10,12,16.1,20.0,17.9,78.0,12.5,0.23
10,13,16.2,20.1,18.2,77.5,11.4,0.2
10,14,16.5,20.3,18.3,78.0,10.3,0.19
10,15,16.0,20.2,18.2,78.0,11.0,0.19
10,16,15.6,20.2,17.9,78.0,10.1,0.19
10,17,14.6,20.1,17.4,80.0,10.1,0.18
10,18,14.0,19.7,17.0,81.5,11.2,0.19
10,19,14.0,19.5,16.7,82.0,11.9,0.2
10,20,13.9,19.2,16.6,83.0,12.8,0.21
10,21,13.7,19.0,16.5,83.5,12.8,0.23
10,22,13.7,18.6,16.2,83.5,12.3,0.21
10,23,13.5,18.5,16.0,83.0,13.0,0.19
11,0,9.9,14.0,12.1,82.0,14.5,0.23
11,1,9.8,14.0,12.1,82.0,14.2,0.18
11,2,9.8,14.0,11.9,81.5,15.1,0.2
11,3,9.6,14.0,11.5,81.0,14.5,0.22
11,4,9.5,13.9,11.6,82.0,14.5,0.21
11,5,9.4,13.8,11.6,81.3,14.4,0.22
11,6,9.1,13.7,11.6,81.3,14.3,0.21
11,7,9.3,13.9,11.6,82.0,14.8,0.25
11,8,9.8,14.3,12.0,81.3,15.6,0.24
11,9,10.6,14.7,12.7,77.5,14.9,0.24
11,10,11.2,15.0,13.4,75.8,14.5,0.25
11,11,11.8,15.7,13.9,73.5,13.9,0.23
11,12,12.3,16.1,14.4,74.5,13.8,0.23
11,13,12.4,16.1,14.7,75.3,13.3,0.2
11,14,12.4,16.3,14.5,74.5,13.7,0.24
11,15,11.8,16.0,14.2,74.8,13.6,0.24
11,16,11.4,15.8,14.0,75.8,14.2,0.28
11,17,11.1,15.7,13.8,75.8,13.6,0.26
11,18,10.7,15.1,13.2,77.5,14.2,0.28
11,19,10.4,14.9,13.1,79.0,14.2,0.23
11,20,10.5,14.7,12.8,80.8,14.4,0.25
11,21,10.5,14.3,12.4,82.5,14.4,0.28
11,22,10.6,14.2,12.4,81.5,14.0,0.26
11,23,10.2,14.1,12.3,81.5,14.5,0.25
12,0,6.8,11.0,8.7,81.0,12.4,0.21
12,1,6.7,10.8,8.8,81.5,12.1,0.2
12,2,6.7,10.8,8.7,82.0,12.1,0.2
12,3,6.5,10.8,8.6,82.0,12.6,0.2
12,4,6.5,10.8,8.5,81.0,12.5,0.21
12,5,6.7,10.6,8.7,81.0,13.0,0.24
12,6,6.6,10.9,8.9,81.5,13.0,0.25
12,7,6.6,10.9,8.9,81.0,14.1,0.23
12,8,6.8,11.1,8.9,82.0,14.4,0.21
12,9,7.4,11.2,9.3,80.0,12.8,0.23
12,10,8.0,11.6,9.8,79.5,12.1,0.24
12,11,8.7,12.0,10.3,77.5,11.2,0.24
12,12,8.8,12.6,10.8,76.0,12.1,0.21
12,13,8.9,12.6,10.8,75.5,11.9,0.21
12,14,9.2,12.7,10.9,76.5,12.1,0.19
12,15,8.6,12.6,10.5,77.0,10.8,0.23
12,16,8.5,12.1,10.1,77.0,11.0,0.23
12,17,8.2,12.0,9.8,77.5,12.1,0.22
12,18,7.7,11.7,9.6,78.5,12.4,0.24
12,19,7.6,11.5,9.4,80.5,12.3,0.24
12,20,7.3,11.5,9.3,81.0,13.0,0.23
12,21,7.2,11.3,9.3,82.0,12.4,0.2
12,22,7.1,11.3,9.3,81.5,12.6,0.19
12,23,6.9,11.2,9.1,81.0,12.1,0.24
