m,m3,coco,coco_pct
12,3,23.0,0.001
7,1,9.0,0.0
11,2,25.0,0.013
11,2,26.0,0.0
11,3,2.0,0.291
7,3,2.0,0.066
8,1,2.0,0.113
10,2,9.0,0.004
8,2,2.0,0.07
11,2,23.0,0.002
2,3,9.0,0.01
3,1,18.0,0.0
2,2,17.0,0.0
8,2,18.0,0.0
9,2,27.0,0.0
11,1,26.0,0.0
2,2,8.0,0.021
4,1,18.0,0.002
6,2,7.0,0.003
1,3,7.0,0.096
10,2,5.0,0.0
2,2,2.0,0.355
10,2,2.0,0.449
7,2,9.0,0.0
8,2,3.0,0.004
1,1,23.0,0.003
9,1,23.0,0.001
11,1,17.0,0.0
12,2,3.0,0.292
11,2,5.0,0.0
3,3,26.0,0.001
3,1,2.0,0.407
12,3,17.0,0.0
8,2,5.0,0.0
3,2,4.0,0.054
12,1,18.0,0.002
8,1,5.0,0.0
10,2,25.0,0.007
2,3,27.0,0.0
7,2,26.0,0.0
6,2,23.0,0.001
12,2,18.0,0.002
5,3,18.0,0.001
8,3,2.0,0.198
4,3,26.0,0.0
7,3,9.0,0.0
6,1,5.0,0.0
8,3,17.0,0.0
7,1,1.0,0.895
2,3,3.0,0.2
8,3,25.0,0.003
2,1,1.0,0.222
4,2,2.0,0.321
1,1,27.0,0.0
3,3,7.0,0.046
10,1,8.0,0.006
9,1,1.0,0.785
4,1,9.0,0.002
1,3,25.0,0.019
10,2,1.0,0.362
12,2,27.0,0.0
12,1,25.0,0.042
11,1,9.0,0.004
2,2,3.0,0.227
5,3,7.0,0.008
4,2,23.0,0.001
9,1,26.0,0.0
11,1,18.0,0.001
11,2,27.0,0.001
2,2,18.0,0.002
6,3,18.0,0.0
2,3,5.0,0.0
8,2,8.0,0.0
6,2,1.0,0.406
10,1,5.0,0.0
7,2,8.0,0.0
1,3,5.0,0.0
2,2,27.0,0.0
5,3,9.0,0.0
9,3,4.0,0.005
4,3,5.0,0.0
12,2,7.0,0.083
11,3,18.0,0.002
10,3,17.0,0.0
9,3,25.0,0.0
5,2,17.0,0.0
9,1,7.0,0.005
12,2,25.0,0.021
8,2,17.0,0.0
7,3,27.0,0.0
5,3,8.0,0.001
4,3,17.0,0.0
11,1,25.0,0.01
12,3,2.0,0.323
7,3,5.0,0.0
9,3,1.0,0.648
3,2,2.0,0.401
7,3,23.0,0.0
6,3,25.0,0.0
1,2,9.0,0.02
3,3,4.0,0.094
5,1,2.0,0.374
11,1,1.0,0.414
12,1,1.0,0.086
7,2,7.0,0.003
4,1,4.0,0.098
11,3,27.0,0.001
12,2,9.0,0.018
1,2,17.0,0.001
7,1,5.0,0.0
8,1,25.0,0.0
3,3,17.0,0.001
12,1,8.0,0.053
1,1,26.0,0.0
4,3,9.0,0.0
5,1,9.0,0.0
12,2,5.0,0.0
2,2,23.0,0.001
10,2,26.0,0.0
5,2,25.0,0.001
3,3,3.0,0.223
2,2,1.0,0.283
5,1,23.0,0.001
12,3,1.0,0.167
9,1,4.0,0.0
6,1,3.0,0.101
9,3,18.0,0.001
6,3,23.0,0.0
11,2,4.0,0.033
5,2,26.0,0.0
12,3,27.0,0.0
12,3,25.0,0.023
6,1,7.0,0.01
2,2,26.0,0.0
1,1,17.0,0.0
2,1,25.0,0.007
9,1,3.0,0.029
3,2,27.0,0.0
4,3,1.0,0.375
5,2,18.0,0.0
5,2,7.0,0.005
4,2,4.0,0.107
1,2,7.0,0.083
12,1,26.0,0.001
8,3,18.0,0.0
3,1,27.0,0.0
2,3,17.0,0.0
8,1,27.0,0.0
6,1,8.0,0.001
6,3,2.0,0.141
6,1,2.0,0.4
7,3,25.0,0.0
10,3,4.0,0.015
9,2,23.0,0.0
3,2,1.0,0.193
6,1,26.0,0.0
12,3,8.0,0.044
6,1,4.0,0.017
6,1,18.0,0.0
3,2,7.0,0.067
6,2,8.0,0.001
11,1,27.0,0.0
5,2,5.0,0.0
7,2,1.0,0.89
9,3,7.0,0.008
3,2,9.0,0.006
2,1,9.0,0.0
9,2,8.0,0.0
1,3,26.0,0.0
3,3,25.0,0.001
11,2,8.0,0.023
3,3,5.0,0.0
9,3,17.0,0.0
8,1,9.0,0.0
3,3,2.0,0.349
3,2,25.0,0.007
6,1,9.0,0.0
4,3,4.0,0.097
5,2,23.0,0.0
4,1,2.0,0.337
7,2,25.0,0.0
2,3,18.0,0.001
4,2,3.0,0.23
1,1,25.0,0.014
6,3,3.0,0.013
8,3,4.0,0.0
8,2,1.0,0.927
4,3,8.0,0.004
3,2,23.0,0.0
8,3,5.0,0.0
5,3,25.0,0.001
1,1,1.0,0.193
10,1,17.0,0.0
8,3,23.0,0.0
12,3,4.0,0.066
11,3,17.0,0.0
5,1,8.0,0.002
6,2,5.0,0.0
11,1,23.0,0.001
10,1,26.0,0.0
3,1,3.0,0.22
4,2,9.0,0.0
11,1,7.0,0.016
6,1,27.0,0.0
2,1,7.0,0.057
7,3,8.0,0.0
2,2,5.0,0.0
11,2,17.0,0.0
9,2,4.0,0.005
5,2,9.0,0.0
11,3,5.0,0.0
5,2,2.0,0.41
11,1,5.0,0.0
5,3,3.0,0.195
11,3,4.0,0.097
1,3,4.0,0.101
9,3,9.0,0.001
4,1,8.0,0.024
1,1,7.0,0.098
5,2,27.0,0.0
4,2,18.0,0.0
1,2,4.0,0.095
4,2,27.0,0.0
11,1,3.0,0.157
2,2,25.0,0.002
8,2,4.0,0.0
1,3,9.0,0.016
8,1,17.0,0.0
10,1,3.0,0.038
7,1,8.0,0.0
3,1,7.0,0.053
9,1,8.0,0.0
7,3,26.0,0.0
12,2,23.0,0.004
8,2,23.0,0.0
10,2,27.0,0.0
1,2,3.0,0.304
10,3,7.0,0.021
3,1,4.0,0.112
3,3,1.0,0.273
4,1,26.0,0.001
2,3,26.0,0.0
10,3,18.0,0.001
1,3,23.0,0.002
2,1,27.0,0.0
4,3,23.0,0.0
11,2,7.0,0.041
4,2,7.0,0.011
12,3,7.0,0.077
2,3,4.0,0.103
7,1,7.0,0.0
1,3,18.0,0.002
6,2,17.0,0.001
9,1,18.0,0.0
2,2,9.0,0.005
8,1,3.0,0.016
8,3,1.0,0.787
5,2,4.0,0.047
9,2,3.0,0.055
2,3,1.0,0.247
1,2,2.0,0.26
5,1,25.0,0.005
10,1,2.0,0.273
7,2,3.0,0.012
3,1,8.0,0.013
11,2,9.0,0.008
5,2,1.0,0.418
12,3,26.0,0.0
2,2,4.0,0.06
3,3,18.0,0.0
3,2,18.0,0.0
4,2,1.0,0.327
5,3,1.0,0.365
6,2,4.0,0.003
3,3,27.0,0.0
4,2,8.0,0.003
6,3,8.0,0.0
5,1,26.0,0.0
3,1,1.0,0.18
7,3,17.0,0.0
10,2,4.0,0.018
7,1,17.0,0.0
5,3,2.0,0.375
6,3,5.0,0.0
10,3,3.0,0.133
7,1,4.0,0.0
1,3,17.0,0.0
1,3,8.0,0.041
8,3,7.0,0.002
11,1,8.0,0.007
4,2,26.0,0.0
10,1,25.0,0.004
7,3,18.0,0.0
8,3,26.0,0.0
10,3,27.0,0.0
9,3,27.0,0.0
5,3,17.0,0.0
6,2,27.0,0.0
11,1,4.0,0.012
11,3,7.0,0.076
7,2,4.0,0.001
7,2,2.0,0.095
6,3,7.0,0.001
3,2,8.0,0.017
3,2,5.0,0.0
6,2,3.0,0.073
5,1,7.0,0.013
9,3,2.0,0.283
1,1,5.0,0.001
1,1,9.0,0.03
4,2,17.0,0.0
10,3,26.0,0.001
10,2,7.0,0.01
