m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,1,10,1.6,8.5,5.4,87.0,20.5,0.23
2,1,11,3.3,8.6,6.3,83.8,21.6,0.24
2,1,12,4.3,8.9,6.6,82.0,20.9,0.24
2,1,13,4.6,9.4,6.8,81.8,20.9,0.26
2,1,14,5.1,9.6,6.8,82.0,20.1,0.23
2,1,15,4.3,9.6,6.7,83.5,20.7,0.26
2,1,16,3.8,9.1,6.6,84.5,19.0,0.2
2,1,17,3.1,8.5,5.7,86.5,19.2,0.27
2,1,18,2.4,8.2,5.3,87.3,18.1,0.31
2,1,19,2.5,8.0,5.0,89.0,17.9,0.29
2,1,20,1.6,8.1,5.0,90.0,18.0,0.27
2,1,21,1.0,7.7,4.7,91.0,18.0,0.3
2,1,22,1.3,7.5,4.4,89.8,16.1,0.24
2,1,23,0.7,7.5,4.3,89.0,16.2,0.26
2,2,0,2.6,8.3,4.7,87.3,15.1,0.18
2,2,1,1.8,8.3,4.9,87.8,15.3,0.13
2,2,2,1.4,8.1,5.1,87.8,17.0,0.19
2,2,3,1.7,8.1,5.2,89.3,15.6,0.2
2,2,4,1.8,8.1,4.9,89.3,18.0,0.17
2,2,5,1.7,8.1,4.9,88.5,17.7,0.14
2,2,6,1.6,8.6,5.1,88.8,17.1,0.22
2,2,7,1.5,8.5,4.5,88.3,19.4,0.17
2,2,8,2.2,8.3,4.9,86.0,17.7,0.14
2,2,9,3.7,9.0,6.6,86.5,19.5,0.19
2,2,10,5.0,9.6,7.2,80.8,21.6,0.2
2,2,11,5.9,9.8,7.8,76.3,23.4,0.14
2,2,12,6.2,10.6,8.4,74.5,22.5,0.19
2,2,13,6.6,11.3,8.6,72.8,21.6,0.19
2,2,14,6.5,11.3,8.8,71.5,19.8,0.2
2,2,15,6.7,11.1,8.8,72.3,18.5,0.19
2,2,16,6.0,10.8,8.0,75.8,16.6,0.18
2,2,17,4.8,9.6,7.9,79.8,19.1,0.26
2,2,18,4.4,9.1,7.4,81.5,17.1,0.34
2,2,19,3.4,8.7,6.3,83.8,16.2,0.26
2,2,20,3.3,8.7,5.9,85.3,17.0,0.24
2,2,21,2.6,8.5,5.7,86.3,15.5,0.23
2,2,22,2.3,8.4,5.7,86.3,15.3,0.14
2,2,23,3.2,8.2,5.6,87.3,16.5,0.16
2,3,0,3.0,9.5,6.7,89.5,16.2,0.22
2,3,1,3.5,9.5,6.6,89.0,16.2,0.18
2,3,2,2.0,7.5,4.8,89.0,14.4,0.16
2,3,3,2.5,7.5,5.1,90.0,14.4,0.08
2,3,4,2.5,6.7,4.9,89.5,14.4,0.15
2,3,5,3.2,6.7,4.9,89.0,14.1,0.14
2,3,6,3.1,7.2,5.7,88.0,14.4,0.17
2,3,7,2.6,7.5,5.9,89.0,14.4,0.15
2,3,8,4.5,7.7,6.7,85.5,17.5,0.15
2,3,9,6.0,8.0,7.5,83.0,18.4,0.2
2,3,10,6.2,10.7,8.7,80.5,18.0,0.25
2,3,11,7.5,11.2,9.6,77.5,21.6,0.28
2,3,12,6.2,11.5,10.1,74.0,21.6,0.31
2,3,13,7.2,12.6,10.2,74.5,19.8,0.33
2,3,14,6.7,13.0,9.6,70.0,21.6,0.35
2,3,15,6.7,12.6,9.8,70.5,21.6,0.33
2,3,16,7.0,12.6,9.8,72.0,19.8,0.34
2,3,17,5.2,11.0,8.1,77.5,18.0,0.26
2,3,18,5.5,8.2,7.6,81.5,14.4,0.34
2,3,19,5.0,8.2,7.7,83.0,16.9,0.2
2,3,20,4.2,7.8,7.2,85.5,14.6,0.18
2,3,21,3.5,7.6,6.9,87.5,16.9,0.21
2,3,22,2.7,7.4,6.7,88.0,14.4,0.22
2,3,23,2.6,7.7,6.6,87.5,14.4,0.2
3,1,0,0.4,7.1,3.7,87.3,12.9,0.17
3,1,1,0.1,7.2,3.9,88.3,10.8,0.16
3,1,2,-0.1,7.3,3.8,89.5,12.6,0.17
3,1,3,-0.6,7.1,3.3,89.5,13.0,0.19
3,1,4,-0.6,6.8,3.1,90.3,11.8,0.19
3,1,5,-0.7,6.4,3.0,90.8,12.0,0.19
3,1,6,-1.2,5.8,2.7,91.3,12.6,0.19
3,1,7,-0.5,6.0,3.2,90.5,11.6,0.17
3,1,8,1.5,6.8,4.4,87.0,12.4,0.14
3,1,9,3.2,7.9,5.4,83.0,14.4,0.14
3,1,10,4.2,9.1,6.7,78.8,15.3,0.17
3,1,11,5.2,10.6,8.0,75.8,16.2,0.13
3,1,12,6.4,11.3,8.5,71.8,18.0,0.16
3,1,13,6.9,10.9,9.1,69.5,18.0,0.2
3,1,14,7.1,11.1,9.3,68.5,17.9,0.19
3,1,15,6.8,10.9,9.3,69.0,18.0,0.2
3,1,16,6.6,10.9,9.0,70.8,16.1,0.2
3,1,17,5.3,10.0,7.8,75.0,13.9,0.19
3,1,18,4.0,9.3,6.7,79.3,13.5,0.2
3,1,19,3.4,9.1,6.2,81.0,14.4,0.14
3,1,20,3.0,8.5,5.6,82.5,14.4,0.13
3,1,21,1.9,8.2,5.1,82.3,12.6,0.14
3,1,22,1.1,7.7,3.9,82.8,12.6,0.13
3,1,23,0.9,7.3,4.0,85.3,13.9,0.19
3,2,0,3.7,9.5,6.2,84.5,15.3,0.24
3,2,1,3.4,9.6,5.8,87.3,13.5,0.18
3,2,2,3.1,9.6,5.7,87.0,14.4,0.29
3,2,3,3.1,9.1,5.8,88.0,14.4,0.28
3,2,4,3.5,8.4,5.8,89.0,16.2,0.29
3,2,5,3.3,8.2,5.7,89.3,16.2,0.28
3,2,6,3.1,8.1,5.5,90.8,15.3,0.25
3,2,7,4.0,8.0,6.1,88.3,17.1,0.22
3,2,8,5.1,8.9,7.0,84.3,16.2,0.23
3,2,9,6.2,9.4,7.9,78.5,18.9,0.26
3,2,10,6.4,10.9,8.5,75.5,18.9,0.24
3,2,11,6.8,11.9,9.5,72.8,20.7,0.24
3,2,12,7.5,12.3,9.6,68.3,20.7,0.26
3,2,13,7.9,12.6,10.4,67.0,23.4,0.28
3,2,14,7.3,12.6,10.1,67.5,21.6,0.32
3,2,15,7.6,12.9,10.1,66.0,20.7,0.28
3,2,16,7.2,12.6,10.0,68.3,19.8,0.28
3,2,17,6.5,11.5,9.2,73.5,17.1,0.25
3,2,18,5.8,10.8,8.4,76.3,14.4,0.27
3,2,19,4.6,10.1,7.6,79.5,13.5,0.2
3,2,20,4.2,10.3,6.9,81.5,12.6,0.22
3,2,21,3.9,9.4,6.6,85.3,12.6,0.19
3,2,22,3.4,9.6,6.1,85.5,14.4,0.16
3,2,23,2.4,9.6,5.9,87.0,14.4,0.2
3,3,0,3.2,7.5,5.5,85.5,10.8,0.08
3,3,1,3.3,7.2,5.2,86.5,10.8,0.08
3,3,2,2.1,7.7,4.9,87.5,12.6,0.13
3,3,3,1.6,7.0,4.8,90.5,12.6,0.13
3,3,4,1.7,7.0,4.6,90.0,12.6,0.12
3,3,5,1.5,7.2,4.0,90.5,12.6,0.12
3,3,6,1.2,7.2,4.2,91.0,12.6,0.15
3,3,7,3.2,8.2,5.3,88.0,14.4,0.09
3,3,8,5.3,8.8,7.0,82.0,14.9,0.14
3,3,9,6.7,11.0,8.6,76.5,14.4,0.16
3,3,10,7.2,11.2,9.6,71.0,16.2,0.16
3,3,11,7.6,12.1,10.1,65.0,16.2,0.2
3,3,12,8.2,13.0,10.9,66.0,16.2,0.18
3,3,13,8.7,14.2,11.6,60.0,17.7,0.16
3,3,14,9.0,14.7,11.8,58.5,19.8,0.14
3,3,15,9.2,15.0,11.9,60.5,19.8,0.18
3,3,16,9.1,13.1,11.1,59.5,18.0,0.18
3,3,17,8.0,12.6,10.6,65.5,18.0,0.14
3,3,18,6.5,11.2,8.9,71.0,14.4,0.16
3,3,19,5.7,10.0,7.9,75.0,12.6,0.12
3,3,20,5.1,9.7,7.5,79.0,12.6,0.1
3,3,21,4.7,9.0,6.5,82.0,10.8,0.12
3,3,22,4.5,8.2,6.1,84.5,12.6,0.09
3,3,23,3.5,7.5,5.9,85.5,12.6,0.09
4,1,0,3.0,10.0,6.7,87.3,12.6,0.13
4,1,1,2.9,9.6,6.3,88.3,12.6,0.17
4,1,2,2.6,9.6,6.1,87.5,13.5,0.22
4,1,3,1.4,9.1,5.4,89.0,12.6,0.2
4,1,4,1.6,9.1,5.2,89.8,12.6,0.19
4,1,5,1.4,8.6,4.8,87.8,14.4,0.13
4,1,6,2.0,9.5,5.5,87.5,12.6,0.15
4,1,7,4.8,10.1,7.5,83.8,14.4,0.13
4,1,8,5.1,11.1,8.3,78.8,14.7,0.14
4,1,9,6.5,12.0,9.8,73.0,18.0,0.22
4,1,10,7.1,14.1,10.6,70.3,18.9,0.24
4,1,11,7.7,15.9,12.0,65.3,21.6,0.22
4,1,12,8.1,16.0,12.5,62.8,20.0,0.27
4,1,13,8.0,16.6,12.7,62.8,20.7,0.27
4,1,14,8.1,17.6,13.5,63.5,21.6,0.33
4,1,15,8.2,17.3,13.3,62.3,19.8,0.27
4,1,16,8.0,16.7,12.3,62.8,21.6,0.25
4,1,17,7.8,15.3,11.6,66.3,16.2,0.2
4,1,18,7.1,13.6,10.3,71.3,16.2,0.16
4,1,19,5.8,12.6,8.7,76.5,12.6,0.16
4,1,20,4.5,11.4,7.7,79.5,12.6,0.13
4,1,21,4.2,10.7,7.6,82.0,12.6,0.19
4,1,22,3.3,10.6,7.2,84.3,14.4,0.13
4,1,23,3.8,10.5,7.2,84.8,12.6,0.16
4,2,0,3.2,10.4,6.7,83.8,10.8,0.09
4,2,1,3.2,9.2,6.3,83.5,9.9,0.11
4,2,2,4.0,9.1,6.2,85.5,10.8,0.1
4,2,3,3.4,8.3,5.6,86.0,11.7,0.1
4,2,4,2.8,7.7,5.3,87.3,10.8,0.13
4,2,5,2.6,7.8,5.3,89.8,9.9,0.07
4,2,6,4.4,9.2,6.3,87.3,10.8,0.07
4,2,7,5.9,11.4,8.6,82.3,12.6,0.1
4,2,8,7.9,13.6,10.5,71.8,14.9,0.11
4,2,9,8.4,14.1,11.1,70.8,14.4,0.16
4,2,10,9.6,14.6,11.6,67.5,15.3,0.17
4,2,11,9.9,15.1,12.9,61.5,16.2,0.2
4,2,12,10.1,16.2,13.2,60.8,18.0,0.13
4,2,13,10.1,17.1,13.7,60.8,18.9,0.19
4,2,14,10.1,17.7,13.8,59.3,16.2,0.13
4,2,15,10.5,18.0,14.2,59.0,18.0,0.1
4,2,16,10.7,18.0,13.8,61.0,16.2,0.11
4,2,17,9.7,17.4,13.1,63.3,14.4,0.04
4,2,18,8.3,15.7,11.5,66.0,12.6,0.01
4,2,19,6.8,13.6,9.9,74.3,9.9,0.01
4,2,20,5.4,12.6,8.7,77.5,9.9,0.01
4,2,21,5.2,12.1,8.4,78.8,10.8,0.03
4,2,22,4.7,11.6,8.1,81.0,9.9,0.06
4,2,23,4.8,10.6,7.8,82.8,9.9,0.07
4,3,0,4.1,10.5,7.5,85.3,10.8,0.13
4,3,1,3.0,9.6,6.8,85.5,9.0,0.12
4,3,2,2.9,9.3,6.3,86.8,9.0,0.11
4,3,3,2.8,9.3,5.9,87.3,9.9,0.14
4,3,4,3.0,9.1,6.3,87.5,10.8,0.17
4,3,5,3.5,9.5,5.9,87.5,9.0,0.11
4,3,6,4.9,10.2,7.7,86.3,9.9,0.2
4,3,7,6.7,11.6,9.6,79.5,13.5,0.11
4,3,8,8.0,12.7,10.8,72.5,15.8,0.12
4,3,9,9.5,13.0,11.9,70.5,14.4,0.14
4,3,10,10.4,14.1,12.4,66.5,16.2,0.2
4,3,11,10.9,15.0,13.0,62.5,17.1,0.19
4,3,12,11.7,15.7,13.5,61.3,18.0,0.13
4,3,13,11.9,16.1,13.9,57.8,17.1,0.13
4,3,14,12.1,16.3,14.2,55.8,17.1,0.16
4,3,15,11.6,16.6,14.2,54.8,14.4,0.1
4,3,16,11.1,16.3,13.9,55.0,15.3,0.11
4,3,17,10.1,15.9,13.2,62.5,16.2,0.1
4,3,18,9.6,14.4,12.1,68.0,14.4,0.13
4,3,19,7.4,12.8,10.9,74.8,11.7,0.09
4,3,20,6.4,11.6,9.7,79.0,10.8,0.14
4,3,21,5.3,11.4,8.9,81.5,10.8,0.11
4,3,22,5.0,11.1,8.5,84.8,10.8,0.17
4,3,23,4.9,10.9,8.0,86.8,10.8,0.17
5,1,0,5.1,10.4,8.0,87.8,8.7,0.16
5,1,1,4.6,10.6,7.6,90.8,8.1,0.13
5,1,2,3.9,10.1,7.0,91.3,7.2,0.11
5,1,3,3.4,10.0,6.8,92.8,9.0,0.08
5,1,4,3.2,9.8,6.5,91.8,7.2,0.16
5,1,5,3.7,9.9,6.8,90.5,7.2,0.16
5,1,6,6.6,11.1,8.8,86.3,9.0,0.12
5,1,7,8.6,13.0,10.3,79.8,11.7,0.11
5,1,8,9.4,14.5,11.2,69.0,12.3,0.16
5,1,9,10.3,16.9,13.3,67.8,14.4,0.2
5,1,10,11.0,17.4,13.3,63.3,15.3,0.23
5,1,11,11.1,17.6,14.2,61.5,16.2,0.25
5,1,12,10.9,18.3,14.7,58.3,15.3,0.22
5,1,13,11.1,18.7,14.9,55.5,15.3,0.24
5,1,14,11.9,19.0,15.4,60.3,15.3,0.27
5,1,15,11.9,19.1,15.0,56.5,16.2,0.23
5,1,16,12.2,18.8,14.6,57.3,14.4,0.19
5,1,17,12.1,17.6,13.8,61.5,14.4,0.17
5,1,18,10.9,16.5,12.9,63.5,10.8,0.15
5,1,19,9.4,14.5,11.2,71.5,8.9,0.13
5,1,20,7.7,13.6,10.4,79.8,8.1,0.1
5,1,21,7.2,12.9,9.8,81.8,9.0,0.12
5,1,22,6.6,12.3,9.1,84.3,9.0,0.1
5,1,23,6.3,11.6,8.6,88.0,7.2,0.1
5,2,0,7.1,13.1,10.1,87.5,9.0,0.08
5,2,1,6.0,12.9,9.3,88.3,7.2,0.09
5,2,2,5.9,13.1,9.5,90.5,7.2,0.06
5,2,3,5.7,12.3,9.3,91.8,7.2,0.09
5,2,4,5.6,12.2,9.4,92.3,8.1,0.11
5,2,5,6.2,13.4,10.3,91.5,9.0,0.1
5,2,6,9.2,14.1,11.8,86.0,9.9,0.08
5,2,7,10.0,14.6,12.6,80.5,10.8,0.1
5,2,8,11.4,17.3,14.0,72.5,12.7,0.1
5,2,9,12.0,17.9,15.0,70.3,14.4,0.12
5,2,10,13.0,19.0,16.1,64.3,14.4,0.11
5,2,11,13.2,20.5,16.8,61.3,16.2,0.19
5,2,12,13.9,21.1,17.5,57.8,14.4,0.16
5,2,13,14.4,21.8,18.2,57.5,15.3,0.22
5,2,14,13.9,21.8,18.2,58.3,15.3,0.2
5,2,15,13.2,21.2,17.6,60.8,16.2,0.2
5,2,16,13.1,21.1,17.2,61.5,14.4,0.29
5,2,17,12.8,20.0,16.6,66.5,15.3,0.13
5,2,18,12.4,19.5,15.8,66.3,13.5,0.17
5,2,19,11.0,17.5,14.5,72.8,10.8,0.11
5,2,20,9.4,16.3,13.0,78.5,9.0,0.06
5,2,21,8.6,15.0,12.1,81.8,9.0,0.07
5,2,22,8.2,14.1,11.9,83.8,9.0,0.09
5,2,23,7.5,13.6,10.8,85.8,9.0,0.07
5,3,0,10.1,14.5,12.1,87.5,10.8,0.12
5,3,1,9.2,14.5,11.6,87.5,10.8,0.1
5,3,2,8.7,14.2,11.2,89.0,10.8,0.12
5,3,3,9.0,13.6,11.0,89.5,9.0,0.12
5,3,4,8.7,13.5,10.9,90.0,10.8,0.1
5,3,5,9.2,14.0,11.5,88.5,10.8,0.12
5,3,6,10.7,15.0,12.9,83.5,14.4,0.12
5,3,7,11.6,16.7,14.0,79.0,16.2,0.13
5,3,8,13.0,17.3,15.1,71.0,13.9,0.1
5,3,9,14.2,18.7,16.4,70.0,14.4,0.25
5,3,10,15.1,20.0,17.5,64.0,16.2,0.22
5,3,11,15.6,21.0,17.8,61.0,16.2,0.25
5,3,12,16.0,21.5,18.0,60.5,18.0,0.23
5,3,13,16.6,21.7,18.9,61.0,18.0,0.21
5,3,14,16.5,22.2,19.4,57.0,16.2,0.22
5,3,15,16.6,22.2,19.8,61.5,18.0,0.18
5,3,16,15.7,21.6,19.5,62.0,16.2,0.2
5,3,17,15.1,21.1,18.9,65.0,16.2,0.16
5,3,18,14.9,19.7,17.9,66.5,14.4,0.16
5,3,19,13.7,18.6,16.7,68.5,10.8,0.14
5,3,20,12.2,16.6,14.5,78.0,9.0,0.13
5,3,21,11.0,15.5,13.1,81.5,10.8,0.1
5,3,22,10.1,15.1,12.6,84.0,9.0,0.13
5,3,23,9.6,14.7,12.6,86.5,9.0,0.14
6,1,0,11.4,15.4,13.5,87.5,9.0,0.09
6,1,1,11.0,14.7,13.2,86.8,9.0,0.1
6,1,2,10.5,14.4,13.0,88.8,9.0,0.11
6,1,3,10.4,14.2,12.7,87.5,9.0,0.07
6,1,4,9.9,14.2,12.3,89.8,9.0,0.09
6,1,5,10.7,15.0,13.3,87.8,9.0,0.07
6,1,6,12.0,16.5,14.2,82.8,10.8,0.09
6,1,7,13.2,18.0,15.6,77.8,12.6,0.1
6,1,8,14.1,19.6,16.5,71.3,13.1,0.09
6,1,9,15.5,20.6,18.4,65.3,12.6,0.14
6,1,10,16.1,21.4,18.9,60.0,14.4,0.13
6,1,11,16.4,21.7,19.4,58.8,14.4,0.16
6,1,12,16.7,22.9,20.0,58.0,16.2,0.19
6,1,13,16.6,23.8,20.5,55.3,14.9,0.19
6,1,14,16.6,24.0,20.7,56.8,16.2,0.17
6,1,15,17.1,24.1,20.9,56.3,16.2,0.14
6,1,16,16.5,24.4,20.7,59.3,14.4,0.14
6,1,17,16.3,23.5,20.2,62.0,15.3,0.19
6,1,18,15.4,22.6,19.0,67.5,13.5,0.13
6,1,19,15.1,21.5,18.4,70.8,11.7,0.1
6,1,20,13.9,18.9,16.5,76.5,12.6,0.09
6,1,21,12.6,17.8,15.6,79.5,9.0,0.11
6,1,22,12.1,17.1,15.0,83.8,9.0,0.07
6,1,23,11.5,16.1,14.0,85.0,9.0,0.07
6,2,0,12.6,16.3,14.4,87.5,7.2,0.07
6,2,1,11.9,16.0,13.9,88.3,7.2,0.1
6,2,2,11.6,16.1,13.8,88.8,7.2,0.1
6,2,3,11.8,15.4,13.4,89.5,8.1,0.13
6,2,4,11.8,15.5,13.6,89.8,9.0,0.12
6,2,5,13.3,16.5,14.8,87.0,10.8,0.09
6,2,6,14.0,17.4,15.7,82.0,12.6,0.09
6,2,7,14.9,18.7,16.8,77.0,12.6,0.06
6,2,8,15.5,20.5,17.9,71.8,13.7,0.07
6,2,9,16.6,20.9,18.5,64.0,13.5,0.19
6,2,10,17.5,21.9,19.6,61.5,14.4,0.1
6,2,11,17.8,22.9,20.2,62.0,16.2,0.11
6,2,12,18.0,23.6,20.6,59.5,16.2,0.16
6,2,13,18.0,24.6,21.2,59.3,13.5,0.08
6,2,14,18.1,24.7,21.5,57.3,14.4,0.1
6,2,15,18.6,25.1,21.8,58.8,13.5,0.13
6,2,16,18.7,24.7,21.4,59.0,12.6,0.1
6,2,17,18.0,24.6,21.2,58.3,12.6,0.1
6,2,18,17.9,22.9,20.4,62.0,10.8,0.15
6,2,19,17.0,20.5,19.0,67.5,9.9,0.13
6,2,20,15.1,19.1,16.9,77.5,7.2,0.1
6,2,21,13.8,18.0,16.0,82.0,7.8,0.13
6,2,22,13.6,17.4,15.3,84.8,8.1,0.1
6,2,23,12.6,17.2,14.8,86.3,7.2,0.1
6,3,0,13.0,18.2,15.9,87.5,7.2,0.13
6,3,1,12.8,17.2,15.3,86.8,9.0,0.11
6,3,2,12.9,17.0,14.9,88.5,8.1,0.1
6,3,3,12.8,17.0,14.7,91.0,9.0,0.11
6,3,4,12.6,17.0,14.7,90.3,8.1,0.1
6,3,5,13.1,17.3,15.2,87.5,9.0,0.07
6,3,6,14.5,18.1,16.7,82.0,10.8,0.07
6,3,7,15.1,19.9,17.9,75.3,12.6,0.04
6,3,8,16.4,22.1,19.5,69.0,12.4,0.04
6,3,9,16.5,23.4,20.2,64.5,13.5,0.06
6,3,10,17.4,23.9,21.0,62.3,13.5,0.07
6,3,11,18.4,25.1,21.8,59.5,16.2,0.09
6,3,12,19.2,25.5,22.7,58.8,16.2,0.06
6,3,13,19.5,25.9,23.1,58.0,15.3,0.11
6,3,14,19.9,26.5,23.5,56.5,14.4,0.2
6,3,15,18.9,26.1,22.8,56.0,14.4,0.13
6,3,16,19.4,25.2,23.0,57.0,12.6,0.11
6,3,17,18.2,25.4,22.4,60.3,12.7,0.13
6,3,18,17.7,24.3,21.2,63.3,12.6,0.16
6,3,19,16.7,22.8,20.0,69.0,10.8,0.11
6,3,20,15.6,20.2,18.0,76.3,9.0,0.14
6,3,21,14.7,19.0,17.0,80.0,8.1,0.14
6,3,22,14.3,18.9,16.5,82.0,7.2,0.16
6,3,23,13.6,18.4,16.2,83.3,7.2,0.16
7,1,0,12.0,16.7,14.3,87.5,10.7,0.19
7,1,1,11.6,15.8,13.8,90.5,9.9,0.14
7,1,2,10.8,15.6,13.5,90.3,9.0,0.13
7,1,3,11.3,15.1,13.2,90.8,9.9,0.14
7,1,4,12.1,15.5,13.7,92.3,9.9,0.19
7,1,5,13.3,15.8,14.6,90.3,10.8,0.13
7,1,6,14.4,17.2,15.8,84.8,12.6,0.14
7,1,7,15.4,18.3,16.9,76.5,15.3,0.16
7,1,8,16.2,19.8,17.9,70.3,16.6,0.13
7,1,9,16.6,20.6,18.5,67.5,17.1,0.2
7,1,10,16.6,21.8,19.0,63.8,16.2,0.26
7,1,11,17.1,22.7,19.5,60.3,17.1,0.22
7,1,12,18.1,22.3,20.0,60.0,16.2,0.23
7,1,13,18.4,22.7,20.7,57.3,18.0,0.23
7,1,14,18.2,22.8,20.7,58.8,16.2,0.16
7,1,15,18.0,22.5,20.5,60.5,18.0,0.16
7,1,16,17.8,22.4,20.5,61.3,18.0,0.16
7,1,17,17.6,22.0,20.0,60.8,17.1,0.17
7,1,18,17.1,20.8,18.8,64.0,13.5,0.19
7,1,19,16.6,19.1,18.0,72.0,11.1,0.16
7,1,20,14.9,17.8,16.4,77.8,8.1,0.13
7,1,21,13.9,17.4,15.7,83.3,8.1,0.1
7,1,22,13.3,17.0,15.1,85.0,7.2,0.07
7,1,23,12.6,16.8,14.7,86.0,8.1,0.12
7,2,0,12.9,16.6,14.6,90.8,7.2,0.07
7,2,1,12.3,16.6,14.1,91.0,7.2,0.08
7,2,2,11.9,16.0,13.8,92.5,5.5,0.1
7,2,3,11.1,15.7,13.5,94.5,6.3,0.09
7,2,4,11.6,15.9,13.7,94.3,7.2,0.06
7,2,5,13.4,16.5,15.3,91.3,6.0,0.09
7,2,6,14.7,17.6,16.4,86.3,8.1,0.06
