m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
8,3,15,35.0,37.3,36.2,29.5,24.2,0.0
8,3,16,34.0,37.0,35.5,31.0,21.3,0.0
8,3,17,33.0,36.0,34.5,30.0,21.3,0.0
8,3,18,32.8,35.6,34.1,30.5,20.4,0.0
8,3,19,33.0,35.0,33.5,26.5,17.7,0.0
8,3,20,32.0,34.0,33.0,27.5,14.0,0.0
8,3,21,31.7,33.5,32.6,27.0,15.9,0.0
8,3,22,31.0,33.0,32.5,28.5,17.7,0.0
8,3,23,31.0,33.0,31.5,30.0,19.5,0.0
9,1,0,29.4,31.2,30.5,36.0,19.0,0.0
9,1,1,29.0,31.0,30.0,37.0,19.1,0.0
9,1,2,28.3,30.8,29.6,39.3,18.1,0.0
9,1,3,28.1,29.6,28.9,43.3,17.7,0.0
9,1,4,28.0,29.5,29.0,44.0,18.1,0.0
9,1,5,29.0,31.0,30.0,40.5,19.5,0.0
9,1,6,30.1,32.8,31.5,37.0,25.0,0.0
9,1,7,31.0,34.0,32.8,33.0,26.5,0.0
9,1,8,32.0,36.0,34.0,32.0,27.0,0.0
9,1,9,33.6,36.2,35.0,32.5,29.2,0.0
9,1,10,34.5,37.0,35.8,31.0,27.9,0.0
9,1,11,35.0,38.0,36.5,29.8,28.3,0.0
9,1,12,35.3,38.3,36.9,27.8,27.4,0.0
9,1,13,35.4,38.0,36.7,28.3,25.1,0.0
9,1,14,35.0,38.0,36.5,28.0,24.6,0.0
9,1,15,33.9,36.5,35.2,31.5,21.4,0.0
9,1,16,33.0,35.0,34.0,34.8,19.2,0.0
9,1,17,32.5,35.0,33.5,33.0,20.0,0.0
9,1,18,31.9,34.1,33.0,31.0,17.7,0.0
9,1,19,31.5,34.0,32.8,31.3,16.4,0.0
9,1,20,31.0,33.5,32.3,30.0,17.3,0.0
9,1,21,30.5,33.3,32.0,28.3,16.3,0.0
9,1,22,30.0,33.0,31.5,28.8,16.4,0.0
9,1,23,30.0,32.0,30.8,31.5,17.2,0.0
9,2,0,28.0,30.2,28.9,37.0,18.2,0.0
9,2,1,27.5,29.9,28.3,38.3,18.2,0.0
9,2,2,27.0,29.0,28.0,40.0,17.7,0.0
9,2,3,26.3,28.8,27.6,41.5,16.8,0.0
9,2,4,26.0,29.0,27.3,43.3,17.2,0.0
9,2,5,27.0,29.5,28.5,40.0,18.6,0.0
9,2,6,29.1,30.9,30.1,36.8,20.4,0.0
9,2,7,30.5,32.5,31.5,37.0,25.0,0.0
9,2,8,31.5,34.0,32.6,34.0,28.4,0.0
9,2,9,32.5,34.8,33.7,33.3,28.8,0.0
9,2,10,33.5,36.0,34.5,32.3,27.0,0.0
9,2,11,34.0,37.0,35.8,30.3,26.9,0.0
9,2,12,34.5,36.5,35.7,28.0,25.5,0.0
9,2,13,35.0,37.0,36.0,28.5,23.7,0.0
9,2,14,34.0,36.0,35.0,28.5,23.7,0.0
9,2,15,32.8,34.9,33.9,31.8,20.5,0.0
9,2,16,31.0,33.5,32.3,36.8,20.0,0.0
9,2,17,31.0,33.5,32.0,36.8,17.3,0.0
9,2,18,30.5,33.0,31.7,31.0,16.3,0.0
9,2,19,30.0,33.0,31.5,29.8,16.4,0.0
9,2,20,29.0,32.0,30.5,30.8,13.9,0.0
9,2,21,29.2,31.5,30.2,30.0,15.7,0.0
9,2,22,29.0,31.0,29.8,31.5,14.9,0.0
9,2,23,28.0,31.0,29.5,33.5,16.5,0.0
9,3,0,27.0,29.2,28.2,35.8,15.8,0.0
9,3,1,26.0,29.0,27.5,38.5,15.4,0.0
9,3,2,26.0,28.5,27.3,41.0,15.3,0.0
9,3,3,25.5,27.9,26.7,43.8,15.5,0.0
9,3,4,25.5,27.5,26.5,44.3,16.4,0.0
9,3,5,26.5,29.0,28.0,40.8,17.7,0.0
9,3,6,28.3,30.9,29.7,37.3,20.9,0.0
9,3,7,29.5,32.0,31.0,35.8,24.6,0.0
9,3,8,30.5,33.5,32.0,34.8,27.0,0.0
9,3,9,32.0,34.4,33.3,33.3,26.0,0.0
9,3,10,33.0,35.0,34.0,31.8,25.5,0.0
9,3,11,33.0,36.0,34.8,30.5,24.5,0.0
9,3,12,34.0,36.9,35.3,29.8,24.5,0.0
9,3,13,34.0,37.0,35.5,27.0,22.4,0.0
9,3,14,33.0,36.0,34.5,27.3,23.7,0.0
9,3,15,32.0,34.9,33.4,32.3,21.8,0.0
9,3,16,31.0,33.5,32.0,35.0,18.2,0.0
9,3,17,30.0,33.0,31.8,36.8,17.3,0.0
9,3,18,30.0,32.0,31.0,33.5,16.7,0.0
9,3,19,29.5,32.0,30.5,33.5,13.6,0.0
9,3,20,29.0,31.0,30.0,31.5,14.8,0.0
9,3,21,28.6,31.2,29.9,29.8,15.3,0.0
9,3,22,28.0,30.0,29.0,31.8,15.5,0.0
9,3,23,28.0,30.0,28.8,32.8,15.7,0.0
10,1,0,25.3,27.7,26.5,42.0,16.8,0.0
10,1,1,25.0,27.0,25.8,41.0,16.3,0.0
10,1,2,24.0,26.5,25.0,42.8,16.3,0.0
10,1,3,23.8,26.3,25.0,45.0,15.7,0.0
10,1,4,23.8,26.2,25.0,44.3,14.4,0.0
10,1,5,25.0,27.7,26.1,43.3,16.8,0.0
10,1,6,26.6,29.3,27.9,41.5,20.9,0.0
10,1,7,28.0,30.5,29.3,38.5,24.0,0.0
10,1,8,29.0,32.0,30.5,38.8,25.5,0.0
10,1,9,30.5,33.1,31.9,38.0,27.0,0.0
10,1,10,31.0,34.0,32.6,36.3,27.0,0.0
10,1,11,32.0,34.5,33.5,34.5,25.5,0.0
10,1,12,32.1,35.0,33.6,34.0,22.6,0.0
10,1,13,32.0,35.0,33.8,31.3,21.4,0.0
10,1,14,32.0,35.0,33.4,33.3,20.0,0.0
10,1,15,30.9,32.9,31.7,39.3,19.1,0.0
10,1,16,29.0,31.5,30.5,40.8,18.1,0.0
10,1,17,29.0,31.0,30.0,42.3,17.7,0.0
10,1,18,28.1,30.4,29.4,38.5,15.9,0.0
10,1,19,27.9,30.0,28.7,37.3,15.9,0.0
10,1,20,27.0,30.0,28.4,36.8,15.4,0.0
10,1,21,26.6,29.0,27.9,36.3,16.3,0.0
10,1,22,26.0,29.0,27.5,36.0,15.7,0.0
10,1,23,25.5,28.0,27.0,38.0,17.7,0.0
10,2,0,24.2,26.8,25.5,43.5,15.5,0.0
10,2,1,24.0,26.0,25.0,44.3,14.8,0.0
10,2,2,23.0,26.0,24.5,46.8,14.0,0.0
10,2,3,22.8,25.6,24.3,48.0,15.7,0.0
10,2,4,23.0,25.0,24.1,49.5,16.3,0.0
10,2,5,24.0,26.0,25.0,47.0,15.7,0.0
10,2,6,25.9,27.6,26.9,42.0,19.5,0.0
10,2,7,27.0,29.0,28.0,39.0,20.9,0.0
10,2,8,28.0,30.5,29.5,39.0,23.1,0.0
10,2,9,29.6,31.7,30.7,37.3,23.7,0.0
10,2,10,30.4,32.5,31.7,35.3,22.6,0.0
10,2,11,31.0,34.0,32.5,34.5,22.3,0.0
10,2,12,31.0,34.0,32.5,34.3,21.3,0.0
10,2,13,31.0,34.0,32.5,35.0,19.0,0.0
10,2,14,30.1,33.0,31.5,36.8,18.1,0.0
10,2,15,29.2,31.2,30.1,42.0,17.6,0.0
10,2,16,28.0,30.0,29.0,44.5,15.0,0.0
10,2,17,27.0,30.0,28.5,45.8,14.4,0.0
10,2,18,26.9,29.2,28.2,42.0,13.1,0.0
10,2,19,26.0,28.0,27.3,41.0,11.1,0.0
10,2,20,26.0,28.0,27.0,38.8,13.9,0.0
10,2,21,25.3,27.7,26.6,37.8,15.8,0.0
10,2,22,25.0,27.5,26.3,38.8,15.3,0.0
10,2,23,24.0,27.0,25.6,39.8,15.4,0.0
10,3,0,21.7,24.7,23.2,48.5,14.1,0.0
10,3,1,21.0,24.0,23.0,49.5,13.9,0.0
10,3,2,21.0,24.0,22.0,50.0,14.8,0.0
10,3,3,20.8,24.0,22.3,54.0,14.8,0.0
10,3,4,21.0,23.0,22.0,52.5,13.9,0.0
10,3,5,22.0,24.0,23.0,48.5,13.9,0.0
10,3,6,23.9,26.2,25.0,46.0,16.8,0.0
10,3,7,25.0,29.0,27.0,41.0,18.6,0.0
10,3,8,27.0,30.0,28.0,39.5,19.5,0.0
10,3,9,27.8,30.7,29.3,38.5,19.5,0.0
10,3,10,29.0,32.0,30.5,38.0,17.7,0.0
10,3,11,29.0,33.0,31.0,36.5,18.6,0.0
10,3,12,29.7,32.6,31.1,35.5,17.7,0.0
10,3,13,30.0,32.0,31.0,35.5,17.5,0.0
10,3,14,29.0,31.0,30.0,40.0,17.5,0.0
10,3,15,27.4,29.6,28.7,44.0,13.0,0.0
10,3,16,26.0,29.0,27.5,48.5,11.2,0.0
10,3,17,26.0,28.0,27.0,49.5,12.0,0.0
10,3,18,25.0,27.6,26.4,49.5,11.0,0.0
10,3,19,24.0,27.0,25.5,48.5,10.3,0.0
10,3,20,24.0,27.0,25.0,46.5,11.9,0.0
10,3,21,23.3,25.9,24.6,44.5,13.0,0.0
10,3,22,23.0,26.0,24.0,47.0,13.0,0.0
10,3,23,22.0,25.0,23.5,50.5,14.8,0.0
11,1,0,20.8,23.1,21.9,47.3,14.8,0.0
11,1,1,20.1,22.5,21.5,46.8,15.4,0.0
11,1,2,20.0,22.5,21.3,49.8,13.9,0.0
11,1,3,19.8,21.7,20.9,50.0,13.9,0.0
11,1,4,20.0,22.0,20.5,51.5,14.4,0.0
11,1,5,20.0,23.0,21.3,48.5,15.4,0.0
11,1,6,22.6,25.2,23.7,43.8,16.3,0.0
11,1,7,24.7,27.0,26.0,39.5,18.6,0.0
11,1,8,26.0,28.5,27.0,38.0,19.1,0.0
11,1,9,26.7,29.5,28.1,36.5,19.5,0.0
11,1,10,28.0,30.5,29.2,35.3,17.7,0.0
11,1,11,29.0,31.0,30.0,34.8,18.6,0.0
11,1,12,28.9,31.7,30.3,32.8,17.3,0.0
11,1,13,29.0,31.5,30.3,34.0,15.0,0.0
11,1,14,28.0,31.0,29.4,38.0,15.3,0.0
11,1,15,26.1,28.6,27.4,45.8,13.0,0.0
11,1,16,25.3,27.0,26.5,48.5,10.2,0.0
11,1,17,25.0,26.0,25.5,49.5,12.5,0.0
11,1,18,23.4,26.1,24.7,49.0,12.1,0.0
11,1,19,23.0,25.0,24.0,48.0,11.2,0.0
11,1,20,22.0,24.5,23.0,46.8,12.1,0.0
11,1,21,21.9,24.3,23.1,41.8,13.9,0.0
11,1,22,21.0,24.0,23.0,43.5,15.3,0.0
11,1,23,21.0,23.0,22.0,44.3,13.9,0.0
11,2,0,19.7,22.3,20.8,50.3,14.9,0.0
11,2,1,19.0,21.5,20.6,53.8,14.9,0.0
11,2,2,19.0,21.0,20.3,52.8,15.7,0.0
11,2,3,18.7,20.6,19.7,53.8,15.5,0.0
11,2,4,18.5,20.0,19.3,55.0,14.5,0.0
11,2,5,19.0,21.0,20.0,52.5,15.4,0.0
11,2,6,21.1,23.3,21.9,47.5,17.3,0.0
11,2,7,23.0,25.0,24.0,42.8,19.5,0.0
11,2,8,24.0,26.5,25.5,42.0,18.6,0.0
11,2,9,25.2,27.8,26.6,40.0,17.7,0.0
11,2,10,26.0,28.9,27.5,38.0,19.5,0.0
11,2,11,27.0,29.0,28.0,35.5,17.7,0.0
11,2,12,27.4,29.3,28.4,35.3,17.7,0.0
11,2,13,27.0,29.0,28.0,36.0,16.8,0.0
11,2,14,26.0,28.0,27.3,39.8,15.9,0.0
11,2,15,24.9,27.2,26.2,45.3,13.9,0.0
11,2,16,24.0,26.5,25.2,47.8,13.0,0.0
11,2,17,23.0,25.5,24.1,50.8,12.1,0.0
11,2,18,22.0,23.9,23.0,47.8,13.0,0.0
11,2,19,21.0,23.0,22.0,47.5,12.1,0.0
11,2,20,20.5,22.5,21.5,48.0,12.5,0.0
11,2,21,20.3,22.0,21.1,48.5,13.9,0.0
11,2,22,20.0,22.0,21.0,49.0,14.8,0.0
11,2,23,19.6,21.5,20.5,50.0,15.3,0.0
11,3,0,17.4,19.8,18.6,47.3,13.9,0.0
11,3,1,17.0,20.0,18.5,49.3,13.9,0.0
11,3,2,16.0,19.0,17.5,50.3,13.9,0.0
11,3,3,16.7,19.0,17.9,50.8,13.9,0.0
11,3,4,16.5,19.0,17.8,49.8,13.5,0.0
11,3,5,17.0,19.6,18.3,48.3,14.8,0.0
11,3,6,19.0,21.0,20.1,40.8,15.9,0.0
11,3,7,21.5,24.0,22.5,37.0,17.3,0.0
11,3,8,22.5,25.0,23.8,35.0,17.7,0.0
11,3,9,23.7,26.8,25.3,34.5,15.4,0.0
11,3,10,25.0,27.5,26.0,34.0,15.5,0.0
11,3,11,25.0,28.0,26.8,33.0,15.9,0.0
11,3,12,25.5,28.2,27.0,32.0,14.9,0.0
11,3,13,25.0,28.0,27.0,33.8,14.8,0.0
11,3,14,25.0,28.0,26.5,36.8,14.4,0.0
11,3,15,23.0,25.7,24.4,42.3,14.4,0.0
11,3,16,22.0,24.0,23.3,45.5,13.0,0.0
11,3,17,21.0,24.0,22.5,45.8,12.9,0.0
11,3,18,20.2,22.7,21.5,46.3,13.1,0.0
11,3,19,19.5,22.0,20.5,45.0,11.5,0.0
11,3,20,19.0,21.0,20.0,48.0,11.6,0.0
11,3,21,18.5,20.6,19.8,46.5,11.3,0.0
11,3,22,18.0,20.5,19.3,47.0,12.7,0.0
11,3,23,18.0,19.9,19.0,49.5,13.5,0.0
12,1,0,15.9,18.0,17.0,50.5,14.8,0.0
12,1,1,15.0,18.0,16.5,51.5,14.0,0.0
12,1,2,15.0,17.0,16.0,53.0,14.3,0.0
12,1,3,15.0,17.2,16.1,52.0,14.5,0.0
12,1,4,15.0,17.0,15.9,54.3,14.4,0.0
12,1,5,15.5,18.0,16.6,51.0,14.6,0.0
12,1,6,17.3,19.2,18.4,45.8,15.9,0.0
12,1,7,20.0,22.0,21.0,39.0,18.6,0.0
12,1,8,21.2,23.0,22.1,39.0,17.7,0.0
12,1,9,22.7,24.8,23.7,37.5,17.6,0.0
12,1,10,23.4,26.0,24.5,35.8,17.1,0.0
12,1,11,25.0,26.0,25.5,34.0,17.3,0.0
12,1,12,25.0,26.8,25.8,34.0,17.2,0.0
12,1,13,25.0,26.9,25.7,34.8,17.3,0.0
12,1,14,24.0,25.1,24.5,38.8,16.7,0.0
12,1,15,22.2,23.8,23.0,43.3,13.0,0.0
12,1,16,21.0,23.0,22.0,45.8,12.5,0.0
12,1,17,20.0,22.0,21.0,48.0,13.0,0.0
12,1,18,18.7,21.1,19.8,47.8,10.7,0.0
12,1,19,18.0,20.0,19.0,48.3,13.5,0.0
12,1,20,17.1,20.0,18.5,48.3,13.9,0.0
12,1,21,17.0,19.4,18.4,48.3,11.1,0.0
12,1,22,16.1,19.0,17.6,49.5,13.4,0.0
12,1,23,16.0,19.0,17.5,51.0,13.0,0.0
12,2,0,15.1,17.9,16.4,49.3,13.5,0.05
12,2,1,15.0,17.5,16.3,54.0,14.4,0.0
12,2,2,14.5,17.0,15.8,53.3,12.6,0.0
12,2,3,14.5,16.8,15.6,50.8,13.0,0.05
12,2,4,14.0,16.5,15.5,53.5,13.5,0.05
12,2,5,14.0,16.7,15.7,50.3,9.6,0.0
12,2,6,16.0,18.5,17.3,46.3,11.6,0.0
12,2,7,19.0,21.5,20.3,40.3,16.8,0.0
12,2,8,20.0,23.0,21.8,39.0,18.0,0.0
12,2,9,21.2,24.4,22.9,37.8,16.2,0.0
12,2,10,23.0,25.0,23.8,36.0,15.8,0.0
12,2,11,23.0,26.0,24.8,35.3,15.4,0.0
12,2,12,23.6,26.6,25.0,33.5,15.5,0.0
12,2,13,24.0,26.0,25.3,34.5,15.4,0.0
12,2,14,22.6,25.0,24.0,39.8,13.6,0.0
12,2,15,21.1,23.9,22.7,45.3,11.6,0.0
12,2,16,20.0,23.0,21.5,47.5,8.4,0.0
12,2,17,19.0,22.0,20.5,49.0,11.2,0.0
12,2,18,17.9,20.6,19.3,51.8,13.0,0.0
12,2,19,17.0,20.0,18.5,49.5,12.1,0.0
12,2,20,16.5,19.0,17.8,50.3,11.6,0.0
12,2,21,16.2,18.7,17.4,52.5,13.0,0.0
12,2,22,16.0,18.0,16.9,50.8,13.9,0.0
12,2,23,15.2,18.0,16.6,53.0,13.6,0.0
12,3,0,13.7,16.5,15.2,51.5,14.8,0.0
12,3,1,13.0,16.0,14.5,52.0,14.8,0.0
12,3,2,13.0,16.0,14.1,55.0,14.7,0.0
12,3,3,13.0,15.9,14.5,56.5,16.8,0.0
12,3,4,13.0,16.0,14.0,53.0,14.8,0.0
12,3,5,13.0,17.0,14.5,53.5,15.0,0.0
12,3,6,14.0,17.0,15.7,49.5,16.7,0.0
12,3,7,17.0,19.0,18.0,44.5,18.7,0.0
12,3,8,19.0,21.0,20.0,39.5,20.4,0.0
12,3,9,20.0,22.4,21.1,38.0,19.5,0.0
12,3,10,21.0,23.0,22.0,34.5,17.5,0.0
12,3,11,21.0,24.0,22.8,34.0,17.4,0.0
12,3,12,22.0,25.0,23.4,34.0,16.9,0.0
12,3,13,22.0,25.0,23.0,35.5,15.7,0.0
12,3,14,21.0,24.0,22.5,37.5,16.8,0.0
12,3,15,19.8,22.4,21.1,42.0,15.0,0.0
12,3,16,19.0,21.0,20.0,45.0,13.0,0.0
12,3,17,18.0,20.0,19.0,47.0,13.9,0.0
12,3,18,16.2,19.3,17.8,50.0,14.7,0.0
12,3,19,16.0,19.0,17.5,50.0,13.0,0.0
12,3,20,15.0,18.0,16.5,50.0,14.0,0.0
12,3,21,14.5,17.6,15.9,49.5,14.8,0.0
12,3,22,14.0,17.0,15.5,51.5,13.9,0.0
12,3,23,14.0,17.0,15.5,50.5,13.9,0.0
