m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
4,1,10,16.8,20.1,22.9,0.0,27.4,0.0
4,2,11,17.9,20.5,23.9,0.0,25.2,0.0
4,2,12,18.0,20.7,23.8,0.0,28.1,0.14
4,2,13,17.5,20.2,22.7,0.0,26.6,0.14
4,2,14,16.7,20.1,23.3,0.0,27.6,0.14
4,2,15,17.5,20.5,23.7,0.0,27.9,0.0
4,2,16,17.3,20.2,23.7,0.0,22.6,0.0
4,2,17,17.8,21.1,24.7,0.0,18.8,0.14
4,2,18,17.4,20.5,23.9,0.0,20.0,0.0
4,2,19,17.7,20.2,23.5,0.0,35.3,0.14
4,2,20,17.1,19.6,22.8,0.0,30.4,0.14
4,3,21,17.1,19.8,23.2,0.0,23.4,0.14
4,3,22,16.8,19.6,22.5,0.0,20.0,0.14
4,3,23,17.1,19.7,22.4,0.5,20.6,0.29
4,3,24,17.8,20.0,23.0,0.5,22.5,0.29
4,3,25,16.8,20.3,23.6,0.0,23.1,0.14
4,3,26,17.1,20.1,23.2,0.0,23.7,0.0
4,3,27,17.4,19.8,22.7,0.0,23.7,0.0
4,3,28,16.9,20.0,23.4,0.0,24.3,0.14
4,3,29,16.8,19.9,23.2,0.0,26.4,0.14
4,3,30,17.1,20.5,23.7,0.0,29.9,0.14
5,1,1,17.8,20.5,23.5,0.0,29.9,0.0
5,1,2,18.0,20.5,23.4,0.0,27.0,0.0
5,1,3,17.5,20.0,23.2,0.0,26.1,0.14
5,1,4,17.2,20.3,23.4,0.0,28.7,0.0
5,1,5,17.8,20.4,23.5,0.0,30.6,0.0
5,1,6,17.8,20.3,23.4,0.0,31.4,0.0
5,1,7,18.5,20.3,23.1,0.0,30.7,0.14
5,1,8,17.7,21.1,24.4,0.0,32.7,0.0
5,1,9,18.7,21.7,25.0,0.0,26.4,0.0
5,1,10,19.4,22.0,25.0,0.0,33.7,0.0
5,2,11,19.3,21.5,24.6,0.0,30.0,0.14
5,2,12,18.1,21.1,23.8,0.0,34.7,0.0
5,2,13,18.1,21.3,24.2,0.0,29.9,0.0
5,2,14,18.0,20.8,24.5,0.0,30.6,0.0
5,2,15,17.9,20.7,23.5,0.0,29.5,0.14
5,2,16,18.4,20.9,23.8,0.0,30.0,0.14
5,2,17,18.3,20.9,24.2,0.0,31.6,0.0
5,2,18,18.4,21.4,24.6,0.0,31.7,0.0
5,2,19,18.8,21.3,23.5,0.0,32.1,0.0
5,2,20,18.7,21.7,24.4,0.0,33.1,0.0
5,3,21,18.5,21.4,24.3,0.0,33.5,0.0
5,3,22,18.4,21.2,24.5,0.0,33.6,0.0
5,3,23,18.7,21.1,23.6,0.0,34.9,0.0
5,3,24,17.7,21.2,24.7,0.0,31.5,0.0
5,3,25,18.6,20.9,23.8,0.0,29.4,0.0
5,3,26,18.4,20.9,24.7,0.0,30.2,0.0
5,3,27,17.8,21.3,24.2,0.0,30.0,0.14
5,3,28,18.0,21.1,24.0,0.0,26.3,0.0
5,3,29,18.3,21.3,24.0,0.0,22.8,0.0
5,3,30,18.3,21.5,25.4,0.0,25.1,0.0
5,3,31,18.5,21.9,25.1,0.0,22.4,0.0
6,1,1,18.6,21.8,24.0,0.0,21.7,0.0
6,1,2,18.4,21.9,25.1,0.0,21.5,0.0
6,1,3,19.3,22.3,25.9,0.0,28.0,0.14
6,1,4,19.4,21.5,24.7,0.0,24.5,0.0
6,1,5,19.4,22.0,24.6,0.0,27.0,0.0
6,1,6,19.1,22.3,24.6,0.0,26.7,0.0
6,1,7,19.5,22.4,25.4,0.2,28.2,0.29
6,1,8,19.4,22.3,25.7,0.0,23.5,0.17
6,1,9,20.0,22.3,25.5,0.0,32.0,0.0
6,1,10,19.9,22.4,25.5,0.0,30.6,0.0
6,2,11,19.8,22.0,24.5,0.0,28.6,0.0
6,2,12,19.0,22.0,25.3,0.0,31.5,0.14
6,2,13,19.5,21.9,24.9,0.2,32.9,0.29
6,2,14,19.5,21.8,24.4,0.0,29.0,0.0
6,2,15,19.8,22.5,25.3,0.0,26.7,0.0
6,2,16,19.9,22.5,25.5,0.0,30.9,0.0
6,2,17,19.9,22.5,25.6,0.0,27.6,0.0
6,2,18,19.8,23.0,25.6,0.0,30.5,0.0
6,2,19,19.7,22.5,25.3,0.0,29.5,0.14
6,2,20,20.0,22.8,25.5,0.0,30.1,0.0
6,3,21,20.1,22.8,25.4,0.0,31.9,0.0
6,3,22,20.1,22.6,25.7,0.0,29.9,0.0
6,3,23,20.1,22.7,25.9,0.0,30.3,0.0
6,3,24,20.2,22.5,26.1,0.0,28.8,0.0
6,3,25,20.3,22.7,25.7,0.0,28.7,0.0
6,3,26,20.0,22.6,25.8,0.0,30.4,0.0
6,3,27,20.1,22.6,25.4,0.0,32.4,0.0
6,3,28,20.8,23.0,26.2,0.0,33.8,0.0
6,3,29,20.1,22.8,25.7,0.0,34.7,0.0
6,3,30,20.8,22.7,25.3,0.0,36.8,0.0
7,1,1,20.3,22.8,25.5,0.0,38.8,0.0
7,1,2,20.0,22.8,25.8,0.0,40.5,0.14
7,1,3,20.7,23.7,26.5,0.0,38.5,0.0
7,1,4,20.4,23.0,25.9,0.0,38.6,0.0
7,1,5,20.4,23.6,26.5,0.0,40.9,0.0
7,1,6,21.5,23.6,26.7,0.0,38.4,0.0
7,1,7,20.9,23.6,26.5,0.0,38.2,0.0
7,1,8,20.7,23.3,26.8,0.0,38.4,0.0
7,1,9,20.9,23.8,26.9,0.0,38.5,0.0
7,1,10,21.4,24.9,29.9,0.0,38.5,0.0
7,2,11,21.4,24.7,27.9,0.0,39.0,0.0
7,2,12,21.6,25.4,28.3,0.0,37.5,0.0
7,2,13,21.4,24.3,27.3,0.0,38.8,0.0
7,2,14,21.4,23.9,27.3,0.0,41.2,0.0
7,2,15,21.2,23.9,27.3,0.0,42.8,0.0
7,2,16,21.2,23.6,26.5,0.0,40.6,0.0
7,2,17,21.0,23.5,26.5,0.0,39.6,0.0
7,2,18,20.9,24.5,27.7,0.0,36.6,0.0
7,2,19,21.7,25.4,29.6,0.0,35.1,0.0
7,2,20,21.6,24.4,28.1,0.0,41.5,0.0
7,3,21,21.8,24.1,26.6,0.0,44.1,0.0
7,3,22,21.4,23.8,26.7,0.0,43.2,0.0
7,3,23,21.8,24.1,27.4,0.0,41.5,0.0
7,3,24,21.6,24.3,28.1,0.0,38.2,0.0
7,3,25,22.4,25.3,29.6,0.0,36.5,0.0
7,3,26,21.9,24.1,27.8,0.0,39.3,0.0
7,3,27,21.7,24.0,27.0,0.0,38.5,0.0
7,3,28,21.7,24.0,27.1,0.0,37.7,0.0
7,3,29,21.8,24.0,26.6,0.0,36.6,0.0
7,3,30,21.4,24.0,26.4,0.0,39.1,0.0
7,3,31,21.6,24.1,27.1,0.0,38.3,0.0
8,1,1,22.0,24.3,27.2,0.0,40.8,0.0
8,1,2,21.9,24.4,27.2,0.0,41.0,0.0
8,1,3,22.0,24.9,27.1,0.0,39.4,0.0
8,1,4,21.6,24.2,27.1,0.0,37.3,0.0
8,1,5,21.8,24.5,27.5,0.0,37.6,0.0
8,1,6,21.3,24.5,28.6,0.0,36.7,0.0
8,1,7,21.9,24.2,27.5,0.0,36.3,0.0
8,1,8,21.7,24.3,27.1,0.0,34.2,0.0
8,1,9,22.0,24.0,27.2,0.0,39.3,0.0
8,1,10,21.6,24.5,27.1,0.0,40.1,0.0
8,2,11,21.7,24.3,27.1,0.0,39.1,0.0
8,2,12,21.5,24.0,26.7,0.0,39.6,0.0
8,2,13,22.2,24.5,27.5,0.0,38.7,0.14
8,2,14,22.2,25.1,27.6,0.0,39.3,0.0
8,2,15,22.2,25.0,27.3,0.0,39.0,0.0
8,2,16,22.2,24.8,29.5,0.0,37.6,0.0
8,2,17,22.4,25.7,29.9,0.0,35.2,0.14
8,2,18,22.6,25.8,29.4,0.0,35.2,0.0
8,2,19,22.5,25.1,28.1,0.0,33.6,0.0
8,2,20,22.4,25.0,28.0,0.0,31.3,0.14
8,3,21,22.6,25.7,28.3,0.0,32.5,0.14
8,3,22,22.4,26.2,30.1,0.0,36.7,0.0
8,3,23,22.8,26.0,28.9,0.0,39.4,0.0
8,3,24,22.4,25.3,29.0,0.0,36.4,0.0
8,3,25,22.8,24.9,28.5,0.0,32.0,0.0
8,3,26,22.5,25.2,28.2,0.0,32.4,0.0
8,3,27,23.1,25.3,28.3,0.0,34.1,0.0
8,3,28,22.4,24.6,27.9,0.0,35.6,0.0
8,3,29,22.1,24.5,27.4,0.0,35.8,0.0
8,3,30,21.7,24.2,26.7,0.0,33.6,0.14
8,3,31,22.2,24.5,27.2,0.0,31.1,0.0
9,1,1,22.3,24.9,27.5,0.0,30.8,0.14
9,1,2,22.1,24.7,27.6,0.0,31.1,0.0
9,1,3,21.8,24.1,26.8,0.0,30.7,0.0
9,1,4,21.3,23.9,26.5,0.0,25.1,0.14
9,1,5,21.2,24.2,27.1,0.0,26.1,0.0
9,1,6,21.7,24.2,27.2,0.0,25.2,0.14
9,1,7,22.0,24.9,27.5,0.0,28.4,0.0
9,1,8,22.2,24.7,27.6,0.0,31.6,0.0
9,1,9,22.3,24.5,27.6,0.0,34.5,0.0
9,1,10,22.1,24.5,27.3,0.0,32.8,0.0
9,2,11,22.0,24.5,27.1,0.0,28.2,0.14
9,2,12,21.7,24.4,27.4,0.0,24.9,0.0
9,2,13,22.3,24.5,27.5,0.0,19.5,0.0
9,2,14,21.6,24.8,27.2,0.0,21.0,0.0
9,2,15,22.2,24.7,28.0,0.0,29.9,0.0
9,2,16,22.5,25.1,28.1,0.2,26.4,0.29
9,2,17,22.5,24.5,26.7,0.0,27.1,0.17
9,2,18,21.8,24.0,26.4,0.0,22.1,0.2
9,2,19,21.0,23.9,26.1,0.0,19.8,0.17
9,2,20,21.1,24.2,26.7,0.0,22.5,0.14
9,3,21,21.0,24.0,27.5,0.0,24.8,0.0
9,3,22,21.9,24.7,27.5,0.0,26.5,0.0
9,3,23,22.2,24.5,27.2,0.0,28.3,0.14
9,3,24,21.8,24.1,26.2,0.0,24.4,0.17
9,3,25,21.8,24.3,27.2,0.3,25.1,0.29
9,3,26,21.9,24.2,26.6,0.0,27.5,0.14
9,3,27,21.9,24.2,27.0,0.0,31.9,0.17
9,3,28,21.9,24.0,26.8,0.0,32.0,0.0
9,3,29,22.3,24.4,27.1,0.0,29.4,0.0
9,3,30,21.5,24.1,26.7,0.0,29.2,0.0
10,1,1,21.8,24.4,27.7,0.0,32.2,0.14
10,1,2,21.7,24.2,27.0,0.0,30.9,0.0
10,1,3,21.7,24.1,26.7,0.0,29.5,0.14
10,1,4,21.8,24.7,27.7,0.0,31.0,0.14
10,1,5,21.7,24.5,26.6,0.3,26.0,0.33
10,1,6,21.5,23.8,26.1,0.0,22.3,0.0
10,1,7,21.0,23.7,26.2,0.0,20.7,0.0
10,1,8,21.5,23.9,26.5,0.0,21.9,0.17
10,1,9,21.3,24.0,27.5,0.0,24.3,0.0
10,1,10,22.2,24.1,25.9,0.0,21.4,0.0
10,2,11,21.0,23.6,26.2,0.0,20.9,0.0
10,2,12,20.8,23.9,27.0,0.0,18.3,0.0
10,2,13,21.3,23.8,26.5,0.0,18.5,0.0
10,2,14,20.9,23.8,26.3,0.2,20.0,0.29
10,2,15,20.8,23.2,26.1,0.0,21.0,0.0
10,2,16,21.1,23.6,26.2,0.0,18.8,0.0
10,2,17,20.5,23.7,26.9,0.0,17.2,0.0
10,2,18,21.0,23.4,25.7,0.2,20.3,0.29
10,2,19,20.0,23.5,26.6,0.0,19.5,0.14
10,2,20,21.0,23.4,26.4,0.3,24.2,0.33
10,3,21,20.2,22.2,25.2,0.3,23.5,0.33
10,3,22,19.8,22.4,25.5,0.0,26.0,0.14
10,3,23,19.4,22.4,25.0,0.3,22.1,0.71
10,3,24,19.6,22.3,25.2,0.0,20.6,0.14
10,3,25,20.4,22.5,25.1,0.0,19.7,0.14
10,3,26,20.2,22.9,25.4,0.5,22.6,0.29
10,3,27,21.1,23.1,25.9,0.2,19.0,0.29
10,3,28,19.8,23.0,26.2,0.0,20.0,0.14
10,3,29,20.1,22.5,25.0,0.5,19.5,0.29
10,3,30,19.4,21.9,24.9,0.3,17.2,0.29
10,3,31,20.0,22.8,25.4,0.0,18.9,0.14
11,1,1,20.4,23.2,26.4,0.0,23.5,0.0
11,1,2,20.5,23.1,25.6,0.0,25.2,0.14
11,1,3,20.7,22.7,25.6,0.0,27.7,0.0
11,1,4,19.7,22.3,24.5,0.0,25.2,0.0
11,1,5,19.5,22.0,25.1,0.5,22.9,0.43
11,1,6,19.2,21.6,24.2,1.0,26.2,0.57
11,1,7,19.3,21.5,23.7,0.0,25.9,0.14
11,1,8,19.2,21.6,24.2,0.0,23.3,0.14
11,1,9,19.9,22.0,23.8,0.0,26.2,0.0
11,1,10,19.5,22.0,24.5,0.0,24.7,0.0
11,2,11,20.5,22.2,24.2,0.0,23.8,0.0
11,2,12,19.7,21.9,24.2,0.0,20.4,0.0
11,2,13,19.2,22.4,25.7,0.0,18.6,0.14
11,2,14,19.2,22.6,25.2,0.0,13.3,0.14
11,2,15,19.1,21.7,24.6,0.0,13.5,0.14
11,2,16,18.3,22.3,25.3,0.0,16.2,0.14
11,2,17,18.9,21.7,24.6,0.0,18.3,0.0
11,2,18,18.7,21.1,24.4,0.2,17.8,0.29
11,2,19,18.0,20.7,23.6,0.3,19.7,0.43
11,2,20,17.7,21.5,24.4,0.0,10.1,0.14
11,3,21,18.6,22.0,24.0,0.0,11.0,0.14
11,3,22,18.4,21.3,24.0,0.0,14.1,0.14
11,3,23,18.9,21.4,24.0,0.0,15.9,0.14
11,3,24,18.9,21.1,23.9,0.2,15.4,0.29
11,3,25,18.1,20.9,23.7,0.0,17.5,0.14
11,3,26,17.6,19.6,22.4,0.0,19.0,0.0
11,3,27,16.9,19.9,23.8,0.5,20.9,0.29
11,3,28,18.5,20.6,22.9,0.0,21.2,0.14
11,3,29,18.1,20.5,23.2,0.0,20.8,0.14
11,3,30,18.0,20.5,24.4,0.0,18.4,0.14
12,1,1,18.1,20.7,23.4,2.1,19.5,0.29
12,1,2,18.3,20.5,22.9,0.3,16.4,0.43
12,1,3,17.4,19.9,22.7,0.4,19.2,0.57
12,1,4,17.2,20.1,23.3,0.0,16.4,0.14
12,1,5,17.7,19.7,22.7,1.0,15.7,0.29
12,1,6,17.0,19.8,22.3,2.1,21.4,0.29
12,1,7,18.0,20.0,22.3,0.5,19.4,0.29
12,1,8,18.3,20.2,22.9,0.0,23.6,0.14
12,1,9,17.9,20.4,22.5,0.2,21.9,0.29
12,1,10,17.9,20.2,23.1,0.2,21.8,0.29
12,2,11,17.9,20.4,22.9,0.0,20.3,0.0
12,2,12,17.8,20.2,22.7,0.0,17.8,0.14
12,2,13,17.4,20.2,22.8,0.0,16.0,0.0
12,2,14,17.5,20.2,22.6,0.0,17.2,0.0
12,2,15,16.9,19.6,22.3,0.0,15.9,0.14
12,2,16,16.2,19.5,22.9,0.3,16.6,0.29
12,2,17,16.4,19.2,21.8,0.2,14.8,0.29
12,2,18,15.9,18.8,21.5,0.0,11.1,0.0
12,2,19,15.7,19.0,22.2,0.0,15.0,0.0
12,2,20,16.9,19.6,22.3,0.0,16.1,0.0
12,3,21,16.8,19.6,22.2,0.2,20.7,0.29
12,3,22,16.6,19.7,21.9,1.0,15.1,0.29
12,3,23,15.9,19.7,22.0,0.0,10.5,0.14
12,3,24,16.1,19.3,22.8,0.0,13.0,0.14
12,3,25,16.3,19.9,23.9,0.0,15.5,0.0
12,3,26,16.2,19.6,22.7,0.0,11.9,0.0
12,3,27,16.6,20.0,22.4,0.0,13.5,0.14
12,3,28,17.3,20.1,22.4,0.0,14.9,0.0
12,3,29,16.9,19.5,22.0,0.0,14.4,0.0
12,3,30,16.4,19.5,22.8,0.0,10.9,0.14
12,3,31,16.1,19.0,22.3,0.0,13.6,0.14
