m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,8,3.9,12.7,8.8,89.5,7.4,
1,3,9,4.8,13.0,9.2,87.5,6.5,
1,3,10,7.6,13.4,10.6,84.0,8.3,
1,3,11,9.8,14.1,12.0,77.5,8.3,
1,3,12,12.0,14.8,13.7,74.0,7.4,
1,3,13,12.3,14.9,13.8,74.0,9.3,
1,3,14,12.5,15.1,13.8,74.0,9.3,
1,3,15,12.4,15.0,13.9,74.5,7.4,
1,3,16,11.9,14.6,13.4,76.5,8.4,
1,3,17,11.2,14.0,12.6,80.0,8.4,
1,3,18,9.4,14.1,12.0,82.5,4.6,
1,3,19,8.8,13.9,11.3,85.0,6.5,
1,3,20,7.8,13.4,10.6,86.5,7.4,
1,3,21,6.9,13.2,10.4,87.5,5.6,
1,3,22,6.3,13.2,9.5,88.0,6.5,
1,3,23,5.9,13.3,9.3,86.0,8.3,
2,1,0,6.0,12.1,9.2,87.3,6.1,
2,1,1,6.8,12.3,9.6,88.5,7.0,
2,1,2,6.6,12.3,9.4,89.5,7.0,
2,1,3,4.8,12.3,8.6,88.5,7.4,
2,1,4,5.7,11.8,8.6,88.3,7.0,
2,1,5,5.6,12.0,8.8,87.5,7.0,
2,1,6,4.1,11.8,8.1,86.8,5.6,
2,1,7,5.6,11.6,8.6,85.8,5.6,
2,1,8,6.1,11.0,8.4,86.3,6.5,
2,1,9,5.6,11.9,8.9,85.5,5.6,
2,1,10,8.9,12.4,11.0,78.0,7.0,
2,1,11,10.8,14.1,12.7,73.0,7.9,
2,1,12,11.4,15.2,13.2,68.8,6.5,
2,1,13,13.2,15.6,14.3,68.0,7.4,
2,1,14,13.2,15.6,14.4,69.5,8.4,
2,1,15,11.8,15.3,13.6,69.5,8.3,
2,1,16,12.7,15.0,13.9,75.8,8.8,
2,1,17,11.7,14.3,13.1,78.3,8.9,
2,1,18,9.6,13.1,11.4,80.3,5.6,
2,1,19,9.2,12.4,11.1,85.0,5.6,
2,1,20,8.7,11.9,10.7,87.3,6.5,
2,1,21,7.0,11.8,9.7,86.3,5.6,
2,1,22,7.1,11.4,9.7,89.8,5.6,
2,1,23,6.9,12.0,9.9,89.3,5.6,
2,2,0,7.7,12.5,9.6,90.5,5.6,
2,2,1,8.3,12.0,10.4,90.8,5.6,
2,2,2,8.2,11.8,10.3,90.8,6.5,
2,2,3,5.8,12.0,9.0,92.5,5.6,
2,2,4,7.4,11.8,9.8,90.0,6.5,
2,2,5,7.7,11.7,10.0,89.0,6.5,
2,2,6,5.7,11.6,9.0,88.8,5.1,
2,2,7,8.0,11.5,9.9,88.3,5.1,
2,2,8,8.6,11.7,10.1,87.0,6.1,
2,2,9,7.5,12.6,10.0,86.0,6.1,
2,2,10,10.9,14.0,12.3,81.0,5.6,
2,2,11,12.0,15.8,13.8,71.5,6.5,
2,2,12,13.4,17.0,15.4,68.8,6.5,
2,2,13,14.3,17.2,15.8,69.0,6.5,
2,2,14,13.9,17.1,15.7,68.3,8.3,
2,2,15,13.4,17.0,15.2,71.0,8.3,
2,2,16,13.4,16.7,15.2,72.5,8.3,
2,2,17,13.0,15.8,14.5,75.0,6.1,
2,2,18,12.0,14.5,13.2,78.8,4.7,
2,2,19,11.3,13.5,12.5,81.8,4.6,
2,2,20,10.6,13.0,11.5,84.0,4.6,
2,2,21,9.3,12.8,10.6,87.3,4.2,
2,2,22,9.2,12.1,10.3,89.5,4.6,
2,2,23,8.9,12.7,10.5,88.8,5.6,
2,3,0,7.5,10.1,8.7,87.0,5.6,
2,3,1,8.3,10.1,9.5,88.0,5.6,
2,3,2,7.8,10.1,9.4,89.0,5.6,
2,3,3,6.4,10.1,7.7,88.5,5.6,
2,3,4,7.9,10.1,9.1,89.5,5.6,
2,3,5,7.5,9.7,8.9,88.0,5.6,
2,3,6,5.0,9.5,6.9,90.0,6.5,
2,3,7,7.9,10.1,9.3,87.0,6.5,
2,3,8,8.7,11.0,10.1,84.5,5.6,
2,3,9,7.7,11.8,9.7,82.5,6.5,
2,3,10,11.5,13.9,12.7,74.5,6.5,
2,3,11,12.0,15.1,13.6,67.5,7.4,
2,3,12,12.6,17.2,14.5,60.5,6.5,
2,3,13,13.8,17.2,15.1,61.0,7.4,
2,3,14,13.7,17.0,15.0,62.0,8.4,
2,3,15,13.4,17.1,14.5,64.5,8.4,
2,3,16,13.4,16.1,14.5,68.5,8.4,
2,3,17,12.6,15.5,13.8,71.0,6.5,
2,3,18,11.4,14.5,12.6,73.5,4.6,
2,3,19,11.1,13.3,12.2,75.5,4.6,
2,3,20,10.3,12.9,11.5,78.5,4.6,
2,3,21,8.8,11.4,9.9,81.5,3.7,
2,3,22,8.9,10.8,9.9,84.5,4.6,
2,3,23,8.6,10.5,9.7,84.0,4.6,
3,1,0,7.6,12.1,9.8,89.8,6.5,
3,1,1,7.6,11.1,9.6,89.5,6.1,
3,1,2,7.3,11.1,9.4,89.5,7.4,
3,1,3,7.0,12.0,9.5,91.5,8.9,
3,1,4,7.2,11.3,9.1,90.8,7.9,
3,1,5,7.2,11.2,9.0,90.5,7.4,
3,1,6,6.6,11.6,9.0,91.0,9.3,
3,1,7,7.5,11.1,9.3,91.3,7.0,
3,1,8,8.2,11.5,9.8,90.3,8.8,
3,1,9,8.9,12.2,10.7,89.3,9.3,
3,1,10,10.8,13.1,12.0,83.3,8.9,
3,1,11,11.7,13.9,12.6,81.5,9.8,
3,1,12,12.0,15.1,13.4,74.3,10.2,
3,1,13,12.8,15.2,13.8,73.5,10.2,
3,1,14,13.0,15.1,13.9,74.0,11.1,
3,1,15,12.6,15.1,13.7,73.8,12.1,
3,1,16,12.8,14.7,13.9,75.5,11.1,
3,1,17,12.1,14.1,13.1,79.3,9.3,
3,1,18,10.6,13.1,12.0,81.5,8.8,
3,1,19,10.5,12.8,11.6,82.5,7.9,
3,1,20,9.8,12.4,11.1,85.0,6.5,
3,1,21,9.0,12.1,10.3,88.5,7.0,
3,1,22,8.8,11.4,10.0,89.3,6.5,
3,1,23,8.4,11.3,9.9,91.0,6.1,
3,2,0,8.5,11.6,10.0,86.8,5.6,
3,2,1,8.9,11.4,9.9,86.5,5.6,
3,2,2,8.7,11.1,9.8,87.0,5.6,
3,2,3,7.5,11.0,9.2,91.8,5.6,
3,2,4,7.3,11.1,9.3,90.0,5.6,
3,2,5,7.6,11.2,9.5,89.3,6.5,
3,2,6,7.0,11.5,9.1,91.3,6.1,
3,2,7,8.4,11.8,9.8,88.8,6.1,
3,2,8,9.3,12.6,10.7,84.3,6.5,
3,2,9,10.0,13.1,11.7,82.0,6.5,
3,2,10,12.1,14.8,13.2,73.0,7.4,
3,2,11,13.1,15.8,14.4,67.8,8.4,
3,2,12,13.4,16.7,15.2,67.8,8.4,
3,2,13,14.6,17.0,15.8,64.0,9.8,
3,2,14,14.5,17.0,16.0,65.0,10.7,
3,2,15,14.1,17.2,15.4,68.0,11.2,
3,2,16,14.8,16.8,15.7,69.0,10.2,
3,2,17,14.0,16.0,15.0,72.5,8.9,
3,2,18,11.8,15.1,13.4,77.8,6.5,
3,2,19,12.2,14.2,13.0,78.3,5.6,
3,2,20,11.1,13.2,12.0,82.3,5.6,
3,2,21,9.4,12.4,10.9,84.0,3.7,
3,2,22,9.6,11.8,10.5,86.5,4.6,
3,2,23,9.3,11.5,10.2,85.5,5.1,
3,3,0,8.1,12.6,10.0,85.5,5.6,
3,3,1,8.6,12.4,10.6,85.5,5.6,
3,3,2,8.7,12.2,10.4,86.0,5.6,
3,3,3,7.0,12.2,9.4,87.0,6.5,
3,3,4,8.0,12.1,9.8,85.0,5.6,
3,3,5,8.2,12.2,10.3,83.5,6.5,
3,3,6,6.4,11.2,9.0,82.5,6.5,
3,3,7,8.2,12.3,10.4,79.0,6.5,
3,3,8,10.2,13.8,12.0,76.0,6.5,
3,3,9,10.6,15.7,12.8,75.5,7.4,
3,3,10,13.5,17.7,15.5,63.5,7.4,
3,3,11,14.5,18.4,16.7,61.0,7.4,
3,3,12,13.0,19.8,16.4,63.5,9.3,
3,3,13,15.2,19.7,17.2,58.0,10.2,
3,3,14,15.2,19.2,17.0,58.5,10.2,
3,3,15,13.2,19.0,16.0,64.5,11.1,
3,3,16,14.6,19.1,16.9,64.0,10.2,
3,3,17,14.1,18.2,15.7,68.0,9.3,
3,3,18,12.2,16.9,14.4,71.5,7.4,
3,3,19,12.0,15.4,13.5,73.0,5.6,
3,3,20,11.4,14.8,12.8,77.5,4.6,
3,3,21,9.0,13.7,11.4,82.0,3.7,
3,3,22,9.9,13.4,11.7,84.5,4.6,
3,3,23,9.8,13.1,11.4,84.5,4.6,
4,1,0,9.1,12.9,10.9,88.0,6.1,
4,1,1,8.7,12.3,10.9,87.8,6.1,
4,1,2,8.4,12.3,10.6,88.3,6.1,
4,1,3,7.6,12.3,10.2,89.8,6.5,
4,1,4,7.8,12.8,10.6,87.8,6.5,
4,1,5,7.8,12.6,10.4,86.5,6.5,
4,1,6,7.7,12.7,9.9,86.8,6.5,
4,1,7,8.4,12.8,11.0,86.0,6.5,
4,1,8,9.4,14.0,11.8,79.5,7.4,
4,1,9,11.1,15.9,13.3,76.8,7.4,
4,1,10,13.3,16.9,14.9,71.8,8.3,
4,1,11,14.0,17.8,15.9,70.5,8.4,
4,1,12,13.8,18.1,16.2,69.8,10.6,
4,1,13,15.1,18.0,16.5,66.3,10.6,
4,1,14,15.3,18.1,16.6,66.8,11.6,
4,1,15,14.2,18.0,16.3,70.0,11.2,
4,1,16,14.8,17.4,16.2,69.0,10.6,
4,1,17,14.3,16.6,15.4,72.8,9.3,
4,1,18,12.9,17.1,14.7,78.8,7.0,
4,1,19,12.3,15.5,13.8,81.0,6.5,
4,1,20,11.5,14.1,12.8,86.0,5.1,
4,1,21,10.1,13.5,11.6,88.0,4.7,
4,1,22,10.1,13.2,11.8,87.0,4.6,
4,1,23,9.8,12.9,11.5,87.0,4.6,
4,2,0,10.1,14.1,12.1,89.5,4.2,
4,2,1,10.8,14.0,12.3,89.3,4.6,
4,2,2,10.7,13.6,12.1,89.8,4.6,
4,2,3,9.5,13.4,11.3,91.5,5.1,
4,2,4,10.1,13.5,11.8,91.0,5.6,
4,2,5,10.3,13.5,11.8,90.8,6.5,
4,2,6,9.5,13.4,11.6,90.5,4.7,
4,2,7,11.5,14.3,12.9,84.3,5.6,
4,2,8,13.0,15.0,14.1,78.5,6.5,
4,2,9,13.7,17.2,15.6,74.5,5.6,
4,2,10,15.4,19.2,17.3,67.0,6.5,
4,2,11,15.8,19.6,18.0,65.8,8.4,
4,2,12,15.6,20.1,18.0,62.5,9.3,
4,2,13,16.5,19.8,18.5,61.5,10.2,
4,2,14,16.7,19.8,18.4,63.5,10.6,
4,2,15,15.9,20.2,18.2,65.3,10.2,
4,2,16,16.0,20.0,17.9,67.0,10.7,
4,2,17,15.5,19.6,17.4,70.3,9.8,
4,2,18,14.5,18.7,16.7,72.0,6.5,
4,2,19,14.2,17.0,15.5,75.5,5.6,
4,2,20,13.3,15.5,14.4,78.0,5.6,
4,2,21,11.6,14.4,13.3,83.3,3.7,
4,2,22,11.6,14.1,12.9,83.5,3.7,
4,2,23,11.5,13.9,12.8,84.8,3.7,
4,3,0,10.0,14.1,12.0,91.3,3.7,
4,3,1,10.1,13.6,11.9,92.3,3.3,
4,3,2,9.9,13.3,11.6,93.3,3.7,
4,3,3,9.4,13.2,11.2,93.3,4.2,
4,3,4,9.4,12.8,11.3,92.5,4.6,
4,3,5,9.3,12.7,11.3,92.5,5.1,
4,3,6,8.9,13.4,10.9,92.3,4.6,
4,3,7,10.9,14.2,12.5,89.3,4.6,
4,3,8,12.5,15.6,13.9,86.5,4.6,
4,3,9,13.2,17.2,15.3,79.3,5.1,
4,3,10,14.9,18.1,16.6,76.0,6.1,
4,3,11,15.3,18.8,17.0,75.3,7.4,
4,3,12,14.9,19.2,17.0,73.3,9.3,
4,3,13,15.7,19.0,17.3,73.3,9.3,
4,3,14,15.5,19.0,17.3,73.0,10.2,
4,3,15,15.2,19.1,17.3,70.0,10.2,
4,3,16,15.0,18.5,16.9,73.5,10.2,
4,3,17,14.9,18.0,16.6,75.0,8.4,
4,3,18,13.7,17.7,15.6,77.0,7.0,
4,3,19,13.3,16.3,15.0,80.3,6.1,
4,3,20,12.4,15.4,14.0,85.0,5.1,
4,3,21,11.1,14.8,13.1,88.8,3.7,
4,3,22,11.3,14.3,12.7,90.3,3.7,
4,3,23,10.9,14.0,12.4,91.8,3.7,
5,1,0,11.9,15.3,13.7,87.8,4.6,
5,1,1,12.3,15.0,13.7,89.8,4.6,
5,1,2,11.8,14.9,13.4,90.0,4.6,
5,1,3,10.9,14.6,12.9,90.3,4.6,
5,1,4,11.5,14.9,13.3,88.8,4.6,
5,1,5,11.1,14.9,13.2,89.8,4.6,
5,1,6,10.7,14.4,12.7,89.5,4.6,
5,1,7,12.8,15.6,14.3,86.8,5.6,
5,1,8,14.1,16.7,15.6,80.3,6.1,
5,1,9,15.4,18.9,17.1,73.0,6.1,
5,1,10,16.2,19.3,17.7,67.0,7.4,
5,1,11,16.7,19.9,18.1,68.3,9.3,
5,1,12,17.2,20.6,18.9,67.5,10.2,
5,1,13,17.5,20.7,18.9,68.3,10.2,
5,1,14,17.5,20.9,19.1,68.3,10.6,
5,1,15,17.4,21.0,19.2,65.3,10.6,
5,1,16,16.9,20.3,19.0,68.5,10.2,
5,1,17,16.6,19.7,18.4,70.3,9.3,
5,1,18,16.1,19.2,17.7,70.5,7.4,
5,1,19,15.0,17.7,16.3,76.0,6.5,
5,1,20,14.4,16.4,15.4,80.0,4.6,
5,1,21,13.1,15.9,14.5,85.3,3.7,
5,1,22,13.0,15.5,14.3,87.5,3.7,
5,1,23,12.9,15.6,14.2,88.5,3.7,
5,2,0,12.2,14.8,13.4,84.8,3.7,
5,2,1,12.1,14.5,13.4,86.0,3.7,
5,2,2,11.9,14.3,13.2,86.8,4.2,
5,2,3,10.9,14.1,12.6,87.3,4.2,
5,2,4,11.2,14.5,13.3,87.8,4.6,
5,2,5,11.3,14.3,13.2,88.3,5.1,
5,2,6,10.6,14.4,12.7,87.3,4.7,
5,2,7,12.5,15.9,14.2,83.8,5.1,
5,2,8,14.0,17.1,15.7,76.3,5.6,
5,2,9,15.2,19.3,17.4,70.5,6.1,
5,2,10,16.3,20.0,18.3,64.8,8.4,
5,2,11,16.3,20.4,18.6,66.3,10.2,
5,2,12,16.1,21.6,19.1,63.0,10.2,
5,2,13,16.7,21.0,19.0,64.3,10.7,
5,2,14,16.8,21.0,19.2,64.0,10.7,
5,2,15,16.5,21.7,19.3,63.3,12.1,
5,2,16,16.8,20.8,19.0,66.5,11.6,
5,2,17,16.5,20.4,18.5,68.0,10.2,
5,2,18,15.6,19.9,18.0,69.5,7.9,
5,2,19,15.5,18.2,16.7,73.5,6.5,
5,2,20,14.5,17.0,15.7,77.3,4.6,
5,2,21,13.6,16.1,14.7,80.0,2.8,
5,2,22,13.2,15.4,14.4,82.8,3.7,
5,2,23,13.0,15.2,14.0,84.5,3.3,
5,3,0,12.6,17.1,15.4,86.5,2.8,
5,3,1,12.6,16.6,15.2,86.0,2.8,
5,3,2,12.2,15.9,14.8,86.5,3.7,
5,3,3,11.7,15.3,14.2,89.0,3.7,
5,3,4,11.4,15.9,14.0,87.0,3.7,
5,3,5,11.3,15.3,13.7,87.5,4.6,
5,3,6,11.5,15.8,13.8,88.5,3.7,
5,3,7,13.3,17.5,15.5,79.5,4.6,
5,3,8,15.7,19.4,17.8,72.0,5.6,
5,3,9,17.3,21.6,19.6,68.0,5.6,
5,3,10,17.7,22.5,20.4,65.0,7.4,
5,3,11,18.6,23.0,21.0,65.0,9.3,
5,3,12,18.0,23.0,20.9,64.0,9.3,
5,3,13,18.9,23.7,21.8,60.5,11.2,
5,3,14,19.1,23.6,21.9,61.5,11.2,
5,3,15,18.0,23.6,21.2,62.5,11.2,
5,3,16,19.1,23.3,21.4,62.0,11.1,
5,3,17,18.5,23.0,21.0,63.0,9.3,
5,3,18,16.7,21.9,19.5,68.0,8.3,
5,3,19,16.6,20.9,19.2,68.5,6.5,
5,3,20,15.7,19.6,17.9,72.5,4.6,
5,3,21,14.3,17.6,16.4,81.5,2.8,
5,3,22,14.6,17.1,16.0,82.0,2.8,
5,3,23,14.2,16.6,15.6,83.0,2.8,
6,1,0,13.4,16.0,15.1,91.8,2.3,
6,1,1,13.0,15.7,14.8,92.8,2.3,
6,1,2,12.5,15.3,14.6,93.3,2.8,
6,1,3,12.2,15.0,14.2,94.5,2.8,
6,1,4,12.3,16.0,14.3,94.3,2.8,
6,1,5,12.2,15.7,14.5,93.0,2.8,
6,1,6,12.4,15.9,14.3,94.0,2.8,
6,1,7,14.1,17.0,15.8,87.3,3.7,
6,1,8,16.1,18.4,17.1,80.0,4.6,
6,1,9,16.1,19.4,17.9,76.8,5.1,
6,1,10,18.4,20.4,19.7,70.3,7.4,
6,1,11,18.8,20.5,19.9,68.0,9.8,
6,1,12,18.1,20.7,19.5,68.5,10.6,
6,1,13,19.4,21.0,20.4,65.5,13.0,
6,1,14,19.4,21.1,20.5,64.5,13.5,
6,1,15,18.3,21.1,19.7,67.0,12.6,
6,1,16,19.2,21.0,20.3,65.3,13.0,
6,1,17,18.7,20.7,20.0,66.5,11.6,
6,1,18,16.9,20.0,18.5,72.0,8.9,
6,1,19,17.4,18.9,18.2,72.5,7.4,
6,1,20,16.4,17.8,17.0,78.0,5.6,
6,1,21,14.0,17.0,15.6,83.8,3.7,
6,1,22,14.5,16.7,15.7,88.5,3.3,
6,1,23,14.1,16.6,15.4,89.8,2.8,
6,2,0,13.7,16.4,15.0,92.3,2.8,
6,2,1,13.4,16.1,14.7,93.5,2.8,
6,2,2,13.2,15.9,14.5,93.3,2.8,
6,2,3,12.4,16.1,14.3,93.3,2.8,
6,2,4,13.0,16.5,14.3,95.0,2.8,
6,2,5,12.7,16.3,14.3,95.3,3.7,
6,2,6,12.8,16.5,14.8,94.0,2.8,
6,2,7,14.3,17.2,15.7,90.5,4.2,
6,2,8,15.4,18.0,16.8,84.5,4.6,
6,2,9,16.7,19.7,18.4,78.0,5.6,
6,2,10,17.6,20.6,19.3,75.0,7.4,
6,2,11,18.0,21.2,19.7,73.3,9.3,
6,2,12,18.1,21.8,20.0,68.8,10.2,
6,2,13,18.6,21.9,20.3,70.8,10.6,
6,2,14,18.5,21.9,20.2,70.0,10.7,
6,2,15,18.3,22.1,20.3,68.0,11.1,
6,2,16,18.7,21.6,20.0,73.0,9.3,
6,2,17,18.2,20.9,19.5,73.8,8.9,
6,2,18,17.4,20.7,19.0,73.8,7.4,
6,2,19,17.1,19.3,18.0,79.0,5.6,
6,2,20,15.9,18.2,17.0,82.8,4.6,
6,2,21,15.0,17.6,16.3,84.5,2.8,
6,2,22,14.9,17.0,15.8,90.8,2.8,
6,2,23,14.3,16.8,15.5,92.8,2.8,
6,3,0,14.3,17.3,16.0,93.0,2.8,
6,3,1,14.2,16.9,15.6,93.5,2.8,
6,3,2,14.1,16.6,15.4,94.0,3.3,
6,3,3,14.0,16.5,15.2,94.8,2.8,
6,3,4,13.6,16.4,15.1,94.5,2.8,
6,3,5,13.7,16.4,15.1,94.0,2.8,
6,3,6,13.3,16.8,15.0,95.0,2.8,
6,3,7,15.2,17.8,16.5,88.3,4.2,
6,3,8,16.6,18.9,17.7,83.3,4.6,
6,3,9,17.8,21.0,19.5,79.0,5.6,
6,3,10,18.9,21.0,20.0,73.5,7.4,
6,3,11,19.3,21.3,20.4,71.3,9.3,
6,3,12,19.6,22.4,21.1,67.8,10.2,
6,3,13,20.0,22.4,21.2,67.3,11.2,
6,3,14,19.9,22.5,21.2,67.3,12.1,
6,3,15,19.9,23.0,21.6,67.0,11.6,
6,3,16,19.8,22.7,21.3,68.5,11.1,
6,3,17,19.4,22.3,20.9,70.8,9.3,
6,3,18,18.7,21.5,20.3,74.0,8.4,
6,3,19,17.7,20.3,19.2,76.0,6.5,
6,3,20,16.9,19.1,18.0,80.8,5.1,
6,3,21,15.9,18.3,17.0,86.0,2.8,
6,3,22,15.1,17.9,16.4,89.3,2.8,
6,3,23,14.7,17.5,16.0,91.5,2.8,
7,1,0,15.3,18.3,16.8,91.0,2.8,
7,1,1,15.0,18.2,16.6,91.3,2.8,
7,1,2,14.6,17.9,16.4,91.8,2.8,
7,1,3,14.2,17.8,16.0,94.0,2.8,
7,1,4,13.9,17.1,15.4,96.0,2.8,
7,1,5,13.9,17.2,15.5,95.0,3.3,
7,1,6,14.2,17.7,16.1,94.0,2.8,
7,1,7,15.8,18.7,17.0,89.5,3.7,
7,1,8,17.6,19.6,18.4,82.0,4.6,
7,1,9,18.9,21.6,20.2,76.0,5.6,
7,1,10,19.3,21.7,20.7,73.0,8.4,
7,1,11,20.1,22.3,21.3,69.8,9.3,
7,1,12,20.6,23.3,22.0,67.0,10.2,
7,1,13,21.1,23.1,22.5,65.8,12.1,
7,1,14,21.4,23.6,22.7,64.0,12.1,
7,1,15,21.1,24.3,22.7,65.0,12.1,
7,1,16,21.1,23.5,22.5,67.0,11.6,
7,1,17,20.8,23.2,22.4,69.0,10.2,
7,1,18,19.5,22.3,20.9,72.3,8.4,
7,1,19,19.2,21.1,20.3,74.8,6.5,
7,1,20,18.0,19.9,19.2,80.0,4.6,
7,1,21,16.9,19.3,18.0,85.8,3.3,
7,1,22,16.5,18.3,17.2,89.5,2.8,
7,1,23,16.1,18.3,17.4,90.3,2.8,
7,2,0,15.9,19.6,17.9,86.3,2.8,
7,2,1,15.4,19.0,17.5,86.0,3.3,
7,2,2,14.9,18.6,17.2,85.8,3.7,
7,2,3,14.8,18.4,17.0,86.8,3.3,
7,2,4,14.8,18.4,17.0,88.3,3.7,
7,2,5,14.9,18.4,16.9,88.0,3.7,
7,2,6,15.1,19.0,17.3,86.0,3.7,
7,2,7,16.6,20.6,18.7,79.3,4.6,
7,2,8,18.0,22.4,20.4,74.0,5.1,
7,2,9,19.0,25.2,22.3,70.0,6.1,
7,2,10,19.8,25.2,22.8,70.0,8.4,
7,2,11,20.2,25.9,23.5,67.5,10.2,
7,2,12,20.5,26.4,24.1,63.3,9.8,
7,2,13,21.0,26.6,24.3,62.3,11.2,
7,2,14,21.2,26.7,24.5,60.8,11.6,
7,2,15,21.1,26.7,24.3,61.3,12.6,
7,2,16,21.0,25.8,23.5,63.0,12.1,
7,2,17,20.7,25.2,23.0,66.3,10.2,
7,2,18,19.8,24.3,22.3,68.0,8.4,
7,2,19,19.4,22.8,21.3,72.8,7.0,
7,2,20,18.4,21.1,19.9,79.3,5.6,
7,2,21,17.2,20.0,18.9,83.0,3.3,
7,2,22,16.5,19.6,18.0,85.5,3.7,
7,2,23,16.1,19.3,17.9,86.5,3.7,
7,3,0,15.7,17.8,16.8,92.0,2.8,
7,3,1,15.3,17.3,16.4,93.5,2.8,
7,3,2,15.1,17.1,16.2,93.5,3.7,
7,3,3,14.6,17.1,15.9,95.0,2.8,
7,3,4,14.2,17.4,15.8,95.5,2.8,
7,3,5,14.1,16.8,15.7,96.0,3.7,
7,3,6,14.4,17.1,16.1,96.0,2.8,
7,3,7,16.0,18.2,17.2,91.5,3.7,
7,3,8,17.7,19.5,18.6,86.0,4.6,
7,3,9,19.2,21.2,20.0,79.0,4.6,
7,3,10,19.8,22.0,21.0,73.5,8.4,
7,3,11,20.4,22.9,21.6,70.0,11.2,
7,3,12,20.8,23.0,22.0,67.5,11.2,
7,3,13,21.2,23.3,22.3,65.5,13.0,
7,3,14,21.5,23.6,22.6,64.5,13.0,
7,3,15,21.7,23.9,22.8,64.5,13.0,
7,3,16,21.3,23.6,22.5,66.5,12.1,
7,3,17,20.9,23.3,22.1,68.0,11.1,
7,3,18,20.1,22.4,21.4,71.5,9.3,
7,3,19,18.9,21.4,20.3,75.0,7.4,
7,3,20,18.0,19.7,19.1,80.0,5.6,
7,3,21,16.8,18.8,17.9,85.0,3.7,
7,3,22,16.4,18.3,17.5,90.5,2.8,
7,3,23,16.2,18.1,17.3,91.5,3.7,
8,1,0,16.1,18.3,17.2,93.8,3.3,
8,1,1,15.8,18.3,17.1,94.3,3.3,
8,1,2,15.5,18.3,17.0,94.3,3.7,
8,1,3,14.9,18.1,16.7,96.8,2.8,
8,1,4,14.8,18.1,16.5,95.8,3.7,
8,1,5,14.8,18.0,16.5,95.8,3.3,
8,1,6,15.0,18.2,16.6,94.8,2.8,
8,1,7,16.0,18.8,17.4,91.8,3.7,
8,1,8,17.5,19.8,18.7,86.8,4.6,
8,1,9,19.0,21.0,20.0,82.0,4.6,
8,1,10,19.5,22.6,21.1,76.8,8.4,
