m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
4,1,5,5.6,10.3,19.2,8.2,11.4,0.57
4,1,6,5.4,10.3,13.6,4.8,10.3,0.71
4,1,7,6.3,11.4,15.9,6.7,10.1,0.71
4,1,8,6.7,11.9,16.4,7.2,13.1,0.71
4,1,9,6.4,11.2,16.3,6.4,10.2,0.57
4,1,10,6.4,11.0,17.2,4.0,9.6,0.86
4,2,11,5.7,10.3,14.4,3.8,8.8,0.43
4,2,12,5.9,10.8,15.4,0.8,10.1,0.71
4,2,13,5.9,10.5,14.3,2.2,8.2,0.86
4,2,14,8.2,13.2,19.7,1.8,8.6,0.57
4,2,15,7.5,12.3,17.9,1.5,9.9,0.43
4,2,16,6.6,11.6,19.8,0.0,9.7,0.14
4,2,17,8.6,12.7,17.7,3.5,10.0,0.29
4,2,18,7.4,13.7,20.1,1.3,9.5,0.43
4,2,19,7.6,12.6,20.1,1.6,8.9,0.57
4,2,20,8.1,13.5,20.1,1.0,8.4,0.29
4,3,21,8.2,13.0,19.0,5.2,8.4,0.71
4,3,22,7.3,11.8,16.5,3.0,10.1,0.57
4,3,23,7.1,11.5,17.0,6.7,10.9,0.43
4,3,24,7.9,12.0,18.8,3.1,10.4,0.57
4,3,25,8.6,11.9,15.9,4.1,10.2,0.57
4,3,26,7.9,10.9,16.8,1.9,8.6,0.71
4,3,27,7.5,11.2,16.0,5.6,9.0,0.57
4,3,28,6.3,11.6,17.9,1.2,9.5,0.29
4,3,29,6.1,11.9,18.6,3.7,9.1,0.57
4,3,30,7.0,11.8,17.8,7.5,11.3,0.43
5,1,1,6.1,11.1,15.1,2.5,10.7,0.43
5,1,2,7.8,11.9,14.7,0.2,10.6,0.43
5,1,3,7.8,14.2,19.5,6.6,10.3,0.29
5,1,4,8.3,13.3,19.3,2.2,12.9,0.57
5,1,5,8.6,14.0,20.4,1.6,11.4,0.57
5,1,6,8.7,14.0,20.0,1.3,10.4,0.43
5,1,7,9.4,15.1,22.5,0.0,9.9,0.14
5,1,8,10.0,15.8,23.3,3.5,10.6,0.57
5,1,9,9.4,15.4,19.5,4.3,11.6,0.43
5,1,10,8.3,13.1,20.9,1.0,9.4,0.43
5,2,11,7.7,12.6,17.3,0.9,9.9,0.57
5,2,12,8.7,13.4,18.7,3.5,9.8,0.71
5,2,13,8.2,14.9,20.4,4.3,10.4,0.71
5,2,14,10.3,15.1,21.4,1.4,9.6,0.71
5,2,15,9.8,13.6,16.9,2.0,14.4,0.43
5,2,16,8.5,12.5,17.5,2.4,13.0,0.57
5,2,17,7.5,13.1,19.4,3.8,11.7,0.57
5,2,18,8.6,13.9,19.8,0.5,11.3,0.43
5,2,19,7.6,14.8,21.6,0.0,8.8,0.14
5,2,20,8.3,14.3,22.1,0.9,7.5,0.29
5,3,21,9.1,14.4,20.6,2.1,8.5,0.57
5,3,22,9.6,14.3,19.8,0.0,8.9,0.14
5,3,23,8.7,14.0,20.2,1.2,10.5,0.29
5,3,24,9.4,14.3,21.0,1.1,9.5,0.29
5,3,25,9.8,14.7,21.0,1.2,9.5,0.29
5,3,26,10.0,15.0,21.2,0.1,9.5,0.29
5,3,27,10.9,16.4,24.1,0.1,7.9,0.29
5,3,28,10.4,18.3,25.7,0.5,8.8,0.43
5,3,29,11.6,16.7,23.9,0.0,8.9,0.0
5,3,30,11.8,18.3,23.8,0.1,7.3,0.29
5,3,31,11.8,17.1,23.8,0.6,8.6,0.43
6,1,1,11.7,16.3,23.4,0.6,9.8,0.43
6,1,2,11.0,16.2,22.5,0.7,7.9,0.57
6,1,3,10.8,14.6,21.9,3.0,9.4,0.57
6,1,4,10.5,15.2,20.5,4.0,9.7,0.57
6,1,5,9.5,14.4,19.9,1.6,8.1,0.29
6,1,6,11.4,15.9,20.2,4.3,9.5,0.57
6,1,7,11.0,15.4,20.7,1.7,10.6,0.71
6,1,8,11.6,14.9,20.3,5.3,9.2,0.57
6,1,9,10.9,14.5,20.7,4.3,10.8,0.29
6,1,10,10.7,15.5,19.8,0.3,11.2,0.57
6,2,11,11.1,14.8,19.6,0.4,10.4,0.29
6,2,12,11.1,15.0,20.1,4.0,9.0,0.43
6,2,13,10.5,16.9,22.5,2.7,8.7,0.57
6,2,14,12.9,17.7,23.0,0.1,8.8,0.29
6,2,15,11.9,17.2,23.5,2.2,8.9,0.43
6,2,16,13.5,17.4,20.9,6.2,9.1,0.57
6,2,17,12.5,16.4,20.7,4.7,10.9,0.57
6,2,18,12.5,15.5,19.7,3.3,11.2,0.71
6,2,19,12.0,15.1,18.6,2.9,9.5,0.71
6,2,20,12.2,14.5,18.0,6.7,11.3,0.57
6,3,21,11.3,15.4,20.5,2.6,7.9,0.43
6,3,22,12.0,17.3,23.6,0.3,8.2,0.43
6,3,23,14.2,18.5,25.5,0.0,8.5,0.14
6,3,24,14.3,20.4,26.0,0.0,7.7,0.14
6,3,25,12.6,17.6,22.5,0.2,8.7,0.57
6,3,26,13.0,17.1,22.5,0.3,8.8,0.71
6,3,27,11.9,15.9,21.6,0.0,10.7,0.14
6,3,28,12.1,16.0,22.5,0.0,9.8,0.14
6,3,29,11.5,15.6,21.8,2.4,9.2,0.43
6,3,30,12.4,16.2,21.0,2.6,8.8,0.43
7,1,1,12.5,17.0,22.6,0.1,8.1,0.29
7,1,2,12.6,17.2,22.3,1.5,10.5,0.29
7,1,3,12.9,17.7,23.0,0.8,10.0,0.43
7,1,4,14.2,18.2,24.0,0.2,9.5,0.43
7,1,5,14.2,17.8,22.4,0.2,9.7,0.29
7,1,6,12.1,17.1,22.5,1.5,9.2,0.29
7,1,7,12.1,17.7,24.9,1.3,7.6,0.29
7,1,8,13.6,18.8,25.0,0.1,10.1,0.29
7,1,9,13.7,20.1,26.3,0.0,8.5,0.14
7,1,10,13.9,19.7,26.8,0.0,7.0,0.14
7,2,11,13.8,18.8,25.1,0.2,10.3,0.43
7,2,12,13.8,19.2,25.8,0.4,8.4,0.29
7,2,13,13.3,18.9,26.6,1.8,7.1,0.43
7,2,14,15.0,18.8,24.6,4.1,9.9,0.43
7,2,15,13.8,18.0,24.1,0.1,10.5,0.29
7,2,16,13.2,19.8,27.5,0.0,6.8,0.0
7,2,17,13.9,21.0,28.4,0.0,7.7,0.0
7,2,18,14.4,19.9,27.0,0.1,8.2,0.29
7,2,19,14.7,19.5,25.0,0.1,9.9,0.29
7,2,20,14.1,18.3,23.9,0.0,11.2,0.14
7,3,21,13.5,17.8,24.4,0.0,9.0,0.14
7,3,22,14.1,19.8,27.3,0.0,9.4,0.14
7,3,23,14.0,19.2,25.6,0.8,9.7,0.29
7,3,24,14.6,18.3,23.8,0.1,10.6,0.43
7,3,25,14.9,18.5,24.9,0.1,10.1,0.29
7,3,26,14.4,18.8,25.8,0.1,8.5,0.29
7,3,27,14.0,18.4,23.7,0.7,9.5,0.29
7,3,28,14.2,18.1,23.9,0.2,8.9,0.43
7,3,29,14.0,19.2,26.1,0.6,9.4,0.43
7,3,30,14.3,18.7,25.6,0.1,8.6,0.29
7,3,31,13.1,18.6,24.6,0.0,8.2,0.14
8,1,1,14.1,19.2,25.1,1.9,10.0,0.29
8,1,2,14.6,19.9,27.7,0.0,9.3,0.14
8,1,3,14.6,17.8,24.4,0.1,10.5,0.29
8,1,4,15.6,19.5,26.1,0.0,9.5,0.14
8,1,5,14.4,19.3,27.8,0.1,8.4,0.29
8,1,6,14.9,20.0,25.5,0.1,10.4,0.29
8,1,7,14.5,19.4,25.3,0.0,10.4,0.14
8,1,8,14.4,19.8,26.9,8.2,8.4,0.29
8,1,9,13.7,19.5,24.9,0.0,9.8,0.14
8,1,10,14.1,19.8,26.1,0.0,8.8,0.0
8,2,11,14.7,20.4,27.3,6.3,8.1,0.43
8,2,12,13.4,18.4,23.5,0.9,8.9,0.43
8,2,13,13.5,17.7,24.2,0.0,8.0,0.14
8,2,14,13.8,18.0,24.7,0.0,9.7,0.14
8,2,15,13.7,18.2,24.9,3.1,9.9,0.29
8,2,16,13.7,18.3,23.7,1.8,10.8,0.43
8,2,17,14.9,18.2,22.5,4.2,11.5,0.57
8,2,18,13.8,18.3,25.2,5.3,12.4,0.29
8,2,19,13.9,18.9,25.0,0.1,9.1,0.29
8,2,20,13.9,18.4,25.5,0.1,8.9,0.29
8,3,21,14.7,20.1,26.4,0.2,7.9,0.29
8,3,22,14.5,21.0,28.8,0.0,6.3,0.14
8,3,23,15.6,22.5,29.5,0.0,7.6,0.14
8,3,24,15.0,19.1,26.6,0.1,8.3,0.29
8,3,25,13.2,18.0,24.1,0.0,8.8,0.0
8,3,26,14.2,19.3,26.5,0.1,6.9,0.29
8,3,27,15.0,20.2,27.5,0.6,7.2,0.43
8,3,28,13.8,18.2,23.7,0.7,9.1,0.29
8,3,29,13.4,17.3,23.0,0.3,10.0,0.29
8,3,30,12.6,18.3,23.5,0.0,7.9,0.14
8,3,31,13.7,19.0,25.8,0.1,7.6,0.29
9,1,1,14.0,18.5,23.3,3.7,7.0,0.57
9,1,2,13.0,17.3,22.8,0.0,8.0,0.14
9,1,3,13.2,18.2,26.1,0.1,7.3,0.29
9,1,4,13.9,18.4,23.0,4.5,9.6,0.43
9,1,5,13.6,17.4,22.1,0.1,10.7,0.29
9,1,6,14.0,18.5,22.3,8.0,9.1,0.43
9,1,7,13.3,17.7,23.0,2.3,9.1,0.43
9,1,8,13.2,18.9,24.5,6.5,7.3,0.29
9,1,9,12.8,17.2,23.2,6.5,7.4,0.43
9,1,10,12.6,17.8,24.1,0.1,8.3,0.43
9,2,11,12.7,18.7,26.8,0.0,6.8,0.14
9,2,12,14.2,19.3,26.7,0.1,6.9,0.29
9,2,13,14.7,18.9,25.1,2.6,8.6,0.43
9,2,14,14.7,19.3,25.8,1.6,7.6,0.29
9,2,15,14.5,19.0,26.0,0.0,7.1,0.14
9,2,16,13.3,18.5,25.5,0.3,6.2,0.29
9,2,17,13.9,17.3,23.1,4.2,6.9,0.71
9,2,18,12.4,18.3,23.7,1.2,6.4,0.29
9,2,19,12.5,17.4,25.1,0.2,6.5,0.43
9,2,20,12.4,16.4,20.7,1.4,7.1,0.57
9,3,21,13.4,16.7,20.5,1.6,9.2,0.43
9,3,22,11.4,15.8,22.8,1.9,7.2,0.43
9,3,23,11.8,15.7,21.4,6.7,9.3,0.43
9,3,24,11.9,15.4,20.2,1.8,10.5,0.57
9,3,25,11.5,15.2,21.2,0.2,9.2,0.43
9,3,26,12.5,15.8,21.3,3.9,10.8,0.71
9,3,27,10.8,15.5,19.7,0.6,10.1,0.71
9,3,28,10.8,15.4,19.5,0.5,8.2,0.57
9,3,29,12.3,17.2,22.8,3.0,9.8,0.57
9,3,30,12.0,15.4,22.1,1.5,8.6,0.43
10,1,1,13.8,16.1,19.3,8.0,10.2,0.43
10,1,2,11.8,16.3,20.6,13.5,13.6,0.57
10,1,3,11.0,15.7,21.6,0.8,8.1,0.43
10,1,4,11.2,15.9,20.8,2.2,9.1,0.57
10,1,5,10.3,15.2,19.9,1.7,9.3,0.86
10,1,6,11.4,16.1,21.1,0.4,7.5,0.43
10,1,7,10.5,16.5,21.1,0.3,7.3,0.43
10,1,8,11.7,15.8,21.9,1.0,8.2,0.29
10,1,9,10.8,15.2,20.8,2.6,8.4,0.29
10,1,10,10.7,14.7,20.3,0.6,7.7,0.43
10,2,11,10.6,15.2,20.7,0.1,7.5,0.43
10,2,12,11.3,16.4,21.7,1.5,9.0,0.43
10,2,13,11.1,15.7,19.5,11.7,10.2,0.71
10,2,14,10.9,13.7,18.3,5.9,9.0,0.86
10,2,15,12.0,13.8,17.8,5.6,9.2,0.71
10,2,16,10.1,14.7,17.4,7.3,12.0,0.86
10,2,17,11.2,14.3,17.3,3.4,9.9,0.86
10,2,18,12.4,15.6,18.7,15.1,13.6,0.57
10,2,19,12.7,15.2,18.1,13.0,14.7,0.86
10,2,20,10.3,14.0,17.1,4.1,14.5,0.86
10,3,21,9.8,13.3,16.7,1.8,9.3,0.86
10,3,22,9.1,12.6,16.3,6.4,7.9,0.43
10,3,23,8.6,13.3,18.3,2.5,9.8,0.57
10,3,24,10.0,13.4,16.4,8.9,12.5,0.86
10,3,25,10.1,12.9,16.4,5.6,10.8,0.57
10,3,26,8.3,12.2,16.4,7.1,12.3,0.71
10,3,27,10.5,14.0,17.3,6.9,12.1,0.71
10,3,28,9.8,13.7,17.0,14.2,12.9,0.86
10,3,29,10.0,13.1,15.2,8.8,10.8,0.71
10,3,30,10.0,13.3,17.1,5.6,9.9,0.86
10,3,31,11.3,14.3,16.4,8.2,11.0,0.86
11,1,1,10.4,13.5,16.0,14.0,15.1,1.0
11,1,2,8.8,11.9,15.4,6.2,11.4,0.86
11,1,3,7.3,10.7,14.5,13.1,11.4,0.71
11,1,4,6.7,10.1,13.9,12.7,10.6,0.71
11,1,5,5.9,9.9,13.9,3.3,10.7,0.71
11,1,6,8.9,11.0,14.1,6.0,10.1,0.71
11,1,7,8.5,11.5,14.2,7.8,11.9,0.71
11,1,8,8.5,10.7,14.7,10.4,12.6,0.86
11,1,9,8.1,11.4,14.5,2.5,11.6,0.86
11,1,10,8.5,12.5,15.5,6.3,10.0,0.57
11,2,11,8.4,11.8,15.5,4.1,11.0,0.57
11,2,12,8.3,11.4,16.2,11.1,9.4,0.29
11,2,13,7.1,11.4,15.9,15.2,10.8,0.57
11,2,14,7.6,11.6,15.3,13.9,11.9,0.71
11,2,15,8.7,12.4,16.0,6.7,11.2,0.71
11,2,16,8.1,11.9,17.0,1.9,9.1,0.57
11,2,17,7.7,12.1,16.4,3.2,9.7,0.43
11,2,18,8.2,11.4,14.9,0.9,6.9,0.57
11,2,19,7.3,10.1,14.3,3.3,6.2,0.57
11,2,20,7.9,10.4,13.6,5.4,7.0,0.71
11,3,21,6.3,10.1,13.3,9.3,13.2,0.71
11,3,22,5.7,9.0,12.9,15.2,12.8,0.71
11,3,23,7.1,10.3,14.2,3.1,12.0,0.43
11,3,24,7.4,10.1,13.9,14.8,13.2,0.86
11,3,25,4.2,8.4,12.6,4.7,8.1,0.71
11,3,26,6.8,9.8,13.4,2.1,8.9,0.86
11,3,27,7.3,10.5,12.6,6.0,13.0,0.57
11,3,28,7.6,10.8,14.2,7.6,10.3,0.71
11,3,29,8.5,11.6,14.0,8.5,12.1,0.86
11,3,30,6.7,10.3,13.4,9.6,8.4,0.86
12,1,1,6.6,9.5,13.3,5.3,8.3,0.86
12,1,2,4.6,8.3,11.9,1.7,9.1,0.57
12,1,3,3.2,7.1,11.0,10.4,10.7,0.71
12,1,4,4.1,7.7,11.7,5.1,10.1,0.57
12,1,5,5.3,8.0,11.4,3.3,9.0,0.71
12,1,6,6.6,8.8,12.6,6.3,7.3,0.86
12,1,7,6.5,9.9,12.9,19.3,12.9,1.0
12,1,8,5.1,8.3,11.5,4.3,11.8,1.0
12,1,9,5.4,8.7,12.6,7.5,9.9,0.57
12,1,10,7.5,9.4,12.5,4.1,9.9,0.71
12,2,11,7.2,9.8,13.2,11.2,10.6,0.86
12,2,12,5.9,10.1,13.2,17.2,12.0,0.71
12,2,13,8.5,10.2,13.6,4.3,12.5,0.71
12,2,14,7.3,9.5,13.7,5.0,10.2,0.57
12,2,15,5.1,9.0,13.5,12.0,10.9,0.71
12,2,16,4.5,8.8,12.1,3.2,7.9,0.57
12,2,17,2.6,7.0,13.2,0.4,8.7,0.57
12,2,18,7.2,10.6,12.5,24.7,15.0,0.86
12,2,19,5.8,9.3,12.2,19.0,14.8,0.86
12,2,20,7.4,9.8,11.6,9.2,13.3,0.86
12,3,21,9.3,11.3,13.0,11.6,13.9,0.86
12,3,22,9.3,11.8,13.6,6.1,14.5,0.86
12,3,23,7.8,10.5,13.2,10.7,12.4,0.57
12,3,24,5.3,9.6,13.5,11.5,8.3,0.57
12,3,25,6.1,8.4,14.6,2.4,8.6,0.57
12,3,26,4.6,8.9,13.4,0.5,6.5,0.43
12,3,27,4.9,8.8,13.2,9.4,11.5,0.71
12,3,28,6.6,8.8,12.4,5.7,9.7,0.57
12,3,29,7.4,9.2,11.6,4.6,8.6,0.57
12,3,30,5.9,9.5,13.3,6.5,9.6,0.43
12,3,31,5.3,9.9,13.4,7.0,8.8,0.43
