m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,2,2,9.1,12.9,11.1,81.3,11.2,0.0
3,2,3,9.1,12.4,11.0,82.0,11.6,0.0
3,2,4,8.9,12.5,10.8,79.8,12.6,0.0
3,2,5,8.8,12.8,10.7,79.0,13.5,0.03
3,2,6,8.6,12.6,10.4,78.8,12.7,0.03
3,2,7,8.7,12.6,11.0,77.0,14.8,0.0
3,2,8,10.8,13.9,12.6,73.0,16.2,0.0
3,2,9,13.0,15.1,14.1,67.0,17.6,0.03
3,2,10,14.4,16.2,15.3,63.5,19.5,0.0
3,2,11,14.5,16.7,15.6,62.8,18.6,0.05
3,2,12,14.9,16.8,15.9,66.3,21.3,0.0
3,2,13,14.8,16.9,15.8,65.0,22.2,0.0
3,2,14,14.9,16.9,15.8,64.3,22.3,0.0
3,2,15,14.9,16.9,15.9,66.8,22.9,0.0
3,2,16,14.6,16.4,15.6,68.0,22.7,0.0
3,2,17,14.1,15.9,15.1,72.8,19.1,0.0
3,2,18,13.4,14.9,14.2,76.0,15.9,0.0
3,2,19,13.1,14.7,13.9,78.0,13.0,0.0
3,2,20,13.0,14.5,13.8,78.5,14.4,0.0
3,2,21,12.2,14.3,13.4,80.3,13.0,0.0
3,2,22,11.2,13.9,12.6,79.5,13.0,0.0
3,2,23,10.6,13.9,12.3,80.5,10.8,0.0
3,3,0,9.7,13.2,11.8,74.5,13.0,0.09
3,3,1,9.7,13.6,11.6,76.5,12.1,0.09
3,3,2,9.7,13.5,11.6,77.0,13.9,0.05
3,3,3,9.5,12.7,11.1,76.5,14.1,0.09
3,3,4,9.0,12.7,10.6,75.5,16.6,0.05
3,3,5,9.0,12.7,10.5,75.5,15.7,0.09
3,3,6,8.6,12.6,10.4,76.0,15.9,0.14
3,3,7,9.1,13.0,11.3,72.5,16.5,0.14
3,3,8,10.7,14.7,12.6,67.5,16.8,0.14
3,3,9,12.5,16.0,14.3,61.0,15.9,0.14
3,3,10,13.5,16.7,15.7,56.0,18.5,0.09
3,3,11,13.2,17.3,15.8,59.0,20.4,0.14
3,3,12,14.7,17.2,15.9,59.5,22.2,0.09
3,3,13,14.2,17.1,15.9,56.0,21.5,0.09
3,3,14,15.0,17.7,15.9,58.0,22.2,0.18
3,3,15,14.5,18.0,16.1,60.0,21.3,0.09
3,3,16,14.0,17.1,15.3,62.0,20.4,0.05
3,3,17,13.5,16.5,15.0,65.0,19.5,0.05
3,3,18,13.1,15.2,14.4,70.0,18.6,0.14
3,3,19,13.0,14.7,13.6,73.5,15.7,0.09
3,3,20,12.5,14.5,13.3,74.0,11.9,0.18
3,3,21,11.7,14.2,13.0,77.5,13.0,0.18
3,3,22,11.1,13.8,12.5,75.0,12.1,0.09
3,3,23,10.5,13.7,12.0,76.5,12.1,0.05
4,1,0,10.2,14.2,12.0,76.0,9.6,0.0
4,1,1,9.8,14.2,11.5,76.8,12.2,0.0
4,1,2,9.4,13.6,11.1,77.8,11.1,0.0
4,1,3,9.1,13.1,10.9,77.5,11.6,0.05
4,1,4,9.0,12.6,10.5,75.8,13.9,0.05
4,1,5,8.6,12.2,10.1,74.8,14.1,0.0
4,1,6,8.9,12.0,10.4,73.3,15.3,0.0
4,1,7,10.1,13.5,11.5,69.0,14.4,0.0
4,1,8,12.4,15.6,13.9,62.8,14.4,0.0
4,1,9,14.1,17.0,15.5,59.3,15.7,0.0
4,1,10,15.1,17.5,16.2,58.8,16.7,0.05
4,1,11,15.2,17.8,16.5,57.5,18.6,0.05
4,1,12,15.5,18.2,16.9,58.5,19.5,0.05
4,1,13,15.7,18.4,16.9,58.3,21.8,0.05
4,1,14,15.9,17.9,17.0,61.3,21.3,0.1
4,1,15,15.5,17.7,16.9,62.8,19.5,0.0
4,1,16,14.9,17.1,16.0,66.3,20.4,0.0
4,1,17,14.4,16.9,15.6,68.0,19.5,0.0
4,1,18,13.9,16.0,15.0,71.8,15.9,0.0
4,1,19,13.3,15.5,14.3,74.0,15.0,0.05
4,1,20,12.6,15.1,13.8,75.8,13.6,0.05
4,1,21,11.6,15.1,13.3,76.8,12.0,0.05
4,1,22,11.0,14.8,12.9,75.8,9.3,0.0
4,1,23,10.5,14.7,12.4,75.5,9.2,0.05
4,2,0,12.2,15.3,13.6,75.8,9.8,0.05
4,2,1,12.1,15.1,13.1,75.8,11.1,0.1
4,2,2,11.5,15.2,13.1,75.8,11.6,0.1
4,2,3,11.0,14.8,12.9,76.8,13.0,0.1
4,2,4,10.9,14.4,12.5,75.0,13.9,0.1
4,2,5,10.2,14.2,12.3,74.5,15.4,0.1
4,2,6,10.5,14.5,12.7,72.3,14.8,0.1
4,2,7,12.2,15.9,14.3,68.3,15.4,0.1
4,2,8,13.9,17.1,15.6,66.0,15.8,0.15
4,2,9,15.1,18.3,16.8,60.8,16.4,0.1
4,2,10,15.4,18.8,17.1,60.5,17.7,0.15
4,2,11,15.7,18.7,17.3,61.8,19.5,0.15
4,2,12,15.5,19.1,17.5,59.8,21.3,0.1
4,2,13,15.5,19.5,17.7,60.0,21.8,0.0
4,2,14,16.0,19.4,17.7,58.8,22.2,0.05
4,2,15,15.7,18.8,17.4,60.8,23.2,0.0
4,2,16,15.7,18.3,17.2,64.0,22.3,0.05
4,2,17,15.2,17.5,16.8,67.5,22.3,0.0
4,2,18,14.7,17.2,16.3,68.5,19.5,0.0
4,2,19,14.4,16.6,15.9,74.0,15.8,0.0
4,2,20,14.3,16.4,15.4,77.0,14.5,0.0
4,2,21,13.8,15.9,15.1,78.3,13.0,0.05
4,2,22,13.6,15.9,14.7,78.3,11.0,0.05
4,2,23,12.6,15.4,14.0,77.8,11.1,0.0
4,3,0,13.1,16.2,14.7,80.8,11.1,0.15
4,3,1,12.9,15.9,14.4,80.5,9.2,0.1
4,3,2,12.6,15.6,14.3,81.5,10.1,0.15
4,3,3,12.5,15.4,14.0,80.8,10.3,0.1
4,3,4,11.9,15.5,13.7,82.8,10.2,0.1
4,3,5,11.8,15.2,13.6,81.3,11.3,0.0
4,3,6,12.7,15.7,14.1,77.8,12.6,0.1
4,3,7,14.0,17.1,15.4,75.5,12.1,0.05
4,3,8,15.6,18.8,17.3,71.0,12.6,0.1
4,3,9,16.4,18.9,17.5,65.5,13.9,0.15
4,3,10,16.9,20.3,18.2,62.8,17.7,0.2
4,3,11,17.3,19.9,18.3,64.5,19.1,0.2
4,3,12,17.3,20.0,18.8,64.3,20.4,0.25
4,3,13,17.1,20.5,19.0,62.3,22.7,0.2
4,3,14,16.9,20.4,18.9,62.5,20.4,0.25
4,3,15,16.9,20.3,18.5,65.5,20.0,0.2
4,3,16,16.9,19.8,18.3,67.8,19.5,0.15
4,3,17,16.5,19.0,18.0,72.3,19.1,0.05
4,3,18,16.2,18.3,17.2,74.0,16.4,0.1
4,3,19,15.6,17.6,16.5,75.8,12.1,0.1
4,3,20,15.1,17.6,16.3,77.8,13.0,0.15
4,3,21,14.9,16.9,16.1,79.8,10.3,0.35
4,3,22,14.8,17.1,15.9,78.0,11.1,0.25
4,3,23,14.0,17.1,15.5,81.3,10.6,0.2
5,1,0,14.8,17.3,15.8,80.0,9.0,0.0
5,1,1,14.2,16.8,15.3,79.3,11.2,0.0
5,1,2,13.8,17.0,15.1,78.3,11.6,0.0
5,1,3,13.2,16.4,14.8,77.8,12.1,0.0
5,1,4,12.9,16.3,14.5,80.0,11.1,0.0
5,1,5,13.2,15.8,14.3,79.8,12.1,0.0
5,1,6,14.2,16.7,15.1,76.5,13.5,0.05
5,1,7,15.7,18.3,17.0,69.0,12.1,0.05
5,1,8,16.1,19.8,18.2,65.0,12.1,0.0
5,1,9,17.1,20.6,19.0,61.0,15.8,0.0
5,1,10,17.6,20.7,19.2,66.3,15.9,0.1
5,1,11,17.7,20.9,19.3,66.5,17.6,0.05
5,1,12,18.5,21.2,19.7,64.3,18.6,0.1
5,1,13,18.2,21.7,20.0,65.8,19.5,0.0
5,1,14,18.4,21.4,19.8,66.0,21.3,0.05
5,1,15,18.3,21.2,19.7,67.5,19.5,0.05
5,1,16,18.1,21.0,19.4,69.0,20.4,0.05
5,1,17,17.6,20.3,18.8,70.5,18.6,0.05
5,1,18,16.9,19.6,18.2,73.0,15.4,0.05
5,1,19,16.7,19.1,18.0,76.3,15.3,0.1
5,1,20,16.3,18.7,17.6,77.0,12.6,0.05
5,1,21,15.9,18.4,17.2,79.3,10.1,0.05
5,1,22,15.7,18.1,17.1,78.8,9.4,0.0
5,1,23,15.3,17.6,16.5,79.8,8.8,0.0
5,2,0,14.6,17.4,16.1,80.3,8.3,0.0
5,2,1,14.5,17.3,16.1,80.8,9.3,0.1
5,2,2,13.9,16.9,15.5,81.0,10.3,0.05
5,2,3,13.9,16.9,15.4,80.5,10.8,0.05
5,2,4,13.9,16.6,15.2,78.8,12.6,0.0
5,2,5,13.5,16.6,14.9,76.3,11.6,0.05
5,2,6,14.4,17.7,15.9,73.0,13.5,0.15
5,2,7,15.7,19.0,17.9,69.3,13.0,0.05
5,2,8,17.1,20.4,18.5,63.8,14.4,0.15
5,2,9,18.0,21.8,19.7,62.0,14.9,0.25
5,2,10,18.4,21.5,20.0,60.8,17.3,0.2
5,2,11,18.6,22.2,20.6,60.0,19.5,0.25
5,2,12,19.1,22.2,20.8,59.8,20.4,0.25
5,2,13,18.9,22.0,20.7,59.0,20.9,0.35
5,2,14,18.9,22.5,20.6,61.0,19.1,0.25
5,2,15,18.6,22.4,20.5,64.3,20.0,0.1
5,2,16,18.3,21.5,19.9,65.5,19.5,0.2
5,2,17,17.7,20.7,19.4,68.3,20.0,0.15
5,2,18,17.6,20.5,18.9,72.0,16.8,0.05
5,2,19,17.1,19.2,18.1,75.5,13.5,0.1
5,2,20,16.4,19.0,17.5,78.5,11.6,0.05
5,2,21,15.7,18.5,17.2,79.8,10.3,0.1
5,2,22,15.5,18.1,16.8,79.8,7.9,0.1
5,2,23,15.5,18.1,16.5,80.3,8.4,0.05
5,3,0,17.2,19.7,18.6,78.0,10.1,0.05
5,3,1,16.7,19.5,18.3,79.0,9.2,0.05
5,3,2,16.5,19.2,18.1,79.5,10.3,0.09
5,3,3,16.1,19.0,17.8,79.0,10.3,0.09
5,3,4,16.0,18.5,17.5,78.5,10.3,0.09
5,3,5,16.2,18.7,17.5,77.0,11.0,0.05
5,3,6,17.0,20.0,18.6,73.0,11.0,0.05
5,3,7,18.5,21.6,20.2,68.0,11.0,0.05
5,3,8,19.5,22.5,21.4,66.0,13.0,0.12
5,3,9,19.7,23.2,21.7,65.0,14.8,0.09
5,3,10,20.1,23.5,22.0,65.5,16.6,0.09
5,3,11,20.4,23.5,22.1,65.0,18.6,0.09
5,3,12,20.6,23.7,22.3,64.5,18.6,0.18
5,3,13,20.7,23.9,22.7,65.5,20.4,0.18
5,3,14,20.2,23.5,22.7,64.0,19.5,0.05
5,3,15,20.2,23.5,22.5,65.0,19.5,0.08
5,3,16,20.2,23.5,22.2,65.0,19.5,0.05
5,3,17,20.0,22.7,21.7,67.5,16.8,0.05
5,3,18,19.5,22.3,21.5,67.5,14.1,0.05
5,3,19,19.0,21.5,20.4,73.5,13.9,0.0
5,3,20,18.2,21.1,20.0,76.0,11.2,0.03
5,3,21,18.0,20.9,19.5,77.5,10.3,0.0
5,3,22,18.1,20.5,19.4,77.0,8.5,0.0
5,3,23,17.7,20.1,19.0,77.5,8.3,0.03
6,1,0,18.8,20.9,19.8,79.8,8.8,0.03
6,1,1,18.4,20.7,19.5,79.5,8.8,0.0
6,1,2,17.7,20.5,19.1,78.8,8.9,0.03
6,1,3,17.7,20.4,19.0,78.8,9.2,0.07
6,1,4,17.4,20.2,18.6,79.8,10.2,0.03
6,1,5,17.6,20.1,18.7,78.5,10.6,0.03
6,1,6,18.9,21.1,19.9,75.0,12.1,0.1
6,1,7,20.4,22.4,21.3,69.3,12.1,0.1
6,1,8,20.9,24.1,22.6,70.0,13.0,0.07
6,1,9,21.7,23.8,22.9,68.5,15.3,0.07
6,1,10,21.5,24.6,23.0,65.5,17.2,0.17
6,1,11,21.8,24.8,23.4,66.8,18.2,0.13
6,1,12,22.2,24.8,23.3,66.8,18.6,0.13
6,1,13,22.0,24.5,23.6,67.8,20.4,0.03
6,1,14,22.1,25.1,23.6,68.8,19.5,0.0
6,1,15,22.0,24.4,23.3,65.5,20.4,0.03
6,1,16,22.2,24.1,23.0,67.5,19.5,0.0
6,1,17,21.9,23.9,22.8,68.5,17.7,0.0
6,1,18,21.2,23.6,22.4,70.0,15.7,0.0
6,1,19,21.0,22.9,21.9,75.0,12.6,0.0
6,1,20,20.4,22.2,21.3,77.0,13.0,0.07
6,1,21,19.9,22.1,20.9,79.8,11.2,0.07
6,1,22,19.2,21.8,20.5,79.0,9.8,0.07
6,1,23,19.1,21.6,20.3,79.0,8.3,0.03
6,2,0,19.1,23.7,21.7,73.8,9.9,0.1
6,2,1,18.7,23.5,21.0,77.3,9.6,0.1
6,2,2,18.4,23.2,20.6,74.8,9.6,0.13
6,2,3,18.1,23.0,20.4,76.5,10.2,0.1
6,2,4,17.7,22.2,20.3,75.8,12.1,0.07
6,2,5,17.7,22.7,20.4,75.3,12.6,0.07
6,2,6,19.4,23.0,21.5,71.3,12.1,0.07
6,2,7,21.1,25.3,23.3,67.0,13.0,0.03
6,2,8,22.2,27.4,24.8,59.3,11.6,0.03
6,2,9,22.7,27.7,25.2,58.8,15.4,0.1
6,2,10,23.0,27.2,25.1,60.0,16.8,0.1
6,2,11,23.1,27.6,25.4,62.0,18.6,0.13
6,2,12,23.2,27.9,25.9,61.5,17.7,0.13
6,2,13,23.5,27.9,25.6,62.3,20.4,0.1
6,2,14,23.6,27.6,25.6,63.8,19.5,0.1
6,2,15,23.3,27.5,25.5,66.8,20.0,0.1
6,2,16,22.7,27.1,25.0,65.0,19.5,0.03
6,2,17,22.9,26.5,24.5,68.5,17.7,0.03
6,2,18,22.4,25.9,24.1,69.8,17.3,0.1
6,2,19,21.8,25.4,23.8,72.8,14.5,0.07
6,2,20,21.0,24.9,23.1,73.8,13.5,0.07
6,2,21,20.6,24.5,22.7,76.0,9.8,0.07
6,2,22,20.4,24.3,22.4,76.0,9.8,0.07
6,2,23,20.0,24.3,22.3,73.3,10.2,0.1
6,3,0,21.7,24.0,22.6,77.0,9.2,0.1
6,3,1,21.4,23.9,22.5,78.3,9.8,0.1
6,3,2,20.9,23.8,22.2,76.3,9.2,0.1
6,3,3,20.9,23.4,22.0,76.8,9.6,0.1
6,3,4,20.9,23.1,21.8,76.5,9.9,0.1
6,3,5,20.4,23.2,21.8,75.3,9.2,0.1
6,3,6,21.8,24.4,23.3,71.0,10.6,0.07
6,3,7,23.5,25.9,25.0,65.0,10.1,0.03
6,3,8,24.6,27.1,26.1,61.0,12.6,0.1
6,3,9,24.7,26.8,25.8,63.5,16.2,0.1
6,3,10,25.0,26.7,25.9,66.3,18.2,0.13
6,3,11,25.5,27.6,26.6,63.5,19.1,0.13
6,3,12,25.7,28.0,26.7,62.8,20.4,0.17
6,3,13,25.7,28.1,26.8,62.8,21.3,0.13
6,3,14,25.7,28.1,26.8,62.0,21.3,0.07
6,3,15,25.7,28.1,26.7,63.0,20.4,0.07
6,3,16,25.7,27.5,26.7,65.0,19.5,0.03
6,3,17,25.3,27.0,26.2,67.3,17.3,0.07
6,3,18,24.5,26.7,25.8,68.5,16.8,0.07
6,3,19,24.0,25.8,25.0,71.8,13.5,0.0
6,3,20,23.6,25.1,24.3,75.8,11.2,0.03
6,3,21,23.1,24.7,24.0,78.3,9.9,0.03
6,3,22,23.1,24.6,23.9,76.5,10.1,0.07
6,3,23,22.9,24.3,23.6,77.0,9.4,0.1
7,1,0,23.1,25.1,24.0,77.0,7.9,0.07
7,1,1,22.2,24.5,23.4,76.5,7.4,0.03
7,1,2,22.2,24.1,23.0,75.5,9.0,0.03
7,1,3,21.7,23.7,22.8,75.8,10.3,0.0
7,1,4,21.5,23.5,22.4,75.5,11.2,0.0
7,1,5,21.0,23.7,22.4,74.3,11.6,0.03
7,1,6,22.4,24.7,23.7,69.3,12.6,0.07
7,1,7,24.1,26.4,25.4,64.3,11.5,0.13
7,1,8,25.6,28.1,26.9,61.3,11.2,0.13
7,1,9,26.0,28.3,27.2,62.3,14.8,0.07
7,1,10,26.0,28.4,27.3,64.0,17.3,0.03
7,1,11,26.4,28.7,27.5,62.5,18.2,0.1
7,1,12,26.3,29.0,27.7,61.5,20.0,0.1
7,1,13,26.3,28.8,27.6,63.0,20.0,0.1
7,1,14,26.5,28.9,27.8,64.0,20.0,0.03
7,1,15,26.6,28.6,27.5,64.3,19.5,0.03
7,1,16,26.4,28.6,27.4,63.8,18.2,0.0
7,1,17,26.2,28.0,27.1,66.0,18.2,0.03
7,1,18,25.7,27.5,26.6,67.5,16.8,0.13
7,1,19,25.1,26.7,25.8,71.3,13.9,0.0
7,1,20,24.6,25.8,25.2,76.0,12.6,0.07
7,1,21,24.1,25.6,24.9,77.0,10.8,0.0
7,1,22,23.9,25.6,24.7,78.8,9.2,0.0
7,1,23,23.6,25.3,24.5,76.5,7.9,0.0
7,2,0,23.7,25.4,24.5,74.3,8.0,0.0
7,2,1,23.0,24.9,24.0,72.8,7.4,0.0
7,2,2,22.6,24.5,23.5,74.3,8.9,0.0
7,2,3,22.3,24.2,23.2,74.5,8.9,0.0
7,2,4,21.8,23.8,23.0,73.5,10.8,0.0
7,2,5,21.8,24.2,23.1,74.3,11.2,0.0
7,2,6,23.2,25.2,24.4,69.0,12.1,0.0
