m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
2,3,23,9.0,12.2,15.2,0.6,10.8,0.33
2,3,24,8.0,12.6,16.2,0.0,12.3,0.17
2,3,25,8.9,12.2,14.5,0.9,16.9,0.43
2,3,26,10.0,13.3,16.1,0.0,17.1,0.14
2,3,27,11.0,14.2,17.7,0.0,15.1,0.17
2,3,28,10.2,13.2,16.7,0.0,9.9,0.14
2,3,29,8.5,12.1,15.3,2.8,13.9,0.5
3,1,1,10.5,13.3,16.7,0.3,10.0,0.33
3,1,2,8.4,12.3,14.7,0.0,12.6,0.0
3,1,3,10.0,13.6,16.7,0.0,11.5,0.17
3,1,4,9.3,14.0,16.6,0.0,12.3,0.0
3,1,5,8.3,13.8,15.7,8.6,10.1,0.33
3,1,6,9.8,14.0,17.2,0.0,9.7,0.17
3,1,7,10.4,14.2,17.7,0.0,10.1,0.0
3,1,8,10.9,13.1,16.9,1.2,9.6,0.33
3,1,9,10.0,13.6,17.2,0.0,9.9,0.0
3,1,10,11.5,14.5,17.7,0.0,12.3,0.14
3,2,11,9.0,13.9,17.2,0.0,16.1,0.14
3,2,12,8.5,12.9,15.8,0.0,18.5,0.14
3,2,13,10.5,14.5,17.0,0.9,16.1,0.29
3,2,14,9.4,13.8,17.6,0.0,11.1,0.0
3,2,15,7.5,13.8,17.5,0.9,10.8,0.33
3,2,16,8.5,12.5,16.0,1.0,15.8,0.29
3,2,17,8.8,12.9,17.7,0.0,10.6,0.14
3,2,18,9.7,13.6,16.5,0.0,15.3,0.0
3,2,19,8.3,12.6,15.2,0.0,16.2,0.0
3,2,20,10.0,13.6,16.7,0.0,17.2,0.14
3,3,21,11.5,14.2,17.6,0.0,14.6,0.0
3,3,22,9.5,14.4,17.9,0.1,14.1,0.4
3,3,23,10.0,14.4,17.5,0.0,15.5,0.14
3,3,24,8.3,12.6,16.2,0.0,12.8,0.0
3,3,25,9.2,14.4,18.1,2.7,14.2,0.33
3,3,26,10.8,14.7,17.1,0.0,9.0,0.17
3,3,27,8.9,15.3,18.3,0.2,9.5,0.43
3,3,28,10.5,14.3,17.9,0.5,7.6,0.29
3,3,29,9.8,13.6,16.4,0.2,13.4,0.33
3,3,30,9.9,13.5,17.5,0.2,15.0,0.29
3,3,31,10.7,14.5,17.0,0.0,11.8,0.14
4,1,1,12.3,16.0,20.0,0.0,16.4,0.14
4,1,2,12.5,15.2,19.0,0.0,11.1,0.17
4,1,3,12.6,16.4,20.0,0.0,11.1,0.14
4,1,4,12.6,16.6,19.0,0.0,11.0,0.17
4,1,5,12.5,16.4,19.8,0.0,9.3,0.2
4,1,6,13.9,16.1,18.6,0.0,13.6,0.17
4,1,7,13.0,15.9,18.2,0.0,13.0,0.17
4,1,8,12.0,15.7,20.0,0.0,12.5,0.0
4,1,9,11.0,15.8,18.7,0.0,15.1,0.14
4,1,10,12.0,16.2,18.2,0.0,15.0,0.14
4,2,11,12.8,15.7,19.8,0.1,16.7,0.33
4,2,12,12.5,16.6,21.2,0.0,12.5,0.0
4,2,13,12.8,17.0,20.2,0.0,9.3,0.14
4,2,14,12.5,18.0,21.0,0.0,9.8,0.0
4,2,15,13.0,18.8,21.2,0.0,10.9,0.0
4,2,16,13.4,16.7,21.1,3.5,8.9,0.29
4,2,17,14.9,18.4,21.7,0.0,9.2,0.0
4,2,18,12.8,17.9,21.2,0.0,11.2,0.17
4,2,19,13.0,16.2,20.7,0.0,9.3,0.2
4,2,20,11.7,15.8,20.0,0.0,8.2,0.17
4,3,21,11.5,16.3,20.9,0.0,9.7,0.0
4,3,22,12.8,17.5,21.0,0.0,10.1,0.0
4,3,23,13.4,17.8,23.2,0.0,9.3,0.0
4,3,24,13.5,18.0,23.1,0.0,11.0,0.0
4,3,25,13.0,18.1,22.3,0.0,8.4,0.14
4,3,26,13.9,18.4,22.1,0.0,11.5,0.14
4,3,27,13.3,18.5,22.7,0.0,8.7,0.0
4,3,28,13.8,19.4,22.8,0.0,12.3,0.0
4,3,29,15.0,19.5,23.7,0.0,11.1,0.0
4,3,30,14.5,19.1,24.1,0.0,14.4,0.0
5,1,1,15.1,19.8,24.8,0.0,11.6,0.0
5,1,2,15.5,19.5,23.5,0.0,9.0,0.0
5,1,3,14.0,20.1,24.0,0.0,8.5,0.17
5,1,4,15.0,20.4,24.2,0.0,7.6,0.17
5,1,5,14.9,18.7,22.2,0.0,13.4,0.2
5,1,6,15.2,19.4,23.0,1.8,13.2,0.29
5,1,7,15.0,19.5,23.2,0.0,12.3,0.17
5,1,8,15.0,19.9,25.0,0.0,9.6,0.0
5,1,9,15.3,19.8,24.0,0.0,12.7,0.0
5,1,10,15.8,19.6,23.2,0.0,13.4,0.0
5,2,11,16.0,20.2,24.4,0.0,12.0,0.0
5,2,12,15.8,20.1,23.7,0.0,13.7,0.17
5,2,13,15.0,20.0,24.2,0.0,10.6,0.0
5,2,14,15.8,20.5,25.1,0.0,9.8,0.0
5,2,15,16.0,21.8,28.0,0.0,5.9,0.0
5,2,16,16.2,22.0,27.1,0.0,5.4,0.0
5,2,17,16.9,22.6,27.2,0.0,6.0,0.0
5,2,18,16.7,22.7,27.2,0.0,6.7,0.0
5,2,19,17.6,23.2,27.3,0.0,10.7,0.2
5,2,20,17.9,22.9,26.7,0.0,13.1,0.0
5,3,21,18.0,22.8,28.0,0.0,10.8,0.14
5,3,22,16.9,21.4,26.2,0.0,9.2,0.0
5,3,23,16.5,21.2,25.8,1.5,9.5,0.29
5,3,24,18.0,22.3,26.5,0.0,10.9,0.0
5,3,25,17.5,22.7,27.6,0.0,11.6,0.0
5,3,26,18.0,23.5,27.3,0.0,9.8,0.17
5,3,27,17.0,23.3,27.9,0.0,10.1,0.0
5,3,28,19.1,23.2,27.1,0.1,11.5,0.29
5,3,29,18.4,23.1,27.2,0.0,8.5,0.0
5,3,30,17.3,22.0,26.2,0.0,7.3,0.0
5,3,31,17.0,22.8,28.1,0.0,9.5,0.14
6,1,1,18.5,23.4,27.8,0.0,7.9,0.0
6,1,2,17.8,23.0,27.6,0.0,9.0,0.14
6,1,3,18.5,24.3,28.7,0.0,11.5,0.0
6,1,4,18.9,24.4,28.4,0.0,12.6,0.0
6,1,5,18.5,25.1,29.2,0.0,12.1,0.0
6,1,6,19.1,25.8,30.2,0.0,11.6,0.0
6,1,7,20.8,25.6,29.0,0.0,12.5,0.14
6,1,8,21.6,25.7,29.8,0.0,12.6,0.0
6,1,9,21.3,26.3,30.8,0.0,12.6,0.0
6,1,10,21.5,26.2,30.0,0.0,10.3,0.0
6,2,11,21.0,24.9,28.7,0.5,7.4,0.29
6,2,12,20.3,25.6,29.5,0.4,8.1,0.33
6,2,13,20.3,25.5,29.5,0.0,10.9,0.0
6,2,14,21.5,24.7,29.3,0.0,11.6,0.0
6,2,15,21.5,25.4,29.2,0.0,13.4,0.0
6,2,16,20.5,26.0,30.2,0.0,12.3,0.14
6,2,17,22.2,25.8,29.9,1.8,11.6,0.29
6,2,18,20.3,25.7,30.6,0.0,12.3,0.14
6,2,19,22.0,26.2,30.2,0.0,14.3,0.0
6,2,20,22.8,27.1,30.2,0.0,12.4,0.0
6,3,21,22.7,27.0,31.1,0.0,13.4,0.0
6,3,22,23.4,28.0,31.4,0.0,13.1,0.0
6,3,23,23.5,27.3,31.7,0.0,10.9,0.0
6,3,24,23.0,27.9,32.0,0.0,11.3,0.14
6,3,25,22.5,28.2,32.7,0.0,11.5,0.0
6,3,26,24.6,29.1,33.9,0.0,17.0,0.0
6,3,27,25.0,28.7,32.5,0.0,17.3,0.0
6,3,28,24.8,29.1,33.5,0.0,16.5,0.17
6,3,29,24.3,28.6,32.1,0.0,18.8,0.0
6,3,30,24.0,28.2,33.0,0.0,20.1,0.0
7,1,1,24.3,28.8,34.4,0.0,16.8,0.0
7,1,2,23.8,29.3,34.7,0.0,14.1,0.0
7,1,3,22.7,28.6,33.0,0.0,13.0,0.0
7,1,4,22.2,28.4,34.0,0.0,12.8,0.17
7,1,5,24.3,29.1,33.5,0.0,13.9,0.17
7,1,6,24.0,29.3,33.2,0.0,15.2,0.0
7,1,7,25.0,29.9,34.1,0.0,19.0,0.0
7,1,8,25.5,29.7,34.0,0.0,17.0,0.0
7,1,9,24.7,29.2,33.7,0.0,17.7,0.0
7,1,10,24.5,28.9,33.2,0.0,18.8,0.0
7,2,11,25.0,29.0,33.1,0.0,18.1,0.0
7,2,12,24.0,28.8,33.1,0.0,19.4,0.0
7,2,13,24.5,29.0,33.2,0.0,19.7,0.0
7,2,14,25.0,28.9,34.0,0.0,20.8,0.0
7,2,15,24.1,28.9,33.8,0.0,18.5,0.14
7,2,16,25.4,29.2,33.0,0.0,16.9,0.0
7,2,17,24.5,29.2,32.9,0.0,16.4,0.0
7,2,18,24.0,28.7,32.2,0.0,16.6,0.0
7,2,19,24.0,29.2,33.8,0.0,14.7,0.0
7,2,20,24.8,30.3,35.0,0.0,15.1,0.0
7,3,21,25.5,29.8,34.6,0.0,16.0,0.0
7,3,22,26.0,30.9,35.5,0.0,17.6,0.0
7,3,23,24.5,30.4,36.0,0.0,16.5,0.0
7,3,24,25.8,30.0,33.7,0.0,19.4,0.0
7,3,25,24.9,29.8,34.5,0.0,17.9,0.0
7,3,26,25.5,29.4,34.2,0.0,14.1,0.0
7,3,27,24.8,29.9,35.2,0.0,15.6,0.0
7,3,28,25.0,29.5,33.5,0.0,12.9,0.0
7,3,29,25.0,30.7,34.8,0.0,16.0,0.0
7,3,30,26.2,31.0,35.2,0.0,18.0,0.0
7,3,31,25.9,30.4,34.6,0.0,16.2,0.0
8,1,1,26.5,30.9,35.8,0.0,17.2,0.0
8,1,2,26.5,30.5,34.7,0.0,17.8,0.0
8,1,3,26.0,30.4,35.5,0.0,13.6,0.0
8,1,4,24.5,29.7,34.5,0.0,11.6,0.0
8,1,5,24.3,29.5,33.9,0.0,14.8,0.0
8,1,6,24.7,28.4,32.2,0.0,11.9,0.0
8,1,7,23.5,28.3,34.7,0.0,14.4,0.0
8,1,8,23.1,29.8,34.0,0.0,17.2,0.0
8,1,9,24.5,29.2,33.8,0.0,18.2,0.0
8,1,10,24.5,29.3,33.8,0.0,19.0,0.14
8,2,11,25.3,29.8,34.5,0.0,20.8,0.0
8,2,12,26.0,29.9,34.2,0.0,16.6,0.0
8,2,13,24.5,28.9,33.7,0.0,13.9,0.0
8,2,14,23.5,28.1,32.7,0.0,14.8,0.0
8,2,15,23.5,28.2,31.7,0.0,13.6,0.0
8,2,16,23.5,28.1,33.5,0.0,14.5,0.0
8,2,17,22.9,27.8,33.3,0.0,14.7,0.0
8,2,18,23.7,27.7,32.6,0.0,14.9,0.0
8,2,19,23.8,29.0,33.2,0.0,14.8,0.0
8,2,20,23.5,28.6,33.4,0.0,15.0,0.0
8,3,21,24.0,28.3,33.2,0.0,14.2,0.0
8,3,22,23.3,28.9,33.2,0.0,14.1,0.0
8,3,23,24.6,29.7,33.8,0.0,12.8,0.0
8,3,24,24.5,29.5,33.2,0.0,12.5,0.0
8,3,25,23.8,28.0,32.7,0.0,11.3,0.0
8,3,26,22.5,27.0,32.2,0.0,10.5,0.0
8,3,27,23.3,27.8,32.7,0.0,11.5,0.0
8,3,28,23.3,28.1,32.8,0.0,9.5,0.0
8,3,29,22.5,27.1,32.1,0.0,9.8,0.0
8,3,30,22.8,27.8,33.0,0.0,10.8,0.0
8,3,31,23.4,28.0,33.1,0.0,11.7,0.0
9,1,1,23.0,27.9,32.6,0.0,13.5,0.0
9,1,2,22.3,27.1,31.2,0.0,11.1,0.0
9,1,3,22.8,27.6,32.2,0.0,13.8,0.0
9,1,4,22.5,28.1,32.5,0.0,15.4,0.0
9,1,5,23.0,26.8,31.0,0.0,15.4,0.0
9,1,6,22.5,26.8,31.3,0.0,16.3,0.0
9,1,7,23.5,27.2,32.7,0.0,14.3,0.0
9,1,8,23.0,27.1,30.7,0.0,16.2,0.0
9,1,9,23.0,27.0,30.7,0.0,16.0,0.0
9,1,10,22.5,26.0,30.7,0.0,13.7,0.14
9,2,11,22.7,26.6,30.9,0.0,14.4,0.14
9,2,12,21.1,26.0,30.0,0.0,15.0,0.14
9,2,13,20.5,25.2,29.3,0.0,14.7,0.17
9,2,14,22.0,26.0,30.2,0.3,14.1,0.29
9,2,15,21.8,26.4,30.7,0.0,14.6,0.0
9,2,16,21.0,25.0,29.2,0.0,12.8,0.0
9,2,17,21.6,25.4,29.7,0.0,12.9,0.0
9,2,18,19.9,24.6,29.0,0.0,13.1,0.17
9,2,19,21.0,25.2,29.6,0.0,11.5,0.0
9,2,20,21.0,25.4,29.2,0.0,14.7,0.0
9,3,21,21.0,25.0,29.5,0.0,17.4,0.0
9,3,22,19.5,23.4,27.1,0.0,15.6,0.0
9,3,23,19.0,22.5,27.2,0.0,13.2,0.0
9,3,24,18.3,22.0,26.5,0.0,12.9,0.0
9,3,25,18.5,23.5,27.7,0.0,10.6,0.14
9,3,26,18.8,23.0,27.7,0.0,9.6,0.0
9,3,27,19.8,23.2,27.0,0.0,10.0,0.17
9,3,28,19.9,24.0,28.1,0.5,10.0,0.29
9,3,29,19.5,23.6,28.5,0.0,10.7,0.14
9,3,30,20.0,23.4,26.7,0.0,12.1,0.0
10,1,1,17.5,22.5,27.1,0.0,11.5,0.17
10,1,2,18.0,22.4,27.2,0.0,12.7,0.0
10,1,3,18.0,22.4,26.7,0.0,12.3,0.0
10,1,4,18.3,22.3,27.1,0.0,12.5,0.0
10,1,5,18.3,22.3,25.7,0.0,14.4,0.14
10,1,6,17.8,21.7,26.0,0.0,12.4,0.0
10,1,7,17.9,21.8,26.2,0.0,7.8,0.14
10,1,8,17.5,21.4,26.0,0.0,7.6,0.14
10,1,9,17.5,21.5,25.6,0.0,10.6,0.14
10,1,10,17.8,21.7,26.5,0.0,11.2,0.0
10,2,11,18.0,21.7,25.9,0.0,11.4,0.0
10,2,12,18.0,21.8,26.7,0.0,12.3,0.0
10,2,13,18.0,21.7,25.7,0.0,12.4,0.0
10,2,14,18.3,21.3,25.4,0.0,8.5,0.14
10,2,15,17.5,21.7,25.2,0.0,10.3,0.0
10,2,16,17.0,21.1,25.7,0.0,12.3,0.0
10,2,17,16.5,20.9,24.5,0.0,13.4,0.0
10,2,18,16.4,19.9,23.5,0.0,13.6,0.17
10,2,19,16.5,19.9,23.7,0.0,10.8,0.0
10,2,20,16.3,19.9,23.5,0.0,12.3,0.0
10,3,21,17.0,19.6,23.7,0.0,12.3,0.0
10,3,22,16.1,19.3,23.7,0.0,11.1,0.0
10,3,23,15.0,19.7,24.8,0.0,8.3,0.0
10,3,24,16.5,20.2,25.7,0.0,10.4,0.0
10,3,25,15.5,19.6,23.8,0.0,12.4,0.17
10,3,26,15.5,19.3,22.2,0.0,10.7,0.0
10,3,27,15.8,18.8,23.7,0.0,10.1,0.0
10,3,28,15.6,19.6,23.1,0.0,8.9,0.0
10,3,29,15.5,19.2,23.2,0.0,10.0,0.14
10,3,30,14.9,19.7,24.2,0.0,7.8,0.14
10,3,31,15.5,19.0,23.1,0.0,6.4,0.0
11,1,1,15.4,19.0,23.0,1.1,10.0,0.33
11,1,2,16.7,19.8,22.7,0.0,10.4,0.0
11,1,3,15.4,19.3,24.4,0.0,10.4,0.0
11,1,4,16.1,19.3,23.7,0.0,11.3,0.14
11,1,5,15.5,19.4,22.6,0.0,11.5,0.14
11,1,6,15.9,19.1,23.4,0.0,13.7,0.17
11,1,7,15.6,19.2,23.5,0.0,9.1,0.17
11,1,8,15.0,18.2,22.6,0.0,6.8,0.0
11,1,9,13.5,18.1,22.2,0.0,8.7,0.14
11,1,10,15.4,18.2,21.6,0.0,12.9,0.0
11,2,11,15.2,17.7,21.0,0.0,12.9,0.14
11,2,12,14.8,18.5,22.6,0.0,9.1,0.0
11,2,13,14.2,17.1,21.1,2.1,7.9,0.29
11,2,14,13.0,16.6,19.7,0.3,9.3,0.29
11,2,15,13.1,16.9,20.3,0.7,12.6,0.29
11,2,16,13.8,17.2,20.2,0.5,9.6,0.29
11,2,17,12.1,16.2,19.1,1.7,9.6,0.43
11,2,18,13.4,17.1,20.0,3.4,13.8,0.5
11,2,19,13.3,15.6,18.6,1.3,11.4,0.33
11,2,20,11.8,16.4,19.4,3.3,10.8,0.33
11,3,21,13.0,16.9,20.5,6.9,14.4,0.43
11,3,22,12.4,16.3,19.5,0.1,10.9,0.29
11,3,23,13.3,16.1,18.8,4.5,17.7,0.43
11,3,24,12.1,15.3,18.6,0.0,12.1,0.17
11,3,25,12.4,15.3,17.5,0.0,15.9,0.14
11,3,26,10.5,14.5,17.0,8.1,16.0,0.5
11,3,27,10.9,14.7,17.6,0.5,12.2,0.29
11,3,28,9.3,14.2,18.8,11.3,13.5,0.33
11,3,29,12.9,16.5,19.4,0.5,13.4,0.33
11,3,30,13.4,16.0,19.1,7.3,13.2,0.43
12,1,1,11.5,13.7,16.6,0.4,15.6,0.29
12,1,2,11.3,14.1,16.7,1.7,10.8,0.29
12,1,3,11.0,14.0,17.6,0.0,14.1,0.14
12,1,4,10.5,13.7,17.1,0.5,14.6,0.29
12,1,5,10.0,13.7,17.5,0.0,11.7,0.14
12,1,6,10.5,13.4,16.6,7.3,18.2,0.29
12,1,7,9.1,12.8,16.7,6.2,13.7,0.29
12,1,8,9.0,12.9,16.1,4.0,9.2,0.43
12,1,9,10.5,15.2,18.0,1.3,14.2,0.29
12,1,10,12.0,15.6,18.0,4.5,17.8,0.4
12,2,11,11.3,14.9,17.9,20.2,18.5,0.67
12,2,12,11.1,14.3,17.1,6.8,15.0,0.5
12,2,13,10.9,13.7,16.4,3.7,12.5,0.33
12,2,14,10.2,13.1,15.7,4.0,13.0,0.43
12,2,15,12.1,15.2,17.6,10.1,18.4,0.71
12,2,16,12.0,14.8,17.2,2.9,13.8,0.29
12,2,17,9.8,12.6,16.4,12.9,9.2,0.43
12,2,18,8.8,12.6,16.1,0.0,10.1,0.17
12,2,19,8.8,12.5,14.9,0.0,12.5,0.14
12,2,20,8.0,12.2,15.3,0.0,14.5,0.0
12,3,21,9.6,12.9,14.5,18.2,12.6,0.29
12,3,22,8.0,12.1,15.4,0.0,12.6,0.14
12,3,23,9.0,12.6,15.7,0.1,10.1,0.29
12,3,24,8.5,12.0,15.3,10.1,8.0,0.43
12,3,25,8.8,13.3,15.7,2.1,15.2,0.5
12,3,26,11.5,13.9,15.9,1.5,19.1,0.5
12,3,27,10.2,13.4,15.0,3.2,14.5,0.33
12,3,28,9.5,11.7,14.3,1.9,11.0,0.33
12,3,29,9.0,11.5,15.1,1.5,11.4,0.29
12,3,30,9.3,12.6,15.1,0.0,13.6,0.17
12,3,31,9.7,12.9,15.5,0.0,10.4,0.17
