m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
2,1,6,4.5,9.5,15.3,0.0,14.2,0.25
2,1,7,3.3,8.4,14.8,0.4,12.0,0.5
2,1,8,2.9,9.0,13.1,0.0,9.2,0.25
2,1,9,4.8,10.2,14.8,0.3,10.8,0.5
2,1,10,4.4,9.8,15.3,7.1,14.9,0.5
2,2,11,5.0,8.5,15.2,0.0,8.9,0.25
2,2,12,3.2,8.9,15.5,0.3,10.3,0.75
2,2,13,2.6,8.7,13.6,1.7,12.4,0.4
2,2,14,3.3,6.9,12.5,1.2,12.8,0.4
2,2,15,1.9,7.5,14.4,0.0,10.0,0.2
2,2,16,1.8,8.0,15.2,0.0,6.4,0.2
2,2,17,3.3,9.0,14.7,0.0,6.4,0.0
2,2,18,4.2,9.5,14.9,0.0,7.0,0.0
2,2,19,5.9,9.7,13.8,0.3,7.3,0.4
2,2,20,5.6,9.7,15.6,0.1,7.3,0.6
2,3,21,4.2,9.4,17.0,0.0,8.3,0.2
2,3,22,4.4,9.9,16.0,0.0,9.0,0.0
2,3,23,5.5,9.6,15.5,0.0,15.3,0.2
2,3,24,5.0,10.4,15.8,0.2,9.3,0.4
2,3,25,5.5,10.4,16.5,0.4,10.7,0.6
2,3,26,4.2,9.5,13.4,9.1,12.9,0.75
2,3,27,4.7,10.2,14.5,6.8,15.7,0.6
2,3,28,6.0,10.3,17.0,3.6,11.4,0.6
2,3,29,6.3,11.6,15.7,1.6,11.9,0.5
3,1,1,4.7,10.4,15.2,3.2,15.7,0.6
3,1,2,6.4,10.9,16.5,2.4,13.5,0.6
3,1,3,5.0,10.4,16.1,3.2,11.7,0.6
3,1,4,5.2,9.6,15.6,0.3,9.8,0.6
3,1,5,5.0,9.9,14.5,0.0,11.6,0.2
3,1,6,7.7,11.2,15.0,2.3,12.1,1.0
3,1,7,5.6,10.1,14.1,1.3,10.8,0.8
3,1,8,6.4,11.6,15.0,1.3,11.1,0.6
3,1,9,6.3,10.9,15.6,6.4,11.8,0.6
3,1,10,7.2,11.5,16.5,0.8,12.4,0.6
3,2,11,5.3,10.8,17.4,0.0,10.1,0.2
3,2,12,7.7,11.6,16.0,0.2,10.6,0.6
3,2,13,5.6,10.5,17.3,0.1,9.1,0.5
3,2,14,7.2,11.6,17.0,0.6,11.3,0.5
3,2,15,5.6,10.9,17.0,0.1,14.3,0.4
3,2,16,6.8,11.4,17.2,0.0,8.6,0.2
3,2,17,4.7,10.7,17.1,0.0,7.6,0.0
3,2,18,6.6,11.7,16.0,0.1,10.0,0.4
3,2,19,7.9,11.5,16.3,0.8,7.7,0.8
3,2,20,6.0,10.9,16.3,0.9,9.2,0.6
3,3,21,4.9,11.0,17.5,0.0,11.5,0.2
3,3,22,4.8,11.1,17.5,0.7,12.7,0.4
3,3,23,5.7,10.8,17.0,0.0,12.9,0.0
3,3,24,4.5,10.7,15.6,0.0,11.7,0.0
3,3,25,4.4,11.1,17.6,0.0,9.6,0.2
3,3,26,5.9,10.9,16.9,6.5,9.8,0.6
3,3,27,8.8,12.1,16.7,7.0,9.9,0.8
3,3,28,7.4,12.6,17.5,0.0,11.6,0.2
3,3,29,8.1,13.3,19.2,0.0,12.7,0.2
3,3,30,9.7,13.8,20.5,0.0,15.5,0.2
3,3,31,9.1,13.7,19.5,0.2,12.9,0.4
4,1,1,8.7,13.1,18.5,1.4,12.4,0.6
4,1,2,7.4,11.4,16.8,2.0,10.1,0.6
4,1,3,5.8,12.1,17.6,1.0,11.7,0.4
4,1,4,6.9,12.6,18.0,0.9,12.8,0.8
4,1,5,6.4,12.4,18.3,0.0,8.9,0.2
4,1,6,6.0,12.0,18.7,0.9,9.6,0.4
4,1,7,6.8,12.6,17.6,0.2,8.8,0.5
4,1,8,8.1,13.4,19.0,0.0,10.7,0.2
4,1,9,6.9,13.0,18.7,0.1,12.7,0.4
4,1,10,8.2,13.1,16.5,0.5,14.1,0.6
4,2,11,6.6,13.0,19.5,0.0,9.1,0.2
4,2,12,9.2,13.8,19.3,0.0,9.7,0.2
4,2,13,9.5,13.7,19.6,1.3,9.7,0.4
4,2,14,8.5,14.2,20.5,2.1,9.2,0.6
4,2,15,8.5,13.9,19.9,0.3,9.6,0.4
4,2,16,8.6,14.5,19.8,0.1,12.8,0.4
4,2,17,8.5,14.4,19.5,0.0,13.5,0.2
4,2,18,8.7,13.9,20.0,3.0,9.3,0.6
4,2,19,10.1,14.8,20.7,0.4,8.8,0.4
4,2,20,9.3,14.1,19.9,1.7,8.4,1.0
4,3,21,10.1,15.1,20.5,0.7,8.2,0.6
4,3,22,10.8,15.1,20.7,5.5,9.6,0.8
4,3,23,10.5,15.6,21.1,0.8,10.7,0.6
4,3,24,10.3,16.3,22.0,1.9,11.8,0.6
4,3,25,9.6,16.2,22.6,0.2,8.7,0.6
4,3,26,9.9,15.9,21.8,0.5,9.7,0.4
4,3,27,10.5,15.7,21.5,0.2,8.6,0.4
4,3,28,10.5,16.2,23.0,0.0,10.1,0.2
4,3,29,11.7,17.2,22.5,0.4,9.9,0.4
4,3,30,10.6,17.0,23.0,0.0,8.6,0.2
5,1,1,12.0,15.5,19.7,10.6,8.4,0.8
5,1,2,11.1,17.0,21.5,3.4,9.9,0.8
5,1,3,11.3,16.2,21.1,2.3,10.6,0.6
5,1,4,9.7,15.1,21.6,0.0,8.1,0.2
5,1,5,10.4,16.2,21.3,0.1,8.4,0.4
5,1,6,12.2,17.5,22.3,0.0,11.3,0.2
5,1,7,12.5,17.5,23.0,1.6,9.5,0.4
5,1,8,11.8,17.0,22.0,2.9,8.4,0.6
5,1,9,12.3,18.1,23.5,0.7,10.4,0.6
5,1,10,12.9,18.4,24.1,0.0,9.5,0.2
5,2,11,12.8,18.2,23.5,1.0,9.2,0.8
5,2,12,13.6,18.3,23.0,1.3,10.7,0.4
5,2,13,12.2,17.2,23.2,2.9,10.2,0.4
5,2,14,11.8,17.2,23.7,0.6,10.5,0.6
5,2,15,11.4,16.2,21.0,0.2,10.3,0.4
5,2,16,13.0,17.9,24.0,0.0,11.5,0.2
5,2,17,13.0,18.8,24.5,0.0,10.1,0.2
5,2,18,13.8,19.4,24.9,0.0,8.3,0.2
5,2,19,14.2,18.8,23.6,2.4,10.4,0.6
5,2,20,12.5,18.3,24.5,1.5,9.6,0.6
5,3,21,13.7,18.9,24.9,0.8,9.7,0.4
5,3,22,14.2,20.1,26.0,0.6,10.1,0.4
5,3,23,14.3,19.8,24.9,0.1,8.6,0.4
5,3,24,14.6,20.3,27.4,0.1,10.3,0.4
5,3,25,14.8,20.3,26.0,1.0,8.5,0.4
5,3,26,14.3,20.6,27.0,0.0,9.0,0.2
5,3,27,15.3,20.6,27.5,0.3,9.2,0.6
5,3,28,15.0,20.8,26.5,0.1,8.6,0.4
5,3,29,16.2,19.6,25.6,2.4,9.1,0.6
5,3,30,15.4,19.6,24.5,1.2,8.4,0.8
5,3,31,14.7,20.4,26.0,0.6,9.3,0.6
6,1,1,14.1,20.5,26.7,0.0,9.1,0.2
6,1,2,14.4,21.0,27.3,1.6,7.7,0.4
6,1,3,15.9,21.9,28.2,1.7,8.5,0.4
6,1,4,16.4,21.4,27.8,0.0,8.1,0.2
6,1,5,16.4,20.9,26.5,5.4,9.0,0.6
6,1,6,15.5,22.3,28.7,3.0,8.9,0.4
6,1,7,16.3,22.9,29.0,0.1,9.7,0.4
6,1,8,17.8,22.8,28.4,0.6,9.4,0.8
6,1,9,17.4,22.3,28.5,0.7,11.0,0.6
6,1,10,17.8,22.8,29.0,0.3,12.0,0.8
6,2,11,17.1,23.5,30.1,1.9,10.1,0.8
6,2,12,17.4,23.0,28.2,1.0,9.4,0.4
6,2,13,17.4,22.6,29.0,1.0,8.9,0.6
6,2,14,17.5,22.5,28.9,0.3,8.9,0.4
6,2,15,17.1,23.4,28.7,0.0,8.9,0.2
6,2,16,17.4,23.1,28.8,0.0,9.7,0.0
6,2,17,16.7,23.4,29.9,0.0,9.7,0.0
6,2,18,17.4,24.6,31.5,0.0,9.4,0.0
6,2,19,17.6,24.7,30.7,0.0,7.8,0.0
6,2,20,18.2,24.7,31.0,0.0,8.1,0.0
6,3,21,18.9,25.4,31.6,0.0,8.3,0.2
6,3,22,19.3,25.4,32.6,0.0,10.3,0.0
6,3,23,20.1,24.6,29.7,0.0,9.9,0.0
6,3,24,19.0,24.1,30.0,0.0,8.7,0.2
6,3,25,18.6,24.1,30.6,0.5,9.4,0.4
6,3,26,18.8,25.5,32.0,0.0,9.9,0.0
6,3,27,19.8,26.6,34.2,0.0,9.5,0.0
6,3,28,20.1,27.1,33.0,0.0,10.5,0.0
6,3,29,21.0,26.4,33.3,0.1,9.8,0.4
6,3,30,20.7,25.8,31.8,0.0,9.5,0.2
7,1,1,19.5,26.2,32.3,0.3,8.2,0.4
7,1,2,19.8,26.2,32.6,0.0,9.9,0.2
7,1,3,20.8,26.0,31.2,0.0,9.1,0.2
7,1,4,19.5,25.5,32.3,0.8,8.5,0.6
7,1,5,19.8,26.0,32.2,0.0,9.3,0.0
7,1,6,20.1,26.5,32.5,0.0,8.6,0.0
7,1,7,20.2,26.9,33.3,0.0,10.4,0.2
7,1,8,20.8,26.6,32.5,0.0,8.8,0.2
7,1,9,20.8,27.5,34.5,0.0,10.0,0.0
7,1,10,20.8,27.4,33.8,0.0,10.1,0.0
7,2,11,21.3,27.1,32.3,0.0,8.9,0.0
7,2,12,20.7,27.2,32.7,0.0,9.6,0.0
7,2,13,21.5,26.6,32.7,0.0,11.8,0.2
7,2,14,19.9,25.8,32.1,0.0,9.4,0.0
7,2,15,20.9,25.9,31.5,0.0,9.7,0.0
7,2,16,20.6,26.2,32.9,0.0,9.1,0.2
7,2,17,20.2,26.8,33.7,0.0,10.1,0.2
7,2,18,20.4,26.9,33.5,0.0,9.8,0.2
7,2,19,20.8,26.8,33.8,0.0,9.4,0.0
7,2,20,20.9,26.9,33.3,0.0,8.7,0.0
7,3,21,21.3,27.7,34.5,0.0,11.1,0.2
7,3,22,22.0,28.3,34.5,0.2,10.5,0.4
7,3,23,21.7,27.9,34.5,0.0,9.8,0.0
7,3,24,22.6,28.1,34.3,0.0,10.8,0.2
7,3,25,22.9,28.2,34.7,0.0,11.6,0.2
7,3,26,21.8,27.8,33.2,0.0,9.9,0.2
7,3,27,21.7,27.3,34.2,0.0,9.6,0.2
7,3,28,21.4,26.7,33.5,0.0,8.8,0.2
7,3,29,20.9,27.2,34.0,0.0,8.5,0.0
7,3,30,21.8,27.9,34.5,0.0,8.6,0.2
7,3,31,22.4,28.6,35.0,0.0,9.0,0.0
8,1,1,23.1,28.0,34.1,0.0,9.9,0.0
8,1,2,22.2,27.6,34.5,0.0,10.9,0.0
8,1,3,21.5,27.0,33.7,0.1,10.2,0.4
8,1,4,21.0,27.0,33.3,0.3,10.4,0.4
8,1,5,20.8,26.1,32.0,1.8,9.0,0.8
8,1,6,20.7,27.2,33.7,0.0,9.0,0.2
8,1,7,21.4,27.3,33.7,0.0,10.0,0.2
8,1,8,22.4,26.9,34.3,0.0,10.6,0.2
8,1,9,21.8,27.1,33.5,0.1,8.9,0.4
8,1,10,21.5,27.7,34.5,0.0,8.4,0.2
8,2,11,22.2,28.1,35.5,0.0,8.2,0.25
8,2,12,21.9,28.0,35.3,0.0,8.6,0.25
8,2,13,21.5,27.8,33.9,0.2,8.7,0.4
8,2,14,21.0,27.4,34.0,0.0,9.2,0.0
8,2,15,21.6,27.1,33.2,0.0,8.7,0.2
8,2,16,20.5,26.4,32.5,0.0,8.8,0.2
8,2,17,21.5,26.5,32.5,0.0,8.5,0.2
8,2,18,21.7,26.4,33.7,1.4,8.2,0.4
8,2,19,20.7,25.3,32.0,6.7,9.4,0.6
8,2,20,20.0,25.8,33.0,0.3,8.7,0.6
8,3,21,20.8,27.0,34.0,0.0,9.2,0.0
8,3,22,20.5,26.5,33.8,0.0,8.4,0.2
8,3,23,21.2,27.0,33.0,0.0,8.3,0.2
8,3,24,20.9,26.1,33.3,0.0,9.5,0.2
8,3,25,20.0,25.7,33.5,0.0,9.3,0.2
8,3,26,20.7,26.3,32.4,0.0,8.5,0.2
8,3,27,20.9,26.0,32.0,0.2,10.5,0.5
8,3,28,20.3,25.0,30.1,1.4,9.7,0.75
8,3,29,19.7,24.9,31.3,0.4,12.1,0.6
8,3,30,18.9,24.5,31.5,0.0,8.6,0.2
8,3,31,18.6,23.5,29.9,0.6,8.4,0.8
9,1,1,18.1,22.7,29.0,0.2,8.3,0.4
9,1,2,18.9,22.7,28.6,0.0,7.5,0.0
9,1,3,18.0,23.5,30.6,0.5,7.8,0.6
9,1,4,18.7,24.0,30.4,1.3,8.7,0.4
9,1,5,18.5,23.8,30.2,0.1,8.5,0.4
9,1,6,18.2,23.5,29.8,0.0,8.1,0.0
9,1,7,18.1,24.3,30.7,0.1,8.5,0.4
9,1,8,18.6,24.2,30.9,0.6,9.1,0.4
9,1,9,18.8,24.2,30.0,1.1,7.7,0.6
9,1,10,18.2,23.7,30.5,0.0,8.0,0.2
9,2,11,17.5,23.2,30.1,0.4,8.3,0.6
9,2,12,17.3,23.5,30.5,0.5,8.8,0.6
9,2,13,18.3,22.8,28.7,0.0,7.8,0.2
9,2,14,17.7,23.3,30.5,0.0,8.3,0.2
9,2,15,18.3,23.5,29.5,1.2,9.6,0.4
9,2,16,19.1,23.9,29.6,1.3,8.6,0.8
9,2,17,17.2,23.2,29.5,1.9,9.6,0.6
9,2,18,16.2,21.3,28.6,0.3,8.7,0.4
9,2,19,17.0,21.7,27.5,1.1,7.9,0.6
9,2,20,17.5,21.9,28.0,0.3,8.6,0.8
9,3,21,16.8,21.2,27.7,0.6,8.3,0.4
9,3,22,16.8,21.5,26.5,0.9,11.7,0.8
9,3,23,15.8,20.8,26.0,6.2,10.7,0.6
9,3,24,15.9,20.5,26.6,5.4,11.0,0.4
9,3,25,15.7,20.2,25.6,2.8,14.3,0.6
9,3,26,14.7,19.5,25.7,2.6,11.8,0.8
9,3,27,14.4,20.2,26.5,2.7,11.0,0.8
9,3,28,14.7,19.8,27.0,3.9,9.2,0.8
9,3,29,15.2,20.1,27.0,0.3,10.5,0.6
9,3,30,13.1,19.2,27.0,0.0,8.9,0.2
10,1,1,15.0,19.9,25.5,0.0,8.6,0.2
10,1,2,15.2,19.5,24.6,0.0,9.2,0.2
10,1,3,14.2,20.0,25.5,0.8,12.6,0.4
10,1,4,14.6,19.1,25.0,1.1,10.7,0.6
10,1,5,15.1,19.4,24.1,3.2,9.6,0.6
10,1,6,13.8,18.4,25.0,0.0,9.2,0.2
10,1,7,13.5,18.2,24.5,1.0,9.8,0.4
10,1,8,13.2,18.3,24.7,0.0,12.0,0.2
10,1,9,13.9,18.7,24.5,0.3,8.7,0.4
10,1,10,13.7,19.2,23.8,0.4,12.3,0.4
10,2,11,13.9,17.8,22.0,0.5,7.9,0.6
10,2,12,12.5,16.6,23.3,0.2,7.3,0.4
10,2,13,11.6,16.7,23.1,0.0,8.1,0.2
10,2,14,11.5,18.0,22.4,0.0,11.8,0.2
10,2,15,12.4,17.5,22.6,0.5,12.1,0.4
10,2,16,13.0,15.9,23.0,1.4,8.5,0.4
10,2,17,12.9,17.3,23.6,1.0,7.5,0.6
10,2,18,11.8,17.4,23.6,0.2,7.1,0.4
10,2,19,12.6,17.0,24.0,0.5,7.8,0.4
10,2,20,11.5,16.7,24.0,0.3,7.4,0.4
10,3,21,11.5,18.0,24.7,0.7,9.8,0.4
10,3,22,12.7,17.8,24.1,3.3,9.7,0.6
10,3,23,14.0,18.5,23.5,1.3,7.8,0.4
10,3,24,13.8,18.3,23.7,8.4,10.6,0.6
10,3,25,13.1,17.4,23.1,0.4,7.9,0.6
10,3,26,14.0,17.9,22.1,1.9,9.8,0.4
10,3,27,14.1,18.1,23.0,0.5,12.9,0.6
10,3,28,12.5,16.6,23.0,0.0,10.0,0.2
10,3,29,10.0,15.9,22.5,0.0,10.3,0.2
10,3,30,11.0,15.4,23.2,0.7,10.9,0.4
10,3,31,11.0,15.5,22.0,1.2,9.8,0.6
11,1,1,12.3,16.0,21.5,1.8,9.4,0.4
11,1,2,12.4,16.3,21.5,0.0,11.4,0.2
11,1,3,12.2,16.4,21.0,14.1,13.4,0.6
11,1,4,11.4,15.8,20.0,5.3,10.3,0.6
11,1,5,12.0,16.0,19.6,2.4,12.9,0.6
11,1,6,9.9,15.3,20.5,0.0,10.1,0.2
11,1,7,10.4,14.4,19.5,5.3,8.4,0.4
11,1,8,9.1,13.9,19.5,0.3,8.2,0.6
11,1,9,8.9,13.2,19.6,1.3,8.3,0.8
11,1,10,9.9,14.2,19.5,0.3,8.7,0.6
11,2,11,10.0,13.7,19.5,0.7,8.0,0.4
11,2,12,8.8,13.2,19.1,1.8,8.5,0.4
11,2,13,8.3,12.9,18.7,0.2,7.0,0.4
11,2,14,9.3,13.5,17.1,0.9,9.6,0.5
11,2,15,10.3,13.8,19.5,1.6,11.8,0.4
11,2,16,10.7,14.4,19.0,1.9,11.8,0.5
11,2,17,7.7,12.4,18.0,1.1,10.8,0.8
11,2,18,7.7,13.2,18.5,0.0,10.2,0.2
11,2,19,8.4,12.6,18.2,0.3,9.0,0.6
11,2,20,9.9,13.8,18.0,0.8,11.0,0.8
11,3,21,7.8,12.0,17.0,1.2,9.8,0.6
11,3,22,9.5,13.2,16.3,5.7,13.9,0.8
11,3,23,7.2,11.9,17.2,0.0,14.8,0.2
11,3,24,8.4,11.1,16.3,0.0,9.9,0.2
11,3,25,7.7,11.5,14.3,6.2,9.4,0.8
11,3,26,7.0,11.2,15.7,6.8,8.0,0.6
11,3,27,8.0,12.1,16.6,6.8,10.8,0.6
11,3,28,7.8,11.3,15.3,7.1,10.5,0.4
11,3,29,6.5,10.4,15.2,0.4,10.4,0.8
11,3,30,6.3,10.1,15.3,0.2,10.8,0.4
12,1,1,6.8,11.1,15.2,1.0,13.6,0.4
12,1,2,7.7,11.7,15.5,16.9,14.3,0.8
12,1,3,7.9,9.9,14.0,0.5,9.8,0.6
12,1,4,6.5,10.3,14.5,2.5,11.8,0.8
12,1,5,7.0,11.6,16.2,2.5,16.4,0.8
12,1,6,6.1,9.6,14.1,0.3,8.6,0.6
12,1,7,4.0,8.8,14.5,0.5,9.3,0.6
12,1,8,5.0,10.3,14.4,11.8,12.1,1.0
12,1,9,6.4,10.2,14.9,10.3,9.3,1.0
12,1,10,6.4,10.4,14.8,8.8,11.0,1.0
12,2,11,5.0,8.6,13.0,1.5,9.4,1.0
12,2,12,2.5,7.7,12.7,0.0,8.4,0.0
12,2,13,5.9,9.3,13.2,0.0,11.2,0.25
12,2,14,5.6,8.7,13.5,2.5,10.6,0.6
12,2,15,3.9,8.8,14.8,0.0,11.9,0.2
12,2,16,6.2,10.8,15.5,0.0,11.3,0.2
12,2,17,5.5,9.9,16.0,0.0,11.7,0.2
12,2,18,3.5,8.4,15.5,0.0,8.7,0.0
12,2,19,1.8,8.4,14.7,0.0,7.7,0.2
12,2,20,4.4,9.6,14.2,0.0,11.0,0.2
12,3,21,3.0,8.5,13.8,0.0,12.8,0.2
12,3,22,7.4,10.3,15.0,2.0,9.8,0.4
12,3,23,5.8,9.4,14.6,0.1,7.9,0.4
12,3,24,7.8,10.2,14.5,0.0,9.1,0.2
12,3,25,7.1,10.6,14.6,0.0,13.1,0.25
12,3,26,4.7,8.9,13.7,3.6,8.0,0.4
12,3,27,4.5,8.5,14.2,0.5,7.9,0.4
12,3,28,4.4,9.0,13.8,2.9,10.7,0.4
12,3,29,4.3,8.9,13.5,0.5,8.9,0.6
12,3,30,4.5,8.6,14.3,0.2,8.4,0.4
12,3,31,5.0,8.6,15.0,0.9,7.1,0.4
