m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,3,13,15.0,20.0,17.5,45.0,13.0,0.11
3,3,14,15.0,20.0,17.5,45.5,13.9,0.09
3,3,15,14.0,19.0,16.5,49.5,15.9,0.07
3,3,16,13.0,18.0,15.5,50.5,16.8,0.07
3,3,17,12.8,16.0,14.2,60.5,14.4,0.09
3,3,18,10.9,14.0,12.1,70.0,10.8,0.07
3,3,19,10.0,13.0,11.2,72.0,10.8,0.05
3,3,20,9.0,12.8,10.3,74.5,10.1,0.09
3,3,21,8.3,11.8,9.6,77.5,9.9,0.11
3,3,22,8.0,12.0,9.9,76.5,10.3,0.09
3,3,23,7.0,11.0,9.0,77.5,8.9,0.07
4,1,0,6.5,11.4,9.1,79.3,8.1,0.15
4,1,1,6.5,11.5,8.7,78.8,8.9,0.13
4,1,2,6.0,10.8,8.4,79.5,9.2,0.13
4,1,3,5.2,10.4,8.2,80.3,9.2,0.08
4,1,4,5.9,10.5,8.4,79.0,11.2,0.13
4,1,5,5.3,10.7,8.4,81.8,8.4,0.08
4,1,6,5.5,10.1,8.3,90.3,6.2,0.13
4,1,7,7.0,11.5,9.8,86.8,7.0,0.13
4,1,8,10.0,14.5,12.3,73.5,10.2,0.15
4,1,9,12.0,17.0,14.5,64.0,10.2,0.13
4,1,10,13.0,18.5,16.3,57.3,10.8,0.18
4,1,11,14.0,19.5,17.0,52.8,11.5,0.18
4,1,12,15.0,20.5,17.5,50.5,12.6,0.18
4,1,13,15.5,21.0,18.3,50.5,15.0,0.18
4,1,14,15.5,20.5,18.3,50.8,16.8,0.2
4,1,15,15.0,20.0,17.8,51.5,15.7,0.18
4,1,16,14.5,18.5,16.5,56.3,13.9,0.15
4,1,17,14.0,17.5,15.5,56.8,13.9,0.13
4,1,18,12.0,16.0,14.0,60.3,9.4,0.18
4,1,19,9.5,14.0,11.9,70.5,8.5,0.1
4,1,20,8.6,13.0,11.1,73.0,8.5,0.13
4,1,21,8.4,12.5,10.5,74.5,7.4,0.1
4,1,22,8.0,12.5,10.3,77.8,7.7,0.1
4,1,23,7.0,11.7,9.4,78.8,8.0,0.1
4,2,0,8.3,13.6,11.3,79.5,8.4,0.03
4,2,1,7.9,13.0,10.6,81.8,8.6,0.03
4,2,2,7.5,12.5,10.0,82.8,9.6,0.03
4,2,3,7.1,12.5,9.8,84.0,8.2,0.03
4,2,4,7.0,12.1,9.7,84.0,9.0,0.05
4,2,5,6.7,12.5,9.5,86.3,7.9,0.1
4,2,6,7.5,12.0,9.5,92.3,6.3,0.13
4,2,7,9.0,13.0,11.5,91.0,5.2,0.08
4,2,8,12.0,16.0,13.8,75.0,7.9,0.1
4,2,9,14.0,18.0,16.0,65.8,6.5,0.1
4,2,10,16.0,20.5,18.0,58.5,7.4,0.25
4,2,11,17.0,22.0,19.3,53.0,8.3,0.28
4,2,12,17.0,22.5,19.5,51.8,10.1,0.28
4,2,13,16.5,22.0,19.5,54.5,13.8,0.2
4,2,14,14.5,21.0,18.5,57.8,14.0,0.25
4,2,15,14.5,21.0,18.0,59.3,13.5,0.25
4,2,16,15.0,20.0,17.8,59.0,13.0,0.25
4,2,17,14.5,19.0,17.0,62.0,11.2,0.15
4,2,18,13.0,17.0,15.0,72.8,7.9,0.08
4,2,19,11.5,16.0,13.9,73.3,8.1,0.05
4,2,20,10.8,15.0,12.9,77.0,9.0,0.1
4,2,21,10.3,14.9,12.3,77.8,9.3,0.05
4,2,22,9.4,14.6,12.2,78.8,8.8,0.05
4,2,23,8.8,14.5,11.8,80.8,9.3,0.05
4,3,0,10.0,13.9,11.9,80.5,7.0,0.1
4,3,1,9.9,14.0,11.6,80.5,8.1,0.13
4,3,2,9.5,13.2,11.3,81.3,9.3,0.08
4,3,3,9.0,13.6,11.2,84.3,8.3,0.1
4,3,4,8.6,13.5,11.0,83.0,8.4,0.08
4,3,5,9.3,14.0,11.5,85.8,7.9,0.13
4,3,6,10.0,14.0,12.3,93.5,5.8,0.15
4,3,7,12.0,15.0,13.5,87.0,6.5,0.18
4,3,8,15.0,18.0,16.5,75.0,7.9,0.18
4,3,9,17.0,20.0,19.0,65.3,7.0,0.25
4,3,10,18.5,21.5,20.0,60.5,9.7,0.15
4,3,11,18.8,24.0,21.2,53.5,10.6,0.3
4,3,12,19.0,24.0,21.5,51.5,11.0,0.25
4,3,13,18.5,24.0,21.8,52.8,13.0,0.25
4,3,14,19.0,23.5,21.5,52.8,14.8,0.25
4,3,15,18.5,22.5,21.0,54.0,14.8,0.23
4,3,16,18.0,21.0,19.5,57.8,13.0,0.18
4,3,17,17.0,21.0,19.0,61.0,10.8,0.18
4,3,18,16.0,19.0,17.0,67.8,9.3,0.15
4,3,19,13.7,17.0,15.0,75.8,7.9,0.15
4,3,20,12.5,15.5,14.2,78.5,7.7,0.1
4,3,21,11.9,15.1,13.6,80.8,6.9,0.05
4,3,22,11.1,14.6,13.0,78.5,7.3,0.1
4,3,23,10.4,14.2,12.2,82.0,7.4,0.13
5,1,0,12.8,15.2,13.8,86.5,7.3,0.13
5,1,1,11.6,14.7,12.9,88.5,7.9,0.05
5,1,2,10.7,14.6,12.4,89.0,8.2,0.08
5,1,3,10.5,13.9,12.3,86.3,7.2,0.05
5,1,4,10.6,14.0,12.5,86.5,8.2,0.1
5,1,5,11.3,14.4,12.9,87.8,8.4,0.13
5,1,6,12.5,16.0,13.8,91.3,5.1,0.08
5,1,7,13.5,16.5,15.0,88.5,5.6,0.1
5,1,8,16.5,19.5,18.0,75.3,7.0,0.15
5,1,9,18.0,20.5,19.3,68.0,7.0,0.15
5,1,10,19.0,23.0,20.8,60.8,7.4,0.18
5,1,11,19.0,23.0,21.0,56.5,9.6,0.2
5,1,12,19.0,24.0,21.3,60.3,11.1,0.3
5,1,13,19.0,24.0,21.3,61.0,13.5,0.33
5,1,14,19.0,23.1,21.0,60.8,14.8,0.3
5,1,15,18.0,23.0,20.5,60.8,14.8,0.25
5,1,16,18.0,22.5,20.3,61.5,13.5,0.23
5,1,17,17.0,21.0,19.0,68.0,12.6,0.28
5,1,18,16.0,19.0,17.8,71.5,8.9,0.18
5,1,19,14.4,17.0,15.6,81.3,8.0,0.2
5,1,20,14.0,16.2,15.0,82.5,8.0,0.18
5,1,21,13.6,15.9,14.8,85.3,7.6,0.18
5,1,22,13.5,15.4,14.5,85.5,7.0,0.1
5,1,23,13.0,15.1,14.0,86.3,7.6,0.15
5,2,0,12.9,16.3,14.8,83.3,7.7,0.18
5,2,1,13.0,15.9,14.5,83.8,8.7,0.15
5,2,2,12.0,15.7,13.9,85.0,8.4,0.15
5,2,3,11.6,15.2,13.5,88.0,7.4,0.13
5,2,4,12.0,15.0,13.4,88.0,8.4,0.13
5,2,5,12.5,16.2,14.7,87.5,8.4,0.08
5,2,6,14.5,17.0,16.0,88.0,6.1,0.03
5,2,7,16.0,18.5,17.3,80.3,7.0,0.08
5,2,8,17.0,21.0,19.0,73.8,8.3,0.15
5,2,9,18.0,23.5,20.5,64.8,8.3,0.18
5,2,10,18.5,25.0,22.0,59.5,8.8,0.23
5,2,11,19.5,26.5,23.0,57.5,11.6,0.18
5,2,12,20.0,26.5,23.0,56.0,11.6,0.25
5,2,13,20.0,26.5,23.0,55.3,14.4,0.28
5,2,14,20.0,26.0,22.5,54.3,14.8,0.25
5,2,15,19.5,25.0,22.3,55.0,14.4,0.18
5,2,16,19.0,25.0,22.0,56.5,13.9,0.15
5,2,17,18.0,24.0,20.5,61.8,11.6,0.18
5,2,18,17.5,22.0,19.5,67.8,9.4,0.15
5,2,19,15.0,19.3,17.0,73.8,8.2,0.13
5,2,20,14.1,18.5,16.2,78.3,9.1,0.13
5,2,21,13.8,18.0,15.8,79.8,8.9,0.15
5,2,22,13.6,17.4,15.4,81.8,8.6,0.13
5,2,23,13.4,17.0,15.1,81.8,9.4,0.08
5,3,0,13.6,18.9,16.2,80.5,6.5,0.0
5,3,1,14.0,18.7,15.9,82.0,7.9,0.05
5,3,2,13.0,18.6,15.8,85.5,7.4,0.02
5,3,3,13.4,17.7,15.5,84.0,7.4,0.02
5,3,4,13.0,17.1,15.1,84.0,7.8,0.05
5,3,5,14.0,19.0,16.5,80.5,6.7,0.02
5,3,6,16.0,20.0,17.5,84.5,5.3,0.02
5,3,7,17.0,21.0,18.5,80.5,6.5,0.02
5,3,8,20.0,23.0,21.0,65.0,6.5,0.05
5,3,9,22.0,25.0,23.5,57.5,6.5,0.07
5,3,10,23.0,27.0,25.0,50.5,7.4,0.05
5,3,11,23.0,28.0,25.5,46.5,11.0,0.16
5,3,12,23.0,28.0,25.5,50.5,11.2,0.23
5,3,13,23.0,28.0,25.0,50.0,15.0,0.3
5,3,14,23.0,27.0,25.0,53.0,14.8,0.3
5,3,15,21.0,27.0,24.0,53.0,14.8,0.18
5,3,16,20.0,26.0,23.5,57.5,13.0,0.05
5,3,17,20.0,25.0,22.5,61.0,10.1,0.05
5,3,18,19.0,24.0,21.5,67.0,10.3,0.09
5,3,19,17.3,22.0,19.5,76.0,7.8,0.05
5,3,20,16.7,20.8,18.5,77.5,8.5,0.0
5,3,21,15.6,20.0,17.9,80.0,6.7,0.0
5,3,22,15.4,19.4,17.5,82.5,6.5,0.0
5,3,23,14.0,19.0,16.9,81.5,6.3,0.0
6,1,0,16.6,20.2,18.1,82.5,6.0,0.1
6,1,1,16.0,19.1,17.7,83.3,6.3,0.1
6,1,2,15.8,19.2,17.4,82.8,6.4,0.1
6,1,3,15.1,18.5,16.6,83.0,6.1,0.1
6,1,4,15.1,18.5,16.8,82.5,8.2,0.05
6,1,5,16.6,20.4,18.6,82.0,7.4,0.08
6,1,6,18.0,21.0,19.5,83.5,5.1,0.05
6,1,7,20.0,22.5,21.3,75.8,5.6,0.15
6,1,8,22.0,24.5,23.5,65.0,6.1,0.13
6,1,9,23.0,26.5,25.0,55.3,6.2,0.15
6,1,10,25.0,28.5,26.5,48.8,8.8,0.15
6,1,11,26.0,29.5,27.5,45.0,9.8,0.05
6,1,12,25.0,30.0,27.8,47.0,13.5,0.28
6,1,13,25.0,30.0,27.3,47.0,13.9,0.3
6,1,14,25.0,30.0,27.5,45.8,14.9,0.18
6,1,15,25.0,29.5,27.3,46.3,16.6,0.15
6,1,16,24.0,28.5,26.5,48.5,14.0,0.18
6,1,17,23.0,27.5,25.3,51.8,13.0,0.15
6,1,18,22.0,26.0,24.0,54.3,10.2,0.1
6,1,19,19.9,23.4,21.6,70.8,7.4,0.08
6,1,20,19.0,22.0,20.5,74.8,7.4,0.05
6,1,21,18.4,21.4,19.9,77.0,6.1,0.03
6,1,22,17.8,21.1,19.4,79.3,6.8,0.08
6,1,23,17.3,20.7,19.0,80.0,5.7,0.08
6,2,0,17.7,20.1,19.0,82.5,6.1,0.05
6,2,1,17.4,19.9,18.6,83.5,5.9,0.0
6,2,2,16.9,19.4,18.3,84.5,6.9,0.05
6,2,3,16.7,19.0,18.0,84.8,7.0,0.03
6,2,4,16.4,19.2,17.8,83.8,8.3,0.05
6,2,5,18.0,21.0,19.5,80.5,7.5,0.03
6,2,6,20.0,23.0,21.5,78.3,5.6,0.05
6,2,7,21.5,24.5,22.8,70.3,7.0,0.0
6,2,8,24.0,27.0,25.3,60.3,6.5,0.03
6,2,9,25.5,28.0,26.8,53.3,7.8,0.05
6,2,10,27.0,30.0,28.5,45.0,8.8,0.05
6,2,11,27.5,31.0,29.2,42.0,9.6,0.08
6,2,12,27.5,31.5,29.3,40.3,12.1,0.08
6,2,13,27.5,31.5,29.3,42.8,14.8,0.1
6,2,14,28.0,31.0,29.3,42.5,14.9,0.15
6,2,15,26.0,30.5,28.5,44.3,15.3,0.1
6,2,16,25.5,30.0,27.8,46.5,14.5,0.1
6,2,17,24.5,28.5,26.3,52.0,13.5,0.03
6,2,18,23.5,27.0,25.0,58.0,10.0,0.08
6,2,19,21.4,24.0,22.8,68.8,7.5,0.05
6,2,20,20.5,22.6,21.3,74.0,7.3,0.03
6,2,21,19.5,22.1,20.8,77.8,5.8,0.03
6,2,22,19.1,21.8,20.4,78.5,5.4,0.0
6,2,23,18.3,21.0,19.8,81.0,5.7,0.05
6,3,0,19.8,22.6,21.4,76.3,5.6,0.0
6,3,1,19.3,22.2,21.0,77.8,7.1,0.03
6,3,2,18.7,21.9,20.3,80.0,7.3,0.0
6,3,3,18.1,21.8,19.7,77.5,5.9,0.03
6,3,4,17.9,21.1,19.9,75.0,7.1,0.03
6,3,5,19.9,23.5,21.7,70.8,7.1,0.03
6,3,6,20.5,25.0,23.0,71.3,5.6,0.03
6,3,7,23.0,26.5,24.8,63.0,6.5,0.05
6,3,8,25.5,29.0,27.5,56.0,7.6,0.05
6,3,9,27.0,30.5,29.0,47.3,7.0,0.0
6,3,10,28.5,32.5,31.0,40.8,9.0,0.03
6,3,11,30.0,33.5,31.8,37.5,10.3,0.05
6,3,12,29.0,34.0,31.8,39.5,12.1,0.08
6,3,13,29.5,34.0,32.0,39.3,15.7,0.08
6,3,14,29.5,34.0,31.8,41.3,17.1,0.03
6,3,15,29.0,33.5,31.5,40.8,15.3,0.03
6,3,16,28.0,32.5,30.8,42.8,15.7,0.08
6,3,17,27.0,31.0,29.5,45.5,14.5,0.05
6,3,18,26.0,30.0,28.3,48.3,11.6,0.03
6,3,19,24.0,26.4,25.3,63.5,8.6,0.0
6,3,20,22.9,25.6,24.3,71.5,7.4,0.0
6,3,21,21.8,24.6,23.1,73.8,6.7,0.0
6,3,22,21.0,23.6,22.4,74.3,6.1,0.0
6,3,23,20.7,23.0,22.0,76.3,6.6,0.03
7,1,0,20.9,23.1,22.0,77.5,5.9,0.03
7,1,1,20.5,22.8,21.5,80.0,5.5,0.03
7,1,2,19.9,22.9,21.3,78.5,5.8,0.03
7,1,3,19.4,22.4,20.7,80.5,6.1,0.03
7,1,4,19.3,22.0,20.4,79.0,6.5,0.05
7,1,5,21.0,24.0,22.5,72.8,6.4,0.0
7,1,6,22.0,25.0,23.6,70.8,5.8,0.03
7,1,7,24.0,27.0,25.5,65.8,6.2,0.0
7,1,8,26.0,29.0,28.0,57.5,6.5,0.05
7,1,9,28.0,31.0,29.5,50.5,7.0,0.05
7,1,10,29.5,33.0,31.0,43.5,7.4,0.05
7,1,11,30.0,34.0,32.5,40.5,8.3,0.05
7,1,12,31.0,35.0,33.0,37.8,11.7,0.05
7,1,13,30.5,34.0,32.5,41.8,15.8,0.08
7,1,14,30.5,34.0,32.5,41.0,16.6,0.05
7,1,15,30.0,33.5,32.0,42.8,17.6,0.03
7,1,16,29.5,33.0,31.5,44.8,16.8,0.08
7,1,17,29.0,32.0,30.5,46.0,14.4,0.03
7,1,18,28.0,31.0,29.3,49.3,12.1,0.0
7,1,19,24.7,28.0,26.2,60.0,8.9,0.03
7,1,20,24.0,26.7,25.1,64.8,7.0,0.03
7,1,21,22.8,25.7,24.2,69.8,6.4,0.0
7,1,22,22.4,24.6,23.3,71.5,6.3,0.03
7,1,23,21.6,23.8,22.4,76.0,5.8,0.0
7,2,0,20.8,24.0,22.4,74.3,5.6,0.0
7,2,1,20.7,23.7,22.1,75.5,6.7,0.0
7,2,2,20.0,23.2,21.7,75.0,6.5,0.0
7,2,3,19.5,22.8,21.3,74.8,6.3,0.0
7,2,4,19.0,22.4,20.9,76.3,7.1,0.03
7,2,5,20.0,23.9,22.0,71.3,7.0,0.03
7,2,6,21.5,25.0,23.5,72.0,5.6,0.03
