m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
3,3,26,5.9,11.6,16.9,0.0,14.2,0.14
3,3,27,6.4,10.6,16.9,0.0,10.3,0.14
3,3,28,7.2,12.8,18.9,0.0,9.2,0.14
3,3,29,7.5,13.6,19.2,3.2,10.0,0.43
3,3,30,7.8,11.3,16.1,4.9,14.6,0.57
3,3,31,6.8,11.4,16.1,1.3,15.6,0.57
4,1,1,7.4,10.9,16.3,0.5,15.1,0.57
4,1,2,6.4,10.8,16.2,1.5,10.1,0.43
4,1,3,6.7,11.5,17.2,0.0,9.1,0.14
4,1,4,5.3,11.1,17.4,0.1,14.6,0.29
4,1,5,6.7,10.7,16.4,0.4,10.0,0.29
4,1,6,7.8,11.4,20.2,3.6,9.8,0.43
4,1,7,8.0,12.3,17.9,2.2,12.0,0.43
4,1,8,8.1,12.8,19.1,0.6,12.0,0.57
4,1,9,7.9,10.9,15.4,2.6,11.6,0.57
4,1,10,8.5,12.1,18.2,8.8,10.4,0.43
4,2,11,8.2,13.2,20.8,1.0,11.5,0.43
4,2,12,7.2,13.1,17.9,2.1,9.8,0.57
4,2,13,7.9,12.6,18.2,0.8,8.5,0.43
4,2,14,10.0,14.7,20.4,1.5,9.3,0.43
4,2,15,10.1,14.8,20.5,7.2,11.0,0.29
4,2,16,9.3,14.9,21.9,0.0,12.2,0.14
4,2,17,9.1,15.4,21.5,0.0,11.8,0.14
4,2,18,10.5,14.7,21.5,1.7,10.3,0.29
4,2,19,8.9,14.8,21.0,3.4,10.1,0.43
4,2,20,9.6,14.7,21.5,0.2,11.4,0.43
4,3,21,9.7,13.3,19.2,3.2,10.4,0.57
4,3,22,9.6,14.1,18.2,0.8,15.5,0.57
4,3,23,8.8,12.8,18.8,1.0,13.0,0.29
4,3,24,8.2,14.2,20.5,3.3,10.7,0.43
4,3,25,10.6,15.7,20.8,0.0,9.2,0.14
4,3,26,11.5,16.5,22.3,2.2,10.7,0.43
4,3,27,10.9,16.0,20.9,1.9,11.4,0.43
4,3,28,9.4,14.8,20.6,1.1,10.9,0.43
4,3,29,9.7,15.5,21.4,1.0,12.3,0.57
4,3,30,9.4,15.3,20.3,0.0,10.3,0.14
5,1,1,9.5,14.5,21.0,0.0,13.1,0.14
5,1,2,9.7,15.5,21.8,0.0,10.4,0.14
5,1,3,10.9,16.9,23.2,0.0,12.1,0.14
5,1,4,11.2,17.3,23.0,0.0,13.9,0.0
5,1,5,11.2,16.7,23.5,0.0,10.7,0.14
5,1,6,11.5,16.8,24.2,0.0,11.1,0.14
5,1,7,12.6,18.5,24.8,0.0,12.0,0.14
5,1,8,13.5,18.8,26.6,0.1,10.5,0.29
5,1,9,12.0,17.8,25.2,0.1,12.5,0.29
5,1,10,12.1,17.4,24.3,0.0,12.8,0.14
5,2,11,12.7,17.9,24.5,0.3,15.1,0.29
5,2,12,12.9,17.7,23.1,0.0,12.6,0.14
5,2,13,11.7,17.6,24.0,0.4,14.2,0.29
5,2,14,11.4,17.6,23.4,0.8,10.6,0.43
5,2,15,11.6,17.0,22.4,0.0,13.6,0.14
5,2,16,11.5,17.3,23.6,0.1,12.7,0.29
5,2,17,11.6,17.2,22.5,0.0,12.0,0.0
5,2,18,11.9,17.3,24.9,0.0,9.6,0.14
5,2,19,11.8,18.1,25.6,0.0,11.4,0.14
5,2,20,12.1,18.9,25.8,0.0,10.9,0.0
5,3,21,13.5,19.5,26.6,0.5,10.2,0.57
5,3,22,14.5,19.8,25.0,0.1,12.4,0.29
5,3,23,13.7,19.2,26.8,0.9,12.0,0.43
5,3,24,13.9,20.2,24.9,0.0,11.6,0.14
5,3,25,12.5,18.5,25.7,4.5,12.1,0.43
5,3,26,12.6,18.3,24.8,0.0,11.4,0.14
5,3,27,14.8,20.3,27.9,1.8,11.0,0.43
5,3,28,14.9,19.6,24.5,3.7,9.9,0.29
5,3,29,14.3,19.7,27.4,0.5,8.5,0.29
5,3,30,15.2,20.2,27.3,0.1,10.2,0.29
5,3,31,14.8,20.4,28.1,3.2,10.4,0.29
6,1,1,14.8,20.4,27.0,1.2,12.6,0.29
6,1,2,15.0,19.7,26.5,0.5,8.6,0.29
6,1,3,15.2,20.1,27.4,0.1,11.8,0.29
6,1,4,16.1,20.5,26.0,0.0,10.6,0.0
6,1,5,14.4,19.4,25.4,2.3,9.2,0.43
6,1,6,13.4,20.8,27.1,2.3,9.4,0.71
6,1,7,14.5,21.4,27.3,1.4,12.4,0.43
6,1,8,15.3,20.6,24.8,1.7,11.4,0.43
6,1,9,14.9,21.2,28.2,0.3,11.5,0.29
6,1,10,15.8,21.6,26.0,0.0,10.5,0.14
6,2,11,15.6,20.9,26.9,0.0,11.6,0.14
6,2,12,13.6,20.7,27.5,0.9,12.6,0.57
6,2,13,16.2,22.0,28.6,0.0,11.7,0.14
6,2,14,16.8,23.1,29.1,0.0,11.0,0.0
6,2,15,17.0,23.8,29.9,0.0,10.6,0.14
6,2,16,17.7,23.6,30.6,0.1,10.4,0.29
6,2,17,18.1,23.1,30.6,0.0,11.4,0.14
6,2,18,17.9,23.2,29.2,0.3,12.2,0.29
6,2,19,16.3,21.5,27.4,0.3,12.4,0.29
6,2,20,16.9,21.0,27.0,0.0,12.9,0.14
6,3,21,15.9,22.9,30.3,0.0,9.8,0.14
6,3,22,17.0,22.9,29.5,0.1,8.7,0.29
6,3,23,18.6,24.0,29.9,0.0,12.9,0.0
6,3,24,17.8,23.9,31.0,0.0,11.0,0.14
6,3,25,20.0,26.8,33.4,0.0,10.9,0.0
6,3,26,21.0,27.1,33.0,0.0,12.3,0.14
6,3,27,20.2,26.5,32.1,0.0,13.5,0.0
6,3,28,18.9,25.8,31.4,0.1,10.9,0.29
6,3,29,18.8,25.8,33.0,0.0,12.0,0.0
6,3,30,19.8,26.2,32.9,0.0,11.8,0.14
7,1,1,19.3,24.7,32.7,0.0,11.5,0.0
7,1,2,18.9,24.9,33.2,0.0,12.4,0.14
7,1,3,19.5,26.7,33.2,0.0,12.0,0.0
7,1,4,19.9,26.7,33.1,0.0,10.9,0.0
7,1,5,20.5,27.3,35.1,0.0,12.1,0.0
7,1,6,20.1,27.1,33.3,0.7,13.1,0.29
7,1,7,19.4,25.5,33.2,0.0,12.8,0.0
7,1,8,19.9,26.0,32.7,0.0,12.1,0.0
7,1,9,19.7,26.6,33.6,0.0,10.2,0.0
7,1,10,20.2,27.9,35.4,0.0,9.4,0.0
7,2,11,22.3,29.6,37.1,0.0,12.1,0.14
7,2,12,21.9,28.6,35.4,0.0,12.5,0.0
7,2,13,21.6,27.8,34.3,0.0,9.5,0.0
7,2,14,21.0,27.5,35.0,0.0,12.3,0.0
7,2,15,19.6,25.7,33.2,0.0,15.2,0.0
7,2,16,20.1,27.0,34.6,0.0,9.5,0.0
7,2,17,21.4,28.7,36.5,0.0,10.5,0.0
7,2,18,22.5,29.5,36.6,0.0,11.8,0.0
7,2,19,22.3,29.5,35.7,0.0,13.2,0.0
7,2,20,21.4,29.0,36.3,0.0,13.0,0.0
7,3,21,21.8,28.0,34.8,2.7,11.3,0.29
7,3,22,20.9,27.8,34.3,0.0,11.1,0.0
7,3,23,21.2,28.8,36.5,0.0,11.8,0.14
7,3,24,21.0,28.7,35.9,0.0,11.6,0.0
7,3,25,21.0,28.1,35.1,0.0,11.7,0.14
7,3,26,20.6,27.7,34.5,0.0,10.3,0.0
7,3,27,21.9,28.2,35.3,0.0,11.8,0.0
7,3,28,21.0,27.8,34.9,0.0,11.9,0.0
7,3,29,21.5,27.7,35.0,0.0,11.3,0.0
7,3,30,21.5,28.5,36.5,0.0,14.7,0.14
7,3,31,20.9,27.9,35.6,0.0,10.7,0.0
8,1,1,21.9,28.7,36.0,0.0,9.6,0.0
8,1,2,23.1,29.3,35.7,0.4,10.7,0.29
8,1,3,21.9,27.7,34.9,0.0,10.1,0.0
8,1,4,21.4,27.6,33.7,0.0,11.1,0.14
8,1,5,21.6,28.6,36.3,0.0,8.6,0.0
8,1,6,22.0,28.8,36.6,0.0,11.0,0.0
8,1,7,21.9,27.6,33.5,0.0,11.4,0.0
8,1,8,22.0,28.2,35.7,0.0,8.9,0.0
8,1,9,23.0,28.9,35.3,0.0,9.9,0.14
8,1,10,22.0,28.1,34.7,0.0,11.6,0.14
8,2,11,22.1,27.1,33.8,0.0,9.4,0.14
8,2,12,19.5,26.0,32.3,0.0,9.7,0.0
8,2,13,20.2,26.5,33.6,0.0,11.1,0.0
8,2,14,20.2,26.7,34.1,0.0,11.1,0.0
8,2,15,18.9,25.8,33.6,0.0,12.1,0.0
8,2,16,20.9,26.4,32.8,0.0,12.9,0.0
8,2,17,19.0,25.2,32.4,0.0,11.4,0.14
8,2,18,18.7,25.5,32.2,0.0,13.1,0.0
8,2,19,19.9,26.2,33.2,0.0,10.8,0.14
8,2,20,20.3,27.1,34.5,0.0,9.3,0.14
8,3,21,20.3,26.9,34.2,0.0,12.5,0.14
8,3,22,21.8,27.4,34.6,0.0,9.6,0.0
8,3,23,21.7,27.4,35.0,0.0,11.4,0.0
8,3,24,22.0,27.4,34.1,0.0,10.2,0.0
8,3,25,20.9,26.5,34.2,0.0,11.9,0.14
8,3,26,19.2,26.0,32.3,1.8,10.5,0.29
8,3,27,18.9,24.5,30.9,0.0,9.4,0.0
8,3,28,20.2,25.4,32.2,0.0,10.9,0.14
8,3,29,18.6,23.8,30.3,0.0,11.6,0.14
8,3,30,18.4,23.9,30.9,0.6,9.5,0.29
8,3,31,18.9,24.5,29.8,0.9,8.9,0.29
9,1,1,18.3,22.8,29.2,0.0,9.0,0.14
9,1,2,17.8,22.7,28.9,0.6,10.6,0.43
9,1,3,18.3,24.3,29.8,0.0,8.8,0.14
9,1,4,17.8,23.3,29.6,0.0,8.4,0.14
9,1,5,16.9,22.3,29.2,0.0,9.0,0.14
9,1,6,18.2,23.0,28.9,0.0,10.4,0.0
9,1,7,17.0,21.4,27.7,0.0,11.1,0.14
9,1,8,16.9,20.9,27.8,0.9,10.8,0.29
9,1,9,17.6,22.6,28.1,0.0,8.6,0.14
9,1,10,17.7,21.9,29.1,0.0,9.7,0.14
9,2,11,17.4,21.9,28.4,0.0,7.7,0.14
9,2,12,18.2,22.8,28.7,0.1,8.4,0.29
9,2,13,16.7,21.8,27.7,0.3,10.0,0.43
9,2,14,17.4,21.1,24.7,9.1,10.7,0.71
9,2,15,16.8,20.2,26.5,6.7,8.2,0.57
9,2,16,17.0,20.6,27.6,0.2,8.5,0.29
9,2,17,16.2,20.9,27.0,3.2,10.7,0.43
9,2,18,16.5,19.8,24.6,0.0,10.3,0.14
9,2,19,15.8,19.7,25.9,3.4,8.6,0.57
9,2,20,15.0,19.9,24.4,0.2,11.7,0.29
9,3,21,15.6,18.8,25.3,0.4,13.2,0.29
9,3,22,14.6,20.1,24.9,0.0,10.6,0.14
9,3,23,14.6,19.6,24.8,3.3,11.7,0.29
9,3,24,14.7,18.5,24.1,3.5,11.2,0.29
9,3,25,14.3,17.7,24.1,0.0,14.4,0.0
9,3,26,14.0,18.2,24.2,0.0,9.8,0.14
9,3,27,13.6,18.8,24.4,0.0,10.2,0.0
9,3,28,12.8,18.1,24.8,0.0,8.3,0.0
9,3,29,14.0,18.9,26.7,0.0,8.4,0.14
9,3,30,14.3,19.5,26.4,0.0,7.7,0.14
10,1,1,13.8,18.8,24.8,0.0,8.0,0.0
10,1,2,13.4,19.1,24.3,0.6,12.2,0.29
10,1,3,13.4,17.9,22.4,0.0,11.5,0.14
10,1,4,11.6,17.5,22.8,0.0,8.2,0.0
10,1,5,13.5,18.7,24.8,0.0,9.1,0.0
10,1,6,15.3,19.7,24.9,0.0,9.1,0.0
10,1,7,13.1,18.8,24.6,0.0,6.7,0.14
10,1,8,13.5,18.0,23.4,0.0,7.5,0.14
10,1,9,14.2,18.7,23.3,2.4,6.6,0.43
10,1,10,13.4,16.7,21.6,1.4,9.3,0.29
10,2,11,12.6,16.2,22.3,1.5,8.1,0.29
10,2,12,14.1,17.8,22.1,2.7,6.6,0.43
10,2,13,13.3,17.8,23.0,1.2,9.6,0.29
10,2,14,12.2,16.6,20.4,0.0,7.8,0.14
10,2,15,10.3,14.0,19.6,1.5,5.9,0.43
10,2,16,10.9,14.8,20.1,1.1,7.3,0.71
10,2,17,12.6,15.8,20.0,1.2,10.4,0.57
10,2,18,11.8,15.2,20.8,3.4,9.0,0.43
10,2,19,12.6,16.3,19.9,9.2,10.6,0.71
10,2,20,12.1,15.0,18.4,4.4,13.8,0.57
10,3,21,10.7,13.3,18.7,1.8,8.1,0.43
10,3,22,11.5,13.3,18.7,5.1,11.7,0.57
10,3,23,10.9,13.2,17.2,1.1,11.8,0.57
10,3,24,10.0,13.2,17.0,0.0,8.6,0.14
10,3,25,10.0,14.2,19.8,0.1,14.4,0.29
10,3,26,9.6,12.4,17.0,0.8,14.5,0.29
10,3,27,8.1,12.4,17.2,1.7,10.1,0.29
10,3,28,10.8,13.1,17.1,0.1,11.9,0.29
10,3,29,10.9,13.6,16.1,14.9,13.7,0.57
10,3,30,10.4,13.6,17.1,1.8,12.3,0.43
10,3,31,10.9,12.7,16.4,3.4,8.4,0.86
11,1,1,10.8,13.0,16.8,0.1,10.1,0.29
11,1,2,10.6,13.5,17.3,5.0,10.3,0.29
11,1,3,9.3,11.3,14.9,0.5,12.9,0.43
11,1,4,7.1,11.0,14.1,1.9,9.2,0.71
11,1,5,6.7,9.3,14.2,1.4,8.5,0.43
11,1,6,7.9,10.9,15.7,0.4,10.3,0.57
11,1,7,6.4,9.6,15.3,0.5,9.0,0.43
11,1,8,6.9,9.8,14.1,3.6,7.9,0.71
11,1,9,7.4,10.1,14.3,2.7,7.5,0.43
11,1,10,7.1,10.3,14.8,0.2,6.9,0.43
11,2,11,8.1,11.2,15.5,0.2,8.9,0.29
11,2,12,8.6,10.3,16.3,1.3,11.0,0.43
11,2,13,8.1,11.5,15.7,0.9,8.7,0.29
11,2,14,7.7,11.2,14.2,0.3,9.3,0.57
11,2,15,9.5,12.2,15.2,0.5,10.8,0.29
11,2,16,7.6,10.7,14.2,0.9,7.2,0.43
11,2,17,8.2,11.1,15.2,0.1,9.5,0.43
11,2,18,7.2,9.7,14.7,0.1,8.7,0.29
11,2,19,6.8,9.5,14.6,0.0,8.8,0.14
11,2,20,6.7,10.2,14.3,1.5,10.7,0.29
11,3,21,6.7,9.6,12.7,0.8,12.1,0.43
11,3,22,5.9,8.4,12.5,4.4,14.4,0.71
11,3,23,5.7,9.2,12.7,0.1,6.9,0.29
11,3,24,6.1,8.6,12.0,1.0,9.4,0.29
11,3,25,5.3,9.5,13.6,2.5,8.5,0.43
11,3,26,6.2,8.4,12.1,1.3,7.0,0.29
11,3,27,5.6,8.1,11.9,2.7,8.6,0.43
11,3,28,5.3,8.0,11.4,0.0,10.1,0.14
11,3,29,7.2,9.3,12.8,0.3,11.1,0.43
11,3,30,6.4,9.5,13.0,0.0,4.7,0.14
12,1,1,4.6,7.5,12.6,1.2,8.7,0.29
12,1,2,4.4,7.1,10.1,0.0,8.8,0.0
12,1,3,3.6,5.6,10.2,1.0,9.7,0.57
12,1,4,4.2,6.9,11.1,0.8,12.6,0.43
12,1,5,5.9,7.5,10.8,0.0,13.2,0.14
12,1,6,4.8,7.8,12.1,0.0,9.6,0.0
12,1,7,4.7,7.7,11.6,2.3,11.1,0.57
12,1,8,5.0,7.6,10.4,1.4,19.2,0.57
12,1,9,4.4,7.3,11.1,0.3,14.9,0.29
12,1,10,5.6,8.0,12.2,2.0,14.3,0.43
12,2,11,6.4,8.6,12.1,0.2,8.6,0.43
12,2,12,6.3,8.6,11.5,1.9,12.5,0.71
12,2,13,6.3,9.4,11.6,3.1,10.8,0.43
12,2,14,5.9,8.1,11.9,1.0,9.6,0.29
12,2,15,5.0,7.8,11.7,0.1,11.4,0.29
12,2,16,4.2,6.8,11.5,0.2,6.9,0.57
12,2,17,5.0,6.5,10.6,0.1,5.9,0.29
12,2,18,4.1,6.3,10.3,0.5,5.4,0.43
12,2,19,6.1,7.4,10.9,0.9,7.4,0.57
12,2,20,3.9,6.6,11.0,5.5,7.6,0.43
12,3,21,5.4,8.1,11.9,0.0,5.9,0.14
12,3,22,5.6,8.0,12.1,0.0,7.2,0.14
12,3,23,5.4,8.0,10.9,0.1,8.4,0.43
12,3,24,5.3,7.8,12.2,0.0,6.5,0.14
12,3,25,4.2,7.2,12.4,0.0,7.6,0.14
12,3,26,3.5,6.5,11.6,0.0,5.1,0.14
12,3,27,2.6,5.4,11.5,0.0,9.3,0.14
12,3,28,3.1,5.7,11.2,0.0,10.7,0.14
12,3,29,4.1,6.4,10.6,0.0,9.9,0.0
12,3,30,3.3,6.6,12.2,0.0,10.4,0.0
12,3,31,2.9,5.6,11.4,0.0,10.2,0.14
