m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,9,11.1,15.0,12.9,69.0,16.0,0.18
3,10,11.0,16.0,13.5,68.5,16.9,0.17
3,11,11.2,16.0,13.7,66.5,15.9,0.19
3,12,11.5,16.8,13.9,65.5,15.0,0.15
3,13,11.7,16.3,14.1,65.5,15.9,0.13
3,14,12.0,16.0,13.9,65.5,13.0,0.13
3,15,11.6,15.4,13.3,67.0,14.8,0.14
3,16,11.3,14.5,13.1,68.0,15.3,0.12
3,17,11.4,14.0,12.8,68.5,15.1,0.14
3,18,11.5,13.8,12.8,69.0,15.1,0.15
3,19,12.0,13.5,12.8,72.0,18.9,0.17
3,20,11.9,13.4,12.8,72.5,20.0,0.21
3,21,12.0,13.5,12.8,71.5,20.9,0.19
3,22,11.8,13.5,12.7,71.5,21.1,0.19
3,23,11.6,13.5,12.6,73.5,20.5,0.22
4,0,14.0,15.1,14.6,76.3,18.0,0.09
4,1,13.8,14.9,14.4,77.3,17.1,0.09
4,2,13.6,14.7,14.2,76.5,17.9,0.09
4,3,13.4,14.6,14.1,77.5,18.2,0.1
4,4,12.8,14.6,13.6,78.5,16.6,0.12
4,5,12.1,16.0,14.0,75.8,9.5,0.15
4,6,13.0,17.0,14.7,72.0,9.2,0.15
4,7,13.5,18.0,15.5,69.8,10.2,0.13
4,8,14.0,18.5,16.0,66.8,12.1,0.13
4,9,14.4,19.4,16.6,64.8,12.1,0.13
4,10,14.1,19.5,16.5,64.3,13.8,0.11
4,11,14.0,19.5,16.6,65.5,12.9,0.04
4,12,14.6,19.0,16.6,66.3,13.0,0.08
4,13,15.0,19.0,16.8,65.8,12.8,0.06
4,14,15.2,19.0,16.6,66.5,12.3,0.08
4,15,15.1,18.9,16.5,66.5,12.4,0.06
4,16,15.0,18.0,15.9,69.0,11.1,0.06
4,17,14.7,17.0,15.7,70.3,10.5,0.03
4,18,14.1,16.8,15.2,71.8,9.1,0.04
4,19,14.8,16.2,15.5,75.3,16.2,0.08
4,20,14.8,16.1,15.4,77.0,16.5,0.08
4,21,14.7,16.0,15.2,76.3,18.5,0.07
4,22,14.8,15.6,15.0,75.8,18.8,0.08
4,23,14.4,15.1,14.7,75.5,17.8,0.11
5,0,16.9,18.2,17.5,79.5,14.4,0.06
5,1,16.6,18.1,17.4,79.5,14.6,0.06
5,2,16.5,18.0,17.3,79.5,14.2,0.06
5,3,16.6,17.9,17.4,80.0,14.8,0.08
5,4,17.0,18.8,17.9,78.0,10.1,0.1
5,5,18.0,21.0,19.0,73.5,7.0,0.09
5,6,18.0,22.0,20.2,70.0,8.3,0.09
5,7,18.1,23.0,21.0,67.5,9.5,0.09
5,8,19.0,24.0,21.0,65.0,9.4,0.07
5,9,19.2,24.0,21.7,64.0,11.9,0.06
5,10,19.0,24.0,21.9,61.5,12.1,0.05
5,11,20.0,22.0,21.0,64.0,12.1,0.05
5,12,19.7,22.6,21.3,64.5,11.2,0.02
5,13,20.0,23.0,21.5,63.5,11.2,0.02
5,14,19.0,23.0,21.5,64.0,10.3,0.04
5,15,18.8,23.0,20.8,63.5,9.2,0.02
5,16,19.0,23.0,20.5,65.5,8.3,0.02
5,17,18.0,22.0,20.5,69.0,6.5,0.04
5,18,17.6,20.8,19.8,69.5,4.7,0.05
5,19,17.5,19.0,18.2,75.0,8.8,0.02
5,20,17.5,18.9,18.2,76.5,12.6,0.04
5,21,17.4,18.9,18.2,79.0,13.9,0.06
5,22,17.1,18.7,17.9,78.0,14.6,0.06
5,23,17.0,18.5,17.9,79.0,13.4,0.04
6,0,21.9,23.3,22.6,77.0,12.4,0.07
6,1,21.5,23.2,22.5,78.0,12.8,0.06
6,2,21.4,23.2,22.3,77.0,12.7,0.05
6,3,21.3,23.1,22.3,79.0,12.3,0.05
6,4,22.0,24.0,23.0,73.8,8.1,0.06
6,5,22.5,26.0,24.0,70.5,5.6,0.07
6,6,23.0,26.6,25.0,67.3,8.9,0.05
6,7,24.0,27.0,25.5,64.0,10.3,0.05
6,8,24.5,28.0,26.3,61.8,11.2,0.05
6,9,24.8,28.5,26.6,60.0,12.1,0.05
6,10,25.0,29.0,27.0,59.8,12.1,0.02
6,11,25.0,28.5,26.5,60.5,12.1,0.02
6,12,25.4,28.8,27.2,59.3,12.0,0.03
6,13,25.0,29.0,27.0,59.0,11.2,0.01
6,14,25.0,29.0,27.0,59.8,10.3,0.01
6,15,24.9,28.9,26.9,59.0,9.4,0.01
6,16,24.0,28.0,26.3,61.3,8.3,0.01
6,17,24.0,28.0,25.8,64.0,5.6,0.01
6,18,23.0,26.6,24.8,66.0,3.8,0.01
6,19,22.2,25.0,23.7,70.3,5.6,0.01
6,20,22.7,24.0,23.2,74.0,9.6,0.02
6,21,22.5,23.9,23.2,76.3,10.5,0.03
6,22,22.3,23.7,22.9,76.0,10.8,0.03
6,23,22.2,23.4,22.8,77.0,11.1,0.06
7,0,26.3,27.2,26.8,71.0,14.2,0.02
7,1,25.4,27.0,26.2,72.0,13.7,0.02
7,2,25.0,27.0,26.0,73.0,10.8,0.05
7,3,23.6,26.8,25.3,72.5,9.7,0.02
7,4,24.0,27.0,25.5,70.5,7.4,0.04
7,5,25.0,28.0,26.0,68.5,6.5,0.04
7,6,25.8,28.8,27.3,65.5,9.2,0.02
7,7,26.0,30.0,28.0,62.0,11.2,0.03
7,8,27.0,30.0,28.5,60.5,12.1,0.02
7,9,27.2,30.2,28.6,60.0,13.0,0.01
7,10,27.0,31.0,29.0,61.0,13.9,0.01
7,11,28.0,31.0,29.0,59.0,13.0,0.01
7,12,28.0,30.8,29.4,57.0,13.0,0.01
7,13,28.0,31.0,29.0,57.5,12.1,0.01
7,14,28.0,31.0,29.5,56.5,10.9,0.01
7,15,28.0,31.0,29.5,56.5,9.4,0.01
7,16,27.0,31.0,29.0,58.0,8.5,0.01
7,17,26.0,30.0,28.5,59.5,5.6,0.01
7,18,26.0,29.0,27.7,61.5,3.8,0.01
7,19,26.0,27.6,27.0,65.0,2.7,0.01
7,20,26.5,27.4,26.8,68.0,7.0,0.0
7,21,26.7,27.6,27.2,69.0,10.8,0.0
7,22,26.7,27.6,27.2,71.5,11.4,0.02
7,23,26.6,27.4,27.0,72.0,12.1,0.01
8,0,26.6,27.2,26.8,72.5,15.7,0.07
8,1,25.7,27.1,26.4,73.0,14.4,0.07
8,2,25.0,27.0,25.6,73.0,12.1,0.06
8,3,24.0,26.9,25.5,72.0,10.3,0.08
8,4,24.0,27.0,25.1,71.5,9.2,0.04
8,5,25.0,27.0,26.0,70.0,7.4,0.04
8,6,26.0,28.2,27.0,67.0,9.2,0.06
8,7,27.0,29.0,28.0,64.0,11.2,0.06
8,8,27.0,30.0,28.5,62.5,13.0,0.08
8,9,27.6,30.0,28.7,61.5,13.9,0.06
8,10,28.0,30.0,29.0,62.0,13.9,0.03
8,11,28.0,30.0,29.0,60.5,13.0,0.03
8,12,28.0,30.4,29.2,59.5,13.0,0.02
8,13,28.0,31.0,29.5,59.0,12.1,0.02
8,14,28.0,31.0,29.5,59.0,11.2,0.0
8,15,27.6,30.6,29.0,59.0,9.4,0.01
8,16,27.0,30.0,28.5,60.5,7.4,0.0
8,17,26.0,30.0,28.0,62.5,4.8,0.01
8,18,26.0,28.5,27.2,63.5,3.8,0.01
8,19,26.0,27.6,26.9,65.5,3.8,0.01
8,20,26.4,27.6,27.0,70.0,10.1,0.01
8,21,26.9,27.5,27.2,70.5,12.2,0.02
8,22,26.7,27.3,27.1,72.0,12.8,0.04
8,23,26.7,27.3,27.0,72.5,13.9,0.05
9,0,23.1,23.8,23.5,72.3,16.7,0.12
9,1,22.7,23.5,23.3,72.3,16.0,0.15
9,2,22.4,23.6,23.1,72.0,16.2,0.16
9,3,22.2,23.6,22.8,73.8,15.2,0.21
9,4,20.5,23.5,21.8,73.5,10.4,0.16
9,5,21.0,24.0,22.5,72.0,8.8,0.2
9,6,22.3,25.0,23.8,69.5,9.2,0.18
9,7,23.0,26.0,25.0,66.0,11.2,0.18
9,8,24.0,26.6,25.5,65.0,13.5,0.2
9,9,24.0,27.0,25.8,63.8,13.0,0.19
9,10,24.0,27.5,26.0,63.5,13.9,0.17
9,11,24.5,27.5,25.8,62.0,13.0,0.14
9,12,24.0,27.4,25.9,62.0,12.5,0.1
9,13,24.0,27.0,26.0,61.8,11.9,0.09
9,14,24.5,27.0,26.0,62.0,11.2,0.08
9,15,24.0,26.8,25.4,63.0,10.1,0.09
9,16,24.0,26.5,25.3,64.8,7.6,0.09
9,17,23.0,25.0,24.5,67.5,6.1,0.08
9,18,22.6,24.8,23.8,69.8,4.5,0.08
9,19,22.1,24.0,23.2,70.8,6.3,0.12
9,20,23.2,24.3,23.7,69.0,15.6,0.13
9,21,23.3,24.1,23.8,70.0,16.1,0.15
9,22,23.3,24.0,23.7,70.0,15.9,0.13
9,23,23.2,23.9,23.5,70.5,17.9,0.15
10,0,19.1,20.1,19.9,69.5,20.9,0.1
10,1,18.9,19.9,19.4,70.5,21.1,0.13
10,2,18.6,19.7,19.4,72.5,21.3,0.15
10,3,18.7,19.5,19.4,71.5,22.3,0.15
10,4,18.0,19.7,19.0,75.5,18.4,0.15
10,5,17.0,20.0,18.5,78.0,11.0,0.14
10,6,17.4,20.4,18.9,78.5,8.3,0.15
10,7,18.0,21.0,19.6,74.5,10.3,0.15
10,8,19.0,22.0,20.5,72.0,11.2,0.15
10,9,19.6,22.6,21.0,69.5,11.2,0.15
10,10,20.0,23.0,21.0,69.0,12.6,0.14
10,11,20.0,23.0,21.5,68.0,12.1,0.13
10,12,20.0,23.2,21.3,68.5,12.1,0.12
10,13,19.0,23.0,21.0,69.0,11.2,0.11
10,14,19.0,23.0,21.0,69.5,10.3,0.09
10,15,18.9,22.2,20.5,70.0,8.5,0.11
10,16,18.0,21.7,20.0,71.0,9.0,0.07
10,17,18.0,21.0,19.5,73.0,9.7,0.09
10,18,18.0,20.0,19.0,73.5,10.1,0.08
10,19,18.9,19.8,19.3,72.0,14.0,0.06
10,20,19.1,20.1,19.8,69.5,16.7,0.09
10,21,19.1,20.1,19.7,68.5,17.1,0.07
10,22,19.2,20.3,19.8,68.5,18.6,0.1
10,23,19.3,20.1,19.9,70.0,18.9,0.1
11,0,15.4,16.8,16.1,75.0,20.8,0.09
11,1,15.4,16.9,16.1,76.0,21.5,0.1
11,2,15.3,16.8,16.0,75.0,23.4,0.12
11,3,15.2,16.8,15.9,74.8,24.6,0.08
11,4,14.9,16.6,15.7,75.3,21.9,0.13
11,5,14.8,16.2,15.5,76.8,21.3,0.14
11,6,14.2,16.6,15.5,76.3,15.4,0.13
11,7,14.3,17.0,15.7,74.3,17.0,0.15
11,8,15.0,17.3,16.1,74.0,16.2,0.15
11,9,15.2,18.5,16.8,72.0,16.2,0.09
11,10,15.2,19.2,17.3,70.3,15.2,0.11
11,11,15.2,19.4,17.4,69.8,14.7,0.11
11,12,15.2,20.1,17.5,68.8,14.3,0.11
11,13,15.6,20.0,17.8,69.3,14.2,0.13
11,14,15.0,19.0,17.5,70.0,13.2,0.12
11,15,15.0,18.2,16.9,71.0,14.0,0.12
11,16,15.2,17.0,16.2,71.5,15.8,0.12
11,17,15.4,17.3,16.0,72.3,16.7,0.12
11,18,15.4,17.2,16.0,72.3,18.8,0.1
11,19,15.4,17.1,16.2,74.0,21.3,0.11
11,20,15.3,17.2,16.2,73.8,21.3,0.07
11,21,15.4,17.1,16.2,73.8,21.3,0.09
11,22,15.4,17.0,16.1,74.5,21.5,0.13
11,23,15.4,16.8,16.1,75.8,21.3,0.13
12,0,13.1,14.2,13.5,79.0,22.5,0.19
12,1,13.2,13.8,13.4,78.5,22.7,0.21
12,2,13.1,13.8,13.5,79.0,25.4,0.19
12,3,12.9,13.8,13.4,79.0,25.2,0.19
12,4,12.9,13.5,13.2,79.0,24.3,0.16
12,5,12.1,13.5,12.6,78.0,23.6,0.2
12,6,11.0,13.5,12.3,79.0,19.1,0.2
12,7,11.2,13.4,12.5,76.5,19.0,0.16
12,8,11.6,14.0,13.0,77.5,15.9,0.15
12,9,11.6,15.0,13.4,74.0,16.8,0.14
12,10,11.6,15.1,13.4,73.5,16.2,0.15
12,11,11.3,16.0,13.5,73.0,14.2,0.16
12,12,11.4,15.7,13.4,72.0,13.9,0.15
12,13,12.0,15.7,14.0,71.0,15.7,0.16
12,14,12.2,15.0,13.9,72.0,15.0,0.16
12,15,12.2,14.8,13.4,73.5,16.1,0.19
12,16,12.0,14.0,13.0,76.0,15.7,0.2
12,17,12.0,13.9,13.1,76.0,17.1,0.21
12,18,12.2,13.7,13.0,75.5,18.0,0.2
12,19,13.3,13.9,13.5,77.0,21.3,0.23
12,20,13.3,14.1,13.6,76.5,22.1,0.2
12,21,13.2,14.1,13.5,76.5,22.0,0.16
12,22,13.1,14.1,13.4,76.5,22.9,0.15
12,23,13.2,13.9,13.4,77.5,23.2,0.14
