m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,11,9.0,14.3,12.0,67.5,15.3,0.3
1,3,12,8.9,14.6,12.1,64.5,16.6,0.25
1,3,13,9.0,14.0,11.5,63.5,15.9,0.2
1,3,14,9.6,14.0,11.6,64.5,15.9,0.19
1,3,15,9.6,13.8,11.6,67.5,16.8,0.19
1,3,16,9.0,12.9,11.0,69.5,22.1,0.2
1,3,17,9.0,13.0,11.0,68.0,23.3,0.23
1,3,18,9.2,12.1,10.6,69.5,24.0,0.26
1,3,19,9.4,12.2,11.0,70.0,32.1,0.23
1,3,20,9.4,12.3,10.9,69.5,31.0,0.25
1,3,21,9.2,12.3,10.9,71.0,29.9,0.29
1,3,22,9.1,12.3,10.9,71.0,29.5,0.16
1,3,23,9.1,12.2,10.7,72.5,29.4,0.26
2,1,0,10.7,14.3,12.2,70.8,25.6,0.23
2,1,1,10.4,14.2,11.8,72.3,25.9,0.23
2,1,2,10.2,14.1,11.7,73.3,26.2,0.23
2,1,3,10.2,14.1,11.6,72.8,26.3,0.23
2,1,4,10.2,13.9,11.5,72.3,26.6,0.25
2,1,5,9.7,13.9,11.5,71.8,24.4,0.28
2,1,6,9.0,13.9,11.1,75.8,18.4,0.28
2,1,7,8.9,14.1,11.1,74.0,20.0,0.25
2,1,8,9.6,14.3,11.8,74.5,19.8,0.2
2,1,9,9.5,14.7,12.1,71.8,19.5,0.2
2,1,10,9.0,15.0,12.1,69.3,19.0,0.23
2,1,11,9.0,16.5,13.3,65.3,14.2,0.15
2,1,12,9.5,16.4,13.3,65.8,13.7,0.2
2,1,13,10.5,16.0,13.3,66.0,13.8,0.18
2,1,14,11.0,16.4,13.9,64.5,12.0,0.13
2,1,15,11.5,16.1,14.0,65.0,11.0,0.1
2,1,16,11.3,15.0,13.2,68.3,11.0,0.13
2,1,17,10.6,14.8,12.5,68.5,14.9,0.1
2,1,18,10.8,14.2,12.3,72.3,13.8,0.1
2,1,19,11.6,14.9,13.1,67.8,25.1,0.1
2,1,20,11.8,14.9,13.0,70.5,23.5,0.15
2,1,21,11.6,14.8,12.9,71.8,24.9,0.2
2,1,22,11.3,14.6,12.7,72.0,26.3,0.23
2,1,23,11.3,14.5,12.7,70.8,25.6,0.18
2,2,0,11.3,12.1,11.8,71.5,25.0,0.23
2,2,1,11.1,12.0,11.6,72.3,24.6,0.25
2,2,2,10.8,11.9,11.4,71.3,25.6,0.18
2,2,3,10.7,11.9,11.2,71.0,26.7,0.18
2,2,4,10.5,12.0,11.3,71.3,27.3,0.15
2,2,5,10.5,12.0,11.1,73.0,23.6,0.2
2,2,6,8.9,12.0,10.9,75.8,18.9,0.2
2,2,7,9.1,12.0,10.8,71.8,18.4,0.18
2,2,8,10.8,12.8,12.2,69.8,17.2,0.23
2,2,9,11.0,13.1,12.4,68.0,18.5,0.28
2,2,10,10.9,14.0,12.8,68.8,20.6,0.23
2,2,11,10.0,14.5,12.7,65.8,19.0,0.2
2,2,12,10.3,14.6,12.6,67.3,19.0,0.15
2,2,13,10.3,13.7,12.5,67.0,16.2,0.15
2,2,14,10.2,13.6,12.4,65.3,16.9,0.1
2,2,15,10.4,13.7,12.3,67.5,16.0,0.1
2,2,16,10.0,13.0,11.3,68.8,16.8,0.1
2,2,17,10.0,13.0,11.5,67.8,15.7,0.1
2,2,18,10.1,13.1,11.5,70.0,16.2,0.15
2,2,19,11.1,13.0,12.1,66.5,22.5,0.13
2,2,20,11.5,13.1,12.1,68.8,20.3,0.1
2,2,21,11.9,12.9,12.2,71.5,22.1,0.13
2,2,22,11.6,13.0,12.1,71.8,23.6,0.2
2,2,23,11.6,12.6,12.1,72.5,23.0,0.18
2,3,0,13.3,13.8,13.7,79.5,20.7,0.11
2,3,1,13.3,13.7,13.6,79.0,22.9,0.11
2,3,2,13.2,13.7,13.5,79.5,22.7,0.19
2,3,3,13.2,13.6,13.5,80.5,22.0,0.31
2,3,4,13.1,13.7,13.4,81.0,20.3,0.17
2,3,5,12.7,13.3,13.2,80.0,18.9,0.19
2,3,6,10.3,13.8,11.9,78.5,18.9,0.19
2,3,7,11.7,13.7,12.6,74.5,19.1,0.25
2,3,8,11.2,14.0,12.5,74.0,19.7,0.19
2,3,9,11.9,14.5,13.5,72.0,17.5,0.22
2,3,10,12.7,15.0,13.8,65.5,17.7,0.17
2,3,11,11.2,15.0,14.0,67.5,15.0,0.11
2,3,12,11.2,15.2,13.5,67.5,15.0,0.06
2,3,13,11.1,15.3,13.7,68.0,15.0,0.06
2,3,14,12.0,16.0,13.8,70.0,14.4,0.08
2,3,15,12.0,15.0,13.4,72.5,13.0,0.08
2,3,16,12.0,14.3,13.2,74.5,13.9,0.11
2,3,17,11.0,14.5,13.0,73.0,17.0,0.19
2,3,18,11.6,14.3,13.2,76.5,17.0,0.11
2,3,19,13.5,14.2,13.8,76.5,23.0,0.11
2,3,20,13.5,14.1,13.7,77.0,23.2,0.11
2,3,21,13.4,14.2,13.9,78.5,20.0,0.14
2,3,22,13.3,14.2,13.9,80.5,18.7,0.11
2,3,23,13.3,13.8,13.7,80.0,22.4,0.11
3,1,0,11.6,13.1,12.5,77.3,22.4,0.33
3,1,1,11.4,13.0,12.4,75.8,22.4,0.33
3,1,2,11.5,12.7,12.2,75.3,22.0,0.25
3,1,3,11.5,12.7,12.2,76.3,21.3,0.15
3,1,4,11.4,12.7,12.1,76.0,20.6,0.25
3,1,5,11.2,12.5,11.8,75.8,19.9,0.25
3,1,6,10.0,13.0,11.5,75.3,16.5,0.23
3,1,7,11.1,13.2,12.1,73.5,16.8,0.18
3,1,8,11.3,14.0,12.7,73.3,16.2,0.3
3,1,9,11.5,14.6,13.0,70.8,14.7,0.25
3,1,10,11.9,15.0,13.6,69.3,15.6,0.23
3,1,11,11.5,17.0,14.9,66.5,13.0,0.25
3,1,12,11.4,17.0,15.0,66.3,14.0,0.23
3,1,13,11.4,17.5,15.1,65.3,12.9,0.18
3,1,14,12.0,17.0,15.1,65.0,10.9,0.2
3,1,15,11.6,15.9,13.3,68.8,12.0,0.2
3,1,16,11.4,15.0,13.1,70.0,14.5,0.18
3,1,17,11.0,14.9,12.8,71.3,14.1,0.2
3,1,18,11.1,14.0,12.5,74.0,13.8,0.23
3,1,19,12.0,13.2,12.6,74.0,18.7,0.28
3,1,20,12.2,13.0,12.7,75.0,18.9,0.28
3,1,21,12.0,13.0,12.6,77.8,21.3,0.33
3,1,22,11.7,13.0,12.5,75.8,20.6,0.33
3,1,23,11.4,13.0,12.5,76.8,21.6,0.35
3,2,0,11.0,12.6,11.8,71.5,20.2,0.18
3,2,1,10.9,12.5,11.9,70.0,20.2,0.18
3,2,2,10.6,12.5,11.6,71.8,21.7,0.2
3,2,3,10.6,12.4,11.3,73.3,22.5,0.2
3,2,4,10.5,12.3,11.3,74.0,22.1,0.15
3,2,5,10.4,12.3,11.3,73.0,22.7,0.2
3,2,6,10.1,13.5,11.8,71.5,13.7,0.2
3,2,7,10.9,13.4,12.0,68.5,17.4,0.25
3,2,8,11.0,14.1,12.5,69.5,19.0,0.23
3,2,9,11.0,14.6,12.8,67.3,17.8,0.18
3,2,10,10.5,16.0,13.3,66.0,18.5,0.2
3,2,11,10.9,16.5,13.9,64.3,16.2,0.23
3,2,12,11.4,17.1,14.3,63.8,14.7,0.2
3,2,13,11.7,17.0,14.5,62.0,15.0,0.15
3,2,14,11.4,16.5,14.0,62.0,13.0,0.13
3,2,15,11.3,17.1,13.8,63.0,15.1,0.1
3,2,16,11.1,15.5,13.6,63.3,15.3,0.08
3,2,17,11.2,14.9,13.2,64.8,12.6,0.08
3,2,18,11.3,14.2,12.9,67.8,14.1,0.1
3,2,19,11.4,12.6,12.4,66.3,22.0,0.15
3,2,20,11.3,12.6,12.3,68.8,21.1,0.23
3,2,21,11.4,12.7,12.2,68.5,20.3,0.13
3,2,22,11.4,12.5,12.1,69.3,21.0,0.15
3,2,23,11.4,12.6,12.0,69.0,20.2,0.23
3,3,0,12.5,13.5,13.2,75.0,19.1,0.16
3,3,1,12.5,13.3,13.0,76.0,17.9,0.16
3,3,2,12.3,13.3,12.9,74.0,17.3,0.18
3,3,3,12.1,13.2,12.7,74.0,16.8,0.18
3,3,4,11.7,13.3,12.3,75.0,18.2,0.18
3,3,5,11.3,13.1,12.3,73.0,18.6,0.18
3,3,6,11.0,13.9,12.5,72.5,13.7,0.11
3,3,7,11.0,14.3,12.7,70.0,15.3,0.11
3,3,8,11.0,15.0,13.0,69.5,16.6,0.16
3,3,9,11.2,14.6,12.9,69.0,15.0,0.18
3,3,10,12.1,15.0,13.5,69.0,16.6,0.14
3,3,11,12.0,16.0,13.5,65.5,17.8,0.16
3,3,12,12.0,15.6,13.6,65.5,16.6,0.09
3,3,13,12.0,16.0,14.5,65.5,19.5,0.11
3,3,14,12.0,16.0,14.0,67.0,15.9,0.11
3,3,15,12.0,15.4,13.9,67.5,13.5,0.16
3,3,16,12.0,14.6,13.2,68.0,15.5,0.14
3,3,17,12.1,14.3,13.1,70.5,13.5,0.16
3,3,18,12.1,14.1,13.1,73.0,15.0,0.16
3,3,19,13.2,14.0,13.4,74.5,18.2,0.14
3,3,20,13.2,13.8,13.5,74.5,20.5,0.18
3,3,21,13.1,13.9,13.8,75.0,20.6,0.18
3,3,22,13.1,13.9,13.5,74.0,19.6,0.16
3,3,23,13.2,13.9,13.5,75.5,19.3,0.16
4,1,0,13.2,15.1,14.2,72.5,21.3,0.08
4,1,1,13.1,15.1,14.0,73.5,20.9,0.05
4,1,2,13.0,14.9,13.7,75.0,20.4,0.08
4,1,3,12.9,14.7,13.6,74.0,21.2,0.08
4,1,4,11.5,14.5,13.0,75.0,17.5,0.1
4,1,5,11.0,15.2,13.0,74.3,14.1,0.18
4,1,6,11.3,15.4,13.8,70.8,11.9,0.18
4,1,7,12.0,17.5,15.0,69.0,12.0,0.13
4,1,8,12.5,18.0,15.3,65.5,13.9,0.1
4,1,9,12.5,19.4,16.0,63.8,16.4,0.13
4,1,10,13.0,19.5,16.2,65.5,16.4,0.13
4,1,11,12.6,19.0,16.3,64.5,15.5,0.03
4,1,12,12.7,19.0,15.8,63.8,14.4,0.1
4,1,13,13.2,18.0,16.1,64.5,14.2,0.1
4,1,14,13.0,18.5,16.2,66.5,12.8,0.05
4,1,15,13.0,18.0,16.2,67.8,13.9,0.03
4,1,16,13.0,17.4,15.6,68.3,13.5,0.03
4,1,17,13.0,17.0,15.3,68.8,11.5,0.0
4,1,18,13.2,16.4,14.6,70.8,11.3,0.03
4,1,19,13.5,16.1,14.9,70.0,19.9,0.08
4,1,20,13.4,16.0,15.0,72.8,22.5,0.08
4,1,21,13.2,15.9,14.9,72.8,22.2,0.03
4,1,22,13.2,15.6,14.7,72.8,20.9,0.08
4,1,23,13.2,15.1,14.4,72.3,22.2,0.18
4,2,0,13.5,14.2,13.9,76.8,18.4,0.1
4,2,1,13.2,14.0,13.7,78.0,17.6,0.13
4,2,2,13.2,14.0,13.7,77.5,18.1,0.13
4,2,3,13.1,14.0,13.5,77.0,17.9,0.18
4,2,4,12.1,13.9,13.2,77.8,16.5,0.15
4,2,5,12.5,16.0,14.0,77.3,9.5,0.18
4,2,6,13.0,17.0,14.9,73.8,8.4,0.15
4,2,7,13.5,17.0,15.5,69.8,9.9,0.18
4,2,8,14.0,18.0,16.0,68.3,12.0,0.2
4,2,9,14.2,18.8,16.6,65.8,11.6,0.15
4,2,10,14.1,19.0,16.4,63.8,13.3,0.13
4,2,11,14.0,19.0,16.5,66.0,12.2,0.05
4,2,12,14.6,18.7,16.5,66.0,12.8,0.05
4,2,13,14.7,19.0,16.5,65.8,11.9,0.05
4,2,14,14.7,19.0,16.5,66.0,11.5,0.1
4,2,15,14.9,18.2,16.2,66.8,12.0,0.1
4,2,16,14.3,17.5,15.7,69.0,11.9,0.1
4,2,17,13.9,16.5,15.4,72.3,10.6,0.08
4,2,18,13.9,16.1,15.0,73.3,9.6,0.08
4,2,19,14.3,15.2,14.9,78.3,15.2,0.08
4,2,20,14.3,15.0,14.6,77.5,15.0,0.08
4,2,21,14.2,14.8,14.5,77.3,18.5,0.1
4,2,22,14.0,14.7,14.5,77.5,18.2,0.08
4,2,23,13.8,14.5,14.2,78.0,17.8,0.1
4,3,0,15.0,15.9,15.5,80.3,15.2,0.1
4,3,1,14.8,15.8,15.3,79.3,15.1,0.1
4,3,2,14.6,15.6,15.1,79.8,15.4,0.08
4,3,3,14.4,15.4,14.9,80.0,16.0,0.05
4,3,4,14.0,15.3,14.6,81.5,16.4,0.1
4,3,5,14.0,17.0,15.8,75.5,7.8,0.1
4,3,6,14.5,18.3,16.5,71.3,7.4,0.13
4,3,7,16.0,19.5,17.8,70.3,9.2,0.1
4,3,8,16.4,19.5,18.0,67.0,11.2,0.1
4,3,9,16.0,20.5,18.3,64.0,11.3,0.1
4,3,10,16.1,21.0,18.4,64.3,12.7,0.08
4,3,11,16.1,22.0,19.1,65.3,12.0,0.05
4,3,12,15.9,21.2,18.7,69.5,12.7,0.08
4,3,13,16.1,22.0,19.0,68.8,12.1,0.03
4,3,14,16.1,20.0,18.4,67.0,12.8,0.08
4,3,15,16.2,20.0,18.2,66.0,11.9,0.05
4,3,16,16.3,19.0,17.6,70.8,10.1,0.05
4,3,17,16.0,18.0,17.0,70.3,8.1,0.03
4,3,18,15.7,17.7,16.9,70.5,7.9,0.03
4,3,19,15.7,17.3,16.6,76.0,13.6,0.1
4,3,20,15.8,16.9,16.4,79.5,14.5,0.1
4,3,21,15.6,16.9,16.2,79.0,15.3,0.08
4,3,22,15.2,16.6,16.0,80.8,15.9,0.08
4,3,23,15.2,16.2,15.8,80.8,14.9,0.05
5,1,0,15.9,16.8,16.3,78.5,17.6,0.1
5,1,1,15.7,16.6,16.2,80.8,19.2,0.1
5,1,2,15.5,16.5,16.1,81.5,19.3,0.1
5,1,3,15.3,16.5,16.1,80.8,20.3,0.13
5,1,4,15.0,17.2,16.3,81.0,12.9,0.15
5,1,5,15.0,18.0,16.5,77.0,8.9,0.1
5,1,6,16.3,19.2,17.8,71.8,9.2,0.1
5,1,7,17.0,20.0,18.5,69.3,11.2,0.08
5,1,8,17.0,21.0,19.0,68.5,13.0,0.08
5,1,9,17.1,21.3,19.5,66.5,13.0,0.08
5,1,10,17.0,22.0,19.5,66.0,13.9,0.1
5,1,11,17.5,21.5,19.5,68.0,14.2,0.1
5,1,12,17.3,21.6,19.4,67.3,13.4,0.03
5,1,13,17.0,21.0,19.0,67.5,13.1,0.03
5,1,14,17.0,21.0,19.0,68.5,11.6,0.08
5,1,15,17.0,21.0,19.2,67.3,9.9,0.05
5,1,16,17.0,20.0,18.7,68.8,8.5,0.05
5,1,17,16.8,19.0,18.0,70.8,7.4,0.1
5,1,18,16.0,19.0,17.6,72.5,7.4,0.13
5,1,19,16.0,17.0,16.5,77.8,9.9,0.05
5,1,20,16.0,17.6,16.9,76.3,15.1,0.08
5,1,21,16.3,17.4,16.7,77.0,16.4,0.1
5,1,22,16.3,17.1,16.6,76.8,18.0,0.08
5,1,23,16.2,16.9,16.5,77.0,17.9,0.05
5,2,0,16.7,18.0,17.4,73.5,13.3,0.05
5,2,1,16.6,17.8,17.4,74.8,14.3,0.03
5,2,2,16.5,17.7,17.3,75.5,13.8,0.03
5,2,3,16.6,17.5,17.3,76.8,12.0,0.0
5,2,4,16.5,18.8,17.4,73.8,9.2,0.0
5,2,5,17.0,21.5,19.3,72.5,5.1,0.03
5,2,6,18.2,22.1,20.3,67.5,6.5,0.05
5,2,7,19.0,23.0,21.0,67.5,9.3,0.08
5,2,8,20.0,24.0,22.0,65.0,9.2,0.03
5,2,9,20.1,24.2,22.1,64.5,11.2,0.05
5,2,10,19.4,24.0,22.2,60.0,11.2,0.03
5,2,11,20.0,22.0,21.3,61.3,11.4,0.05
5,2,12,19.7,22.2,21.4,61.3,11.2,0.03
5,2,13,20.0,23.0,21.5,63.0,10.7,0.03
5,2,14,19.0,23.0,21.3,63.3,9.9,0.03
5,2,15,18.5,23.0,20.7,64.0,9.0,0.03
5,2,16,18.5,23.0,20.5,65.5,8.8,0.03
5,2,17,18.0,21.5,20.0,69.0,6.5,0.03
5,2,18,17.5,20.6,19.5,69.3,6.9,0.03
5,2,19,17.2,19.0,18.1,73.8,9.3,0.03
5,2,20,17.4,18.9,18.2,76.8,13.3,0.03
5,2,21,17.3,18.8,18.0,75.8,13.2,0.03
5,2,22,17.0,18.5,17.8,75.3,13.3,0.03
5,2,23,17.0,18.4,17.7,76.3,12.7,0.05
5,3,0,19.2,19.8,19.5,81.5,11.7,0.02
5,3,1,19.0,19.6,19.3,81.5,13.3,0.07
5,3,2,19.0,19.5,19.2,83.0,13.0,0.07
5,3,3,18.7,19.4,19.1,81.5,13.5,0.11
5,3,4,18.0,20.0,19.3,78.0,8.2,0.14
5,3,5,18.0,22.0,20.5,73.5,5.6,0.14
5,3,6,19.1,23.0,21.0,69.0,8.3,0.11
5,3,7,19.6,24.0,22.0,67.0,10.3,0.11
5,3,8,20.0,24.0,22.5,64.5,9.4,0.11
5,3,9,20.0,24.8,22.5,61.5,11.2,0.05
5,3,10,21.0,25.0,22.5,60.0,12.1,0.02
5,3,11,21.8,25.0,23.4,63.0,11.2,0.0
5,3,12,21.6,24.6,23.2,62.5,11.2,0.0
5,3,13,21.0,25.0,23.5,60.0,11.0,0.0
5,3,14,21.3,26.0,23.5,60.0,9.4,0.02
5,3,15,22.4,24.4,23.4,61.0,8.5,0.0
5,3,16,22.0,24.0,23.0,62.5,7.4,0.0
5,3,17,21.0,23.0,22.1,65.0,5.6,0.0
5,3,18,20.6,22.2,21.7,68.0,3.8,0.0
5,3,19,19.9,20.9,20.5,74.5,7.4,0.0
5,3,20,19.9,20.3,20.1,77.0,12.2,0.02
5,3,21,19.9,20.4,20.2,80.5,12.5,0.05
5,3,22,19.4,20.2,19.8,81.5,13.2,0.07
5,3,23,19.4,20.2,19.6,81.5,12.5,0.02
6,1,0,20.7,22.9,21.8,77.0,12.3,0.05
6,1,1,20.6,22.6,21.6,78.5,12.8,0.03
6,1,2,20.5,22.3,21.4,79.3,12.9,0.03
6,1,3,20.4,22.5,21.5,81.0,12.8,0.0
6,1,4,21.0,23.0,22.2,76.8,6.0,0.0
6,1,5,20.5,24.0,22.5,71.5,4.7,0.0
6,1,6,22.0,25.4,23.9,65.8,8.9,0.0
6,1,7,22.5,26.0,24.3,64.5,9.8,0.03
6,1,8,23.0,27.0,25.3,61.3,11.2,0.03
6,1,9,23.6,27.1,25.5,61.0,12.6,0.0
6,1,10,24.0,27.0,25.8,61.0,12.6,0.0
6,1,11,24.5,27.0,26.0,61.0,12.1,0.0
6,1,12,24.0,27.2,25.6,60.0,11.6,0.03
6,1,13,24.0,28.0,26.0,59.0,11.2,0.0
6,1,14,24.0,28.0,26.0,60.8,10.8,0.0
6,1,15,24.0,27.1,25.6,59.5,9.2,0.0
6,1,16,23.0,27.0,25.1,63.8,8.9,0.0
6,1,17,22.0,26.0,24.1,65.5,6.1,0.0
6,1,18,21.2,25.5,23.5,68.3,4.2,0.03
6,1,19,21.0,24.0,22.6,71.0,6.6,0.03
6,1,20,21.2,23.0,22.4,76.0,9.2,0.03
6,1,21,21.2,23.5,22.4,76.8,9.6,0.0
6,1,22,21.1,23.1,22.2,77.5,12.5,0.0
6,1,23,21.0,22.8,22.1,77.8,13.2,0.05
6,2,0,21.8,23.1,22.6,76.5,14.7,0.15
6,2,1,21.4,23.1,22.2,75.5,15.4,0.15
6,2,2,21.3,23.1,22.3,76.0,15.0,0.13
6,2,3,21.2,23.0,22.3,79.0,15.4,0.15
6,2,4,22.0,24.0,22.8,72.8,6.5,0.18
6,2,5,22.0,26.0,24.0,69.5,5.2,0.2
6,2,6,22.9,26.1,24.9,68.8,8.4,0.15
6,2,7,24.0,27.0,25.5,64.0,10.6,0.13
6,2,8,24.0,28.0,26.0,62.0,11.2,0.1
6,2,9,24.4,28.2,26.5,59.5,13.0,0.15
6,2,10,24.5,29.0,26.8,58.8,11.6,0.05
6,2,11,25.0,28.5,26.3,61.5,12.3,0.05
6,2,12,25.3,28.9,27.2,59.8,12.0,0.08
6,2,13,25.0,29.0,27.3,59.8,11.2,0.03
6,2,14,25.5,28.5,27.0,60.3,11.2,0.03
6,2,15,24.5,28.3,27.0,60.0,9.4,0.03
6,2,16,24.0,28.0,26.3,60.3,8.0,0.03
6,2,17,24.0,27.5,25.8,62.0,4.7,0.03
6,2,18,23.0,26.4,24.9,66.3,3.4,0.0
6,2,19,22.1,24.1,23.5,71.8,6.7,0.0
6,2,20,22.7,23.6,23.2,73.3,12.5,0.03
6,2,21,22.5,23.5,23.0,75.8,12.6,0.08
6,2,22,22.3,23.4,22.9,76.0,11.8,0.08
6,2,23,22.2,23.2,22.7,77.0,13.2,0.13
6,3,0,24.2,25.6,24.9,80.0,11.9,0.0
6,3,1,24.1,25.2,24.7,78.3,11.4,0.0
6,3,2,23.6,25.2,24.4,76.5,10.9,0.0
6,3,3,23.5,25.0,24.3,77.8,10.5,0.0
6,3,4,24.0,26.0,25.0,72.0,10.6,0.0
6,3,5,24.0,26.0,25.0,69.5,6.5,0.0
6,3,6,24.9,27.7,26.3,67.3,9.3,0.0
6,3,7,25.5,28.0,27.0,64.0,10.3,0.0
6,3,8,26.0,29.0,27.3,62.3,11.2,0.03
6,3,9,26.4,29.7,28.1,60.0,12.1,0.0
6,3,10,27.0,29.5,28.0,59.5,12.1,0.0
6,3,11,27.0,30.0,28.5,59.0,11.6,0.0
6,3,12,27.1,29.8,28.4,57.3,11.6,0.0
6,3,13,27.0,30.0,28.5,58.3,10.3,0.0
6,3,14,27.0,30.5,28.8,56.8,9.0,0.0
6,3,15,26.9,30.0,28.5,55.5,9.4,0.0
6,3,16,26.0,30.0,28.0,59.0,8.4,0.0
6,3,17,26.0,29.0,27.3,64.8,6.5,0.0
6,3,18,25.3,27.6,26.7,64.5,4.5,0.0
6,3,19,25.0,26.0,25.5,68.8,4.9,0.0
6,3,20,25.0,26.1,25.6,73.5,7.1,0.0
6,3,21,24.9,26.3,25.8,76.0,10.4,0.03
6,3,22,24.6,26.0,25.4,75.5,10.4,0.0
6,3,23,24.3,25.7,25.1,76.0,10.7,0.0
7,1,0,25.2,26.0,25.8,74.8,14.5,0.03
7,1,1,24.5,25.4,24.9,74.8,14.4,0.08
7,1,2,24.0,25.3,24.6,74.0,13.6,0.1
7,1,3,23.2,25.4,24.3,74.0,12.5,0.03
7,1,4,24.0,26.0,25.0,71.5,9.3,0.08
7,1,5,24.5,27.0,25.5,67.8,8.7,0.08
7,1,6,25.9,27.9,26.9,65.5,11.2,0.05
7,1,7,26.0,29.0,27.5,63.5,13.9,0.08
7,1,8,26.5,29.5,27.8,60.5,13.5,0.05
7,1,9,27.1,29.7,28.4,60.3,13.5,0.03
7,1,10,27.0,30.0,28.5,61.3,14.8,0.03
7,1,11,27.0,30.0,28.5,59.8,14.4,0.03
7,1,12,28.0,30.1,28.8,60.3,13.4,0.03
7,1,13,28.0,30.0,29.0,59.5,12.6,0.03
7,1,14,27.5,30.5,29.0,58.8,11.2,0.03
7,1,15,27.5,30.3,28.6,58.8,10.3,0.03
7,1,16,27.0,30.0,28.5,59.5,7.9,0.03
7,1,17,26.0,29.0,27.5,61.3,5.2,0.03
7,1,18,25.3,28.3,26.8,64.5,3.3,0.03
7,1,19,25.0,26.8,25.9,68.3,4.7,0.03
7,1,20,25.4,26.6,26.2,68.5,7.3,0.0
7,1,21,25.8,26.6,26.3,71.3,11.5,0.0
7,1,22,25.7,26.4,26.1,74.0,13.6,0.08
7,1,23,25.3,26.3,25.8,74.8,13.9,0.03
7,2,0,27.1,27.9,27.6,71.5,14.3,0.0
7,2,1,25.2,27.5,26.2,73.0,15.2,0.0
7,2,2,24.1,27.2,26.0,74.5,14.0,0.03
7,2,3,23.2,26.9,25.0,75.0,10.0,0.03
7,2,4,22.5,27.0,25.0,72.0,6.1,0.03
7,2,5,23.5,28.0,25.8,70.0,5.6,0.05
7,2,6,24.4,29.0,26.6,66.3,8.8,0.0
