m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,1,5,8.5,13.0,10.8,80.3,7.9,0.25
3,1,6,9.6,13.9,11.7,77.5,8.8,0.4
3,1,7,10.0,15.0,12.3,74.8,11.1,0.4
3,1,8,10.5,16.0,13.0,71.0,13.5,0.3
3,1,9,11.4,16.6,14.3,68.0,16.2,0.25
3,1,10,12.5,17.0,15.0,65.8,16.8,0.3
3,1,11,13.0,18.0,15.5,65.3,16.7,0.35
3,1,12,13.6,18.5,16.3,64.8,15.7,0.4
3,1,13,14.0,18.0,16.3,64.0,15.9,0.3
3,1,14,14.0,18.5,16.5,65.0,14.8,0.25
3,1,15,13.9,17.7,16.0,67.3,13.5,0.2
3,1,16,13.0,17.0,15.0,67.8,11.6,0.1
3,1,17,12.0,16.0,14.0,72.0,9.2,0.1
3,1,18,11.2,15.3,13.2,73.3,9.2,0.05
3,1,19,10.5,14.8,12.6,76.5,9.2,0.1
3,1,20,10.5,14.0,12.4,79.3,9.7,0.2
3,1,21,9.6,14.1,12.2,79.5,9.4,0.15
3,1,22,9.5,13.0,11.5,81.3,7.9,0.1
3,1,23,9.0,13.0,11.2,80.0,8.9,0.15
3,2,0,8.6,12.9,10.8,78.3,12.6,0.15
3,2,1,8.3,12.0,10.3,76.3,13.0,0.1
3,2,2,8.4,11.9,10.2,78.0,11.2,0.15
3,2,3,7.0,12.1,9.8,76.3,11.2,0.15
3,2,4,7.0,12.0,9.5,78.5,12.1,0.15
3,2,5,7.0,12.5,10.3,76.8,11.6,0.2
3,2,6,8.5,13.3,10.9,73.3,12.1,0.15
3,2,7,10.0,14.5,12.5,73.8,14.6,0.2
3,2,8,10.5,15.5,13.0,70.3,16.8,0.3
3,2,9,11.4,17.0,14.2,66.5,18.6,0.25
3,2,10,12.0,17.0,14.8,65.5,18.6,0.3
3,2,11,13.0,18.0,15.3,63.8,18.6,0.2
3,2,12,13.6,18.8,16.4,62.0,18.6,0.2
3,2,13,14.0,19.0,16.5,63.0,20.0,0.1
3,2,14,14.0,19.0,16.5,62.3,20.0,0.15
3,2,15,13.4,18.6,16.1,61.3,17.7,0.1
3,2,16,12.0,18.0,15.0,66.0,16.8,0.1
3,2,17,11.5,16.0,14.0,67.8,11.2,0.15
3,2,18,11.0,15.4,13.1,69.0,10.8,0.2
3,2,19,10.0,14.0,12.0,69.8,14.9,0.0
3,2,20,10.0,13.9,11.8,72.0,14.0,0.1
3,2,21,10.0,14.2,11.5,75.3,13.0,0.05
3,2,22,9.8,13.0,11.2,75.0,11.6,0.05
3,2,23,8.5,12.8,10.5,76.3,12.9,0.05
3,3,0,9.4,14.0,11.6,72.0,11.1,0.05
3,3,1,9.3,12.8,10.9,74.0,11.1,0.05
3,3,2,8.0,13.0,10.8,75.0,10.4,0.14
3,3,3,8.4,14.0,11.3,74.5,10.3,0.0
3,3,4,8.0,14.0,11.0,77.0,9.2,0.0
3,3,5,8.0,14.0,11.5,74.5,11.0,0.05
3,3,6,10.6,14.6,12.5,71.0,11.2,0.09
3,3,7,12.0,16.0,13.5,66.5,13.0,0.05
3,3,8,13.0,16.0,14.5,63.0,15.0,0.05
3,3,9,13.6,17.2,15.5,62.5,15.9,0.09
3,3,10,14.0,18.0,16.0,61.5,16.8,0.14
3,3,11,15.0,18.0,16.5,60.5,16.8,0.14
3,3,12,15.2,18.8,17.1,58.0,15.9,0.09
3,3,13,15.0,19.0,17.5,57.5,16.8,0.09
3,3,14,15.0,19.0,17.0,56.5,16.8,0.05
3,3,15,14.2,18.2,16.6,58.5,13.9,0.0
3,3,16,14.0,17.0,15.5,62.5,13.9,0.05
3,3,17,13.0,16.0,15.0,64.0,11.0,0.09
3,3,18,12.4,16.0,14.2,66.0,10.8,0.14
3,3,19,12.0,15.0,13.5,68.0,9.3,0.05
3,3,20,11.0,14.7,12.9,68.5,10.3,0.05
3,3,21,10.6,14.4,12.6,71.5,11.2,0.05
3,3,22,10.1,13.4,11.7,72.5,10.2,0.05
3,3,23,9.0,13.7,11.5,72.0,10.9,0.05
4,1,0,12.0,15.8,13.7,76.0,9.7,0.1
4,1,1,11.7,14.9,13.2,79.5,10.2,0.1
4,1,2,11.3,15.0,13.1,77.3,10.7,0.05
4,1,3,11.1,15.4,13.3,77.3,10.1,0.15
4,1,4,11.0,15.0,13.0,78.5,9.8,0.2
4,1,5,12.0,16.0,13.8,75.3,9.3,0.2
4,1,6,13.0,16.5,14.8,73.5,10.3,0.15
4,1,7,14.0,17.0,15.5,72.0,14.8,0.15
4,1,8,14.5,18.0,16.3,69.3,16.8,0.3
4,1,9,15.4,19.4,17.4,68.3,15.9,0.25
4,1,10,15.5,20.0,18.0,65.8,15.8,0.25
4,1,11,15.5,20.0,18.0,62.8,16.3,0.2
4,1,12,17.2,20.9,18.7,61.8,17.3,0.2
4,1,13,17.0,21.0,19.3,63.5,16.8,0.15
4,1,14,17.0,21.0,19.3,63.0,16.8,0.1
4,1,15,16.8,20.8,18.9,62.5,16.4,0.1
4,1,16,16.0,20.0,17.8,63.3,14.5,0.05
4,1,17,15.0,18.0,16.8,66.0,10.7,0.0
4,1,18,14.4,17.2,15.8,72.5,10.6,0.0
4,1,19,14.0,16.0,15.3,74.5,10.2,0.05
4,1,20,13.0,16.0,14.5,75.3,11.5,0.05
4,1,21,12.5,16.1,14.3,75.8,8.8,0.1
4,1,22,12.3,15.9,13.9,77.5,9.8,0.1
4,1,23,12.0,15.6,13.8,75.3,11.6,0.15
4,2,0,11.8,16.2,14.2,73.3,6.1,0.1
4,2,1,11.8,15.2,13.5,73.0,7.0,0.05
4,2,2,11.9,16.0,13.6,75.3,8.9,0.1
4,2,3,11.8,15.8,13.7,76.3,6.1,0.1
4,2,4,11.0,16.0,13.5,76.0,6.5,0.1
4,2,5,12.0,16.5,14.3,71.5,7.4,0.1
4,2,6,13.1,17.3,15.6,68.0,8.8,0.1
4,2,7,14.0,18.0,16.0,65.5,10.1,0.15
4,2,8,15.0,18.5,16.8,62.3,13.9,0.2
4,2,9,16.3,20.5,18.5,59.0,14.9,0.2
4,2,10,17.0,22.0,19.3,58.5,14.9,0.1
4,2,11,18.0,23.0,20.5,58.3,15.8,0.05
4,2,12,18.0,23.3,20.7,57.3,15.4,0.05
4,2,13,18.0,23.0,20.5,56.3,14.4,0.05
4,2,14,18.0,23.0,20.5,58.3,15.0,0.05
4,2,15,17.6,23.3,20.1,60.3,13.5,0.0
4,2,16,17.0,21.5,19.0,62.3,10.6,0.0
4,2,17,16.0,20.0,18.3,66.8,9.6,0.0
4,2,18,15.3,18.4,17.0,68.5,9.2,0.0
4,2,19,15.0,17.5,16.5,70.3,7.4,0.0
4,2,20,14.0,16.0,15.0,70.5,6.1,0.1
4,2,21,13.2,17.3,15.2,70.0,8.4,0.1
4,2,22,13.0,15.6,14.4,71.5,7.0,0.1
4,2,23,12.0,15.2,13.7,74.3,7.5,0.15
4,3,0,13.2,16.8,15.2,75.8,4.7,0.05
4,3,1,13.1,16.0,14.7,77.5,5.2,0.05
4,3,2,12.0,16.0,14.3,78.0,7.4,0.1
4,3,3,12.3,15.9,13.9,77.3,6.5,0.05
4,3,4,13.0,16.5,14.8,76.3,8.3,0.0
4,3,5,13.0,17.0,15.0,71.3,9.2,0.0
4,3,6,14.4,18.7,16.8,67.5,10.7,0.1
4,3,7,15.0,19.5,17.5,65.8,13.5,0.1
4,3,8,17.0,20.5,18.8,61.8,14.0,0.15
4,3,9,18.0,21.8,20.0,60.8,15.5,0.1
4,3,10,19.0,22.5,21.0,59.3,15.9,0.15
4,3,11,20.0,23.0,21.5,58.3,15.9,0.1
4,3,12,20.4,23.9,22.0,55.0,16.4,0.05
4,3,13,21.0,24.0,22.8,54.0,15.8,0.05
4,3,14,20.5,24.0,22.3,56.3,14.9,0.05
4,3,15,19.6,24.1,22.0,55.8,13.5,0.05
4,3,16,18.5,23.5,21.0,58.3,12.6,0.0
4,3,17,17.0,22.0,19.8,63.5,8.8,0.0
4,3,18,16.3,20.4,18.4,66.3,6.5,0.05
4,3,19,16.0,19.0,17.8,71.5,6.5,0.0
4,3,20,15.0,18.9,16.7,72.5,7.4,0.0
4,3,21,15.0,18.5,16.1,72.3,5.6,0.05
4,3,22,14.4,17.2,15.9,75.3,4.7,0.05
4,3,23,13.5,16.6,15.2,77.3,5.5,0.05
5,1,0,14.9,18.1,16.4,76.0,7.4,0.1
5,1,1,14.6,16.7,15.8,76.8,7.0,0.05
5,1,2,14.0,17.0,15.5,79.0,7.0,0.05
5,1,3,14.0,16.9,15.6,77.3,6.5,0.05
5,1,4,14.0,17.0,15.8,75.3,7.9,0.05
5,1,5,15.5,18.0,17.0,72.5,9.8,0.05
5,1,6,17.0,19.7,18.5,68.0,11.6,0.1
5,1,7,17.5,22.0,19.5,65.5,15.0,0.1
5,1,8,18.5,22.5,20.8,60.8,15.5,0.1
5,1,9,18.8,23.1,21.4,58.5,14.8,0.15
5,1,10,19.5,23.5,21.8,56.3,15.9,0.15
5,1,11,20.5,25.0,22.5,55.5,16.8,0.1
5,1,12,21.4,25.9,23.3,55.8,16.3,0.05
5,1,13,21.0,26.0,23.5,56.3,15.7,0.1
5,1,14,21.0,25.5,23.3,57.0,14.9,0.05
5,1,15,20.2,25.0,22.6,59.3,13.5,0.0
5,1,16,19.0,24.5,21.8,62.3,11.2,0.0
5,1,17,18.5,22.0,20.3,65.8,9.2,0.0
5,1,18,17.4,21.5,19.5,69.3,7.9,0.0
5,1,19,17.0,20.5,18.8,72.0,7.9,0.1
5,1,20,16.0,19.0,17.4,71.5,6.5,0.05
5,1,21,15.5,19.2,17.5,73.5,7.9,0.05
5,1,22,15.3,17.2,16.4,74.8,6.1,0.05
5,1,23,15.0,16.9,16.0,75.3,8.0,0.05
5,2,0,16.0,19.0,17.2,74.5,4.6,0.0
5,2,1,15.6,18.5,16.9,76.3,6.1,0.05
5,2,2,15.1,17.5,16.4,77.8,6.5,0.05
5,2,3,15.4,17.7,16.6,78.0,7.0,0.05
5,2,4,15.5,18.5,17.0,75.5,6.5,0.05
5,2,5,17.0,20.5,18.8,72.0,6.5,0.0
5,2,6,18.4,22.1,20.5,66.8,8.8,0.0
5,2,7,20.0,23.5,21.8,63.3,12.1,0.0
5,2,8,21.0,25.0,23.3,59.0,13.6,0.0
5,2,9,21.2,25.6,23.7,55.0,15.0,0.0
5,2,10,21.5,26.5,24.8,54.8,14.8,0.05
5,2,11,22.5,27.5,25.5,53.0,15.8,0.05
5,2,12,22.9,28.5,26.1,52.5,15.4,0.1
5,2,13,23.0,29.0,26.3,51.8,15.4,0.0
5,2,14,23.0,28.0,25.8,51.0,13.9,0.0
5,2,15,22.4,27.0,25.0,54.8,12.0,0.05
5,2,16,21.5,26.0,23.8,58.3,10.3,0.0
5,2,17,21.0,25.0,23.0,61.0,7.4,0.0
5,2,18,19.6,23.3,21.5,65.5,5.6,0.0
5,2,19,19.0,22.0,20.5,69.8,5.1,0.0
5,2,20,18.0,20.6,19.4,68.8,5.2,0.05
5,2,21,17.5,20.8,19.2,71.5,3.3,0.05
5,2,22,17.0,19.9,18.7,71.8,4.7,0.0
5,2,23,16.1,19.1,17.7,74.8,4.3,0.0
5,3,0,17.0,21.8,19.2,74.0,5.6,0.05
5,3,1,17.1,19.6,18.3,73.5,5.6,0.08
5,3,2,16.0,21.0,18.5,76.0,7.5,0.0
5,3,3,16.2,20.2,18.3,75.5,7.4,0.08
5,3,4,17.0,21.0,18.5,75.0,6.5,0.05
5,3,5,18.0,22.0,20.0,71.0,7.4,0.05
5,3,6,19.4,23.4,21.2,65.0,12.1,0.0
5,3,7,20.0,24.0,22.5,65.0,13.9,0.0
5,3,8,21.0,26.0,23.5,61.5,13.9,0.09
5,3,9,22.6,26.2,24.5,57.5,15.0,0.14
5,3,10,23.0,27.0,25.5,55.5,15.0,0.2
5,3,11,24.0,28.0,26.0,54.5,13.9,0.17
5,3,12,25.0,28.4,26.7,53.5,15.0,0.06
5,3,13,25.0,29.0,26.5,51.5,14.8,0.06
5,3,14,24.0,28.0,26.5,54.0,14.8,0.11
5,3,15,23.8,28.2,26.0,55.5,13.9,0.11
5,3,16,23.0,27.0,24.5,57.5,13.0,0.05
5,3,17,22.0,26.0,23.9,59.5,10.2,0.05
5,3,18,20.0,24.0,22.5,63.0,8.3,0.03
5,3,19,19.0,23.0,21.5,69.0,7.4,0.0
5,3,20,19.0,23.0,20.5,68.0,6.3,0.0
5,3,21,18.0,23.2,20.3,68.5,6.5,0.08
5,3,22,17.8,21.1,19.5,70.5,5.6,0.0
5,3,23,17.0,20.0,18.5,73.5,5.6,0.0
6,1,0,18.1,23.5,20.7,68.3,6.1,0.07
6,1,1,17.7,22.2,20.0,73.0,7.4,0.0
6,1,2,18.5,23.0,19.5,71.0,7.9,0.0
6,1,3,18.7,22.7,19.6,72.8,7.4,0.0
6,1,4,18.5,23.0,20.8,71.3,7.0,0.0
6,1,5,19.0,24.0,21.8,66.5,8.3,0.0
6,1,6,20.9,25.4,23.4,63.8,9.8,0.0
6,1,7,22.0,26.5,24.8,58.5,15.8,0.0
6,1,8,22.5,28.0,25.3,56.0,15.8,0.03
6,1,9,24.2,28.7,26.7,54.3,16.3,0.07
6,1,10,25.0,30.0,27.5,52.5,16.3,0.07
6,1,11,26.0,31.0,28.3,48.8,16.2,0.03
6,1,12,26.4,31.4,28.7,48.3,16.8,0.07
6,1,13,26.5,32.0,28.8,48.0,18.2,0.03
6,1,14,26.5,32.0,29.0,47.8,16.8,0.03
6,1,15,25.3,31.1,28.3,46.8,15.9,0.03
6,1,16,24.5,30.0,27.5,51.0,14.5,0.03
6,1,17,23.5,29.0,26.0,53.5,11.9,0.07
6,1,18,22.8,27.5,25.2,58.0,10.2,0.03
6,1,19,21.5,26.5,24.0,62.8,10.2,0.03
6,1,20,20.5,26.0,23.3,65.5,8.3,0.03
6,1,21,19.7,25.4,22.7,66.5,7.9,0.07
6,1,22,20.4,24.0,22.1,68.8,8.4,0.07
6,1,23,18.7,23.5,21.5,70.0,6.9,0.03
6,2,0,20.4,24.0,22.2,72.8,7.0,0.03
6,2,1,20.0,23.6,22.0,71.8,7.4,0.1
6,2,2,19.5,23.9,21.8,71.8,8.0,0.07
6,2,3,19.8,23.9,21.7,72.8,7.4,0.1
6,2,4,20.0,24.5,22.0,73.0,6.5,0.03
6,2,5,20.5,25.0,23.0,68.8,8.3,0.07
6,2,6,22.3,26.2,24.2,64.8,12.1,0.13
6,2,7,24.0,27.0,25.3,61.8,13.9,0.1
6,2,8,24.5,28.0,26.0,58.8,14.9,0.07
6,2,9,25.1,29.0,27.1,56.8,14.8,0.1
6,2,10,26.0,30.0,28.0,53.8,14.8,0.1
6,2,11,26.5,31.0,28.5,51.5,15.4,0.03
6,2,12,26.8,31.2,29.0,50.8,15.7,0.03
6,2,13,27.0,31.0,29.3,50.5,16.3,0.1
6,2,14,27.0,31.0,29.3,51.3,15.0,0.03
6,2,15,26.9,30.8,28.8,50.8,14.4,0.03
6,2,16,26.0,30.0,28.0,53.0,13.0,0.03
6,2,17,25.0,29.0,27.5,56.0,12.5,0.03
6,2,18,23.6,28.3,26.1,59.3,11.5,0.03
6,2,19,22.5,27.5,25.0,62.0,9.2,0.03
6,2,20,22.0,27.0,24.0,63.0,8.3,0.07
6,2,21,21.1,26.3,23.8,66.8,8.8,0.07
6,2,22,20.9,25.5,23.6,66.3,8.4,0.07
6,2,23,20.5,24.6,22.5,68.8,7.5,0.07
6,3,0,22.1,26.0,24.0,67.8,9.7,0.0
6,3,1,23.0,25.7,24.4,63.8,10.6,0.0
6,3,2,22.0,25.7,23.5,65.5,9.8,0.0
6,3,3,21.9,25.7,24.0,65.5,8.8,0.0
6,3,4,23.0,26.0,24.5,65.5,10.1,0.0
6,3,5,23.5,27.0,25.3,60.5,12.0,0.0
6,3,6,25.0,28.7,27.0,56.8,14.0,0.0
6,3,7,26.0,29.0,27.8,53.3,16.8,0.0
6,3,8,26.5,30.0,28.3,52.0,17.3,0.0
6,3,9,27.6,31.6,29.5,50.0,17.3,0.0
6,3,10,28.0,32.0,30.5,47.0,20.4,0.0
6,3,11,29.0,33.0,31.0,46.8,17.7,0.0
6,3,12,30.0,33.4,31.6,44.8,17.6,0.0
6,3,13,30.0,34.0,32.0,42.8,18.6,0.0
6,3,14,30.0,34.0,32.0,44.3,17.7,0.0
6,3,15,29.4,33.3,31.5,45.3,16.4,0.0
6,3,16,29.0,32.5,30.5,46.0,16.4,0.0
6,3,17,28.0,31.5,29.8,49.0,15.8,0.0
6,3,18,26.8,30.2,28.7,50.8,11.6,0.0
6,3,19,26.0,29.0,28.0,55.5,12.5,0.0
6,3,20,26.0,29.0,27.5,56.8,12.1,0.0
6,3,21,24.3,27.8,26.1,64.0,12.6,0.0
6,3,22,25.0,27.2,26.1,58.5,12.6,0.0
6,3,23,24.0,26.0,24.9,62.3,13.9,0.0
7,1,0,23.8,27.2,25.6,63.0,10.6,0.03
7,1,1,23.8,26.0,25.0,60.5,12.5,0.0
7,1,2,23.0,26.0,24.5,64.5,10.3,0.0
7,1,3,22.8,26.3,24.5,64.8,9.6,0.0
7,1,4,23.0,27.0,25.0,61.8,9.2,0.0
7,1,5,24.0,27.0,25.8,58.3,12.6,0.0
7,1,6,25.4,28.6,27.2,55.8,16.3,0.0
7,1,7,27.0,29.5,28.0,52.8,17.7,0.0
7,1,8,28.0,31.0,29.0,50.8,19.5,0.0
7,1,9,29.0,32.3,30.6,46.8,18.2,0.0
7,1,10,30.0,33.0,31.5,45.3,20.0,0.0
7,1,11,30.0,34.0,32.5,42.8,19.5,0.0
7,1,12,30.9,34.6,32.8,42.8,19.5,0.03
7,1,13,31.0,34.8,33.3,43.0,19.1,0.0
7,1,14,31.0,35.0,33.3,42.3,18.2,0.0
7,1,15,30.7,34.5,32.7,43.3,19.0,0.0
7,1,16,30.0,33.0,31.5,43.8,17.3,0.0
7,1,17,29.0,32.0,30.5,47.3,15.9,0.0
7,1,18,27.5,31.1,29.5,50.3,14.8,0.0
7,1,19,26.0,30.0,28.0,55.0,12.6,0.0
7,1,20,26.3,29.0,27.7,56.8,12.0,0.0
7,1,21,24.9,28.8,27.0,58.5,11.6,0.0
7,1,22,24.7,27.6,26.4,58.8,12.5,0.0
7,1,23,24.3,27.0,25.4,62.5,10.7,0.0
7,2,0,23.7,28.7,26.2,57.5,11.6,0.0
7,2,1,23.1,27.3,25.2,58.0,15.3,0.0
7,2,2,23.0,27.0,25.0,61.5,12.6,0.0
7,2,3,22.8,27.1,25.1,61.8,11.6,0.0
7,2,4,23.0,27.0,25.0,59.5,13.1,0.0
7,2,5,24.0,28.0,26.0,56.8,15.4,0.0
7,2,6,24.7,29.3,27.1,53.8,18.6,0.0
