m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,2,7,7.4,12.5,10.5,88.3,7.5,0.03
2,2,8,11.0,14.0,12.4,85.0,9.2,0.03
2,2,9,13.1,15.0,14.2,77.5,11.6,0.03
2,2,10,14.1,16.0,15.2,73.0,15.9,0.03
2,2,11,14.4,16.5,15.4,71.5,16.7,0.03
2,2,12,14.9,16.7,15.8,69.0,17.3,0.07
2,2,13,14.9,17.0,15.8,67.5,16.8,0.07
2,2,14,14.7,16.6,15.7,68.5,17.7,0.0
2,2,15,14.5,16.5,15.6,70.8,15.7,0.03
2,2,16,14.0,16.1,15.1,70.8,14.9,0.03
2,2,17,13.2,15.3,14.2,74.0,11.7,0.0
2,2,18,11.7,13.7,12.9,78.8,9.8,0.0
2,2,19,10.5,13.2,11.8,81.5,9.0,0.0
2,2,20,10.0,12.8,11.5,83.5,9.2,0.0
2,2,21,9.6,13.1,11.3,84.5,8.0,0.0
2,2,22,9.1,12.7,10.9,85.8,7.5,0.0
2,2,23,8.3,12.4,10.5,86.3,7.5,0.0
2,3,0,7.6,13.7,10.6,86.0,11.0,0.04
2,3,1,8.3,13.6,10.9,86.0,9.2,0.04
2,3,2,6.7,13.4,10.2,82.5,9.3,0.07
2,3,3,7.9,13.4,10.5,83.0,11.0,0.07
2,3,4,8.0,13.4,10.1,79.5,10.3,0.15
2,3,5,8.0,13.0,9.6,83.0,11.0,0.07
2,3,6,7.9,12.9,9.7,83.5,11.0,0.15
2,3,7,9.1,13.0,11.3,81.0,13.0,0.15
2,3,8,11.3,14.0,12.8,74.5,10.3,0.18
2,3,9,13.4,15.4,14.4,71.5,15.9,0.18
2,3,10,14.4,15.9,15.3,67.5,17.8,0.29
2,3,11,15.2,16.6,15.9,66.5,17.7,0.18
2,3,12,15.0,16.7,16.0,64.0,17.7,0.15
2,3,13,14.9,16.7,16.3,63.0,17.5,0.11
2,3,14,15.5,16.7,16.1,62.5,17.7,0.26
2,3,15,15.2,16.7,16.0,64.0,16.0,0.19
2,3,16,15.0,16.1,15.6,64.0,16.6,0.07
2,3,17,14.2,15.3,14.6,70.5,14.1,0.04
2,3,18,12.5,14.2,13.4,74.0,13.7,0.07
2,3,19,10.5,14.0,12.3,76.0,12.1,0.04
2,3,20,9.2,14.0,11.6,78.0,10.3,0.11
2,3,21,9.3,14.0,11.7,77.5,10.4,0.11
2,3,22,9.0,13.9,11.4,79.5,11.0,0.11
2,3,23,7.9,13.7,11.0,80.5,11.3,0.07
3,1,0,10.5,14.3,12.4,80.8,15.9,0.13
3,1,1,10.3,14.2,12.1,78.5,16.4,0.13
3,1,2,9.3,14.0,11.7,76.5,14.5,0.17
3,1,3,9.6,14.2,12.1,79.3,17.2,0.17
3,1,4,8.9,14.2,11.4,80.3,17.2,0.1
3,1,5,8.7,14.3,11.4,79.0,15.9,0.1
3,1,6,8.4,14.1,11.3,80.0,14.8,0.13
3,1,7,9.3,14.4,11.8,80.5,15.4,0.13
3,1,8,12.3,15.2,13.7,76.3,15.9,0.13
3,1,9,13.5,16.1,14.8,69.8,20.0,0.13
3,1,10,14.4,16.6,15.5,70.3,20.4,0.17
3,1,11,14.4,17.0,15.9,66.3,21.9,0.13
3,1,12,15.0,16.9,16.0,65.5,21.4,0.27
3,1,13,14.8,17.2,16.2,64.5,20.5,0.27
3,1,14,14.4,17.2,16.0,65.3,22.2,0.2
3,1,15,14.7,17.0,15.9,67.5,20.0,0.13
3,1,16,14.6,16.2,15.5,70.8,18.7,0.07
3,1,17,13.9,15.9,15.0,72.5,17.7,0.07
3,1,18,12.6,15.0,13.8,76.3,15.9,0.03
3,1,19,11.7,15.0,13.5,78.0,16.3,0.0
3,1,20,11.5,15.1,13.6,79.0,15.8,0.03
3,1,21,11.9,15.0,13.6,80.3,17.3,0.07
3,1,22,11.4,15.0,13.4,81.3,16.7,0.03
3,1,23,11.5,14.9,13.3,80.0,15.9,0.07
3,2,0,10.5,14.4,12.5,79.3,12.6,0.0
3,2,1,10.1,14.4,12.5,78.8,12.6,0.0
3,2,2,9.9,14.2,12.1,80.3,12.0,0.0
3,2,3,9.2,14.1,11.6,81.3,12.1,0.0
3,2,4,8.8,14.1,11.5,80.3,12.5,0.0
3,2,5,9.2,13.9,11.4,80.0,12.6,0.0
3,2,6,8.4,14.1,11.3,83.0,15.7,0.0
3,2,7,10.1,14.4,12.4,79.0,13.6,0.0
3,2,8,13.7,15.7,14.7,73.8,15.4,0.0
3,2,9,15.2,16.8,15.9,67.3,18.6,0.0
3,2,10,15.4,17.0,16.3,65.5,20.0,0.0
3,2,11,15.9,17.6,16.7,65.0,20.9,0.0
3,2,12,15.7,17.5,16.6,68.0,20.0,0.0
3,2,13,15.9,18.0,16.9,67.5,20.9,0.0
3,2,14,16.0,18.0,17.0,66.3,20.9,0.0
3,2,15,15.9,17.7,16.7,67.5,19.5,0.0
3,2,16,15.6,17.3,16.3,72.3,18.2,0.0
3,2,17,14.7,16.4,15.8,72.3,17.1,0.0
3,2,18,13.9,15.2,14.6,79.0,14.4,0.0
3,2,19,12.6,14.7,13.7,79.5,14.8,0.0
3,2,20,11.7,14.6,13.0,79.5,13.5,0.0
3,2,21,10.5,14.4,12.4,82.3,13.5,0.0
3,2,22,9.9,14.3,12.1,80.8,15.0,0.0
3,2,23,9.5,14.2,11.9,81.0,14.6,0.0
3,3,0,9.3,14.2,11.9,82.0,14.8,0.0
3,3,1,9.2,14.2,11.7,82.0,15.0,0.05
3,3,2,8.8,14.3,11.6,84.5,15.7,0.05
3,3,3,9.3,14.1,11.8,83.0,13.9,0.0
3,3,4,9.3,14.1,11.4,86.0,13.0,0.0
3,3,5,8.5,14.4,11.5,83.5,15.7,0.0
3,3,6,9.2,14.4,11.6,83.0,14.8,0.0
3,3,7,11.3,15.0,13.3,80.0,18.6,0.0
3,3,8,13.9,15.9,14.9,71.5,17.7,0.0
3,3,9,14.6,16.7,15.8,67.0,19.5,0.0
3,3,10,14.9,17.6,16.4,62.5,20.6,0.05
3,3,11,15.3,18.0,16.6,62.5,19.5,0.0
3,3,12,16.0,17.9,16.9,63.0,21.3,0.05
3,3,13,14.9,18.2,16.9,62.0,22.2,0.0
3,3,14,15.4,18.2,16.8,62.5,20.4,0.05
3,3,15,15.2,18.2,16.5,63.5,19.5,0.05
3,3,16,14.9,17.7,16.1,65.5,17.7,0.09
3,3,17,14.0,16.5,15.3,70.0,18.6,0.05
3,3,18,13.5,15.5,14.5,73.0,15.7,0.05
3,3,19,12.4,15.0,13.6,75.0,14.7,0.09
3,3,20,11.8,14.6,13.4,79.0,16.8,0.09
3,3,21,11.8,14.6,13.4,78.5,15.8,0.09
3,3,22,11.0,14.6,12.6,81.0,15.7,0.09
3,3,23,10.7,14.2,12.3,81.5,15.0,0.09
4,1,0,10.8,14.4,12.9,73.5,15.3,0.0
4,1,1,10.6,14.2,12.8,74.5,14.6,0.05
4,1,2,10.4,14.1,12.2,73.8,13.5,0.0
4,1,3,10.4,14.1,12.4,74.0,13.6,0.0
4,1,4,9.3,14.3,12.0,74.8,13.0,0.0
4,1,5,9.9,13.8,12.1,76.3,13.0,0.0
4,1,6,9.6,14.3,12.6,76.3,13.0,0.0
4,1,7,12.7,15.6,14.3,74.3,15.9,0.0
4,1,8,14.2,16.6,15.5,69.8,16.8,0.0
4,1,9,14.8,17.3,16.0,66.3,17.7,0.0
4,1,10,15.6,18.0,16.8,63.0,19.5,0.0
4,1,11,16.0,18.2,17.0,65.0,20.4,0.0
4,1,12,16.5,18.8,17.7,60.8,21.3,0.05
4,1,13,16.3,18.7,17.6,62.0,19.5,0.05
4,1,14,16.4,18.6,17.7,63.5,19.5,0.05
4,1,15,16.2,18.4,17.5,64.0,20.4,0.0
4,1,16,15.7,17.7,17.0,65.8,18.2,0.05
4,1,17,15.1,17.1,16.2,68.0,17.3,0.05
4,1,18,13.9,15.9,15.1,71.5,15.9,0.05
4,1,19,12.7,15.3,14.0,75.0,13.6,0.0
4,1,20,12.6,15.1,13.7,78.0,14.0,0.0
4,1,21,12.0,15.1,13.6,79.5,13.0,0.0
4,1,22,11.8,14.8,13.4,78.5,15.7,0.0
4,1,23,11.1,14.4,12.9,76.0,15.7,0.0
4,2,0,12.0,15.6,13.9,81.5,12.1,0.0
4,2,1,12.0,15.4,13.7,82.3,9.6,0.05
4,2,2,10.9,15.2,13.4,82.0,9.6,0.0
4,2,3,10.9,15.1,13.0,84.3,9.6,0.0
4,2,4,10.8,15.2,13.0,83.5,10.1,0.0
4,2,5,10.7,15.1,12.5,85.3,12.1,0.05
4,2,6,11.9,15.3,13.4,83.3,11.2,0.05
4,2,7,14.8,16.2,15.6,76.8,12.0,0.0
4,2,8,15.5,17.5,16.7,70.3,15.9,0.1
4,2,9,16.3,18.5,17.5,67.3,16.8,0.1
4,2,10,16.4,18.9,17.8,66.8,17.7,0.05
4,2,11,16.7,19.2,17.9,64.5,20.0,0.05
4,2,12,17.0,19.5,18.4,62.8,19.5,0.0
4,2,13,17.0,19.6,18.3,61.8,19.1,0.0
4,2,14,16.7,19.6,18.3,63.5,18.6,0.0
4,2,15,16.6,19.4,18.3,62.8,18.6,0.0
4,2,16,16.1,19.1,17.5,69.0,16.8,0.0
4,2,17,15.9,18.4,17.1,70.3,15.7,0.0
4,2,18,15.2,17.2,16.2,72.8,13.0,0.0
4,2,19,14.4,16.3,15.4,78.5,11.2,0.0
4,2,20,13.9,16.0,15.1,78.0,11.1,0.0
4,2,21,13.5,15.8,14.6,79.5,10.7,0.0
4,2,22,13.2,15.6,14.5,79.0,10.6,0.0
4,2,23,12.9,15.5,14.3,80.3,13.0,0.0
4,3,0,13.1,16.1,14.9,84.0,11.6,0.1
4,3,1,13.1,16.4,15.0,84.0,12.1,0.05
4,3,2,12.9,16.2,14.8,84.0,10.2,0.1
4,3,3,12.5,16.0,14.5,84.5,11.5,0.15
4,3,4,11.8,16.0,14.2,83.8,10.7,0.15
4,3,5,13.1,15.9,14.3,84.5,12.6,0.15
4,3,6,13.7,16.5,14.8,83.5,12.0,0.15
4,3,7,15.7,17.6,16.7,76.8,13.0,0.1
4,3,8,16.2,18.8,17.6,74.0,16.4,0.1
4,3,9,17.0,19.6,18.4,69.8,17.7,0.05
4,3,10,16.6,20.3,18.8,69.3,18.6,0.1
4,3,11,17.8,20.0,19.0,67.5,19.1,0.1
4,3,12,17.6,20.6,19.2,65.3,20.4,0.15
4,3,13,18.3,20.3,19.5,65.8,19.5,0.15
4,3,14,18.0,20.6,19.2,64.8,19.1,0.1
4,3,15,17.6,19.8,18.9,68.3,19.5,0.05
4,3,16,17.5,19.5,18.5,70.8,19.1,0.1
4,3,17,16.8,18.7,18.0,72.0,15.4,0.05
4,3,18,16.4,18.2,17.4,75.5,13.5,0.05
4,3,19,15.0,17.2,16.2,79.0,13.0,0.05
4,3,20,14.7,16.8,15.8,79.5,12.1,0.1
4,3,21,14.2,16.5,15.5,81.0,10.2,0.15
4,3,22,13.7,16.4,15.0,81.5,10.1,0.1
4,3,23,13.7,16.3,15.2,83.3,11.6,0.1
5,1,0,13.7,17.2,15.6,82.8,9.8,0.0
5,1,1,13.7,16.7,15.7,84.3,9.6,0.0
5,1,2,13.2,16.9,15.2,85.5,8.3,0.0
5,1,3,13.3,16.8,15.1,85.8,8.8,0.0
5,1,4,12.9,16.7,14.8,86.5,10.1,0.0
5,1,5,12.9,16.9,14.9,83.5,11.1,0.0
5,1,6,15.0,17.6,16.2,79.8,9.2,0.0
5,1,7,16.8,19.7,18.6,74.3,13.1,0.0
5,1,8,17.6,20.5,19.0,67.8,15.8,0.0
5,1,9,18.4,21.1,19.7,65.8,18.2,0.05
5,1,10,18.8,21.7,20.3,66.8,17.3,0.1
5,1,11,18.7,22.0,20.2,65.0,17.3,0.0
5,1,12,19.3,22.5,20.8,62.0,18.6,0.1
5,1,13,19.2,22.5,20.8,62.5,18.2,0.0
5,1,14,19.5,22.9,21.0,62.3,17.7,0.05
5,1,15,19.4,22.2,20.5,63.8,15.8,0.05
5,1,16,18.7,21.5,20.3,65.5,16.2,0.0
5,1,17,18.3,20.8,19.6,69.0,14.4,0.05
5,1,18,17.4,20.0,18.9,72.0,14.5,0.0
5,1,19,16.2,19.0,17.5,78.5,12.1,0.05
5,1,20,15.9,18.5,17.1,79.5,12.1,0.0
5,1,21,14.9,18.2,16.4,80.3,10.7,0.05
5,1,22,14.5,18.0,16.1,81.0,10.2,0.0
5,1,23,14.6,17.5,16.0,82.5,9.6,0.0
5,2,0,15.0,17.3,16.2,82.0,9.6,0.0
5,2,1,13.8,17.1,15.7,80.8,9.2,0.0
5,2,2,14.1,17.6,15.9,81.3,9.3,0.0
5,2,3,13.4,17.7,15.6,83.8,9.0,0.0
5,2,4,12.9,17.1,15.2,83.8,8.9,0.0
5,2,5,13.3,17.1,15.2,83.3,10.1,0.0
5,2,6,16.4,18.2,17.4,77.3,10.1,0.0
5,2,7,18.3,19.6,19.0,69.8,13.5,0.05
5,2,8,19.2,20.7,20.0,65.5,14.9,0.1
5,2,9,19.8,21.4,20.6,63.5,17.7,0.15
5,2,10,20.2,21.9,20.9,61.5,19.5,0.2
5,2,11,20.5,22.3,21.5,59.0,19.1,0.25
5,2,12,20.2,22.7,21.4,57.0,19.5,0.25
5,2,13,20.6,22.5,21.7,57.8,19.1,0.2
5,2,14,20.7,22.5,21.3,58.8,19.5,0.0
5,2,15,20.4,21.9,21.1,58.8,17.7,0.0
5,2,16,20.1,21.6,20.8,59.8,16.4,0.0
5,2,17,19.6,21.0,20.3,64.8,15.7,0.0
5,2,18,18.6,20.2,19.4,68.3,13.5,0.05
5,2,19,17.6,19.2,18.5,73.5,12.1,0.0
5,2,20,17.0,18.7,17.8,77.3,11.1,0.0
5,2,21,16.2,18.4,17.3,78.3,11.2,0.0
5,2,22,15.8,17.8,16.8,81.0,9.8,0.0
5,2,23,15.5,17.6,16.4,82.0,9.7,0.0
5,3,0,16.1,19.1,17.8,83.0,8.3,0.05
5,3,1,15.7,19.0,17.4,84.5,9.2,0.05
5,3,2,15.7,18.7,17.2,85.0,9.2,0.08
5,3,3,15.4,18.7,17.1,85.5,9.2,0.0
5,3,4,15.4,18.6,16.8,85.0,9.2,0.08
5,3,5,15.0,18.7,17.0,85.0,9.2,0.05
5,3,6,17.7,19.7,19.0,79.0,9.2,0.12
5,3,7,19.2,21.7,20.4,72.5,10.1,0.11
5,3,8,20.4,22.7,21.3,69.5,13.0,0.18
5,3,9,21.0,23.3,22.5,65.0,15.7,0.12
5,3,10,21.4,23.8,22.7,64.5,16.6,0.11
5,3,11,21.6,24.1,23.0,62.5,16.8,0.2
5,3,12,21.6,24.3,23.0,60.5,17.7,0.15
5,3,13,22.5,24.2,23.2,62.0,17.7,0.14
5,3,14,22.1,24.1,23.3,62.5,17.7,0.21
5,3,15,21.9,24.2,23.0,63.5,16.8,0.06
5,3,16,21.6,23.6,22.6,63.5,16.6,0.0
5,3,17,20.8,22.7,22.0,67.5,14.8,0.0
5,3,18,20.2,22.1,21.2,71.0,13.9,0.05
5,3,19,19.2,20.7,20.0,75.5,12.1,0.0
5,3,20,18.7,20.0,19.3,78.0,9.4,0.0
5,3,21,18.0,19.7,19.0,81.0,8.5,0.0
5,3,22,17.5,19.7,18.5,81.5,7.4,0.05
5,3,23,16.7,19.2,18.1,80.5,8.3,0.05
6,1,0,17.7,20.7,19.1,82.5,8.3,0.0
6,1,1,17.3,20.5,18.9,83.8,7.4,0.0
6,1,2,16.8,20.4,18.6,84.0,8.3,0.0
6,1,3,16.7,20.4,18.4,85.5,8.8,0.0
6,1,4,16.6,20.1,18.4,84.0,7.9,0.0
6,1,5,16.6,20.1,18.4,84.0,7.0,0.0
6,1,6,19.7,21.2,20.5,80.0,8.3,0.03
6,1,7,21.3,22.9,22.2,74.3,12.1,0.03
6,1,8,21.7,23.7,23.0,70.5,14.4,0.03
6,1,9,22.6,24.6,23.7,67.0,14.8,0.03
6,1,10,23.1,24.6,24.0,65.5,16.3,0.03
6,1,11,23.2,25.0,24.2,63.3,17.7,0.13
6,1,12,23.3,25.4,24.3,62.5,18.2,0.1
6,1,13,23.0,25.7,24.3,64.0,17.7,0.07
6,1,14,23.3,25.2,24.1,64.0,17.7,0.0
6,1,15,23.0,24.8,23.9,64.8,16.8,0.03
6,1,16,22.6,24.7,23.7,65.3,16.3,0.0
6,1,17,22.2,24.2,23.3,67.0,14.8,0.0
6,1,18,21.6,23.3,22.5,70.8,13.0,0.0
6,1,19,20.7,22.2,21.5,75.3,11.2,0.03
6,1,20,19.9,21.3,20.6,80.3,9.8,0.03
6,1,21,19.3,21.3,20.3,79.5,9.8,0.0
6,1,22,18.8,21.1,20.0,81.5,9.3,0.0
6,1,23,18.6,21.1,19.9,82.5,7.9,0.0
6,2,0,19.4,22.0,20.5,79.0,6.5,0.07
6,2,1,18.5,21.2,20.1,80.5,7.4,0.0
6,2,2,18.5,20.9,19.5,81.0,7.9,0.0
6,2,3,18.4,21.2,19.6,80.0,8.3,0.03
6,2,4,18.2,20.6,19.5,81.5,7.9,0.03
6,2,5,18.5,21.1,19.5,80.3,8.8,0.03
6,2,6,20.8,23.5,22.4,74.5,7.9,0.0
6,2,7,22.2,25.6,24.0,68.3,11.6,0.03
6,2,8,23.0,26.2,24.7,66.0,13.9,0.0
6,2,9,23.7,27.1,25.5,61.3,14.5,0.03
6,2,10,23.8,27.5,25.7,65.3,17.3,0.07
6,2,11,24.2,27.6,26.0,62.3,17.3,0.07
6,2,12,24.5,27.8,26.2,60.3,18.2,0.07
6,2,13,25.0,28.0,26.4,59.5,16.3,0.07
6,2,14,24.8,28.1,26.2,60.3,16.9,0.07
6,2,15,24.5,27.9,26.2,61.8,14.8,0.07
6,2,16,24.3,27.2,25.7,61.5,15.7,0.03
6,2,17,24.0,26.6,25.2,65.0,14.4,0.0
6,2,18,23.3,25.5,24.3,68.8,13.9,0.03
6,2,19,22.4,24.5,23.4,72.8,12.6,0.03
6,2,20,21.2,23.6,22.7,77.5,11.0,0.03
6,2,21,20.8,23.2,22.4,76.5,10.7,0.03
6,2,22,20.2,23.1,21.9,78.8,8.3,0.0
6,2,23,20.0,22.6,21.3,79.5,8.3,0.07
6,3,0,21.4,23.5,22.5,80.8,9.8,0.03
6,3,1,21.0,23.0,22.1,81.8,7.9,0.03
6,3,2,20.4,22.7,21.7,82.0,9.2,0.0
6,3,3,20.1,22.7,21.6,82.5,9.2,0.0
6,3,4,19.6,22.8,21.4,83.8,8.9,0.0
6,3,5,19.7,23.0,21.4,82.8,8.8,0.0
6,3,6,22.3,24.6,23.4,76.5,9.2,0.0
6,3,7,23.6,26.1,24.9,69.8,11.6,0.0
6,3,8,24.5,27.5,26.0,68.5,15.8,0.0
6,3,9,25.2,27.8,26.4,67.3,15.8,0.0
6,3,10,25.7,28.9,27.0,62.0,15.4,0.0
6,3,11,25.7,29.1,27.5,63.8,17.3,0.0
6,3,12,26.0,28.6,27.6,61.8,17.6,0.0
6,3,13,26.5,28.6,27.5,64.5,18.2,0.0
6,3,14,26.2,28.7,27.3,63.0,18.6,0.0
6,3,15,26.2,28.3,27.2,64.8,17.2,0.0
6,3,16,25.5,28.3,27.0,66.5,16.7,0.0
6,3,17,25.2,27.8,26.4,66.8,14.8,0.0
6,3,18,24.5,26.9,25.5,71.3,13.5,0.0
6,3,19,23.7,25.7,24.5,75.0,12.0,0.03
6,3,20,22.9,24.7,23.7,77.5,10.3,0.0
6,3,21,23.0,24.2,23.6,79.3,10.3,0.0
6,3,22,22.6,24.1,23.5,80.0,9.8,0.03
6,3,23,22.1,23.9,23.0,80.8,8.3,0.0
7,1,0,22.2,24.8,23.6,81.5,7.9,0.0
7,1,1,22.0,24.7,23.3,80.8,7.9,0.0
7,1,2,21.8,24.6,23.0,81.3,8.3,0.0
7,1,3,21.4,24.5,22.8,82.0,8.3,0.0
7,1,4,20.5,24.2,22.4,81.0,7.0,0.0
7,1,5,21.0,24.5,22.8,79.0,8.8,0.0
7,1,6,23.3,25.2,24.4,76.5,9.2,0.0
7,1,7,25.3,26.9,26.2,72.3,11.9,0.0
7,1,8,25.9,28.1,27.1,68.8,13.5,0.0
7,1,9,26.8,28.7,27.8,63.5,15.4,0.1
7,1,10,27.2,29.2,28.3,61.8,16.4,0.07
7,1,11,27.7,29.7,28.7,61.5,17.2,0.03
7,1,12,27.5,29.2,28.5,62.8,17.7,0.03
7,1,13,27.7,29.4,28.6,63.3,17.6,0.07
7,1,14,27.6,29.4,28.5,64.0,17.2,0.03
7,1,15,27.4,29.3,28.4,62.8,16.7,0.0
7,1,16,26.6,28.8,27.8,64.0,15.7,0.0
7,1,17,26.7,28.5,27.8,65.8,14.5,0.0
7,1,18,25.9,27.4,26.7,70.0,13.0,0.0
7,1,19,25.0,26.5,25.8,73.3,11.2,0.0
7,1,20,24.2,25.6,24.9,76.0,9.3,0.0
7,1,21,23.8,25.3,24.6,77.8,8.9,0.0
7,1,22,23.5,24.7,24.2,76.0,7.4,0.0
7,1,23,23.0,24.9,23.9,79.0,8.3,0.0
7,2,0,22.6,25.1,23.9,79.0,7.4,0.0
7,2,1,21.8,24.9,23.3,79.8,7.4,0.0
7,2,2,21.7,24.9,23.3,79.5,7.4,0.0
7,2,3,21.2,24.7,23.0,79.5,7.9,0.0
7,2,4,20.8,24.4,22.6,81.5,6.1,0.0
7,2,5,20.9,24.6,22.7,80.3,6.5,0.0
7,2,6,23.7,25.8,24.7,73.5,7.9,0.0
