m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,10,9.0,13.0,11.3,62.0,13.9,0.06
1,3,11,10.0,14.0,11.7,58.5,13.9,0.08
1,3,12,9.8,14.5,12.3,59.0,14.8,0.18
1,3,13,10.0,14.0,12.5,58.5,15.7,0.08
1,3,14,10.0,14.0,12.0,61.0,15.9,0.08
1,3,15,9.0,13.7,11.5,61.5,10.3,0.02
1,3,16,9.0,12.9,10.5,65.0,11.2,0.08
1,3,17,8.0,11.8,9.5,74.0,11.2,0.06
1,3,18,5.6,11.0,8.7,76.0,11.9,0.16
1,3,19,6.0,11.0,8.5,76.0,13.2,0.11
1,3,20,6.0,10.0,8.0,82.5,12.3,0.08
1,3,21,5.5,9.7,7.3,79.0,11.3,0.03
1,3,22,5.0,9.9,7.0,80.0,13.0,0.06
1,3,23,5.0,9.0,7.2,81.5,13.0,0.1
2,1,0,5.7,9.3,7.7,80.3,10.8,0.05
2,1,1,5.0,10.0,7.8,77.3,12.1,0.05
2,1,2,5.0,10.0,7.5,79.0,11.6,0.05
2,1,3,5.0,10.0,7.5,78.5,11.2,0.0
2,1,4,5.0,10.0,7.5,77.5,11.2,0.05
2,1,5,5.0,9.5,7.5,75.8,11.2,0.05
2,1,6,4.9,9.5,7.0,74.5,12.6,0.04
2,1,7,6.0,9.0,7.5,75.0,11.6,0.05
2,1,8,8.0,12.0,10.0,68.8,13.5,0.08
2,1,9,10.3,14.7,12.5,61.5,14.5,0.0
2,1,10,11.0,15.0,13.0,57.3,15.9,0.0
2,1,11,11.0,16.5,13.5,57.5,15.5,0.0
2,1,12,11.7,16.6,14.0,58.3,15.5,0.04
2,1,13,11.5,17.0,14.0,56.8,15.9,0.0
2,1,14,11.0,16.0,13.8,57.8,14.0,0.03
2,1,15,10.7,15.8,12.9,59.5,15.0,0.02
2,1,16,10.0,15.0,12.5,61.3,14.8,0.08
2,1,17,8.5,13.5,11.0,66.8,11.1,0.08
2,1,18,8.1,11.8,9.7,71.5,12.5,0.04
2,1,19,7.0,11.5,9.0,74.3,12.6,0.05
2,1,20,6.0,11.0,8.8,73.8,12.9,0.03
2,1,21,6.0,10.1,8.0,76.5,11.6,0.03
2,1,22,5.0,10.4,8.0,76.5,11.4,0.0
2,1,23,6.0,10.5,8.5,76.0,11.2,0.05
2,2,0,5.0,9.4,7.2,77.3,10.3,0.1
2,2,1,5.0,9.0,7.0,79.0,11.2,0.1
2,2,2,5.0,9.0,7.0,77.8,11.1,0.1
2,2,3,4.2,8.5,6.7,78.5,10.6,0.05
2,2,4,4.0,8.0,6.5,79.8,10.8,0.08
2,2,5,4.0,8.5,6.8,80.0,11.4,0.08
2,2,6,3.8,8.8,6.5,80.8,8.9,0.07
2,2,7,5.5,9.0,7.8,79.5,11.2,0.08
2,2,8,8.0,11.5,10.0,67.5,10.6,0.05
2,2,9,9.6,13.6,11.6,62.0,9.3,0.0
2,2,10,10.0,14.0,12.5,59.8,12.1,0.08
2,2,11,11.0,14.0,13.0,60.5,12.6,0.08
2,2,12,11.1,14.4,12.7,60.0,13.0,0.1
2,2,13,11.5,15.0,12.8,58.5,14.4,0.13
2,2,14,10.5,15.0,12.5,60.3,14.8,0.05
2,2,15,9.7,14.0,12.0,61.5,10.8,0.02
2,2,16,9.5,13.5,11.5,65.5,9.4,0.08
2,2,17,8.5,12.0,10.3,74.5,8.3,0.08
2,2,18,6.7,11.1,8.8,79.5,8.8,0.07
2,2,19,6.0,10.0,8.3,83.3,9.7,0.1
2,2,20,6.5,10.0,8.0,84.3,10.4,0.1
2,2,21,5.6,9.5,7.5,84.0,9.9,0.02
2,2,22,5.0,9.5,7.5,83.0,11.2,0.1
2,2,23,5.0,10.0,7.5,83.0,10.8,0.08
2,3,0,6.1,10.0,8.4,82.0,12.1,0.07
2,3,1,5.0,10.0,8.5,80.0,12.1,0.06
2,3,2,5.0,10.0,8.0,82.0,13.8,0.06
2,3,3,4.7,9.8,7.5,80.5,11.2,0.0
2,3,4,5.0,10.0,7.5,81.0,12.2,0.06
2,3,5,5.0,10.0,7.0,79.0,13.0,0.08
2,3,6,4.4,9.9,7.5,81.0,12.1,0.07
2,3,7,7.0,10.0,8.5,77.0,13.9,0.08
2,3,8,10.0,13.0,11.0,70.5,13.9,0.08
2,3,9,11.7,14.7,13.1,63.5,13.0,0.0
2,3,10,12.0,15.0,13.5,62.5,14.1,0.06
2,3,11,12.0,16.0,14.0,59.5,16.8,0.11
2,3,12,11.9,15.9,14.2,59.0,16.8,0.29
2,3,13,11.0,15.0,14.0,60.5,16.8,0.08
2,3,14,12.0,15.0,13.0,61.5,17.7,0.06
2,3,15,12.2,14.6,12.9,62.5,14.8,0.0
2,3,16,12.0,14.0,12.5,66.5,14.8,0.06
2,3,17,10.0,13.0,11.5,70.5,11.9,0.06
2,3,18,8.3,12.2,10.0,76.5,11.0,0.24
2,3,19,8.0,12.0,10.0,77.5,13.0,0.08
2,3,20,7.0,11.0,9.5,81.5,13.9,0.08
2,3,21,5.6,11.5,9.0,81.0,12.1,0.02
2,3,22,6.0,11.0,9.0,81.0,13.0,0.08
2,3,23,6.0,12.0,8.5,79.5,12.1,0.06
3,1,0,6.0,11.2,8.5,80.8,10.8,0.19
3,1,1,5.5,11.0,8.3,79.5,11.6,0.1
3,1,2,5.5,11.0,8.3,79.3,10.7,0.13
3,1,3,5.6,10.7,7.9,81.8,11.2,0.0
3,1,4,5.5,10.0,8.0,84.0,10.8,0.15
3,1,5,5.0,11.0,7.8,84.0,11.1,0.18
3,1,6,5.3,9.9,7.7,82.0,10.3,0.19
3,1,7,7.8,12.0,9.8,76.3,10.3,0.15
3,1,8,10.0,14.0,11.8,65.3,11.6,0.13
3,1,9,11.0,15.7,13.4,63.0,11.6,0.03
3,1,10,12.0,17.0,14.3,58.0,13.9,0.18
3,1,11,12.0,17.0,14.3,59.8,14.0,0.13
3,1,12,11.9,17.8,15.0,59.8,13.9,0.27
3,1,13,12.0,17.5,14.5,60.0,13.9,0.15
3,1,14,12.0,17.0,15.0,63.0,14.9,0.15
3,1,15,12.0,16.2,14.5,64.8,13.5,0.0
3,1,16,11.0,15.9,13.5,66.3,13.0,0.18
3,1,17,11.0,14.2,12.6,69.8,10.2,0.13
3,1,18,9.1,13.5,11.3,75.0,10.2,0.18
3,1,19,8.5,13.0,10.9,77.8,11.1,0.15
3,1,20,8.0,12.5,10.0,78.3,13.5,0.15
3,1,21,7.6,11.8,9.6,81.8,11.1,0.02
3,1,22,7.0,12.0,10.0,78.8,13.0,0.13
3,1,23,6.0,11.0,8.8,78.3,13.0,0.08
3,2,0,6.6,11.3,9.0,78.5,10.3,0.06
3,2,1,6.5,11.0,9.0,79.5,11.1,0.08
3,2,2,6.0,11.0,8.3,81.8,10.8,0.08
3,2,3,5.7,11.1,8.4,82.3,10.7,0.03
3,2,4,6.0,11.0,8.5,78.8,10.3,0.05
3,2,5,5.0,10.0,7.8,80.5,11.1,0.08
3,2,6,6.5,10.7,8.8,80.3,10.8,0.14
3,2,7,8.5,13.0,11.0,69.8,11.1,0.08
3,2,8,10.5,15.0,12.5,62.8,11.5,0.13
3,2,9,11.5,16.9,14.2,57.3,13.1,0.03
3,2,10,12.0,17.5,14.5,55.0,12.6,0.15
3,2,11,12.0,17.5,14.8,55.3,14.9,0.2
3,2,12,12.0,17.4,14.7,55.5,15.4,0.2
3,2,13,12.0,17.5,15.0,55.0,16.8,0.15
3,2,14,12.0,17.0,14.3,57.0,17.7,0.15
3,2,15,11.7,15.9,14.0,60.3,15.5,0.02
3,2,16,11.0,15.5,13.3,60.5,13.6,0.08
3,2,17,10.5,15.0,12.8,67.0,11.2,0.05
3,2,18,9.3,13.2,11.2,70.8,8.8,0.06
3,2,19,9.0,13.0,10.5,73.3,9.8,0.0
3,2,20,7.5,12.5,10.0,77.0,11.2,0.03
3,2,21,7.0,11.7,9.5,77.3,11.2,0.02
3,2,22,7.0,12.0,9.5,77.8,11.1,0.05
3,2,23,7.0,11.0,9.0,77.8,11.2,0.08
3,3,0,5.8,9.9,8.1,79.5,9.9,0.13
3,3,1,6.0,10.0,8.5,78.5,11.3,0.09
3,3,2,6.0,10.0,8.0,83.0,10.3,0.09
3,3,3,5.6,10.0,7.7,82.5,10.3,0.02
3,3,4,6.0,10.0,8.0,82.5,12.1,0.07
3,3,5,6.0,10.0,7.5,82.5,12.1,0.07
3,3,6,7.8,11.2,9.3,79.5,11.2,0.11
3,3,7,9.0,15.0,11.5,71.5,11.3,0.09
3,3,8,11.0,16.0,13.5,62.0,12.8,0.07
3,3,9,11.7,16.9,14.2,61.5,14.7,0.03
3,3,10,12.0,17.0,14.0,60.0,15.9,0.16
3,3,11,12.0,17.0,14.0,60.5,17.7,0.07
3,3,12,11.9,16.7,14.4,63.0,16.8,0.16
3,3,13,12.0,17.0,14.5,61.0,17.7,0.09
3,3,14,12.0,17.0,14.0,63.5,17.7,0.09
3,3,15,11.5,16.9,13.9,66.0,16.8,0.02
3,3,16,12.0,17.0,14.0,63.5,15.9,0.07
3,3,17,11.0,16.0,13.0,66.0,14.1,0.07
3,3,18,10.5,14.0,11.6,70.5,11.9,0.06
3,3,19,10.0,14.0,11.5,72.5,13.0,0.02
3,3,20,9.0,13.0,10.7,73.5,13.0,0.0
3,3,21,7.7,12.0,9.6,76.0,11.9,0.02
3,3,22,7.0,11.0,9.5,79.0,13.0,0.02
3,3,23,7.0,11.0,9.0,79.0,11.9,0.05
4,1,0,8.0,12.9,10.6,77.3,10.8,0.02
4,1,1,7.5,12.5,10.3,77.8,12.1,0.0
4,1,2,7.0,12.0,9.3,80.3,11.1,0.0
4,1,3,6.3,11.8,9.3,79.5,9.3,0.02
4,1,4,6.0,12.0,9.0,79.3,10.6,0.05
4,1,5,6.0,11.5,8.9,81.5,11.2,0.03
4,1,6,8.8,14.0,11.4,73.8,9.6,0.08
4,1,7,11.0,15.6,13.0,66.8,11.6,0.05
4,1,8,12.0,17.5,14.8,61.3,13.9,0.08
4,1,9,12.6,18.6,15.5,59.5,14.8,0.03
4,1,10,13.7,19.0,16.4,57.8,16.4,0.08
4,1,11,13.7,19.1,16.6,59.3,17.7,0.1
4,1,12,13.4,19.2,16.7,56.3,15.4,0.14
4,1,13,14.0,19.0,16.8,54.8,16.4,0.0
4,1,14,13.0,19.5,16.2,52.5,16.3,0.1
4,1,15,12.6,18.5,15.8,57.0,14.4,0.02
4,1,16,12.0,18.0,15.0,60.8,13.4,0.05
4,1,17,11.5,17.5,14.7,60.3,10.7,0.03
4,1,18,10.1,15.5,12.9,68.0,7.5,0.07
4,1,19,9.0,14.5,12.0,70.8,11.1,0.03
4,1,20,8.5,13.7,11.5,73.0,10.3,0.08
4,1,21,7.3,13.6,10.6,76.5,10.8,0.03
4,1,22,7.0,14.0,10.5,76.5,10.7,0.08
4,1,23,8.0,13.0,10.5,76.5,10.3,0.0
4,2,0,8.8,13.6,11.2,78.5,9.3,0.08
4,2,1,8.0,13.5,11.0,79.5,11.2,0.1
4,2,2,8.0,14.0,10.5,79.8,10.3,0.08
4,2,3,8.1,13.6,10.6,79.0,9.2,0.02
4,2,4,8.0,13.0,10.5,79.8,9.4,0.08
4,2,5,8.0,12.5,10.5,78.3,10.2,0.08
4,2,6,10.8,14.6,12.7,70.3,8.3,0.06
4,2,7,12.5,16.0,14.3,63.3,10.7,0.05
4,2,8,13.5,17.5,15.5,60.8,12.6,0.05
4,2,9,14.2,18.7,16.5,56.8,12.6,0.02
4,2,10,14.5,19.0,16.8,57.3,13.9,0.08
4,2,11,15.0,19.0,17.0,54.0,15.4,0.08
4,2,12,15.0,19.2,16.9,56.8,14.8,0.16
4,2,13,15.0,19.0,16.8,55.0,15.9,0.1
4,2,14,14.5,18.5,16.5,59.0,15.9,0.1
4,2,15,14.0,18.6,16.2,61.5,13.9,0.02
4,2,16,13.5,18.0,15.8,62.3,13.0,0.13
4,2,17,13.0,17.0,15.3,65.8,12.0,0.13
4,2,18,12.1,16.4,14.1,72.8,8.3,0.16
4,2,19,11.0,15.5,13.5,74.5,7.4,0.05
4,2,20,11.0,14.5,12.8,76.5,9.4,0.08
4,2,21,10.0,14.3,12.3,77.8,9.3,0.0
4,2,22,9.5,14.0,12.0,79.8,8.9,0.13
4,2,23,9.0,14.0,11.5,79.0,9.3,0.1
4,3,0,10.3,14.6,12.5,80.5,9.3,0.04
4,3,1,10.0,14.0,12.0,80.8,10.3,0.05
4,3,2,9.0,14.0,11.8,81.5,9.4,0.08
4,3,3,8.9,13.2,11.2,82.0,9.4,0.02
4,3,4,9.0,13.0,11.0,83.0,10.3,0.1
4,3,5,10.0,14.0,12.0,80.8,8.8,0.13
4,3,6,13.4,17.0,15.5,70.5,7.9,0.09
4,3,7,14.5,19.0,17.3,64.0,9.2,0.05
4,3,8,16.0,21.0,19.0,57.5,10.7,0.05
4,3,9,16.8,21.1,19.5,56.5,13.0,0.0
4,3,10,17.1,20.9,19.5,57.3,13.9,0.03
4,3,11,17.8,21.0,19.9,61.0,15.4,0.05
4,3,12,17.9,21.5,20.2,55.5,14.8,0.09
4,3,13,18.0,21.0,19.9,57.0,15.4,0.03
4,3,14,18.0,21.5,19.7,58.3,15.9,0.03
4,3,15,17.3,21.9,20.0,60.8,13.9,0.0
4,3,16,16.5,21.5,19.3,60.5,13.5,0.08
4,3,17,15.5,21.0,18.3,63.0,11.2,0.03
4,3,18,14.6,19.0,16.7,70.0,7.0,0.12
4,3,19,13.5,18.0,16.0,72.8,7.4,0.05
4,3,20,13.0,17.0,15.0,75.3,9.0,0.0
4,3,21,11.7,16.3,14.2,76.5,7.9,0.0
4,3,22,11.4,16.0,13.9,77.0,8.3,0.03
4,3,23,11.3,15.0,13.3,76.5,8.9,0.05
5,1,0,11.5,15.2,13.6,80.8,7.4,0.06
5,1,1,11.5,15.5,13.0,79.5,8.4,0.0
5,1,2,11.0,15.0,13.2,82.8,9.2,0.0
5,1,3,10.7,15.5,13.0,83.0,8.8,0.0
5,1,4,11.0,15.5,12.7,82.0,9.4,0.0
5,1,5,12.3,15.8,14.3,76.3,8.4,0.0
5,1,6,15.6,18.7,17.0,68.8,7.4,0.12
5,1,7,16.5,20.2,18.5,63.0,9.6,0.0
5,1,8,17.0,21.5,19.2,61.5,14.4,0.0
5,1,9,17.8,22.0,19.9,59.0,14.5,0.0
5,1,10,18.5,22.0,20.3,56.8,15.4,0.0
5,1,11,18.1,22.1,21.0,56.3,15.8,0.0
5,1,12,18.3,22.5,20.3,55.5,17.3,0.11
5,1,13,18.5,23.0,21.2,56.5,16.3,0.0
5,1,14,18.2,22.0,20.9,57.0,15.9,0.0
5,1,15,17.9,21.6,19.9,60.8,14.5,0.0
5,1,16,18.0,21.5,19.8,64.3,14.8,0.0
5,1,17,17.0,20.5,18.8,66.0,12.1,0.0
5,1,18,15.8,19.3,17.8,68.8,9.2,0.1
5,1,19,15.0,18.9,17.0,72.5,10.1,0.0
5,1,20,14.0,18.0,16.0,74.0,9.6,0.0
5,1,21,13.1,17.3,15.3,79.0,7.9,0.0
5,1,22,13.0,17.0,14.5,77.5,8.4,0.0
5,1,23,12.2,15.9,14.0,76.5,8.3,0.0
5,2,0,13.7,17.5,15.3,79.0,8.4,0.06
5,2,1,12.7,17.0,15.0,82.3,9.3,0.03
5,2,2,12.7,16.8,15.0,81.3,8.0,0.03
5,2,3,12.3,16.4,14.3,82.5,8.0,0.02
5,2,4,12.0,16.5,14.1,80.5,9.3,0.03
5,2,5,14.0,17.3,16.1,76.3,8.3,0.03
5,2,6,16.7,20.8,18.4,67.0,10.6,0.14
5,2,7,18.0,22.5,20.0,61.3,10.6,0.05
5,2,8,19.5,23.0,20.9,59.0,13.0,0.05
5,2,9,19.9,23.2,21.2,56.8,12.6,0.0
5,2,10,19.5,23.3,21.2,55.8,13.9,0.03
5,2,11,20.0,23.6,21.6,55.8,15.4,0.03
5,2,12,19.7,23.8,21.7,55.0,14.9,0.14
5,2,13,20.0,24.0,21.7,56.3,15.9,0.03
5,2,14,19.0,23.3,21.3,58.8,15.4,0.0
5,2,15,18.8,23.4,21.2,59.0,14.0,0.0
5,2,16,18.5,23.0,20.5,60.5,13.5,0.0
5,2,17,18.1,22.2,19.9,68.5,12.0,0.0
5,2,18,17.4,21.0,19.1,71.8,9.2,0.04
5,2,19,16.5,20.0,18.3,72.3,8.3,0.0
5,2,20,16.0,19.0,17.5,75.5,8.3,0.03
5,2,21,15.6,18.4,16.9,76.8,7.9,0.02
5,2,22,15.0,19.0,16.8,77.8,8.3,0.03
5,2,23,14.7,18.0,16.3,79.8,8.4,0.03
5,3,0,14.4,18.7,16.9,79.5,8.3,0.02
5,3,1,15.0,18.0,16.5,78.5,8.5,0.0
5,3,2,14.0,18.0,16.3,81.0,9.4,0.0
5,3,3,14.2,17.8,16.2,81.0,7.4,0.0
5,3,4,14.0,18.0,16.0,83.0,9.4,0.0
5,3,5,16.0,19.8,18.0,75.5,8.5,0.0
5,3,6,18.3,22.3,20.2,65.5,9.2,0.02
5,3,7,19.0,24.0,21.5,61.0,10.1,0.0
5,3,8,20.0,25.0,22.5,58.5,13.0,0.0
5,3,9,20.3,25.1,22.7,56.0,14.8,0.0
5,3,10,21.0,25.0,23.0,54.5,14.8,0.0
5,3,11,21.0,26.0,23.5,57.0,15.9,0.0
5,3,12,21.2,25.8,23.4,56.0,15.9,0.06
5,3,13,21.0,26.0,23.5,57.0,15.7,0.02
5,3,14,21.0,25.7,23.4,58.0,15.7,0.02
5,3,15,20.6,25.6,22.8,55.5,13.9,0.0
5,3,16,20.0,25.0,22.8,57.5,13.0,0.02
5,3,17,20.0,24.0,22.1,58.0,10.3,0.0
5,3,18,18.9,22.7,21.0,66.5,8.3,0.02
5,3,19,18.0,21.9,20.0,71.0,8.3,0.0
5,3,20,17.0,21.0,19.5,72.5,8.3,0.0
5,3,21,16.6,20.6,18.7,76.0,7.4,0.0
5,3,22,16.0,19.9,18.0,76.0,8.3,0.0
5,3,23,15.0,19.0,17.4,79.5,8.3,0.0
6,1,0,16.7,21.1,18.9,77.0,8.4,0.09
6,1,1,17.0,20.9,19.0,78.0,9.1,0.03
6,1,2,16.0,20.0,18.4,77.8,8.3,0.03
6,1,3,15.9,19.5,18.1,77.0,6.5,0.0
6,1,4,16.0,20.0,18.0,77.5,7.9,0.03
6,1,5,18.0,22.0,20.0,70.3,7.9,0.03
6,1,6,20.5,25.2,23.0,61.3,7.4,0.05
6,1,7,21.5,26.0,24.0,57.0,9.9,0.05
6,1,8,22.0,27.0,24.5,56.5,11.6,0.05
6,1,9,22.6,27.7,25.3,53.0,12.6,0.0
6,1,10,23.0,28.0,25.5,52.0,13.9,0.03
6,1,11,23.4,27.5,25.5,52.5,14.4,0.0
6,1,12,23.7,28.0,25.9,53.3,14.8,0.12
6,1,13,23.5,28.0,25.5,55.0,14.8,0.0
6,1,14,24.0,28.2,26.0,52.8,14.8,0.0
6,1,15,24.1,27.9,25.9,53.3,13.5,0.0
6,1,16,23.0,27.9,25.5,53.5,13.0,0.0
6,1,17,22.9,26.9,25.0,55.3,10.6,0.0
6,1,18,21.5,25.8,23.9,62.3,7.4,0.06
6,1,19,21.0,24.5,22.5,68.3,7.0,0.03
6,1,20,20.0,23.9,22.0,70.3,6.5,0.05
6,1,21,19.2,22.6,21.0,72.8,7.4,0.0
6,1,22,18.0,22.0,20.1,73.3,7.9,0.03
6,1,23,17.5,21.0,19.5,78.3,8.9,0.03
6,2,0,18.0,21.0,19.5,70.3,9.2,0.07
6,2,1,18.0,20.8,19.5,71.0,9.8,0.0
6,2,2,18.0,20.9,19.5,70.8,9.9,0.0
6,2,3,18.0,20.2,19.1,72.3,8.9,0.0
6,2,4,18.0,20.0,19.3,73.0,10.3,0.0
6,2,5,20.0,22.9,21.5,67.0,9.8,0.0
6,2,6,22.3,25.9,24.0,58.0,9.6,0.08
6,2,7,23.5,27.0,25.0,55.5,12.0,0.0
6,2,8,24.0,28.0,26.0,53.3,13.0,0.0
6,2,9,24.5,28.2,26.3,53.3,14.4,0.0
6,2,10,25.0,28.4,26.7,52.0,15.3,0.03
6,2,11,25.0,28.0,26.3,50.8,16.2,0.0
6,2,12,24.9,28.4,26.7,51.8,14.9,0.05
6,2,13,24.5,28.5,26.5,52.5,15.9,0.0
6,2,14,25.0,28.5,26.8,54.0,16.2,0.0
6,2,15,24.9,28.3,26.3,54.0,13.5,0.0
6,2,16,24.5,27.0,25.5,54.8,13.5,0.0
6,2,17,23.5,26.5,25.0,58.5,11.6,0.0
6,2,18,22.7,25.8,24.4,61.8,8.3,0.03
6,2,19,22.0,25.0,23.4,64.8,7.4,0.0
6,2,20,21.0,24.0,22.5,70.8,7.9,0.0
6,2,21,19.8,22.9,21.5,69.5,7.4,0.0
6,2,22,19.0,22.0,20.7,70.3,8.9,0.0
6,2,23,18.5,22.0,20.3,71.8,9.3,0.0
6,3,0,20.4,24.7,22.4,64.0,9.3,0.0
6,3,1,20.0,24.0,22.0,65.0,10.2,0.0
6,3,2,20.0,23.8,21.5,67.0,9.2,0.0
6,3,3,19.9,23.5,21.6,65.8,9.4,0.0
6,3,4,20.0,23.8,22.0,64.0,9.0,0.0
6,3,5,21.5,25.1,23.1,63.5,8.3,0.0
6,3,6,23.4,28.9,26.1,52.8,8.3,0.02
6,3,7,25.0,30.1,27.6,48.8,11.1,0.0
6,3,8,26.0,30.9,28.3,48.8,12.0,0.0
6,3,9,26.2,31.2,28.6,47.8,14.4,0.0
6,3,10,26.0,31.1,28.5,50.5,15.4,0.0
6,3,11,26.5,30.0,28.5,51.5,16.4,0.0
6,3,12,26.6,30.7,28.6,51.0,15.8,0.06
6,3,13,26.0,31.1,28.7,50.3,16.7,0.0
6,3,14,26.0,31.0,29.2,51.3,17.1,0.0
6,3,15,25.9,31.3,29.0,51.0,14.8,0.0
6,3,16,26.0,31.4,28.7,51.0,14.8,0.0
6,3,17,25.0,31.5,28.0,52.0,11.6,0.0
6,3,18,24.4,28.6,26.9,56.3,8.3,0.03
6,3,19,23.5,27.1,25.8,60.5,8.8,0.0
6,3,20,23.0,27.8,24.7,62.3,7.9,0.0
6,3,21,21.9,27.7,24.9,62.0,7.0,0.0
6,3,22,22.0,26.3,24.0,64.3,8.0,0.0
6,3,23,21.0,25.7,23.5,62.5,8.8,0.0
7,1,0,20.5,23.9,22.4,67.3,8.3,0.03
7,1,1,20.7,23.5,22.3,68.0,9.8,0.0
7,1,2,20.4,23.0,21.7,69.3,9.3,0.0
7,1,3,20.5,22.9,21.7,68.8,8.9,0.0
7,1,4,20.0,23.4,21.6,69.3,9.3,0.0
7,1,5,22.0,25.0,23.5,64.3,8.9,0.0
7,1,6,24.7,28.5,26.7,55.3,9.6,0.05
7,1,7,26.0,29.9,28.0,52.0,10.3,0.0
7,1,8,26.0,30.0,28.0,51.0,12.1,0.03
7,1,9,27.0,30.6,29.1,48.5,13.0,0.0
7,1,10,27.0,31.0,29.0,52.0,15.3,0.0
7,1,11,27.0,31.0,29.0,50.0,14.8,0.0
7,1,12,26.8,31.0,29.0,51.3,16.8,0.06
7,1,13,27.0,31.0,29.0,50.8,16.4,0.0
7,1,14,26.5,30.0,28.7,55.5,17.7,0.0
7,1,15,26.5,29.6,28.0,56.3,15.3,0.0
7,1,16,26.0,29.1,27.6,57.0,13.0,0.0
7,1,17,26.0,29.1,27.5,57.3,12.1,0.0
7,1,18,25.0,28.9,26.7,59.3,8.8,0.02
7,1,19,24.5,27.2,26.0,63.3,7.4,0.0
7,1,20,24.0,26.4,25.3,64.0,7.4,0.0
7,1,21,23.0,25.2,24.4,65.8,8.9,0.0
7,1,22,22.0,25.0,24.0,65.5,9.4,0.0
7,1,23,21.0,24.5,23.0,68.0,7.9,0.0
7,2,0,20.2,24.9,22.5,65.0,8.3,0.0
7,2,1,19.8,24.0,21.8,64.8,9.0,0.03
7,2,2,19.0,24.4,21.3,65.3,10.0,0.0
7,2,3,18.7,24.0,21.4,67.3,8.5,0.0
7,2,4,19.0,23.8,21.4,65.5,9.9,0.0
7,2,5,19.5,26.0,23.0,60.8,8.3,0.0
7,2,6,23.0,30.2,26.4,52.3,7.9,0.02
