m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,3,20,4.1,7.0,6.8,83.5,14.6,0.23
2,3,21,2.5,7.0,6.2,86.0,16.2,0.21
2,3,22,2.7,7.3,6.5,87.5,14.4,0.22
2,3,23,3.5,7.3,6.6,88.0,14.4,0.12
3,1,0,0.6,6.3,3.5,88.8,10.5,0.1
3,1,1,0.1,6.0,3.1,88.5,12.3,0.13
3,1,2,-0.7,5.6,3.0,88.3,10.8,0.11
3,1,3,0.1,5.9,3.1,88.0,10.8,0.14
3,1,4,0.0,5.4,2.6,89.5,11.0,0.12
3,1,5,-0.5,5.2,2.1,90.8,10.9,0.11
3,1,6,-0.7,5.1,2.3,89.8,11.0,0.07
3,1,7,0.0,5.4,2.7,90.0,12.2,0.13
3,1,8,2.4,8.0,5.0,85.3,13.1,0.05
3,1,9,3.7,7.8,5.4,81.3,15.3,0.07
3,1,10,4.6,8.2,6.3,75.3,16.2,0.13
3,1,11,5.4,8.9,7.1,69.8,16.2,0.09
3,1,12,5.7,9.6,7.6,70.0,17.6,0.07
3,1,13,5.9,10.0,8.2,66.5,16.2,0.12
3,1,14,5.8,10.3,8.1,67.0,16.2,0.22
3,1,15,5.4,10.2,7.7,65.3,16.2,0.2
3,1,16,5.1,10.3,7.4,70.8,16.2,0.21
3,1,17,4.3,9.6,7.1,77.3,12.6,0.18
3,1,18,3.3,7.6,5.7,82.0,12.6,0.17
3,1,19,2.2,7.2,4.7,84.0,10.8,0.15
3,1,20,1.6,7.2,4.6,87.0,12.6,0.14
3,1,21,2.3,6.6,4.4,88.0,12.6,0.17
3,1,22,1.0,6.2,3.7,88.3,12.6,0.15
3,1,23,0.8,6.3,3.7,88.3,12.6,0.16
3,2,0,1.7,8.3,5.2,84.0,16.2,0.15
3,2,1,2.1,7.6,4.8,85.5,16.2,0.17
3,2,2,2.4,7.5,4.8,86.5,15.3,0.14
3,2,3,2.2,7.4,4.8,85.0,15.0,0.12
3,2,4,2.3,7.6,4.9,88.0,15.3,0.21
3,2,5,2.6,7.5,4.9,88.0,14.4,0.22
3,2,6,1.8,7.4,4.7,88.5,14.4,0.14
3,2,7,2.9,7.6,5.2,87.0,15.4,0.1
3,2,8,5.0,8.8,6.7,84.8,18.2,0.19
3,2,9,5.1,9.3,7.4,80.0,19.8,0.23
3,2,10,6.1,9.8,8.0,76.0,21.6,0.2
3,2,11,6.6,11.0,9.1,72.5,24.3,0.22
3,2,12,6.8,11.6,9.3,71.0,25.2,0.15
3,2,13,7.5,11.4,9.7,68.8,25.2,0.13
3,2,14,7.3,11.9,9.9,67.8,24.3,0.11
3,2,15,6.9,12.1,9.6,67.3,23.4,0.12
3,2,16,6.2,11.5,9.0,70.5,22.5,0.1
3,2,17,6.1,10.6,8.4,71.5,19.8,0.1
3,2,18,5.0,10.1,7.4,75.8,14.4,0.11
3,2,19,4.4,9.1,6.6,79.0,13.5,0.09
3,2,20,3.7,8.9,6.3,81.3,14.4,0.07
3,2,21,3.3,8.6,5.9,82.0,15.3,0.12
3,2,22,3.0,8.7,6.1,84.5,17.1,0.14
3,2,23,2.5,8.6,6.0,85.0,15.4,0.13
3,3,0,3.0,6.7,4.9,86.0,10.8,0.09
3,3,1,2.5,7.0,4.9,88.5,10.8,0.16
3,3,2,2.4,6.5,5.0,89.5,9.2,0.14
3,3,3,2.1,6.0,5.0,90.5,9.2,0.11
3,3,4,2.0,6.0,4.5,90.0,10.8,0.08
3,3,5,1.6,6.0,4.2,90.0,10.8,0.11
3,3,6,1.5,6.8,4.3,89.5,10.8,0.13
3,3,7,3.5,7.7,5.7,88.5,10.8,0.19
3,3,8,6.0,10.0,7.9,79.0,18.0,0.15
3,3,9,5.9,10.3,8.6,75.0,16.2,0.17
3,3,10,6.5,11.5,9.1,68.5,18.0,0.13
3,3,11,7.0,13.0,9.8,64.5,19.8,0.15
3,3,12,7.6,13.0,10.5,66.5,19.8,0.2
3,3,13,7.8,13.7,11.0,62.5,19.8,0.2
3,3,14,7.9,13.5,11.1,63.0,19.8,0.2
3,3,15,7.9,13.5,11.1,62.5,19.8,0.13
3,3,16,7.4,12.9,10.6,64.0,18.0,0.06
3,3,17,6.6,11.5,9.6,66.5,17.6,0.08
3,3,18,5.6,10.5,8.2,73.0,14.4,0.12
3,3,19,4.3,9.0,7.0,78.0,12.1,0.12
3,3,20,4.2,8.3,6.2,81.0,12.5,0.14
3,3,21,3.4,8.0,5.6,83.0,12.0,0.08
3,3,22,3.1,8.0,5.6,85.5,12.6,0.11
3,3,23,2.5,8.0,5.1,86.0,12.6,0.12
4,1,0,2.2,8.7,5.7,84.8,10.8,0.21
4,1,1,1.9,8.8,5.4,86.0,11.7,0.19
4,1,2,1.8,8.5,5.1,86.8,10.9,0.13
4,1,3,1.6,8.1,4.9,87.3,11.7,0.17
4,1,4,1.9,8.1,5.0,90.0,11.4,0.19
4,1,5,1.9,7.6,4.4,89.0,11.4,0.25
4,1,6,2.6,8.0,5.2,89.0,14.4,0.2
4,1,7,3.8,9.2,6.9,84.3,14.4,0.15
4,1,8,6.0,11.5,8.7,75.3,17.9,0.22
4,1,9,6.4,12.6,9.6,72.3,18.0,0.16
4,1,10,7.1,13.5,10.1,67.3,18.0,0.19
4,1,11,7.7,13.4,10.4,65.8,18.9,0.22
4,1,12,7.9,13.9,11.1,64.3,20.0,0.2
4,1,13,8.0,14.4,11.2,62.0,22.4,0.14
4,1,14,7.6,15.2,11.4,61.3,22.5,0.19
4,1,15,7.5,14.5,10.9,61.0,21.6,0.14
4,1,16,7.3,12.8,10.2,63.8,19.8,0.19
4,1,17,6.8,12.4,9.6,66.3,19.8,0.17
4,1,18,5.9,11.3,8.6,72.3,15.9,0.22
4,1,19,5.1,10.8,7.4,76.3,13.5,0.2
4,1,20,4.4,10.5,7.0,76.8,12.6,0.17
4,1,21,3.9,10.0,6.4,78.5,12.6,0.13
4,1,22,3.4,9.3,6.1,81.0,11.0,0.17
4,1,23,2.7,9.3,5.9,83.0,11.0,0.14
4,2,0,2.9,8.0,5.5,83.5,12.6,0.06
4,2,1,1.9,7.9,5.1,83.8,10.8,0.07
4,2,2,2.0,7.9,4.7,85.3,11.7,0.07
4,2,3,1.9,8.0,4.8,86.0,11.7,0.12
4,2,4,1.5,7.8,4.4,87.5,11.7,0.13
4,2,5,1.4,7.6,4.5,88.0,10.8,0.11
4,2,6,3.9,8.1,5.7,85.8,11.7,0.13
4,2,7,5.9,10.2,8.0,80.0,14.4,0.12
4,2,8,8.0,14.5,10.7,71.0,16.6,0.08
4,2,9,8.4,14.7,11.2,67.5,17.1,0.09
4,2,10,9.1,16.3,12.0,61.0,18.9,0.12
4,2,11,9.0,17.0,12.6,60.5,18.0,0.11
4,2,12,9.8,17.1,12.7,52.8,18.9,0.06
4,2,13,10.3,17.5,13.2,56.8,18.9,0.04
4,2,14,10.0,17.4,13.1,56.0,19.8,0.09
4,2,15,9.6,17.6,13.4,54.3,19.8,0.09
4,2,16,9.0,17.4,12.9,55.3,17.1,0.05
4,2,17,8.4,16.4,11.9,60.0,16.2,0.1
4,2,18,7.6,14.8,10.6,62.8,14.1,0.04
4,2,19,6.2,12.7,8.6,72.3,12.6,0.05
4,2,20,5.3,11.3,7.8,75.8,11.7,0.08
4,2,21,4.5,10.1,6.4,80.3,11.7,0.06
4,2,22,4.0,9.6,5.9,82.8,12.6,0.07
4,2,23,3.7,8.9,6.1,82.0,13.5,0.05
4,3,0,3.7,9.8,6.8,84.5,11.7,0.08
4,3,1,3.4,8.8,6.3,88.0,10.8,0.1
4,3,2,3.3,8.9,5.9,88.8,11.7,0.1
4,3,3,3.3,8.3,6.0,89.8,11.7,0.08
4,3,4,3.3,8.1,5.9,90.3,9.9,0.09
4,3,5,3.5,8.4,6.2,88.8,11.7,0.06
4,3,6,5.4,9.6,7.7,85.3,10.8,0.1
4,3,7,7.1,10.6,9.4,74.3,16.2,0.09
4,3,8,8.8,12.6,10.7,70.5,15.6,0.09
4,3,9,8.7,13.1,11.3,68.3,17.1,0.12
4,3,10,9.8,14.0,12.1,64.3,17.1,0.13
4,3,11,9.9,14.5,12.5,61.0,17.1,0.07
4,3,12,9.9,14.9,12.5,60.3,18.0,0.09
4,3,13,10.1,14.8,12.8,60.0,17.1,0.11
4,3,14,10.2,15.1,13.2,58.3,19.8,0.09
4,3,15,9.6,15.1,13.1,56.3,18.9,0.08
4,3,16,9.1,14.9,12.2,60.5,18.9,0.09
4,3,17,8.9,14.4,11.9,61.0,17.1,0.16
4,3,18,7.8,13.2,10.9,67.3,12.6,0.16
4,3,19,6.9,11.5,9.8,76.0,11.7,0.22
4,3,20,6.3,10.6,9.0,79.8,13.5,0.19
4,3,21,6.3,10.5,8.4,84.0,12.6,0.13
4,3,22,4.8,10.4,7.7,85.3,10.8,0.06
4,3,23,4.2,9.9,7.2,86.3,10.8,0.14
5,1,0,3.6,10.0,6.8,91.0,7.2,0.12
5,1,1,3.7,10.0,6.9,91.0,7.2,0.19
5,1,2,3.6,9.7,6.8,91.0,8.1,0.15
5,1,3,3.4,9.8,6.5,92.0,9.0,0.17
5,1,4,3.6,9.6,6.2,92.8,9.0,0.12
5,1,5,3.5,9.4,6.5,91.0,9.0,0.15
5,1,6,6.6,10.4,8.4,86.0,9.7,0.14
5,1,7,7.9,12.0,9.9,78.8,12.6,0.11
5,1,8,9.0,14.5,11.7,70.0,14.5,0.13
5,1,9,9.4,15.5,12.3,65.5,16.2,0.09
5,1,10,9.8,16.5,13.1,62.5,12.6,0.15
5,1,11,9.7,17.5,13.4,62.8,13.5,0.16
5,1,12,10.7,17.4,14.0,58.8,16.2,0.11
5,1,13,10.7,17.6,14.2,57.8,16.2,0.1
5,1,14,10.7,17.3,13.6,57.8,16.3,0.1
5,1,15,10.8,17.5,13.7,57.8,17.1,0.13
5,1,16,10.1,17.2,13.5,61.8,16.2,0.15
5,1,17,9.8,16.5,13.0,65.8,14.4,0.12
5,1,18,9.1,15.3,11.9,68.5,12.6,0.06
5,1,19,7.6,14.2,10.8,74.5,10.8,0.07
5,1,20,7.0,12.7,9.3,82.8,9.0,0.06
5,1,21,5.7,12.0,8.6,85.0,9.0,0.07
5,1,22,4.9,11.3,7.8,88.5,9.0,0.07
5,1,23,4.6,10.8,7.7,89.3,8.1,0.11
5,2,0,6.1,13.2,9.6,90.3,9.0,0.0
5,2,1,5.6,13.1,9.3,89.8,9.0,0.0
5,2,2,4.7,12.4,8.8,91.0,9.0,0.02
5,2,3,4.8,12.2,8.4,92.5,7.2,0.02
5,2,4,5.6,12.5,9.1,91.3,9.0,0.03
5,2,5,6.8,13.8,10.6,89.8,9.0,0.01
5,2,6,8.9,15.0,12.4,83.5,10.8,0.04
5,2,7,10.1,16.8,13.5,73.8,12.6,0.02
5,2,8,11.5,19.5,15.5,65.5,14.1,0.05
5,2,9,11.2,19.8,15.9,63.5,13.5,0.03
5,2,10,12.3,21.0,16.6,61.0,15.3,0.1
5,2,11,12.5,21.2,17.0,60.0,14.4,0.08
5,2,12,12.5,22.4,17.4,57.3,15.3,0.07
5,2,13,12.9,22.8,18.2,58.3,16.2,0.02
5,2,14,13.0,22.4,17.9,59.0,17.1,0.04
5,2,15,12.6,21.9,17.4,59.8,17.1,0.09
5,2,16,11.8,21.2,16.7,61.8,17.1,0.04
5,2,17,11.4,19.9,16.1,64.3,17.1,0.04
5,2,18,10.5,18.1,14.6,69.8,14.4,0.11
5,2,19,9.9,16.7,13.5,73.5,12.6,0.08
5,2,20,9.0,15.4,12.9,79.8,12.6,0.16
5,2,21,8.2,14.4,11.6,85.3,9.9,0.12
5,2,22,7.2,13.9,11.1,87.0,9.0,0.06
5,2,23,7.1,13.8,10.9,88.5,9.0,0.02
5,3,0,8.0,14.0,10.6,88.0,9.0,0.11
5,3,1,7.1,13.3,10.7,89.5,10.8,0.09
5,3,2,7.3,13.0,10.7,90.0,9.0,0.17
5,3,3,7.7,13.2,10.5,91.5,9.0,0.2
5,3,4,7.8,12.8,10.3,91.0,9.0,0.15
5,3,5,9.3,13.1,11.4,89.5,10.8,0.13
5,3,6,10.7,14.5,12.6,85.0,12.6,0.15
5,3,7,11.4,16.2,13.7,78.5,14.4,0.12
5,3,8,13.0,18.7,15.5,69.0,17.3,0.15
5,3,9,12.8,19.1,16.0,68.0,16.2,0.11
5,3,10,13.3,20.2,16.5,63.5,18.0,0.15
5,3,11,14.2,21.0,17.2,62.0,18.0,0.07
5,3,12,13.7,21.0,17.4,60.0,18.0,0.15
5,3,13,14.2,21.5,17.9,57.5,19.8,0.09
5,3,14,13.9,20.5,17.6,60.0,18.0,0.11
5,3,15,14.0,19.9,17.1,64.5,18.0,0.13
5,3,16,13.7,19.5,16.9,61.5,18.0,0.09
5,3,17,13.2,19.1,16.4,61.0,18.0,0.05
5,3,18,12.5,18.3,15.5,69.5,16.2,0.04
5,3,19,12.1,17.2,14.2,75.5,14.4,0.11
5,3,20,10.2,15.0,12.8,81.0,10.8,0.09
5,3,21,10.0,14.4,12.2,85.0,10.8,0.12
5,3,22,9.0,14.4,11.7,87.5,10.2,0.12
5,3,23,8.6,14.3,11.3,88.0,10.8,0.16
6,1,0,9.2,14.6,12.1,89.3,10.8,0.02
6,1,1,9.6,14.4,12.1,90.3,9.0,0.06
6,1,2,8.9,14.2,11.9,90.8,9.9,0.06
6,1,3,9.1,13.8,11.6,90.5,9.0,0.11
6,1,4,9.1,14.1,11.9,91.3,9.0,0.03
6,1,5,10.8,14.6,12.9,88.5,10.8,0.07
6,1,6,11.9,16.1,13.7,84.3,12.6,0.05
6,1,7,13.2,17.4,15.0,79.3,14.4,0.12
6,1,8,14.0,19.5,16.9,71.8,14.6,0.09
6,1,9,15.0,20.4,18.0,69.0,14.4,0.03
6,1,10,15.6,21.4,18.5,67.8,14.4,0.07
6,1,11,15.8,22.0,19.1,65.3,15.3,0.08
6,1,12,16.0,22.6,19.2,61.5,16.2,0.09
6,1,13,15.9,23.2,19.3,59.0,16.2,0.05
6,1,14,16.0,23.1,19.4,61.5,16.2,0.09
6,1,15,16.0,22.7,19.6,65.0,17.1,0.1
6,1,16,15.3,22.5,19.1,66.5,16.2,0.09
6,1,17,14.4,22.0,18.6,69.0,18.0,0.13
6,1,18,14.2,19.5,17.0,71.5,16.2,0.14
6,1,19,12.9,18.7,15.8,75.8,12.6,0.1
6,1,20,11.7,17.5,14.6,80.5,10.8,0.07
6,1,21,10.6,16.2,13.4,85.0,10.8,0.07
6,1,22,9.6,15.3,12.7,88.8,11.7,0.1
6,1,23,9.3,14.5,11.9,89.8,9.1,0.09
6,2,0,11.4,16.4,13.5,89.3,8.1,0.04
6,2,1,10.6,16.3,13.3,91.5,9.0,0.05
6,2,2,10.7,15.9,13.4,91.8,8.1,0.05
6,2,3,10.3,15.6,13.2,92.8,8.1,0.11
6,2,4,10.8,15.5,13.2,92.0,9.0,0.1
6,2,5,12.9,15.6,14.5,88.5,9.9,0.1
6,2,6,14.2,18.1,16.0,83.8,12.6,0.08
6,2,7,15.7,19.9,17.4,79.0,12.6,0.07
6,2,8,16.0,21.0,18.5,73.3,15.9,0.1
6,2,9,16.4,21.6,18.9,72.8,16.2,0.1
6,2,10,17.5,22.3,19.5,67.8,16.2,0.11
6,2,11,17.1,23.3,20.4,64.3,16.2,0.08
6,2,12,17.4,23.6,20.6,63.0,17.1,0.06
6,2,13,18.3,24.5,21.2,63.0,18.0,0.14
6,2,14,17.4,23.9,20.3,61.0,17.1,0.07
6,2,15,17.9,23.8,20.8,60.5,16.2,0.09
6,2,16,17.3,23.1,19.7,61.5,16.2,0.1
6,2,17,16.6,22.2,19.5,66.0,15.3,0.07
6,2,18,16.3,21.2,18.7,69.5,12.6,0.0
6,2,19,16.0,20.2,17.8,73.3,10.8,0.1
6,2,20,14.3,18.2,16.4,81.3,9.0,0.06
6,2,21,13.1,17.2,14.8,85.3,8.1,0.03
6,2,22,11.8,17.0,14.1,87.3,8.6,0.03
6,2,23,11.2,16.2,13.6,89.5,8.1,0.01
6,3,0,11.1,16.6,14.3,90.8,7.2,0.05
6,3,1,10.9,16.8,13.8,92.0,7.2,0.06
6,3,2,10.4,16.4,13.5,90.5,7.2,0.06
6,3,3,11.4,16.0,13.8,91.3,9.9,0.03
6,3,4,12.0,16.5,14.4,91.0,9.9,0.06
6,3,5,13.4,17.5,15.4,87.0,9.0,0.02
6,3,6,14.3,18.4,16.5,83.3,11.7,0.05
6,3,7,14.8,20.6,17.9,77.0,10.8,0.05
6,3,8,15.3,23.0,19.3,69.5,13.2,0.1
6,3,9,15.6,22.4,19.2,67.3,14.4,0.08
6,3,10,16.6,23.9,20.6,63.8,14.4,0.07
6,3,11,17.4,25.0,21.4,61.5,14.4,0.09
6,3,12,17.3,25.7,21.9,60.0,16.2,0.08
6,3,13,17.8,25.9,21.8,56.8,16.2,0.11
6,3,14,17.4,25.5,21.6,59.5,17.1,0.07
6,3,15,17.3,25.3,21.6,59.8,16.2,0.1
6,3,16,17.5,24.9,21.8,61.0,16.2,0.03
6,3,17,16.3,24.4,21.1,63.5,16.2,0.09
6,3,18,15.9,23.9,19.9,66.0,14.4,0.08
6,3,19,15.4,22.0,18.8,70.8,10.8,0.04
6,3,20,14.4,19.9,17.2,77.0,10.8,0.03
6,3,21,13.4,18.9,16.2,83.0,9.0,0.05
6,3,22,12.8,17.5,15.2,85.3,8.1,0.07
6,3,23,12.4,17.0,14.9,86.3,9.0,0.11
7,1,0,11.1,15.7,13.6,89.8,9.0,0.11
7,1,1,11.5,15.4,13.8,90.8,10.8,0.18
7,1,2,11.1,14.4,13.7,91.5,10.8,0.19
7,1,3,11.4,14.5,13.3,92.8,10.8,0.1
7,1,4,11.1,14.6,13.1,93.5,10.8,0.25
7,1,5,12.1,15.3,14.1,91.8,12.6,0.11
7,1,6,14.0,16.5,15.3,86.0,12.6,0.09
7,1,7,14.7,18.0,16.3,80.5,15.3,0.17
7,1,8,16.0,20.0,18.3,71.3,17.5,0.11
7,1,9,16.4,20.5,18.5,69.8,18.9,0.15
7,1,10,16.7,21.2,18.8,65.8,20.7,0.2
7,1,11,17.0,21.3,18.9,64.5,19.8,0.25
7,1,12,17.0,21.8,19.4,62.5,19.8,0.15
7,1,13,16.7,21.5,19.5,60.3,18.9,0.08
7,1,14,16.8,21.7,19.3,63.0,19.8,0.13
7,1,15,16.8,21.1,19.0,63.3,18.0,0.13
7,1,16,16.5,20.8,18.8,64.8,16.2,0.16
7,1,17,16.0,20.3,18.4,67.5,18.0,0.14
7,1,18,15.5,19.4,17.7,70.3,16.2,0.09
7,1,19,14.7,18.1,16.8,70.5,12.6,0.13
7,1,20,13.5,16.7,15.4,78.0,10.8,0.15
7,1,21,12.6,16.1,14.5,84.5,9.0,0.12
7,1,22,11.8,15.8,13.9,88.0,9.0,0.12
7,1,23,12.1,15.9,14.1,89.5,9.0,0.09
7,2,0,13.2,16.5,15.0,91.8,7.2,0.07
7,2,1,13.3,16.4,15.2,92.8,7.3,0.06
7,2,2,13.0,16.1,14.9,92.5,8.1,0.04
7,2,3,12.5,15.5,14.1,93.5,9.0,0.03
7,2,4,12.6,15.8,14.1,93.5,8.1,0.07
7,2,5,13.5,16.6,15.2,91.8,9.0,0.05
7,2,6,14.7,17.8,16.1,86.8,9.9,0.0
