m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,23,1.0,7.1,4.5,88.0,14.6,0.14
3,0,1.9,6.8,4.6,88.0,12.6,0.11
3,1,1.9,6.7,4.4,88.5,12.6,0.15
3,2,1.5,6.7,3.8,88.5,11.8,0.13
3,3,1.1,6.7,3.9,88.0,11.1,0.12
3,4,0.9,6.7,3.6,89.5,12.6,0.13
3,5,1.0,6.6,3.6,90.0,12.6,0.14
3,6,1.0,6.7,3.6,89.5,11.1,0.11
3,7,2.2,6.7,4.9,88.5,12.6,0.14
3,8,4.5,9.0,6.6,83.0,16.1,0.13
3,9,5.0,9.5,7.4,77.5,16.2,0.16
3,10,5.7,10.1,8.1,74.5,18.0,0.15
3,11,6.5,10.8,8.7,69.0,19.8,0.15
3,12,6.6,11.3,9.0,68.5,19.8,0.14
3,13,7.0,11.7,9.1,64.5,19.8,0.15
3,14,7.2,11.8,9.6,66.5,18.0,0.18
3,15,7.0,12.1,9.6,65.0,19.8,0.15
3,16,6.2,11.5,8.9,67.0,18.0,0.12
3,17,6.0,10.5,8.3,72.0,16.2,0.12
3,18,4.7,9.4,7.3,76.5,13.5,0.13
3,19,4.2,8.6,6.5,81.0,12.6,0.12
3,20,3.1,8.3,5.9,83.0,12.6,0.12
3,21,2.8,7.8,5.2,85.0,12.6,0.12
3,22,2.5,7.8,5.0,87.0,12.6,0.13
3,23,2.1,7.8,4.9,87.0,12.6,0.14
4,0,2.9,9.0,6.0,84.5,10.9,0.12
4,1,2.2,8.6,5.5,86.0,10.8,0.12
4,2,2.1,8.5,5.3,86.5,10.9,0.1
4,3,2.1,8.1,5.0,87.0,11.7,0.12
4,4,1.6,8.0,5.0,88.8,10.8,0.14
4,5,1.9,7.7,4.9,88.8,10.8,0.14
4,6,3.9,8.8,6.0,87.0,11.7,0.14
4,7,6.2,10.1,8.2,80.0,15.3,0.12
4,8,8.0,12.0,10.5,72.3,16.9,0.13
4,9,8.3,12.9,10.8,69.3,18.0,0.12
4,10,9.0,13.8,11.8,64.8,18.0,0.15
4,11,8.8,14.5,12.3,63.3,18.0,0.13
4,12,9.5,15.0,12.4,61.3,19.8,0.12
4,13,9.6,15.1,12.5,59.3,19.8,0.1
4,14,9.2,15.8,12.6,58.3,19.8,0.12
4,15,8.7,15.6,12.3,57.8,19.8,0.1
4,16,8.5,15.3,11.6,61.3,19.8,0.11
4,17,7.7,14.7,11.2,63.8,18.0,0.14
4,18,7.0,13.5,10.1,67.8,14.4,0.14
4,19,6.1,11.9,8.6,75.3,12.6,0.16
4,20,5.3,10.8,8.0,78.0,12.6,0.14
4,21,4.8,10.2,7.1,80.3,12.6,0.11
4,22,4.2,9.6,6.6,82.3,11.0,0.1
4,23,3.4,9.5,6.4,82.8,10.8,0.11
5,0,6.1,13.2,9.7,89.5,9.0,0.08
5,1,5.7,13.0,9.2,90.5,9.0,0.09
5,2,6.0,12.3,9.0,91.0,9.0,0.11
5,3,5.6,12.0,8.5,92.0,9.0,0.13
5,4,5.8,12.2,8.9,91.0,9.0,0.1
5,5,7.7,13.0,10.7,90.5,9.0,0.1
5,6,9.5,14.2,12.1,85.0,10.8,0.11
5,7,10.6,15.6,13.3,78.0,12.6,0.08
5,8,12.0,18.0,15.0,69.0,14.7,0.11
5,9,11.8,18.6,15.2,66.5,14.4,0.08
5,10,12.4,18.8,16.2,62.0,16.2,0.13
5,11,12.7,19.2,16.7,61.0,16.2,0.1
5,12,12.9,20.7,17.0,58.5,16.2,0.11
5,13,13.5,21.2,17.5,57.5,16.2,0.07
5,14,13.0,20.5,17.2,58.5,18.0,0.09
5,15,12.7,19.9,17.0,61.0,18.0,0.12
5,16,12.6,19.3,16.6,61.5,18.0,0.09
5,17,12.0,19.0,15.6,63.5,16.2,0.07
5,18,11.2,17.7,14.7,69.5,14.4,0.07
5,19,10.3,16.2,13.5,74.0,12.6,0.09
5,20,9.5,14.6,12.4,81.0,10.8,0.1
5,21,8.5,14.0,11.7,85.0,9.0,0.11
5,22,7.7,13.8,11.1,87.5,9.0,0.08
5,23,7.3,13.5,10.5,88.5,9.0,0.1
6,0,10.8,16.2,13.2,89.8,9.0,0.04
6,1,10.5,16.0,12.9,91.5,9.0,0.05
6,2,10.2,15.2,12.4,91.0,9.0,0.05
6,3,10.0,14.8,12.3,91.3,9.0,0.08
6,4,10.5,15.0,12.5,91.3,9.0,0.06
6,5,12.6,15.6,13.9,87.5,9.9,0.06
6,6,13.6,17.1,15.7,83.5,12.6,0.06
6,7,14.6,18.8,16.8,78.3,12.6,0.08
6,8,15.1,21.0,18.4,71.3,14.6,0.1
6,9,15.7,21.4,18.7,68.3,14.4,0.07
6,10,16.0,22.7,19.2,65.8,15.3,0.08
6,11,16.6,23.3,20.0,62.8,14.4,0.08
6,12,16.7,24.0,20.6,61.5,16.2,0.08
6,13,16.8,24.6,21.0,59.5,16.2,0.1
6,14,16.6,24.2,20.4,60.0,16.2,0.08
6,15,17.2,23.8,20.7,61.0,16.2,0.1
6,16,16.5,23.4,19.7,62.5,16.2,0.08
6,17,15.9,22.4,19.2,66.0,16.2,0.1
6,18,15.3,21.3,18.5,70.0,14.4,0.07
6,19,14.7,19.9,17.5,73.5,12.6,0.08
6,20,13.4,18.2,16.2,80.0,10.8,0.06
6,21,12.8,17.2,14.8,84.8,9.0,0.05
6,22,11.7,16.6,13.9,87.0,9.0,0.07
6,23,11.0,16.0,13.2,88.3,9.0,0.07
7,0,12.1,16.3,14.6,90.5,9.0,0.09
7,1,12.5,16.4,14.3,91.0,9.0,0.13
7,2,12.2,16.2,14.2,92.5,9.0,0.12
7,3,11.7,15.9,13.9,93.0,9.0,0.1
7,4,11.7,16.0,13.9,93.0,9.0,0.15
7,5,13.0,16.4,15.0,91.0,9.0,0.1
7,6,14.5,17.6,15.9,86.0,10.8,0.08
7,7,15.5,19.2,17.4,80.0,12.6,0.09
7,8,17.0,21.0,19.0,70.5,14.7,0.08
7,9,17.3,21.6,19.4,69.0,14.4,0.11
7,10,17.9,22.2,20.3,64.5,16.2,0.12
7,11,17.9,23.0,20.6,63.0,16.2,0.16
7,12,18.4,23.3,20.9,60.0,16.2,0.15
7,13,18.5,23.7,21.2,60.0,16.2,0.11
7,14,19.0,23.6,21.5,58.5,16.2,0.12
7,15,18.5,23.3,20.9,61.5,16.2,0.11
7,16,18.0,22.4,20.4,64.0,16.2,0.11
7,17,17.5,22.0,19.9,65.0,16.2,0.11
7,18,17.1,21.5,18.8,68.0,14.4,0.09
7,19,16.1,19.9,18.2,72.0,12.6,0.1
7,20,14.4,18.9,16.9,78.5,9.0,0.11
7,21,13.3,18.1,15.8,84.5,9.0,0.1
7,22,13.0,17.2,15.3,87.0,9.0,0.08
7,23,12.8,16.7,14.9,89.0,9.0,0.11
8,0,12.7,16.7,14.7,92.0,9.0,0.04
8,1,12.2,16.4,14.5,92.5,7.2,0.07
8,2,12.2,16.3,14.0,93.0,7.2,0.06
8,3,12.3,16.2,14.1,93.5,7.2,0.07
8,4,11.8,16.2,14.0,94.0,7.2,0.09
8,5,12.3,16.3,14.4,93.5,9.0,0.13
8,6,14.2,17.7,16.0,91.5,10.8,0.06
8,7,15.9,19.4,17.5,84.0,10.8,0.11
8,8,17.0,22.0,19.5,73.0,13.5,0.13
8,9,18.0,22.4,20.1,70.5,14.4,0.11
8,10,19.0,23.5,21.3,67.0,16.2,0.11
8,11,19.0,24.5,21.9,64.0,16.2,0.1
8,12,19.2,25.0,22.5,60.5,16.2,0.13
8,13,19.6,24.9,22.6,59.0,16.2,0.07
8,14,19.2,24.6,22.7,59.5,16.2,0.09
8,15,19.2,24.9,22.5,61.0,16.2,0.09
8,16,19.1,24.2,22.2,63.0,16.2,0.07
8,17,18.6,23.7,21.3,64.5,14.4,0.08
8,18,17.8,22.2,20.2,69.5,12.6,0.03
8,19,16.2,20.3,18.1,77.0,10.8,0.09
8,20,14.7,18.9,16.6,84.5,9.0,0.07
8,21,13.7,18.3,16.1,87.0,7.2,0.1
8,22,13.3,17.7,15.5,90.0,7.2,0.1
8,23,12.7,17.2,15.0,90.5,7.2,0.08
9,0,8.8,15.0,12.0,92.3,9.0,0.12
9,1,8.4,14.7,11.6,92.5,9.0,0.12
9,2,8.1,14.8,11.6,92.8,9.0,0.1
9,3,8.4,14.7,11.5,92.8,9.0,0.11
9,4,8.5,14.5,11.4,93.3,9.0,0.11
9,5,8.2,14.7,11.6,94.0,9.2,0.12
9,6,10.0,14.9,12.4,92.5,9.0,0.1
9,7,12.1,16.2,13.9,89.0,10.8,0.12
9,8,14.0,18.0,16.0,80.5,12.1,0.08
9,9,14.8,18.7,16.6,78.3,14.4,0.09
9,10,15.6,19.7,17.6,72.5,16.2,0.11
9,11,16.0,20.8,18.3,66.3,16.2,0.1
9,12,16.2,21.3,18.8,66.0,16.2,0.11
9,13,16.1,21.6,19.0,64.3,16.2,0.13
9,14,16.2,21.6,19.0,64.5,15.3,0.15
9,15,16.1,21.5,18.9,65.0,14.4,0.14
9,16,15.3,20.6,18.2,67.5,12.6,0.15
9,17,14.4,19.4,17.0,72.5,10.8,0.12
9,18,13.1,17.4,15.3,81.3,9.0,0.11
9,19,11.2,17.2,14.3,86.5,9.0,0.09
9,20,10.6,16.5,13.5,88.5,8.7,0.11
9,21,9.8,15.9,12.9,90.5,9.0,0.12
9,22,9.6,15.4,12.8,91.3,8.7,0.11
9,23,9.1,14.9,12.0,91.8,9.0,0.12
10,0,7.7,12.7,10.0,91.5,12.6,0.14
10,1,7.6,12.6,9.9,92.5,10.9,0.15
10,2,6.5,12.6,9.7,92.0,10.8,0.16
10,3,7.0,12.7,9.8,92.5,12.6,0.17
10,4,7.1,12.6,9.7,92.5,12.6,0.19
10,5,6.8,12.6,9.5,92.5,12.6,0.19
10,6,6.9,12.5,9.6,93.0,12.6,0.15
10,7,7.6,12.7,10.1,92.0,12.6,0.17
10,8,9.5,14.0,11.6,88.0,14.6,0.15
10,9,10.2,14.2,12.3,85.0,16.2,0.13
10,10,11.0,15.2,13.4,80.5,18.0,0.13
10,11,12.0,15.9,13.8,78.0,18.0,0.17
10,12,12.1,16.9,14.4,75.0,18.0,0.2
10,13,12.4,16.7,14.4,75.0,18.0,0.14
10,14,12.3,16.5,14.3,73.0,16.2,0.15
10,15,12.0,16.0,13.9,74.5,16.2,0.17
10,16,11.0,15.6,13.4,79.5,14.4,0.17
10,17,9.7,14.3,12.4,84.0,12.6,0.14
10,18,9.0,14.0,11.6,87.0,12.6,0.16
10,19,8.5,13.6,11.1,88.5,12.6,0.18
10,20,8.3,13.3,10.6,90.0,12.6,0.16
10,21,7.3,13.4,10.5,91.0,12.6,0.15
10,22,7.5,13.1,10.0,91.0,12.6,0.17
10,23,7.4,12.9,10.1,91.5,12.6,0.17
11,0,3.5,9.0,6.3,92.0,14.4,0.18
11,1,3.3,9.1,6.2,92.5,12.6,0.19
11,2,3.3,9.0,5.8,93.0,13.5,0.16
11,3,3.0,8.8,5.8,93.0,12.6,0.19
11,4,2.9,8.8,5.8,93.3,13.5,0.19
11,5,3.3,9.0,6.0,93.5,12.6,0.2
11,6,3.5,8.8,6.1,93.8,14.4,0.19
11,7,3.4,8.9,6.1,93.8,13.5,0.17
11,8,4.3,9.6,7.1,92.5,15.3,0.17
11,9,5.0,9.8,7.1,90.3,14.4,0.18
11,10,5.7,10.4,7.8,87.8,16.2,0.19
11,11,6.3,10.8,8.5,86.3,16.2,0.19
11,12,6.5,11.5,9.0,82.8,16.2,0.21
11,13,6.6,11.6,9.1,83.0,16.2,0.16
11,14,5.7,11.2,8.5,83.3,16.2,0.18
11,15,5.5,10.9,8.1,85.0,14.4,0.2
11,16,5.1,10.1,7.4,87.0,14.4,0.21
11,17,4.8,9.6,6.9,89.0,14.4,0.22
11,18,4.3,9.0,6.5,90.0,14.4,0.23
11,19,4.1,8.9,6.5,91.3,14.4,0.22
11,20,3.8,9.1,6.5,92.0,13.3,0.24
11,21,3.4,9.2,6.4,92.3,14.4,0.21
11,22,3.4,9.1,6.0,92.3,14.4,0.19
11,23,3.1,8.7,6.1,93.0,14.4,0.2
12,0,1.5,7.4,4.4,91.5,16.2,0.19
12,1,1.8,7.4,4.9,92.0,16.2,0.2
12,2,1.7,7.3,5.0,92.0,16.2,0.25
12,3,1.4,7.5,4.7,92.5,14.4,0.22
12,4,1.3,7.5,4.3,91.0,16.2,0.28
12,5,1.2,7.5,4.3,92.5,16.2,0.25
12,6,1.3,7.6,4.5,92.5,14.4,0.22
12,7,1.3,7.8,4.5,93.0,16.2,0.22
12,8,2.0,8.0,5.0,92.0,15.0,0.2
12,9,1.9,7.7,5.1,91.0,16.2,0.24
12,10,2.5,8.3,5.5,91.0,18.0,0.22
12,11,2.7,8.7,5.7,90.0,16.2,0.22
12,12,2.9,8.9,6.2,88.5,18.0,0.16
12,13,3.2,8.8,5.9,87.5,18.0,0.19
12,14,3.0,8.6,6.0,88.0,16.2,0.26
12,15,3.2,8.6,5.9,88.0,16.2,0.22
12,16,2.1,8.2,5.5,89.0,16.2,0.24
12,17,2.3,8.1,5.4,91.0,16.2,0.25
12,18,1.7,8.0,5.0,91.0,16.2,0.19
12,19,2.0,7.8,4.9,90.5,18.0,0.22
12,20,1.7,7.5,4.5,90.5,16.2,0.22
12,21,1.6,7.3,4.8,91.5,16.2,0.19
12,22,1.2,7.4,4.8,91.0,18.0,0.22
12,23,1.5,7.5,4.9,91.5,16.2,0.25
