m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,2,5,11.3,15.6,12.8,82.3,12.5,0.0
4,2,6,11.3,15.5,13.1,83.0,12.6,0.0
4,2,7,14.1,16.8,15.5,74.5,13.0,0.0
4,2,8,16.3,18.8,17.4,67.8,15.8,0.0
4,2,9,17.1,20.3,18.5,60.0,16.4,0.0
4,2,10,17.8,20.5,19.0,61.5,17.7,0.0
4,2,11,18.2,21.3,19.5,63.0,18.6,0.0
4,2,12,18.3,22.0,20.0,63.3,20.0,0.05
4,2,13,18.9,22.7,20.6,62.3,20.0,0.0
4,2,14,18.5,21.5,20.0,63.5,19.5,0.0
4,2,15,17.9,21.2,19.5,65.5,20.9,0.0
4,2,16,17.8,20.9,18.8,66.8,20.9,0.0
4,2,17,16.8,20.1,18.4,69.0,19.5,0.0
4,2,18,16.4,18.7,17.6,71.8,16.8,0.0
4,2,19,16.0,17.6,16.9,74.5,15.8,0.0
4,2,20,15.6,17.2,16.5,78.8,14.9,0.0
4,2,21,15.2,16.9,15.9,81.8,14.0,0.0
4,2,22,14.0,16.8,15.4,82.3,11.2,0.0
4,2,23,13.0,16.2,14.7,83.0,12.1,0.0
4,3,0,12.7,16.6,14.6,85.3,12.6,0.1
4,3,1,12.7,16.3,14.3,83.5,12.6,0.1
4,3,2,12.2,16.3,14.1,83.5,13.0,0.1
4,3,3,11.9,15.8,13.5,83.0,11.7,0.05
4,3,4,11.7,15.7,13.2,85.3,12.0,0.05
4,3,5,11.7,15.5,13.1,85.5,11.1,0.05
4,3,6,12.2,15.9,14.1,82.0,13.5,0.1
4,3,7,14.6,17.8,16.4,76.5,12.5,0.05
4,3,8,16.5,20.0,18.2,70.0,15.4,0.05
4,3,9,17.4,21.2,19.3,66.5,18.2,0.1
4,3,10,17.9,21.7,19.8,64.3,18.2,0.1
4,3,11,18.3,22.7,20.0,62.8,18.6,0.1
4,3,12,17.9,22.6,20.2,66.0,20.9,0.05
4,3,13,18.8,22.5,20.7,64.8,22.3,0.0
4,3,14,18.5,23.0,20.7,64.3,22.8,0.15
4,3,15,18.4,22.5,20.4,67.5,21.9,0.0
4,3,16,18.2,21.9,19.8,67.5,21.0,0.05
4,3,17,17.9,21.0,19.4,69.5,19.5,0.05
4,3,18,17.2,20.0,18.5,71.0,18.1,0.05
4,3,19,16.3,18.8,17.4,72.5,15.9,0.05
4,3,20,16.1,18.4,17.1,76.3,13.9,0.0
4,3,21,15.4,18.0,16.9,79.0,13.1,0.05
4,3,22,14.4,17.7,16.2,81.0,12.6,0.1
4,3,23,13.5,16.8,15.5,83.0,10.8,0.0
5,1,0,15.1,17.9,16.4,83.5,9.7,0.05
5,1,1,14.3,17.0,15.7,85.3,9.4,0.0
5,1,2,14.1,16.8,15.3,86.0,9.8,0.0
5,1,3,13.7,16.5,15.4,86.8,9.2,0.0
5,1,4,13.7,16.9,15.2,84.3,9.8,0.0
5,1,5,13.3,16.3,14.5,85.3,11.6,0.0
5,1,6,14.5,17.0,15.4,83.8,10.2,0.05
5,1,7,16.8,19.6,18.4,76.3,11.6,0.0
5,1,8,18.6,21.7,20.3,67.0,13.5,0.0
5,1,9,19.9,23.3,21.8,64.8,16.4,0.0
5,1,10,20.3,23.3,22.0,63.0,16.3,0.0
5,1,11,20.7,23.6,22.5,60.5,16.6,0.05
5,1,12,20.9,23.9,22.7,62.3,19.1,0.05
5,1,13,20.9,24.4,22.8,59.0,20.4,0.05
5,1,14,21.2,24.2,22.6,61.0,19.5,0.05
5,1,15,20.9,24.1,22.5,60.3,21.3,0.0
5,1,16,20.2,24.3,22.3,61.0,19.1,0.0
5,1,17,20.1,23.9,21.7,63.0,18.6,0.05
5,1,18,19.4,22.9,20.9,66.8,15.8,0.0
5,1,19,18.2,21.2,19.5,71.3,14.0,0.0
5,1,20,17.4,20.0,18.7,74.8,13.0,0.0
5,1,21,17.3,19.7,18.3,78.0,12.1,0.0
5,1,22,16.7,18.8,17.9,80.3,11.2,0.0
5,1,23,15.9,18.4,17.1,82.0,9.4,0.0
5,2,0,15.6,18.7,17.0,80.3,11.1,0.05
5,2,1,14.8,18.0,16.4,81.3,9.4,0.05
5,2,2,14.8,17.3,16.2,81.5,10.7,0.05
5,2,3,14.1,17.9,16.0,82.3,10.3,0.05
5,2,4,13.6,17.7,15.6,81.8,11.6,0.05
5,2,5,13.7,17.5,15.7,80.0,10.6,0.0
5,2,6,15.4,18.8,17.1,73.0,10.6,0.0
5,2,7,18.5,20.8,19.8,67.3,12.6,0.0
5,2,8,19.9,22.5,21.2,57.8,15.4,0.0
5,2,9,20.9,23.3,22.2,59.0,14.9,0.0
5,2,10,21.6,24.1,22.9,59.0,14.8,0.0
5,2,11,21.8,24.8,23.3,57.5,17.6,0.0
5,2,12,22.0,24.9,23.5,57.5,19.5,0.1
5,2,13,22.0,24.6,23.3,57.8,21.3,0.1
5,2,14,21.9,24.8,23.5,59.0,21.3,0.05
5,2,15,21.6,24.8,23.2,60.5,21.3,0.05
5,2,16,21.2,24.4,22.8,58.8,20.4,0.0
5,2,17,20.6,23.9,22.2,61.3,19.1,0.05
5,2,18,19.8,23.2,21.5,63.0,17.3,0.05
5,2,19,18.7,22.1,20.4,69.0,14.8,0.0
5,2,20,18.3,20.8,19.6,73.5,12.6,0.0
5,2,21,17.9,20.0,19.1,78.0,12.6,0.05
5,2,22,17.1,19.2,18.3,79.5,11.2,0.05
5,2,23,16.2,19.0,17.6,80.3,9.9,0.05
5,3,0,17.0,20.1,18.5,81.5,12.1,0.12
5,3,1,16.2,19.6,18.0,83.5,11.2,0.12
5,3,2,15.8,18.7,17.4,85.0,11.2,0.15
5,3,3,15.3,18.7,17.1,85.5,10.3,0.09
5,3,4,15.0,18.6,17.1,85.5,10.3,0.09
5,3,5,14.5,18.4,16.5,86.5,10.3,0.12
5,3,6,16.6,20.1,18.4,81.0,10.3,0.2
5,3,7,19.0,22.1,20.7,72.0,14.1,0.17
5,3,8,21.2,23.8,22.4,65.5,15.9,0.18
5,3,9,22.3,24.6,23.3,62.0,16.8,0.17
5,3,10,22.5,25.2,23.7,61.5,17.7,0.18
5,3,11,22.5,25.2,23.7,65.5,19.5,0.17
5,3,12,22.9,25.3,24.0,64.0,21.3,0.24
5,3,13,22.8,25.4,23.9,61.0,22.2,0.23
5,3,14,22.5,25.7,24.3,62.5,22.2,0.26
5,3,15,22.2,25.6,23.8,62.0,21.3,0.14
5,3,16,21.9,25.1,23.7,62.5,20.4,0.2
5,3,17,21.3,24.7,23.1,64.0,19.5,0.12
5,3,18,20.8,23.8,22.4,67.5,15.9,0.12
5,3,19,20.1,22.4,21.2,70.5,17.7,0.12
5,3,20,19.4,21.5,20.5,73.5,15.9,0.12
5,3,21,19.2,21.3,20.2,78.0,14.7,0.12
5,3,22,18.8,20.7,19.7,80.0,13.9,0.12
5,3,23,17.9,20.5,19.2,81.5,12.1,0.12
6,1,0,18.9,20.9,19.9,85.8,9.8,0.03
6,1,1,18.5,20.9,19.9,86.8,9.9,0.03
6,1,2,17.6,20.6,19.2,86.5,9.4,0.0
6,1,3,17.0,20.4,18.6,86.3,9.4,0.03
6,1,4,17.1,20.2,18.5,87.0,9.9,0.03
6,1,5,16.8,20.1,18.5,86.8,10.2,0.07
6,1,6,18.6,21.3,19.8,80.5,9.2,0.12
6,1,7,21.4,23.1,22.2,73.5,11.2,0.03
6,1,8,22.6,25.5,24.3,66.8,14.4,0.07
6,1,9,23.2,26.6,25.2,61.8,15.0,0.03
6,1,10,23.7,27.0,25.5,62.0,16.8,0.07
6,1,11,24.2,27.7,25.9,64.0,17.7,0.07
6,1,12,24.2,27.9,25.9,63.0,19.1,0.03
6,1,13,24.3,27.6,26.0,62.8,19.5,0.07
6,1,14,24.2,27.7,26.1,60.8,20.4,0.0
6,1,15,23.8,27.3,25.7,60.8,20.4,0.0
6,1,16,23.6,27.3,25.5,61.8,20.0,0.03
6,1,17,23.1,26.7,24.9,62.5,17.7,0.1
6,1,18,22.5,25.4,24.0,66.5,15.9,0.03
6,1,19,21.8,23.9,22.9,73.5,14.4,0.0
6,1,20,20.9,22.5,21.8,75.0,14.4,0.0
6,1,21,20.5,22.5,21.5,79.5,12.6,0.0
6,1,22,20.3,21.6,21.0,82.0,13.0,0.0
6,1,23,19.6,21.3,20.5,83.5,10.8,0.0
6,2,0,19.9,22.5,21.1,80.0,10.3,0.0
6,2,1,19.8,22.0,20.9,80.5,9.9,0.0
6,2,2,18.6,22.0,20.4,82.3,9.0,0.0
6,2,3,18.3,21.5,19.9,81.8,8.9,0.0
6,2,4,18.4,21.6,19.9,81.5,8.9,0.0
6,2,5,18.0,21.5,19.7,81.8,8.4,0.0
6,2,6,20.0,22.7,21.4,70.8,8.3,0.0
6,2,7,22.7,25.4,24.0,66.0,10.8,0.0
6,2,8,23.9,27.2,25.3,63.3,12.1,0.03
6,2,9,24.9,27.4,26.2,64.0,13.9,0.03
6,2,10,25.5,28.1,26.8,61.8,14.4,0.0
6,2,11,25.5,28.7,27.3,62.5,16.3,0.0
6,2,12,26.0,28.6,27.3,61.3,18.6,0.0
6,2,13,26.1,29.0,27.6,59.0,19.1,0.03
6,2,14,26.1,29.1,27.9,58.8,20.4,0.0
6,2,15,26.2,28.5,27.5,58.5,20.0,0.07
6,2,16,25.8,28.2,27.4,59.3,20.0,0.03
6,2,17,25.1,27.9,26.7,61.0,19.5,0.0
6,2,18,24.3,26.6,25.7,66.8,19.1,0.0
6,2,19,23.2,25.7,24.4,70.0,17.3,0.0
6,2,20,22.0,24.9,23.5,73.0,15.3,0.0
6,2,21,21.5,24.0,22.8,75.5,12.1,0.03
6,2,22,21.0,23.8,22.5,76.0,10.7,0.03
6,2,23,20.6,23.0,21.9,77.5,10.8,0.0
6,3,0,21.0,23.5,22.2,80.5,10.6,0.0
6,3,1,20.4,23.3,21.8,82.5,9.3,0.0
6,3,2,20.1,23.0,21.4,82.5,10.3,0.0
6,3,3,19.8,22.4,21.0,83.8,10.7,0.0
6,3,4,19.0,22.5,20.9,85.0,9.4,0.0
6,3,5,18.7,22.5,20.6,85.0,10.6,0.0
6,3,6,21.5,23.6,22.6,80.8,11.2,0.0
6,3,7,23.8,26.0,24.8,71.8,12.1,0.03
6,3,8,25.5,27.3,26.4,64.0,14.6,0.0
6,3,9,26.3,28.0,27.2,64.8,14.4,0.0
6,3,10,26.6,28.5,27.4,62.3,17.3,0.0
6,3,11,27.2,28.6,27.8,62.5,17.7,0.0
6,3,12,26.7,29.0,28.1,61.3,19.1,0.0
6,3,13,26.9,29.0,27.9,61.8,20.4,0.0
6,3,14,26.9,29.3,28.1,62.8,19.5,0.0
6,3,15,26.8,28.8,27.9,65.0,20.0,0.0
6,3,16,26.4,28.3,27.5,64.5,19.5,0.0
6,3,17,26.2,27.8,27.0,64.0,18.2,0.0
6,3,18,25.3,27.4,26.3,67.3,16.4,0.0
6,3,19,24.5,26.2,25.0,70.8,15.3,0.0
6,3,20,23.4,24.8,24.1,76.0,13.9,0.03
6,3,21,22.9,24.7,23.6,77.0,14.8,0.03
6,3,22,22.7,24.7,23.5,79.0,12.6,0.0
6,3,23,22.4,24.1,23.1,79.0,10.7,0.0
7,1,0,22.9,25.1,24.1,82.5,10.6,0.0
7,1,1,22.5,25.2,23.9,84.3,11.6,0.0
7,1,2,22.0,24.3,23.0,84.8,9.4,0.0
7,1,3,21.7,24.1,22.9,85.5,10.3,0.0
7,1,4,21.2,24.1,22.7,86.5,9.6,0.0
7,1,5,20.8,24.0,22.4,85.5,9.9,0.0
7,1,6,22.5,24.8,23.7,82.3,8.8,0.0
7,1,7,25.5,26.7,26.0,72.3,11.5,0.0
7,1,8,26.6,27.8,27.2,69.5,14.0,0.0
7,1,9,27.5,29.0,28.0,68.5,14.5,0.0
7,1,10,27.8,29.6,28.7,66.0,16.2,0.0
7,1,11,28.2,29.7,29.0,66.5,18.6,0.03
7,1,12,28.1,29.8,29.0,66.5,20.4,0.03
7,1,13,28.3,30.5,29.4,64.8,20.0,0.0
7,1,14,28.4,30.6,29.6,64.0,20.4,0.0
7,1,15,28.2,30.8,29.4,64.5,19.1,0.0
7,1,16,27.9,29.7,28.8,65.0,19.5,0.0
7,1,17,27.2,29.6,28.4,67.8,18.6,0.0
7,1,18,26.4,28.6,27.6,71.5,16.8,0.0
7,1,19,25.8,27.5,26.6,72.8,15.9,0.0
7,1,20,24.9,26.5,25.7,76.8,13.9,0.0
7,1,21,24.4,26.0,25.3,79.0,13.5,0.0
7,1,22,24.3,26.0,25.1,79.8,12.1,0.0
7,1,23,23.8,25.6,24.7,82.0,11.6,0.0
7,2,0,23.7,25.6,24.7,79.8,11.2,0.0
7,2,1,23.1,25.3,24.1,82.8,10.3,0.0
7,2,2,22.9,25.2,24.0,81.5,10.3,0.0
7,2,3,22.4,25.1,23.7,80.8,10.8,0.0
7,2,4,21.8,24.5,23.3,80.3,8.5,0.0
7,2,5,21.6,24.5,23.2,80.5,9.8,0.03
7,2,6,23.2,25.1,24.2,78.0,9.4,0.0
