m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
2,2,18,8.1,11.6,16.8,0.0,8.2,0.0
2,2,19,7.4,11.1,17.1,0.0,6.3,0.0
2,2,20,6.5,11.1,18.0,0.0,7.9,0.14
2,3,21,6.9,11.3,17.5,0.1,11.7,0.29
2,3,22,7.5,11.9,17.0,0.3,9.3,0.29
2,3,23,8.0,11.9,16.5,0.1,8.6,0.29
2,3,24,7.0,11.9,16.4,0.0,11.1,0.14
2,3,25,5.9,10.4,16.5,0.0,10.7,0.14
2,3,26,7.5,11.4,16.3,0.2,12.6,0.29
2,3,27,6.5,8.3,12.8,0.9,13.5,0.57
2,3,28,7.0,10.7,15.0,3.0,10.1,0.43
2,3,29,9.4,13.8,18.5,0.0,12.3,0.0
3,1,1,9.0,13.1,16.6,0.7,15.1,0.43
3,1,2,8.7,12.6,15.9,1.6,16.5,0.71
3,1,3,10.4,13.2,16.0,3.0,17.2,0.57
3,1,4,8.8,13.0,17.0,0.3,13.2,0.43
3,1,5,8.5,13.2,17.5,0.2,13.3,0.29
3,1,6,9.5,12.8,17.0,0.8,12.6,0.43
3,1,7,8.1,12.1,17.0,0.0,13.5,0.14
3,1,8,8.5,11.9,16.5,0.4,10.6,0.57
3,1,9,9.0,12.7,17.6,1.1,11.0,0.43
3,1,10,10.0,13.5,17.9,0.2,10.8,0.29
3,2,11,10.0,13.9,17.9,0.0,16.8,0.0
3,2,12,10.7,13.9,19.5,0.1,14.4,0.29
3,2,13,9.0,13.4,18.0,0.6,10.7,0.29
3,2,14,9.5,13.7,18.0,0.0,14.9,0.14
3,2,15,11.0,14.5,18.8,0.0,14.6,0.14
3,2,16,10.0,14.1,18.0,0.1,12.3,0.29
3,2,17,10.6,13.6,18.0,0.5,17.9,0.29
3,2,18,11.0,13.6,16.4,0.8,14.1,0.43
3,2,19,9.1,12.0,16.5,3.0,13.1,0.71
3,2,20,9.3,11.5,15.0,1.2,14.8,0.57
3,3,21,9.6,12.1,15.5,0.2,16.3,0.29
3,3,22,9.5,12.5,17.6,0.1,15.3,0.29
3,3,23,10.0,13.3,19.0,1.4,12.2,0.29
3,3,24,10.1,13.3,17.5,0.3,14.2,0.43
3,3,25,8.5,12.6,18.2,0.4,11.2,0.57
3,3,26,10.1,12.8,17.0,3.4,14.0,0.43
3,3,27,10.5,13.1,18.8,0.0,16.0,0.14
3,3,28,9.8,13.3,19.9,0.1,11.6,0.29
3,3,29,10.4,15.0,20.5,0.1,13.0,0.29
3,3,30,10.6,14.4,18.5,1.3,13.8,0.57
3,3,31,12.5,15.0,19.9,1.5,17.0,0.57
4,1,1,12.2,14.7,19.0,0.4,17.2,0.57
4,1,2,11.4,14.3,19.0,1.7,13.7,0.43
4,1,3,10.2,14.5,19.9,0.2,12.7,0.29
4,1,4,9.6,13.4,18.2,1.8,14.4,0.43
4,1,5,8.6,13.4,18.9,2.0,11.3,0.43
4,1,6,9.2,14.0,18.7,3.6,11.4,0.29
4,1,7,11.3,15.5,20.4,0.0,14.6,0.14
4,1,8,10.9,14.2,20.1,0.0,12.4,0.14
4,1,9,11.5,15.1,19.3,1.0,14.3,0.29
4,1,10,11.1,15.1,18.8,2.2,11.9,0.43
4,2,11,10.3,14.9,19.5,0.0,13.2,0.14
4,2,12,11.0,15.2,20.5,1.5,15.5,0.43
4,2,13,12.0,15.2,18.4,4.6,12.2,0.57
4,2,14,12.2,15.2,19.7,1.0,11.9,0.43
4,2,15,12.5,16.8,22.0,0.2,13.3,0.29
4,2,16,11.5,15.8,20.2,0.0,11.1,0.14
4,2,17,10.5,16.0,21.0,1.4,11.2,0.29
4,2,18,11.5,16.1,20.8,0.7,9.9,0.43
4,2,19,12.0,15.7,20.0,0.1,13.7,0.29
4,2,20,12.0,16.2,18.5,1.7,11.6,0.43
4,3,21,12.5,15.7,20.0,5.8,13.4,0.57
4,3,22,12.1,15.9,19.5,0.7,14.0,0.57
4,3,23,11.2,15.8,19.0,1.9,14.6,0.43
4,3,24,11.5,16.7,21.5,0.0,13.3,0.14
4,3,25,12.3,16.7,21.0,0.0,13.6,0.0
4,3,26,13.5,17.5,21.9,0.2,13.3,0.29
4,3,27,13.9,16.6,22.3,0.0,11.8,0.14
4,3,28,14.0,17.1,20.5,0.7,11.9,0.43
4,3,29,14.0,17.2,21.9,0.3,12.5,0.29
4,3,30,13.8,17.6,21.5,1.2,13.7,0.57
5,1,1,12.5,17.0,21.1,5.1,12.8,0.57
5,1,2,13.5,17.1,22.0,0.4,12.1,0.43
5,1,3,13.2,17.0,22.7,3.9,11.9,0.29
5,1,4,13.1,17.7,22.5,2.5,12.1,0.43
5,1,5,14.0,17.8,21.4,0.0,16.2,0.14
5,1,6,13.7,18.9,25.0,0.0,10.3,0.0
5,1,7,14.5,18.6,22.8,0.2,11.9,0.29
5,1,8,14.7,19.4,23.5,0.1,12.3,0.43
5,1,9,15.5,19.6,25.0,0.3,11.9,0.43
5,1,10,14.3,18.8,22.0,2.6,12.6,0.43
5,2,11,14.5,18.7,22.0,0.1,12.8,0.29
5,2,12,13.5,18.9,24.5,0.6,12.1,0.29
5,2,13,14.4,18.4,23.0,0.1,13.6,0.29
5,2,14,14.0,18.1,22.2,2.4,13.0,0.57
5,2,15,14.0,18.4,23.6,0.3,11.3,0.29
5,2,16,15.0,18.4,22.9,0.1,11.5,0.29
5,2,17,15.0,18.3,22.5,0.0,12.0,0.0
5,2,18,15.1,18.6,22.3,0.0,11.3,0.0
5,2,19,15.0,18.9,24.0,0.1,13.4,0.29
5,2,20,14.9,19.1,24.5,0.9,11.7,0.29
5,3,21,15.5,20.2,25.5,0.0,10.0,0.14
5,3,22,15.5,20.4,25.5,0.3,11.0,0.29
5,3,23,15.5,20.1,24.6,0.6,13.8,0.43
5,3,24,16.4,19.7,25.3,1.5,15.8,0.43
5,3,25,16.0,19.8,24.0,2.4,14.9,0.57
5,3,26,16.0,20.5,25.0,1.7,12.0,0.29
5,3,27,17.3,20.7,26.7,0.0,13.5,0.14
5,3,28,17.2,20.7,24.7,0.1,14.4,0.29
5,3,29,16.0,19.9,24.0,0.5,9.8,0.29
5,3,30,16.2,20.4,24.5,0.0,11.4,0.14
5,3,31,16.5,21.1,25.5,0.6,12.7,0.29
6,1,1,16.4,21.1,26.0,0.6,10.4,0.29
6,1,2,17.1,21.1,25.3,1.4,10.6,0.43
6,1,3,16.9,21.2,25.5,2.5,11.7,0.29
6,1,4,18.0,21.0,25.5,0.9,11.0,0.71
6,1,5,17.5,21.3,25.7,0.7,13.1,0.29
6,1,6,17.8,22.4,26.4,0.7,12.0,0.43
6,1,7,18.4,22.3,26.0,0.3,12.9,0.29
6,1,8,17.9,21.6,25.8,0.1,13.1,0.29
6,1,9,18.6,23.2,27.0,1.4,12.3,0.29
6,1,10,18.5,22.7,26.6,0.8,11.2,0.29
6,2,11,18.5,22.3,26.0,0.2,13.5,0.29
6,2,12,19.0,22.4,26.0,0.0,12.4,0.14
6,2,13,18.6,23.7,28.0,0.1,13.9,0.29
6,2,14,18.6,24.3,28.5,0.0,11.1,0.14
6,2,15,19.9,24.5,29.5,0.0,12.2,0.0
6,2,16,20.5,24.8,30.0,0.0,13.3,0.0
6,2,17,20.0,23.8,27.5,0.0,11.7,0.14
6,2,18,20.0,24.2,28.7,0.0,11.9,0.0
6,2,19,21.5,25.0,30.5,0.0,12.7,0.0
6,2,20,21.4,24.8,27.5,0.0,12.5,0.14
6,3,21,21.0,24.9,28.0,0.0,10.8,0.0
6,3,22,20.3,24.7,29.0,0.0,12.1,0.14
6,3,23,20.8,24.2,28.7,0.9,14.3,0.43
6,3,24,19.5,24.5,29.0,0.7,12.2,0.29
6,3,25,19.5,24.5,28.5,0.0,11.6,0.0
6,3,26,20.0,25.8,31.0,0.0,12.4,0.0
6,3,27,21.5,25.9,31.0,0.0,12.7,0.14
6,3,28,21.5,26.0,29.7,0.0,11.9,0.14
6,3,29,22.0,25.8,30.0,0.0,12.1,0.14
6,3,30,20.9,25.7,31.2,0.0,12.6,0.14
7,1,1,21.4,25.9,30.5,0.0,14.7,0.14
7,1,2,21.2,25.9,29.9,0.0,12.8,0.0
7,1,3,22.0,25.5,29.9,0.0,12.1,0.0
7,1,4,21.3,25.5,30.4,0.0,11.9,0.0
7,1,5,22.0,26.3,30.5,0.0,12.9,0.0
7,1,6,21.8,26.3,30.9,0.0,12.6,0.0
7,1,7,22.5,27.2,32.5,0.2,14.6,0.29
7,1,8,22.0,27.5,33.0,0.0,13.0,0.14
7,1,9,22.4,26.8,31.5,0.0,12.3,0.14
7,1,10,22.9,26.6,31.8,0.0,12.5,0.0
7,2,11,22.5,26.5,31.0,0.0,11.9,0.0
7,2,12,22.5,27.4,32.1,0.0,12.0,0.0
7,2,13,24.2,27.3,31.6,0.0,16.6,0.0
7,2,14,22.3,26.3,30.4,0.0,12.7,0.14
7,2,15,22.0,26.0,30.0,0.0,11.6,0.14
7,2,16,22.5,26.4,30.5,0.0,12.9,0.0
7,2,17,22.5,27.2,32.0,0.0,11.8,0.0
7,2,18,22.2,27.3,32.0,0.0,12.1,0.0
7,2,19,22.5,27.3,31.2,0.0,11.9,0.0
7,2,20,23.1,27.3,31.4,0.0,11.5,0.0
7,3,21,23.5,28.0,32.5,0.0,13.8,0.14
7,3,22,23.6,27.3,32.5,0.0,11.3,0.0
7,3,23,23.0,27.7,33.0,0.0,11.5,0.0
7,3,24,24.0,28.1,33.0,0.0,11.4,0.0
7,3,25,23.8,27.7,32.0,0.0,14.3,0.14
7,3,26,23.3,26.9,31.8,0.0,14.5,0.14
7,3,27,23.0,26.9,31.0,0.1,12.1,0.29
7,3,28,23.0,28.5,33.9,0.0,14.2,0.0
7,3,29,22.7,28.3,33.3,0.0,12.1,0.0
7,3,30,23.4,28.4,33.0,0.0,12.0,0.0
7,3,31,23.7,27.8,34.0,0.1,12.4,0.29
8,1,1,24.5,28.5,33.0,0.0,12.6,0.14
8,1,2,24.5,28.4,32.1,0.0,14.1,0.14
8,1,3,23.8,27.4,32.5,0.0,12.4,0.14
8,1,4,22.7,26.7,30.5,0.1,11.6,0.29
8,1,5,22.4,27.1,32.5,0.0,11.8,0.0
8,1,6,22.0,27.0,31.2,0.0,11.6,0.0
8,1,7,23.3,27.6,33.0,0.0,12.1,0.14
8,1,8,23.4,27.8,31.9,0.0,12.1,0.14
8,1,9,23.0,28.1,32.5,0.0,11.6,0.14
8,1,10,24.4,28.1,33.1,0.0,11.6,0.14
8,2,11,24.8,28.7,34.0,0.0,12.1,0.14
8,2,12,24.5,28.0,31.5,0.0,11.8,0.0
8,2,13,23.5,28.2,34.0,0.0,11.6,0.14
8,2,14,23.5,27.9,32.5,0.0,12.0,0.14
8,2,15,22.6,27.6,32.3,0.3,10.7,0.29
8,2,16,23.6,26.9,30.5,0.1,12.5,0.43
8,2,17,22.9,26.4,30.4,0.5,10.6,0.43
8,2,18,22.8,26.4,30.0,1.6,11.7,0.57
8,2,19,22.8,26.8,31.2,0.6,11.1,0.29
8,2,20,22.0,27.2,31.6,0.0,12.0,0.0
8,3,21,22.5,27.3,32.0,0.0,11.9,0.0
8,3,22,22.7,27.0,31.5,0.0,11.3,0.14
8,3,23,23.5,27.1,31.5,0.0,12.3,0.14
8,3,24,22.7,26.7,31.5,0.0,11.2,0.14
8,3,25,23.4,26.9,30.8,0.1,11.9,0.29
8,3,26,22.2,26.1,30.4,0.1,12.8,0.43
8,3,27,20.9,25.2,29.5,7.2,12.7,0.29
8,3,28,21.5,26.0,30.7,0.1,12.4,0.29
8,3,29,21.8,25.4,29.9,0.1,11.8,0.29
8,3,30,21.9,24.9,30.1,0.0,10.4,0.14
8,3,31,22.0,25.9,30.0,0.0,11.0,0.14
9,1,1,21.5,25.8,30.1,1.0,10.8,0.33
9,1,2,22.0,25.5,29.2,0.8,12.6,0.5
9,1,3,22.2,25.4,29.5,0.4,11.1,0.33
9,1,4,21.0,25.8,31.0,0.8,10.4,0.29
9,1,5,22.3,25.8,29.9,0.6,11.2,0.43
9,1,6,22.0,25.2,29.7,0.4,10.9,0.29
9,1,7,20.5,24.3,29.3,0.0,10.6,0.14
9,1,8,20.5,24.5,30.0,0.4,9.9,0.43
9,1,9,21.4,25.0,29.1,0.3,10.9,0.43
9,1,10,20.6,24.7,29.0,2.1,14.0,0.57
9,2,11,19.6,24.0,29.1,0.0,11.4,0.14
9,2,12,21.5,25.1,29.3,1.3,10.3,0.43
9,2,13,20.5,24.6,29.7,4.0,11.7,0.29
9,2,14,21.1,25.5,29.7,0.2,10.9,0.29
9,2,15,21.5,24.8,29.5,1.8,10.7,0.57
9,2,16,21.2,24.9,30.0,0.6,9.4,0.29
9,2,17,21.0,24.0,28.6,0.2,11.4,0.43
9,2,18,21.0,24.6,28.4,0.4,10.5,0.43
9,2,19,19.0,23.2,28.0,0.4,11.3,0.43
9,2,20,19.5,23.5,28.2,0.2,12.0,0.43
9,3,21,19.7,22.5,27.5,2.1,12.8,0.57
9,3,22,20.1,23.2,27.2,1.4,12.1,0.43
9,3,23,19.1,22.5,26.9,0.7,11.4,0.29
9,3,24,18.7,23.0,27.7,0.4,13.1,0.29
9,3,25,19.0,22.8,28.2,0.0,15.1,0.14
9,3,26,18.2,22.5,26.8,2.0,14.8,0.43
9,3,27,18.2,22.3,26.3,0.0,11.3,0.0
9,3,28,17.5,21.5,25.1,0.0,11.0,0.0
9,3,29,16.1,21.1,26.5,0.9,10.2,0.29
9,3,30,17.5,21.4,26.9,0.7,8.8,0.29
10,1,1,17.9,21.8,26.1,0.0,9.7,0.14
10,1,2,17.0,21.0,25.5,0.6,10.7,0.71
10,1,3,17.1,21.6,25.2,0.0,12.7,0.14
10,1,4,17.0,20.8,25.0,0.0,11.4,0.14
10,1,5,15.9,20.4,25.5,0.0,9.3,0.14
10,1,6,17.4,21.0,25.6,0.2,11.2,0.29
10,1,7,16.7,21.4,26.0,0.3,10.8,0.29
10,1,8,16.0,20.3,26.0,0.8,11.8,0.43
10,1,9,16.1,20.3,25.5,0.3,8.7,0.43
10,1,10,17.2,20.7,26.0,1.0,9.8,0.57
10,2,11,16.0,20.0,25.1,0.3,9.0,0.29
10,2,12,14.7,19.5,26.0,0.0,9.8,0.14
10,2,13,15.9,20.1,25.0,0.1,9.5,0.29
10,2,14,16.0,20.1,26.4,3.5,10.1,0.43
10,2,15,15.5,19.4,24.0,2.6,11.2,0.43
10,2,16,15.5,19.7,25.0,0.7,8.2,0.29
10,2,17,16.0,20.2,25.0,0.5,8.8,0.43
10,2,18,16.5,20.8,24.5,0.2,12.3,0.43
10,2,19,17.0,20.2,24.7,0.2,9.7,0.29
10,2,20,16.0,20.6,25.5,3.8,11.7,0.29
10,3,21,17.0,20.0,24.0,0.5,11.7,0.43
10,3,22,17.0,20.2,24.9,3.3,13.1,0.57
10,3,23,16.8,19.8,23.1,0.5,14.1,0.43
10,3,24,15.9,18.9,24.3,0.0,10.5,0.14
10,3,25,15.0,19.6,23.8,0.2,12.1,0.43
10,3,26,15.5,19.5,22.2,0.5,11.3,0.29
10,3,27,14.0,18.1,22.3,0.9,9.6,0.29
10,3,28,13.5,17.4,22.5,1.5,9.8,0.43
10,3,29,14.2,18.1,22.5,0.3,12.4,0.29
10,3,30,14.9,18.4,23.5,3.9,12.4,0.57
10,3,31,15.9,19.2,23.5,3.4,12.5,0.43
11,1,1,14.8,18.5,23.1,1.2,10.4,0.57
11,1,2,15.3,18.5,23.3,0.5,11.2,0.57
11,1,3,14.4,18.4,21.5,0.7,17.8,0.57
11,1,4,15.2,16.6,21.9,0.2,17.3,0.29
11,1,5,13.7,16.5,20.9,0.4,17.0,0.43
11,1,6,13.5,17.0,21.0,0.2,17.7,0.57
11,1,7,13.3,15.4,21.5,4.4,11.8,0.43
11,1,8,11.7,15.7,20.0,1.0,7.6,0.43
11,1,9,12.8,15.9,19.8,2.5,11.9,0.71
11,1,10,12.5,14.8,18.6,13.3,9.7,0.57
11,2,11,12.5,16.4,19.5,3.5,12.8,0.29
11,2,12,13.2,15.9,20.5,2.5,10.3,0.43
11,2,13,12.5,16.3,21.5,4.1,8.8,0.43
11,2,14,12.8,15.4,20.8,1.4,10.9,0.57
11,2,15,12.5,15.8,19.5,0.1,10.8,0.43
11,2,16,13.3,15.6,18.6,1.5,10.7,0.43
11,2,17,12.0,15.2,19.3,0.0,10.5,0.14
11,2,18,10.0,13.8,18.7,0.9,9.4,0.29
11,2,19,10.0,13.8,18.5,0.9,8.6,0.29
11,2,20,10.0,14.0,19.0,1.3,11.1,0.57
11,3,21,12.0,14.2,18.5,2.5,14.1,0.57
11,3,22,10.9,14.5,17.5,0.2,13.4,0.71
11,3,23,10.9,14.3,18.5,2.6,14.1,0.29
11,3,24,10.0,14.0,18.6,0.0,10.9,0.14
11,3,25,10.5,14.2,18.5,0.6,10.1,0.43
11,3,26,11.0,14.8,18.5,0.3,9.8,0.43
11,3,27,11.7,14.6,18.5,1.3,11.9,0.43
11,3,28,10.7,12.6,17.1,0.7,11.3,0.43
11,3,29,10.0,13.0,18.0,0.1,8.7,0.29
11,3,30,9.2,12.9,17.8,0.0,7.0,0.14
12,1,1,11.0,14.2,18.5,1.7,10.1,0.57
12,1,2,9.0,12.6,16.2,1.1,11.6,0.43
12,1,3,9.0,12.5,17.0,0.0,12.1,0.14
12,1,4,9.6,12.7,17.0,3.5,12.3,0.71
12,1,5,9.0,12.2,16.5,0.7,8.5,0.29
12,1,6,9.5,12.8,17.5,0.0,9.2,0.14
12,1,7,8.0,13.0,18.2,0.0,12.5,0.14
12,1,8,11.4,12.6,17.0,2.0,14.2,0.71
12,1,9,10.9,13.5,16.0,1.7,16.4,0.57
12,1,10,11.0,14.6,18.0,0.3,14.6,0.5
12,2,11,8.5,11.9,16.8,2.1,8.1,0.5
12,2,12,9.4,13.2,17.7,0.0,12.5,0.17
12,2,13,10.6,14.2,18.2,2.5,12.0,0.5
12,2,14,9.4,13.9,18.4,0.1,11.3,0.29
12,2,15,9.3,12.6,17.5,0.5,10.4,0.29
12,2,16,9.5,12.3,17.7,0.0,8.5,0.14
12,2,17,8.0,12.6,17.0,0.0,9.5,0.0
12,2,18,9.2,11.5,17.1,0.0,7.5,0.0
12,2,19,8.6,12.0,18.0,0.0,8.0,0.0
12,2,20,7.5,11.9,17.0,0.0,8.9,0.14
12,3,21,9.0,12.7,18.0,0.0,10.5,0.14
12,3,22,11.0,13.6,18.5,0.0,12.7,0.0
12,3,23,10.0,13.0,17.9,0.2,8.4,0.29
12,3,24,8.0,12.3,17.5,0.0,7.4,0.14
12,3,25,9.0,12.3,17.4,0.9,9.4,0.29
12,3,26,6.1,11.2,18.4,0.0,6.9,0.14
12,3,27,7.3,11.2,17.5,0.0,9.1,0.0
12,3,28,9.5,11.0,16.6,0.0,7.6,0.14
12,3,29,8.0,11.6,17.0,0.0,7.4,0.14
12,3,30,7.4,11.3,17.5,0.0,8.0,0.0
12,3,31,7.2,10.4,16.0,0.5,7.7,0.29
