m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,2,11,12.0,16.0,14.5,64.5,15.5,0.33
1,2,12,12.6,16.5,14.8,65.0,16.4,0.27
1,2,13,12.5,16.5,14.3,66.0,14.5,0.3
1,2,14,12.4,16.5,14.3,65.8,14.0,0.3
1,2,15,11.4,15.7,13.6,69.3,13.1,0.33
1,2,16,10.5,14.8,12.9,74.8,12.1,0.37
1,2,17,10.0,13.5,12.0,77.3,9.3,0.3
1,2,18,9.4,13.7,11.8,78.3,9.9,0.37
1,2,19,9.5,13.2,11.4,78.5,9.3,0.37
1,2,20,9.6,13.2,11.3,81.5,9.8,0.37
1,2,21,9.8,13.2,11.4,84.8,9.8,0.4
1,2,22,9.3,13.3,11.6,84.0,10.2,0.37
1,2,23,9.4,13.3,11.4,83.0,10.2,0.33
1,3,0,9.4,13.1,11.3,85.5,11.1,0.3
1,3,1,9.4,13.2,11.3,84.0,10.2,0.3
1,3,2,9.0,12.9,11.3,83.0,10.2,0.27
1,3,3,8.8,13.0,11.1,81.5,10.2,0.27
1,3,4,8.6,12.9,10.9,80.5,11.1,0.21
1,3,5,8.0,13.0,10.5,79.5,12.9,0.21
1,3,6,8.0,13.2,10.6,79.0,13.3,0.24
1,3,7,9.0,14.0,11.5,75.5,11.2,0.27
1,3,8,10.0,15.0,12.5,71.5,13.1,0.24
1,3,9,11.6,15.4,13.3,67.5,13.3,0.21
1,3,10,12.0,16.0,14.0,66.5,15.7,0.21
1,3,11,12.0,16.0,14.0,65.5,15.9,0.3
1,3,12,12.6,16.6,14.6,64.0,18.6,0.24
1,3,13,13.0,16.0,14.5,66.0,15.9,0.18
1,3,14,12.0,16.0,14.0,68.0,17.6,0.18
1,3,15,11.6,15.4,13.4,69.5,15.8,0.18
1,3,16,11.0,14.0,12.5,72.0,14.9,0.18
1,3,17,10.0,14.0,12.0,75.5,14.8,0.12
1,3,18,9.2,13.4,11.5,78.5,13.0,0.21
1,3,19,9.5,13.2,11.4,79.5,12.0,0.15
1,3,20,9.4,13.1,11.4,82.0,11.1,0.18
1,3,21,9.6,13.2,11.5,83.0,11.1,0.21
1,3,22,9.5,13.3,11.3,84.5,11.1,0.21
1,3,23,9.3,13.1,11.2,85.5,11.1,0.24
2,1,0,8.7,13.7,11.3,80.0,9.3,0.07
2,1,1,8.8,13.6,11.3,80.8,9.3,0.1
2,1,2,8.8,13.2,11.1,80.8,9.3,0.07
2,1,3,8.7,12.7,10.9,81.3,8.4,0.1
2,1,4,8.4,12.9,10.6,79.5,8.4,0.13
2,1,5,7.0,13.5,9.8,80.0,8.6,0.13
2,1,6,7.5,13.3,10.3,79.0,8.0,0.17
2,1,7,9.0,13.0,11.0,77.5,8.9,0.07
2,1,8,10.0,15.0,12.8,71.0,10.3,0.1
2,1,9,12.2,16.0,14.3,64.8,12.0,0.07
2,1,10,12.5,16.0,14.5,64.3,13.9,0.07
2,1,11,13.0,17.0,15.0,63.0,15.8,0.1
2,1,12,13.0,16.9,15.0,61.5,15.8,0.13
2,1,13,13.0,17.0,15.0,63.3,15.5,0.07
2,1,14,13.0,16.8,14.8,64.5,15.4,0.07
2,1,15,12.4,16.3,14.3,68.0,13.9,0.03
2,1,16,10.6,15.8,13.0,69.5,12.0,0.03
2,1,17,10.0,14.9,12.5,77.0,8.4,0.03
2,1,18,9.1,14.4,12.0,77.5,9.8,0.0
2,1,19,9.1,13.6,11.6,78.3,9.3,0.03
2,1,20,8.9,13.8,11.6,80.0,9.7,0.03
2,1,21,9.1,14.2,11.9,81.0,9.8,0.07
2,1,22,9.1,14.5,12.0,82.0,9.3,0.1
2,1,23,8.9,14.2,11.9,82.3,8.4,0.03
2,2,0,9.4,12.4,11.0,83.8,7.0,0.13
2,2,1,9.1,12.3,10.8,84.0,7.5,0.13
2,2,2,8.8,12.2,10.6,82.3,7.9,0.17
2,2,3,8.8,12.2,10.4,80.5,7.9,0.17
2,2,4,8.5,11.8,10.1,80.0,7.9,0.17
2,2,5,8.0,11.0,9.9,82.3,7.9,0.17
2,2,6,7.8,11.9,10.0,80.0,7.1,0.17
2,2,7,10.0,13.0,11.0,78.5,8.3,0.17
2,2,8,12.5,14.0,13.3,71.0,9.6,0.13
2,2,9,13.0,15.5,14.5,66.3,10.8,0.17
2,2,10,13.0,16.0,14.5,64.8,14.1,0.17
2,2,11,14.0,16.0,15.5,65.0,16.8,0.33
2,2,12,13.5,16.5,15.2,65.8,15.5,0.3
2,2,13,13.7,16.4,15.3,64.5,15.5,0.3
2,2,14,13.2,16.0,15.0,66.3,14.4,0.23
2,2,15,13.2,16.0,14.8,67.8,14.9,0.27
2,2,16,12.3,15.0,13.7,71.3,12.6,0.17
2,2,17,10.6,13.3,12.1,77.8,10.1,0.2
2,2,18,10.1,13.2,11.8,83.3,10.7,0.17
2,2,19,9.8,12.8,11.4,81.0,7.4,0.2
2,2,20,9.8,12.7,11.4,82.8,6.5,0.17
2,2,21,10.1,12.8,11.4,86.3,7.0,0.17
2,2,22,10.0,12.7,11.3,86.3,7.4,0.17
2,2,23,9.9,12.7,11.0,85.5,6.5,0.2
2,3,0,10.3,12.4,11.3,86.0,7.4,0.26
2,3,1,10.1,11.9,11.0,83.5,8.3,0.33
2,3,2,9.8,11.7,10.9,83.5,8.3,0.26
2,3,3,9.6,11.6,10.8,83.5,8.4,0.26
2,3,4,9.5,12.0,10.8,80.0,7.4,0.18
2,3,5,9.0,12.0,10.5,85.5,9.2,0.22
2,3,6,8.0,12.2,10.3,86.5,7.4,0.22
2,3,7,11.0,14.0,12.0,80.5,8.3,0.29
2,3,8,12.0,15.0,14.0,73.5,13.0,0.18
2,3,9,13.2,16.2,15.1,67.5,17.6,0.22
2,3,10,13.0,17.0,15.5,68.0,16.7,0.26
2,3,11,13.0,17.0,15.0,66.0,16.8,0.22
2,3,12,13.3,17.4,15.4,66.5,16.5,0.18
2,3,13,14.0,17.0,15.4,65.5,16.7,0.18
2,3,14,14.0,17.0,15.4,67.5,15.0,0.3
2,3,15,14.0,16.6,15.2,68.5,15.8,0.33
2,3,16,12.0,16.0,14.1,73.0,14.1,0.33
2,3,17,11.0,14.8,12.9,77.5,12.3,0.18
2,3,18,10.6,13.8,12.2,80.5,11.2,0.26
2,3,19,10.8,13.2,12.3,79.5,11.1,0.33
2,3,20,10.8,13.0,12.0,80.5,10.2,0.33
2,3,21,10.7,13.0,12.1,82.5,11.1,0.37
2,3,22,10.6,12.6,11.7,84.5,9.3,0.3
2,3,23,10.4,12.4,11.8,83.5,9.3,0.33
3,1,0,10.6,12.4,11.7,89.0,6.1,0.13
3,1,1,10.1,12.1,11.3,87.3,6.1,0.13
3,1,2,9.8,12.0,11.0,86.5,5.6,0.17
3,1,3,9.3,11.9,10.7,86.0,5.6,0.13
3,1,4,9.1,12.0,10.5,87.3,6.0,0.13
3,1,5,9.0,12.0,10.5,90.5,6.4,0.1
3,1,6,8.7,13.5,11.1,89.0,4.7,0.13
3,1,7,11.0,14.5,13.0,85.3,7.0,0.1
3,1,8,13.0,16.0,14.5,75.3,9.4,0.1
3,1,9,14.9,16.7,15.6,69.5,9.8,0.17
3,1,10,15.0,17.0,15.8,68.5,12.5,0.17
3,1,11,15.0,17.0,16.0,67.5,11.6,0.2
3,1,12,14.7,17.3,16.0,66.0,13.9,0.3
3,1,13,15.3,17.0,16.2,68.0,13.5,0.23
3,1,14,15.0,17.0,16.0,68.8,13.5,0.2
3,1,15,14.7,16.9,15.8,71.5,11.2,0.13
3,1,16,14.0,16.0,15.0,75.3,10.6,0.1
3,1,17,11.0,14.8,13.0,82.8,8.9,0.1
3,1,18,11.2,14.1,12.7,84.0,7.0,0.17
3,1,19,11.5,13.0,12.3,86.0,7.0,0.13
3,1,20,11.4,12.9,12.1,86.8,6.5,0.1
3,1,21,11.3,12.7,12.1,88.3,7.0,0.07
3,1,22,11.2,13.1,12.1,88.3,7.0,0.13
3,1,23,10.9,12.6,11.9,89.3,7.4,0.13
3,2,0,10.5,13.2,11.9,84.0,8.9,0.13
3,2,1,10.2,12.6,11.4,83.5,7.4,0.13
3,2,2,9.9,12.3,11.1,83.5,7.4,0.13
3,2,3,9.4,12.5,11.1,83.0,9.3,0.1
3,2,4,9.0,12.0,11.0,82.0,7.9,0.18
3,2,5,9.0,12.1,11.0,82.5,7.0,0.13
3,2,6,9.5,13.6,11.3,81.8,7.4,0.05
3,2,7,12.0,15.0,13.5,74.5,7.4,0.0
3,2,8,13.0,16.0,14.5,71.3,12.9,0.08
3,2,9,13.6,16.8,15.2,65.3,14.8,0.17
3,2,10,14.5,17.0,16.0,63.8,14.8,0.32
3,2,11,15.0,17.5,16.0,61.8,14.6,0.3
3,2,12,15.0,17.7,16.3,61.5,14.0,0.25
3,2,13,14.6,18.0,16.0,60.3,15.8,0.2
3,2,14,14.0,18.0,16.0,61.5,15.0,0.18
3,2,15,13.8,17.6,15.7,62.3,14.8,0.08
3,2,16,13.0,17.0,14.8,66.5,13.6,0.03
3,2,17,12.3,15.0,13.7,73.3,12.1,0.08
3,2,18,11.0,14.7,12.9,75.8,11.1,0.13
3,2,19,11.0,13.4,12.3,79.8,10.6,0.07
3,2,20,11.0,12.9,12.1,81.3,9.3,0.03
3,2,21,10.9,13.4,12.3,83.5,9.3,0.13
3,2,22,10.9,12.8,11.9,84.8,7.4,0.05
3,2,23,10.6,12.5,11.8,84.5,7.5,0.05
3,3,0,11.1,12.9,12.1,82.5,8.4,0.05
3,3,1,10.6,12.8,11.6,81.5,6.5,0.05
3,3,2,10.1,12.6,11.5,81.0,7.4,0.05
3,3,3,9.6,13.0,11.5,81.0,8.4,0.05
3,3,4,10.2,12.6,11.6,81.0,7.4,0.0
3,3,5,10.0,14.0,12.0,81.5,7.5,0.0
3,3,6,10.6,14.4,12.4,80.0,8.3,0.0
3,3,7,12.9,15.0,14.5,71.5,11.0,0.09
3,3,8,14.0,17.0,15.5,66.0,15.8,0.09
3,3,9,14.4,17.8,15.9,64.0,15.9,0.14
3,3,10,15.0,18.0,16.5,62.5,15.9,0.14
3,3,11,14.0,19.0,16.5,59.0,15.9,0.18
3,3,12,15.4,18.8,16.9,62.0,15.9,0.18
3,3,13,15.0,19.0,17.0,62.5,18.5,0.18
3,3,14,15.1,19.0,16.6,63.0,15.9,0.05
3,3,15,15.0,18.2,16.5,65.0,15.9,0.14
3,3,16,14.1,18.0,15.9,68.5,13.0,0.09
3,3,17,13.0,16.0,14.5,71.5,12.1,0.05
3,3,18,12.0,15.2,13.6,75.5,11.2,0.0
3,3,19,11.9,14.5,13.2,75.0,10.2,0.05
3,3,20,11.2,14.0,12.8,74.0,9.3,0.05
3,3,21,11.4,13.6,12.6,78.5,8.4,0.0
3,3,22,11.4,13.5,12.6,80.5,7.4,0.05
3,3,23,11.1,13.2,12.1,80.0,8.3,0.14
4,1,0,11.3,14.2,12.8,81.3,8.9,0.15
4,1,1,11.5,13.9,12.7,82.3,9.3,0.2
4,1,2,11.3,13.8,12.8,82.3,7.9,0.2
4,1,3,10.6,13.9,12.2,81.8,7.9,0.0
4,1,4,11.4,14.1,12.9,84.8,9.3,0.15
4,1,5,11.0,15.0,13.0,84.5,10.7,0.15
4,1,6,11.5,14.9,13.4,83.8,9.4,0.15
4,1,7,14.0,17.0,15.5,74.8,11.6,0.1
4,1,8,14.1,18.0,16.1,74.3,13.6,0.15
4,1,9,15.0,18.7,17.0,69.8,13.0,0.15
4,1,10,16.0,19.0,17.3,69.0,14.6,0.25
4,1,11,16.0,19.5,17.8,65.8,12.6,0.2
4,1,12,15.8,19.5,17.9,67.8,15.9,0.2
4,1,13,16.0,20.0,18.0,66.0,15.9,0.2
4,1,14,16.0,19.8,17.8,68.3,15.0,0.15
4,1,15,15.5,19.0,17.4,71.3,14.5,0.1
4,1,16,15.0,18.5,16.5,70.3,15.9,0.1
4,1,17,14.0,17.0,15.6,75.3,13.2,0.1
4,1,18,13.3,16.6,14.8,78.3,12.6,0.2
4,1,19,12.5,15.4,14.0,80.5,11.1,0.15
4,1,20,12.1,15.2,13.7,80.0,11.1,0.1
4,1,21,11.9,15.0,13.4,82.0,8.4,0.2
4,1,22,11.8,14.2,13.1,82.3,8.4,0.05
4,1,23,11.6,14.0,13.1,81.0,7.9,0.2
4,2,0,12.2,14.8,13.4,87.3,6.1,0.15
4,2,1,12.0,13.9,12.7,84.0,5.1,0.1
4,2,2,11.6,14.0,12.6,84.5,4.6,0.1
4,2,3,11.2,14.3,12.6,85.5,5.2,0.1
4,2,4,11.9,14.9,13.1,85.5,6.1,0.1
4,2,5,12.0,15.5,14.0,88.3,4.6,0.1
4,2,6,13.1,16.7,14.7,85.3,4.7,0.2
4,2,7,15.0,18.0,16.5,76.3,8.4,0.2
4,2,8,16.0,19.5,17.5,71.3,11.6,0.25
4,2,9,16.2,19.5,18.1,69.8,13.6,0.2
4,2,10,16.0,19.5,18.3,69.8,14.5,0.3
4,2,11,17.0,19.5,18.0,65.5,14.4,0.35
4,2,12,16.9,19.9,18.5,64.3,13.9,0.2
4,2,13,17.0,20.0,18.5,65.0,14.5,0.15
4,2,14,17.0,20.5,19.1,67.0,14.1,0.15
4,2,15,16.7,20.5,18.9,64.3,15.0,0.15
4,2,16,16.0,19.0,17.8,68.8,13.5,0.1
4,2,17,15.0,18.0,16.8,72.3,11.7,0.1
4,2,18,14.1,17.5,15.8,74.5,9.8,0.05
4,2,19,13.2,16.2,15.0,80.0,7.4,0.05
4,2,20,12.8,15.9,14.4,81.0,7.9,0.1
4,2,21,12.5,15.8,14.2,83.8,7.0,0.15
4,2,22,12.6,15.0,13.8,84.3,6.5,0.05
4,2,23,12.4,14.2,13.1,84.0,6.5,0.1
4,3,0,13.3,15.7,14.6,86.0,7.0,0.0
4,3,1,13.0,15.5,14.2,88.0,7.0,0.0
4,3,2,12.4,15.3,13.9,87.8,6.5,0.1
4,3,3,11.8,15.2,13.5,83.3,6.1,0.15
4,3,4,13.0,16.2,14.6,83.3,7.0,0.1
4,3,5,13.0,18.0,15.8,82.0,7.9,0.15
4,3,6,15.4,17.9,16.6,78.0,7.4,0.2
4,3,7,17.0,19.5,18.3,71.8,10.6,0.15
4,3,8,17.5,20.5,19.0,66.8,12.1,0.1
4,3,9,17.9,21.6,19.8,62.0,14.5,0.0
4,3,10,18.5,23.0,20.5,61.8,15.0,0.05
4,3,11,19.0,22.5,20.5,62.3,15.0,0.05
4,3,12,18.8,22.7,20.8,62.3,13.5,0.05
4,3,13,19.0,22.5,20.8,62.0,15.9,0.05
4,3,14,19.0,22.5,20.6,62.5,15.9,0.05
4,3,15,18.6,22.3,20.5,62.8,14.9,0.05
4,3,16,18.0,21.5,19.8,68.0,13.0,0.0
4,3,17,17.3,20.0,18.6,70.0,12.5,0.0
4,3,18,16.0,18.7,17.5,77.0,12.1,0.1
4,3,19,15.1,18.0,16.5,79.3,10.7,0.1
4,3,20,14.7,17.1,15.9,83.0,9.3,0.15
4,3,21,13.9,16.8,15.2,84.0,6.1,0.0
4,3,22,13.8,16.0,14.9,87.0,6.5,0.05
4,3,23,13.6,16.0,14.7,89.5,6.1,0.05
5,1,0,14.8,16.9,16.0,91.8,5.6,0.15
5,1,1,14.2,16.0,15.0,93.0,5.6,0.2
5,1,2,13.9,15.9,14.8,90.8,5.1,0.15
5,1,3,13.2,15.9,14.5,87.8,5.6,0.15
5,1,4,13.9,16.9,15.4,86.8,6.9,0.2
5,1,5,14.0,19.0,16.5,86.0,6.1,0.2
5,1,6,16.6,19.0,17.8,80.3,6.1,0.25
5,1,7,17.0,20.0,19.0,78.0,7.5,0.2
5,1,8,18.0,20.5,19.5,73.3,10.8,0.25
5,1,9,18.8,20.7,19.9,71.3,11.2,0.2
5,1,10,19.0,21.0,20.0,70.0,12.4,0.2
5,1,11,19.0,21.5,20.3,70.8,14.5,0.25
5,1,12,19.4,22.2,20.9,67.0,14.5,0.3
5,1,13,19.0,22.5,20.5,67.3,15.5,0.3
5,1,14,19.0,22.0,21.0,67.3,15.5,0.2
5,1,15,18.8,21.6,20.8,66.3,16.4,0.15
5,1,16,18.5,21.5,20.5,70.8,15.0,0.2
5,1,17,18.0,20.5,19.2,74.5,14.5,0.25
5,1,18,16.8,19.2,18.1,78.8,7.9,0.15
5,1,19,16.0,19.0,17.5,81.3,10.2,0.2
5,1,20,15.5,18.0,16.7,85.3,7.9,0.2
5,1,21,14.8,17.0,16.1,88.0,6.5,0.15
5,1,22,14.8,16.4,15.7,90.8,6.1,0.15
5,1,23,14.8,16.3,15.5,91.0,5.6,0.15
5,2,0,15.7,19.2,17.7,86.3,6.1,0.1
5,2,1,15.4,18.8,17.3,84.8,5.6,0.05
5,2,2,15.1,18.8,17.1,83.5,5.1,0.1
5,2,3,14.6,19.7,17.2,83.0,5.1,0.15
5,2,4,16.0,20.2,18.3,83.8,6.5,0.15
5,2,5,16.0,20.5,18.0,79.8,8.0,0.2
5,2,6,18.0,22.0,19.9,76.8,7.0,0.2
5,2,7,19.0,23.0,21.0,70.3,8.8,0.15
5,2,8,19.0,23.5,21.5,66.5,12.1,0.1
5,2,9,19.7,24.1,22.3,66.8,11.6,0.25
5,2,10,20.0,24.5,22.5,65.5,12.1,0.4
5,2,11,20.5,25.0,23.0,62.3,13.6,0.25
5,2,12,20.8,25.0,22.8,62.3,14.9,0.3
5,2,13,20.5,25.0,23.0,60.8,14.9,0.2
5,2,14,20.5,24.5,22.3,65.0,13.5,0.15
5,2,15,20.4,24.3,22.4,61.8,15.0,0.2
5,2,16,20.0,23.0,21.5,64.8,12.6,0.1
5,2,17,19.0,22.5,21.0,71.8,10.7,0.1
5,2,18,18.1,22.0,19.9,74.5,7.9,0.1
5,2,19,17.3,21.9,19.7,76.8,6.6,0.05
5,2,20,16.8,22.0,19.1,78.0,6.5,0.05
5,2,21,16.5,20.1,18.3,82.0,6.5,0.1
5,2,22,16.0,19.4,17.8,85.5,6.1,0.2
5,2,23,15.9,19.0,17.7,85.0,6.1,0.15
5,3,0,16.7,19.2,18.3,92.0,5.6,0.09
5,3,1,16.6,18.0,17.3,93.5,4.6,0.05
5,3,2,16.0,17.9,17.1,92.5,3.7,0.0
5,3,3,15.1,17.9,16.5,89.5,3.7,0.05
5,3,4,16.0,19.0,17.5,86.0,5.4,0.05
5,3,5,17.0,20.0,18.5,86.5,4.7,0.05
5,3,6,18.8,21.6,20.5,80.0,7.4,0.08
5,3,7,20.0,23.0,22.0,71.0,7.4,0.08
5,3,8,21.0,24.0,22.0,68.0,12.1,0.05
5,3,9,21.6,24.8,23.2,64.0,13.9,0.17
5,3,10,22.0,25.0,23.5,63.5,13.0,0.15
5,3,11,23.0,26.0,24.0,61.5,14.1,0.21
5,3,12,22.6,25.6,24.0,62.5,14.1,0.29
5,3,13,22.0,26.0,24.5,60.0,15.7,0.23
5,3,14,22.0,26.0,24.0,63.5,15.9,0.26
5,3,15,22.2,26.4,24.3,61.5,16.8,0.27
5,3,16,22.0,25.0,23.5,63.0,15.9,0.24
5,3,17,20.9,24.0,22.5,70.0,15.0,0.06
5,3,18,19.8,22.6,21.5,72.5,11.0,0.03
5,3,19,18.3,22.0,20.0,76.5,8.4,0.05
5,3,20,17.0,21.0,19.1,78.5,7.4,0.08
5,3,21,17.2,19.7,18.2,84.5,7.4,0.0
5,3,22,17.4,19.0,17.9,90.5,7.4,0.0
5,3,23,17.2,18.4,17.8,93.0,6.5,0.0
6,1,0,18.0,21.9,20.2,91.8,6.9,0.07
6,1,1,17.5,20.7,19.5,91.5,6.1,0.03
6,1,2,17.0,21.5,19.3,88.8,5.1,0.03
6,1,3,16.6,21.3,18.8,87.5,4.4,0.0
6,1,4,18.2,21.0,19.8,90.3,3.9,0.0
6,1,5,19.0,22.5,21.0,86.0,4.2,0.03
6,1,6,20.2,24.8,22.5,79.0,7.0,0.03
6,1,7,21.0,26.0,23.8,72.0,9.3,0.03
6,1,8,22.0,26.5,24.5,71.5,9.6,0.03
6,1,9,22.4,27.6,25.0,70.0,12.1,0.03
6,1,10,23.0,28.5,26.0,65.5,12.6,0.03
6,1,11,23.5,29.0,26.3,61.8,14.0,0.1
6,1,12,23.6,28.5,26.0,64.5,15.5,0.03
6,1,13,23.0,29.0,26.0,63.5,14.9,0.07
6,1,14,24.0,29.0,26.3,63.0,14.9,0.07
6,1,15,24.2,29.3,26.6,61.0,17.7,0.03
6,1,16,23.8,28.5,26.2,62.5,15.3,0.07
6,1,17,23.1,27.5,25.2,66.3,15.0,0.03
6,1,18,22.1,25.6,23.9,73.3,12.1,0.0
6,1,19,20.5,24.0,22.7,76.8,9.3,0.03
6,1,20,19.2,24.0,21.8,81.0,6.5,0.0
6,1,21,18.0,23.0,21.0,81.8,8.4,0.0
6,1,22,18.5,22.5,21.0,86.3,6.1,0.03
6,1,23,18.5,22.0,20.7,90.0,5.6,0.07
6,2,0,19.7,22.0,20.9,92.5,7.4,0.0
6,2,1,19.3,21.4,20.4,91.3,6.5,0.07
6,2,2,18.9,21.0,19.9,88.5,4.7,0.03
6,2,3,18.5,21.2,19.7,86.0,4.3,0.03
6,2,4,19.0,22.0,20.5,88.3,4.7,0.03
6,2,5,20.0,23.0,21.5,85.8,5.1,0.03
6,2,6,21.9,24.9,23.5,77.5,5.6,0.07
6,2,7,23.0,26.0,24.5,75.5,6.5,0.07
6,2,8,23.5,27.0,25.5,73.3,10.3,0.03
6,2,9,23.8,27.3,25.5,71.8,11.6,0.1
6,2,10,24.0,28.0,26.0,70.5,10.2,0.27
6,2,11,24.5,28.0,26.5,67.5,13.0,0.27
6,2,12,24.9,28.6,26.9,65.3,15.5,0.17
6,2,13,25.5,29.5,27.5,63.8,16.8,0.1
6,2,14,25.0,29.0,27.3,64.5,16.4,0.17
6,2,15,25.5,29.3,27.3,64.3,18.1,0.13
6,2,16,25.0,29.0,26.8,63.8,18.1,0.0
6,2,17,24.0,28.0,26.0,67.8,17.3,0.03
6,2,18,22.9,26.3,24.6,72.8,15.4,0.03
6,2,19,22.0,25.0,23.7,78.5,11.6,0.03
6,2,20,21.0,24.5,22.6,82.8,9.3,0.0
6,2,21,20.6,23.4,22.0,84.0,7.6,0.0
6,2,22,20.5,22.6,21.6,85.5,7.3,0.0
6,2,23,20.1,22.1,21.1,89.0,7.5,0.0
6,3,0,21.9,24.5,23.0,90.0,6.5,0.0
6,3,1,21.9,24.0,22.9,86.8,5.6,0.0
6,3,2,21.1,23.5,22.3,87.3,4.6,0.0
6,3,3,20.2,23.2,21.7,86.3,3.7,0.0
6,3,4,21.0,24.5,23.3,84.0,5.2,0.0
6,3,5,22.5,25.0,24.0,82.3,4.6,0.0
6,3,6,24.0,27.1,25.6,75.8,6.1,0.0
6,3,7,25.0,28.5,27.0,68.0,7.4,0.03
6,3,8,25.5,29.0,27.3,68.0,11.6,0.0
6,3,9,26.1,29.4,27.8,67.5,10.3,0.03
6,3,10,26.5,30.0,28.5,66.8,13.5,0.03
6,3,11,27.0,31.0,29.3,66.8,11.6,0.07
6,3,12,27.2,31.1,29.2,62.5,15.0,0.0
6,3,13,27.5,32.0,29.8,58.5,16.8,0.0
6,3,14,27.0,32.0,29.5,58.3,15.9,0.0
6,3,15,27.2,31.1,29.0,60.0,16.4,0.0
6,3,16,27.0,30.5,29.0,63.0,15.0,0.03
6,3,17,26.0,30.0,28.0,66.3,14.1,0.03
6,3,18,25.1,28.3,26.9,70.3,13.0,0.0
6,3,19,24.0,27.0,25.5,75.0,11.2,0.0
6,3,20,24.0,27.0,25.3,75.3,8.8,0.0
6,3,21,22.6,25.8,24.2,76.3,8.3,0.0
6,3,22,23.3,25.2,24.3,80.3,6.5,0.0
6,3,23,22.9,24.5,23.8,86.0,6.5,0.0
7,1,0,22.6,24.4,23.4,92.8,8.4,0.0
7,1,1,22.4,24.0,23.1,90.3,7.0,0.0
7,1,2,22.0,23.7,22.8,86.8,7.0,0.0
7,1,3,21.4,23.7,22.5,84.5,5.5,0.0
7,1,4,22.0,24.0,22.5,83.0,7.5,0.03
7,1,5,22.5,24.5,23.8,81.3,6.5,0.0
7,1,6,24.6,27.1,25.9,75.3,7.9,0.0
7,1,7,26.0,29.0,27.0,70.3,10.8,0.0
7,1,8,26.5,29.0,28.0,67.0,12.1,0.0
7,1,9,27.2,29.7,28.4,62.8,11.6,0.03
7,1,10,27.5,30.0,28.8,64.5,14.1,0.07
7,1,11,28.0,30.5,29.3,62.0,14.6,0.03
7,1,12,27.8,31.5,29.8,58.3,15.9,0.03
7,1,13,28.0,32.0,30.0,60.3,16.8,0.03
7,1,14,28.0,32.0,30.3,58.3,18.6,0.0
7,1,15,28.4,32.2,30.3,57.3,18.6,0.07
7,1,16,28.0,31.0,29.5,60.3,18.2,0.0
7,1,17,27.5,31.0,29.0,63.0,15.9,0.03
7,1,18,25.9,29.0,27.5,68.0,15.5,0.0
7,1,19,24.8,28.0,26.3,69.8,14.6,0.03
7,1,20,24.0,27.6,25.7,72.0,13.0,0.0
7,1,21,23.7,26.1,25.1,77.5,9.8,0.0
7,1,22,23.5,25.3,24.3,80.0,7.9,0.03
7,1,23,23.2,24.9,24.0,86.5,6.6,0.0
7,2,0,22.0,25.2,23.7,82.8,7.4,0.0
7,2,1,21.7,25.0,23.3,80.8,6.1,0.0
7,2,2,21.2,24.7,22.9,78.0,5.6,0.0
7,2,3,21.1,24.3,22.5,79.0,5.5,0.0
7,2,4,21.0,25.0,23.0,78.8,4.7,0.0
7,2,5,21.0,25.0,23.5,78.8,4.7,0.0
7,2,6,23.9,27.6,26.1,69.5,5.6,0.0
