m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,2,11.9,14.7,13.2,66.5,4.6,0.08
4,3,11.1,15.0,13.1,65.0,5.6,0.08
4,4,12.3,15.5,13.8,63.5,5.6,0.07
4,5,13.0,16.1,14.4,61.5,4.6,0.06
4,6,14.4,17.8,16.1,56.5,4.7,0.04
4,7,14.6,18.0,16.2,56.0,6.1,0.03
4,8,15.5,18.8,17.3,52.5,7.4,0.08
4,9,17.0,21.2,19.2,48.5,9.4,0.08
4,10,17.6,21.1,19.1,47.0,10.2,0.07
4,11,18.2,21.5,19.6,46.0,10.2,0.07
4,12,18.4,23.2,21.0,42.5,10.8,0.09
4,13,18.0,21.8,20.0,45.5,10.2,0.08
4,14,17.5,21.3,19.4,47.0,11.1,0.06
4,15,17.2,22.1,19.3,47.5,9.4,0.07
4,16,16.1,19.7,17.9,51.0,9.3,0.06
4,17,15.3,18.5,16.8,53.8,8.3,0.04
4,18,14.3,18.6,16.2,58.3,6.5,0.03
4,19,13.9,16.9,15.4,58.5,6.5,0.06
4,20,13.5,16.4,14.9,59.3,5.6,0.04
4,21,13.1,16.8,15.0,62.8,5.2,0.03
4,22,12.9,15.8,14.2,64.3,4.6,0.08
4,23,12.6,15.3,13.9,65.3,4.6,0.07
5,0,16.4,19.9,18.0,65.0,3.6,0.01
5,1,16.3,18.7,17.2,66.5,3.7,0.04
5,2,16.0,18.6,17.1,66.0,2.8,0.02
5,3,16.1,19.0,17.8,67.5,3.7,0.02
5,4,17.4,19.2,18.4,61.0,3.7,0.04
5,5,18.6,20.2,19.4,58.0,3.7,0.03
5,6,19.2,23.2,21.4,54.0,4.7,0.02
5,7,20.4,23.3,21.9,52.0,5.6,0.02
5,8,21.3,24.4,22.8,49.5,6.5,0.02
5,9,22.0,26.6,24.1,45.0,9.2,0.06
5,10,22.8,26.0,24.7,44.0,9.3,0.1
5,11,23.2,26.6,25.2,43.0,9.3,0.14
5,12,23.0,28.2,25.4,40.5,10.3,0.08
5,13,22.7,26.4,25.1,43.0,9.3,0.09
5,14,22.4,25.8,24.6,44.0,9.3,0.08
5,15,22.5,27.0,24.9,45.0,10.1,0.06
5,16,21.2,24.5,23.3,50.0,8.4,0.06
5,17,20.1,23.2,22.1,53.0,7.4,0.04
5,18,18.4,22.8,20.9,55.0,5.7,0.01
5,19,18.8,21.3,20.2,56.5,4.6,0.04
5,20,18.4,20.6,19.5,59.0,3.7,0.03
5,21,17.6,20.9,19.4,63.5,4.7,0.04
5,22,17.3,20.1,18.8,64.5,3.7,0.03
5,23,16.9,19.8,18.5,65.0,3.7,0.04
6,0,21.4,24.6,22.8,60.0,4.7,0.0
6,1,21.0,23.8,22.5,63.0,2.8,0.02
6,2,20.7,23.8,22.4,62.5,2.8,0.01
6,3,20.5,23.8,22.1,62.0,3.6,0.01
6,4,21.5,24.7,23.3,58.0,4.6,0.01
6,5,22.8,25.8,24.6,53.5,4.6,0.01
6,6,24.5,27.9,26.0,50.5,5.6,0.01
6,7,24.9,28.3,26.9,47.8,6.5,0.05
6,8,25.7,29.3,27.7,45.5,8.2,0.07
6,9,27.2,30.7,29.1,41.8,10.7,0.09
6,10,27.1,30.6,29.1,41.3,10.2,0.12
6,11,27.5,31.3,29.5,40.3,10.2,0.15
6,12,28.2,33.2,30.5,37.5,11.2,0.14
6,13,27.5,31.5,29.7,40.3,10.2,0.13
6,14,27.1,31.1,29.2,41.8,10.2,0.09
6,15,26.7,31.9,29.3,41.8,10.3,0.11
6,16,26.0,29.9,27.9,45.3,9.3,0.06
6,17,25.0,28.5,26.7,48.0,7.4,0.05
6,18,23.5,27.8,25.6,52.3,6.5,0.01
6,19,23.2,26.5,25.0,53.5,5.1,0.03
6,20,22.8,25.5,24.4,56.0,4.6,0.01
6,21,22.0,25.6,23.7,56.3,4.7,0.02
6,22,21.7,24.8,23.4,59.0,3.7,0.02
6,23,21.6,24.4,23.1,60.3,3.7,0.01
7,0,24.4,28.0,26.1,52.0,3.8,0.0
7,1,24.4,27.6,25.9,50.0,3.7,0.01
7,2,24.2,27.4,25.8,50.0,3.7,0.0
7,3,24.0,27.5,25.6,51.5,4.7,0.0
7,4,25.3,28.4,26.7,46.5,5.6,0.0
7,5,26.4,29.4,27.9,43.5,6.5,0.01
7,6,27.4,30.8,29.2,42.0,8.3,0.02
7,7,28.6,31.7,30.1,38.5,9.3,0.02
7,8,29.5,32.9,31.0,37.0,11.1,0.03
7,9,30.2,34.4,32.2,34.5,12.1,0.03
7,10,31.1,34.9,32.8,32.5,13.0,0.06
7,11,31.7,35.3,33.3,31.5,13.0,0.07
7,12,32.0,36.0,34.1,31.0,13.0,0.05
7,13,31.6,35.7,33.7,30.5,12.1,0.06
7,14,31.0,35.4,33.4,31.5,12.1,0.04
7,15,30.9,35.3,33.1,33.0,13.0,0.02
7,16,29.5,33.9,31.8,33.5,11.2,0.02
7,17,28.4,32.5,30.5,36.0,10.2,0.01
7,18,26.8,31.0,29.0,43.0,8.3,0.0
7,19,26.7,30.3,28.6,40.5,7.4,0.0
7,20,26.2,29.6,27.9,42.5,6.5,0.0
7,21,25.3,29.0,27.0,49.0,4.7,0.0
7,22,25.2,28.6,26.8,49.0,4.6,0.01
7,23,24.9,28.2,26.4,49.5,3.7,0.01
8,0,24.8,27.6,26.3,53.0,4.7,0.0
8,1,24.5,27.3,25.8,53.5,3.7,0.01
8,2,24.3,26.9,25.5,54.5,4.6,0.01
8,3,24.2,26.9,25.8,51.5,4.7,0.01
8,4,25.0,27.7,26.5,49.5,5.6,0.0
8,5,26.1,28.3,27.4,46.5,5.6,0.02
8,6,27.0,29.4,28.4,42.0,7.4,0.02
8,7,28.0,30.4,29.2,42.0,8.4,0.02
8,8,29.1,31.7,30.3,40.0,10.2,0.01
8,9,30.2,33.2,31.7,35.0,12.1,0.05
8,10,30.8,33.5,32.2,34.5,13.0,0.03
8,11,31.4,34.0,32.8,33.0,12.1,0.04
8,12,32.0,34.8,33.4,32.5,12.1,0.04
8,13,31.5,34.4,32.9,32.5,13.0,0.05
8,14,31.3,34.0,32.6,34.0,12.1,0.03
8,15,30.7,34.1,32.3,34.5,12.1,0.02
8,16,29.7,32.8,31.2,37.0,11.2,0.01
8,17,28.6,31.6,30.1,40.0,10.2,0.0
8,18,27.2,30.4,28.7,43.5,8.3,0.0
8,19,26.8,29.6,28.2,45.0,6.5,0.0
8,20,26.3,29.0,27.7,47.0,5.6,0.0
8,21,25.7,28.5,27.2,49.5,5.6,0.0
8,22,25.4,28.3,26.8,51.0,4.6,0.0
8,23,25.1,27.9,26.5,51.5,4.6,0.0
9,0,21.6,23.9,22.9,55.3,5.2,0.0
9,1,21.3,23.6,22.7,59.0,4.6,0.03
9,2,21.0,23.4,22.4,60.5,4.6,0.03
9,3,21.0,23.7,22.6,57.3,5.6,0.02
9,4,21.9,23.9,23.1,55.5,5.6,0.03
9,5,22.6,24.7,23.8,54.5,4.7,0.03
9,6,23.4,25.8,24.5,51.8,5.6,0.03
9,7,24.4,26.8,25.6,50.3,6.5,0.03
9,8,25.4,27.9,26.8,47.0,8.9,0.07
9,9,26.0,29.0,27.8,44.0,10.3,0.09
9,10,26.4,29.5,28.3,42.5,11.1,0.09
9,11,26.9,30.2,29.0,40.8,12.1,0.11
9,12,27.4,31.1,29.3,39.5,12.1,0.09
9,13,27.0,30.2,29.0,39.8,12.1,0.14
9,14,26.6,29.7,28.5,41.3,11.6,0.1
9,15,26.1,29.6,28.3,42.0,11.2,0.08
9,16,25.3,28.1,27.0,45.0,10.2,0.08
9,17,24.5,27.1,26.2,47.5,9.3,0.04
9,18,23.5,25.8,24.8,53.5,7.4,0.02
9,19,23.6,25.4,24.7,52.8,7.4,0.01
9,20,23.0,24.9,24.1,54.8,6.1,0.02
9,21,22.4,24.6,23.7,55.0,6.1,0.02
9,22,22.2,24.2,23.4,57.5,6.1,0.03
9,23,21.8,24.0,23.1,58.3,5.6,0.04
10,0,17.3,19.9,18.5,66.0,5.6,0.02
10,1,16.9,19.2,18.2,67.0,4.6,0.04
10,2,16.7,18.9,18.1,67.5,4.6,0.04
10,3,16.7,19.6,18.1,67.0,5.6,0.05
10,4,16.8,19.4,18.2,66.5,4.7,0.04
10,5,17.2,19.8,18.7,65.5,4.6,0.03
10,6,17.6,20.8,19.3,63.5,4.7,0.02
10,7,18.9,21.6,20.0,60.5,5.6,0.03
10,8,19.8,23.2,21.4,55.5,7.4,0.06
10,9,20.9,24.8,22.7,51.0,9.3,0.07
10,10,21.8,25.4,23.3,49.5,10.2,0.1
10,11,21.9,26.0,23.8,48.0,10.2,0.11
10,12,22.4,26.8,24.8,46.5,10.2,0.1
10,13,21.7,25.8,23.6,49.0,10.2,0.1
10,14,21.1,24.8,22.8,51.5,9.3,0.06
10,15,20.4,24.3,22.3,54.5,9.4,0.06
10,16,19.9,23.4,21.6,56.0,8.3,0.06
10,17,19.3,22.4,20.7,59.0,6.5,0.06
10,18,18.6,21.7,20.0,61.0,6.5,0.04
10,19,18.1,20.9,19.4,63.5,5.6,0.03
10,20,17.7,20.5,18.9,64.5,5.6,0.03
10,21,17.7,20.3,18.9,63.5,5.5,0.03
10,22,17.2,19.9,18.8,65.0,4.6,0.05
10,23,16.9,19.7,18.5,65.5,4.6,0.05
11,0,13.3,17.7,15.6,70.8,6.5,0.02
11,1,13.2,17.4,15.3,72.0,6.1,0.05
11,2,13.1,17.1,15.2,73.0,6.1,0.06
11,3,13.4,16.9,15.1,71.8,6.1,0.06
11,4,13.3,17.0,15.2,72.0,5.6,0.07
11,5,13.2,17.0,15.1,72.3,5.6,0.08
11,6,13.2,17.5,15.1,71.8,4.7,0.06
11,7,14.2,18.2,16.1,68.5,6.1,0.08
11,8,15.5,19.2,17.3,65.3,6.5,0.07
11,9,16.3,20.1,18.4,60.5,8.8,0.08
11,10,16.8,20.8,18.8,59.0,8.9,0.09
11,11,17.2,21.1,19.3,56.8,9.3,0.11
11,12,17.6,21.4,19.4,53.5,10.1,0.12
11,13,16.7,20.8,18.8,56.8,9.3,0.13
11,14,15.9,20.1,18.1,60.8,8.4,0.15
11,15,15.5,19.7,17.5,62.3,7.9,0.13
11,16,15.1,18.9,17.3,64.3,7.4,0.08
11,17,14.7,18.8,16.8,65.8,7.4,0.09
11,18,14.3,18.8,16.4,67.0,7.0,0.05
11,19,14.2,18.2,16.1,69.0,6.5,0.07
11,20,14.0,18.0,15.8,70.0,6.5,0.05
11,21,13.6,17.9,15.8,70.5,6.5,0.05
11,22,13.6,18.0,15.6,70.0,6.5,0.06
11,23,13.4,17.7,15.4,71.0,6.5,0.05
12,0,10.0,13.6,12.0,75.5,6.5,0.06
12,1,9.8,13.6,11.9,75.0,5.6,0.1
12,2,9.7,13.5,11.6,76.0,5.6,0.12
12,3,9.9,13.4,11.7,76.5,5.6,0.14
12,4,9.7,13.3,11.5,77.0,5.6,0.14
12,5,9.7,13.3,11.3,77.5,4.7,0.11
12,6,9.2,13.3,11.2,76.5,4.7,0.1
12,7,10.5,14.2,12.1,74.0,5.6,0.09
12,8,11.6,15.2,13.5,69.5,5.6,0.09
12,9,12.4,16.2,14.2,65.5,6.5,0.09
12,10,13.3,17.1,15.1,63.5,6.5,0.11
12,11,13.9,17.6,15.5,61.5,7.4,0.13
12,12,13.4,18.2,15.5,59.5,9.2,0.14
12,13,13.7,17.4,15.2,62.0,7.4,0.16
12,14,12.9,16.7,14.6,64.5,7.4,0.1
12,15,12.3,16.0,14.0,66.5,7.4,0.09
12,16,11.9,15.6,13.6,68.0,7.4,0.12
12,17,11.5,15.1,13.4,69.5,7.4,0.09
12,18,11.0,15.0,12.7,72.0,6.5,0.08
12,19,11.0,14.9,12.7,72.0,6.5,0.14
12,20,10.7,14.7,12.4,73.0,6.5,0.16
12,21,10.6,14.3,12.6,73.5,6.5,0.14
12,22,10.4,14.1,12.3,74.5,6.5,0.17
12,23,10.2,13.8,12.0,74.5,6.5,0.16
