m,m3,coco,coco_pct
11,3,21.0,0.0
2,2,5.0,0.063
11,1,5.0,0.03
11,1,21.0,0.0
12,3,4.0,0.013
2,3,3.0,0.215
2,1,1.0,0.313
11,1,12.0,0.0
3,3,21.0,0.0
11,1,2.0,0.178
2,3,27.0,0.001
7,3,7.0,0.012
1,2,1.0,0.363
4,3,18.0,0.001
12,3,16.0,0.0
11,3,15.0,0.0
12,3,25.0,0.001
10,2,21.0,0.0
7,2,4.0,0.0
3,1,21.0,0.0
6,2,26.0,0.001
11,2,8.0,0.054
3,2,12.0,0.0
1,1,7.0,0.14
10,1,17.0,0.003
12,2,9.0,0.023
12,2,3.0,0.166
5,1,26.0,0.0
10,3,5.0,0.045
12,2,2.0,0.251
9,2,27.0,0.0
1,1,2.0,0.215
12,2,1.0,0.379
3,2,27.0,0.0
1,1,25.0,0.003
8,1,4.0,0.001
8,2,14.0,0.0
1,1,14.0,0.001
9,1,8.0,0.014
7,1,5.0,0.016
8,3,8.0,0.002
3,1,26.0,0.0
4,3,2.0,0.303
9,3,21.0,0.0
3,2,2.0,0.233
2,3,16.0,0.0
6,1,27.0,0.0
9,3,8.0,0.047
3,2,9.0,0.012
8,2,18.0,0.007
8,2,4.0,0.002
10,2,7.0,0.06
1,2,18.0,0.007
10,1,3.0,0.192
11,2,17.0,0.023
4,1,2.0,0.238
8,2,17.0,0.007
1,3,2.0,0.196
3,2,4.0,0.015
5,1,18.0,0.0
8,1,7.0,0.01
9,3,25.0,0.014
2,2,14.0,0.008
10,2,2.0,0.3
12,1,4.0,0.017
6,1,25.0,0.005
2,1,5.0,0.082
7,3,15.0,0.0
4,1,7.0,0.065
2,3,12.0,0.0
7,1,9.0,0.001
11,3,2.0,0.201
11,1,25.0,0.008
6,2,9.0,0.008
11,3,12.0,0.0
6,3,1.0,0.681
6,3,25.0,0.002
12,1,2.0,0.198
11,3,3.0,0.253
1,3,25.0,0.005
11,2,18.0,0.003
5,2,9.0,0.019
2,2,25.0,0.001
1,3,26.0,0.0
7,1,25.0,0.002
5,2,8.0,0.038
8,3,15.0,0.0
10,3,3.0,0.178
3,1,15.0,0.0
8,1,14.0,0.0
9,2,1.0,0.444
10,1,4.0,0.008
6,1,4.0,0.006
11,2,27.0,0.0
4,3,4.0,0.013
3,3,18.0,0.001
8,3,21.0,0.0
10,3,15.0,0.0
1,3,27.0,0.0
8,1,9.0,0.0
9,1,16.0,0.0
6,3,21.0,0.0
1,2,27.0,0.0
4,1,12.0,0.0
1,1,4.0,0.012
11,3,17.0,0.011
5,2,15.0,0.0
8,3,25.0,0.008
12,2,17.0,0.011
1,3,9.0,0.012
6,3,17.0,0.002
5,2,7.0,0.079
11,2,14.0,0.0
1,1,15.0,0.0
3,3,14.0,0.0
6,2,16.0,0.0
9,2,4.0,0.001
9,3,7.0,0.061
3,2,21.0,0.0
4,3,12.0,0.0
2,2,18.0,0.004
12,3,5.0,0.073
10,1,26.0,0.001
6,3,15.0,0.0
4,3,21.0,0.0
1,1,18.0,0.0
8,1,8.0,0.005
10,3,8.0,0.026
4,2,26.0,0.0
9,2,2.0,0.305
4,2,21.0,0.0
3,2,18.0,0.004
1,3,21.0,0.0
2,2,17.0,0.011
5,1,15.0,0.0
7,3,9.0,0.0
2,3,17.0,0.008
3,1,1.0,0.286
11,1,3.0,0.198
6,3,2.0,0.213
9,1,15.0,0.0
3,1,2.0,0.292
2,2,12.0,0.007
12,1,5.0,0.023
6,3,27.0,0.0
9,3,12.0,0.0
3,2,16.0,0.0
2,2,21.0,0.002
11,1,26.0,0.001
4,2,2.0,0.239
2,1,18.0,0.0
12,1,18.0,0.001
9,2,21.0,0.0
2,1,25.0,0.001
3,1,9.0,0.026
5,1,8.0,0.033
6,1,16.0,0.0
7,3,26.0,0.0
8,1,17.0,0.006
11,1,16.0,0.0
10,3,26.0,0.001
12,2,27.0,0.0
4,2,9.0,0.013
3,1,8.0,0.033
11,3,16.0,0.0
9,3,3.0,0.128
10,1,16.0,0.0
2,3,15.0,0.001
7,3,12.0,0.0
9,1,21.0,0.0
7,2,14.0,0.0
8,1,27.0,0.0
5,1,25.0,0.005
4,1,8.0,0.023
9,3,4.0,0.002
4,1,14.0,0.0
8,3,7.0,0.009
5,2,4.0,0.014
1,1,5.0,0.096
9,2,18.0,0.003
3,3,2.0,0.253
1,3,7.0,0.142
5,3,15.0,0.0
11,3,27.0,0.0
8,2,21.0,0.0
12,2,15.0,0.0
5,2,25.0,0.012
7,2,27.0,0.0
8,3,3.0,0.084
10,2,8.0,0.026
5,1,3.0,0.209
1,2,8.0,0.037
3,1,17.0,0.02
1,1,9.0,0.017
12,3,1.0,0.298
6,2,21.0,0.0
7,1,12.0,0.0
4,3,7.0,0.063
7,3,27.0,0.0
4,2,16.0,0.0
12,1,8.0,0.091
4,2,27.0,0.0
10,3,17.0,0.014
4,2,18.0,0.002
6,1,12.0,0.0
9,2,26.0,0.0
3,1,3.0,0.251
10,3,1.0,0.362
6,3,5.0,0.006
5,2,27.0,0.0
1,2,16.0,0.0
10,2,26.0,0.0
7,1,7.0,0.009
8,1,1.0,0.64
7,2,1.0,0.681
11,1,14.0,0.0
7,3,17.0,0.002
5,1,27.0,0.0
3,3,16.0,0.0
1,1,21.0,0.0
1,1,1.0,0.218
11,3,7.0,0.125
5,1,16.0,0.0
8,1,12.0,0.0
6,2,5.0,0.013
11,2,16.0,0.0
11,2,15.0,0.0
10,1,2.0,0.308
4,2,25.0,0.003
3,3,3.0,0.231
7,2,2.0,0.246
5,1,4.0,0.021
12,1,12.0,0.0
8,1,21.0,0.0
2,1,4.0,0.013
11,2,21.0,0.0
9,2,5.0,0.011
7,3,4.0,0.0
5,1,5.0,0.022
6,2,4.0,0.002
2,3,9.0,0.04
1,1,27.0,0.0
2,2,3.0,0.166
3,2,15.0,0.0
5,2,21.0,0.0
5,3,25.0,0.004
2,3,1.0,0.332
8,3,2.0,0.396
11,1,15.0,0.0
11,3,5.0,0.02
12,2,18.0,0.005
11,3,26.0,0.0
10,3,18.0,0.002
9,1,4.0,0.001
12,1,3.0,0.252
9,3,16.0,0.0
1,3,12.0,0.0
6,2,8.0,0.011
3,1,25.0,0.004
12,1,14.0,0.0
9,2,15.0,0.0
1,2,25.0,0.0
1,2,9.0,0.042
4,1,27.0,0.0
4,3,5.0,0.031
2,3,2.0,0.202
8,2,26.0,0.0
5,3,7.0,0.064
11,1,1.0,0.29
9,1,26.0,0.001
2,2,26.0,0.0
5,2,16.0,0.0
11,2,12.0,0.0
7,3,1.0,0.724
8,3,17.0,0.017
6,3,18.0,0.0
3,3,9.0,0.009
9,1,17.0,0.007
2,3,18.0,0.004
12,1,27.0,0.0
5,1,9.0,0.014
4,2,8.0,0.023
1,2,5.0,0.027
9,3,18.0,0.006
5,2,12.0,0.0
1,2,7.0,0.073
4,3,26.0,0.0
11,1,27.0,0.0
10,3,14.0,0.0
5,3,5.0,0.02
4,1,18.0,0.002
3,3,17.0,0.006
8,1,15.0,0.0
4,2,17.0,0.013
12,3,8.0,0.045
7,1,16.0,0.0
4,2,14.0,0.0
9,3,27.0,0.0
5,3,26.0,0.0
6,2,3.0,0.112
7,1,18.0,0.003
10,3,21.0,0.0
2,1,21.0,0.003
1,2,17.0,0.018
8,1,26.0,0.0
5,1,7.0,0.096
4,1,1.0,0.358
6,1,1.0,0.346
2,1,14.0,0.008
7,1,2.0,0.23
9,1,18.0,0.009
1,1,8.0,0.053
3,1,18.0,0.001
2,1,9.0,0.013
1,3,17.0,0.01
8,1,5.0,0.001
12,3,2.0,0.202
2,2,9.0,0.016
9,3,15.0,0.0
4,3,15.0,0.0
3,1,14.0,0.0
5,2,17.0,0.012
8,2,15.0,0.0
3,2,17.0,0.018
2,2,15.0,0.0
2,1,17.0,0.002
5,1,21.0,0.0
4,1,15.0,0.0
3,3,1.0,0.376
4,3,25.0,0.0
6,1,9.0,0.001
4,1,21.0,0.0
6,3,4.0,0.0
9,3,2.0,0.316
7,3,8.0,0.005
11,1,7.0,0.135
9,2,14.0,0.0
12,2,8.0,0.058
6,3,26.0,0.0
8,1,16.0,0.0
5,3,16.0,0.0
12,2,12.0,0.0
1,2,2.0,0.209
4,1,4.0,0.011
1,1,17.0,0.009
11,3,18.0,0.003
2,1,16.0,0.001
10,3,7.0,0.057
3,1,12.0,0.0
1,3,8.0,0.034
6,1,8.0,0.024
6,3,12.0,0.0
5,1,17.0,0.002
4,3,16.0,0.0
4,1,26.0,0.0
3,3,26.0,0.0
9,1,9.0,0.01
3,3,5.0,0.029
9,2,12.0,0.0
6,2,1.0,0.566
6,3,8.0,0.0
7,3,3.0,0.029
6,2,7.0,0.028
3,1,16.0,0.0
1,3,15.0,0.0
12,2,4.0,0.007
4,3,3.0,0.198
7,2,16.0,0.0
7,1,21.0,0.0
12,1,15.0,0.0
8,3,9.0,0.001
10,2,5.0,0.024
4,3,9.0,0.007
7,2,5.0,0.013
4,2,4.0,0.014
6,1,21.0,0.0
6,2,25.0,0.007
2,2,16.0,0.0
1,3,4.0,0.016
5,2,1.0,0.296
7,2,7.0,0.016
12,1,25.0,0.008
3,2,14.0,0.0
3,2,5.0,0.048
3,2,7.0,0.078
2,2,27.0,0.0
9,2,8.0,0.012
12,2,14.0,0.0
3,2,3.0,0.216
8,2,8.0,0.007
6,3,9.0,0.0
6,1,15.0,0.0
11,2,9.0,0.027
9,2,17.0,0.004
8,1,25.0,0.007
1,2,21.0,0.0
12,3,15.0,0.0
8,2,3.0,0.051
6,1,2.0,0.358
9,1,14.0,0.0
7,3,5.0,0.007
12,1,17.0,0.024
5,3,3.0,0.149
2,1,12.0,0.001
10,2,15.0,0.0
1,3,1.0,0.311
1,2,26.0,0.0
6,2,18.0,0.001
12,3,26.0,0.0
5,2,14.0,0.0
11,3,14.0,0.0
4,2,1.0,0.386
11,2,4.0,0.005
6,2,15.0,0.0
9,3,5.0,0.0
1,3,18.0,0.001
4,1,3.0,0.225
12,1,21.0,0.0
12,2,26.0,0.001
11,2,7.0,0.113
10,3,16.0,0.0
3,2,25.0,0.005
2,2,1.0,0.308
7,3,2.0,0.218
7,3,25.0,0.002
7,1,3.0,0.041
11,3,1.0,0.228
12,1,26.0,0.001
10,1,9.0,0.01
3,1,7.0,0.066
12,2,5.0,0.02
11,1,8.0,0.083
2,3,26.0,0.0
1,2,3.0,0.216
7,2,9.0,0.0
3,3,8.0,0.021
6,1,5.0,0.036
12,1,16.0,0.0
1,1,26.0,0.0
7,1,26.0,0.0
6,1,14.0,0.0
8,3,27.0,0.0
6,3,3.0,0.088
12,3,9.0,0.011
10,2,12.0,0.0
9,2,9.0,0.009
11,1,17.0,0.013
10,3,27.0,0.001
5,2,26.0,0.0
6,1,3.0,0.164
11,2,2.0,0.225
2,3,7.0,0.038
9,1,2.0,0.358
4,1,5.0,0.056
7,1,27.0,0.0
7,2,18.0,0.0
11,3,8.0,0.083
8,2,25.0,0.007
4,3,14.0,0.0
11,2,3.0,0.247
3,3,25.0,0.002
10,2,1.0,0.431
9,1,5.0,0.004
9,1,3.0,0.088
11,3,4.0,0.015
11,1,18.0,0.003
7,3,18.0,0.001
8,3,1.0,0.476
6,2,27.0,0.0
7,1,8.0,0.006
2,2,4.0,0.008
8,2,9.0,0.001
6,1,7.0,0.054
2,3,21.0,0.0
10,2,18.0,0.0
4,1,17.0,0.007
6,3,16.0,0.0
4,3,1.0,0.36
10,1,25.0,0.018
8,3,18.0,0.003
9,2,25.0,0.007
7,2,3.0,0.038
2,2,7.0,0.042
10,1,8.0,0.045
5,2,3.0,0.192
8,3,12.0,0.0
12,1,7.0,0.146
9,1,7.0,0.029
10,3,25.0,0.005
10,2,3.0,0.133
7,1,4.0,0.001
10,1,12.0,0.0
12,2,25.0,0.004
9,3,14.0,0.0
