m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
3,3,26,10.1,15.0,17.9,5.0,7.7,0.43
3,3,27,7.9,15.2,19.0,0.0,11.9,0.17
3,3,28,9.5,14.1,17.5,0.5,14.2,0.57
3,3,29,11.0,14.9,17.7,0.0,9.3,0.17
3,3,30,9.8,15.2,18.5,0.0,9.5,0.0
3,3,31,11.7,15.8,19.0,0.0,14.6,0.0
4,1,1,11.5,16.8,20.0,0.0,16.4,0.0
4,1,2,11.7,16.1,20.4,0.0,12.1,0.17
4,1,3,8.9,15.2,19.2,0.0,11.9,0.14
4,1,4,11.2,16.5,19.5,0.0,16.3,0.17
4,1,5,11.2,16.1,19.2,0.5,11.0,0.29
4,1,6,11.5,16.2,18.9,3.1,11.7,0.33
4,1,7,11.2,16.5,19.1,0.9,12.3,0.33
4,1,8,12.3,16.1,19.6,0.0,14.7,0.17
4,1,9,9.8,16.0,19.4,0.0,10.2,0.17
4,1,10,9.7,15.5,19.5,0.7,8.3,0.29
4,2,11,10.5,14.8,18.8,0.0,13.8,0.17
4,2,12,10.0,17.6,21.2,0.0,11.3,0.14
4,2,13,10.0,16.9,20.5,0.0,9.7,0.17
4,2,14,11.1,17.6,20.7,0.0,8.0,0.17
4,2,15,10.0,18.0,21.5,0.0,10.7,0.17
4,2,16,12.2,17.6,20.4,0.3,9.7,0.33
4,2,17,12.0,17.5,21.4,1.0,12.5,0.29
4,2,18,12.1,16.7,20.0,2.6,9.0,0.33
4,2,19,10.0,17.5,19.1,0.0,11.3,0.14
4,2,20,9.5,16.6,19.9,1.0,10.2,0.5
4,3,21,10.3,17.0,19.7,0.0,10.3,0.0
4,3,22,10.7,17.1,19.8,0.0,10.8,0.17
4,3,23,11.8,18.6,22.0,0.0,8.1,0.17
4,3,24,12.3,18.5,22.0,0.0,10.4,0.14
4,3,25,12.3,18.0,20.9,0.3,12.0,0.33
4,3,26,9.7,18.5,23.0,0.0,6.6,0.17
4,3,27,11.0,19.3,22.7,0.0,10.9,0.17
4,3,28,11.5,20.7,24.2,0.0,10.1,0.0
4,3,29,12.9,20.8,24.3,0.0,10.6,0.0
4,3,30,14.7,19.8,24.0,0.0,7.5,0.0
5,1,1,13.9,18.9,22.1,0.2,8.9,0.29
5,1,2,13.0,19.0,21.8,1.8,8.9,0.5
5,1,3,14.0,19.5,22.8,0.0,13.0,0.14
5,1,4,13.5,19.0,21.4,0.9,13.6,0.43
5,1,5,12.4,19.9,23.0,0.0,8.8,0.14
5,1,6,12.9,19.2,22.9,0.0,8.0,0.0
5,1,7,12.4,19.5,24.1,0.3,7.3,0.29
5,1,8,11.4,20.4,24.8,0.0,8.4,0.0
5,1,9,12.7,19.2,22.1,0.0,7.9,0.0
5,1,10,13.8,19.5,23.3,0.0,11.2,0.14
5,2,11,13.1,20.3,24.2,0.0,8.0,0.14
5,2,12,12.6,20.2,23.6,0.0,7.0,0.0
5,2,13,13.0,19.9,23.0,0.0,10.0,0.14
5,2,14,13.7,19.9,23.1,0.0,8.7,0.14
5,2,15,15.4,21.3,24.5,0.7,12.5,0.29
5,2,16,15.8,21.0,25.0,0.0,13.2,0.14
5,2,17,17.0,21.0,24.9,1.7,11.1,0.29
5,2,18,15.1,21.5,26.2,0.0,9.5,0.14
5,2,19,15.8,22.4,26.2,0.0,8.4,0.0
5,2,20,15.7,22.8,25.4,0.0,10.7,0.0
5,3,21,16.1,22.2,26.6,0.4,12.1,0.29
5,3,22,14.4,22.2,25.4,0.2,7.9,0.29
5,3,23,15.1,21.9,26.0,0.0,8.0,0.14
5,3,24,14.5,23.5,26.2,0.0,6.6,0.0
5,3,25,13.4,22.7,27.9,0.0,5.6,0.0
5,3,26,15.9,24.2,27.5,0.0,7.4,0.0
5,3,27,17.4,23.6,27.5,0.0,11.7,0.14
5,3,28,17.8,23.4,26.5,0.0,8.4,0.0
5,3,29,18.0,22.4,25.3,0.0,8.6,0.0
5,3,30,16.2,21.9,25.6,0.0,7.9,0.0
5,3,31,15.3,23.2,28.2,0.0,8.7,0.0
6,1,1,14.7,23.0,26.8,0.0,8.3,0.14
6,1,2,16.0,24.3,28.3,0.0,8.6,0.0
6,1,3,16.0,24.7,29.1,0.0,9.7,0.14
6,1,4,16.5,24.9,29.9,0.0,7.0,0.0
6,1,5,17.6,24.9,29.0,0.0,8.5,0.0
6,1,6,18.2,25.5,30.1,0.0,8.2,0.0
6,1,7,17.7,24.9,28.5,0.0,8.2,0.0
6,1,8,17.5,26.5,30.2,0.0,8.8,0.0
6,1,9,18.7,26.0,30.2,0.0,8.5,0.0
6,1,10,19.5,26.4,29.4,0.0,9.2,0.0
6,2,11,18.3,25.9,30.0,0.7,9.2,0.29
6,2,12,19.4,25.8,30.8,0.0,7.9,0.0
6,2,13,20.0,26.7,30.6,0.0,7.3,0.0
6,2,14,19.8,26.5,30.2,0.0,12.5,0.0
6,2,15,19.6,25.0,28.6,0.0,10.7,0.14
6,2,16,17.2,25.0,28.3,0.3,8.7,0.29
6,2,17,19.3,25.7,30.0,0.0,8.7,0.14
6,2,18,17.7,26.1,29.9,0.0,8.8,0.14
6,2,19,19.6,26.6,30.5,0.0,10.2,0.0
6,2,20,19.2,27.2,32.0,0.0,9.2,0.0
6,3,21,19.5,27.6,32.4,0.0,8.6,0.0
6,3,22,20.2,27.5,32.5,0.0,7.4,0.0
6,3,23,21.2,27.3,31.3,0.0,6.4,0.0
6,3,24,20.7,28.1,32.1,0.0,9.0,0.0
6,3,25,22.7,27.9,32.6,0.0,10.6,0.14
6,3,26,21.0,29.0,34.9,0.0,8.5,0.14
6,3,27,22.7,28.8,33.1,0.0,9.9,0.0
6,3,28,21.5,28.6,33.0,0.0,6.6,0.14
6,3,29,21.2,27.7,32.7,0.0,7.9,0.14
6,3,30,21.4,28.2,32.8,0.0,7.8,0.0
7,1,1,19.8,28.4,33.2,0.0,8.5,0.0
7,1,2,22.2,28.6,32.6,0.0,12.0,0.0
7,1,3,23.2,28.2,32.6,0.0,16.8,0.0
7,1,4,21.5,28.4,34.0,0.0,13.5,0.0
7,1,5,20.6,28.0,33.2,0.0,10.9,0.0
7,1,6,21.7,28.3,32.9,0.0,8.8,0.0
7,1,7,21.5,29.4,34.0,0.0,11.4,0.0
7,1,8,21.7,29.9,35.7,0.0,12.2,0.0
7,1,9,22.3,28.8,32.8,0.0,11.6,0.0
7,1,10,21.9,28.6,32.9,0.0,9.0,0.14
7,2,11,22.0,28.1,32.4,0.0,6.6,0.0
7,2,12,20.2,27.7,32.7,0.0,7.4,0.0
7,2,13,20.3,28.7,33.7,0.0,8.9,0.0
7,2,14,21.7,29.3,33.6,0.0,8.9,0.0
7,2,15,22.2,29.4,33.7,0.0,9.8,0.0
7,2,16,21.5,28.2,32.6,0.0,9.1,0.14
7,2,17,22.7,29.5,34.1,0.0,12.1,0.0
7,2,18,23.0,30.4,35.3,0.0,9.4,0.0
7,2,19,22.5,30.4,34.6,0.0,12.4,0.0
7,2,20,22.7,30.0,34.4,0.0,9.9,0.0
7,3,21,21.1,29.3,34.7,0.0,7.7,0.0
7,3,22,21.9,30.5,35.1,0.0,8.0,0.0
7,3,23,22.5,29.9,34.7,0.0,7.8,0.0
7,3,24,23.2,30.7,35.5,0.0,9.9,0.0
7,3,25,22.7,29.6,34.1,0.0,10.6,0.0
7,3,26,22.2,29.1,33.6,0.0,10.8,0.0
7,3,27,22.2,29.0,33.5,0.0,10.3,0.0
7,3,28,22.3,29.6,35.6,0.0,10.9,0.0
7,3,29,23.5,30.6,35.0,0.0,11.9,0.0
7,3,30,22.4,30.8,36.5,0.0,9.6,0.0
7,3,31,22.4,30.4,36.0,0.0,11.7,0.0
8,1,1,22.9,29.7,34.5,0.0,9.6,0.0
8,1,2,22.4,29.6,34.9,0.0,6.7,0.0
8,1,3,22.0,30.2,34.8,0.0,9.1,0.0
8,1,4,22.4,29.8,33.9,0.0,7.9,0.0
8,1,5,21.7,29.5,34.1,0.0,10.7,0.0
8,1,6,22.3,28.9,33.0,0.0,14.2,0.14
8,1,7,21.7,28.3,33.3,0.0,9.9,0.0
8,1,8,22.5,29.0,34.0,0.0,11.6,0.0
8,1,9,22.0,29.2,34.3,0.0,9.0,0.0
8,1,10,23.2,30.0,35.9,0.0,10.0,0.0
8,2,11,23.1,30.6,35.1,0.0,9.5,0.0
8,2,12,24.2,30.2,34.6,0.0,11.1,0.0
8,2,13,22.0,29.9,34.5,0.0,9.8,0.0
8,2,14,22.4,29.2,33.6,0.0,9.7,0.0
8,2,15,22.9,29.4,33.9,0.0,10.2,0.14
8,2,16,23.0,28.9,33.2,0.0,7.6,0.14
8,2,17,22.3,28.8,33.5,0.0,10.1,0.14
8,2,18,21.9,29.2,34.7,0.0,8.0,0.0
8,2,19,23.0,30.0,34.5,0.0,8.3,0.0
8,2,20,23.2,29.2,33.2,0.0,9.2,0.0
8,3,21,22.7,28.7,32.6,0.0,10.4,0.14
8,3,22,22.5,28.7,34.0,0.0,10.9,0.0
8,3,23,22.2,29.5,34.2,0.0,9.7,0.0
8,3,24,22.6,29.5,33.7,0.0,8.8,0.0
8,3,25,22.4,28.7,32.6,0.0,7.9,0.0
8,3,26,22.3,29.0,33.7,0.0,8.8,0.14
8,3,27,22.3,28.8,32.9,0.0,6.9,0.0
8,3,28,20.7,28.2,32.5,0.0,7.3,0.0
8,3,29,21.7,28.7,32.8,0.0,7.3,0.0
8,3,30,21.3,28.0,32.7,0.0,9.4,0.0
8,3,31,21.0,27.3,32.7,0.9,10.9,0.29
9,1,1,20.9,27.6,31.2,0.0,7.8,0.14
9,1,2,22.0,27.9,31.9,0.0,9.4,0.0
9,1,3,21.1,27.8,31.7,0.0,11.2,0.14
9,1,4,21.3,27.1,31.0,0.0,7.4,0.0
9,1,5,21.6,26.1,29.9,0.0,10.2,0.14
9,1,6,21.3,26.3,29.8,2.7,11.0,0.29
9,1,7,20.9,26.4,29.9,0.0,14.6,0.0
9,1,8,21.8,27.2,30.9,0.4,8.9,0.29
9,1,9,21.3,26.9,31.6,0.0,10.0,0.14
9,1,10,20.0,26.2,30.7,3.3,13.2,0.29
9,2,11,19.6,26.1,30.0,0.0,12.2,0.0
9,2,12,20.2,26.0,29.9,0.8,11.0,0.29
9,2,13,19.6,26.5,30.3,0.9,9.7,0.29
9,2,14,19.8,26.2,29.7,0.0,8.0,0.0
9,2,15,18.2,25.6,30.4,0.0,7.4,0.14
9,2,16,18.1,25.8,29.5,0.0,7.3,0.0
9,2,17,17.4,25.3,28.8,0.0,9.1,0.0
9,2,18,20.0,24.9,29.6,3.8,11.2,0.4
9,2,19,19.2,24.6,28.4,0.0,9.2,0.14
9,2,20,20.0,25.3,28.7,1.0,8.1,0.5
9,3,21,18.9,24.5,28.4,0.0,7.4,0.0
9,3,22,18.0,24.1,28.0,0.0,8.2,0.0
9,3,23,18.2,24.2,26.7,0.0,6.5,0.17
9,3,24,17.5,23.2,26.6,0.3,8.9,0.33
9,3,25,18.5,24.0,27.4,0.0,6.3,0.17
9,3,26,17.7,23.6,27.2,0.0,7.1,0.0
9,3,27,18.5,23.0,26.8,0.0,11.1,0.14
9,3,28,18.4,24.1,27.4,0.0,7.0,0.14
9,3,29,17.8,23.7,27.7,2.7,8.6,0.29
9,3,30,17.7,22.9,26.4,0.0,6.8,0.14
10,1,1,17.1,22.7,26.5,0.0,13.3,0.0
10,1,2,16.3,23.3,26.7,0.0,9.9,0.0
10,1,3,15.5,22.0,25.8,0.3,8.6,0.29
10,1,4,18.7,23.2,27.0,6.2,8.9,0.29
10,1,5,17.8,23.0,26.5,6.4,6.9,0.29
10,1,6,16.2,21.9,25.9,0.0,7.1,0.14
10,1,7,18.3,22.5,24.9,0.3,12.6,0.43
10,1,8,15.7,22.0,25.6,3.6,7.9,0.5
10,1,9,16.4,22.0,24.7,0.2,6.7,0.29
10,1,10,16.9,22.9,25.7,0.0,9.5,0.14
10,2,11,16.0,22.0,25.6,0.0,10.2,0.14
10,2,12,16.0,22.1,25.5,0.0,11.5,0.0
10,2,13,16.2,21.0,24.4,0.8,5.5,0.29
10,2,14,15.4,20.7,24.1,11.7,10.5,0.43
10,2,15,15.8,21.2,24.3,13.1,13.0,0.29
10,2,16,16.0,22.3,24.9,7.0,10.0,0.29
10,2,17,15.6,21.1,24.9,3.1,10.2,0.29
10,2,18,15.0,20.2,24.3,0.0,10.8,0.14
10,2,19,15.5,20.4,23.7,0.0,6.9,0.14
10,2,20,15.0,20.5,23.9,0.0,7.1,0.0
10,3,21,16.0,20.4,23.9,0.0,10.5,0.0
10,3,22,15.6,21.3,24.7,0.0,9.4,0.0
10,3,23,15.0,21.6,24.8,0.0,9.9,0.14
10,3,24,14.2,20.6,24.9,0.0,6.6,0.14
10,3,25,12.6,19.4,23.9,0.0,7.7,0.14
10,3,26,13.5,19.5,23.6,0.0,9.1,0.0
10,3,27,13.3,19.9,23.8,0.0,6.7,0.14
10,3,28,14.2,19.8,24.0,0.0,8.5,0.14
10,3,29,13.8,20.6,24.0,0.0,7.6,0.14
10,3,30,14.0,20.9,24.2,0.0,7.5,0.0
10,3,31,13.5,19.5,22.7,0.0,8.8,0.14
11,1,1,14.0,20.4,23.7,1.3,8.3,0.29
11,1,2,14.5,20.2,24.0,0.8,8.7,0.29
11,1,3,12.9,19.9,23.5,0.2,7.6,0.29
11,1,4,13.6,20.0,23.4,0.0,12.4,0.14
11,1,5,13.0,19.7,23.2,0.0,15.6,0.14
11,1,6,15.8,20.0,23.1,0.0,12.2,0.14
11,1,7,14.8,19.3,23.1,0.0,8.5,0.17
11,1,8,12.1,19.2,22.7,2.6,6.0,0.29
11,1,9,12.2,18.6,21.9,1.7,7.2,0.29
11,1,10,11.5,17.3,21.2,0.0,8.7,0.14
11,2,11,13.4,17.7,20.7,2.6,10.0,0.29
11,2,12,12.7,17.2,20.8,1.5,10.7,0.29
11,2,13,13.3,18.0,21.1,16.8,17.3,0.57
11,2,14,12.0,17.6,21.8,4.7,8.5,0.43
11,2,15,11.9,17.4,21.1,4.7,9.0,0.43
11,2,16,11.3,16.7,19.7,1.2,8.0,0.33
11,2,17,12.5,17.4,20.0,1.0,11.0,0.43
11,2,18,13.0,17.0,20.0,27.1,13.2,0.86
11,2,19,13.0,17.4,20.0,6.2,13.5,0.43
11,2,20,13.7,18.1,20.2,0.6,14.0,0.43
11,3,21,11.0,16.7,19.6,2.9,10.3,0.43
11,3,22,12.4,18.0,20.6,0.5,18.7,0.43
11,3,23,12.5,16.0,18.8,8.1,15.8,0.57
11,3,24,10.7,15.6,19.0,2.9,13.4,0.43
11,3,25,11.5,15.9,18.9,2.9,10.7,0.43
11,3,26,9.9,15.1,18.2,8.3,15.4,0.43
11,3,27,10.5,14.7,18.7,2.6,13.5,0.57
11,3,28,10.6,16.3,19.1,1.8,14.5,0.43
11,3,29,11.6,16.2,19.0,7.0,13.9,0.83
11,3,30,11.0,14.2,17.5,1.8,11.4,0.86
12,1,1,8.8,13.7,17.1,8.3,14.1,0.43
12,1,2,8.9,14.1,17.4,4.7,10.1,0.29
12,1,3,12.0,15.7,18.5,7.8,11.9,0.29
12,1,4,10.5,15.8,17.9,1.9,12.1,0.43
12,1,5,10.7,15.3,18.3,2.3,12.8,0.57
12,1,6,12.9,15.1,17.5,6.9,13.2,0.57
12,1,7,11.4,13.8,16.5,22.5,11.8,0.86
12,1,8,10.5,14.2,17.2,3.8,16.3,0.57
12,1,9,10.4,15.7,18.1,2.6,16.6,0.43
12,1,10,10.9,14.0,16.0,13.5,17.6,0.86
12,2,11,10.5,13.4,16.2,17.3,15.7,1.0
12,2,12,8.5,13.8,17.2,39.6,10.1,0.71
12,2,13,8.6,12.3,14.6,3.8,15.2,0.57
12,2,14,10.4,14.6,17.4,6.2,15.2,0.57
12,2,15,11.0,15.6,18.2,3.1,11.4,0.29
12,2,16,8.7,13.9,17.2,1.0,13.6,0.57
12,2,17,8.6,13.8,17.2,2.3,13.7,0.43
12,2,18,9.0,13.3,16.7,0.2,10.6,0.29
12,2,19,8.7,13.8,17.2,0.0,10.6,0.14
12,2,20,7.0,13.5,16.4,0.2,9.6,0.29
12,3,21,8.3,12.7,15.9,4.0,11.4,0.57
12,3,22,7.0,12.6,16.2,0.2,8.8,0.29
12,3,23,7.0,14.0,17.6,0.3,8.4,0.29
12,3,24,8.0,12.7,17.3,1.5,5.7,0.29
12,3,25,8.7,14.2,16.3,0.0,7.1,0.14
12,3,26,10.8,15.1,16.6,0.0,9.1,0.0
12,3,27,8.9,13.3,17.0,0.0,11.5,0.0
12,3,28,7.2,12.6,15.4,7.5,6.4,0.29
12,3,29,8.1,12.1,15.4,0.0,5.1,0.14
12,3,30,8.0,12.3,16.2,0.0,5.8,0.14
12,3,31,7.8,12.6,15.7,2.1,4.4,0.29
