m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,1,17,12.0,14.0,13.0,79.5,6.3,0.16
3,1,18,11.0,14.0,12.5,82.8,4.7,0.14
3,1,19,11.0,12.7,11.8,81.5,10.5,0.18
3,1,20,10.8,12.1,11.5,84.5,10.8,0.14
3,1,21,10.6,12.0,11.2,84.8,9.1,0.12
3,1,22,10.3,11.7,10.9,86.5,10.2,0.12
3,1,23,10.4,11.8,11.1,86.0,9.2,0.18
3,2,0,11.0,11.7,11.3,83.3,12.3,0.05
3,2,1,10.8,11.8,11.0,84.8,12.5,0.05
3,2,2,10.7,12.1,11.1,83.5,12.5,0.12
3,2,3,10.3,11.8,11.0,80.8,12.7,0.14
3,2,4,10.7,11.6,11.0,80.8,13.6,0.12
3,2,5,7.5,12.0,10.1,82.5,9.4,0.18
3,2,6,7.0,12.0,9.8,84.0,5.6,0.13
3,2,7,11.0,14.0,12.5,77.3,8.9,0.1
3,2,8,13.0,16.0,14.5,67.8,10.8,0.16
3,2,9,13.7,17.0,15.4,65.8,12.6,0.13
3,2,10,14.0,17.5,15.5,62.3,13.9,0.2
3,2,11,14.0,18.0,16.0,61.3,15.1,0.25
3,2,12,14.5,18.0,16.0,60.5,14.0,0.2
3,2,13,14.5,18.0,16.1,60.3,13.4,0.3
3,2,14,14.5,18.0,16.3,62.0,13.0,0.2
3,2,15,14.0,18.0,16.0,60.0,14.9,0.13
3,2,16,13.9,17.0,15.5,65.3,13.0,0.1
3,2,17,13.0,16.0,14.3,71.5,7.6,0.1
3,2,18,11.0,15.0,12.5,78.3,7.0,0.13
3,2,19,11.6,12.6,12.2,79.8,15.2,0.1
3,2,20,11.5,12.3,12.0,81.5,12.7,0.1
3,2,21,11.1,12.1,11.6,82.3,11.9,0.05
3,2,22,11.1,11.9,11.5,82.8,12.0,0.1
3,2,23,10.9,11.9,11.4,82.3,12.1,0.08
3,3,0,11.8,12.7,12.1,83.0,12.5,0.02
3,3,1,11.7,12.4,11.8,84.0,13.2,0.05
3,3,2,11.0,12.2,11.6,84.0,12.3,0.09
3,3,3,10.2,12.4,11.5,85.0,12.1,0.05
3,3,4,10.1,12.4,11.0,85.5,12.5,0.07
3,3,5,9.0,12.0,11.0,82.5,9.2,0.05
3,3,6,9.0,13.0,11.5,82.5,8.3,0.05
3,3,7,12.0,15.0,14.0,75.0,9.2,0.11
3,3,8,13.0,17.0,15.0,68.5,13.0,0.11
3,3,9,14.0,18.0,16.0,66.0,15.0,0.14
3,3,10,15.0,18.0,16.5,63.0,15.0,0.16
3,3,11,15.0,18.0,17.0,62.0,13.0,0.18
3,3,12,15.0,19.0,17.0,61.5,15.9,0.14
3,3,13,16.0,19.0,17.0,58.5,15.0,0.11
3,3,14,15.0,19.0,17.5,62.0,15.7,0.09
3,3,15,14.0,18.0,16.5,62.5,13.0,0.05
3,3,16,14.0,18.0,16.0,66.0,11.2,0.09
3,3,17,13.0,17.0,15.0,70.0,8.3,0.05
3,3,18,12.0,15.0,13.5,73.5,9.4,0.02
3,3,19,13.0,14.2,13.3,82.5,14.4,0.02
3,3,20,12.8,13.9,13.4,80.5,12.6,0.09
3,3,21,12.5,13.3,12.9,82.0,14.1,0.05
3,3,22,12.1,13.1,12.4,82.5,13.3,0.07
3,3,23,11.9,13.3,12.2,82.5,13.0,0.05
4,1,0,13.1,14.1,13.6,85.0,13.2,0.1
4,1,1,12.9,14.0,13.5,85.3,13.4,0.08
4,1,2,12.1,14.0,12.8,86.0,12.8,0.0
4,1,3,10.9,13.9,12.8,86.0,9.9,0.03
4,1,4,11.0,13.5,12.3,87.5,8.8,0.13
4,1,5,10.1,14.0,12.5,84.0,8.3,0.05
4,1,6,11.5,15.0,13.3,80.0,7.9,0.1
4,1,7,14.0,17.0,15.3,75.3,11.1,0.1
4,1,8,15.0,18.0,16.3,67.0,11.6,0.08
4,1,9,15.0,19.0,17.3,64.3,12.6,0.05
4,1,10,15.0,20.0,18.0,63.3,15.0,0.1
4,1,11,16.0,20.5,18.5,63.8,14.9,0.1
4,1,12,16.0,20.5,18.5,61.5,14.0,0.08
4,1,13,17.0,20.5,18.8,58.3,15.1,0.15
4,1,14,16.0,20.5,18.5,60.8,14.5,0.2
4,1,15,16.0,20.0,18.0,60.8,13.3,0.2
4,1,16,15.2,18.5,17.3,64.3,11.2,0.08
4,1,17,14.5,17.0,16.0,69.3,9.6,0.05
4,1,18,13.5,16.0,15.0,74.8,6.5,0.05
4,1,19,12.8,14.8,13.9,80.8,10.8,0.1
4,1,20,12.6,14.5,13.7,80.8,12.6,0.13
4,1,21,12.8,14.4,13.6,82.3,12.9,0.08
4,1,22,12.7,14.2,13.5,82.8,12.8,0.15
4,1,23,12.8,14.1,13.5,84.8,13.2,0.15
4,2,0,12.6,13.9,13.2,85.0,8.9,0.08
4,2,1,12.5,13.9,13.2,84.5,9.1,0.13
4,2,2,12.2,13.8,12.8,84.8,9.3,0.1
4,2,3,11.1,14.0,12.3,85.8,7.2,0.1
4,2,4,10.0,14.1,12.0,87.8,6.8,0.08
4,2,5,11.0,15.0,12.8,85.0,4.3,0.13
4,2,6,12.5,15.5,13.8,85.0,4.7,0.2
4,2,7,15.0,18.0,16.4,75.5,9.3,0.18
4,2,8,16.0,19.0,18.0,69.5,12.8,0.18
4,2,9,17.0,20.0,18.5,67.3,13.5,0.2
4,2,10,17.0,21.0,19.0,63.5,13.5,0.25
4,2,11,17.0,21.5,19.5,62.3,13.9,0.3
4,2,12,18.0,22.0,19.8,61.3,15.0,0.23
4,2,13,18.0,22.0,20.1,58.3,14.0,0.15
4,2,14,17.0,21.5,19.5,61.0,13.2,0.1
4,2,15,17.0,20.5,19.0,58.5,12.5,0.13
4,2,16,16.0,20.0,18.5,61.8,8.7,0.1
4,2,17,15.0,18.0,17.0,69.5,7.4,0.08
4,2,18,14.0,17.0,15.8,75.5,4.7,0.05
4,2,19,14.0,14.6,14.3,78.8,9.0,0.03
4,2,20,13.6,14.4,14.0,79.0,9.4,0.05
4,2,21,13.3,14.3,13.8,81.8,9.7,0.08
4,2,22,13.1,13.9,13.5,83.8,9.0,0.08
4,2,23,12.9,14.0,13.5,85.8,8.6,0.1
4,3,0,14.0,14.8,14.3,85.5,9.1,0.05
4,3,1,13.5,14.9,14.1,86.5,8.9,0.03
4,3,2,12.9,14.2,13.7,84.8,8.3,0.05
4,3,3,11.8,14.2,12.9,88.8,7.4,0.05
4,3,4,11.0,15.0,12.8,88.0,3.9,0.1
4,3,5,12.0,15.5,13.8,83.3,5.1,0.05
4,3,6,15.0,17.0,16.0,80.0,6.1,0.13
4,3,7,17.0,19.5,18.3,70.5,9.3,0.1
4,3,8,18.0,20.0,19.0,68.3,11.6,0.08
4,3,9,18.0,22.0,19.5,62.3,12.1,0.05
4,3,10,19.0,22.0,20.5,58.3,12.6,0.05
4,3,11,19.5,22.5,21.3,56.8,13.9,0.05
4,3,12,20.0,23.5,21.8,55.8,13.9,0.08
4,3,13,20.0,23.5,21.8,57.0,13.0,0.08
4,3,14,19.5,23.0,21.5,56.0,13.0,0.03
4,3,15,19.0,22.5,20.5,58.0,12.6,0.03
4,3,16,19.0,21.5,20.0,60.5,12.1,0.0
4,3,17,18.0,20.0,19.0,66.8,9.9,0.03
4,3,18,17.0,18.0,17.5,72.8,6.1,0.08
4,3,19,15.9,16.5,16.2,79.3,7.2,0.03
4,3,20,15.2,15.8,15.7,79.3,10.8,0.03
4,3,21,14.7,15.7,15.3,80.8,9.6,0.03
4,3,22,14.7,15.2,14.9,82.5,9.3,0.03
4,3,23,14.4,15.2,14.8,83.0,9.2,0.05
5,1,0,15.2,16.2,15.7,90.8,9.4,0.08
5,1,1,15.2,16.0,15.7,89.0,8.0,0.13
5,1,2,14.0,16.0,15.2,88.5,6.0,0.1
5,1,3,13.0,16.0,14.6,88.0,5.0,0.13
5,1,4,13.0,16.0,14.3,89.3,5.2,0.08
5,1,5,14.0,17.5,15.5,84.0,5.2,0.1
5,1,6,16.5,19.0,17.5,79.3,5.2,0.1
5,1,7,18.0,20.5,19.3,72.5,11.2,0.1
5,1,8,19.0,21.0,20.0,65.8,12.1,0.13
5,1,9,19.0,23.0,21.0,61.0,12.6,0.15
5,1,10,20.0,23.0,21.5,59.0,11.6,0.1
5,1,11,20.0,23.0,21.5,57.3,11.6,0.15
5,1,12,20.5,23.5,22.0,55.0,12.1,0.13
5,1,13,21.0,23.5,22.0,53.5,12.6,0.15
5,1,14,20.5,23.5,21.8,56.0,11.6,0.13
5,1,15,19.5,23.5,21.5,55.8,11.1,0.1
5,1,16,19.0,23.0,21.0,60.5,10.9,0.1
5,1,17,18.5,21.5,19.8,65.5,8.9,0.13
5,1,18,17.5,19.5,18.5,73.3,6.0,0.15
5,1,19,16.5,18.2,17.4,76.8,5.9,0.13
5,1,20,16.3,17.6,16.8,84.3,9.8,0.08
5,1,21,16.3,17.1,16.6,85.8,9.4,0.05
5,1,22,16.2,16.8,16.4,87.5,9.0,0.08
5,1,23,15.8,16.6,16.1,88.0,9.3,0.1
5,2,0,16.1,17.8,17.4,89.8,10.0,0.0
5,2,1,15.9,17.0,16.6,88.5,8.3,0.03
5,2,2,15.0,17.0,16.0,85.8,5.0,0.03
5,2,3,14.0,17.9,15.7,88.8,6.1,0.03
5,2,4,14.0,18.0,16.0,88.3,4.3,0.05
5,2,5,15.0,19.5,17.3,83.0,4.3,0.1
5,2,6,17.0,21.5,19.3,80.5,6.1,0.1
5,2,7,19.0,23.0,20.8,72.8,8.8,0.1
5,2,8,20.5,23.0,21.8,65.8,10.3,0.1
5,2,9,20.5,24.0,22.0,63.5,13.0,0.13
5,2,10,21.0,24.0,22.8,59.8,13.9,0.18
5,2,11,22.0,24.5,22.8,59.5,13.6,0.18
5,2,12,22.0,25.0,23.8,58.3,13.6,0.18
5,2,13,22.0,25.5,24.3,55.8,13.5,0.1
5,2,14,22.0,25.5,24.0,56.0,13.9,0.08
5,2,15,21.5,26.0,23.8,59.5,14.0,0.1
5,2,16,21.0,25.0,22.8,60.5,11.2,0.05
5,2,17,19.5,23.0,21.5,63.8,10.7,0.0
5,2,18,18.0,21.5,19.8,71.8,6.1,0.0
5,2,19,18.0,20.0,18.5,80.5,5.6,0.0
5,2,20,17.7,19.1,18.5,82.8,11.4,0.0
5,2,21,17.2,18.9,18.3,84.3,10.8,0.03
5,2,22,17.0,18.6,18.0,85.5,9.3,0.05
5,2,23,16.5,18.3,17.7,87.8,9.8,0.05
5,3,0,18.2,18.9,18.6,83.5,7.2,0.05
5,3,1,17.0,18.0,17.5,85.0,6.0,0.02
5,3,2,16.0,18.0,17.0,85.5,3.8,0.02
5,3,3,15.0,18.0,16.5,88.0,3.8,0.0
5,3,4,15.0,19.0,16.5,83.5,3.6,0.02
5,3,5,17.0,20.0,18.0,80.0,3.8,0.02
5,3,6,20.0,23.0,21.0,71.5,6.5,0.02
5,3,7,21.0,24.0,22.5,64.5,9.4,0.05
5,3,8,22.0,25.0,23.0,61.5,11.2,0.05
5,3,9,22.0,26.0,24.0,57.5,12.1,0.02
5,3,10,23.0,26.0,24.5,56.5,12.1,0.05
5,3,11,23.0,27.0,25.0,57.5,12.1,0.05
5,3,12,24.0,27.0,25.5,55.0,13.0,0.08
5,3,13,24.0,28.0,26.0,48.5,14.1,0.09
5,3,14,24.0,27.0,26.0,49.0,13.9,0.08
5,3,15,24.0,28.0,26.0,49.0,13.0,0.1
5,3,16,23.0,27.0,25.0,51.5,12.1,0.11
5,3,17,22.0,25.0,23.5,56.5,9.4,0.05
5,3,18,20.0,24.0,22.0,64.5,6.5,0.02
5,3,19,20.0,22.0,21.0,71.0,4.7,0.02
5,3,20,19.4,20.2,19.9,78.5,7.2,0.02
5,3,21,18.9,19.7,19.2,81.0,6.9,0.0
5,3,22,18.7,19.3,19.0,80.5,6.7,0.0
5,3,23,18.4,19.3,18.9,82.0,6.7,0.02
6,1,0,19.8,22.7,21.3,83.5,9.2,0.03
6,1,1,18.8,20.5,19.9,84.3,8.0,0.03
6,1,2,17.5,22.0,19.8,84.0,3.8,0.03
6,1,3,17.0,21.0,19.3,88.0,2.7,0.03
6,1,4,17.0,21.0,19.3,83.0,2.7,0.0
6,1,5,18.0,23.0,20.3,80.0,4.3,0.03
6,1,6,21.0,25.0,23.3,70.8,6.5,0.03
6,1,7,22.5,27.0,24.8,64.0,9.4,0.0
6,1,8,22.5,28.0,25.3,60.5,11.2,0.03
6,1,9,23.0,28.5,26.0,58.3,11.2,0.03
6,1,10,23.5,29.5,26.5,57.8,12.1,0.05
6,1,11,24.5,30.0,27.3,53.8,13.6,0.03
6,1,12,24.0,31.0,28.0,53.5,13.0,0.0
6,1,13,25.0,32.0,28.3,50.0,13.0,0.03
6,1,14,25.5,32.0,28.8,48.8,11.6,0.03
6,1,15,25.5,31.5,28.0,48.0,14.8,0.08
6,1,16,24.5,30.0,27.5,51.0,13.5,0.03
6,1,17,24.0,29.0,26.3,56.0,11.6,0.0
6,1,18,22.0,27.0,24.8,62.8,7.9,0.03
6,1,19,21.3,26.0,23.7,68.8,5.2,0.03
6,1,20,21.1,24.1,22.3,72.5,4.6,0.0
6,1,21,20.9,23.2,21.9,79.5,7.5,0.0
6,1,22,20.3,22.9,21.4,80.8,7.6,0.05
6,1,23,20.2,22.8,21.1,82.3,8.4,0.03
6,2,0,20.8,22.2,21.5,82.8,10.0,0.0
6,2,1,20.4,21.0,20.6,82.3,8.5,0.03
6,2,2,19.0,21.0,20.0,83.0,2.4,0.0
6,2,3,18.0,21.0,19.8,84.0,2.2,0.0
6,2,4,18.0,21.0,19.5,82.8,0.0,0.05
6,2,5,20.0,23.0,21.5,75.8,3.8,0.05
6,2,6,23.0,26.0,24.5,71.5,5.6,0.03
6,2,7,24.0,27.0,25.8,65.5,10.3,0.05
6,2,8,25.0,28.0,26.3,60.5,11.2,0.05
6,2,9,25.5,29.0,27.3,58.8,11.6,0.2
6,2,10,26.0,29.5,27.8,55.8,11.2,0.18
6,2,11,26.0,30.0,28.3,54.0,12.1,0.13
6,2,12,27.0,31.0,29.0,52.0,12.1,0.13
6,2,13,27.5,31.0,29.5,51.5,13.0,0.18
6,2,14,27.0,32.0,29.8,48.0,14.0,0.13
6,2,15,27.0,32.0,29.5,48.3,13.6,0.03
6,2,16,26.5,30.5,28.8,49.8,14.0,0.08
6,2,17,25.0,29.5,27.5,54.8,11.2,0.0
6,2,18,24.0,27.5,25.5,61.3,7.0,0.0
6,2,19,23.0,26.0,24.5,69.3,4.2,0.03
6,2,20,22.0,23.8,22.9,77.0,8.9,0.0
6,2,21,21.4,23.0,22.2,79.8,11.0,0.0
6,2,22,21.2,22.8,21.9,80.8,10.2,0.0
6,2,23,21.0,22.8,21.8,82.0,10.4,0.0
6,3,0,24.2,25.2,24.9,75.8,7.3,0.0
6,3,1,23.0,24.0,23.0,80.5,7.1,0.0
6,3,2,21.0,24.0,23.0,79.5,2.2,0.0
6,3,3,20.5,24.0,22.3,80.5,2.6,0.0
6,3,4,20.5,23.0,21.8,79.8,2.3,0.0
6,3,5,22.0,25.5,24.0,74.5,3.8,0.0
6,3,6,25.0,27.5,26.5,68.0,5.2,0.0
6,3,7,27.0,29.0,28.0,64.3,9.2,0.0
6,3,8,27.0,31.0,29.0,59.0,10.3,0.0
6,3,9,27.0,31.0,29.0,59.5,11.2,0.0
6,3,10,28.0,32.0,30.0,56.5,11.2,0.0
6,3,11,29.0,33.0,30.5,54.8,11.2,0.0
6,3,12,29.0,33.0,30.8,48.3,12.6,0.03
6,3,13,29.5,34.0,31.5,48.0,13.5,0.0
6,3,14,29.0,34.0,31.5,48.8,14.0,0.0
6,3,15,29.0,34.0,31.5,50.5,13.9,0.03
6,3,16,28.5,34.0,31.3,50.3,13.5,0.0
6,3,17,28.0,32.5,30.0,51.3,12.5,0.0
6,3,18,26.5,30.5,28.3,55.8,8.1,0.0
6,3,19,26.0,28.0,27.0,64.5,5.5,0.0
6,3,20,25.0,27.0,26.0,69.3,4.9,0.0
6,3,21,25.6,26.2,26.0,73.5,8.2,0.0
6,3,22,25.0,25.5,25.3,76.3,7.8,0.0
6,3,23,24.8,25.4,25.1,76.8,7.6,0.0
7,1,0,24.2,25.2,24.8,77.8,10.9,0.0
7,1,1,23.0,24.4,23.5,74.8,7.0,0.0
7,1,2,21.0,24.5,23.0,80.5,3.3,0.0
7,1,3,21.0,24.0,22.3,80.5,2.3,0.0
7,1,4,20.5,23.5,22.3,80.8,2.7,0.0
7,1,5,23.0,26.0,24.0,74.0,3.8,0.0
7,1,6,25.0,28.0,26.8,70.5,8.8,0.0
7,1,7,27.0,29.5,28.0,65.0,12.0,0.03
7,1,8,27.0,31.0,29.0,61.3,11.2,0.03
7,1,9,28.0,31.5,30.0,58.8,13.9,0.03
7,1,10,28.5,32.5,30.5,54.3,14.0,0.05
7,1,11,29.5,33.0,31.5,51.8,13.5,0.03
7,1,12,30.0,34.0,32.0,48.3,13.9,0.03
7,1,13,30.0,35.0,32.3,45.8,13.5,0.05
7,1,14,30.0,35.0,32.5,45.3,14.9,0.03
7,1,15,30.0,34.0,32.0,44.8,14.9,0.03
7,1,16,29.0,33.5,31.5,47.3,14.1,0.0
7,1,17,28.0,32.0,30.0,53.0,13.0,0.03
7,1,18,26.5,30.0,28.5,60.5,10.2,0.03
7,1,19,25.5,29.0,27.3,66.3,6.5,0.0
7,1,20,26.0,27.3,26.7,66.5,10.2,0.0
7,1,21,25.5,26.4,26.0,74.0,13.8,0.0
7,1,22,25.0,26.1,25.7,75.5,12.4,0.0
7,1,23,24.5,25.8,25.3,75.5,12.5,0.0
7,2,0,25.3,26.6,26.0,67.5,7.8,0.0
7,2,1,22.5,24.5,23.8,74.8,5.3,0.0
7,2,2,20.5,25.5,23.3,76.0,1.9,0.0
7,2,3,20.5,24.5,22.5,76.8,3.3,0.0
7,2,4,20.0,24.5,22.5,76.5,2.7,0.0
7,2,5,22.0,26.0,24.5,71.5,3.3,0.0
7,2,6,25.0,29.0,27.0,63.5,7.0,0.0
