m,m3,coco,coco_pct
4,1,23.0,0.0
1,2,18.0,0.109
12,1,4.0,0.036
4,1,17.0,0.011
10,1,4.0,0.015
5,3,9.0,0.0
7,3,2.0,0.01
3,3,17.0,0.006
8,1,18.0,0.0
5,3,26.0,0.0
7,3,26.0,0.0
4,2,3.0,0.101
6,2,2.0,0.179
4,2,17.0,0.001
11,2,23.0,0.0
5,1,1.0,0.556
10,3,25.0,0.001
9,2,9.0,0.0
4,2,18.0,0.018
2,1,7.0,0.0
11,2,7.0,0.0
6,3,9.0,0.0
11,3,26.0,0.0
6,1,26.0,0.0
5,2,7.0,0.0
3,2,25.0,0.003
5,3,23.0,0.0
12,2,18.0,0.151
9,3,25.0,0.002
10,2,7.0,0.0
12,2,8.0,0.0
8,2,26.0,0.0
1,3,1.0,0.376
8,3,8.0,0.0
2,2,1.0,0.506
7,1,18.0,0.0
10,2,9.0,0.0
2,3,18.0,0.093
9,3,1.0,0.815
9,2,3.0,0.011
9,2,25.0,0.001
3,3,23.0,0.0
12,3,4.0,0.044
1,3,25.0,0.033
2,1,3.0,0.129
10,1,17.0,0.002
11,2,1.0,0.553
12,1,27.0,0.0
12,3,26.0,0.0
12,3,9.0,0.001
11,3,2.0,0.226
11,1,1.0,0.726
3,3,9.0,0.0
6,2,27.0,0.0
12,2,9.0,0.001
1,3,27.0,0.0
7,2,26.0,0.0
9,1,8.0,0.0
2,3,25.0,0.003
5,2,23.0,0.0
10,1,7.0,0.0
10,1,2.0,0.119
10,3,17.0,0.004
8,1,9.0,0.0
11,2,8.0,0.001
9,3,26.0,0.0
8,2,25.0,0.0
8,2,18.0,0.0
9,3,23.0,0.0
2,3,1.0,0.483
6,1,18.0,0.019
8,2,1.0,0.996
9,3,3.0,0.035
9,2,18.0,0.005
2,1,23.0,0.0
7,3,17.0,0.0
8,1,23.0,0.0
2,3,4.0,0.056
2,1,26.0,0.0
3,2,4.0,0.054
4,2,26.0,0.0
2,3,3.0,0.131
6,3,25.0,0.0
4,3,4.0,0.027
3,1,4.0,0.078
8,1,8.0,0.0
12,1,18.0,0.179
6,2,1.0,0.759
11,2,9.0,0.0
1,1,25.0,0.017
4,3,18.0,0.011
1,3,4.0,0.084
7,3,23.0,0.0
2,1,25.0,0.019
2,3,8.0,0.0
3,1,1.0,0.388
6,3,1.0,0.939
7,3,1.0,0.99
5,1,7.0,0.0
8,1,1.0,0.976
4,1,2.0,0.319
3,3,7.0,0.0
8,1,27.0,0.0
9,3,27.0,0.0
2,2,8.0,0.0
11,3,3.0,0.169
10,1,25.0,0.001
4,3,2.0,0.207
12,2,3.0,0.134
8,2,4.0,0.0
9,1,26.0,0.0
4,1,8.0,0.0
6,3,7.0,0.0
7,2,25.0,0.0
9,3,7.0,0.0
3,3,2.0,0.24
8,3,4.0,0.0
9,2,1.0,0.895
10,3,4.0,0.017
11,3,27.0,0.001
10,3,2.0,0.141
1,2,9.0,0.0
5,3,27.0,0.0
1,3,7.0,0.0
7,3,8.0,0.0
8,2,17.0,0.0
12,3,8.0,0.001
9,1,9.0,0.0
1,3,17.0,0.016
2,2,7.0,0.0
11,2,27.0,0.0
12,1,26.0,0.0
7,3,27.0,0.0
9,1,27.0,0.0
6,2,18.0,0.008
5,1,2.0,0.277
10,1,9.0,0.0
5,3,7.0,0.0
2,1,8.0,0.0
6,1,9.0,0.0
4,1,27.0,0.0
7,2,18.0,0.0
2,2,26.0,0.0
11,1,26.0,0.0
8,2,7.0,0.0
11,3,4.0,0.056
1,1,27.0,0.0
7,1,1.0,0.986
3,1,26.0,0.0
10,1,3.0,0.02
2,1,17.0,0.01
11,1,9.0,0.0
10,3,26.0,0.0
11,3,23.0,0.002
3,3,27.0,0.002
9,1,3.0,0.007
5,1,25.0,0.001
12,2,27.0,0.0
9,2,27.0,0.0
8,2,2.0,0.004
11,2,3.0,0.089
8,2,3.0,0.0
5,1,26.0,0.0
10,2,1.0,0.719
3,2,7.0,0.0
6,1,25.0,0.003
7,3,3.0,0.0
10,2,4.0,0.014
9,3,4.0,0.002
10,3,18.0,0.032
3,2,18.0,0.066
1,3,9.0,0.0
3,2,26.0,0.0
2,1,1.0,0.433
9,1,18.0,0.006
5,3,17.0,0.0
10,2,23.0,0.001
9,1,17.0,0.0
4,3,3.0,0.074
4,3,27.0,0.0
12,2,25.0,0.03
8,3,17.0,0.0
5,2,25.0,0.0
6,3,17.0,0.0
9,2,26.0,0.0
1,1,8.0,0.0
12,2,1.0,0.378
7,2,3.0,0.007
6,1,8.0,0.0
6,2,9.0,0.0
11,1,4.0,0.007
7,1,8.0,0.0
7,3,7.0,0.0
7,1,4.0,0.0
4,1,18.0,0.054
6,2,23.0,0.001
3,2,3.0,0.105
12,3,17.0,0.009
5,2,17.0,0.0
6,1,3.0,0.027
5,2,27.0,0.0
1,2,8.0,0.004
4,1,25.0,0.005
1,2,7.0,0.001
7,1,27.0,0.0
4,2,23.0,0.0
8,1,2.0,0.02
1,1,18.0,0.131
5,1,17.0,0.002
6,3,23.0,0.0
11,1,23.0,0.0
4,1,4.0,0.053
6,1,7.0,0.0
12,3,27.0,0.0
9,2,17.0,0.0
5,1,3.0,0.114
2,1,2.0,0.253
9,3,17.0,0.001
1,3,26.0,0.001
12,1,25.0,0.023
12,1,1.0,0.319
1,2,26.0,0.0
7,3,18.0,0.0
8,3,26.0,0.0
11,3,8.0,0.0
12,1,2.0,0.292
5,2,2.0,0.198
12,2,26.0,0.0
11,3,9.0,0.0
5,3,8.0,0.0
2,1,9.0,0.0
6,1,4.0,0.002
2,3,27.0,0.002
5,1,23.0,0.001
7,2,4.0,0.001
12,1,23.0,0.001
7,3,25.0,0.0
4,1,7.0,0.0
1,2,4.0,0.073
1,1,2.0,0.204
11,1,3.0,0.035
10,1,27.0,0.0
2,3,2.0,0.215
10,3,7.0,0.0
6,3,4.0,0.001
6,2,4.0,0.008
8,3,7.0,0.0
6,3,27.0,0.001
11,1,7.0,0.0
5,1,27.0,0.0
7,2,17.0,0.0
7,1,2.0,0.014
4,3,7.0,0.0
5,3,25.0,0.001
10,1,23.0,0.001
12,1,9.0,0.001
10,3,23.0,0.002
4,2,8.0,0.0
11,2,26.0,0.0
3,2,9.0,0.0
2,1,18.0,0.074
3,2,1.0,0.477
5,3,18.0,0.024
5,2,1.0,0.744
4,1,26.0,0.0
8,3,27.0,0.0
3,3,4.0,0.067
8,3,25.0,0.001
9,2,2.0,0.086
8,1,17.0,0.0
9,1,1.0,0.954
5,1,18.0,0.012
3,1,2.0,0.312
5,1,4.0,0.037
8,2,9.0,0.0
3,2,17.0,0.004
6,1,1.0,0.834
3,3,8.0,0.0
1,3,3.0,0.157
2,2,25.0,0.011
2,1,4.0,0.083
5,2,8.0,0.0
6,3,3.0,0.013
4,3,26.0,0.0
11,2,25.0,0.009
3,1,25.0,0.005
7,1,26.0,0.0
6,2,26.0,0.0
10,2,3.0,0.051
9,3,18.0,0.011
8,1,7.0,0.0
1,2,2.0,0.219
10,2,26.0,0.0
8,3,18.0,0.003
12,1,17.0,0.005
2,3,23.0,0.0
3,2,2.0,0.292
10,2,8.0,0.0
9,2,7.0,0.0
11,1,2.0,0.197
11,1,17.0,0.0
4,3,9.0,0.0
5,1,9.0,0.0
8,3,2.0,0.034
2,2,27.0,0.003
4,3,8.0,0.0
5,2,9.0,0.0
1,1,7.0,0.002
5,3,4.0,0.02
9,1,4.0,0.001
4,3,17.0,0.0
2,3,9.0,0.0
2,2,18.0,0.047
1,1,17.0,0.014
5,3,3.0,0.078
9,3,9.0,0.0
2,1,27.0,0.0
2,2,17.0,0.012
12,3,3.0,0.135
6,2,25.0,0.002
10,3,9.0,0.0
5,2,18.0,0.0
12,1,8.0,0.0
9,2,4.0,0.001
1,1,3.0,0.205
4,2,9.0,0.0
9,2,23.0,0.0
4,2,27.0,0.0
12,2,23.0,0.001
7,2,23.0,0.0
4,1,3.0,0.187
11,1,27.0,0.0
11,2,4.0,0.029
4,1,9.0,0.0
3,2,27.0,0.0
3,1,18.0,0.084
6,2,7.0,0.0
2,2,9.0,0.0
3,2,8.0,0.0
2,2,2.0,0.234
1,1,23.0,0.0
7,2,2.0,0.029
8,3,3.0,0.004
6,2,8.0,0.0
1,3,8.0,0.0
7,1,25.0,0.0
2,3,26.0,0.0
3,3,26.0,0.0
1,2,1.0,0.403
4,2,25.0,0.001
3,3,3.0,0.122
5,1,8.0,0.0
2,3,17.0,0.018
12,1,3.0,0.145
12,2,7.0,0.001
1,1,26.0,0.0
10,2,17.0,0.001
7,2,7.0,0.0
8,3,23.0,0.0
7,2,9.0,0.0
10,3,1.0,0.767
11,3,1.0,0.332
6,1,2.0,0.115
10,2,2.0,0.186
7,1,3.0,0.001
12,1,7.0,0.001
4,3,23.0,0.0
8,1,4.0,0.0
6,1,17.0,0.0
6,2,3.0,0.043
7,2,1.0,0.963
3,3,1.0,0.527
8,2,23.0,0.0
4,2,2.0,0.291
6,1,23.0,0.0
11,3,17.0,0.017
7,1,7.0,0.0
8,3,9.0,0.0
4,3,25.0,0.0
1,1,1.0,0.358
4,2,1.0,0.562
8,1,3.0,0.002
7,3,4.0,0.0
10,3,27.0,0.0
3,1,23.0,0.0
1,2,25.0,0.023
