m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,15,9.4,16.2,13.4,57.3,20.7,0.16
4,16,8.9,15.8,12.7,58.5,18.0,0.17
4,17,8.1,15.3,12.0,63.0,17.1,0.16
4,18,6.9,13.9,10.9,68.5,16.2,0.14
4,19,6.0,12.5,9.4,74.5,14.4,0.14
4,20,5.1,11.3,8.3,78.8,12.6,0.11
4,21,5.0,10.6,7.6,81.5,12.6,0.13
4,22,4.5,10.1,7.3,82.8,12.6,0.13
4,23,3.9,9.4,6.4,84.3,12.6,0.11
5,0,6.7,13.5,10.1,88.0,9.0,0.1
5,1,6.6,13.2,9.7,89.5,9.0,0.11
5,2,6.0,12.7,9.3,91.0,9.0,0.12
5,3,6.0,12.2,9.1,92.5,9.0,0.12
5,4,6.1,12.1,9.1,92.5,9.0,0.1
5,5,7.0,13.1,10.4,91.0,9.0,0.1
5,6,9.0,14.1,11.9,84.0,10.8,0.09
5,7,10.7,16.0,13.4,77.0,14.4,0.08
5,8,11.2,17.7,14.6,71.5,14.4,0.11
5,9,12.1,19.0,15.6,66.0,14.4,0.12
5,10,12.5,20.2,16.6,64.0,14.4,0.15
5,11,13.1,21.1,17.2,60.0,16.2,0.15
5,12,13.6,21.0,17.6,56.5,16.2,0.15
5,13,14.0,21.1,17.7,56.0,18.0,0.12
5,14,14.1,21.5,17.6,56.0,18.0,0.18
5,15,13.7,21.0,17.3,57.0,18.0,0.19
5,16,13.5,20.6,17.1,57.5,18.0,0.19
5,17,12.7,20.0,16.6,62.5,18.0,0.15
5,18,12.0,19.0,15.5,66.0,14.4,0.15
5,19,10.7,16.7,13.9,73.0,12.6,0.15
5,20,10.0,15.2,13.1,78.0,10.8,0.13
5,21,9.0,14.7,12.0,82.5,10.8,0.11
5,22,8.0,14.2,11.6,85.5,9.0,0.1
5,23,7.5,14.0,11.1,87.0,9.0,0.11
6,0,11.4,16.1,13.7,91.3,9.0,0.08
6,1,11.0,15.9,13.3,91.5,9.0,0.09
6,2,10.6,15.5,12.7,91.8,9.0,0.11
6,3,10.5,15.5,12.7,92.5,9.0,0.12
6,4,11.0,15.0,12.6,93.0,9.0,0.1
6,5,12.4,15.5,14.0,89.5,9.1,0.12
6,6,13.2,17.1,15.4,84.8,12.6,0.11
6,7,14.4,19.0,16.9,79.3,12.6,0.11
6,8,15.0,20.5,17.7,73.3,13.2,0.11
6,9,15.7,21.9,19.0,68.8,14.4,0.13
6,10,16.4,23.0,19.6,65.0,16.2,0.14
6,11,17.1,24.0,20.5,60.8,16.2,0.15
6,12,17.5,24.0,20.8,59.3,16.2,0.15
6,13,17.5,24.6,21.4,58.5,16.2,0.18
6,14,17.9,25.1,21.4,58.3,16.2,0.12
6,15,17.5,24.7,21.3,59.5,16.2,0.16
6,16,16.9,24.5,20.9,62.0,15.3,0.14
6,17,16.9,24.1,20.4,62.8,14.4,0.14
6,18,16.2,22.4,19.5,68.5,14.4,0.13
6,19,15.5,20.7,18.3,73.3,12.6,0.13
6,20,14.1,18.7,16.4,80.0,9.0,0.09
6,21,13.1,18.0,15.4,84.8,9.0,0.09
6,22,12.5,16.9,14.4,87.5,9.0,0.1
6,23,11.6,16.2,14.1,88.8,9.0,0.11
7,0,12.0,16.5,14.6,91.0,7.2,0.1
7,1,11.5,16.1,14.0,91.5,9.0,0.1
7,2,11.0,16.0,13.6,92.0,9.0,0.12
7,3,11.0,15.8,14.0,94.0,9.0,0.13
7,4,11.7,15.7,13.9,94.0,9.0,0.17
7,5,12.7,16.1,14.7,92.5,9.0,0.13
7,6,14.2,17.5,16.0,87.0,10.8,0.12
7,7,15.5,19.0,17.3,79.0,12.6,0.12
7,8,16.2,20.7,18.2,73.0,12.8,0.16
7,9,17.5,21.6,19.6,67.5,14.4,0.2
7,10,17.3,22.5,20.4,65.0,14.4,0.19
7,11,18.2,23.0,21.0,62.5,15.6,0.25
7,12,18.7,23.6,21.1,61.5,14.4,0.24
7,13,18.7,24.7,21.9,59.5,16.2,0.22
7,14,18.7,25.2,21.9,60.5,16.2,0.24
7,15,18.7,24.5,22.0,61.5,16.2,0.17
7,16,18.2,23.6,20.9,63.0,16.2,0.2
7,17,18.0,23.0,20.8,65.0,14.4,0.14
7,18,17.5,22.0,19.6,68.0,12.6,0.14
7,19,16.6,20.2,18.2,73.5,10.8,0.11
7,20,14.7,19.1,17.0,83.0,9.0,0.1
7,21,14.1,18.4,16.2,86.5,9.0,0.1
7,22,13.0,17.2,15.4,88.0,9.0,0.11
7,23,12.2,17.0,15.0,90.5,8.3,0.11
8,0,12.5,17.0,14.6,94.0,7.2,0.09
8,1,12.1,16.4,14.4,94.5,7.2,0.09
8,2,12.1,16.5,14.5,94.0,7.2,0.09
8,3,12.1,16.1,14.2,95.0,7.2,0.13
8,4,11.7,16.0,14.0,95.0,9.0,0.1
8,5,12.2,16.0,14.3,95.0,9.0,0.15
8,6,14.0,17.6,15.8,92.5,9.0,0.12
8,7,15.6,19.0,17.3,85.0,10.8,0.15
8,8,17.0,21.0,19.0,78.5,12.6,0.16
8,9,17.9,22.5,20.3,70.0,14.4,0.19
8,10,19.0,23.7,21.5,66.0,14.4,0.19
8,11,19.2,24.7,22.2,63.5,14.4,0.19
8,12,19.6,25.0,22.7,58.0,16.2,0.22
8,13,19.5,25.1,22.8,60.5,14.7,0.18
8,14,19.7,25.2,22.9,61.0,14.4,0.17
8,15,19.7,25.2,22.8,58.5,14.4,0.16
8,16,19.2,25.0,22.2,61.0,14.4,0.16
8,17,19.0,24.1,22.0,65.0,12.6,0.16
8,18,17.7,22.6,20.6,71.5,12.6,0.13
8,19,16.1,20.5,18.3,79.5,9.0,0.11
8,20,14.6,19.6,17.2,86.0,9.0,0.1
8,21,14.0,18.3,16.2,89.5,7.2,0.12
8,22,13.5,17.6,15.4,91.0,7.2,0.13
8,23,12.7,17.0,14.9,92.0,7.2,0.11
9,0,9.1,14.7,12.3,92.8,7.2,0.12
9,1,8.9,15.0,12.2,94.5,8.7,0.12
9,2,8.1,14.2,11.9,93.8,9.0,0.1
9,3,8.8,14.3,11.9,94.0,7.3,0.11
9,4,8.7,14.2,11.5,94.8,9.0,0.12
9,5,8.7,14.2,11.4,95.3,9.0,0.1
9,6,9.4,14.8,12.0,93.8,9.0,0.09
9,7,11.7,15.7,13.8,91.0,10.8,0.08
9,8,13.2,17.0,15.2,86.0,10.9,0.1
9,9,15.1,18.4,16.4,79.3,12.6,0.11
9,10,15.5,20.0,17.6,73.8,14.4,0.14
9,11,16.1,21.1,18.4,69.0,14.4,0.14
9,12,15.9,21.5,18.8,66.3,14.4,0.19
9,13,16.0,22.5,19.2,66.8,14.4,0.2
9,14,16.2,22.1,19.1,64.8,16.2,0.21
9,15,15.9,21.7,18.8,66.0,14.4,0.17
9,16,15.4,21.0,18.2,69.3,12.6,0.15
9,17,14.7,19.4,16.8,76.3,10.8,0.17
9,18,13.1,17.8,15.1,83.3,9.0,0.1
9,19,11.6,17.1,14.2,88.0,9.0,0.1
9,20,11.1,16.9,13.5,90.0,7.7,0.1
9,21,10.6,15.8,13.3,91.5,7.7,0.12
9,22,10.6,15.6,13.2,92.0,8.2,0.12
9,23,10.2,15.1,12.9,93.3,8.1,0.14
10,0,7.0,13.0,10.1,93.0,12.6,0.18
10,1,7.0,13.0,10.0,93.5,11.9,0.19
10,2,6.7,12.7,9.8,94.5,12.6,0.17
10,3,6.7,12.6,9.7,94.0,12.6,0.17
10,4,6.7,12.5,9.6,94.0,10.8,0.16
10,5,6.7,12.6,9.6,94.5,10.8,0.18
10,6,6.5,12.6,9.5,94.5,12.6,0.19
10,7,7.2,12.7,9.9,94.0,12.6,0.17
10,8,8.5,13.5,11.1,91.0,14.4,0.16
10,9,9.7,14.2,12.1,86.5,16.2,0.17
10,10,11.1,15.2,13.3,83.0,18.0,0.19
10,11,11.7,15.6,14.2,79.0,18.0,0.21
10,12,11.7,16.5,14.5,77.5,18.0,0.21
10,13,12.5,16.7,14.7,76.0,18.0,0.2
10,14,12.0,16.5,14.5,75.5,16.2,0.21
10,15,11.9,16.2,14.1,76.0,14.4,0.2
10,16,11.2,15.5,13.1,80.5,14.4,0.19
10,17,9.7,14.5,12.1,84.5,12.6,0.21
10,18,8.7,14.1,11.5,88.5,12.6,0.18
10,19,8.5,13.7,11.1,89.5,12.6,0.17
10,20,8.0,13.6,10.6,90.0,12.6,0.17
10,21,7.7,13.5,10.6,91.5,12.6,0.19
10,22,7.5,13.2,10.4,92.0,12.6,0.18
10,23,7.5,13.1,10.3,93.0,10.8,0.19
11,0,3.2,9.0,6.1,93.8,12.6,0.14
11,1,2.9,8.7,6.0,94.0,12.6,0.15
11,2,3.1,8.6,5.9,94.0,12.6,0.14
11,3,2.9,8.7,5.5,94.5,12.6,0.18
11,4,3.5,8.8,6.0,94.5,12.6,0.17
11,5,3.4,8.9,5.9,94.0,14.1,0.2
11,6,3.5,9.0,5.9,94.0,14.4,0.19
11,7,3.7,8.9,5.8,95.0,14.4,0.17
11,8,4.0,9.0,6.6,94.0,14.4,0.15
11,9,4.7,9.6,7.2,92.5,14.4,0.16
11,10,5.5,10.2,7.8,90.3,16.2,0.16
11,11,5.8,11.1,8.6,87.5,16.2,0.16
11,12,6.5,11.6,8.9,84.8,16.2,0.17
11,13,6.3,11.6,9.3,84.5,16.2,0.17
11,14,5.9,11.2,8.8,84.5,16.2,0.19
11,15,5.4,11.0,8.2,86.3,14.4,0.21
11,16,5.2,10.0,7.7,88.3,12.6,0.22
11,17,4.6,9.9,6.9,90.5,14.1,0.22
11,18,4.2,9.1,6.8,92.8,14.1,0.24
11,19,3.9,8.9,6.3,92.8,14.4,0.23
11,20,3.1,9.0,6.1,93.5,13.5,0.23
11,21,3.1,9.0,5.8,93.8,12.6,0.2
11,22,2.9,8.7,5.7,94.0,12.9,0.17
11,23,3.1,8.9,6.1,94.3,12.6,0.17
12,0,1.5,7.2,4.3,93.5,14.4,0.22
12,1,1.2,7.5,4.2,93.0,16.2,0.21
12,2,0.7,7.5,4.1,93.5,14.4,0.24
12,3,1.1,7.2,4.2,94.0,16.2,0.22
12,4,1.0,7.2,4.1,93.5,14.4,0.23
12,5,1.0,7.5,4.1,94.0,16.2,0.25
12,6,1.2,7.5,4.4,94.0,16.2,0.27
12,7,1.5,7.5,4.6,94.0,16.2,0.27
12,8,1.2,7.6,4.8,94.0,15.6,0.25
12,9,1.7,7.7,5.1,93.0,16.2,0.25
12,10,2.5,8.5,5.5,92.5,18.0,0.21
12,11,3.0,8.6,5.9,90.5,18.0,0.27
12,12,2.7,8.7,5.9,90.5,18.0,0.25
12,13,3.2,9.0,6.0,88.5,18.0,0.24
12,14,3.0,9.0,5.8,89.0,18.0,0.23
12,15,3.2,8.7,5.9,90.0,16.2,0.25
12,16,2.5,8.5,5.3,92.5,16.2,0.26
12,17,2.6,8.2,5.0,92.0,16.2,0.25
12,18,2.0,8.2,4.8,92.5,16.2,0.27
12,19,1.7,8.0,4.9,92.5,16.2,0.24
12,20,2.1,8.0,4.7,92.5,16.2,0.24
12,21,1.0,7.6,4.8,92.5,16.2,0.23
12,22,2.1,7.6,4.7,93.0,17.3,0.25
12,23,1.6,7.5,4.8,93.0,16.2,0.19
