m,m3,coco,coco_pct
6,2,9.0,0.0
7,3,26.0,0.0
1,1,8.0,0.049
6,3,3.0,0.013
3,1,8.0,0.014
5,2,1.0,0.418
8,1,7.0,0.0
1,2,18.0,0.001
3,2,8.0,0.016
6,1,27.0,0.0
4,3,9.0,0.0
7,3,9.0,0.0
6,2,26.0,0.0
2,1,27.0,0.0
12,3,4.0,0.066
2,1,23.0,0.002
8,3,17.0,0.0
6,1,3.0,0.101
12,1,8.0,0.053
1,3,18.0,0.002
9,2,9.0,0.0
3,1,7.0,0.061
7,2,26.0,0.0
4,1,4.0,0.098
4,2,9.0,0.0
1,3,2.0,0.274
8,1,23.0,0.0
9,1,26.0,0.0
4,1,25.0,0.0
11,3,18.0,0.002
3,3,7.0,0.046
3,1,26.0,0.001
6,2,5.0,0.0
7,2,4.0,0.001
8,1,18.0,0.0
4,1,18.0,0.002
2,1,26.0,0.0
4,2,2.0,0.321
6,3,17.0,0.0
4,3,7.0,0.006
4,2,18.0,0.0
5,1,3.0,0.241
9,3,1.0,0.648
8,3,25.0,0.003
1,1,17.0,0.0
2,3,7.0,0.068
11,2,2.0,0.362
5,1,4.0,0.121
5,1,18.0,0.0
4,3,23.0,0.0
10,3,23.0,0.001
4,1,26.0,0.001
7,2,3.0,0.012
3,3,8.0,0.007
1,2,9.0,0.02
11,2,18.0,0.002
1,1,2.0,0.206
11,3,1.0,0.156
5,3,23.0,0.002
8,2,27.0,0.0
5,3,7.0,0.008
10,2,1.0,0.362
4,3,5.0,0.0
4,2,25.0,0.001
7,2,1.0,0.89
10,3,27.0,0.0
12,2,3.0,0.292
4,1,3.0,0.314
6,2,1.0,0.406
2,1,2.0,0.4
4,1,8.0,0.024
12,1,9.0,0.011
2,3,18.0,0.002
4,2,26.0,0.0
6,1,23.0,0.002
5,2,3.0,0.119
6,1,8.0,0.001
7,1,25.0,0.0
1,1,1.0,0.193
11,2,25.0,0.013
9,2,8.0,0.0
7,1,27.0,0.0
10,1,8.0,0.006
8,1,1.0,0.871
1,3,5.0,0.0
6,1,26.0,0.0
10,1,1.0,0.661
1,1,3.0,0.342
7,2,5.0,0.0
4,2,17.0,0.0
6,3,5.0,0.0
12,3,26.0,0.0
5,3,2.0,0.375
4,2,5.0,0.0
4,3,27.0,0.0
9,1,17.0,0.0
2,2,3.0,0.226
4,3,3.0,0.189
6,1,2.0,0.4
2,1,5.0,0.0
11,3,7.0,0.076
5,3,4.0,0.053
5,3,9.0,0.0
8,1,26.0,0.0
5,3,5.0,0.0
10,3,26.0,0.0
12,2,4.0,0.048
12,2,25.0,0.021
11,2,3.0,0.241
3,3,5.0,0.0
8,2,18.0,0.0
6,2,23.0,0.001
10,1,17.0,0.0
4,3,1.0,0.375
5,1,9.0,0.0
11,1,26.0,0.0
11,1,7.0,0.016
8,2,17.0,0.0
10,3,18.0,0.001
4,2,7.0,0.011
7,2,18.0,0.0
2,1,4.0,0.093
12,1,25.0,0.042
7,2,17.0,0.0
2,1,25.0,0.008
8,2,3.0,0.004
4,3,8.0,0.004
8,1,3.0,0.016
1,3,27.0,0.0
8,3,3.0,0.01
7,2,23.0,0.0
3,2,25.0,0.007
1,2,2.0,0.26
5,1,27.0,0.0
10,2,3.0,0.137
7,1,1.0,0.895
7,1,18.0,0.0
8,2,9.0,0.0
10,1,25.0,0.004
1,1,25.0,0.014
8,2,2.0,0.07
8,1,4.0,0.0
9,3,2.0,0.283
1,2,1.0,0.195
2,3,23.0,0.001
6,3,26.0,0.0
5,2,9.0,0.0
9,3,3.0,0.048
9,1,18.0,0.0
10,2,7.0,0.01
8,3,9.0,0.0
12,2,18.0,0.002
9,3,18.0,0.001
5,2,18.0,0.0
8,3,27.0,0.0
1,1,27.0,0.0
11,2,9.0,0.008
5,2,4.0,0.047
7,1,2.0,0.103
12,2,7.0,0.083
9,1,5.0,0.0
4,1,2.0,0.337
11,1,17.0,0.0
2,2,1.0,0.264
1,2,5.0,0.0
2,2,7.0,0.046
9,1,2.0,0.18
5,2,26.0,0.0
2,2,4.0,0.064
11,3,26.0,0.001
7,3,2.0,0.066
10,1,5.0,0.0
2,2,27.0,0.0
2,2,26.0,0.0
9,2,7.0,0.003
1,3,23.0,0.002
2,3,5.0,0.0
5,1,5.0,0.0
5,3,17.0,0.0
5,2,17.0,0.0
1,3,1.0,0.155
2,2,2.0,0.364
4,1,1.0,0.18
9,2,3.0,0.055
1,3,25.0,0.02
10,3,3.0,0.133
9,2,4.0,0.005
3,3,2.0,0.349
12,2,26.0,0.0
6,2,4.0,0.003
4,1,23.0,0.001
11,1,5.0,0.0
12,3,2.0,0.323
10,3,1.0,0.577
10,2,2.0,0.449
6,2,2.0,0.511
10,1,2.0,0.273
8,3,23.0,0.0
10,2,17.0,0.0
2,2,5.0,0.0
8,2,25.0,0.0
11,3,5.0,0.0
