m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,1,0,10.1,14.9,12.6,73.0,11.9,0.05
2,1,1,10.0,15.0,12.3,71.3,11.0,0.0
2,1,2,10.0,15.0,12.5,70.8,11.5,0.0
2,1,3,9.5,14.7,12.1,70.5,11.9,0.0
2,1,4,9.5,15.0,12.3,72.8,12.6,0.0
2,1,5,9.5,14.5,12.3,69.0,12.5,0.0
2,1,6,9.7,14.8,12.4,69.0,13.0,0.05
2,1,7,10.5,16.0,13.3,67.5,11.6,0.05
2,1,8,12.0,16.0,14.3,65.0,12.6,0.05
2,1,9,12.9,17.4,15.1,60.8,15.4,0.05
2,1,10,13.0,18.0,15.5,60.0,16.4,0.15
2,1,11,13.0,18.0,15.5,62.5,15.5,0.1
2,1,12,13.4,18.0,15.6,61.5,16.4,0.15
2,1,13,13.0,18.0,15.3,62.3,16.4,0.1
2,1,14,13.5,18.0,15.8,60.3,15.3,0.2
2,1,15,13.0,17.2,15.1,64.3,14.5,0.2
2,1,16,12.5,16.0,14.0,68.0,14.9,0.1
2,1,17,11.5,16.0,13.5,68.3,13.9,0.15
2,1,18,11.3,15.7,13.1,70.0,13.4,0.1
2,1,19,11.0,16.0,13.3,71.3,13.0,0.15
2,1,20,11.0,15.5,13.3,72.5,11.6,0.15
2,1,21,10.6,15.5,12.9,73.0,12.8,0.15
2,1,22,11.0,15.0,12.8,73.0,11.9,0.1
2,1,23,10.6,15.0,12.6,71.8,11.9,0.0
2,2,0,10.5,14.3,12.6,71.3,9.2,0.0
2,2,1,10.0,13.5,12.5,71.8,11.0,0.0
2,2,2,10.0,13.5,12.0,72.8,11.6,0.0
2,2,3,10.1,13.7,12.1,71.5,11.0,0.0
2,2,4,10.0,14.0,12.0,72.5,9.2,0.0
2,2,5,10.0,13.5,11.8,72.8,10.2,0.05
2,2,6,9.9,13.4,12.1,73.3,8.3,0.05
2,2,7,12.0,15.0,13.5,72.0,9.2,0.1
2,2,8,13.5,16.0,14.5,65.3,12.0,0.05
2,2,9,14.5,16.6,15.6,59.3,12.1,0.0
2,2,10,15.0,17.0,16.0,59.8,12.6,0.0
2,2,11,15.0,17.0,16.0,57.8,13.6,0.15
2,2,12,15.1,17.1,16.1,58.5,13.1,0.05
2,2,13,15.0,17.0,16.3,59.3,13.4,0.1
2,2,14,15.5,18.0,16.5,60.3,13.9,0.1
2,2,15,14.8,17.0,15.9,60.3,14.0,0.05
2,2,16,14.0,16.0,14.5,66.5,12.6,0.05
2,2,17,12.0,15.0,13.8,68.0,12.0,0.1
2,2,18,11.8,14.9,13.8,68.8,12.6,0.05
2,2,19,12.0,14.5,13.5,69.5,9.2,0.05
2,2,20,11.5,14.0,13.5,70.0,10.6,0.05
2,2,21,11.6,14.6,13.4,70.8,11.0,0.05
2,2,22,11.5,14.0,13.0,71.0,8.8,0.05
2,2,23,11.0,14.0,12.5,72.0,10.2,0.05
2,3,0,12.0,14.8,13.6,76.0,9.2,0.0
2,3,1,12.0,15.0,13.5,79.0,11.0,0.06
2,3,2,12.0,14.0,13.0,79.0,7.4,0.06
2,3,3,11.8,13.8,12.8,78.0,9.2,0.17
2,3,4,12.0,14.0,13.0,80.0,8.3,0.17
2,3,5,11.0,13.0,12.5,82.5,9.2,0.11
2,3,6,11.5,14.2,13.2,80.5,8.3,0.06
2,3,7,13.0,16.0,14.5,72.0,9.2,0.06
2,3,8,13.0,17.0,15.0,70.0,10.1,0.0
2,3,9,14.2,17.6,15.7,67.5,10.3,0.0
2,3,10,14.0,17.0,16.0,66.0,13.9,0.11
2,3,11,15.0,18.0,16.5,66.0,15.9,0.11
2,3,12,15.0,18.2,16.8,64.5,15.9,0.11
2,3,13,15.0,18.0,16.5,62.0,16.8,0.0
2,3,14,15.0,18.0,16.5,62.0,15.0,0.06
2,3,15,14.6,17.8,16.0,68.0,14.1,0.06
2,3,16,14.0,17.0,15.5,68.0,13.0,0.06
2,3,17,13.0,16.0,14.5,70.0,13.0,0.06
2,3,18,13.0,15.5,14.5,70.5,11.2,0.06
2,3,19,13.0,15.0,14.0,72.0,11.9,0.06
2,3,20,13.0,15.0,14.0,72.5,13.0,0.06
2,3,21,12.4,15.4,14.2,74.0,10.1,0.06
2,3,22,12.0,15.0,14.0,77.5,11.0,0.11
2,3,23,12.0,15.0,13.5,74.5,11.0,0.11
3,1,0,12.3,15.1,13.8,78.0,11.5,0.05
3,1,1,12.0,15.0,13.8,77.5,10.6,0.0
3,1,2,12.0,15.0,13.5,76.8,9.3,0.05
3,1,3,11.7,15.3,13.6,77.3,10.6,0.15
3,1,4,12.0,14.5,13.5,78.3,10.7,0.15
3,1,5,12.0,15.0,13.5,78.8,8.8,0.15
3,1,6,12.1,15.5,14.0,74.8,9.2,0.1
3,1,7,13.0,16.0,15.0,72.5,10.6,0.2
3,1,8,14.0,17.0,16.0,70.5,11.6,0.2
3,1,9,14.8,17.8,16.3,64.0,14.1,0.2
3,1,10,15.0,18.0,16.5,65.5,15.3,0.25
3,1,11,15.0,18.0,16.8,63.8,16.8,0.2
3,1,12,15.8,18.4,17.2,61.8,15.3,0.2
3,1,13,16.0,18.0,17.3,62.5,16.8,0.1
3,1,14,16.0,18.0,17.3,64.3,15.9,0.15
3,1,15,15.9,18.0,16.8,64.8,15.9,0.0
3,1,16,15.0,17.0,16.0,68.8,14.0,0.0
3,1,17,14.0,16.0,15.0,71.3,12.0,0.05
3,1,18,13.6,15.8,14.6,73.0,12.6,0.05
3,1,19,13.5,15.5,14.3,74.0,12.6,0.1
3,1,20,13.0,15.0,14.0,75.0,10.7,0.05
3,1,21,12.7,15.3,13.6,76.0,9.2,0.05
3,1,22,12.5,15.5,13.5,77.5,10.1,0.05
3,1,23,12.0,15.0,13.5,76.8,11.1,0.1
3,2,0,11.7,15.0,13.4,71.3,11.9,0.05
3,2,1,12.0,15.0,13.3,72.8,12.0,0.1
3,2,2,11.5,15.0,13.0,75.3,13.0,0.15
3,2,3,11.2,14.8,13.2,74.3,13.0,0.1
3,2,4,11.0,15.0,12.8,75.5,12.5,0.1
3,2,5,10.5,14.0,12.5,74.3,10.7,0.05
3,2,6,11.1,15.3,13.0,73.5,11.6,0.0
3,2,7,11.5,16.0,14.0,68.8,14.0,0.05
3,2,8,13.0,17.0,15.0,65.5,15.7,0.05
3,2,9,13.5,17.9,15.7,62.0,16.4,0.15
3,2,10,14.0,18.0,16.3,60.8,17.7,0.15
3,2,11,14.5,19.0,16.8,57.8,18.6,0.1
3,2,12,15.0,18.9,17.1,58.0,17.3,0.2
3,2,13,15.0,19.0,16.8,58.3,19.0,0.1
3,2,14,15.0,18.5,16.8,58.5,19.1,0.1
3,2,15,15.1,18.2,16.7,59.0,18.2,0.1
3,2,16,14.5,18.0,16.3,60.5,17.3,0.0
3,2,17,13.6,16.0,15.0,64.5,14.8,0.1
3,2,18,12.8,16.0,14.3,68.0,14.9,0.15
3,2,19,13.0,16.0,14.3,67.5,13.9,0.1
3,2,20,13.0,15.0,14.0,67.8,13.5,0.1
3,2,21,12.2,15.3,14.0,70.0,13.0,0.05
3,2,22,12.0,15.0,13.8,69.3,12.5,0.1
3,2,23,12.0,15.0,13.5,69.5,10.7,0.05
3,3,0,12.6,15.8,14.0,73.0,10.8,0.05
3,3,1,12.0,16.0,14.0,71.5,10.4,0.05
3,3,2,12.0,16.0,13.5,74.5,10.1,0.0
3,3,3,12.0,15.4,13.9,74.0,12.1,0.09
3,3,4,12.0,15.0,14.0,70.5,10.1,0.14
3,3,5,12.0,15.0,14.0,76.5,10.1,0.09
3,3,6,13.0,16.4,14.6,72.5,12.1,0.09
3,3,7,14.0,17.0,15.5,64.0,13.0,0.09
3,3,8,15.0,18.0,16.5,62.0,14.8,0.05
3,3,9,15.6,18.6,17.2,59.5,13.9,0.05
3,3,10,16.0,19.0,18.0,58.0,15.9,0.05
3,3,11,16.0,19.0,18.0,58.0,15.9,0.0
3,3,12,17.0,19.4,18.2,57.0,17.7,0.05
3,3,13,16.0,20.0,18.0,57.0,19.5,0.05
3,3,14,16.0,20.0,17.5,58.5,19.5,0.0
3,3,15,16.0,19.0,17.5,55.5,17.7,0.0
3,3,16,16.0,18.0,17.0,58.5,15.9,0.05
3,3,17,15.0,17.0,16.0,68.0,13.0,0.05
3,3,18,14.5,16.6,15.5,69.5,12.1,0.05
3,3,19,14.0,16.0,15.5,69.5,13.9,0.09
3,3,20,14.0,16.0,15.0,70.5,13.7,0.09
3,3,21,13.2,16.2,14.9,71.5,12.3,0.09
3,3,22,13.0,16.0,15.0,72.0,11.9,0.09
3,3,23,13.0,16.0,14.5,74.0,11.8,0.09
4,1,0,14.0,16.9,15.5,78.0,10.1,0.1
4,1,1,14.0,17.0,15.5,76.0,10.6,0.0
4,1,2,14.0,16.0,15.0,77.3,9.8,0.1
4,1,3,13.7,16.6,15.1,78.8,9.7,0.1
4,1,4,14.0,16.0,15.0,80.3,10.2,0.15
4,1,5,14.0,17.0,15.5,78.8,9.2,0.1
4,1,6,14.9,17.5,16.3,74.3,12.1,0.05
4,1,7,16.0,18.5,17.5,71.8,13.0,0.0
4,1,8,17.0,19.0,18.3,69.5,14.5,0.1
4,1,9,17.5,20.1,18.9,65.0,15.5,0.15
4,1,10,17.5,20.5,19.3,63.3,16.3,0.05
4,1,11,18.0,20.5,19.5,62.0,17.7,0.15
4,1,12,18.5,21.2,19.7,60.3,22.8,0.1
4,1,13,18.0,21.0,19.5,61.8,22.7,0.1
4,1,14,18.0,21.0,19.0,62.5,21.0,0.1
4,1,15,17.2,20.1,18.6,64.8,20.0,0.05
4,1,16,17.0,20.0,18.0,66.8,20.0,0.05
4,1,17,16.0,18.0,17.0,72.0,15.9,0.1
4,1,18,15.1,17.9,16.5,72.0,15.8,0.05
4,1,19,15.0,18.0,16.5,73.0,14.8,0.05
4,1,20,15.0,17.5,16.0,74.3,13.5,0.05
4,1,21,14.9,17.5,15.9,74.8,11.9,0.1
4,1,22,15.0,17.0,16.0,74.8,11.6,0.15
4,1,23,14.0,17.0,15.5,75.3,10.7,0.1
4,2,0,14.8,17.5,16.1,74.8,11.6,0.0
4,2,1,15.0,17.5,16.0,76.5,10.6,0.05
4,2,2,14.5,17.5,16.0,76.3,9.6,0.0
4,2,3,14.1,17.5,15.7,78.0,12.5,0.1
4,2,4,14.5,17.0,15.5,78.0,12.9,0.05
4,2,5,15.0,17.5,16.3,72.3,13.0,0.05
4,2,6,15.7,19.4,17.7,69.8,13.5,0.1
4,2,7,17.0,20.0,18.5,66.5,14.4,0.1
4,2,8,17.5,20.0,18.8,63.8,15.5,0.05
4,2,9,17.9,21.1,19.7,59.5,17.7,0.15
4,2,10,18.5,21.5,20.0,55.8,18.2,0.05
4,2,11,19.5,22.5,20.8,55.8,19.1,0.05
4,2,12,19.4,22.7,21.1,55.0,19.1,0.1
4,2,13,19.0,23.0,21.0,55.0,20.4,0.0
4,2,14,19.0,23.0,21.3,54.3,21.3,0.05
4,2,15,18.6,21.9,20.2,57.8,20.5,0.0
4,2,16,18.0,21.0,19.5,62.0,19.1,0.0
4,2,17,17.0,20.0,18.3,66.8,18.6,0.0
4,2,18,16.4,19.3,17.8,66.3,15.4,0.0
4,2,19,16.0,19.0,17.3,70.0,14.8,0.0
4,2,20,16.0,18.0,17.0,70.0,12.5,0.0
4,2,21,15.4,18.2,16.8,70.5,11.6,0.05
4,2,22,15.0,18.5,16.8,72.5,11.6,0.05
4,2,23,15.0,17.5,16.0,73.0,12.0,0.0
4,3,0,15.8,18.0,16.9,74.5,12.5,0.0
4,3,1,16.0,18.0,16.8,76.3,12.0,0.0
4,3,2,15.5,18.0,16.5,77.5,11.5,0.0
4,3,3,15.0,17.4,16.2,78.0,10.7,0.05
4,3,4,15.0,17.5,16.5,75.3,11.5,0.05
4,3,5,16.5,19.0,17.5,73.0,11.6,0.1
4,3,6,17.6,20.0,18.8,70.0,13.5,0.05
4,3,7,18.5,21.0,19.8,66.5,15.5,0.05
4,3,8,19.0,21.5,20.5,62.8,17.3,0.15
4,3,9,20.0,22.6,21.3,60.0,18.6,0.0
4,3,10,20.0,23.0,21.5,59.0,20.4,0.05
4,3,11,20.0,23.0,21.5,56.8,21.3,0.0
4,3,12,21.1,23.6,22.5,53.8,21.3,0.0
4,3,13,21.0,24.0,22.8,53.0,21.4,0.0
4,3,14,20.0,23.0,22.0,53.8,22.2,0.0
4,3,15,20.0,23.2,21.8,57.0,21.9,0.05
4,3,16,19.0,22.0,21.0,62.5,21.3,0.05
4,3,17,18.0,20.5,19.5,69.0,17.7,0.05
4,3,18,17.5,20.3,18.9,70.0,13.0,0.05
4,3,19,17.0,20.0,18.5,71.8,12.6,0.0
4,3,20,17.0,20.0,18.3,73.3,11.6,0.0
4,3,21,16.5,19.3,17.8,72.0,11.5,0.0
4,3,22,16.0,19.0,17.5,71.5,12.0,0.05
4,3,23,16.0,19.0,17.3,73.3,12.3,0.0
5,1,0,16.9,19.7,18.3,75.3,13.0,0.05
5,1,1,17.0,19.5,18.0,77.0,11.3,0.05
5,1,2,17.0,19.5,18.0,77.3,11.6,0.05
5,1,3,16.4,19.2,17.8,79.3,10.6,0.05
5,1,4,16.5,20.0,18.0,79.5,10.6,0.0
5,1,5,17.0,20.0,18.8,75.5,10.6,0.1
5,1,6,18.6,21.4,20.0,70.5,13.5,0.15
5,1,7,19.0,22.5,21.0,67.0,15.4,0.1
5,1,8,20.0,23.0,21.8,64.8,17.7,0.0
5,1,9,20.4,23.4,22.2,61.3,18.2,0.0
5,1,10,21.0,24.5,23.0,59.0,19.5,0.05
5,1,11,22.0,24.5,23.5,57.3,20.9,0.1
5,1,12,21.6,24.2,23.3,56.5,21.3,0.0
5,1,13,21.0,24.0,22.8,58.0,22.4,0.1
5,1,14,21.0,24.0,22.5,60.0,21.4,0.15
5,1,15,20.7,23.4,22.2,63.0,20.4,0.1
5,1,16,20.0,23.0,21.5,64.5,19.1,0.05
5,1,17,19.0,22.0,20.8,68.5,17.3,0.1
5,1,18,18.3,21.3,19.9,69.8,14.1,0.1
5,1,19,18.0,21.0,19.5,70.5,12.5,0.05
5,1,20,18.0,20.0,19.5,71.3,11.5,0.0
5,1,21,17.5,20.5,19.2,70.5,12.6,0.1
5,1,22,17.0,20.0,18.8,71.3,12.0,0.05
5,1,23,17.0,20.0,18.5,74.5,12.5,0.05
5,2,0,18.4,21.1,19.8,70.3,10.2,0.05
5,2,1,18.0,20.5,19.3,70.3,10.7,0.0
5,2,2,18.0,20.0,19.0,72.3,10.8,0.0
5,2,3,18.0,20.3,19.2,73.5,11.6,0.0
5,2,4,18.0,20.5,19.3,71.5,12.0,0.0
5,2,5,19.0,22.5,21.0,69.3,12.6,0.05
5,2,6,19.9,24.3,22.2,66.0,14.5,0.0
5,2,7,21.0,26.0,23.5,62.3,15.0,0.0
5,2,8,21.5,26.0,23.8,60.8,17.7,0.0
5,2,9,22.1,26.2,24.3,58.5,18.1,0.05
5,2,10,23.0,27.5,25.3,55.5,17.7,0.05
5,2,11,23.0,28.0,25.3,55.5,21.3,0.0
5,2,12,23.0,27.7,25.7,54.5,22.8,0.0
5,2,13,23.0,27.0,25.5,53.0,22.7,0.0
5,2,14,23.0,28.0,25.5,55.0,21.8,0.0
5,2,15,22.2,26.6,24.8,55.5,20.4,0.0
5,2,16,22.0,25.5,23.8,59.5,20.0,0.0
5,2,17,21.0,25.0,23.0,64.8,16.7,0.0
5,2,18,20.2,23.9,22.1,64.5,13.9,0.0
5,2,19,20.0,23.0,21.5,68.0,12.0,0.05
5,2,20,19.0,23.0,21.3,69.8,11.1,0.0
5,2,21,19.2,22.7,20.9,69.3,11.5,0.0
5,2,22,19.0,22.5,20.8,68.5,12.5,0.0
5,2,23,19.0,22.5,20.8,70.0,10.2,0.05
5,3,0,19.0,21.6,20.5,75.0,11.2,0.03
5,3,1,19.0,22.0,20.0,76.0,11.0,0.05
5,3,2,19.0,22.0,20.0,76.0,13.0,0.05
5,3,3,18.6,21.0,19.9,78.0,11.2,0.0
5,3,4,19.0,22.0,20.0,78.0,11.0,0.03
5,3,5,20.0,23.0,21.5,73.5,13.0,0.0
5,3,6,21.0,23.6,22.2,71.5,15.7,0.05
5,3,7,22.0,24.0,23.0,67.5,17.7,0.05
5,3,8,22.0,25.0,23.5,64.0,17.7,0.17
5,3,9,22.7,25.8,24.3,62.0,19.5,0.26
5,3,10,23.0,26.0,24.5,58.5,18.6,0.12
5,3,11,23.0,27.0,25.0,57.5,21.3,0.11
5,3,12,23.4,26.4,25.0,57.5,23.2,0.21
5,3,13,23.0,27.0,25.0,58.0,23.3,0.15
5,3,14,23.0,27.0,25.0,59.5,22.4,0.03
5,3,15,22.8,26.2,24.4,61.0,22.2,0.0
5,3,16,22.0,26.0,24.0,63.5,21.3,0.08
5,3,17,21.0,25.0,23.0,67.0,17.7,0.08
5,3,18,20.4,23.6,21.8,70.0,15.9,0.0
5,3,19,20.0,23.0,21.5,72.0,13.9,0.03
5,3,20,20.0,23.0,21.0,73.5,13.9,0.0
5,3,21,19.6,22.2,20.9,75.0,13.0,0.0
5,3,22,19.0,22.0,21.0,76.0,13.0,0.05
5,3,23,19.0,22.0,20.5,76.0,11.2,0.05
6,1,0,19.9,23.4,21.6,71.0,13.0,0.0
6,1,1,19.5,23.0,21.5,73.0,12.1,0.03
6,1,2,19.5,23.0,21.5,74.5,12.6,0.0
6,1,3,19.4,23.1,21.3,74.8,11.1,0.0
6,1,4,20.0,23.0,21.5,75.3,10.2,0.0
6,1,5,21.0,24.5,22.8,70.0,12.1,0.0
6,1,6,21.9,25.4,23.7,69.3,15.8,0.03
6,1,7,23.0,26.0,24.5,65.8,16.7,0.0
6,1,8,24.0,26.5,25.3,65.3,16.4,0.0
6,1,9,24.0,27.5,25.8,61.5,16.7,0.0
6,1,10,24.5,28.0,26.5,57.8,19.5,0.0
6,1,11,24.5,29.0,26.8,58.5,21.3,0.03
6,1,12,25.0,29.3,27.0,56.3,22.7,0.0
6,1,13,25.0,29.0,27.0,58.3,24.1,0.0
6,1,14,25.0,29.0,27.0,56.3,23.2,0.0
6,1,15,24.6,28.5,26.2,56.3,22.8,0.0
6,1,16,24.0,28.5,25.8,58.5,21.3,0.0
6,1,17,23.0,27.5,25.3,62.3,19.1,0.0
6,1,18,22.0,26.1,24.1,64.5,16.8,0.0
6,1,19,21.0,25.5,23.8,67.0,14.8,0.03
6,1,20,21.0,25.5,23.3,68.5,13.0,0.03
6,1,21,20.7,24.7,22.9,69.3,14.4,0.0
6,1,22,20.5,24.5,22.8,71.0,13.5,0.0
6,1,23,20.5,24.0,22.0,72.8,13.5,0.0
6,2,0,21.7,24.3,23.3,78.8,13.5,0.0
6,2,1,21.0,24.0,23.0,82.0,13.5,0.0
6,2,2,21.0,24.0,22.5,83.3,12.1,0.0
6,2,3,21.2,23.7,22.5,81.3,11.6,0.07
6,2,4,21.5,24.0,22.5,81.0,12.1,0.0
6,2,5,22.5,25.0,24.0,77.3,12.6,0.0
6,2,6,23.2,26.0,24.8,73.8,15.4,0.07
6,2,7,24.0,26.5,25.5,72.3,18.2,0.07
6,2,8,24.5,27.5,26.0,70.3,19.1,0.03
6,2,9,24.8,28.2,26.6,69.0,19.5,0.0
6,2,10,25.0,29.0,27.3,63.0,21.8,0.1
6,2,11,26.0,29.0,27.5,60.8,24.1,0.13
6,2,12,25.9,28.9,27.3,61.0,25.9,0.03
6,2,13,26.0,29.0,27.3,61.0,26.5,0.03
6,2,14,25.5,29.0,27.0,61.5,26.4,0.07
6,2,15,25.5,28.4,26.8,64.5,26.9,0.03
6,2,16,25.0,28.0,26.5,64.3,25.0,0.03
6,2,17,24.0,27.0,25.5,69.5,22.2,0.03
6,2,18,23.5,25.9,25.0,74.3,20.0,0.0
6,2,19,23.5,25.5,24.5,75.3,17.7,0.03
6,2,20,22.5,25.5,24.0,73.8,16.3,0.0
6,2,21,22.7,25.0,23.8,75.8,16.2,0.0
6,2,22,22.5,25.0,23.8,75.3,15.7,0.0
6,2,23,22.0,24.0,23.5,76.3,14.4,0.0
6,3,0,23.3,26.1,24.7,73.8,13.9,0.0
6,3,1,23.0,26.0,24.5,73.5,14.4,0.0
6,3,2,23.0,25.0,24.0,73.3,13.5,0.0
6,3,3,23.0,25.2,24.1,73.5,12.1,0.0
6,3,4,23.5,26.0,24.8,73.0,12.6,0.0
6,3,5,24.0,27.0,25.5,71.5,14.9,0.0
6,3,6,25.4,27.9,26.8,69.0,18.6,0.0
6,3,7,26.0,28.5,27.3,66.3,18.6,0.0
6,3,8,26.0,29.5,28.0,64.3,20.4,0.0
6,3,9,26.9,29.9,28.5,61.0,20.4,0.0
6,3,10,27.0,31.0,29.0,58.8,22.2,0.0
6,3,11,27.0,31.0,29.0,59.5,24.1,0.0
6,3,12,27.7,31.0,29.3,57.8,25.9,0.0
6,3,13,28.0,31.0,29.3,58.0,28.8,0.0
6,3,14,28.0,31.0,29.3,58.3,27.4,0.0
6,3,15,27.2,30.6,28.9,59.5,27.5,0.0
6,3,16,26.0,30.5,28.3,61.8,25.0,0.0
6,3,17,26.0,29.5,27.8,64.0,22.7,0.0
6,3,18,25.0,28.0,26.4,65.5,19.5,0.0
6,3,19,25.0,28.0,26.5,67.3,17.7,0.0
6,3,20,24.0,27.0,25.5,68.0,15.8,0.0
6,3,21,24.5,26.8,25.4,69.5,14.8,0.0
6,3,22,24.0,26.5,25.0,70.5,14.8,0.0
6,3,23,23.5,26.5,25.0,71.3,14.4,0.0
7,1,0,24.3,27.2,25.8,68.5,15.3,0.0
7,1,1,24.0,27.0,25.5,70.8,15.7,0.0
7,1,2,24.0,27.0,25.5,71.3,14.8,0.0
7,1,3,23.8,26.5,25.1,71.0,13.9,0.0
7,1,4,24.0,26.5,25.3,71.3,13.9,0.0
7,1,5,25.0,27.5,26.3,67.3,16.3,0.0
7,1,6,25.9,28.0,26.9,67.0,18.6,0.0
7,1,7,26.0,29.0,27.8,62.8,19.1,0.0
7,1,8,27.0,30.0,29.0,59.5,19.5,0.0
7,1,9,28.2,30.6,29.4,56.0,21.3,0.03
7,1,10,28.0,31.0,30.0,55.0,22.6,0.03
7,1,11,29.0,31.0,30.0,56.0,24.6,0.03
7,1,12,28.9,31.7,30.2,54.0,26.6,0.03
7,1,13,29.0,31.5,30.0,55.5,27.0,0.0
7,1,14,28.0,31.5,30.0,56.0,27.9,0.0
7,1,15,28.2,31.4,29.8,56.5,27.4,0.0
7,1,16,27.0,31.0,29.0,60.0,26.4,0.0
7,1,17,27.0,30.0,28.5,62.3,24.0,0.0
7,1,18,26.1,29.3,27.8,62.0,20.0,0.0
7,1,19,25.0,29.0,27.0,65.8,18.6,0.0
7,1,20,25.0,28.0,27.0,69.5,17.6,0.0
7,1,21,25.0,28.4,26.7,67.5,15.7,0.0
7,1,22,25.0,28.0,26.5,68.8,16.3,0.0
7,1,23,24.5,28.0,26.0,70.5,14.8,0.0
7,2,0,24.1,27.0,25.6,70.0,13.9,0.0
7,2,1,24.0,27.0,25.5,70.3,14.3,0.0
7,2,2,24.0,27.0,25.5,70.8,13.5,0.0
7,2,3,23.8,26.5,25.2,71.3,11.9,0.0
7,2,4,24.0,27.0,25.3,72.3,13.9,0.0
7,2,5,25.0,28.0,26.5,67.5,14.4,0.0
7,2,6,25.8,29.0,27.3,64.8,17.3,0.0
