m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
2,1,8,8.5,12.8,18.8,0.0,14.6,0.14
2,1,9,8.5,11.8,16.3,0.4,17.5,0.29
2,1,10,7.9,11.9,17.2,0.2,18.7,0.29
2,2,11,8.2,13.0,18.8,0.0,19.6,0.0
2,2,12,9.0,13.3,19.3,0.2,14.8,0.29
2,2,13,8.6,13.5,19.6,0.0,15.1,0.14
2,2,14,9.7,13.1,17.5,0.0,15.6,0.0
2,2,15,9.0,12.8,17.7,0.0,12.3,0.14
2,2,16,7.2,13.0,18.3,0.3,11.6,0.29
2,2,17,8.4,12.2,18.0,0.0,9.8,0.0
2,2,18,8.6,12.4,17.0,0.0,10.4,0.14
2,2,19,8.2,12.4,18.2,0.0,10.6,0.14
2,2,20,7.8,12.5,19.0,0.0,11.3,0.0
2,3,21,7.2,12.4,18.1,0.0,11.9,0.14
2,3,22,7.3,12.3,20.1,0.0,11.4,0.14
2,3,23,7.4,12.5,19.5,0.0,11.0,0.0
2,3,24,7.4,12.0,16.6,0.0,14.4,0.0
2,3,25,6.9,13.0,19.6,0.0,16.3,0.0
2,3,26,8.6,13.9,18.9,0.0,19.3,0.0
2,3,27,7.7,12.6,16.4,0.0,18.8,0.14
2,3,28,8.2,13.0,18.6,0.3,14.4,0.29
2,3,29,8.4,15.5,22.1,0.0,15.8,0.0
3,1,1,9.2,13.4,19.1,0.0,15.0,0.14
3,1,2,9.0,14.0,18.2,0.0,18.7,0.0
3,1,3,8.3,12.1,19.8,0.5,13.3,0.43
3,1,4,9.8,16.0,19.5,2.1,15.4,0.29
3,1,5,10.3,14.0,19.3,0.8,15.6,0.29
3,1,6,9.9,13.7,18.1,0.3,16.0,0.43
3,1,7,10.6,13.7,17.1,0.7,16.0,0.43
3,1,8,9.1,14.3,21.0,1.0,14.3,0.57
3,1,9,9.8,14.7,20.2,0.4,16.7,0.29
3,1,10,9.6,14.9,20.5,0.0,16.1,0.14
3,2,11,10.0,14.9,21.5,0.0,18.2,0.0
3,2,12,10.0,16.0,22.4,0.0,13.4,0.14
3,2,13,10.8,15.4,21.3,0.0,10.7,0.0
3,2,14,10.7,16.0,20.6,0.0,17.9,0.17
3,2,15,9.7,16.0,20.7,0.0,12.6,0.0
3,2,16,10.5,15.0,20.8,0.2,12.6,0.29
3,2,17,10.1,15.6,21.3,1.7,14.9,0.29
3,2,18,10.6,14.2,18.8,1.2,17.0,0.43
3,2,19,9.6,13.6,18.8,0.4,15.7,0.43
3,2,20,9.5,12.8,17.3,1.4,16.5,0.29
3,3,21,9.2,12.8,17.0,0.0,16.1,0.0
3,3,22,9.0,13.8,17.5,6.9,12.8,0.43
3,3,23,9.6,14.4,19.5,6.4,15.6,0.29
3,3,24,10.5,15.0,18.8,9.2,18.6,0.71
3,3,25,11.5,14.7,18.2,0.3,15.3,0.43
3,3,26,10.3,14.0,18.8,1.7,18.0,0.29
3,3,27,10.1,14.3,20.1,0.4,16.6,0.43
3,3,28,9.2,14.3,19.4,0.2,14.0,0.29
3,3,29,9.2,14.9,20.2,0.3,13.3,0.29
3,3,30,10.0,15.5,19.1,0.0,19.2,0.14
3,3,31,10.4,14.6,19.9,1.9,18.7,0.57
4,1,1,10.7,15.6,20.6,0.9,14.4,0.29
4,1,2,10.1,15.1,20.7,0.0,11.0,0.14
4,1,3,9.7,15.2,20.5,1.2,12.1,0.29
4,1,4,10.5,15.4,19.8,0.0,13.6,0.0
4,1,5,10.2,15.2,19.5,0.4,11.1,0.29
4,1,6,9.8,15.8,21.7,1.4,12.4,0.29
4,1,7,11.0,16.3,22.4,0.0,17.8,0.14
4,1,8,11.5,17.2,22.0,0.0,14.4,0.14
4,1,9,11.3,16.5,21.3,0.0,16.2,0.14
4,1,10,11.2,15.1,19.3,0.0,13.5,0.14
4,2,11,10.9,16.0,20.5,0.4,13.9,0.29
4,2,12,11.3,16.0,21.2,0.2,17.6,0.29
4,2,13,12.1,16.2,19.3,0.9,9.6,0.43
4,2,14,12.6,17.6,24.5,0.2,13.2,0.29
4,2,15,13.6,17.9,23.0,0.0,13.8,0.14
4,2,16,12.7,17.5,20.9,3.8,15.1,0.43
4,2,17,12.1,16.5,21.1,0.0,13.8,0.14
4,2,18,12.7,16.8,20.5,0.0,10.4,0.14
4,2,19,11.9,16.9,21.0,1.2,13.3,0.29
4,2,20,12.4,15.8,20.7,3.5,17.5,0.29
4,3,21,12.2,16.2,21.3,8.8,14.8,0.43
4,3,22,13.4,16.7,20.7,0.8,13.2,0.29
4,3,23,13.0,18.1,22.3,0.8,14.9,0.57
4,3,24,12.8,18.0,22.2,0.3,14.9,0.29
4,3,25,12.6,17.5,21.6,0.0,11.5,0.0
4,3,26,13.6,17.8,22.4,0.9,12.3,0.29
4,3,27,13.5,17.7,22.9,0.0,9.2,0.14
4,3,28,13.5,17.4,21.5,3.3,10.1,0.71
4,3,29,12.5,17.8,22.8,1.2,14.7,0.43
4,3,30,13.4,19.1,23.5,0.5,11.1,0.43
5,1,1,14.8,18.5,22.4,0.3,14.6,0.29
5,1,2,13.4,19.0,23.8,0.0,16.3,0.14
5,1,3,14.1,18.5,23.2,0.0,14.4,0.0
5,1,4,14.0,17.8,22.9,0.3,11.6,0.43
5,1,5,14.0,19.0,22.7,0.2,10.9,0.29
5,1,6,14.3,18.9,23.0,0.0,10.3,0.14
5,1,7,14.6,19.8,24.0,0.0,11.2,0.0
5,1,8,14.0,19.4,24.5,0.0,9.5,0.14
5,1,9,15.0,20.4,25.5,0.0,10.6,0.14
5,1,10,15.7,20.0,24.5,0.8,13.5,0.29
5,2,11,16.8,20.0,25.3,0.2,12.8,0.43
5,2,12,14.4,19.6,24.0,0.0,12.8,0.0
5,2,13,14.9,19.7,23.5,0.5,12.6,0.29
5,2,14,14.1,19.3,26.0,1.2,11.7,0.43
5,2,15,13.9,19.4,24.4,0.0,13.2,0.14
5,2,16,15.6,20.3,25.1,0.0,12.5,0.14
5,2,17,16.3,20.3,24.2,0.0,14.7,0.0
5,2,18,14.9,19.5,23.9,0.0,10.9,0.0
5,2,19,15.2,19.4,24.8,0.0,12.5,0.0
5,2,20,15.0,20.8,25.1,0.0,10.4,0.14
5,3,21,15.8,21.0,25.3,0.0,10.9,0.14
5,3,22,15.6,21.6,26.6,0.0,11.6,0.0
5,3,23,15.7,20.5,24.8,0.0,11.1,0.14
5,3,24,16.6,20.9,24.9,18.9,16.5,0.29
5,3,25,15.2,20.2,25.0,0.2,13.8,0.29
5,3,26,15.5,20.7,24.9,0.0,13.0,0.14
5,3,27,16.1,21.3,26.8,0.0,14.4,0.14
5,3,28,16.9,21.5,25.2,0.2,13.5,0.29
5,3,29,16.2,21.5,25.6,0.0,10.9,0.14
5,3,30,16.6,21.6,25.4,0.0,9.6,0.0
5,3,31,16.5,21.2,25.6,0.3,9.2,0.29
6,1,1,17.2,21.6,25.6,0.0,10.4,0.14
6,1,2,17.0,21.3,25.5,0.0,11.9,0.14
6,1,3,16.6,21.8,26.8,0.6,11.4,0.29
6,1,4,17.3,22.2,26.4,0.0,9.3,0.14
6,1,5,17.6,23.3,28.7,0.0,11.7,0.14
6,1,6,17.3,22.1,27.0,0.0,10.8,0.14
6,1,7,18.1,22.7,27.8,0.0,11.9,0.14
6,1,8,17.8,23.3,26.7,0.0,13.2,0.14
6,1,9,18.9,23.2,27.4,0.0,10.9,0.14
6,1,10,19.9,23.3,27.1,0.2,11.3,0.29
6,2,11,17.8,22.8,28.3,0.2,12.5,0.29
6,2,12,19.2,22.7,27.4,0.0,14.5,0.14
6,2,13,19.2,24.0,28.6,0.0,13.5,0.14
6,2,14,18.3,24.0,28.1,0.0,10.6,0.0
6,2,15,19.4,24.9,30.0,0.0,12.5,0.14
6,2,16,20.1,24.1,29.1,0.0,11.6,0.14
6,2,17,20.2,24.4,28.8,0.0,9.8,0.14
6,2,18,19.8,24.4,28.2,0.0,11.8,0.0
6,2,19,19.6,24.6,28.9,0.0,12.1,0.14
6,2,20,19.5,24.2,29.1,0.3,11.1,0.29
6,3,21,19.8,25.0,29.1,0.0,10.1,0.0
6,3,22,20.2,25.2,29.8,0.0,11.5,0.14
6,3,23,19.5,24.4,28.5,0.0,12.5,0.0
6,3,24,19.8,24.7,29.2,0.0,11.7,0.0
6,3,25,19.3,25.1,30.0,0.0,11.3,0.0
6,3,26,19.5,24.7,29.1,0.0,10.4,0.0
6,3,27,21.0,25.6,30.3,0.0,14.5,0.0
6,3,28,20.8,25.7,30.4,0.0,10.3,0.0
6,3,29,21.1,26.0,31.1,0.0,12.9,0.14
6,3,30,21.4,25.5,30.7,0.0,12.1,0.0
7,1,1,21.2,25.6,29.6,0.0,10.9,0.14
7,1,2,21.0,26.2,30.6,0.0,12.4,0.14
7,1,3,21.5,25.8,30.4,0.0,9.6,0.0
7,1,4,21.7,26.4,30.8,0.0,10.2,0.0
7,1,5,21.7,26.6,30.4,0.0,15.7,0.0
7,1,6,22.2,26.8,31.3,0.0,12.1,0.0
7,1,7,22.1,26.5,31.8,0.0,15.5,0.0
7,1,8,22.0,26.1,30.1,0.0,12.8,0.0
7,1,9,22.4,26.5,30.5,0.0,12.1,0.0
7,1,10,20.8,26.3,31.2,0.0,11.2,0.0
7,2,11,21.8,27.0,32.5,0.0,10.1,0.0
7,2,12,23.0,28.0,32.1,0.0,13.1,0.0
7,2,13,23.3,27.4,31.0,0.0,15.5,0.0
7,2,14,22.7,26.8,30.6,0.0,11.3,0.0
7,2,15,21.6,26.8,31.7,0.0,11.4,0.0
7,2,16,22.4,27.3,32.4,0.0,13.0,0.0
7,2,17,22.7,26.9,31.4,0.0,14.5,0.0
7,2,18,21.5,27.0,32.0,0.0,10.0,0.0
7,2,19,22.2,27.5,32.3,0.0,11.0,0.0
7,2,20,22.4,27.5,31.3,0.0,12.3,0.0
7,3,21,22.0,27.5,32.5,0.0,16.5,0.14
7,3,22,22.6,27.9,32.2,0.0,14.8,0.0
7,3,23,21.9,27.6,32.9,0.0,10.5,0.0
7,3,24,22.6,27.9,33.0,0.0,10.6,0.0
7,3,25,23.8,28.3,31.8,0.0,11.0,0.0
7,3,26,23.0,27.0,31.1,0.0,14.6,0.0
7,3,27,22.8,27.3,32.3,0.0,11.3,0.14
7,3,28,22.3,27.7,31.9,0.0,12.3,0.0
7,3,29,22.9,27.7,33.0,0.0,10.3,0.0
7,3,30,23.0,28.0,32.1,0.0,12.4,0.0
7,3,31,23.7,28.3,32.0,0.0,12.0,0.14
8,1,1,22.7,27.5,32.7,0.0,10.0,0.0
8,1,2,23.4,27.8,32.1,0.0,10.6,0.14
8,1,3,23.9,27.3,32.5,0.0,10.9,0.0
8,1,4,23.0,27.8,32.3,0.0,10.9,0.0
8,1,5,23.3,27.6,32.0,0.0,9.6,0.14
8,1,6,22.9,28.0,32.8,0.0,10.0,0.0
8,1,7,22.6,28.0,33.6,0.0,14.4,0.14
8,1,8,23.0,28.0,32.8,0.0,12.8,0.0
8,1,9,23.1,28.3,33.1,0.0,12.3,0.0
8,1,10,23.5,28.5,33.5,0.0,14.4,0.0
8,2,11,24.2,28.3,32.6,0.0,13.1,0.0
8,2,12,23.5,28.3,33.3,0.0,9.9,0.14
8,2,13,23.5,27.7,32.6,0.0,11.2,0.0
8,2,14,23.2,27.3,33.0,0.0,9.4,0.0
8,2,15,22.9,27.6,31.7,0.0,10.3,0.14
8,2,16,21.6,27.0,31.6,0.0,10.5,0.0
8,2,17,22.8,26.9,31.4,0.0,12.2,0.14
8,2,18,22.0,27.0,30.8,0.5,10.2,0.29
8,2,19,22.7,27.2,31.3,0.0,11.0,0.0
8,2,20,22.2,27.9,31.5,0.0,9.9,0.0
8,3,21,22.5,27.3,31.8,0.0,10.4,0.14
8,3,22,22.0,27.1,32.5,0.0,11.4,0.0
8,3,23,22.7,27.3,32.1,0.0,10.6,0.0
8,3,24,23.0,26.9,31.6,0.0,11.1,0.0
8,3,25,23.3,27.4,31.7,0.0,11.7,0.0
8,3,26,23.0,27.2,31.6,0.0,13.3,0.14
8,3,27,22.2,27.0,31.7,0.0,9.9,0.14
8,3,28,22.1,26.3,30.5,0.0,10.8,0.14
8,3,29,22.0,26.3,30.9,0.0,12.3,0.0
8,3,30,21.7,26.0,30.1,0.0,10.6,0.14
8,3,31,21.4,25.9,30.5,0.7,12.6,0.29
9,1,1,21.7,25.9,30.2,0.0,10.3,0.0
9,1,2,22.1,26.1,29.9,0.0,11.3,0.14
9,1,3,21.5,25.7,29.7,0.0,11.9,0.14
9,1,4,21.4,25.9,30.1,0.0,11.5,0.14
9,1,5,21.7,25.7,29.9,5.1,9.6,0.29
9,1,6,21.1,25.5,30.7,0.0,10.9,0.0
9,1,7,20.5,25.2,29.8,0.0,10.8,0.14
9,1,8,20.2,24.3,28.7,0.8,13.2,0.57
9,1,9,19.9,25.1,29.7,0.0,11.9,0.14
9,1,10,21.0,25.1,29.0,0.0,13.6,0.0
9,2,11,20.0,25.0,30.1,0.0,13.6,0.14
9,2,12,19.9,24.9,30.7,0.0,12.1,0.14
9,2,13,20.4,24.1,27.4,0.2,15.8,0.29
9,2,14,20.6,24.5,28.7,0.3,16.0,0.43
9,2,15,20.8,23.9,29.5,1.9,12.7,0.71
9,2,16,19.7,23.9,29.6,10.6,8.4,0.29
9,2,17,21.4,24.2,28.1,0.5,10.8,0.29
9,2,18,20.6,23.9,27.8,0.2,14.2,0.29
9,2,19,19.5,23.2,26.8,1.4,11.6,0.43
9,2,20,18.9,23.5,27.8,0.6,12.5,0.43
9,3,21,19.3,23.5,28.4,0.3,12.2,0.29
9,3,22,20.0,23.9,28.1,0.8,10.7,0.43
9,3,23,19.5,24.1,29.5,0.1,12.6,0.29
9,3,24,20.1,24.1,30.8,0.0,12.2,0.0
9,3,25,20.4,23.8,28.6,0.5,17.8,0.29
9,3,26,18.3,23.4,28.5,0.3,14.1,0.43
9,3,27,18.8,23.3,28.8,0.0,14.6,0.14
9,3,28,16.3,22.1,26.8,0.0,11.6,0.0
9,3,29,16.3,21.9,27.1,0.0,11.3,0.14
9,3,30,16.6,21.7,26.9,0.0,9.3,0.14
10,1,1,17.2,22.3,29.6,0.0,9.6,0.0
10,1,2,17.3,22.5,28.2,0.0,14.6,0.0
10,1,3,16.2,21.5,27.9,0.0,13.2,0.14
10,1,4,16.7,21.0,27.0,0.0,9.4,0.14
10,1,5,16.4,21.4,27.0,0.0,11.1,0.0
10,1,6,17.2,21.8,28.4,0.0,11.4,0.0
10,1,7,17.7,22.3,27.5,0.0,9.8,0.0
10,1,8,17.8,21.8,25.3,0.0,10.7,0.0
10,1,9,16.2,20.5,24.8,0.5,11.0,0.43
10,1,10,17.5,21.5,25.6,0.0,10.2,0.14
10,2,11,16.4,20.9,25.7,0.0,11.7,0.14
10,2,12,15.9,20.4,25.6,0.0,10.3,0.14
10,2,13,15.8,21.3,26.9,0.0,10.9,0.0
10,2,14,16.8,21.0,26.2,0.0,11.7,0.0
10,2,15,15.2,20.2,26.4,5.2,14.1,0.43
10,2,16,14.3,19.9,25.8,0.0,10.6,0.0
10,2,17,14.9,20.5,25.3,0.3,10.3,0.29
10,2,18,15.5,20.5,25.5,0.0,13.7,0.0
10,2,19,15.5,20.1,25.2,0.0,11.6,0.14
10,2,20,14.9,19.9,25.2,1.2,13.5,0.29
10,3,21,16.3,19.9,25.5,0.2,16.5,0.29
10,3,22,15.2,19.2,23.4,14.8,10.3,0.29
10,3,23,15.4,19.1,24.7,3.7,13.4,0.57
10,3,24,15.2,19.2,24.5,0.0,12.6,0.0
10,3,25,13.7,18.9,24.4,0.0,10.6,0.0
10,3,26,14.5,19.4,24.5,0.0,15.9,0.14
10,3,27,13.3,18.3,23.7,4.1,12.0,0.29
10,3,28,12.8,17.3,23.3,1.2,13.6,0.29
10,3,29,13.5,18.3,24.1,0.0,18.1,0.14
10,3,30,13.3,17.7,23.2,0.0,9.4,0.14
10,3,31,13.8,19.3,24.3,1.7,10.1,0.29
11,1,1,15.4,20.1,24.9,0.0,11.7,0.0
11,1,2,15.2,18.9,24.0,0.0,10.4,0.0
11,1,3,13.4,18.5,22.7,0.0,16.2,0.0
11,1,4,13.1,17.5,23.4,0.0,14.5,0.14
11,1,5,12.3,16.1,20.4,0.5,16.5,0.29
11,1,6,12.8,16.1,22.0,0.7,16.1,0.43
11,1,7,11.2,16.8,22.6,0.0,12.9,0.14
11,1,8,10.3,15.7,21.4,0.0,11.5,0.14
11,1,9,11.5,16.5,22.7,0.3,14.0,0.29
11,1,10,12.9,16.7,21.2,0.2,16.4,0.29
11,2,11,11.7,15.8,21.5,0.0,16.5,0.0
11,2,12,13.9,17.3,21.0,0.4,15.1,0.29
11,2,13,13.3,16.7,22.8,0.2,11.9,0.43
11,2,14,12.4,17.0,22.5,0.0,12.7,0.14
11,2,15,12.1,16.8,22.5,0.2,13.7,0.29
11,2,16,12.2,15.9,23.3,0.2,17.3,0.29
11,2,17,11.8,15.8,21.6,0.0,11.2,0.14
11,2,18,12.2,14.8,19.2,0.7,12.1,0.29
11,2,19,11.4,15.0,19.3,0.5,13.1,0.43
11,2,20,11.9,14.5,20.0,0.3,15.3,0.29
11,3,21,11.0,14.5,20.0,0.3,14.1,0.43
11,3,22,9.8,13.8,20.1,0.5,13.8,0.29
11,3,23,9.6,14.6,19.1,7.3,16.9,0.29
11,3,24,9.5,14.5,20.2,0.0,14.2,0.0
11,3,25,10.2,14.8,20.7,0.0,13.6,0.0
11,3,26,10.6,15.0,20.0,0.0,13.0,0.14
11,3,27,10.2,14.2,20.6,0.0,16.5,0.14
11,3,28,9.8,14.4,19.7,0.0,18.4,0.14
11,3,29,10.0,15.3,20.9,0.0,14.7,0.0
11,3,30,10.0,14.7,19.7,0.0,13.0,0.14
12,1,1,9.7,13.5,20.2,0.0,13.5,0.0
12,1,2,11.1,14.2,19.2,0.3,18.0,0.29
12,1,3,9.0,13.7,19.8,0.5,14.8,0.29
12,1,4,8.9,12.9,17.4,0.5,12.0,0.43
12,1,5,9.0,13.0,18.8,0.4,15.6,0.29
12,1,6,9.5,13.6,18.1,0.2,11.8,0.29
12,1,7,8.9,14.0,20.0,0.0,12.7,0.14
12,1,8,10.4,13.6,18.3,0.0,18.8,0.14
12,1,9,10.2,14.2,20.1,0.0,18.8,0.0
12,1,10,10.2,14.4,19.4,0.0,14.0,0.0
12,2,11,10.3,14.8,20.1,0.0,13.8,0.17
12,2,12,9.8,14.7,19.3,0.0,16.9,0.14
12,2,13,10.0,14.2,19.5,0.0,14.4,0.0
12,2,14,11.0,13.4,18.0,0.0,18.3,0.14
12,2,15,7.3,12.6,18.4,0.0,10.3,0.14
12,2,16,8.3,11.8,17.5,0.0,11.5,0.14
12,2,17,7.5,12.0,18.0,0.0,11.5,0.0
12,2,18,7.7,11.6,17.6,0.0,10.8,0.14
12,2,19,8.4,11.6,18.0,0.0,11.8,0.0
12,2,20,9.0,13.1,18.4,0.0,12.7,0.14
12,3,21,8.8,14.3,19.6,0.0,11.4,0.14
12,3,22,10.4,14.7,20.8,0.0,12.1,0.0
12,3,23,9.6,13.8,20.5,0.0,13.3,0.14
12,3,24,9.1,12.3,20.7,0.0,10.7,0.14
12,3,25,7.1,11.4,19.2,0.0,10.4,0.14
12,3,26,8.3,10.9,19.4,0.0,9.8,0.0
12,3,27,8.3,10.5,17.9,0.0,10.0,0.0
12,3,28,7.4,11.0,17.7,0.0,13.1,0.14
12,3,29,8.2,11.5,18.7,0.0,10.5,0.14
12,3,30,8.1,11.3,18.5,0.0,10.9,0.0
12,3,31,7.3,11.2,18.7,0.0,12.1,0.14
