m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
2,3,29,5.6,7.7,10.1,6.0,30.7,1.0
3,1,1,2.7,4.8,6.6,0.6,17.9,0.4
3,1,2,2.7,5.1,8.4,0.0,19.3,0.0
3,1,3,4.1,6.4,8.7,0.0,18.4,0.0
3,1,4,3.3,5.6,7.8,0.0,23.9,0.0
3,1,5,3.0,5.2,7.5,0.5,22.2,0.4
3,1,6,3.5,5.8,8.0,0.3,19.9,0.4
3,1,7,3.1,6.2,7.6,0.0,22.1,0.2
3,1,8,3.5,6.3,8.3,0.0,20.8,0.2
3,1,9,3.5,5.6,8.4,0.5,19.9,0.4
3,1,10,3.1,6.3,9.1,2.9,29.8,0.4
3,2,11,4.3,6.6,8.8,0.1,33.3,0.4
3,2,12,4.9,6.8,9.1,0.5,28.2,0.5
3,2,13,5.4,7.9,10.2,1.1,32.7,0.5
3,2,14,4.1,7.3,9.3,0.8,26.4,0.5
3,2,15,5.3,7.0,9.2,0.0,30.3,0.0
3,2,16,4.7,7.1,9.1,0.9,29.9,0.75
3,2,17,4.6,6.6,9.0,1.3,29.7,0.75
3,2,18,5.4,6.9,9.1,0.1,28.6,0.5
3,2,19,5.0,6.9,9.1,0.0,22.9,0.0
3,2,20,4.1,6.3,8.8,0.6,22.4,0.75
3,3,21,5.5,7.1,9.4,0.3,26.8,0.75
3,3,22,5.0,6.7,9.6,0.9,20.4,0.5
3,3,23,5.9,7.5,10.6,0.0,21.3,0.25
3,3,24,5.4,7.1,9.9,1.6,22.7,0.5
3,3,25,4.5,7.3,10.1,0.0,24.4,0.25
3,3,26,4.2,7.3,10.1,0.0,21.4,0.0
3,3,27,4.9,7.0,9.4,0.0,25.4,0.25
3,3,28,5.1,6.8,8.5,1.4,22.3,0.75
3,3,29,5.2,7.3,10.3,0.0,22.0,0.25
3,3,30,5.6,8.5,11.1,0.5,21.1,0.75
3,3,31,4.7,7.4,9.7,2.4,22.5,0.5
4,1,1,4.9,6.3,8.2,0.1,27.9,0.5
4,1,2,4.1,7.1,9.3,0.0,27.2,0.0
4,1,3,5.5,7.7,10.3,0.0,20.6,0.25
4,1,4,5.3,8.0,10.2,0.9,19.3,0.5
4,1,5,4.1,8.7,11.8,0.9,23.5,0.75
4,1,6,5.1,9.8,15.9,2.5,28.0,0.75
4,1,7,7.4,10.1,13.7,2.7,30.3,1.0
4,1,8,6.9,9.1,12.3,0.0,21.0,0.25
4,1,9,6.2,8.0,10.9,1.3,29.9,0.75
4,1,10,5.8,8.2,10.6,0.6,26.8,0.75
4,2,11,5.0,8.3,11.2,0.3,24.8,0.75
4,2,12,6.5,8.5,11.0,0.0,23.5,0.25
4,2,13,7.4,9.4,11.8,0.0,24.5,0.25
4,2,14,5.4,7.8,10.7,0.0,22.8,0.0
4,2,15,6.0,8.6,11.3,0.0,23.6,0.25
4,2,16,6.2,9.3,12.3,0.0,23.1,0.25
4,2,17,6.3,10.1,13.9,0.0,20.6,0.25
4,2,18,7.5,11.0,15.2,0.0,24.5,0.25
4,2,19,8.1,11.1,13.4,0.0,30.8,0.25
4,2,20,7.9,11.1,13.9,0.0,26.7,0.25
4,3,21,8.2,10.5,13.2,0.0,28.6,0.25
4,3,22,8.3,11.9,16.3,0.0,27.1,0.25
4,3,23,8.5,10.5,13.2,0.7,28.3,0.5
4,3,24,8.3,9.9,12.1,0.7,31.9,0.5
4,3,25,7.2,8.9,10.5,0.0,29.5,0.25
4,3,26,6.6,8.6,10.4,0.0,20.8,0.0
4,3,27,6.5,9.3,12.8,0.0,17.1,0.0
4,3,28,7.6,9.9,11.5,0.2,22.6,0.5
4,3,29,8.0,9.4,11.4,0.0,20.1,0.25
4,3,30,8.3,10.3,13.1,0.0,18.6,0.25
5,1,1,7.1,9.7,12.6,0.0,19.9,0.25
5,1,2,7.4,9.8,13.1,0.0,25.8,0.25
5,1,3,7.7,9.8,11.8,0.0,19.0,0.25
5,1,4,7.0,9.8,12.9,0.0,23.7,0.25
5,1,5,8.0,10.3,13.1,6.2,23.6,0.75
5,1,6,8.7,10.9,14.1,0.2,16.4,0.5
5,1,7,8.0,10.6,14.1,0.8,17.2,0.75
5,1,8,7.4,11.7,16.5,0.0,17.5,0.25
5,1,9,10.5,14.3,19.2,0.0,14.9,0.25
5,1,10,10.4,13.4,15.8,0.0,22.5,0.25
5,2,11,9.4,11.4,13.9,1.4,21.9,0.75
5,2,12,10.0,13.4,17.3,0.0,22.5,0.25
5,2,13,10.7,13.5,16.9,0.0,23.2,0.0
5,2,14,10.8,13.0,15.6,0.0,19.0,0.0
5,2,15,11.6,14.0,16.4,0.0,21.9,0.25
5,2,16,10.9,14.2,18.9,0.2,27.8,0.5
5,2,17,11.1,13.8,16.4,0.0,21.6,0.25
5,2,18,11.8,14.0,17.2,0.0,20.2,0.0
5,2,19,12.0,14.3,17.1,0.0,20.5,0.0
5,2,20,12.2,14.7,17.6,0.1,20.3,0.5
5,3,21,11.9,14.6,17.8,0.0,29.1,0.25
5,3,22,12.3,14.7,17.1,2.0,23.7,0.75
5,3,23,11.4,14.6,16.8,0.8,23.8,0.5
5,3,24,11.5,14.4,17.2,1.0,24.7,0.5
5,3,25,12.3,14.3,16.0,6.5,24.5,0.75
5,3,26,11.7,14.5,18.0,2.4,22.8,0.75
5,3,27,11.6,14.1,16.2,0.0,28.3,0.25
5,3,28,11.0,13.2,16.2,0.0,21.4,0.25
5,3,29,11.9,13.2,15.4,0.0,22.9,0.25
5,3,30,11.3,13.6,16.2,0.0,18.6,0.25
5,3,31,12.5,15.0,17.4,0.0,19.1,0.0
6,1,1,12.6,14.7,18.5,0.0,23.4,0.0
6,1,2,12.6,16.0,19.6,0.0,24.0,0.0
6,1,3,13.3,15.8,17.8,0.0,19.5,0.0
6,1,4,13.1,14.6,16.5,0.0,23.2,0.25
6,1,5,12.6,14.3,16.7,3.0,23.8,0.75
6,1,6,12.0,14.4,16.4,0.0,23.1,0.25
6,1,7,11.3,14.9,19.3,0.2,21.6,0.5
6,1,8,11.8,14.7,17.9,0.6,19.8,0.5
6,1,9,12.7,15.4,17.9,0.0,21.7,0.25
6,1,10,12.3,15.3,17.2,0.0,21.9,0.25
6,2,11,14.3,16.7,19.0,0.0,25.1,0.25
6,2,12,13.1,16.0,18.7,0.0,24.9,0.25
6,2,13,13.8,16.9,18.4,0.0,23.7,0.25
6,2,14,13.9,16.8,20.2,0.0,19.2,0.0
6,2,15,14.1,16.7,19.5,0.0,15.6,0.25
6,2,16,14.1,17.2,19.9,0.0,16.5,0.25
6,2,17,14.1,18.0,22.4,0.0,17.5,0.0
6,2,18,15.0,17.4,20.8,0.0,17.6,0.0
6,2,19,14.9,17.6,19.8,0.0,19.6,0.0
6,2,20,15.0,16.9,19.4,1.1,21.4,0.5
6,3,21,14.1,16.4,19.8,0.0,25.8,0.25
6,3,22,14.0,16.1,18.0,0.0,20.7,0.0
6,3,23,13.9,17.1,20.9,0.0,19.7,0.0
6,3,24,15.4,17.6,20.5,0.0,18.0,0.25
6,3,25,15.9,19.3,24.2,0.0,17.8,0.0
6,3,26,17.1,19.8,21.9,0.0,19.7,0.0
6,3,27,16.1,18.1,20.9,0.0,22.1,0.25
6,3,28,15.3,17.6,20.0,0.0,21.1,0.25
6,3,29,14.2,18.2,23.0,0.1,22.3,0.5
6,3,30,15.1,17.8,20.7,0.7,23.7,0.5
7,1,1,14.6,17.0,19.8,2.4,26.1,0.75
7,1,2,14.7,17.2,19.6,0.0,23.2,0.25
7,1,3,14.2,16.7,18.9,1.7,21.8,0.5
7,1,4,14.0,16.4,18.4,1.3,21.0,0.75
7,1,5,15.0,16.5,18.6,0.7,26.0,0.75
7,1,6,14.5,16.7,18.8,0.2,25.9,0.75
7,1,7,13.9,16.1,19.0,0.5,26.1,0.5
7,1,8,13.8,16.3,19.5,0.0,18.6,0.25
7,1,9,14.5,17.8,21.3,0.0,22.2,0.25
7,1,10,14.9,16.9,19.4,0.0,23.7,0.0
7,2,11,15.0,17.6,20.4,0.0,19.2,0.0
7,2,12,15.7,17.6,20.1,5.4,18.0,0.5
7,2,13,15.0,17.6,19.5,0.7,22.9,0.5
7,2,14,15.2,17.2,19.4,0.0,22.0,0.0
7,2,15,15.6,17.3,20.8,0.0,22.1,0.0
7,2,16,15.5,17.4,19.3,0.1,23.4,0.5
7,2,17,15.8,18.2,21.7,0.0,17.5,0.25
7,2,18,15.9,19.2,23.5,0.0,15.4,0.0
7,2,19,16.2,19.8,23.7,0.0,16.3,0.25
7,2,20,17.4,20.5,23.0,0.0,18.3,0.0
7,3,21,16.4,18.9,21.6,0.2,19.3,0.5
7,3,22,15.9,17.7,20.5,0.0,18.7,0.25
7,3,23,16.0,19.1,22.4,0.1,16.9,0.5
7,3,24,17.0,20.7,24.9,0.0,21.4,0.25
7,3,25,17.1,20.1,22.7,0.5,18.2,0.5
7,3,26,18.6,21.7,26.6,3.0,21.8,0.75
7,3,27,16.5,20.4,24.5,0.1,20.1,0.5
7,3,28,16.7,19.4,21.8,0.2,22.3,0.5
7,3,29,15.7,18.6,21.4,0.1,22.0,0.5
7,3,30,15.6,19.5,24.7,0.0,15.6,0.25
7,3,31,16.3,19.0,22.9,3.4,18.7,0.75
8,1,1,15.6,18.4,20.4,0.3,22.0,0.5
8,1,2,15.4,18.0,22.2,0.0,19.8,0.25
8,1,3,16.1,19.1,22.4,0.0,17.3,0.25
8,1,4,16.5,19.2,21.8,0.0,19.6,0.25
8,1,5,16.0,19.0,22.0,0.0,17.2,0.25
8,1,6,15.6,19.6,23.9,0.0,17.4,0.25
8,1,7,16.4,20.4,24.6,0.9,17.0,0.5
8,1,8,16.6,19.4,22.6,0.0,19.3,0.25
8,1,9,15.8,18.0,22.0,0.2,22.5,0.5
8,1,10,16.1,18.3,21.0,0.0,23.8,0.25
8,2,11,15.9,19.7,23.0,0.0,20.6,0.0
8,2,12,17.3,20.2,24.7,0.0,18.9,0.25
8,2,13,18.1,21.1,23.8,0.0,18.0,0.0
8,2,14,17.8,20.3,22.5,0.0,16.8,0.0
8,2,15,18.8,20.6,22.8,0.0,19.3,0.25
8,2,16,17.2,19.9,22.5,4.0,18.5,0.5
8,2,17,16.9,19.0,20.0,0.0,23.7,0.25
8,2,18,15.6,18.2,20.5,0.0,19.9,0.0
8,2,19,15.9,18.9,22.0,0.0,17.3,0.0
8,2,20,16.5,18.7,21.3,0.0,17.6,0.25
8,3,21,15.4,18.4,22.5,0.0,16.9,0.25
8,3,22,15.6,18.7,21.6,0.0,20.5,0.25
8,3,23,16.0,18.7,21.3,0.0,21.9,0.25
8,3,24,14.9,18.9,23.8,0.3,16.8,0.5
8,3,25,15.6,18.8,21.9,0.7,20.8,0.5
8,3,26,15.9,18.2,20.8,0.0,25.1,0.0
8,3,27,15.4,17.3,20.7,0.0,23.0,0.33
8,3,28,15.5,19.6,23.2,0.0,21.4,0.0
8,3,29,15.4,18.1,20.3,0.0,19.9,0.0
8,3,30,14.7,17.4,19.7,0.0,22.7,0.33
8,3,31,15.3,17.2,18.9,0.0,24.7,0.0
9,1,1,13.8,17.0,19.5,0.0,19.1,0.0
9,1,2,13.1,17.4,21.1,0.0,14.4,0.0
9,1,3,14.9,17.3,20.5,0.0,17.0,0.0
9,1,4,15.6,18.0,21.0,0.0,16.2,0.0
9,1,5,14.6,18.2,20.9,0.0,22.8,0.0
9,1,6,15.0,18.2,22.1,0.0,18.3,0.0
9,1,7,14.9,18.2,21.5,0.0,16.6,0.25
9,1,8,15.4,18.0,21.6,0.0,16.7,0.25
9,1,9,13.4,18.5,21.4,0.0,17.1,0.0
9,1,10,15.1,17.6,20.8,0.0,15.3,0.25
9,2,11,14.6,16.4,18.5,0.0,18.5,0.25
9,2,12,14.0,16.3,18.6,0.0,17.9,0.25
9,2,13,13.4,16.0,18.7,1.2,19.5,0.75
9,2,14,12.3,15.9,18.4,0.0,13.5,0.0
9,2,15,13.8,16.5,19.4,0.0,18.6,0.25
9,2,16,14.2,16.4,18.5,0.3,25.1,0.5
9,2,17,15.1,15.8,17.3,0.0,28.9,0.25
9,2,18,13.7,15.3,17.4,3.9,25.2,0.5
9,2,19,13.3,15.3,17.0,1.0,27.0,0.5
9,2,20,13.4,15.7,18.0,0.0,18.9,0.25
9,3,21,12.2,15.6,18.6,0.0,16.4,0.25
9,3,22,12.0,15.7,19.0,0.0,13.9,0.25
9,3,23,13.1,15.7,19.1,0.3,15.6,0.5
9,3,24,12.6,14.9,17.8,0.6,21.8,0.5
9,3,25,12.9,14.8,17.7,0.0,16.5,0.25
9,3,26,12.9,14.6,18.3,4.5,18.4,0.5
9,3,27,12.6,15.2,17.7,4.7,23.2,0.75
9,3,28,11.9,13.7,16.5,0.0,21.4,0.25
9,3,29,10.6,13.2,15.9,0.9,18.5,0.5
9,3,30,10.7,13.3,15.9,0.4,24.7,0.5
10,1,1,11.7,13.4,14.6,4.6,25.0,0.75
10,1,2,10.5,13.1,15.3,0.0,28.1,0.25
10,1,3,11.1,13.6,15.4,0.0,27.1,0.25
10,1,4,10.6,12.8,15.6,0.0,20.9,0.0
10,1,5,11.2,13.2,15.1,0.9,19.9,0.75
10,1,6,9.6,12.1,16.2,0.0,22.0,0.25
10,1,7,8.4,11.9,15.3,0.0,21.9,0.25
10,1,8,10.1,12.9,15.4,0.0,18.5,0.25
10,1,9,10.7,12.6,15.8,0.0,17.7,0.25
10,1,10,8.4,12.4,16.8,0.4,20.3,0.5
10,2,11,10.1,13.6,15.7,0.0,24.3,0.25
10,2,12,9.9,12.4,14.3,0.6,18.7,0.75
10,2,13,11.1,13.9,16.4,5.3,24.1,1.0
10,2,14,9.8,12.1,13.4,0.0,22.8,0.25
10,2,15,10.6,12.4,14.2,3.6,23.2,0.5
10,2,16,10.0,12.2,14.2,0.2,15.6,0.5
10,2,17,10.2,12.1,14.9,0.0,13.4,0.25
10,2,18,10.7,12.3,13.7,0.0,21.7,0.0
10,2,19,10.0,11.5,13.4,1.5,16.7,0.75
10,2,20,9.8,12.1,14.4,1.6,23.6,0.5
10,3,21,10.7,12.8,14.9,1.4,21.9,0.75
10,3,22,10.0,12.6,14.2,2.1,22.1,0.75
10,3,23,9.1,11.8,14.2,0.0,16.1,0.0
10,3,24,9.8,12.1,14.3,0.0,21.7,0.25
10,3,25,9.6,11.4,13.6,0.2,21.6,0.5
10,3,26,9.3,11.9,14.6,0.0,18.5,0.25
10,3,27,10.5,11.6,12.6,0.4,21.8,0.5
10,3,28,8.6,11.2,13.9,1.6,22.3,0.5
10,3,29,8.7,11.1,13.5,0.0,21.9,0.25
10,3,30,8.7,10.1,11.6,0.7,20.8,0.5
10,3,31,9.4,10.8,12.1,2.3,19.1,0.5
11,1,1,9.7,11.4,14.0,0.0,25.5,0.25
11,1,2,8.4,10.4,12.5,2.4,28.3,0.5
11,1,3,7.1,8.9,11.5,0.6,22.2,0.5
11,1,4,6.8,8.8,11.4,1.5,18.7,0.75
11,1,5,7.0,9.4,10.9,0.7,16.8,0.5
11,1,6,7.0,9.2,11.4,3.6,17.5,0.75
11,1,7,6.8,9.5,12.1,0.2,21.7,0.5
11,1,8,6.1,8.1,11.5,0.0,21.6,0.25
11,1,9,6.7,7.8,9.8,3.6,17.3,0.5
11,1,10,7.3,8.9,10.4,0.0,18.7,0.25
11,2,11,7.7,9.9,11.5,3.3,21.0,0.75
11,2,12,7.1,8.4,9.9,0.0,17.1,0.25
11,2,13,6.0,8.9,11.8,1.5,18.7,0.5
11,2,14,7.5,8.8,10.3,0.0,20.5,0.0
11,2,15,6.5,8.1,10.4,0.6,22.4,0.5
11,2,16,6.6,7.6,8.8,1.1,17.1,0.5
11,2,17,4.4,6.7,9.3,2.9,24.0,0.75
11,2,18,5.1,7.3,9.3,0.9,28.6,0.5
11,2,19,6.1,7.7,9.3,2.3,29.1,0.5
11,2,20,5.4,6.0,7.5,2.4,18.7,0.5
11,3,21,3.0,5.3,7.2,0.4,25.8,0.75
11,3,22,3.7,6.0,8.3,1.2,20.8,0.75
11,3,23,4.7,6.5,8.5,0.9,24.1,1.0
11,3,24,5.8,6.9,9.1,0.4,29.0,0.75
11,3,25,4.9,6.9,9.0,2.3,24.6,1.0
11,3,26,4.0,6.0,7.7,1.7,19.7,0.5
11,3,27,4.3,5.3,7.3,7.3,19.0,1.0
11,3,28,4.6,5.5,7.2,2.8,23.7,1.0
11,3,29,3.3,4.8,6.5,1.5,22.4,0.5
11,3,30,2.5,4.9,7.4,0.3,18.1,0.5
12,1,1,4.6,6.4,7.9,0.7,19.1,0.75
12,1,2,4.3,5.9,7.7,0.6,18.0,0.5
12,1,3,3.2,5.2,6.7,1.1,22.8,0.75
12,1,4,2.0,4.0,6.3,1.5,20.7,0.5
12,1,5,2.1,4.3,5.7,2.8,22.0,0.75
12,1,6,4.3,6.1,7.0,1.0,25.8,1.0
12,1,7,4.2,5.9,8.1,3.2,22.7,0.75
12,1,8,3.6,5.3,7.0,2.2,24.7,1.0
12,1,9,3.5,4.8,6.3,0.0,28.3,0.33
12,1,10,2.7,4.0,4.8,0.2,27.3,0.67
12,2,11,2.1,4.0,5.9,0.0,19.3,0.33
12,2,12,3.0,4.7,5.9,1.3,14.9,0.67
12,2,13,3.1,4.5,5.6,0.0,17.7,0.33
12,2,14,3.0,4.9,6.1,0.1,20.8,0.5
12,2,15,2.8,4.7,6.7,0.1,21.6,0.5
12,2,16,2.0,4.5,6.5,0.0,20.4,0.0
12,2,17,4.3,5.9,7.8,0.0,20.4,0.0
12,2,18,5.1,6.8,7.6,0.0,23.0,0.25
12,2,19,5.7,7.3,9.5,8.4,26.8,0.75
12,2,20,6.1,7.2,8.3,0.2,27.0,0.5
12,3,21,4.6,6.4,8.7,1.9,23.4,0.75
12,3,22,4.5,6.5,8.1,0.7,25.4,0.75
12,3,23,4.7,6.3,7.3,8.5,22.5,1.0
12,3,24,4.7,6.0,7.8,2.5,24.2,1.0
12,3,25,5.5,6.6,7.4,0.6,20.4,0.5
12,3,26,4.8,6.1,7.3,0.7,20.4,0.5
12,3,27,2.9,4.7,6.0,0.1,19.0,0.5
12,3,28,3.3,4.5,5.9,1.5,23.5,0.5
12,3,29,4.7,6.0,7.0,0.7,26.0,0.5
12,3,30,5.4,6.3,8.7,1.3,27.3,0.75
12,3,31,5.4,7.9,9.7,3.1,25.2,0.75
