m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
2,2,12,10.7,12.8,16.3,1.4,10.5,0.57
2,2,13,10.4,13.0,16.5,0.7,8.8,0.43
2,2,14,9.6,13.5,17.9,0.2,11.0,0.29
2,2,15,10.9,14.1,17.5,2.6,13.1,0.29
2,2,16,11.3,14.0,17.4,0.2,9.2,0.29
2,2,17,11.0,13.8,17.5,0.0,10.7,0.14
2,2,18,10.9,13.6,17.6,0.6,15.6,0.57
2,2,19,11.5,13.7,17.8,0.0,18.2,0.14
2,2,20,10.7,13.3,18.3,0.4,13.8,0.29
2,3,21,10.8,14.3,19.0,0.0,11.5,0.14
2,3,22,10.2,14.5,18.7,0.0,12.1,0.14
2,3,23,10.9,13.7,17.9,0.0,17.2,0.14
2,3,24,9.9,13.6,18.0,0.7,11.3,0.43
2,3,25,10.0,14.0,17.7,1.3,12.5,0.71
2,3,26,10.3,12.8,16.4,2.2,12.0,0.57
2,3,27,10.6,13.4,16.3,0.1,16.6,0.29
2,3,28,10.5,13.7,17.7,0.0,16.8,0.14
2,3,29,12.9,14.4,17.8,0.8,20.4,0.5
3,1,1,11.6,14.0,16.0,0.4,14.9,0.57
3,1,2,11.2,13.9,16.4,1.1,17.2,0.43
3,1,3,10.5,13.5,17.2,2.0,16.2,0.43
3,1,4,10.9,13.4,16.5,6.6,13.4,0.86
3,1,5,10.4,12.8,15.8,4.2,13.7,0.86
3,1,6,10.7,12.9,16.3,1.5,14.9,0.57
3,1,7,10.2,13.0,15.7,6.6,13.4,0.71
3,1,8,10.2,13.3,16.0,6.0,18.9,0.57
3,1,9,11.5,14.4,17.9,3.4,22.3,0.57
3,1,10,11.7,14.6,18.8,0.5,17.5,0.43
3,2,11,11.9,14.9,19.5,3.2,12.1,0.43
3,2,12,11.0,14.5,18.1,0.2,12.7,0.5
3,2,13,10.8,13.9,16.9,0.0,14.4,0.17
3,2,14,11.1,14.7,17.7,0.4,15.3,0.33
3,2,15,10.6,14.8,18.9,0.6,12.8,0.33
3,2,16,11.7,15.9,21.7,0.0,14.4,0.17
3,2,17,11.3,15.3,20.0,0.0,15.4,0.17
3,2,18,11.5,15.1,19.0,0.0,13.6,0.17
3,2,19,11.3,14.4,19.0,0.0,15.4,0.17
3,2,20,10.8,13.2,16.5,0.1,17.1,0.33
3,3,21,9.6,12.8,16.4,0.0,12.9,0.17
3,3,22,10.9,12.6,16.9,12.0,12.0,0.5
3,3,23,9.9,14.1,17.7,4.5,14.8,0.67
3,3,24,11.3,14.6,18.7,0.3,16.2,0.33
3,3,25,11.8,14.9,19.0,0.3,18.7,0.33
3,3,26,12.0,14.8,18.3,2.1,16.7,0.33
3,3,27,11.9,16.0,21.5,0.0,14.2,0.0
3,3,28,11.7,15.5,20.8,0.0,13.5,0.17
3,3,29,13.5,16.9,21.5,0.4,11.8,0.5
3,3,30,12.6,16.7,21.1,0.0,14.4,0.17
3,3,31,12.1,14.8,18.0,0.8,15.7,0.33
4,1,1,11.9,14.9,18.2,1.0,14.4,0.57
4,1,2,11.0,14.3,18.6,1.4,14.8,0.57
4,1,3,11.5,14.2,17.7,0.1,15.5,0.43
4,1,4,11.0,14.5,19.1,2.4,17.1,0.5
4,1,5,11.3,14.2,19.6,3.2,15.2,0.43
4,1,6,11.7,14.8,19.7,2.0,12.4,0.43
4,1,7,12.9,15.2,18.7,5.1,12.1,0.57
4,1,8,12.1,14.9,18.2,1.6,12.7,0.57
4,1,9,12.8,15.0,18.3,1.7,14.6,0.71
4,1,10,12.3,15.4,19.6,9.9,16.2,0.57
4,2,11,12.9,15.9,20.0,0.6,15.6,0.43
4,2,12,12.1,15.5,18.8,4.0,14.0,0.5
4,2,13,13.5,15.0,17.9,0.5,13.4,0.57
4,2,14,13.5,16.0,20.5,1.5,12.5,0.43
4,2,15,13.5,16.2,20.6,2.8,16.2,0.57
4,2,16,13.1,17.2,22.8,0.0,13.9,0.14
4,2,17,13.3,17.9,22.9,2.9,14.0,0.29
4,2,18,13.3,17.4,22.4,0.0,12.2,0.14
4,2,19,13.2,16.6,20.9,0.1,13.2,0.5
4,2,20,13.1,16.0,20.4,1.3,13.5,0.5
4,3,21,12.9,16.5,20.0,4.3,14.1,0.5
4,3,22,12.8,16.5,19.9,1.3,13.9,0.33
4,3,23,11.8,15.5,20.7,2.2,15.9,0.5
4,3,24,13.1,17.0,22.3,1.4,16.4,0.33
4,3,25,13.2,16.7,20.5,0.7,18.6,0.33
4,3,26,13.1,16.1,20.6,2.1,14.6,0.5
4,3,27,13.3,15.9,20.5,0.2,13.2,0.33
4,3,28,12.5,17.4,22.0,1.2,13.8,0.5
4,3,29,13.8,17.1,21.4,0.5,15.6,0.43
4,3,30,13.6,17.2,21.1,0.7,14.3,0.43
5,1,1,13.9,16.0,19.6,0.1,17.6,0.29
5,1,2,14.7,16.8,19.6,0.5,12.7,0.43
5,1,3,14.9,19.4,24.9,0.0,16.6,0.0
5,1,4,15.5,18.6,23.3,0.3,16.4,0.33
5,1,5,15.2,19.0,23.1,0.0,14.4,0.0
5,1,6,14.7,18.9,24.3,0.0,12.1,0.0
5,1,7,16.6,19.8,24.7,0.1,13.5,0.33
5,1,8,16.7,19.7,24.0,0.0,16.6,0.17
5,1,9,16.7,19.6,23.3,2.4,19.0,0.33
5,1,10,16.7,20.5,25.3,0.2,18.5,0.33
5,2,11,16.9,20.9,25.7,0.0,17.1,0.17
5,2,12,16.9,20.9,26.1,0.0,18.1,0.17
5,2,13,15.7,19.5,24.7,0.0,17.5,0.17
5,2,14,15.2,18.7,24.2,0.0,17.3,0.0
5,2,15,14.8,19.8,25.3,0.0,16.7,0.17
5,2,16,15.7,19.0,22.9,0.2,16.4,0.5
5,2,17,16.0,19.5,24.7,0.0,14.6,0.0
5,2,18,15.4,19.0,23.7,0.0,15.1,0.0
5,2,19,15.2,19.6,25.0,2.1,15.7,0.33
5,2,20,15.5,19.5,24.4,0.3,15.8,0.33
5,3,21,15.1,18.8,23.2,0.2,14.2,0.33
5,3,22,15.3,18.3,22.8,0.3,16.1,0.67
5,3,23,15.6,18.9,23.9,0.0,16.7,0.0
5,3,24,15.5,19.1,23.1,0.1,16.5,0.33
5,3,25,15.5,19.9,25.3,0.0,16.6,0.0
5,3,26,16.3,21.3,26.7,0.0,14.5,0.0
5,3,27,16.3,21.9,27.2,0.0,15.4,0.0
5,3,28,16.6,20.8,27.2,0.0,15.4,0.0
5,3,29,18.3,22.0,25.8,0.0,15.7,0.17
5,3,30,17.7,21.2,25.1,0.0,14.0,0.0
5,3,31,17.3,22.5,28.0,0.0,13.7,0.0
6,1,1,18.0,20.7,23.5,0.3,13.1,0.5
6,1,2,16.9,19.4,23.5,0.1,14.7,0.5
6,1,3,16.2,19.3,23.1,0.0,15.5,0.17
6,1,4,15.7,19.9,25.2,0.3,14.6,0.5
6,1,5,15.4,19.1,24.2,0.0,14.5,0.0
6,1,6,15.2,19.7,25.7,1.2,14.2,0.67
6,1,7,17.2,19.2,22.9,2.3,15.8,0.5
6,1,8,16.0,18.7,23.5,0.2,17.3,0.5
6,1,9,16.4,20.5,25.8,1.3,16.8,0.33
6,1,10,16.4,19.7,24.1,0.0,14.2,0.0
6,2,11,16.7,19.3,24.3,0.0,16.1,0.17
6,2,12,17.0,19.7,23.9,0.2,15.5,0.29
6,2,13,16.3,20.1,23.8,0.0,14.5,0.14
6,2,14,16.1,20.4,24.2,0.0,15.0,0.0
6,2,15,17.0,20.8,25.5,0.0,16.3,0.0
6,2,16,16.9,20.0,24.6,0.2,15.5,0.33
6,2,17,16.6,20.9,25.4,0.7,15.4,0.33
6,2,18,17.1,20.1,23.5,2.7,16.0,0.5
6,2,19,17.3,19.9,23.9,1.4,15.0,0.83
6,2,20,16.7,19.9,23.3,0.3,16.3,0.5
6,3,21,16.2,20.4,23.4,2.0,16.1,0.67
6,3,22,16.9,21.7,25.6,0.1,16.0,0.33
6,3,23,18.2,21.9,26.6,0.0,16.0,0.17
6,3,24,17.9,21.3,25.7,0.0,13.6,0.17
6,3,25,19.1,22.2,26.0,0.0,15.3,0.0
6,3,26,16.7,20.0,24.5,0.0,16.1,0.17
6,3,27,17.1,20.4,25.0,0.2,17.8,0.29
6,3,28,17.6,21.3,25.8,0.0,18.3,0.14
6,3,29,17.4,20.6,24.4,0.0,19.5,0.17
6,3,30,16.5,21.3,24.7,0.0,20.3,0.17
7,1,1,17.7,21.3,25.9,0.0,17.8,0.0
7,1,2,17.3,21.2,26.8,0.0,15.6,0.17
7,1,3,17.5,21.2,26.6,0.0,16.0,0.17
7,1,4,18.2,20.7,25.0,0.0,14.0,0.0
7,1,5,18.0,21.4,26.0,0.0,14.4,0.17
7,1,6,18.0,21.1,26.3,0.0,15.9,0.17
7,1,7,18.4,22.8,27.9,0.0,15.1,0.0
7,1,8,17.4,21.6,26.5,0.0,13.3,0.0
7,1,9,18.0,22.2,28.2,0.0,15.9,0.0
7,1,10,19.2,24.2,30.0,0.0,16.0,0.0
7,2,11,19.0,23.2,28.9,0.0,15.5,0.0
7,2,12,19.0,22.6,27.3,0.0,16.3,0.0
7,2,13,19.0,24.3,29.7,0.0,15.7,0.0
7,2,14,18.9,23.8,28.0,0.0,14.6,0.0
7,2,15,19.7,23.6,28.7,0.0,14.8,0.17
7,2,16,19.8,23.7,29.7,0.0,13.3,0.0
7,2,17,19.6,23.2,28.3,0.0,15.3,0.0
7,2,18,17.9,22.5,28.7,0.0,15.9,0.0
7,2,19,19.0,24.7,31.3,0.0,16.7,0.0
7,2,20,18.4,24.3,30.8,0.0,20.7,0.0
7,3,21,18.4,22.8,29.7,0.0,17.0,0.0
7,3,22,18.7,23.3,29.9,0.0,13.9,0.0
7,3,23,18.9,23.3,29.5,0.0,12.8,0.0
7,3,24,18.4,22.4,28.6,0.0,15.5,0.0
7,3,25,19.0,22.8,27.1,0.0,18.2,0.0
7,3,26,18.9,22.8,28.1,0.0,18.2,0.17
7,3,27,18.8,21.5,27.0,0.0,17.1,0.17
7,3,28,17.4,21.5,27.2,0.0,17.1,0.0
7,3,29,17.8,22.1,27.1,0.0,16.0,0.0
7,3,30,18.3,22.1,27.2,0.0,15.5,0.0
7,3,31,18.0,22.7,28.6,0.0,17.3,0.0
8,1,1,18.5,23.5,29.7,0.0,17.9,0.17
8,1,2,19.0,21.9,28.2,0.0,15.4,0.17
8,1,3,18.2,21.9,27.5,0.0,20.8,0.0
8,1,4,19.0,22.4,27.0,0.0,17.6,0.17
8,1,5,19.5,24.0,28.7,0.0,16.7,0.0
8,1,6,19.9,23.8,28.2,1.0,14.9,0.33
8,1,7,19.2,21.5,26.3,0.1,15.5,0.33
8,1,8,18.9,22.1,26.1,0.0,17.5,0.17
8,1,9,18.4,22.0,26.2,0.0,15.1,0.17
8,1,10,18.0,22.5,27.1,0.0,14.5,0.17
8,2,11,17.9,21.8,27.4,0.0,16.3,0.0
8,2,12,18.5,21.8,25.6,7.0,17.3,0.33
8,2,13,18.5,21.8,27.1,3.1,17.0,0.33
8,2,14,18.3,22.2,27.1,3.6,16.5,0.33
8,2,15,18.8,23.0,28.1,1.0,16.2,0.33
8,2,16,18.7,22.5,27.7,0.0,16.9,0.0
8,2,17,18.8,23.3,29.1,0.0,20.0,0.0
8,2,18,19.3,23.4,29.3,0.0,13.9,0.0
8,2,19,19.3,24.3,30.5,0.0,13.8,0.0
8,2,20,19.3,24.5,30.3,0.0,15.2,0.0
8,3,21,19.7,23.7,29.4,0.0,14.7,0.0
8,3,22,19.5,24.7,30.2,0.0,14.3,0.0
8,3,23,19.6,25.3,31.3,0.0,13.9,0.0
8,3,24,18.9,23.5,29.9,0.0,14.6,0.0
8,3,25,18.5,23.2,29.4,0.0,16.4,0.0
8,3,26,18.8,22.3,28.7,0.0,14.8,0.0
8,3,27,18.2,21.9,27.5,0.0,14.5,0.0
8,3,28,17.9,21.5,26.1,0.0,14.9,0.2
8,3,29,17.7,21.7,26.5,0.0,16.5,0.0
8,3,30,18.3,22.8,28.3,0.0,13.8,0.2
8,3,31,18.6,22.9,30.7,0.0,12.2,0.0
9,1,1,20.3,23.8,28.4,0.0,13.1,0.2
9,1,2,18.6,22.8,28.8,0.0,12.1,0.2
9,1,3,18.4,23.7,28.3,0.0,11.2,0.2
9,1,4,18.7,23.7,29.1,0.0,13.3,0.2
9,1,5,18.8,22.9,28.3,0.0,14.4,0.17
9,1,6,18.7,22.5,27.0,0.3,12.8,0.33
9,1,7,18.6,22.5,27.8,0.0,11.8,0.17
9,1,8,18.6,21.8,27.2,0.3,13.5,0.33
9,1,9,19.0,21.8,26.5,0.0,12.2,0.17
9,1,10,18.0,21.8,26.6,0.0,15.2,0.17
9,2,11,18.8,22.7,28.0,0.1,13.1,0.33
9,2,12,19.7,23.1,27.9,0.0,17.3,0.17
9,2,13,19.9,22.9,27.8,3.1,16.3,0.33
9,2,14,19.6,22.8,27.1,3.6,12.6,0.5
9,2,15,19.3,22.5,26.9,0.5,11.5,0.33
9,2,16,19.3,23.3,26.4,0.0,13.1,0.17
9,2,17,19.1,22.0,26.1,1.2,12.6,0.29
9,2,18,17.0,22.0,25.7,0.4,13.4,0.29
9,2,19,17.5,21.5,26.9,0.0,13.1,0.14
9,2,20,18.1,22.0,25.7,0.7,10.7,0.43
9,3,21,18.5,21.3,24.9,5.5,13.0,0.57
9,3,22,17.5,21.1,25.9,0.0,11.4,0.17
9,3,23,17.3,19.9,24.9,0.0,13.0,0.17
9,3,24,17.5,20.8,26.3,0.0,12.2,0.17
9,3,25,18.2,21.0,27.2,0.2,15.9,0.5
9,3,26,17.5,21.5,27.3,0.0,13.3,0.17
9,3,27,16.7,20.8,26.1,0.0,13.6,0.0
9,3,28,16.6,20.7,26.9,0.0,15.3,0.0
9,3,29,17.0,20.7,24.0,0.0,14.5,0.17
9,3,30,16.8,20.5,25.6,0.0,13.5,0.17
10,1,1,17.0,21.0,26.7,0.0,12.1,0.0
10,1,2,18.1,20.8,26.9,0.2,13.7,0.29
10,1,3,17.3,20.9,25.9,0.0,12.4,0.14
10,1,4,16.9,20.4,25.5,0.0,9.3,0.14
10,1,5,17.4,21.0,26.7,0.0,11.0,0.0
10,1,6,17.9,21.7,26.6,0.0,12.0,0.17
10,1,7,17.2,21.2,26.4,0.0,11.8,0.17
10,1,8,17.6,21.1,26.9,0.0,12.7,0.17
10,1,9,16.9,20.0,26.3,0.0,15.9,0.17
10,1,10,16.8,19.6,24.4,0.0,11.3,0.17
10,2,11,17.5,21.2,26.1,0.2,13.2,0.5
10,2,12,17.3,20.8,25.2,0.0,14.1,0.17
10,2,13,17.2,20.9,25.4,1.0,15.0,0.5
10,2,14,16.0,18.6,23.4,0.8,13.9,0.33
10,2,15,15.8,18.3,22.1,7.9,12.3,0.5
10,2,16,15.2,18.4,22.5,1.3,14.7,0.5
10,2,17,16.3,18.8,22.1,1.7,12.6,0.67
10,2,18,16.2,18.7,22.1,0.2,13.9,0.5
10,2,19,16.7,18.6,20.8,3.5,17.2,0.5
10,2,20,16.1,18.4,21.5,0.6,16.0,0.5
10,3,21,15.4,17.6,20.5,3.5,12.5,0.43
10,3,22,15.3,17.5,21.4,2.4,15.2,0.43
10,3,23,15.5,17.9,21.6,0.1,12.8,0.29
10,3,24,15.2,17.8,22.4,0.1,10.9,0.33
10,3,25,15.9,18.2,20.3,0.3,13.9,0.33
10,3,26,15.0,17.7,20.8,2.1,12.8,0.57
10,3,27,14.3,16.9,19.8,0.1,14.3,0.43
10,3,28,15.0,17.2,20.6,1.0,14.9,0.71
10,3,29,14.9,18.2,20.7,4.5,14.7,0.86
10,3,30,15.8,17.8,20.2,1.7,12.5,0.71
10,3,31,16.2,17.9,19.9,2.4,12.4,0.83
11,1,1,15.7,17.7,20.2,0.9,11.1,0.67
11,1,2,15.3,17.2,20.0,1.5,11.7,0.33
11,1,3,14.5,16.4,18.7,0.4,16.5,0.5
11,1,4,13.9,16.0,18.5,3.3,16.7,0.67
11,1,5,12.3,15.0,18.3,0.9,15.5,0.71
11,1,6,12.3,15.4,18.0,0.4,11.8,0.43
11,1,7,13.1,15.8,18.9,1.0,12.6,0.5
11,1,8,14.0,15.8,18.3,2.1,13.3,0.67
11,1,9,13.0,15.8,19.4,1.3,9.7,0.5
11,1,10,13.4,16.0,19.0,0.3,12.4,0.33
11,2,11,13.8,16.5,19.6,0.1,11.9,0.33
11,2,12,12.9,15.7,18.9,0.0,11.2,0.17
11,2,13,12.5,15.7,19.0,0.5,11.7,0.33
11,2,14,13.8,15.3,18.9,2.8,12.6,0.57
11,2,15,13.7,16.2,19.5,0.8,14.3,0.43
11,2,16,13.6,16.0,19.5,0.8,12.2,0.5
11,2,17,13.7,15.8,19.2,5.9,12.9,0.5
11,2,18,12.3,15.1,18.0,0.2,12.2,0.29
11,2,19,12.6,15.0,18.5,0.1,11.6,0.33
11,2,20,13.1,15.2,18.8,1.1,11.3,0.5
11,3,21,13.3,15.2,18.2,1.0,12.9,0.67
11,3,22,12.6,14.8,17.0,4.0,13.6,0.5
11,3,23,11.9,15.2,18.2,0.3,11.2,0.5
11,3,24,12.9,15.0,17.3,2.1,12.1,0.67
11,3,25,12.1,14.6,16.7,3.5,12.7,0.67
11,3,26,10.7,13.3,16.2,3.6,11.8,0.43
11,3,27,10.8,13.2,16.7,0.3,9.6,0.5
11,3,28,10.8,13.9,17.0,0.1,12.4,0.33
11,3,29,12.9,15.5,17.8,6.5,10.8,0.57
11,3,30,12.5,14.8,16.9,5.7,10.1,0.71
12,1,1,11.3,13.5,16.3,0.3,13.1,0.33
12,1,2,10.7,12.7,15.1,0.2,14.3,0.5
12,1,3,9.4,12.6,15.3,0.9,11.3,0.5
12,1,4,9.5,11.9,14.8,1.3,10.6,0.71
12,1,5,10.9,12.8,14.6,6.3,12.1,0.43
12,1,6,10.6,13.6,16.3,0.1,9.5,0.29
12,1,7,9.6,12.3,16.3,5.9,13.5,0.43
12,1,8,10.7,13.4,16.5,0.8,15.3,0.43
12,1,9,12.2,14.3,16.6,0.2,13.5,0.43
12,1,10,11.3,14.0,16.7,2.9,9.9,0.5
12,2,11,12.8,14.1,16.8,4.0,14.5,0.5
12,2,12,12.8,13.8,16.7,1.0,12.4,0.5
12,2,13,12.3,12.8,16.4,4.8,13.3,0.67
12,2,14,11.1,13.5,16.4,0.5,12.0,0.29
12,2,15,10.3,12.8,16.5,0.9,14.5,0.57
12,2,16,9.9,13.3,15.7,3.6,14.1,0.57
12,2,17,8.3,11.5,15.5,0.2,9.0,0.29
12,2,18,10.9,13.8,15.9,3.6,15.0,0.33
12,2,19,12.0,14.5,16.6,11.6,17.4,0.71
12,2,20,12.5,14.8,16.9,13.3,15.0,0.43
12,3,21,10.8,13.1,16.2,1.5,14.5,0.29
12,3,22,10.1,12.8,15.6,0.0,12.6,0.17
12,3,23,10.5,13.0,16.0,0.1,10.0,0.33
12,3,24,10.3,12.6,15.4,0.3,14.5,0.33
12,3,25,10.5,12.9,15.1,8.8,13.3,0.33
12,3,26,10.8,12.9,14.9,0.7,13.5,0.33
12,3,27,9.4,12.6,16.5,0.1,9.2,0.33
12,3,28,10.5,14.0,17.2,0.5,10.9,0.43
12,3,29,10.6,13.2,16.5,2.6,11.4,0.43
12,3,30,9.0,11.5,15.1,0.3,12.0,0.29
12,3,31,9.3,12.3,15.7,0.0,9.4,0.14
